場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,8,2,ロードプレイヤー,101.75,5.0,122.5,1.0,104.714,4.0,328.964,109.655,1.0
東京,8,3,タイキフロリゼル,92.4,9.0,99.286,9.0,99.714,8.0,291.4,97.133,7.0
東京,8,4,ミトロジー,96.0,7.0,91.143,10.0,101.714,7.0,288.85699999999997,96.286,8.0
東京,8,5,プラチナトレジャー,80.8,12.0,104.143,6.0,94.429,9.0,279.37199999999996,93.124,10.0
東京,8,6,インディゴブラック,103.8,4.0,111.833,3.0,108.429,2.0,324.062,108.021,2.0
東京,8,7,アルデドゥオーモ,92.8,8.0,104.571,5.0,83.286,11.0,280.657,93.552,9.0
東京,8,8,ダイスアローリング,90.8,10.0,116.143,2.0,103.714,5.0,310.657,103.552,3.0
東京,8,9,スズカハービン,123.8,1.0,100.429,8.0,85.167,10.0,309.39599999999996,103.132,4.0
東京,8,10,テクネチウム,96.8,6.0,103.571,7.0,,,,,
東京,8,11,アサクサゲンキ,105.5,3.0,,,112.571,1.0,,,
東京,8,12,オールザワールド,81.2,11.0,108.857,4.0,108.286,3.0,298.343,99.448,6.0
東京,9,1,アラナコア,107.4,2.0,102.833,3.0,106.857,2.0,317.09000000000003,105.697,2.0
東京,9,2,タイヨウフレア,101.8,6.0,105.167,2.0,101.333,7.0,308.29999999999995,102.767,3.0
東京,9,3,ホウオウプレミア,99.4,9.0,100.286,10.0,96.143,11.0,295.829,98.61,7.0
東京,9,4,グレイスザクラウン,98.8,10.0,90.667,13.0,98.0,9.0,287.467,95.822,12.0
東京,9,5,プチボヌール,105.2,3.0,101.333,9.0,92.286,13.0,298.819,99.606,6.0
東京,9,6,ダディーズトリップ,101.6,7.0,,,113.714,1.0,,,
東京,9,7,フォーワンセルフ,102.4,5.0,101.571,8.0,95.333,12.0,299.304,99.768,5.0
東京,9,8,クアトロジャック,95.2,13.0,102.714,4.0,97.286,10.0,295.2,98.4,8.0
東京,9,9,トーホウキザン,89.6,15.0,,,104.5,5.0,,,
東京,9,10,ロフティストーリー,92.6,14.0,100.0,11.0,102.429,6.0,295.029,98.343,9.0
東京,9,11,アイファーバトル,,,84.167,14.0,98.333,8.0,,,
東京,9,12,サノノワンダー,97.0,11.0,102.667,5.0,89.667,15.0,289.334,96.445,10.0
東京,9,13,フェイト,123.8,1.0,108.667,1.0,105.429,3.0,337.89599999999996,112.632,1.0
東京,9,14,オールマキシマム,95.8,12.0,101.857,6.0,91.167,14.0,288.82399999999996,96.275,11.0
東京,9,15,ケイアイメキラ,103.4,4.0,101.667,7.0,,,,,
東京,9,16,シャパリュ,101.2,8.0,95.667,12.0,105.429,3.0,302.29600000000005,100.765,4.0
東京,10,1,エマヌエーレ,100.2,6.0,100.0,8.0,86.333,15.0,286.533,95.511,11.0
東京,10,2,スライビングロード,,,100.143,7.0,105.667,6.0,,,
東京,10,3,ユハンヌス,99.2,10.0,92.333,17.0,90.167,13.0,281.70000000000005,93.9,13.0
東京,10,4,オメガキャプテン,97.8,11.0,100.333,6.0,106.857,4.0,304.99,101.663,3.0
東京,10,5,サトミノキラリ,99.8,8.0,96.333,10.0,92.143,12.0,288.27599999999995,96.092,10.0
東京,10,6,ジュノー,100.8,5.0,103.857,3.0,,,,,
東京,10,7,ガルダイア,97.4,12.0,93.857,16.0,93.857,11.0,285.11400000000003,95.038,12.0
東京,10,8,マイネルチケット,94.2,14.0,108.0,1.0,108.0,3.0,310.2,103.4,2.0
東京,10,9,トラペジスト,,,101.0,5.0,,,,,
東京,10,10,キタサンダムール,101.0,4.0,104.167,2.0,99.333,9.0,304.5,101.5,4.0
東京,10,11,ラテラルシンキング,99.8,8.0,95.667,12.0,106.167,5.0,301.634,100.545,6.0
東京,10,12,エリーズダイヤ,96.2,13.0,94.667,14.0,97.833,10.0,288.70000000000005,96.233,9.0
東京,10,13,オーサムストローク,100.2,6.0,94.333,15.0,100.0,8.0,294.533,98.178,8.0
東京,10,14,フォルテム,,,87.667,18.0,111.667,1.0,,,
東京,10,15,サトノグレイト,106.0,1.0,96.0,11.0,109.714,2.0,311.714,103.905,1.0
東京,10,16,ウインレイアー,87.8,15.0,95.429,13.0,83.667,16.0,266.89599999999996,88.965,14.0
東京,10,17,ジュドー,102.2,3.0,97.0,9.0,102.571,7.0,301.77099999999996,100.59,5.0
東京,10,18,コト,106.0,1.0,103.5,4.0,88.5,14.0,298.0,99.333,7.0
東京,11,1,ビダーヤ,101.2,6.0,101.429,14.0,101.143,10.0,303.77200000000005,101.257,11.0
東京,11,2,ヴァルツァーシャル,105.4,3.0,103.714,8.0,111.143,1.0,320.257,106.752,2.0
東京,11,3,ロードフォンス,100.0,7.0,103.333,9.0,109.0,4.0,312.33299999999997,104.111,5.0
東京,11,4,コスタノヴァ,99.4,9.0,102.286,11.0,99.714,12.0,301.4,100.467,12.0
東京,11,5,バトルクライ,98.4,10.0,108.833,2.0,110.857,2.0,318.09000000000003,106.03,3.0
東京,11,6,アサカラキング,103.4,4.0,105.143,6.0,102.143,9.0,310.68600000000004,103.562,6.0
東京,11,7,アドマイヤデイトナ,95.2,13.0,106.429,3.0,97.714,14.0,299.343,99.781,13.0
東京,11,8,サンライズホーク,92.8,14.0,94.714,16.0,106.857,6.0,294.371,98.124,14.0
東京,11,9,マテンロウコマンド,103.2,5.0,105.833,5.0,97.286,15.0,306.319,102.106,8.0
東京,11,10,ダノンスコーピオン,126.6,1.0,102.286,11.0,103.0,8.0,331.88599999999997,110.629,1.0
東京,11,11,オメガギネス,99.8,8.0,96.0,15.0,109.143,3.0,304.943,101.648,9.0
東京,11,12,ラタフォレスト,,,103.0,10.0,99.286,13.0,,,
東京,11,13,ウェットシーズン,97.6,11.0,116.4,1.0,100.714,11.0,314.714,104.905,4.0
東京,11,14,ペプチドナイル,97.4,12.0,103.833,7.0,107.286,5.0,308.519,102.84,7.0
東京,11,15,サンライズフレイム,107.4,2.0,106.429,3.0,90.833,16.0,304.66200000000003,101.554,10.0
東京,11,16,ルクソールカフェ,,,101.571,13.0,105.0,7.0,,,
東京,12,1,シャイニースイフト,,,106.571,1.0,89.0,12.0,,,
東京,12,2,エフォートレス,99.2,5.0,94.429,11.0,106.167,4.0,299.79600000000005,99.932,5.0
東京,12,3,ガルサブランカ,102.0,1.0,103.5,5.0,100.429,6.0,305.929,101.976,3.0
東京,12,4,ダイシンアポロン,94.2,8.0,102.0,7.0,100.143,7.0,296.34299999999996,98.781,6.0
東京,12,5,ブラックルビー,,,103.143,6.0,98.0,9.0,,,
東京,12,6,ダノンセンチュリー,97.8,7.0,91.6,13.0,97.286,10.0,286.686,95.562,8.0
東京,12,7,ケイケイ,98.0,6.0,106.333,3.0,99.143,8.0,303.476,101.159,4.0
東京,12,8,フォルラニーニ,101.0,3.0,93.429,12.0,101.833,5.0,296.262,98.754,7.0
東京,12,9,コムユンプリュム,100.4,4.0,106.5,2.0,106.286,3.0,313.18600000000004,104.395,2.0
東京,12,10,ホウオウシェリー,101.2,2.0,104.5,4.0,108.0,2.0,313.7,104.567,1.0
東京,12,11,ドーンコーラス,,,96.0,8.0,93.714,11.0,,,
東京,12,12,アルゲンテウス,,,95.5,9.0,108.167,1.0,,,
東京,12,13,ジルバーン,94.2,8.0,94.667,10.0,72.857,13.0,261.72400000000005,87.241,9.0
京都,1,1,アーサーバローズ,108.6,1.0,,,93.667,9.0,,,
京都,1,2,ファインブルー,99.2,7.0,79.571,7.0,83.0,11.0,261.771,87.257,6.0
京都,1,3,ヒロノスカイ,102.4,3.0,104.833,1.0,112.833,2.0,320.06600000000003,106.689,1.0
京都,1,4,ジーティーピカソ,98.4,8.0,,,162.5,1.0,,,
京都,1,5,キタノシャカール,100.4,6.0,99.167,3.0,100.333,5.0,299.9,99.967,4.0
京都,1,6,ケンタッキーホーム,,,98.667,4.0,96.143,7.0,,,
京都,1,7,レヴロード,,,,,109.667,3.0,,,
京都,1,8,ベンティガオルサ,96.8,9.0,93.143,6.0,94.333,8.0,284.27599999999995,94.759,5.0
京都,1,9,マルーンドライブ,101.4,5.0,95.833,5.0,103.0,4.0,300.233,100.078,3.0
京都,1,10,クモンリュウ,101.8,4.0,,,93.333,10.0,,,
京都,1,11,モチモチチャン,107.0,2.0,100.167,2.0,98.333,6.0,305.5,101.833,2.0
京都,2,1,ファフロツキーズ,101.2,6.0,107.286,4.0,94.167,10.0,302.653,100.884,7.0
京都,2,2,ショーンバローズ,102.2,5.0,110.667,3.0,97.333,7.0,310.20000000000005,103.4,4.0
京都,2,3,タイムレスラブ,109.4,1.0,95.0,10.0,98.167,6.0,302.567,100.856,8.0
京都,2,4,リフラ,98.8,7.0,118.857,1.0,98.833,4.0,316.49,105.497,2.0
京都,2,5,アイカンアズーラ,102.6,4.0,105.833,5.0,130.167,1.0,338.6,112.867,1.0
京都,2,6,ユナダイヤ,,,93.857,11.0,100.0,3.0,,,
京都,2,7,メロウアンバー,97.6,8.0,95.333,9.0,92.0,11.0,284.933,94.978,9.0
京都,2,8,スマートジュリアス,96.8,9.0,115.0,2.0,98.833,4.0,310.63300000000004,103.544,3.0
京都,2,9,ミッキージャンプ,,,103.167,7.0,96.167,8.0,,,
京都,2,10,シャマレル,104.8,2.0,103.857,6.0,96.167,8.0,304.82399999999996,101.608,6.0
京都,2,11,リリーサンライズ,104.4,3.0,99.167,8.0,104.0,2.0,307.567,102.522,5.0
京都,3,1,メイショウセンドウ,96.8,8.0,99.667,8.0,97.0,4.0,293.467,97.822,6.0
京都,3,2,ジーティースティア,,,101.5,6.0,93.333,9.0,,,
京都,3,3,ナウオアネヴァー,108.6,1.0,104.167,4.0,93.667,8.0,306.43399999999997,102.145,4.0
京都,3,4,ライヴモヒート,102.2,3.0,102.286,5.0,93.833,6.0,298.31899999999996,99.44,5.0
京都,3,5,ブームバップビート,98.4,6.0,95.0,10.0,94.833,5.0,288.233,96.078,8.0
京都,3,6,イザベラサンライズ,,,114.833,2.0,99.167,3.0,,,
京都,3,7,サウンドコネクト,102.4,2.0,96.286,9.0,90.714,10.0,289.4,96.467,7.0
京都,3,8,リオンサーガ,101.4,4.0,100.167,7.0,162.5,1.0,364.067,121.356,1.0
京都,3,9,サンライズケヴィン,100.4,5.0,121.167,1.0,93.833,6.0,315.4,105.133,3.0
京都,3,10,フロムザムーン,98.4,6.0,108.143,3.0,109.667,2.0,316.21000000000004,105.403,2.0
京都,4,1,フクチャンブラック,101.6,5.0,105.0,4.0,98.0,9.0,304.6,101.533,4.0
京都,4,2,ジョウショーブリエ,100.4,8.0,89.429,11.0,102.667,5.0,292.496,97.499,8.0
京都,4,3,パーヴォ,100.6,7.0,101.333,5.0,98.333,8.0,300.26599999999996,100.089,7.0
京都,4,4,ジェンティール,,,97.143,10.0,100.333,6.0,,,
京都,4,5,ウォーターコトノハ,103.6,3.0,117.0,1.0,98.833,7.0,319.433,106.478,1.0
京都,4,6,ソルパッサーレ,103.8,2.0,106.143,2.0,109.0,2.0,318.943,106.314,2.0
京都,4,7,クランズクラウン,,,105.857,3.0,107.667,3.0,,,
京都,4,8,ジュンドラドラ,104.6,1.0,99.857,9.0,96.5,10.0,300.957,100.319,6.0
京都,4,9,タイムレスフレアー,101.0,6.0,,,95.833,11.0,,,
京都,4,10,セイカンサンラン,102.8,4.0,100.429,6.0,109.167,1.0,312.39599999999996,104.132,3.0
京都,4,11,スマートグロワール,97.6,9.0,100.143,7.0,105.0,4.0,302.743,100.914,5.0
京都,4,12,ミトノテイオー,,,100.143,7.0,,,,,
京都,5,1,クィーンズローズ,101.0,10.0,99.167,8.0,98.333,13.0,298.5,99.5,10.0
京都,5,2,カスタニッチャ,105.2,4.0,100.667,6.0,110.667,3.0,316.534,105.511,2.0
京都,5,3,テイエムリチャード,101.2,8.0,90.667,15.0,101.0,11.0,292.867,97.622,11.0
京都,5,4,ルージュソムニウム,106.4,3.0,92.333,14.0,101.167,10.0,299.9,99.967,8.0
京都,5,5,スピーチバルーン,102.2,7.0,,,114.5,2.0,,,
京都,5,6,ケンブリッジグレイ,,,100.5,7.0,101.5,8.0,,,
京都,5,7,グレースジェンヌ,100.6,11.0,99.167,8.0,100.667,12.0,300.43399999999997,100.145,6.0
京都,5,8,レーヴドリュヌ,99.2,13.0,99.0,10.0,103.333,5.0,301.533,100.511,5.0
京都,5,9,サトノカスターニャ,100.2,12.0,96.667,12.0,102.833,7.0,299.70000000000005,99.9,9.0
京都,5,10,キミノナハオリョウ,103.0,6.0,111.0,2.0,136.5,1.0,350.5,116.833,1.0
京都,5,11,エンブルーシャ,95.4,16.0,103.833,4.0,105.167,4.0,304.4,101.467,4.0
京都,5,12,カモメガトンダ,101.2,8.0,99.0,10.0,92.667,14.0,292.86699999999996,97.622,11.0
京都,5,13,ハヤブササキチャン,,,105.167,3.0,,,,,
京都,5,14,シャンパンスター,108.6,1.0,116.667,1.0,75.0,16.0,300.267,100.089,7.0
京都,5,15,ダノンプレリュード,108.2,2.0,103.833,4.0,103.0,6.0,315.033,105.011,3.0
京都,5,16,エイシンニンバス,99.0,14.0,81.833,16.0,101.5,8.0,282.33299999999997,94.111,13.0
京都,5,17,アラビアンジョイ,103.2,5.0,93.333,13.0,65.833,17.0,262.366,87.455,14.0
京都,5,18,セントピュアベース,98.8,15.0,,,88.5,15.0,,,
京都,6,1,オーロヴェント,114.4,1.0,54.0,12.0,105.0,2.0,273.4,91.133,11.0
京都,6,2,カレンココナ,96.2,15.0,112.0,3.0,97.0,7.0,305.2,101.733,5.0
京都,6,3,マイトグラッド,105.8,4.0,93.333,11.0,95.5,8.0,294.633,98.211,9.0
京都,6,4,メモリーデイズ,98.6,14.0,,,104.167,3.0,,,
京都,6,5,プリンセスモコ,100.2,11.0,,,89.667,12.0,,,
京都,6,6,チョウスター,111.2,2.0,111.5,4.0,94.333,10.0,317.033,105.678,1.0
京都,6,7,リトセア,103.6,6.0,99.333,9.0,102.167,5.0,305.1,101.7,6.0
京都,6,8,ミラヴェリタ,108.0,3.0,,,114.5,1.0,,,
京都,6,9,コサージュ,102.6,7.0,102.167,8.0,94.5,9.0,299.267,99.756,8.0
京都,6,10,アーディアイリ,,,,,78.0,15.0,,,
京都,6,11,エコロレバン,104.0,5.0,106.0,6.0,100.167,6.0,310.16700000000003,103.389,4.0
京都,6,12,ドリームハーモニー,100.2,11.0,106.333,5.0,,,,,
京都,6,13,エナスティール,99.6,13.0,105.667,7.0,83.0,14.0,288.267,96.089,10.0
京都,6,14,アズライトアスール,100.6,10.0,99.0,10.0,104.0,4.0,303.6,101.2,7.0
京都,6,15,ベイビーメイビー,101.0,9.0,121.167,2.0,92.167,11.0,314.334,104.778,2.0
京都,6,16,クインズボタン,101.6,8.0,125.167,1.0,85.667,13.0,312.43399999999997,104.145,3.0
京都,7,1,リガーレ,99.4,11.0,103.286,8.0,95.857,10.0,298.543,99.514,10.0
京都,7,2,ギュルヴィ,97.4,14.0,,,99.5,7.0,,,
京都,7,3,タイセイカイザー,104.6,5.0,105.857,3.0,106.143,4.0,316.6,105.533,2.0
京都,7,4,ニシノミチアキ,99.4,11.0,99.0,10.0,104.429,6.0,302.829,100.943,5.0
京都,7,5,エテルノレガーメ,98.8,13.0,103.833,6.0,98.857,9.0,301.49,100.497,8.0
京都,7,6,ポイントネモ,103.2,8.0,98.0,11.0,99.5,7.0,300.7,100.233,9.0
京都,7,7,ワンダーリズム,108.0,1.0,76.167,14.0,108.333,2.0,292.5,97.5,12.0
京都,7,8,アートレスマインド,,,91.167,12.0,90.667,15.0,,,
京都,7,9,マジックブルー,105.2,4.0,104.667,4.0,110.714,1.0,320.581,106.86,1.0
京都,7,10,シゲルオトヒメ,,,,,105.0,5.0,,,
京都,7,11,テーオーシュタイン,100.8,10.0,89.333,13.0,91.667,14.0,281.79999999999995,93.933,13.0
京都,7,12,ムーンスカイ,105.4,2.0,115.333,1.0,92.714,13.0,313.447,104.482,4.0
京都,7,13,ルクスメンデス,102.0,9.0,101.5,9.0,94.286,11.0,297.786,99.262,11.0
京都,7,14,トモジャザーン,104.6,5.0,104.286,5.0,106.429,3.0,315.315,105.105,3.0
京都,7,15,リュクスドレフォン,105.4,2.0,106.833,2.0,89.857,16.0,302.09000000000003,100.697,6.0
京都,7,16,ロカヒ,103.6,7.0,103.833,6.0,94.286,11.0,301.719,100.573,7.0
京都,8,1,サクソンジェンヌ,103.2,1.0,108.429,2.0,100.0,5.0,311.629,103.876,1.0
京都,8,2,ジャルディニエ,,,111.667,1.0,106.0,3.0,,,
京都,8,3,ヴォワラクテ,103.2,1.0,95.5,6.0,111.167,1.0,309.86699999999996,103.289,3.0
京都,8,4,エアニゲラ,100.0,4.0,88.429,7.0,103.0,4.0,291.429,97.143,5.0
京都,8,5,ステラクラウン,101.0,3.0,99.333,5.0,111.143,2.0,311.476,103.825,2.0
京都,8,6,キーパフォーマー,99.6,5.0,104.5,3.0,99.0,6.0,303.1,101.033,4.0
京都,8,7,ハミング,,,100.0,4.0,94.429,7.0,,,
京都,9,1,ザウリ,100.4,10.0,101.0,6.0,114.286,1.0,315.68600000000004,105.229,3.0
京都,9,2,フェリ,104.4,4.0,101.571,5.0,105.429,6.0,311.4,103.8,4.0
京都,9,3,エルサトアナ,97.4,14.0,105.333,3.0,97.667,13.0,300.4,100.133,10.0
京都,9,4,スペシャルナンバー,104.4,4.0,98.5,10.0,97.167,14.0,300.067,100.022,11.0
京都,9,5,ズバットマサムネ,115.0,1.0,97.833,12.0,108.333,2.0,321.166,107.055,2.0
京都,9,6,キングクー,101.0,9.0,98.333,11.0,99.571,10.0,298.904,99.635,12.0
京都,9,7,イリフィ,98.8,11.0,120.5,1.0,105.667,5.0,324.967,108.322,1.0
京都,9,8,エンプレスペイ,103.6,6.0,106.5,2.0,99.0,11.0,309.1,103.033,7.0
京都,9,9,ハリウッドブルース,108.8,2.0,96.0,14.0,106.167,3.0,310.967,103.656,5.0
京都,9,10,フレイミングパイ,98.2,12.0,99.167,9.0,104.0,7.0,301.367,100.456,9.0
京都,9,11,ビッグドリーム,,,97.0,13.0,105.833,4.0,,,
京都,9,12,ハピアーザンエバー,106.0,3.0,100.0,8.0,103.857,9.0,309.85699999999997,103.286,6.0
京都,9,13,ジェネラーレ,101.2,8.0,,,98.0,12.0,,,
京都,9,14,アスクキングコング,103.4,7.0,100.286,7.0,95.0,15.0,298.68600000000004,99.562,13.0
京都,9,15,ヨシノヤッタルデー,98.0,13.0,105.0,4.0,104.0,7.0,307.0,102.333,8.0
京都,10,1,ドクタードリトル,100.4,10.0,101.0,6.0,90.286,15.0,291.68600000000004,97.229,14.0
京都,10,2,コスモブッドレア,100.0,11.0,102.5,5.0,107.143,2.0,309.64300000000003,103.214,3.0
京都,10,3,ブレイヴロッカー,104.2,4.0,95.0,12.0,95.0,12.0,294.2,98.067,10.0
京都,10,4,レッドバリエンテ,118.6,1.0,99.0,9.0,93.857,13.0,311.457,103.819,1.0
京都,10,5,ウインエーデル,101.6,8.0,98.167,10.0,98.857,7.0,298.624,99.541,7.0
京都,10,6,リビアングラス,102.4,7.0,104.429,3.0,100.833,6.0,307.66200000000003,102.554,4.0
京都,10,7,バレエマスター,107.2,2.0,93.286,14.0,92.833,14.0,293.31899999999996,97.773,12.0
京都,10,8,エープラス,86.0,14.0,105.167,1.0,104.0,4.0,295.16700000000003,98.389,8.0
京都,10,9,シェイクユアハート,103.2,5.0,92.0,15.0,97.167,9.0,292.36699999999996,97.456,13.0
京都,10,10,マイネルメモリー,97.8,13.0,100.0,7.0,96.571,10.0,294.371,98.124,9.0
京都,10,11,ケンシレインボー,,,,,,,,,
京都,10,12,スパイダーゴールド,106.0,3.0,95.0,12.0,101.286,5.0,302.286,100.762,6.0
京都,10,13,シュバルツクーゲル,103.0,6.0,104.143,4.0,97.5,8.0,304.64300000000003,101.548,5.0
京都,10,14,アイスグリーン,,,98.0,11.0,108.333,1.0,,,
京都,10,15,マイネルケレリウス,98.0,12.0,99.143,8.0,96.571,10.0,293.714,97.905,11.0
京都,10,16,ウエストナウ,100.8,9.0,104.833,2.0,104.429,3.0,310.062,103.354,2.0
京都,11,1,エイシンディード,86.8,7.0,96.571,6.0,99.143,5.0,282.514,94.171,6.0
京都,11,2,マイケルバローズ,101.2,3.0,97.714,4.0,105.167,2.0,304.081,101.36,2.0
京都,11,3,ガリレア,99.6,4.0,131.167,1.0,92.0,7.0,322.767,107.589,1.0
京都,11,4,アイガーリー,96.8,6.0,131.167,1.0,,,,,
京都,11,5,キャンディード,98.6,5.0,97.571,5.0,100.667,4.0,296.83799999999997,98.946,5.0
京都,11,6,アドマイヤクワッズ,103.2,2.0,100.833,3.0,99.0,6.0,303.033,101.011,3.0
京都,11,7,カヴァレリッツォ,,,96.5,7.0,102.0,3.0,,,
京都,11,8,グッドピース,104.4,1.0,83.833,8.0,111.667,1.0,299.9,99.967,4.0
京都,12,1,ロールザダイス,104.0,3.0,93.0,15.0,96.833,13.0,293.83299999999997,97.944,13.0
京都,12,2,ロケベンドラ,100.8,11.0,105.286,3.0,102.286,7.0,308.372,102.791,4.0
京都,12,3,サンウリエル,102.2,9.0,100.333,8.0,101.0,9.0,303.533,101.178,7.0
京都,12,4,プレミアシップ,,,97.143,12.0,106.714,2.0,,,
京都,12,5,サリュエ,102.0,10.0,106.5,2.0,97.571,12.0,306.071,102.024,6.0
京都,12,6,リオンプライム,97.2,16.0,98.571,10.0,99.0,11.0,294.771,98.257,12.0
京都,12,7,カウンティフェア,104.4,2.0,92.8,16.0,106.0,3.0,303.2,101.067,8.0
京都,12,8,ウインラウダ,102.6,7.0,99.429,9.0,94.5,16.0,296.529,98.843,11.0
京都,12,9,ミッキースターダム,103.6,5.0,92.5,17.0,,,,,
京都,12,10,ジーティードレス,102.8,6.0,92.0,18.0,105.0,4.0,299.8,99.933,10.0
京都,12,11,マルクパージュ,102.4,8.0,98.0,11.0,,,,,
京都,12,12,テイクイットオール,98.8,15.0,103.5,4.0,104.667,6.0,306.967,102.322,5.0
京都,12,13,マーシーラン,103.8,4.0,94.857,14.0,101.857,8.0,300.514,100.171,9.0
京都,12,14,レーンアジリティ,100.2,12.0,115.0,1.0,104.714,5.0,319.914,106.638,1.0
京都,12,15,ムーンライトラガー,118.6,1.0,102.286,6.0,96.714,14.0,317.6,105.867,2.0
京都,12,16,エボルヴィング,100.0,13.0,95.143,13.0,96.286,15.0,291.429,97.143,14.0
京都,12,17,ダークブロンド,,,100.714,7.0,100.333,10.0,,,
京都,12,18,コスモグローリー,99.0,14.0,103.5,4.0,109.0,1.0,311.5,103.833,3.0
