場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,9,4,シャパリュ,100.4,5.0,98.0,13.0,103.714,5.0,302.11400000000003,100.705,5.0
東京,9,5,シゲルカミカゼ,97.6,10.0,106.167,2.0,98.333,8.0,302.1,100.7,6.0
東京,9,6,タッチャブル,105.6,2.0,105.333,4.0,98.0,9.0,308.933,102.978,3.0
東京,9,7,セイウンガレオン,92.2,13.0,94.667,15.0,91.5,13.0,278.367,92.789,12.0
東京,9,8,サハラヴァンクール,101.0,4.0,103.429,6.0,95.0,11.0,299.429,99.81,7.0
東京,9,9,ライジンマル,99.4,6.0,103.0,9.0,108.333,3.0,310.733,103.578,1.0
東京,9,10,ノットイナフ,98.6,8.0,103.286,7.0,108.667,1.0,310.553,103.518,2.0
東京,9,11,ニューファウンド,99.2,7.0,98.286,12.0,89.833,14.0,287.31899999999996,95.773,10.0
東京,9,12,バックスクリーン,93.4,12.0,103.143,8.0,68.667,15.0,265.21000000000004,88.403,13.0
東京,9,13,キャネル,93.8,11.0,106.0,3.0,99.333,7.0,299.13300000000004,99.711,8.0
東京,9,14,レッドリベルタ,,,104.167,5.0,96.833,10.0,,,
東京,9,15,クールブロン,97.8,9.0,106.714,1.0,,,,,
東京,9,16,バナマンテソーロ,106.2,1.0,96.333,14.0,103.833,4.0,306.366,102.122,4.0
東京,10,1,フルオール,101.6,5.0,101.857,7.0,102.0,8.0,305.457,101.819,7.0
東京,10,2,ヴァンドーム,,,100.571,11.0,101.667,9.0,,,
東京,10,3,マイネルカーライル,101.4,7.0,,,107.667,5.0,,,
東京,10,4,ジョディーズマロン,101.6,5.0,106.667,5.0,115.667,1.0,323.93399999999997,107.978,3.0
東京,10,5,ヴィヴァン,101.2,9.0,95.5,13.0,96.857,13.0,293.557,97.852,12.0
東京,10,6,ナイトアクアリウム,107.4,1.0,101.0,8.0,108.833,4.0,317.233,105.744,4.0
東京,10,7,ジャスパーロブスト,93.6,15.0,,,112.143,2.0,,,
東京,10,8,スターペスカオリ,102.8,3.0,110.143,3.0,87.167,16.0,300.11,100.037,9.0
東京,10,9,バトルハーデン,100.8,12.0,93.5,14.0,100.857,10.0,295.15700000000004,98.386,11.0
東京,10,10,レッドラパルマ,101.2,9.0,105.0,6.0,99.5,12.0,305.7,101.9,6.0
東京,10,11,ビートエモーション,101.4,7.0,122.143,2.0,109.667,3.0,333.21000000000004,111.07,2.0
東京,10,12,シャンデルナゴル,99.0,13.0,100.667,10.0,100.0,11.0,299.66700000000003,99.889,10.0
東京,10,13,グラスシフォン,97.6,14.0,110.143,3.0,95.5,14.0,303.243,101.081,8.0
東京,10,14,バルミュゼット,102.4,4.0,100.714,9.0,90.333,15.0,293.447,97.816,13.0
東京,10,15,アルムラトゥール,107.4,1.0,96.429,12.0,107.5,6.0,311.329,103.776,5.0
東京,10,16,ガンウルフ,101.0,11.0,155.0,1.0,102.667,7.0,358.66700000000003,119.556,1.0
東京,11,1,グランドカリナン,101.8,4.0,100.429,6.0,104.667,2.0,306.89599999999996,102.299,1.0
東京,11,2,オニャンコポン,102.8,1.0,82.667,15.0,103.833,4.0,289.29999999999995,96.433,10.0
東京,11,3,シュバルツクーゲル,99.2,7.0,104.286,3.0,99.857,8.0,303.34299999999996,101.114,2.0
東京,11,4,バレエマスター,96.4,11.0,89.833,14.0,85.0,14.0,271.233,90.411,12.0
東京,11,5,ダノンエアズロック,,,97.833,8.0,106.833,1.0,,,
東京,11,6,クルゼイロドスル,96.6,10.0,104.8,1.0,89.167,12.0,290.567,96.856,9.0
東京,11,7,サクセスシュート,99.8,6.0,95.0,12.0,103.0,5.0,297.8,99.267,5.0
東京,11,8,シルトホルン,101.8,4.0,104.571,2.0,94.5,10.0,300.871,100.29,4.0
東京,11,9,トーセンリョウ,,,97.333,9.0,95.5,9.0,,,
東京,11,10,グリューネグリーン,95.4,12.0,100.571,5.0,87.0,13.0,282.971,94.324,11.0
東京,11,11,ギャラクシーナイト,102.6,2.0,94.833,13.0,104.667,2.0,302.1,100.7,3.0
東京,11,12,アドマイヤハダル,102.2,3.0,103.0,4.0,92.429,11.0,297.629,99.21,6.0
東京,11,13,レガトゥス,90.0,13.0,97.286,10.0,68.714,15.0,256.0,85.333,13.0
東京,11,14,グランスラムアスク,98.6,9.0,96.857,11.0,100.5,6.0,295.957,98.652,8.0
東京,11,15,トゥデイイズザデイ,99.2,7.0,97.857,7.0,100.0,7.0,297.057,99.019,7.0
東京,12,1,ビーコ,90.4,10.0,100.5,9.0,107.143,1.0,298.043,99.348,8.0
東京,12,2,アトリウムチャペル,,,105.333,6.0,,,,,
東京,12,3,エポカスピーガ,82.8,13.0,,,105.833,3.0,,,
東京,12,4,アルプスオジョー,90.0,11.0,102.571,7.0,95.857,8.0,288.428,96.143,10.0
東京,12,5,エスグラシア,75.4,14.0,99.429,12.0,89.333,14.0,264.16200000000003,88.054,12.0
東京,12,6,サブアトミック,98.8,8.0,98.286,13.0,102.167,5.0,299.25300000000004,99.751,7.0
東京,12,7,エンプレスフレーム,102.4,2.0,108.429,4.0,98.0,6.0,308.829,102.943,2.0
東京,12,8,シュレン,101.0,7.0,99.857,10.0,106.0,2.0,306.85699999999997,102.286,3.0
東京,12,9,アイアンソリッド,101.6,3.0,115.0,1.0,92.333,13.0,308.933,102.978,1.0
東京,12,10,ブルスケッタ,107.4,1.0,100.571,8.0,96.714,7.0,304.685,101.562,4.0
東京,12,11,ミスヨシゼン,101.4,4.0,109.833,3.0,88.333,15.0,299.56600000000003,99.855,6.0
東京,12,12,パラサイコロジー,97.6,9.0,113.0,2.0,93.0,11.0,303.6,101.2,5.0
東京,12,13,サードウインド,101.4,4.0,,,95.571,9.0,,,
東京,12,14,ルージュナリッシュ,,,105.857,5.0,93.0,11.0,,,
東京,12,15,ユニヴェールアン,85.4,12.0,97.143,14.0,102.833,4.0,285.376,95.125,11.0
東京,12,16,モーニングマジック,101.2,6.0,99.833,11.0,94.833,10.0,295.866,98.622,9.0
阪神,1,1,スワローサプライズ,102.667,5.0,93.5,14.0,106.375,3.0,302.54200000000003,100.847,5.0
阪神,1,2,ラグナトーレ,90.167,13.0,101.333,8.0,101.833,7.0,293.33299999999997,97.778,12.0
阪神,1,3,メイショウオハコ,87.667,14.0,110.75,3.0,100.5,8.0,298.91700000000003,99.639,10.0
阪神,1,4,ヨドギミ,100.167,7.0,95.5,12.0,104.0,4.0,299.66700000000003,99.889,9.0
阪神,1,5,メイショウイントロ,93.667,11.0,101.833,7.0,95.333,11.0,290.83299999999997,96.944,13.0
阪神,1,6,ドナコルコバド,95.833,9.0,97.333,10.0,92.167,15.0,285.33299999999997,95.111,14.0
阪神,1,7,スリーローズ,97.5,8.0,128.625,1.0,102.333,6.0,328.45799999999997,109.486,1.0
阪神,1,8,アルファベガ,102.667,5.0,119.5,2.0,99.5,10.0,321.66700000000003,107.222,2.0
阪神,1,9,ヴァリオーサ,104.333,3.0,93.5,14.0,108.333,1.0,306.166,102.055,4.0
阪神,1,10,エスタトゥイル,105.667,2.0,93.5,14.0,103.0,5.0,302.16700000000003,100.722,6.0
阪神,1,11,コスモサンビタリア,93.333,12.0,100.0,9.0,107.333,2.0,300.666,100.222,7.0
阪神,1,12,エスタンシア,106.333,1.0,97.0,11.0,92.5,14.0,295.83299999999997,98.611,11.0
阪神,1,13,エーデルワイス,94.833,10.0,105.333,5.0,100.167,9.0,300.33299999999997,100.111,8.0
阪神,1,14,フクキタテーラー,102.833,4.0,110.75,3.0,94.167,13.0,307.75,102.583,3.0
阪神,1,15,ノワスティエ,83.167,15.0,94.0,13.0,95.333,11.0,272.5,90.833,15.0
阪神,1,16,コイスルシャチョウ,,,103.75,6.0,,,,,
阪神,2,1,ココレカ,99.833,10.0,95.125,13.0,74.167,16.0,269.125,89.708,14.0
阪神,2,2,サンティエレーヴル,114.667,1.0,112.75,2.0,97.833,12.0,325.25,108.417,2.0
阪神,2,3,アイファージェット,106.167,4.0,,,110.667,2.0,,,
阪神,2,4,ボーヌロマネ,105.333,5.0,98.333,8.0,98.0,10.0,301.666,100.555,8.0
阪神,2,5,ゴールドディガー,,,101.25,7.0,104.167,6.0,,,
阪神,2,6,メイショウアイク,104.5,7.0,106.0,5.0,94.5,14.0,305.0,101.667,7.0
阪神,2,7,メトゥザレム,89.0,15.0,93.5,15.0,98.0,10.0,280.5,93.5,13.0
阪神,2,8,ザイル,100.333,9.0,95.375,12.0,105.0,5.0,300.70799999999997,100.236,9.0
阪神,2,9,ケイアイブイスリー,95.667,12.0,111.0,3.0,92.167,15.0,298.834,99.611,11.0
阪神,2,10,ハッコウイチウ,105.333,5.0,94.167,14.0,105.833,4.0,305.33299999999997,101.778,6.0
阪神,2,11,アカオー,94.333,13.0,98.333,8.0,103.333,7.0,295.999,98.666,12.0
阪神,2,12,アラウズ,110.333,2.0,96.0,11.0,99.333,8.0,305.666,101.889,5.0
阪神,2,13,バルミラクル,107.5,3.0,98.333,8.0,135.167,1.0,341.0,113.667,1.0
阪神,2,14,エイシンヤタガラス,98.167,11.0,108.875,4.0,98.667,9.0,305.709,101.903,4.0
阪神,2,15,モズフラッシュ,94.167,14.0,113.0,1.0,107.833,3.0,315.0,105.0,3.0
阪神,2,16,キタサンライザー,101.667,8.0,102.333,6.0,95.0,13.0,299.0,99.667,10.0
阪神,3,1,エールラヴィクトワ,95.833,13.0,101.833,8.0,99.667,9.0,297.33299999999997,99.111,10.0
阪神,3,2,ジーティーララバイ,98.5,11.0,103.125,6.0,102.625,6.0,304.25,101.417,8.0
阪神,3,3,キボウノチカラ,,,97.833,12.0,90.25,13.0,,,
阪神,3,4,ディニトーソ,87.667,15.0,107.5,2.0,107.333,3.0,302.5,100.833,9.0
阪神,3,5,アバットゥータ,104.167,5.0,98.625,11.0,106.333,4.0,309.125,103.042,3.0
阪神,3,6,ロックウイズユー,100.333,9.0,111.875,1.0,102.0,8.0,314.20799999999997,104.736,2.0
阪神,3,7,クロシオカレント,94.833,14.0,99.375,10.0,,,,,
阪神,3,8,オリジナルファイン,106.333,1.0,107.0,3.0,94.5,12.0,307.83299999999997,102.611,4.0
阪神,3,9,ハイアップグレード,97.5,12.0,105.75,4.0,102.333,7.0,305.58299999999997,101.861,7.0
阪神,3,10,ファーストドラゴン,102.667,7.0,104.375,5.0,98.625,10.0,305.66700000000003,101.889,6.0
阪神,3,11,トーアグッドラック,104.333,4.0,96.375,15.0,,,,,
阪神,3,12,スピントロニクス,100.167,10.0,97.0,14.0,95.375,11.0,292.54200000000003,97.514,11.0
阪神,3,13,サンライズフーガ,102.333,8.0,100.375,9.0,,,,,
阪神,3,14,スエズマックス,105.667,3.0,,,116.875,1.0,,,
阪神,3,15,アメリカンタロー,104.167,5.0,103.125,6.0,108.5,2.0,315.79200000000003,105.264,1.0
阪神,3,16,ショウリュウアサヒ,106.333,1.0,97.125,13.0,104.0,5.0,307.45799999999997,102.486,5.0
阪神,4,1,エメラルドライン,90.333,14.0,94.167,17.0,94.333,15.0,278.83299999999997,92.944,14.0
阪神,4,2,リオンプライム,111.333,1.0,97.625,12.0,95.0,13.0,303.95799999999997,101.319,6.0
阪神,4,3,アドラビーレ,97.333,13.0,103.5,6.0,102.167,5.0,303.0,101.0,7.0
阪神,4,4,バリアシオン,98.0,12.0,98.5,10.0,98.5,8.0,295.0,98.333,9.0
阪神,4,5,ディナーラッシュ,84.5,17.0,101.333,7.0,92.333,16.0,278.166,92.722,15.0
阪神,4,6,ピュアコレクション,101.167,7.0,96.125,15.0,64.0,18.0,261.29200000000003,87.097,17.0
阪神,4,7,ウフルピーク,98.5,11.0,98.0,11.0,97.167,10.0,293.66700000000003,97.889,10.0
阪神,4,8,シルバーレイク,101.0,8.0,95.5,16.0,95.75,12.0,292.25,97.417,11.0
阪神,4,9,ハーイバービー,100.333,9.0,99.5,8.0,100.875,7.0,300.70799999999997,100.236,8.0
阪神,4,10,キタノブリッジ,105.5,2.0,105.0,2.0,95.833,11.0,306.33299999999997,102.111,5.0
阪神,4,11,オメガストリーム,99.0,10.0,79.625,18.0,91.333,17.0,269.95799999999997,89.986,16.0
阪神,4,12,ジェルブロア,102.0,6.0,104.333,3.0,101.667,6.0,308.0,102.667,4.0
阪神,4,13,パールペンダント,103.0,5.0,103.833,4.0,106.667,4.0,313.5,104.5,2.0
阪神,4,14,スイートゥンビター,,,96.333,13.0,109.333,2.0,,,
阪神,4,15,モアサナイト,88.333,15.0,96.333,13.0,98.333,9.0,282.999,94.333,13.0
阪神,4,16,ダノンプリマ,104.833,3.0,106.5,1.0,113.5,1.0,324.83299999999997,108.278,1.0
阪神,4,17,ディンプルフェイス,88.0,16.0,103.75,5.0,94.75,14.0,286.5,95.5,12.0
阪神,4,18,ジーティードレス,103.667,4.0,99.5,8.0,109.333,2.0,312.5,104.167,3.0
阪神,5,1,カガラプンツェル,97.333,7.0,100.4,6.0,92.0,6.0,289.733,96.578,7.0
阪神,5,2,エボニードール,105.667,1.0,101.0,3.0,88.333,7.0,295.0,98.333,5.0
阪神,5,3,マイオウンウェイ,96.833,8.0,104.167,2.0,112.5,2.0,313.5,104.5,3.0
阪神,5,4,サトノボヤージュ,100.167,3.0,95.667,8.0,96.667,5.0,292.501,97.5,6.0
阪神,5,5,フェブリノ,98.667,6.0,100.667,4.0,,,,,
阪神,5,6,ダイヤモンドノット,99.167,5.0,100.5,5.0,115.833,1.0,315.5,105.167,2.0
阪神,5,7,ゴーゴーシャチョウ,101.333,2.0,111.167,1.0,107.0,3.0,319.5,106.5,1.0
阪神,5,8,メイワキラリ,100.167,3.0,97.4,7.0,106.0,4.0,303.567,101.189,4.0
阪神,6,1,マテンロウギフト,97.333,12.0,95.0,13.0,95.0,12.0,287.33299999999997,95.778,9.0
阪神,6,2,コンプリート,105.0,3.0,105.333,3.0,118.167,1.0,328.5,109.5,2.0
阪神,6,3,アナベルデアモンテ,,,100.125,6.0,115.0,2.0,,,
阪神,6,4,ロードレジェロ,102.0,8.0,112.75,2.0,79.5,16.0,294.25,98.083,8.0
阪神,6,5,マグナドムス,106.5,2.0,97.75,9.0,100.333,7.0,304.58299999999997,101.528,3.0
阪神,6,6,ヴェルニッツ,98.167,10.0,96.5,11.0,107.25,3.0,301.91700000000003,100.639,4.0
阪神,6,7,モズプリヴェール,94.667,13.0,142.333,1.0,103.333,4.0,340.33299999999997,113.444,1.0
阪神,6,8,セカンドフラッシュ,108.167,1.0,100.375,5.0,,,,,
阪神,6,9,ヴァレスカ,83.833,16.0,97.75,9.0,,,,,
阪神,6,10,サトノアベリア,100.833,9.0,,,98.25,9.0,,,
阪神,6,11,ミュトスオード,82.333,17.0,95.167,12.0,102.333,5.0,279.83299999999997,93.278,11.0
阪神,6,12,スタージョンムーン,87.0,15.0,82.333,15.0,101.167,6.0,270.5,90.167,12.0
阪神,6,13,ジュントミー,102.167,6.0,98.375,7.0,97.5,10.0,298.04200000000003,99.347,6.0
阪神,6,14,ホースワン,103.0,5.0,98.125,8.0,96.667,11.0,297.79200000000003,99.264,7.0
阪神,6,15,ブライトイメル,103.333,4.0,103.75,4.0,94.667,13.0,301.75,100.583,5.0
阪神,6,16,ハクサンサクヤヒメ,92.167,14.0,,,93.167,14.0,,,
阪神,6,17,マージャング,97.833,11.0,,,100.333,7.0,,,
阪神,6,18,テーオーシュタイン,102.167,6.0,90.667,14.0,92.0,15.0,284.834,94.945,10.0
阪神,7,1,メイプルギャング,87.0,16.0,,,105.75,4.0,,,
阪神,7,2,プレアデスグループ,93.833,13.0,102.0,7.0,104.667,5.0,300.5,100.167,9.0
阪神,7,3,ピリー,100.833,8.0,104.167,3.0,103.5,7.0,308.5,102.833,4.0
阪神,7,4,ゼンカイパイロ,87.167,15.0,103.833,4.0,111.0,1.0,302.0,100.667,7.0
阪神,7,5,ハッピーダンス,88.667,14.0,98.333,9.0,94.667,14.0,281.66700000000003,93.889,11.0
阪神,7,6,トッピゴー,107.5,2.0,95.0,11.0,100.5,10.0,303.0,101.0,6.0
阪神,7,7,ゲーベル,105.333,4.0,102.167,6.0,101.333,9.0,308.83299999999997,102.944,3.0
阪神,7,8,ルクルス,97.333,10.0,95.375,10.0,108.167,3.0,300.875,100.292,8.0
阪神,7,9,バッハアルプゼー,103.333,6.0,,,97.667,12.0,,,
阪神,7,10,カフェロワイヤル,101.667,7.0,105.667,2.0,103.667,6.0,311.001,103.667,2.0
阪神,7,11,ジュエルハウス,104.167,5.0,101.167,8.0,108.5,2.0,313.834,104.611,1.0
阪神,7,12,リーサムギニー,106.333,3.0,,,102.375,8.0,,,
阪神,7,13,ワールドシリーズ,94.5,11.0,90.0,12.0,,,,,
阪神,7,14,トラヴェリンバンド,99.833,9.0,114.833,1.0,91.667,15.0,306.33299999999997,102.111,5.0
阪神,7,15,ウォーターパラディ,115.5,1.0,,,97.5,13.0,,,
阪神,7,16,アーデルリーベ,94.5,11.0,103.0,5.0,99.375,11.0,296.875,98.958,10.0
阪神,8,1,タナサンブラック,93.667,6.0,104.0,2.0,74.0,5.0,271.66700000000003,90.556,5.0
阪神,8,2,ローレルキャニオン,100.167,4.0,105.167,1.0,,,,,
阪神,8,3,ムジェロ,101.0,3.0,92.375,6.0,97.333,3.0,290.70799999999997,96.903,4.0
阪神,8,4,ゲルチュタール,103.5,1.0,102.5,3.0,104.5,1.0,310.5,103.5,1.0
阪神,8,5,ファミリータイム,95.5,5.0,100.375,5.0,98.5,2.0,294.375,98.125,3.0
阪神,8,6,ダノンシーマ,101.5,2.0,100.833,4.0,95.5,4.0,297.83299999999997,99.278,2.0
阪神,9,1,セブンスリーローズ,79.167,12.0,101.75,5.0,85.333,12.0,266.25,88.75,11.0
阪神,9,2,ペガサスノース,103.667,3.0,97.25,9.0,107.0,5.0,307.91700000000003,102.639,4.0
阪神,9,3,フラッシュフリーズ,104.5,2.0,100.125,8.0,106.833,6.0,311.45799999999997,103.819,2.0
阪神,9,4,スマートミストラル,103.0,4.0,92.833,12.0,95.833,10.0,291.666,97.222,8.0
阪神,9,5,グローブアマランス,96.833,8.0,96.5,10.0,107.833,4.0,301.166,100.389,6.0
阪神,9,6,テクノデザイン,98.0,7.0,91.875,13.0,111.0,2.0,300.875,100.292,7.0
阪神,9,7,ホウオウドルーリー,109.833,1.0,102.125,4.0,104.167,8.0,316.125,105.375,1.0
阪神,9,8,モアニ,88.0,11.0,104.333,1.0,98.333,9.0,290.666,96.889,9.0
阪神,9,9,オーサムピクチャ,,,103.75,3.0,108.667,3.0,,,
阪神,9,10,ノクナレア,96.833,8.0,101.5,6.0,89.125,11.0,287.45799999999997,95.819,10.0
阪神,9,11,ショウナンラフィネ,94.333,10.0,104.0,2.0,104.667,7.0,303.0,101.0,5.0
阪神,9,12,マルクパージュ,101.667,5.0,100.75,7.0,,,,,
阪神,9,13,アンナバローズ,100.833,6.0,94.429,11.0,112.875,1.0,308.137,102.712,3.0
阪神,10,1,ディキシーガンナー,94.5,12.0,159.167,1.0,95.833,9.0,349.5,116.5,1.0
阪神,10,2,アネモス,115.5,1.0,96.333,12.0,108.0,4.0,319.83299999999997,106.611,2.0
阪神,10,3,フォルティーナ,104.833,6.0,102.125,8.0,92.833,11.0,299.791,99.93,8.0
阪神,10,4,エコロアゼル,105.333,4.0,,,108.75,3.0,,,
阪神,10,5,ミロワール,93.833,14.0,99.333,10.0,125.0,1.0,318.166,106.055,3.0
阪神,10,6,フェリ,,,100.333,9.0,110.0,2.0,,,
阪神,10,7,ブライトルピナス,87.167,15.0,123.4,3.0,,,,,
阪神,10,8,トモジャケーヤ,99.667,11.0,102.875,7.0,108.0,4.0,310.54200000000003,103.514,5.0
阪神,10,9,オセアエクスプレス,106.0,3.0,104.875,5.0,80.667,14.0,291.54200000000003,97.181,11.0
阪神,10,10,ヨシノヤッタルデー,107.5,2.0,103.333,6.0,106.5,6.0,317.33299999999997,105.778,4.0
阪神,10,11,エブリモーメント,99.833,10.0,111.667,4.0,93.5,10.0,305.0,101.667,7.0
阪神,10,12,オリビアジュテーム,101.667,9.0,127.0,2.0,81.667,13.0,310.334,103.445,6.0
阪神,10,13,ディアサクセサー,103.333,8.0,95.375,14.0,,,,,
阪神,10,14,モンドプリューム,105.333,4.0,96.8,11.0,91.0,12.0,293.133,97.711,10.0
阪神,10,15,サドル,104.833,6.0,94.333,15.0,99.667,7.0,298.83299999999997,99.611,9.0
阪神,10,16,フェンダー,94.5,12.0,95.625,13.0,97.333,8.0,287.45799999999997,95.819,12.0
阪神,11,1,マリオロード,96.833,9.0,103.0,5.0,90.167,12.0,290.0,96.667,7.0
阪神,11,2,タイセイドレフォン,93.0,11.0,106.333,3.0,97.5,8.0,296.83299999999997,98.944,5.0
阪神,11,3,サトノフェニックス,93.5,10.0,102.125,6.0,104.167,1.0,299.79200000000003,99.931,4.0
阪神,11,4,リューベック,99.667,7.0,98.875,7.0,97.375,10.0,295.91700000000003,98.639,6.0
阪神,11,5,パラシュラーマ,79.0,13.0,98.625,8.0,97.5,8.0,275.125,91.708,9.0
阪神,11,6,シンフォーエバー,103.5,4.0,,,100.333,3.0,,,
阪神,11,7,サンデーファンデー,100.5,6.0,125.667,2.0,,,,,
阪神,11,8,エナハツホ,100.833,5.0,132.5,1.0,99.25,5.0,332.58299999999997,110.861,1.0
阪神,11,9,ザイツィンガー,98.0,8.0,,,94.125,11.0,,,
阪神,11,10,レアンダー,84.167,12.0,93.625,10.0,99.5,4.0,277.29200000000003,92.431,8.0
阪神,11,11,ヴァンヤール,104.5,2.0,,,98.667,7.0,,,
阪神,11,12,ダブルハートボンド,104.333,3.0,105.167,4.0,99.0,6.0,308.5,102.833,3.0
阪神,11,13,タッチウッド,118.0,1.0,94.833,9.0,103.833,2.0,316.666,105.555,2.0
阪神,12,1,カフジキアッキエレ,94.333,11.0,96.0,12.0,104.167,4.0,294.5,98.167,10.0
阪神,12,2,パワポケビー,101.5,7.0,100.667,7.0,104.167,4.0,306.334,102.111,4.0
阪神,12,3,ヒーローインチーフ,104.5,3.0,105.833,2.0,102.667,6.0,313.0,104.333,1.0
阪神,12,4,ペプチドクレマチス,103.667,4.0,100.167,8.0,101.5,8.0,305.334,101.778,5.0
阪神,12,5,ベネメレンティ,79.167,15.0,105.714,3.0,,,,,
阪神,12,6,ユーヴェリア,92.667,12.0,103.375,5.0,100.375,9.0,296.41700000000003,98.806,9.0
阪神,12,7,バーニングフレーム,109.833,2.0,96.875,10.0,90.375,13.0,297.08299999999997,99.028,8.0
阪神,12,8,スピリットライズ,103.0,5.0,92.375,16.0,107.5,1.0,302.875,100.958,6.0
阪神,12,9,テイクイットオール,98.0,9.0,104.5,4.0,107.167,2.0,309.66700000000003,103.222,3.0
阪神,12,10,ウインラグラス,88.0,13.0,94.5,14.0,102.667,6.0,285.16700000000003,95.056,11.0
阪神,12,11,インターポーザー,100.833,8.0,92.833,15.0,104.667,3.0,298.33299999999997,99.444,7.0
阪神,12,12,ケイエイト,,,101.167,6.0,94.833,11.0,,,
阪神,12,13,セントキルダ,112.167,1.0,96.2,11.0,,,,,
阪神,12,14,テキーラワルツ,101.667,6.0,110.875,1.0,98.833,10.0,311.375,103.792,2.0
阪神,12,15,ダノンフューチャー,96.167,10.0,96.0,12.0,87.833,14.0,280.0,93.333,12.0
阪神,12,16,インフローレ,86.333,14.0,98.833,9.0,91.667,12.0,276.83299999999997,92.278,13.0
