場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,8,13,グランドプラージュ,102.2,6.0,117.0,2.0,106.429,3.0,325.629,108.543,1.0
京都,8,14,クリノフィガロ,99.4,8.0,101.0,7.0,109.833,1.0,310.233,103.411,4.0
京都,9,1,トーアライデン,105.2,1.0,96.5,10.0,123.0,2.0,324.7,108.233,3.0
京都,9,2,ダノンフェアレディ,,,103.0,5.0,94.333,11.0,,,
京都,9,3,ヨウシタンレイ,100.2,5.0,97.0,8.0,97.167,10.0,294.36699999999996,98.122,9.0
京都,9,4,ブルーマエストロ,99.4,6.0,92.0,12.0,104.0,6.0,295.4,98.467,8.0
京都,9,5,コリカンチャ,102.6,3.0,101.333,6.0,98.333,9.0,302.26599999999996,100.755,6.0
京都,9,6,メイショウセイロウ,102.0,4.0,96.429,11.0,107.286,3.0,305.71500000000003,101.905,4.0
京都,9,7,ビヨンドザドリーム,82.8,10.0,,,65.333,13.0,,,
京都,9,8,キーウェーブ,85.8,9.0,108.167,3.0,130.857,1.0,324.82399999999996,108.275,2.0
京都,9,9,ヒロノゴウカイ,45.2,11.0,107.833,4.0,73.333,12.0,226.366,75.455,10.0
京都,9,10,ジャズ,,,101.167,7.0,104.143,5.0,,,
京都,9,11,ケイテンアイジン,104.4,2.0,193.833,1.0,104.857,4.0,403.09000000000003,134.363,1.0
京都,9,12,グラフィティアート,96.4,8.0,109.333,2.0,98.714,8.0,304.447,101.482,5.0
京都,9,13,クスクス,98.8,7.0,96.667,9.0,102.143,7.0,297.61,99.203,7.0
京都,10,1,ジャーヴィス,106.0,2.0,104.8,3.0,114.0,1.0,324.8,108.267,1.0
京都,10,2,ラブコメディ,105.4,3.0,91.333,16.0,92.571,15.0,289.304,96.435,13.0
京都,10,3,ヒルノドゴール,98.6,11.0,104.286,4.0,112.143,2.0,315.029,105.01,3.0
京都,10,4,ジャスパーバローズ,103.4,6.0,96.5,13.0,99.0,10.0,298.9,99.633,10.0
京都,10,5,ジョディーズマロン,98.2,12.0,114.0,1.0,107.5,4.0,319.7,106.567,2.0
京都,10,6,セミマル,98.8,10.0,96.833,11.0,97.143,12.0,292.77599999999995,97.592,11.0
京都,10,7,プロミシングスター,104.6,4.0,104.0,5.0,99.571,8.0,308.171,102.724,5.0
京都,10,8,ノットファウンド,99.0,9.0,93.5,15.0,96.571,13.0,289.071,96.357,14.0
京都,10,9,ダノンスウィッチ,,,103.667,6.0,,,,,
京都,10,10,ヘルモーズ,100.4,8.0,96.833,11.0,110.0,3.0,307.233,102.411,7.0
京都,10,11,ヴェロクオーレ,108.8,1.0,95.167,14.0,104.0,6.0,307.967,102.656,6.0
京都,10,12,プルートマスター,101.0,7.0,98.333,10.0,93.0,14.0,292.33299999999997,97.444,12.0
京都,10,13,フェルヴェンテ,104.4,5.0,101.333,7.0,98.5,11.0,304.233,101.411,8.0
京都,10,14,キャピタルサックス,97.4,14.0,100.0,8.0,105.833,5.0,303.233,101.078,9.0
京都,10,15,スミ,,,99.143,9.0,99.167,9.0,,,
京都,10,16,ライジン,98.2,12.0,106.667,2.0,104.0,6.0,308.867,102.956,4.0
京都,11,1,トウシンマカオ,102.2,5.0,100.143,8.0,96.143,12.0,298.486,99.495,10.0
京都,11,2,シャンパンカラー,103.2,4.0,93.667,14.0,114.857,2.0,311.72400000000005,103.908,2.0
京都,11,3,ウォーターリヒト,86.8,14.0,104.833,2.0,95.333,14.0,286.966,95.655,12.0
京都,11,4,マジックサンズ,96.8,12.0,104.0,3.0,98.286,11.0,299.086,99.695,8.0
京都,11,5,アスコリピチェーノ,98.2,11.0,95.833,13.0,108.571,4.0,302.60400000000004,100.868,7.0
京都,11,6,ガイアフォース,94.4,13.0,105.333,1.0,103.714,7.0,303.447,101.149,6.0
京都,11,7,チェルヴィニア,,,100.571,6.0,93.857,16.0,,,
京都,11,8,カンチェンジュンガ,103.8,3.0,100.143,8.0,102.0,10.0,305.943,101.981,3.0
京都,11,9,エルトンバローズ,104.4,2.0,91.286,15.0,103.0,8.0,298.68600000000004,99.562,9.0
京都,11,10,ラヴァンダ,101.2,7.0,98.571,11.0,95.5,13.0,295.271,98.424,11.0
京都,11,11,オフトレイル,105.8,1.0,,,115.857,1.0,,,
京都,11,12,ウインマーベル,98.6,9.0,103.714,4.0,114.429,3.0,316.743,105.581,1.0
京都,11,13,ロングラン,102.2,5.0,98.429,12.0,104.714,6.0,305.343,101.781,4.0
京都,11,14,レーベンスティール,,,100.333,7.0,95.143,15.0,,,
京都,11,15,ジャンタルマンタル,100.4,8.0,99.833,10.0,105.0,5.0,305.233,101.744,5.0
京都,11,16,ドックランズ,,,,,,,,,
京都,11,17,ソウルラッシュ,,,101.333,5.0,102.286,9.0,,,
京都,11,18,ワイドラトゥール,98.6,9.0,90.714,16.0,93.667,17.0,282.981,94.327,13.0
京都,12,1,バンドシェル,104.0,3.0,110.667,3.0,97.667,12.0,312.334,104.111,3.0
京都,12,2,マックアルイーン,99.4,10.0,,,94.833,13.0,,,
京都,12,3,サウスバンク,101.0,7.0,117.0,2.0,105.429,2.0,323.429,107.81,1.0
京都,12,4,ドゥアムール,104.4,1.0,97.167,10.0,104.714,3.0,306.281,102.094,4.0
京都,12,5,タツダイヤモンド,99.0,11.0,96.333,12.0,59.0,15.0,254.333,84.778,11.0
京都,12,6,ロードトレイル,103.8,4.0,98.333,8.0,101.5,9.0,303.633,101.211,6.0
京都,12,7,サウンドモリアーナ,96.4,13.0,103.333,5.0,103.667,5.0,303.4,101.133,7.0
京都,12,8,オソレ,100.2,8.0,,,91.571,14.0,,,
京都,12,9,ウルトラソニック,104.4,1.0,94.167,14.0,100.143,11.0,298.71000000000004,99.57,9.0
京都,12,10,シカゴスティング,100.0,9.0,102.333,6.0,101.714,8.0,304.047,101.349,5.0
京都,12,11,ミルテンベルク,,,97.833,9.0,104.167,4.0,,,
京都,12,12,ルーフ,103.6,5.0,96.5,11.0,101.167,10.0,301.267,100.422,8.0
京都,12,13,モンシュマン,102.6,6.0,105.667,4.0,108.667,1.0,316.93399999999997,105.645,2.0
京都,12,14,ブラックケリー,91.8,14.0,98.667,7.0,102.833,6.0,293.29999999999995,97.767,10.0
京都,12,15,パクスロマーナ,98.8,12.0,119.4,1.0,,,,,
京都,12,16,アンクルクロス,,,95.5,13.0,102.286,7.0,,,
