場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,10,9,ワウワウワウ,102.0,5.0,92.5,13.0,108.167,2.0,302.66700000000003,100.889,4.0
新潟,10,10,ホウオウサンサール,101.2,7.0,101.667,5.0,110.333,1.0,313.20000000000005,104.4,2.0
新潟,10,11,ベニハンマード,96.6,11.0,93.667,12.0,92.286,13.0,282.553,94.184,13.0
新潟,10,12,カーフキック,92.8,13.0,97.857,9.0,92.0,14.0,282.657,94.219,12.0
新潟,10,13,テーオービースト,111.6,1.0,101.714,4.0,104.833,5.0,318.147,106.049,1.0
新潟,10,14,ドラゴンバスター,98.0,9.0,99.5,7.0,96.5,10.0,294.0,98.0,10.0
新潟,10,15,アドマイヤコーク,103.8,3.0,99.0,8.0,97.286,9.0,300.086,100.029,7.0
新潟,11,1,ツィスカリーゼ,83.2,12.0,96.143,14.0,63.0,18.0,242.34300000000002,80.781,15.0
新潟,11,2,アップフルーク,,,102.571,8.0,101.429,5.0,,,
新潟,11,3,ハッピーダンシング,72.8,14.0,102.6,7.0,108.143,2.0,283.543,94.514,11.0
新潟,11,4,フォクシー,101.4,6.0,108.714,2.0,105.833,3.0,315.947,105.316,2.0
新潟,11,5,アルデショワ,98.2,8.0,105.667,3.0,96.429,10.0,300.29600000000005,100.099,5.0
新潟,11,6,イスラコラソン,93.2,9.0,104.667,5.0,113.0,1.0,310.867,103.622,3.0
新潟,11,7,マジカルガール,105.8,2.0,103.167,6.0,92.571,14.0,301.538,100.513,4.0
新潟,11,8,ポップグルーヴ,83.4,11.0,102.286,9.0,99.143,7.0,284.829,94.943,10.0
新潟,11,9,シャトーボビー,65.0,15.0,98.714,12.0,95.667,12.0,259.381,86.46,14.0
新潟,11,10,シュラフ,102.0,5.0,201.2,1.0,93.5,13.0,396.7,132.233,1.0
新潟,11,11,マオノボルケーノ,83.0,13.0,102.0,10.0,105.714,4.0,290.714,96.905,8.0
新潟,11,12,レーヴレジェンド,110.4,1.0,74.167,18.0,97.857,9.0,282.424,94.141,12.0
新潟,11,13,ニシノタンギー,87.6,10.0,94.286,16.0,91.833,15.0,273.719,91.24,13.0
新潟,11,14,ガーデンプランナー,99.8,7.0,102.0,10.0,96.0,11.0,297.8,99.267,7.0
新潟,11,15,アーコレード,102.8,4.0,95.429,15.0,101.333,6.0,299.562,99.854,6.0
新潟,11,16,ポッドコンティ,,,104.857,4.0,99.0,8.0,,,
新潟,11,17,ハッピーパンニャ,104.6,3.0,91.857,17.0,91.0,16.0,287.457,95.819,9.0
新潟,11,18,ベリーベリーベリー,,,98.714,12.0,90.333,17.0,,,
新潟,12,1,アスクアーバンシー,95.4,11.0,98.667,11.0,98.667,4.0,292.73400000000004,97.578,7.0
新潟,12,2,ミッドセンチュリー,103.6,4.0,104.0,3.0,102.167,2.0,309.767,103.256,1.0
新潟,12,3,タヤスアメリカン,,,95.429,13.0,87.429,11.0,,,
新潟,12,4,メジャーアピール,100.4,6.0,95.143,14.0,95.857,6.0,291.4,97.133,9.0
新潟,12,5,ジュンベルベット,112.0,2.0,100.0,9.0,86.0,14.0,298.0,99.333,6.0
新潟,12,6,パヴェリング,99.0,8.0,101.333,5.0,101.667,3.0,302.0,100.667,3.0
新潟,12,7,ラインアルテミス,89.4,14.0,100.857,6.0,95.333,7.0,285.59000000000003,95.197,11.0
新潟,12,8,コインアフレーズ,98.2,10.0,96.833,12.0,93.429,9.0,288.462,96.154,10.0
新潟,12,9,マーゴットフェスタ,99.0,8.0,90.333,16.0,83.857,15.0,273.19,91.063,13.0
新潟,12,10,カーシュジアン,102.2,5.0,106.143,1.0,,,,,
新潟,12,11,ノブダブルホワイト,114.4,1.0,89.143,17.0,95.167,8.0,298.71000000000004,99.57,5.0
新潟,12,12,スイートオレンジ,100.0,7.0,100.667,7.0,98.167,5.0,298.834,99.611,4.0
新潟,12,13,タイショウロマン,94.4,12.0,100.667,7.0,86.571,13.0,281.63800000000003,93.879,12.0
新潟,12,14,リケアルフナ,,,102.333,4.0,87.286,12.0,,,
新潟,12,15,パリモード,83.0,15.0,99.167,10.0,73.667,16.0,255.834,85.278,14.0
新潟,12,16,マイネルトラオム,104.6,3.0,94.429,15.0,103.5,1.0,302.529,100.843,2.0
新潟,12,17,マイネルボス,93.0,13.0,106.0,2.0,92.833,10.0,291.83299999999997,97.278,8.0
中京,1,1,コパノロケット,102.4,3.0,94.857,5.0,103.833,3.0,301.09000000000003,100.363,2.0
中京,1,2,ゴーゴーシャチョウ,102.8,2.0,111.429,1.0,104.333,2.0,318.562,106.187,1.0
中京,1,3,マイントップスター,92.6,6.0,77.714,7.0,61.833,9.0,232.147,77.382,5.0
中京,1,4,カガラプンツェル,99.8,4.0,97.0,3.0,87.667,7.0,284.467,94.822,3.0
中京,1,5,テーオーグレーザー,110.6,1.0,,,100.5,5.0,,,
中京,1,6,ヴィエントデコラ,86.2,7.0,95.667,4.0,92.0,6.0,273.867,91.289,4.0
中京,1,7,ラッキーバック,,,94.857,5.0,102.333,4.0,,,
中京,1,8,サンブル,,,97.333,2.0,110.0,1.0,,,
中京,1,9,アウトザロー,99.2,5.0,,,83.167,8.0,,,
中京,2,1,ナムラヒナギク,96.8,10.0,98.5,5.0,95.833,6.0,291.13300000000004,97.044,7.0
中京,2,2,ネネキリマル,102.6,5.0,97.167,6.0,97.0,5.0,296.767,98.922,6.0
中京,2,3,カーリーエンジェル,98.6,8.0,100.5,2.0,89.5,10.0,288.6,96.2,8.0
中京,2,4,テーオーエリーナ,104.8,2.0,114.667,1.0,104.5,2.0,323.967,107.989,1.0
中京,2,5,ユウトザイノセント,104.2,3.0,,,90.333,9.0,,,
中京,2,6,ムーンリットレイン,98.8,7.0,88.833,9.0,95.833,6.0,283.466,94.489,9.0
中京,2,7,ゲレーロアスール,124.0,1.0,97.167,6.0,93.667,8.0,314.834,104.945,2.0
中京,2,8,アメジストブルー,104.2,3.0,99.0,4.0,102.833,3.0,306.033,102.011,3.0
中京,2,9,メイショウハッケイ,97.2,9.0,96.5,8.0,104.667,1.0,298.36699999999996,99.456,5.0
中京,2,10,シルバーナイツ,102.0,6.0,99.333,3.0,102.833,3.0,304.166,101.389,4.0
中京,3,1,ウインクルキセキ,109.8,1.0,102.857,3.0,98.5,13.0,311.157,103.719,1.0
中京,3,2,ボナペティアスク,90.4,15.0,89.0,15.0,88.857,17.0,268.257,89.419,14.0
中京,3,3,アイスモント,107.0,3.0,,,105.833,3.0,,,
中京,3,4,マテンロウアーチ,90.6,14.0,,,99.5,10.0,,,
中京,3,5,パイオニアスクエア,102.6,5.0,97.0,10.0,100.167,8.0,299.767,99.922,8.0
中京,3,6,ヴォレンティエーリ,98.4,9.0,94.143,14.0,109.667,2.0,302.21000000000004,100.737,6.0
中京,3,7,リビングストン,97.8,11.0,97.167,9.0,105.167,5.0,300.134,100.045,7.0
中京,3,8,スワローサプライズ,102.0,7.0,96.857,13.0,105.286,4.0,304.14300000000003,101.381,4.0
中京,3,9,サイモンノーブル,104.8,4.0,97.429,8.0,91.571,16.0,293.79999999999995,97.933,10.0
中京,3,10,セシアンベリル,,,89.0,15.0,110.0,1.0,,,
中京,3,11,ルージュパラディ,,,102.857,3.0,97.0,14.0,,,
中京,3,12,タイキフィアリーベ,109.0,2.0,101.286,5.0,99.333,11.0,309.619,103.206,2.0
中京,3,13,メイショウサノサ,96.0,12.0,97.571,7.0,100.167,8.0,293.738,97.913,11.0
中京,3,14,ファムゲリエール,96.0,12.0,107.167,1.0,101.0,7.0,304.16700000000003,101.389,3.0
中京,3,15,タイセイルシエル,89.4,16.0,97.0,10.0,99.167,12.0,285.567,95.189,12.0
中京,3,16,テレプシコーラ,101.4,8.0,100.143,6.0,81.833,18.0,283.376,94.459,13.0
中京,3,17,セイルフリー,98.0,10.0,104.429,2.0,101.429,6.0,303.858,101.286,5.0
中京,3,18,ダイヤノエース,102.2,6.0,97.0,10.0,96.143,15.0,295.34299999999996,98.448,9.0
中京,4,1,ジャスティンロング,99.0,9.0,91.8,16.0,106.0,4.0,296.8,98.933,10.0
中京,4,2,ウエスタンレーヴ,92.0,13.0,98.833,7.0,99.714,11.0,290.547,96.849,14.0
中京,4,3,バイマイセルフ,84.2,15.0,92.714,14.0,97.571,13.0,274.485,91.495,15.0
中京,4,4,バルミラクル,103.0,7.0,96.571,9.0,126.667,1.0,326.238,108.746,1.0
中京,4,5,シャインチャプチャ,94.4,12.0,91.833,15.0,108.286,3.0,294.519,98.173,12.0
中京,4,6,リアルサファリ,109.6,2.0,108.333,2.0,103.333,7.0,321.26599999999996,107.089,3.0
中京,4,7,ワイドクリーガー,99.2,8.0,93.286,13.0,105.0,5.0,297.486,99.162,9.0
中京,4,8,ヴェルドロ,91.4,14.0,96.286,10.0,103.429,6.0,291.115,97.038,13.0
中京,4,9,ラストショット,96.8,10.0,108.833,1.0,96.0,14.0,301.633,100.544,7.0
中京,4,10,アナベルデアモンテ,103.4,6.0,101.429,5.0,116.857,2.0,321.68600000000004,107.229,2.0
中京,4,11,ゴンクール,109.2,3.0,96.143,11.0,101.0,10.0,306.343,102.114,6.0
中京,4,12,ペプチドモガミ,,,95.286,12.0,101.667,9.0,,,
中京,4,13,ヴェシレンキ,103.6,5.0,103.0,4.0,94.429,15.0,301.029,100.343,8.0
中京,4,14,マルカベント,96.6,11.0,106.0,3.0,93.0,16.0,295.6,98.533,11.0
中京,4,15,タマモサイジョ,115.0,1.0,98.286,8.0,97.667,12.0,310.953,103.651,4.0
中京,4,16,イプシロンナンバー,107.8,4.0,99.0,6.0,103.333,7.0,310.13300000000004,103.378,5.0
中京,5,1,ヴィオレンツァ,86.2,13.0,95.571,12.0,109.429,1.0,291.20000000000005,97.067,9.0
中京,5,2,バイルシュタイン,,,101.667,4.0,95.286,14.0,,,
中京,5,3,テイエムタワードン,92.2,12.0,95.8,9.0,101.857,6.0,289.85699999999997,96.619,10.0
中京,5,4,ビッグバンドビート,108.0,4.0,,,93.833,15.0,,,
中京,5,5,テットドール,,,95.667,11.0,99.333,9.0,,,
中京,5,6,キタノタラーシュ,93.6,11.0,98.571,6.0,80.833,16.0,273.004,91.001,12.0
中京,5,7,スマートサターン,102.8,6.0,101.833,3.0,103.333,5.0,307.966,102.655,3.0
中京,5,8,シュテルンビルト,99.2,10.0,,,106.167,3.0,,,
中京,5,9,ヤングソルジャー,109.4,2.0,102.571,1.0,107.571,2.0,319.54200000000003,106.514,1.0
中京,5,10,ボーヌロマネ,106.8,5.0,96.167,8.0,96.833,12.0,299.79999999999995,99.933,6.0
中京,5,11,ストラーダレアーレ,85.8,14.0,98.167,7.0,95.5,13.0,279.467,93.156,11.0
中京,5,12,ディスタービア,109.4,2.0,102.429,2.0,99.333,9.0,311.16200000000003,103.721,2.0
中京,5,13,ワンウェイトゥヘル,102.4,7.0,95.8,9.0,97.5,11.0,295.7,98.567,8.0
中京,5,14,レズルレクティオ,110.6,1.0,95.286,13.0,100.333,7.0,306.219,102.073,4.0
中京,5,15,ゼンノソブリン,99.8,9.0,94.5,14.0,104.833,4.0,299.13300000000004,99.711,7.0
中京,5,16,ミッキージェントル,101.6,8.0,100.2,5.0,100.0,8.0,301.8,100.6,5.0
中京,6,1,モンシュマン,104.6,6.0,104.333,3.0,109.167,1.0,318.1,106.033,2.0
中京,6,2,レディメローラ,99.0,9.0,100.333,9.0,106.333,3.0,305.666,101.889,6.0
中京,6,3,ピースフルナイト,97.2,10.0,102.6,6.0,104.0,5.0,303.8,101.267,7.0
中京,6,4,シュブロンレーヴル,105.6,4.0,104.167,4.0,106.5,2.0,316.267,105.422,3.0
中京,6,5,アスティスプマンテ,84.8,12.0,101.333,8.0,,,,,
中京,6,6,サウスバンク,102.8,7.0,117.167,1.0,106.333,3.0,326.29999999999995,108.767,1.0
中京,6,7,ジュンヴァンケット,106.0,3.0,102.714,5.0,100.0,6.0,308.714,102.905,5.0
中京,6,8,スマートジェイナ,99.6,8.0,102.571,7.0,,,,,
中京,6,9,セレッソデアモール,93.2,11.0,97.143,11.0,99.857,7.0,290.20000000000005,96.733,9.0
中京,6,10,フェンダー,,,95.167,13.0,97.0,9.0,,,
中京,6,11,ヒーローインチーフ,106.6,2.0,109.167,2.0,99.333,8.0,315.1,105.033,4.0
中京,6,12,スマートルシーダ,105.6,4.0,99.167,10.0,,,,,
中京,6,13,エリンアキレウス,107.4,1.0,96.286,12.0,93.333,10.0,297.019,99.006,8.0
中京,7,1,コスモシャングリラ,100.8,6.0,94.571,7.0,94.857,7.0,290.22799999999995,96.743,6.0
中京,7,2,ハギノアルデバラン,90.0,8.0,101.571,3.0,,,,,
中京,7,3,モズマーヴェリック,109.2,1.0,102.333,1.0,109.714,1.0,321.247,107.082,1.0
中京,7,4,アウフヘーベン,98.8,7.0,94.833,6.0,99.5,5.0,293.133,97.711,5.0
中京,7,5,ミッキーツインクル,104.2,4.0,95.333,5.0,98.143,6.0,297.67600000000004,99.225,4.0
中京,7,6,ワイドアラジン,105.2,3.0,94.286,8.0,104.5,2.0,303.986,101.329,2.0
中京,7,7,ドットクルー,104.2,4.0,98.0,4.0,99.833,4.0,302.033,100.678,3.0
中京,7,8,バールデュヴァン,,,101.857,2.0,103.5,3.0,,,
中京,7,9,ウインリブルマン,105.4,2.0,93.667,9.0,73.167,8.0,272.23400000000004,90.745,7.0
中京,8,1,タガノアビー,104.2,4.0,83.143,8.0,117.5,1.0,304.843,101.614,4.0
中京,8,2,エルフストラック,104.8,3.0,84.857,7.0,99.5,6.0,289.157,96.386,5.0
中京,8,3,ラビットアイ,97.2,7.0,95.333,6.0,93.571,7.0,286.10400000000004,95.368,6.0
中京,8,4,フレミングフープ,,,96.333,5.0,100.143,5.0,,,
中京,8,5,スターリングアップ,98.8,6.0,105.833,1.0,103.143,4.0,307.77599999999995,102.592,3.0
中京,8,6,オデット,100.8,5.0,99.167,4.0,75.5,8.0,275.467,91.822,7.0
中京,8,7,アレナリア,109.2,1.0,100.167,3.0,108.333,2.0,317.70000000000005,105.9,1.0
中京,8,8,レディーヴァリュー,105.2,2.0,101.167,2.0,104.286,3.0,310.653,103.551,2.0
中京,9,1,サンライズジュピタ,85.4,14.0,109.857,4.0,99.0,11.0,294.257,98.086,8.0
中京,9,2,フェニーチェドーロ,100.4,8.0,99.0,9.0,99.143,10.0,298.543,99.514,5.0
中京,9,3,ヤマニンシュラ,102.6,6.0,94.0,12.0,100.5,7.0,297.1,99.033,6.0
中京,9,4,サイモンオリーブ,98.6,10.0,93.714,13.0,89.5,14.0,281.81399999999996,93.938,11.0
中京,9,5,グリーズマン,99.4,9.0,94.429,11.0,97.333,13.0,291.16200000000003,97.054,10.0
中京,9,6,ミルミナーヴァ,106.8,2.0,101.333,7.0,106.429,4.0,314.562,104.854,4.0
中京,9,7,カフェノワール,101.0,7.0,93.5,14.0,98.857,12.0,293.35699999999997,97.786,9.0
中京,9,8,コパノマロン,85.6,13.0,117.6,2.0,,,,,
中京,9,9,ゼットエール,106.6,3.0,111.833,3.0,99.5,8.0,317.933,105.978,3.0
中京,9,10,セールヴォラン,106.4,4.0,,,105.714,5.0,,,
中京,9,11,スレッドザニードル,,,100.667,8.0,107.429,3.0,,,
中京,9,12,ゼンカイパイロ,110.0,1.0,102.833,6.0,115.5,1.0,328.33299999999997,109.444,2.0
中京,9,13,ワールドシリーズ,,,98.5,10.0,,,,,
中京,9,14,ピカリ,103.0,5.0,130.8,1.0,111.571,2.0,345.371,115.124,1.0
中京,9,15,メイショウイヌワシ,92.8,11.0,102.857,5.0,99.286,9.0,294.943,98.314,7.0
中京,9,16,レーンアジリティ,92.2,12.0,78.2,15.0,102.714,6.0,273.11400000000003,91.038,12.0
中京,10,1,テーオーライマン,109.2,1.0,101.429,4.0,104.0,3.0,314.629,104.876,1.0
中京,10,2,ポイントネモ,100.2,5.0,97.667,6.0,98.571,5.0,296.438,98.813,4.0
中京,10,3,ブラックタロー,,,103.5,2.0,99.0,4.0,,,
中京,10,4,メリトーリアス,90.8,6.0,102.857,3.0,,,,,
中京,10,5,コーカサスゴールド,107.2,3.0,105.833,1.0,93.0,6.0,306.033,102.011,3.0
中京,10,6,ジーティーアメリカ,,,89.8,8.0,108.286,1.0,,,
中京,10,7,カビーリア,108.2,2.0,95.333,7.0,90.143,7.0,293.67600000000004,97.892,5.0
中京,10,8,オーケアニス,105.6,4.0,99.0,5.0,106.167,2.0,310.767,103.589,2.0
中京,11,1,エリカサンタモニカ,98.8,9.0,94.833,16.0,95.833,14.0,289.466,96.489,14.0
中京,11,2,ミスティカルボンド,106.0,5.0,103.167,5.0,103.333,7.0,312.5,104.167,6.0
中京,11,3,ナムラエン,98.6,10.0,108.857,2.0,100.333,10.0,307.78999999999996,102.597,8.0
中京,11,4,シャンパンライフ,105.6,6.0,105.167,4.0,105.0,5.0,315.767,105.256,4.0
中京,11,5,マジックローズ,85.4,17.0,102.714,6.0,99.143,12.0,287.257,95.752,15.0
中京,11,6,ベルサ,86.4,16.0,96.667,13.0,89.5,16.0,272.567,90.856,16.0
中京,11,7,パールペンダント,100.8,8.0,101.714,8.0,105.667,4.0,308.18100000000004,102.727,7.0
中京,11,8,スマートロベール,110.0,1.0,,,89.0,17.0,,,
中京,11,9,メイショウハダル,107.2,4.0,101.571,10.0,106.5,3.0,315.271,105.09,5.0
中京,11,10,ホルンフェルス,98.0,11.0,95.714,15.0,124.143,1.0,317.85699999999997,105.952,3.0
中京,11,11,ドロップオブレイ,109.4,2.0,113.333,1.0,103.714,6.0,326.447,108.816,1.0
中京,11,12,ウインロゼライト,97.8,12.0,107.286,3.0,92.833,15.0,297.919,99.306,11.0
中京,11,13,プラウドメアリー,108.8,3.0,101.714,8.0,108.0,2.0,318.514,106.171,2.0
中京,11,14,ラヴアンドホープ,95.0,15.0,96.833,12.0,100.143,11.0,291.976,97.325,13.0
中京,11,15,ブルーブレイブ,101.0,7.0,102.0,7.0,96.714,13.0,299.714,99.905,9.0
中京,11,16,メイショウタザワコ,96.8,13.0,100.143,11.0,101.429,8.0,298.37199999999996,99.457,10.0
中京,11,17,マイベストダンサー,96.2,14.0,96.429,14.0,100.714,9.0,293.343,97.781,12.0
中京,12,1,ザカリナン,97.2,7.0,112.0,2.0,105.571,2.0,314.77099999999996,104.924,1.0
中京,12,2,ランスオブプライム,,,93.571,10.0,104.714,3.0,,,
中京,12,3,ミッドナイトホーク,84.8,9.0,103.833,4.0,119.167,1.0,307.79999999999995,102.6,4.0
中京,12,4,ヤバネ,102.0,5.0,99.143,8.0,,,,,
中京,12,5,ラガークイン,105.0,3.0,99.167,7.0,97.833,6.0,302.0,100.667,6.0
中京,12,6,コリカンチャ,104.6,4.0,107.167,3.0,98.833,5.0,310.6,103.533,3.0
中京,12,7,リアルフォルゴーレ,102.0,5.0,112.333,1.0,96.5,7.0,310.83299999999997,103.611,2.0
中京,12,8,ダイシンビヨンド,90.8,8.0,103.5,5.0,90.833,8.0,285.13300000000004,95.044,7.0
中京,12,9,ビップディラン,106.0,1.0,100.833,6.0,65.667,9.0,272.5,90.833,8.0
中京,12,10,ミッキーストライク,105.6,2.0,95.833,9.0,100.833,4.0,302.26599999999996,100.755,5.0
