場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,8,10,ヴァリディシームス,102.333,5.0,104.5,1.0,94.833,11.0,301.666,100.555,4.0
京都,8,11,ショウナンバルドル,100.333,9.0,100.5,3.0,98.75,10.0,299.58299999999997,99.861,9.0
京都,8,12,マトラコーニッシュ,103.167,4.0,90.286,11.0,103.0,5.0,296.453,98.818,10.0
京都,9,1,ベルフラム,103.167,2.0,103.0,4.0,77.5,8.0,283.66700000000003,94.556,7.0
京都,9,2,カイショー,99.333,5.0,95.375,7.0,104.833,2.0,299.541,99.847,5.0
京都,9,3,フルールジェンヌ,99.0,6.0,104.333,3.0,97.333,4.0,300.666,100.222,4.0
京都,9,4,アイニードユー,101.167,3.0,101.0,5.0,109.833,1.0,312.0,104.0,3.0
京都,9,5,メイショウハッケイ,95.833,7.0,96.833,6.0,96.5,5.0,289.166,96.389,6.0
京都,9,6,ラスティングスノー,100.5,4.0,135.143,1.0,96.0,6.0,331.64300000000003,110.548,1.0
京都,9,7,ルージュサウダージ,95.167,8.0,,,103.625,3.0,,,
京都,9,8,ファムマルキーズ,112.5,1.0,105.0,2.0,96.0,6.0,313.5,104.5,2.0
京都,10,1,ヒルノドゴール,96.667,14.0,103.5,7.0,108.625,1.0,308.79200000000003,102.931,8.0
京都,10,2,エレガントムーン,104.167,7.0,102.125,9.0,108.25,2.0,314.54200000000003,104.847,1.0
京都,10,3,ビバップ,98.667,10.0,91.4,16.0,96.5,12.0,286.567,95.522,14.0
京都,10,4,パドマ,101.667,8.0,106.0,4.0,105.833,5.0,313.5,104.5,3.0
京都,10,5,ストレングス,100.167,9.0,115.0,1.0,93.833,14.0,309.0,103.0,7.0
京都,10,6,サトノグレイト,95.667,15.0,94.5,14.0,102.25,8.0,292.41700000000003,97.472,13.0
京都,10,7,メイショウヤーキス,104.5,5.0,115.0,1.0,94.5,13.0,314.0,104.667,2.0
京都,10,8,イミュータブル,105.833,3.0,105.167,5.0,100.75,9.0,311.75,103.917,5.0
京都,10,9,メイショウホウレン,97.667,12.0,105.0,6.0,99.375,11.0,302.04200000000003,100.681,11.0
京都,10,10,カネコメシスター,104.5,5.0,103.0,8.0,106.0,4.0,313.5,104.5,3.0
京都,10,11,ネグレスコ,105.0,4.0,91.5,15.0,105.833,5.0,302.33299999999997,100.778,10.0
京都,10,12,ローズバルサム,97.667,12.0,100.167,11.0,107.625,3.0,305.459,101.82,9.0
京都,10,13,タマモダイジョッキ,95.5,16.0,99.667,12.0,87.875,15.0,283.04200000000003,94.347,15.0
京都,10,14,ウナギノボリ,113.333,1.0,106.5,3.0,,,,,
京都,10,15,ルディック,98.667,10.0,98.0,13.0,105.0,7.0,301.66700000000003,100.556,12.0
京都,10,16,ノボリショウリュウ,108.333,2.0,101.0,10.0,100.167,10.0,309.5,103.167,6.0
京都,11,1,グランテスト,99.833,12.0,100.333,12.0,86.667,18.0,286.83299999999997,95.611,18.0
京都,11,2,ジュンウィンダム,91.5,17.0,99.5,14.0,96.625,13.0,287.625,95.875,16.0
京都,11,3,メイショウソラフネ,98.333,13.0,97.667,15.0,101.75,10.0,297.75,99.25,13.0
京都,11,4,プルパレイ,88.167,18.0,110.5,2.0,96.5,14.0,295.16700000000003,98.389,14.0
京都,11,5,ショウナンハクラク,97.167,15.0,95.125,17.0,94.625,15.0,286.91700000000003,95.639,17.0
京都,11,6,フィオライア,109.333,1.0,102.833,9.0,103.167,7.0,315.33299999999997,105.111,5.0
京都,11,7,クラスペディア,104.0,5.0,118.2,1.0,128.5,1.0,350.7,116.9,1.0
京都,11,8,タマモブラックタイ,103.667,6.0,107.875,3.0,105.667,4.0,317.209,105.736,3.0
京都,11,9,ジョーメッドヴィン,101.667,9.0,104.833,7.0,100.833,11.0,307.33299999999997,102.444,8.0
京都,11,10,ブーケファロス,102.667,8.0,100.5,11.0,100.833,11.0,304.0,101.333,9.0
京都,11,11,ナムラクララ,107.333,2.0,107.6,4.0,105.333,5.0,320.26599999999996,106.755,2.0
京都,11,12,カリボール,96.0,16.0,100.0,13.0,102.833,8.0,298.83299999999997,99.611,12.0
京都,11,13,ブトンドール,104.833,3.0,101.375,10.0,109.625,2.0,315.83299999999997,105.278,4.0
京都,11,14,エコロガイア,100.667,11.0,105.0,6.0,102.167,9.0,307.834,102.611,7.0
京都,11,15,ベガリス,101.167,10.0,97.667,15.0,89.5,17.0,288.334,96.111,15.0
京都,11,16,ミルトクレイモー,104.5,4.0,103.833,8.0,92.333,16.0,300.666,100.222,11.0
京都,11,17,バンデルオーラ,103.333,7.0,90.833,18.0,108.0,3.0,302.166,100.722,10.0
京都,11,18,マイネルジェロディ,97.833,14.0,107.5,5.0,103.625,6.0,308.95799999999997,102.986,6.0
京都,12,1,マキシマムビスタ,105.0,4.0,101.875,8.0,100.0,8.0,306.875,102.292,6.0
京都,12,2,ヒルノハンブルク,97.667,9.0,103.2,6.0,101.625,6.0,302.492,100.831,9.0
京都,12,3,メイショウシロガネ,112.667,1.0,94.167,13.0,97.5,9.0,304.334,101.445,8.0
京都,12,4,モックモック,91.833,11.0,114.0,3.0,91.167,13.0,297.0,99.0,10.0
京都,12,5,オーシンハーフ,96.667,10.0,116.333,1.0,92.625,12.0,305.625,101.875,7.0
京都,12,6,トーレ,103.167,7.0,105.125,5.0,103.5,4.0,311.79200000000003,103.931,2.0
京都,12,7,メイショウツヨキ,103.667,6.0,109.286,4.0,97.125,10.0,310.078,103.359,3.0
京都,12,8,キングオブフジ,105.0,4.0,101.167,9.0,102.0,5.0,308.16700000000003,102.722,5.0
京都,12,9,クリノフィガロ,107.667,2.0,98.375,10.0,108.625,2.0,314.66700000000003,104.889,1.0
京都,12,10,ドンアチェカ,,,103.0,7.0,114.667,1.0,,,
京都,12,11,クリノグローリー,98.667,8.0,95.125,12.0,101.625,6.0,295.41700000000003,98.472,11.0
京都,12,12,クリノラピダス,105.333,3.0,97.125,11.0,105.75,3.0,308.20799999999997,102.736,4.0
京都,12,13,ヒデノレインボー,,,114.5,2.0,92.75,11.0,,,
