場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,8,9,ヨウシタンレイ,100.4,5.0,90.143,13.0,93.167,9.0,283.71000000000004,94.57,10.0
東京,8,10,シンバーシア,97.8,11.0,102.571,6.0,93.833,8.0,294.20399999999995,98.068,7.0
東京,8,11,ラッジオ,99.8,7.0,97.143,10.0,95.667,6.0,292.61,97.537,8.0
東京,8,12,コスモディナー,98.8,10.0,107.0,2.0,96.333,4.0,302.13300000000004,100.711,2.0
東京,8,13,マルプリ,100.2,6.0,102.5,7.0,95.667,6.0,298.36699999999996,99.456,4.0
東京,8,14,メイショウピース,101.2,3.0,96.167,11.0,100.571,3.0,297.938,99.313,5.0
東京,9,1,サトミノキラリ,102.2,5.0,96.333,5.0,91.667,11.0,290.20000000000005,96.733,10.0
東京,9,2,ドーバーホーク,106.0,2.0,96.286,6.0,100.0,6.0,302.286,100.762,5.0
東京,9,3,ハクサンバード,124.0,1.0,105.8,2.0,87.571,14.0,317.371,105.79,1.0
東京,9,4,メイショウフンケイ,105.6,3.0,95.5,9.0,100.143,5.0,301.243,100.414,6.0
東京,9,5,ハピネスアゲン,99.8,8.0,100.714,4.0,92.167,9.0,292.68100000000004,97.56,9.0
東京,9,6,コスモアディラート,98.8,10.0,,,114.286,1.0,,,
東京,9,7,ジュノー,83.0,14.0,95.429,10.0,,,,,
東京,9,8,イサチルシーサイド,91.4,13.0,107.571,1.0,110.167,3.0,309.13800000000003,103.046,3.0
東京,9,9,ショウナンラスボス,99.8,8.0,96.0,7.0,97.0,8.0,292.8,97.6,8.0
東京,9,10,レッドシュヴェルト,101.0,6.0,95.667,8.0,92.0,10.0,288.66700000000003,96.222,11.0
東京,9,11,ヴェサリウス,100.2,7.0,95.429,10.0,107.333,4.0,302.962,100.987,4.0
東京,9,12,コスモエスパーダ,,,,,89.571,12.0,,,
東京,9,13,オーサムストローク,102.4,4.0,94.333,12.0,100.0,6.0,296.733,98.911,7.0
東京,9,14,セイカフォルゴーレ,97.6,12.0,,,88.429,13.0,,,
東京,9,15,オメガウインク,97.8,11.0,105.667,3.0,111.286,2.0,314.753,104.918,2.0
東京,10,1,バトゥーキ,118.667,1.0,124.875,1.0,102.333,7.0,345.875,115.292,1.0
東京,10,2,サルヴァトーレ,103.0,4.0,104.25,3.0,106.167,3.0,313.41700000000003,104.472,3.0
東京,10,3,ユティタム,,,88.143,11.0,98.0,10.0,,,
東京,10,4,ハチメンロッピ,111.167,2.0,98.625,8.0,86.5,12.0,296.29200000000003,98.764,8.0
東京,10,5,ペリエール,97.5,8.0,102.125,6.0,101.875,8.0,301.5,100.5,6.0
東京,10,6,バトルクライ,96.667,10.0,108.125,2.0,112.833,1.0,317.625,105.875,2.0
東京,10,7,ハビレ,102.0,5.0,103.875,4.0,99.667,9.0,305.54200000000003,101.847,4.0
東京,10,8,タマモロック,97.5,8.0,103.625,5.0,96.167,11.0,297.29200000000003,99.097,7.0
東京,10,9,ベルダーイメル,100.667,7.0,100.875,7.0,103.833,4.0,305.375,101.792,5.0
東京,10,10,ドゥラレジリエント,,,93.25,9.0,106.875,2.0,,,
東京,10,11,モズミギカタアガリ,105.833,3.0,86.625,12.0,102.667,6.0,295.125,98.375,10.0
東京,10,12,サンライズジーク,101.167,6.0,91.875,10.0,102.833,5.0,295.875,98.625,9.0
東京,11,1,タガノアビー,98.0,10.0,74.286,18.0,110.143,2.0,282.429,94.143,17.0
東京,11,2,ロートホルン,97.2,11.0,95.286,16.0,95.857,15.0,288.34299999999996,96.114,15.0
東京,11,3,ドーギッド,96.2,14.0,101.833,9.0,100.333,9.0,298.366,99.455,9.0
東京,11,4,エンジェルブリーズ,105.4,3.0,96.857,14.0,97.0,13.0,299.257,99.752,7.0
東京,11,5,タイセイプランセス,92.6,16.0,102.857,7.0,112.167,1.0,307.624,102.541,3.0
東京,11,6,ティラトーレ,95.2,15.0,102.857,7.0,106.833,3.0,304.89,101.63,5.0
東京,11,7,ブラックルビー,99.4,9.0,106.429,1.0,100.429,7.0,306.25800000000004,102.086,4.0
東京,11,8,マーゴットレジーナ,101.6,7.0,99.0,10.0,98.167,11.0,298.767,99.589,8.0
東京,11,9,ゴーソーファー,102.2,5.0,106.429,1.0,104.714,5.0,313.343,104.448,1.0
東京,11,10,カムニャック,,,95.429,15.0,100.857,6.0,,,
東京,11,11,ホウオウタイタン,91.6,17.0,105.167,5.0,99.0,10.0,295.767,98.589,12.0
東京,11,12,ヴァルキリーバース,100.2,8.0,97.167,12.0,100.429,7.0,297.79600000000005,99.265,11.0
東京,11,13,ルクスジニア,101.8,6.0,106.429,1.0,82.5,17.0,290.729,96.91,14.0
東京,11,14,マイスターヴェルク,114.8,1.0,104.571,6.0,72.143,18.0,291.514,97.171,13.0
東京,11,15,ロンドボス,110.0,2.0,99.0,10.0,93.857,16.0,302.85699999999997,100.952,6.0
東京,11,16,ロジャリーマイン,103.8,4.0,97.167,12.0,96.857,14.0,297.82399999999996,99.275,10.0
東京,11,17,ハギノピアチェーレ,97.2,11.0,106.429,1.0,105.333,4.0,308.962,102.987,2.0
東京,11,18,エストゥペンダ,96.8,13.0,91.333,17.0,97.833,12.0,285.966,95.322,16.0
東京,12,1,ウィンダミア,99.833,8.0,100.5,6.0,91.5,11.0,291.83299999999997,97.278,7.0
東京,12,2,ヨゾラノムコウニ,101.333,6.0,104.857,2.0,96.667,8.0,302.85699999999997,100.952,3.0
東京,12,3,ハリウッドブルース,116.333,1.0,92.167,9.0,108.0,1.0,316.5,105.5,1.0
東京,12,4,ミスヨコハマ,103.0,2.0,103.333,4.0,102.0,3.0,308.33299999999997,102.778,2.0
東京,12,5,オルゴーリオ,102.833,3.0,,,106.875,2.0,,,
東京,12,6,ホウオウプレミア,100.167,7.0,101.0,5.0,94.667,9.0,295.834,98.611,5.0
東京,12,7,アンジュフィールド,102.333,5.0,88.714,12.0,102.0,3.0,293.047,97.682,6.0
東京,12,8,マーシヴィガラス,98.0,11.0,117.857,1.0,59.333,16.0,275.19,91.73,13.0
東京,12,9,ルージュスタニング,97.667,12.0,104.167,3.0,94.375,10.0,296.209,98.736,4.0
東京,12,10,トーセンサウダージ,97.667,12.0,,,96.833,7.0,,,
東京,12,11,ローリーグローリー,99.167,10.0,89.75,11.0,91.5,11.0,280.41700000000003,93.472,11.0
東京,12,12,アンドアイラヴハー,96.667,14.0,90.0,10.0,97.25,6.0,283.91700000000003,94.639,10.0
東京,12,13,トウカイファクター,99.333,9.0,100.0,7.0,88.5,15.0,287.83299999999997,95.944,8.0
東京,12,14,ニシノスピカ,92.5,15.0,94.167,8.0,88.667,14.0,275.334,91.778,12.0
東京,12,15,ホウオウフロイト,,,81.833,14.0,88.833,13.0,,,
東京,12,16,アイファーバトル,102.833,3.0,84.167,13.0,98.333,5.0,285.33299999999997,95.111,9.0
京都,1,1,エルピーゾ,,,107.667,5.0,91.5,12.0,,,
京都,1,2,メイショウセツゲツ,102.2,10.0,94.571,11.0,100.0,7.0,296.771,98.924,9.0
京都,1,3,オレノナオミ,104.8,7.0,98.857,9.0,,,,,
京都,1,4,ドクターサクラ,116.6,1.0,113.667,4.0,138.833,1.0,369.1,123.033,1.0
京都,1,5,メイショウアキカゼ,109.4,3.0,114.143,3.0,102.571,6.0,326.11400000000003,108.705,2.0
京都,1,6,ゴールドディガー,,,98.667,10.0,105.5,4.0,,,
京都,1,7,マルモジーニー,113.0,2.0,90.833,16.0,103.143,5.0,306.976,102.325,5.0
京都,1,8,シェリルファミーユ,104.4,8.0,106.5,6.0,95.5,11.0,306.4,102.133,6.0
京都,1,9,ペプチドクレマチス,101.2,11.0,93.5,12.0,108.0,2.0,302.7,100.9,8.0
京都,1,10,ドラゴンガール,99.8,13.0,92.143,15.0,97.714,8.0,289.657,96.552,12.0
京都,1,11,マローソ,106.0,5.0,93.5,12.0,91.167,14.0,290.66700000000003,96.889,11.0
京都,1,12,ヤマニンレセディ,100.8,12.0,92.833,14.0,97.667,9.0,291.29999999999995,97.1,10.0
京都,1,13,センビトウリョウ,102.6,9.0,120.333,1.0,91.333,13.0,314.26599999999996,104.755,3.0
京都,1,14,コパノマロン,108.0,4.0,114.6,2.0,,,,,
京都,1,15,アドマイヤアーデル,105.2,6.0,100.857,8.0,96.714,10.0,302.771,100.924,7.0
京都,1,16,スマートイザナミ,97.6,14.0,105.833,7.0,106.429,3.0,309.86199999999997,103.287,4.0
京都,2,1,ビモクシュウレイ,100.0,8.0,132.333,1.0,92.0,13.0,324.33299999999997,108.111,1.0
京都,2,2,クリノエドガー,95.6,14.0,101.571,8.0,111.0,1.0,308.171,102.724,4.0
京都,2,3,リアルサファリ,96.8,13.0,105.0,3.0,93.571,11.0,295.371,98.457,9.0
京都,2,4,ヴァリオーサ,,,92.857,13.0,108.167,2.0,,,
京都,2,5,ディスタービア,108.6,2.0,101.0,9.0,101.5,7.0,311.1,103.7,3.0
京都,2,6,マテンロウビジョン,112.0,1.0,,,101.833,6.0,,,
京都,2,7,ベルエアフォース,98.4,12.0,103.0,4.0,98.5,8.0,299.9,99.967,7.0
京都,2,8,イイデテッシン,99.0,11.0,,,107.0,4.0,,,
京都,2,9,エイシンアニーモ,102.4,6.0,95.167,12.0,94.0,10.0,291.567,97.189,10.0
京都,2,10,パルジファル,99.4,10.0,100.5,10.0,105.5,5.0,305.4,101.8,5.0
京都,2,11,シュネーグロッケン,106.0,4.0,101.6,7.0,94.167,9.0,301.767,100.589,6.0
京都,2,12,ハッピーダンチャン,100.0,8.0,109.0,2.0,54.667,15.0,263.66700000000003,87.889,11.0
京都,2,13,カガセブンスター,101.4,7.0,101.714,6.0,92.429,12.0,295.543,98.514,8.0
京都,2,14,オドラニャソンソン,107.0,3.0,88.571,14.0,,,,,
京都,2,15,チョウハチ,,,98.143,11.0,70.833,14.0,,,
京都,2,16,パーソナルレコード,103.2,5.0,103.0,4.0,107.833,3.0,314.033,104.678,2.0
京都,3,1,ドゥラルーナ,103.8,7.0,95.833,10.0,96.833,9.0,296.466,98.822,9.0
京都,3,2,ビップディラン,103.6,9.0,79.667,17.0,61.571,16.0,244.838,81.613,14.0
京都,3,3,リアルフォルゴーレ,101.2,13.0,94.833,11.0,99.857,7.0,295.89,98.63,10.0
京都,3,4,シオーグ,82.4,17.0,,,103.714,5.0,,,
京都,3,5,チャットケリー,116.2,1.0,85.857,15.0,86.143,14.0,288.20000000000005,96.067,13.0
京都,3,6,トモジャシック,104.4,6.0,100.857,5.0,104.833,4.0,310.09000000000003,103.363,3.0
京都,3,7,モルビド,103.4,10.0,99.0,8.0,94.571,12.0,296.971,98.99,8.0
京都,3,8,ストームレーン,107.8,4.0,101.714,4.0,83.143,15.0,292.65700000000004,97.552,12.0
京都,3,9,ドバイミッション,103.8,7.0,96.714,9.0,106.667,3.0,307.18100000000004,102.394,4.0
京都,3,10,クリオシダード,105.6,5.0,100.0,6.0,96.833,9.0,302.433,100.811,6.0
京都,3,11,デリツィオーサ,,,99.714,7.0,89.333,13.0,,,
京都,3,12,ベイストラトラ,109.2,3.0,94.571,12.0,,,,,
京都,3,13,シャインベック,96.6,16.0,93.429,13.0,110.833,1.0,300.86199999999997,100.287,7.0
京都,3,14,セルリアンドロップ,110.4,2.0,85.857,15.0,99.0,8.0,295.257,98.419,11.0
京都,3,15,ウインロゼライト,102.8,11.0,106.0,3.0,95.0,11.0,303.8,101.267,5.0
京都,3,16,バイアビリティ,100.4,14.0,93.167,14.0,,,,,
京都,3,17,クリノエニシ,101.6,12.0,106.714,2.0,102.571,6.0,310.885,103.628,2.0
京都,3,18,モズプリヴェール,96.8,15.0,111.833,1.0,109.167,2.0,317.79999999999995,105.933,1.0
京都,4,1,レッドファーロ,127.5,3.0,89.0,10.0,103.5,4.0,320.0,106.667,1.0
京都,4,2,リードアクトレス,120.0,4.0,95.0,9.0,89.5,9.0,304.5,101.5,3.0
京都,4,3,カイトレッド,392.5,1.0,,,84.0,11.0,,,
京都,4,4,ユウトザキンパツ,75.0,11.0,122.0,1.0,86.5,10.0,283.5,94.5,8.0
京都,4,5,バンクサイド,72.5,12.0,103.0,3.0,106.5,3.0,282.0,94.0,9.0
京都,4,6,トップスティール,86.5,10.0,106.0,2.0,110.0,2.0,302.5,100.833,4.0
京都,4,7,アニージョ,180.0,2.0,,,126.0,1.0,,,
京都,4,8,ゲインサポート,88.0,9.0,103.0,3.0,103.5,4.0,294.5,98.167,6.0
京都,4,9,アルマーザアミール,93.0,7.0,102.5,6.0,103.5,4.0,299.0,99.667,5.0
京都,4,10,ゴットリープ,96.0,6.0,101.0,7.0,93.0,8.0,290.0,96.667,7.0
京都,4,11,トゥラッタッタ,89.5,8.0,103.0,3.0,76.0,12.0,268.5,89.5,10.0
京都,4,12,スズカハービン,101.0,5.0,100.5,8.0,103.5,4.0,305.0,101.667,2.0
京都,5,1,カピオラ,108.8,1.0,104.167,1.0,107.667,2.0,320.634,106.878,2.0
京都,5,2,マイネルビスマルク,101.6,7.0,102.5,2.0,91.429,13.0,295.529,98.51,9.0
京都,5,3,サイモンイロハニー,97.6,11.0,102.5,2.0,100.0,9.0,300.1,100.033,6.0
京都,5,4,デルマレッドスター,,,96.571,11.0,95.667,11.0,,,
京都,5,5,アルクドラ,100.4,9.0,84.143,14.0,107.333,3.0,291.876,97.292,11.0
京都,5,6,キーチファイター,,,97.857,8.0,100.5,6.0,,,
京都,5,7,ヴォイスオブゼウス,102.4,6.0,99.0,7.0,100.5,6.0,301.9,100.633,4.0
京都,5,8,キタノロジック,94.6,12.0,91.714,13.0,104.286,5.0,290.6,96.867,12.0
京都,5,9,テレプシコーラ,104.6,4.0,101.667,5.0,91.167,14.0,297.43399999999997,99.145,7.0
京都,5,10,ダノンポセイドン,106.0,3.0,94.571,12.0,92.0,12.0,292.571,97.524,10.0
京都,5,11,イモータルプラチナ,100.6,8.0,97.857,8.0,98.667,10.0,297.124,99.041,8.0
京都,5,12,ルージュスティーズ,99.4,10.0,100.667,6.0,100.5,6.0,300.567,100.189,5.0
京都,5,13,リアライズルークス,106.6,2.0,97.0,10.0,106.167,4.0,309.767,103.256,3.0
京都,5,14,ラマヌジャン,103.8,5.0,101.714,4.0,151.167,1.0,356.68100000000004,118.894,1.0
京都,6,1,ユウトザユウト,104.6,4.0,,,88.429,9.0,,,
京都,6,2,レイナデアルシーラ,105.4,3.0,95.833,6.0,106.571,5.0,307.804,102.601,4.0
京都,6,3,モズタチアガレ,98.0,10.0,116.0,1.0,104.833,6.0,318.83299999999997,106.278,2.0
京都,6,4,ゲッティヴィラ,103.4,6.0,100.571,3.0,102.0,7.0,305.971,101.99,5.0
京都,6,5,キュードス,100.2,8.0,78.5,8.0,112.667,2.0,291.36699999999996,97.122,7.0
京都,6,6,サンライズアレス,104.4,5.0,95.0,7.0,,,,,
京都,6,7,ツーピース,107.0,2.0,98.833,5.0,135.167,1.0,341.0,113.667,1.0
京都,6,8,パヴィーア,100.4,7.0,,,108.714,4.0,,,
京都,6,9,サマーナイト,98.4,9.0,102.143,2.0,95.5,8.0,296.043,98.681,6.0
京都,6,10,ピーチマカロン,108.8,1.0,99.143,4.0,109.167,3.0,317.11,105.703,3.0
京都,7,1,アレンテージョ,103.2,3.0,,,91.0,9.0,,,
京都,7,2,ヤマニンアラクリア,,,96.714,5.0,100.0,5.0,,,
京都,7,3,マサハヤヴォス,99.2,7.0,104.571,2.0,110.429,2.0,314.20000000000005,104.733,3.0
京都,7,4,ルミエールドゥース,,,94.0,8.0,79.143,10.0,,,
京都,7,5,デルシエロ,103.2,3.0,95.167,6.0,98.167,6.0,296.534,98.845,5.0
京都,7,6,タキ,104.0,2.0,95.0,7.0,97.0,8.0,296.0,98.667,6.0
京都,7,7,アンテロース,96.4,8.0,97.833,3.0,102.833,4.0,297.06600000000003,99.022,4.0
京都,7,8,ジーティームソウ,102.4,6.0,93.333,9.0,97.167,7.0,292.9,97.633,7.0
京都,7,9,タガノヘラクレス,103.0,5.0,97.429,4.0,121.286,1.0,321.71500000000003,107.238,1.0
京都,7,10,パシフィックハイ,105.0,1.0,105.143,1.0,106.667,3.0,316.81,105.603,2.0
京都,8,1,イーサンハンター,104.6,4.0,109.333,2.0,119.571,1.0,333.504,111.168,1.0
京都,8,2,ハギノカノア,100.8,7.0,96.833,7.0,,,,,
京都,8,3,ダノンペドロ,98.8,9.0,100.333,4.0,91.571,10.0,290.70399999999995,96.901,10.0
京都,8,4,タイセイマンボ,104.6,4.0,94.167,10.0,104.286,6.0,303.053,101.018,7.0
京都,8,5,ウィンターガーデン,106.6,2.0,98.143,6.0,109.5,3.0,314.243,104.748,3.0
京都,8,6,メイショウオオコ,97.4,12.0,102.167,3.0,109.833,2.0,309.4,103.133,5.0
京都,8,7,ネロコルヴィーノ,103.2,6.0,96.833,7.0,104.714,5.0,304.747,101.582,6.0
京都,8,8,ポルトドール,105.4,3.0,96.833,7.0,109.143,4.0,311.376,103.792,4.0
京都,8,9,ハッピーマインド,98.6,11.0,93.667,12.0,81.714,11.0,273.981,91.327,11.0
京都,8,10,ミッションルース,108.0,1.0,98.857,5.0,92.286,9.0,299.14300000000003,99.714,8.0
京都,8,11,テイエムデンセツ,98.8,9.0,115.571,1.0,103.333,7.0,317.70399999999995,105.901,2.0
京都,8,12,ブーヤカ,99.4,8.0,94.0,11.0,102.5,8.0,295.9,98.633,9.0
京都,9,1,バガン,103.6,3.0,100.571,3.0,199.333,1.0,403.504,134.501,1.0
京都,9,2,ダンツエスプリ,108.2,1.0,99.0,4.0,92.571,8.0,299.77099999999996,99.924,6.0
京都,9,3,フォーチュンコード,103.2,4.0,96.857,7.0,106.143,3.0,306.20000000000005,102.067,5.0
京都,9,4,キャントウェイト,99.2,8.0,102.0,2.0,110.667,2.0,311.86699999999996,103.956,2.0
京都,9,5,サイモンルモンド,100.0,7.0,,,97.833,6.0,,,
京都,9,6,エルディアブロ,102.4,6.0,98.714,6.0,92.857,7.0,293.971,97.99,7.0
京都,9,7,モモンウールー,103.2,4.0,104.714,1.0,102.571,5.0,310.485,103.495,3.0
京都,9,8,ナイトスラッガー,105.0,2.0,99.0,4.0,106.0,4.0,310.0,103.333,4.0
京都,10,1,インザモーメント,96.4,16.0,103.714,3.0,109.333,2.0,309.447,103.149,5.0
京都,10,2,スイープアワーズ,102.4,8.0,98.667,10.0,101.143,9.0,302.21000000000004,100.737,9.0
京都,10,3,ナムラフッカー,104.0,3.0,98.167,12.0,102.571,7.0,304.738,101.579,7.0
京都,10,4,シーウィザード,107.8,1.0,106.667,1.0,100.0,11.0,314.467,104.822,1.0
京都,10,5,マラキナイア,98.0,15.0,99.333,7.0,105.667,3.0,303.0,101.0,8.0
京都,10,6,ブルーミンデザイン,102.2,9.0,105.0,2.0,103.167,6.0,310.36699999999996,103.456,4.0
京都,10,7,ベラジオボンド,101.0,11.0,99.0,8.0,111.143,1.0,311.14300000000003,103.714,3.0
京都,10,8,カヨウネンカ,99.2,14.0,99.714,6.0,100.667,10.0,299.581,99.86,12.0
京都,10,9,エアミアーニ,103.0,7.0,96.429,15.0,98.0,13.0,297.429,99.143,14.0
京都,10,10,シュタールヴィント,103.2,5.0,98.714,9.0,98.857,12.0,300.77099999999996,100.257,11.0
京都,10,11,メイショウウネビ,100.0,13.0,,,96.167,15.0,,,
京都,10,12,アイスグリーン,101.2,10.0,97.571,13.0,102.286,8.0,301.057,100.352,10.0
京都,10,13,コスモフロイデ,100.6,12.0,102.857,4.0,91.714,16.0,295.171,98.39,15.0
京都,10,14,ホウオウラスカーズ,103.6,4.0,98.667,10.0,105.571,4.0,307.83799999999997,102.613,6.0
京都,10,15,ノーブルスカイ,105.0,2.0,102.857,4.0,105.333,5.0,313.19,104.397,2.0
京都,10,16,ガイアメンテ,103.2,5.0,97.0,14.0,97.833,14.0,298.033,99.344,13.0
京都,11,1,ホウオウリアリティ,102.2,3.0,97.667,3.0,,,,,
京都,11,2,ニホンピロキーフ,94.8,9.0,105.333,1.0,87.0,9.0,287.133,95.711,7.0
京都,11,3,ジュンブロッサム,96.8,8.0,91.167,9.0,100.833,7.0,288.79999999999995,96.267,5.0
京都,11,4,ビーアストニッシド,68.667,10.0,95.167,5.0,109.833,1.0,273.66700000000003,91.222,8.0
京都,11,5,エアファンディタ,106.2,1.0,,,108.167,2.0,,,
京都,11,6,ミスタージーティー,103.2,2.0,95.429,4.0,102.857,6.0,301.486,100.495,3.0
京都,11,7,グラティアス,98.6,6.0,92.167,8.0,106.167,4.0,296.93399999999997,98.978,4.0
京都,11,8,セオ,101.2,5.0,93.0,6.0,108.167,2.0,302.36699999999996,100.789,2.0
京都,11,9,レイベリング,97.8,7.0,92.333,7.0,98.571,8.0,288.70399999999995,96.235,6.0
京都,11,10,ロングラン,102.2,3.0,98.429,2.0,104.5,5.0,305.129,101.71,1.0
京都,12,1,シンリミテス,110.0,1.0,106.833,2.0,111.0,3.0,327.83299999999997,109.278,3.0
京都,12,2,ブルーペクトライト,106.6,3.0,97.8,7.0,182.5,1.0,386.9,128.967,1.0
京都,12,3,ワンダースティング,100.2,7.0,99.833,5.0,104.0,7.0,304.033,101.344,6.0
京都,12,4,マサハヤウォルズ,104.6,4.0,93.0,10.0,91.833,8.0,289.433,96.478,7.0
京都,12,5,スマートリアファル,97.4,12.0,97.833,6.0,,,,,
京都,12,6,ケイアイメキラ,100.8,6.0,105.667,3.0,,,,,
京都,12,7,クリノフィガロ,98.6,11.0,101.0,4.0,109.833,4.0,309.433,103.144,5.0
京都,12,8,ワイドブリザード,99.8,8.0,90.333,11.0,,,,,
京都,12,9,エアサンサーラ,99.4,9.0,,,104.5,6.0,,,
京都,12,10,シュプリンガー,107.0,2.0,96.571,8.0,107.571,5.0,311.142,103.714,4.0
京都,12,11,リアド,98.8,10.0,96.333,9.0,62.857,9.0,257.99,85.997,8.0
京都,12,12,タマモキャリコ,104.6,4.0,116.333,1.0,161.714,2.0,382.647,127.549,2.0
