場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,7,6,スターメイデン,95.6,14.0,,,108.714,1.0,,,
京都,7,7,キングツェッペリン,101.0,9.0,91.667,9.0,101.857,9.0,294.524,98.175,7.0
京都,7,8,マテンロウミラクル,98.8,10.0,91.5,10.0,101.833,10.0,292.13300000000004,97.378,8.0
京都,7,9,バルミーウェザー,101.2,8.0,105.833,2.0,99.667,13.0,306.70000000000005,102.233,4.0
京都,7,10,リネアグローリア,104.4,5.0,91.4,11.0,86.167,16.0,281.967,93.989,10.0
京都,7,11,ララマルシュドロワ,108.6,3.0,,,90.0,15.0,,,
京都,7,12,ウインバリオス,,,94.143,8.0,100.0,11.0,,,
京都,7,13,ポンピエ,98.6,11.0,101.667,3.0,105.143,5.0,305.40999999999997,101.803,6.0
京都,7,14,イエスウィズキャン,86.8,15.0,100.333,5.0,100.0,11.0,287.133,95.711,9.0
京都,7,15,ブーヤカ,108.8,2.0,95.167,7.0,102.333,7.0,306.29999999999995,102.1,5.0
京都,7,16,ピストンボーイ,103.4,7.0,101.0,4.0,106.0,4.0,310.4,103.467,3.0
京都,8,1,レリッシュ,103.6,4.0,95.571,7.0,90.286,10.0,289.457,96.486,7.0
京都,8,2,ビートザレコード,95.8,12.0,100.714,3.0,85.714,11.0,282.228,94.076,8.0
京都,8,3,ニホンピロマリンバ,104.6,2.0,,,97.857,6.0,,,
京都,8,4,ブルーワール,104.6,2.0,100.0,4.0,105.667,2.0,310.267,103.422,1.0
京都,8,5,ウォーターリーダー,97.4,11.0,98.667,6.0,96.333,8.0,292.4,97.467,6.0
京都,8,6,ピュアマークス,98.6,8.0,95.143,8.0,107.857,1.0,301.6,100.533,4.0
京都,8,7,ダノンケイツー,99.4,6.0,89.286,9.0,93.429,9.0,282.115,94.038,9.0
京都,8,8,バルダンツァ,102.75,5.0,,,67.571,12.0,,,
京都,8,9,メイショウソウタ,98.6,8.0,106.333,1.0,102.667,3.0,307.6,102.533,2.0
京都,8,10,スティーロポリス,98.8,7.0,101.8,2.0,98.286,5.0,298.88599999999997,99.629,5.0
京都,8,11,グランエシェゾー,98.6,8.0,,,97.286,7.0,,,
京都,8,12,ダブルジャッジ,106.6,1.0,99.286,5.0,99.167,4.0,305.053,101.684,3.0
京都,9,1,シュバルツマサムネ,101.0,2.0,96.286,6.0,105.833,3.0,303.119,101.04,4.0
京都,9,2,シンゼンカガ,97.2,5.0,98.5,4.0,110.0,1.0,305.7,101.9,3.0
京都,9,3,マテンロウバローズ,92.8,7.0,96.833,5.0,89.167,7.0,278.79999999999995,92.933,7.0
京都,9,4,メイショウツヨキ,100.8,3.0,116.2,1.0,95.286,6.0,312.286,104.095,1.0
京都,9,5,オンザムーブ,97.2,5.0,98.667,3.0,102.0,5.0,297.867,99.289,6.0
京都,9,6,ブーディガ,100.0,4.0,92.833,7.0,106.667,2.0,299.5,99.833,5.0
京都,9,7,アイサンサン,102.8,1.0,105.0,2.0,103.667,4.0,311.467,103.822,2.0
京都,10,1,パワーホール,94.4,9.0,97.4,5.0,89.857,9.0,281.65700000000004,93.886,8.0
京都,10,2,エイカイマッケンロ,97.2,8.0,96.5,7.0,93.833,8.0,287.533,95.844,7.0
京都,10,3,シェイクユアハート,102.2,2.0,93.0,8.0,99.833,3.0,295.033,98.344,6.0
京都,10,4,ウエストナウ,99.6,6.0,105.714,1.0,102.0,2.0,307.31399999999996,102.438,2.0
京都,10,5,セブンマジシャン,103.6,1.0,100.429,2.0,104.667,1.0,308.696,102.899,1.0
京都,10,6,ハギノアルデバラン,101.0,5.0,99.333,4.0,98.143,7.0,298.476,99.492,4.0
京都,10,7,アグラシアド,101.8,3.0,100.167,3.0,99.571,4.0,301.538,100.513,3.0
京都,10,8,メイショウウネビ,98.0,7.0,,,99.0,6.0,,,
京都,10,9,ミスタージーティー,101.2,4.0,97.0,6.0,99.429,5.0,297.629,99.21,5.0
京都,11,1,ヤマニンサンパ,99.2,8.0,99.286,11.0,97.429,10.0,295.91499999999996,98.638,10.0
京都,11,2,セッション,106.8,2.0,100.167,9.0,97.857,9.0,304.82399999999996,101.608,6.0
京都,11,3,ニホンピロキーフ,95.8,12.0,105.333,1.0,83.857,16.0,284.99,94.997,14.0
京都,11,4,コンクシェル,117.4,1.0,103.571,4.0,103.333,5.0,324.304,108.101,1.0
京都,11,5,デビットバローズ,99.8,7.0,102.0,6.0,109.143,2.0,310.943,103.648,4.0
京都,11,6,ノースザワールド,86.8,15.0,99.286,11.0,104.5,4.0,290.586,96.862,13.0
京都,11,7,ウインエーデル,97.6,11.0,97.667,14.0,96.0,11.0,291.267,97.089,12.0
京都,11,8,トランキリテ,98.0,9.0,101.333,8.0,106.0,3.0,305.33299999999997,101.778,5.0
京都,11,9,ヒルノローザンヌ,105.0,3.0,104.167,2.0,102.0,7.0,311.16700000000003,103.722,3.0
京都,11,10,サンライズロナウド,95.4,14.0,101.667,7.0,103.333,5.0,300.4,100.133,8.0
京都,11,11,アスクコンナモンダ,,,95.333,15.0,92.667,14.0,,,
京都,11,12,コントラポスト,95.8,12.0,102.143,5.0,94.667,12.0,292.61,97.537,11.0
京都,11,13,アナゴサン,101.8,6.0,104.0,3.0,93.286,13.0,299.086,99.695,9.0
京都,11,14,ノーブルロジャー,102.2,5.0,99.833,10.0,99.5,8.0,301.533,100.511,7.0
京都,11,15,ラケマーダ,103.4,4.0,95.167,16.0,113.286,1.0,311.853,103.951,2.0
京都,11,16,ロジリオン,98.0,9.0,99.167,13.0,86.0,15.0,283.16700000000003,94.389,15.0
京都,12,1,クリノフィガロ,98.8,8.0,101.0,4.0,110.571,3.0,310.371,103.457,3.0
京都,12,2,ジョータルマエ,127.2,1.0,95.143,11.0,129.167,1.0,351.51,117.17,1.0
京都,12,3,ジンセイ,98.4,11.0,101.143,3.0,101.333,7.0,300.876,100.292,5.0
京都,12,4,ドンアチェカ,106.6,3.0,101.857,1.0,114.143,2.0,322.6,107.533,2.0
京都,12,5,ホルトバージ,97.4,12.0,97.714,8.0,93.333,9.0,288.447,96.149,11.0
京都,12,6,ヒルノデプラーツ,98.6,9.0,96.143,10.0,105.0,4.0,299.743,99.914,6.0
京都,12,7,エアサンサーラ,99.4,7.0,,,104.5,5.0,,,
京都,12,8,マサハヤウォルズ,108.0,2.0,93.0,12.0,91.833,11.0,292.83299999999997,97.611,8.0
京都,12,9,アッティラ,102.75,6.0,101.0,4.0,86.333,13.0,290.08299999999997,96.694,9.0
京都,12,10,タクシンイメル,104.6,4.0,96.857,9.0,102.857,6.0,304.31399999999996,101.438,4.0
京都,12,11,タッチャブル,,,101.8,2.0,100.833,8.0,,,
京都,12,12,ダノンフロイデ,98.6,9.0,99.0,6.0,91.833,11.0,289.433,96.478,10.0
京都,12,13,ノボリクレバー,104.6,4.0,97.857,7.0,93.0,10.0,295.457,98.486,7.0
小倉,1,1,ナックシュバリエ,104.4,6.0,88.143,13.0,96.143,10.0,288.68600000000004,96.229,11.0
小倉,1,2,レプス,111.2,1.0,91.833,11.0,92.167,13.0,295.20000000000005,98.4,10.0
小倉,1,3,リネンドライブ,106.4,3.0,109.4,2.0,94.667,11.0,310.467,103.489,5.0
小倉,1,4,ベルエアフォース,93.8,12.0,106.429,3.0,102.833,3.0,303.062,101.021,9.0
小倉,1,5,ダイチラポール,88.0,13.0,133.0,1.0,90.0,14.0,311.0,103.667,4.0
小倉,1,6,マンオブザマッチ,104.2,8.0,103.0,6.0,99.667,7.0,306.86699999999996,102.289,6.0
小倉,1,7,ライフゲート,75.4,14.0,95.571,10.0,96.429,9.0,267.4,89.133,13.0
小倉,1,8,ミラクルブルー,105.6,4.0,103.857,5.0,104.0,2.0,313.457,104.486,2.0
小倉,1,9,メイショウキタダケ,98.6,11.0,,,101.333,5.0,,,
小倉,1,10,ラマヌジャン,101.2,9.0,102.143,7.0,126.2,1.0,329.543,109.848,1.0
小倉,1,11,グレイスフルマーチ,108.6,2.0,104.714,4.0,98.667,8.0,311.981,103.994,3.0
小倉,1,12,カフジアッサム,104.4,6.0,99.429,8.0,101.167,6.0,304.996,101.665,7.0
小倉,1,13,チュラビックタイム,100.2,10.0,90.0,12.0,94.5,12.0,284.7,94.9,12.0
小倉,1,14,ヤスケ,105.2,5.0,98.0,9.0,101.667,4.0,304.86699999999996,101.622,8.0
小倉,2,1,マットーネロッソ,104.4,5.0,100.714,5.0,103.833,7.0,308.947,102.982,7.0
小倉,2,2,スネーフリンガ,97.0,10.0,108.0,2.0,109.833,5.0,314.83299999999997,104.944,3.0
小倉,2,3,ヴィオレンツァ,98.4,9.0,98.571,8.0,112.857,3.0,309.828,103.276,6.0
小倉,2,4,ハリウッドメモリー,107.2,2.0,100.571,6.0,102.833,9.0,310.60400000000004,103.535,4.0
小倉,2,5,ハッピーダンシング,85.75,15.0,98.0,9.0,117.571,1.0,301.321,100.44,8.0
小倉,2,6,ウーバーストロング,87.8,14.0,,,97.429,12.0,,,
小倉,2,7,カネトシブレーブ,93.4,13.0,98.0,9.0,96.0,13.0,287.4,95.8,11.0
小倉,2,8,カシノクンプウ,81.0,17.0,,,111.286,4.0,,,
小倉,2,9,ブライキングボス,112.8,1.0,92.167,16.0,116.0,2.0,320.967,106.989,2.0
小倉,2,10,ヴェントゥーラ,83.8,16.0,98.667,7.0,108.667,6.0,291.134,97.045,10.0
小倉,2,11,ダングラール,100.6,8.0,96.167,13.0,95.167,14.0,291.93399999999997,97.311,9.0
小倉,2,12,ヴァレスカ,93.8,12.0,96.143,14.0,91.333,16.0,281.27599999999995,93.759,13.0
小倉,2,13,ビーム,103.8,7.0,116.167,1.0,103.429,8.0,323.39599999999996,107.799,1.0
小倉,2,14,スカイスクレイパー,96.4,11.0,97.714,11.0,91.667,15.0,285.781,95.26,12.0
小倉,2,15,ダブルシルバー,106.8,3.0,96.143,14.0,66.5,18.0,269.443,89.814,16.0
小倉,2,16,アンダースコア,77.8,18.0,103.833,3.0,98.0,11.0,279.633,93.211,14.0
小倉,2,17,クロスレジーナ,106.6,4.0,103.833,3.0,100.0,10.0,310.433,103.478,5.0
小倉,2,18,レディエンス,104.2,6.0,97.167,12.0,75.167,17.0,276.534,92.178,15.0
小倉,3,1,オースミライト,80.6,14.0,102.167,5.0,109.167,2.0,291.93399999999997,97.311,9.0
小倉,3,2,ライヴドライバー,102.4,6.0,120.8,1.0,87.833,14.0,311.033,103.678,7.0
小倉,3,3,キャットデイ,89.6,10.0,,,108.167,3.0,,,
小倉,3,4,タイセイウーノ,106.4,3.0,96.857,8.0,115.0,1.0,318.257,106.086,2.0
小倉,3,5,デルタウェーブ,112.4,1.0,98.286,7.0,104.857,9.0,315.543,105.181,4.0
小倉,3,6,レイワエポック,89.2,11.0,115.714,4.0,107.333,5.0,312.24699999999996,104.082,6.0
小倉,3,7,キーベスト,106.0,4.0,88.0,11.0,92.857,13.0,286.85699999999997,95.619,10.0
小倉,3,8,ワイルドゴーア,84.75,12.0,92.6,9.0,99.571,11.0,276.921,92.307,11.0
小倉,3,9,コモモチャン,94.4,7.0,,,107.429,4.0,,,
小倉,3,10,クリスタルテン,81.6,13.0,83.571,12.0,93.333,12.0,258.504,86.168,12.0
小倉,3,11,オーケーダイナ,107.4,2.0,99.714,6.0,106.0,6.0,313.11400000000003,104.371,5.0
小倉,3,12,イエスユイキャン,93.6,8.0,120.8,1.0,103.667,10.0,318.067,106.022,3.0
小倉,3,13,マルモリスパークル,103.6,5.0,90.667,10.0,105.0,8.0,299.267,99.756,8.0
小倉,3,14,ソノバシノギ,91.8,9.0,120.8,1.0,105.857,7.0,318.457,106.152,1.0
小倉,4,1,サニーオーシャン,77.2,9.0,96.5,5.0,78.167,9.0,251.867,83.956,7.0
小倉,4,2,ザスリーサーティ,90.0,5.0,,,96.5,5.0,,,
小倉,4,3,トラファルガー,89.0,6.0,101.0,4.0,86.167,7.0,276.16700000000003,92.056,5.0
小倉,4,4,トゥラッタッタ,95.25,3.0,87.333,7.0,107.857,2.0,290.44,96.813,3.0
小倉,4,5,ヴラディア,93.6,4.0,102.714,3.0,95.857,6.0,292.171,97.39,2.0
小倉,4,6,ディープレイヤー,79.8,7.0,95.0,6.0,85.286,8.0,260.086,86.695,6.0
小倉,4,7,メネラオス,99.6,1.0,110.333,1.0,113.143,1.0,323.076,107.692,1.0
小倉,4,8,スズカキング,79.2,8.0,107.667,2.0,96.833,4.0,283.70000000000005,94.567,4.0
小倉,4,9,プラチナムレイアー,97.75,2.0,,,104.0,3.0,,,
小倉,5,1,ファンタズマ,105.6,4.0,101.333,2.0,98.0,12.0,304.933,101.644,3.0
小倉,5,2,ジュルナール,95.2,11.0,97.0,8.0,105.833,5.0,298.033,99.344,6.0
小倉,5,3,ナックカイザー,105.2,6.0,102.714,1.0,119.0,2.0,326.914,108.971,2.0
小倉,5,4,クラウンアールシー,85.0,14.0,101.0,3.0,99.143,9.0,285.14300000000003,95.048,12.0
小倉,5,5,ポンペルモ,89.4,12.0,99.714,6.0,100.714,8.0,289.828,96.609,8.0
小倉,5,6,マイネルフルムーン,96.8,10.0,89.0,12.0,96.714,13.0,282.514,94.171,13.0
小倉,5,7,レッドイストワール,99.4,9.0,93.167,11.0,95.833,14.0,288.4,96.133,9.0
小倉,5,8,ジュエリーメモリー,70.0,16.0,99.571,7.0,92.571,15.0,262.142,87.381,15.0
小倉,5,9,ルージュミステリオ,105.2,6.0,76.2,15.0,111.333,4.0,292.733,97.578,7.0
小倉,5,10,ゼンダンハヤブサ,108.0,2.0,,,101.0,7.0,,,
小倉,5,11,ゼットエイト,108.0,2.0,96.286,10.0,131.167,1.0,335.453,111.818,1.0
小倉,5,12,トモエゴゼン,87.0,13.0,101.0,3.0,98.667,11.0,286.66700000000003,95.556,11.0
小倉,5,13,ウインベラーノ,105.6,4.0,83.167,14.0,98.714,10.0,287.481,95.827,10.0
小倉,5,14,ピンクブルー,111.6,1.0,99.857,5.0,88.333,16.0,299.78999999999996,99.93,5.0
小倉,5,15,ジョウショーメイク,77.4,15.0,96.571,9.0,101.143,6.0,275.11400000000003,91.705,14.0
小倉,5,16,ワイドメテオール,103.6,8.0,88.143,13.0,112.667,3.0,304.40999999999997,101.47,4.0
小倉,6,1,アナレクタ,103.2,6.0,98.0,12.0,112.0,5.0,313.2,104.4,4.0
小倉,6,2,ウインアステロイド,95.6,11.0,98.833,11.0,115.0,3.0,309.433,103.144,5.0
小倉,6,3,ビスケット,76.5,17.0,104.667,1.0,115.0,3.0,296.16700000000003,98.722,11.0
小倉,6,4,キガン,97.0,10.0,96.333,15.0,103.286,8.0,296.619,98.873,10.0
小倉,6,5,ビーコング,89.8,15.0,104.286,2.0,90.833,17.0,284.919,94.973,15.0
小倉,6,6,ビッグパレード,104.2,5.0,101.333,7.0,103.143,9.0,308.67600000000004,102.892,6.0
小倉,6,7,シルバーダイヤ,107.6,2.0,97.333,14.0,119.667,2.0,324.6,108.2,2.0
小倉,6,8,レッドテンペスト,102.0,8.0,99.571,9.0,94.286,14.0,295.85699999999997,98.619,12.0
小倉,6,9,ニシノアヤカゼ,95.6,11.0,96.333,15.0,93.667,15.0,285.6,95.2,14.0
小倉,6,10,ナックブレイブ,91.2,14.0,94.0,18.0,96.0,13.0,281.2,93.733,16.0
小倉,6,11,レガテアドール,99.8,9.0,99.0,10.0,101.429,11.0,300.22900000000004,100.076,8.0
小倉,6,12,セシリエプラージュ,105.0,4.0,103.333,3.0,91.571,16.0,299.904,99.968,9.0
小倉,6,13,キーウェーブ,105.2,3.0,102.833,4.0,172.667,1.0,380.70000000000005,126.9,1.0
小倉,6,14,ブルボンクイーン,110.2,1.0,101.5,6.0,110.286,6.0,321.986,107.329,3.0
小倉,6,15,セレッソフレイム,82.6,16.0,97.833,13.0,73.0,18.0,253.433,84.478,18.0
小倉,6,16,コネッシオーネ,74.4,18.0,101.286,8.0,105.5,7.0,281.18600000000004,93.729,17.0
小倉,6,17,シンデレラスマイル,102.6,7.0,95.333,17.0,102.333,10.0,300.26599999999996,100.089,7.0
小倉,6,18,アルマロクザン,93.6,13.0,101.571,5.0,98.286,12.0,293.457,97.819,13.0
小倉,7,1,ホウオウシンデレラ,104.0,5.0,91.333,11.0,96.667,7.0,292.0,97.333,10.0
小倉,7,2,ランスノーブル,98.8,7.0,96.143,7.0,118.167,2.0,313.11,104.37,4.0
小倉,7,3,スナークメモリー,87.6,10.0,105.286,2.0,184.0,1.0,376.88599999999997,125.629,1.0
小倉,7,4,ブラックドレス,106.2,3.0,95.667,10.0,102.286,6.0,304.153,101.384,6.0
小倉,7,5,グレイトフルペイン,81.6,11.0,96.0,8.0,91.714,11.0,269.31399999999996,89.771,11.0
小倉,7,6,ウィンターガーデン,95.2,8.0,100.857,5.0,107.429,5.0,303.486,101.162,7.0
小倉,7,7,ミレニアムヒロイン,105.6,4.0,102.667,4.0,109.429,4.0,317.696,105.899,3.0
小倉,7,8,ノリピー,110.0,1.0,96.0,8.0,111.833,3.0,317.83299999999997,105.944,2.0
小倉,7,9,セレスティアリティ,106.4,2.0,103.833,3.0,92.571,10.0,302.804,100.935,8.0
小倉,7,10,リエータメンテ,103.8,6.0,99.0,6.0,94.714,8.0,297.514,99.171,9.0
小倉,7,11,ウェイトゥゴー,95.0,9.0,120.0,1.0,93.667,9.0,308.66700000000003,102.889,5.0
小倉,8,1,アサクサゲンキ,98.333,2.0,,,91.167,12.0,,,
小倉,8,2,ブラックボイス,89.25,6.0,92.857,12.0,92.143,11.0,274.25,91.417,10.0
小倉,8,3,アランデル,88.75,7.0,104.571,5.0,101.571,7.0,294.892,98.297,6.0
小倉,8,4,テイエムタツマキ,86.0,9.0,107.143,4.0,107.857,6.0,301.0,100.333,4.0
小倉,8,5,サイード,96.0,4.0,109.143,3.0,118.167,2.0,323.31,107.77,2.0
小倉,8,6,ナリノモンターニュ,76.0,11.0,97.143,8.0,130.333,1.0,303.476,101.159,3.0
小倉,8,7,ザレストノーウェア,86.5,8.0,97.167,7.0,112.833,3.0,296.5,98.833,5.0
小倉,8,8,スマイルスルー,79.8,10.0,99.286,6.0,92.429,10.0,271.515,90.505,11.0
小倉,8,9,サペラヴィ,97.667,3.0,142.143,1.0,110.0,5.0,349.81,116.603,1.0
小倉,8,10,ドゥラモンド,100.0,1.0,97.143,8.0,87.857,13.0,285.0,95.0,8.0
小倉,8,11,エンデュミオン,65.6,13.0,97.143,8.0,112.429,4.0,275.172,91.724,9.0
小倉,8,12,ピーターサイト,94.333,5.0,96.429,11.0,94.667,9.0,285.429,95.143,7.0
小倉,8,13,サクラトップラン,58.75,14.0,87.571,13.0,97.286,8.0,243.607,81.202,13.0
小倉,8,14,パーリーブラック,74.0,12.0,111.429,2.0,68.333,14.0,253.762,84.587,12.0
小倉,9,1,ショウナンラフィネ,93.6,9.0,106.429,3.0,102.333,4.0,302.36199999999997,100.787,6.0
小倉,9,2,ドーギッド,103.6,3.0,105.5,4.0,98.833,5.0,307.933,102.644,4.0
小倉,9,3,ニホンピロデヴィン,103.0,4.0,118.5,1.0,87.667,9.0,309.16700000000003,103.056,3.0
小倉,9,4,フォーキャンドルズ,95.4,8.0,93.333,8.0,95.167,8.0,283.9,94.633,9.0
小倉,9,5,バルティカ,98.6,7.0,99.333,7.0,102.667,3.0,300.6,100.2,7.0
小倉,9,6,タイセイリコルド,106.8,2.0,102.333,6.0,108.714,1.0,317.847,105.949,1.0
小倉,9,7,サンコンクエスト,99.4,6.0,87.167,9.0,104.5,2.0,291.067,97.022,8.0
小倉,9,8,ムーンライトラガー,111.6,1.0,105.5,4.0,96.167,7.0,313.267,104.422,2.0
小倉,9,9,イガッチ,102.0,5.0,107.5,2.0,97.429,6.0,306.929,102.31,5.0
小倉,10,1,ピンクジン,106.0,6.0,102.5,8.0,98.5,11.0,307.0,102.333,6.0
小倉,10,2,アトミックフレア,107.4,2.0,98.5,10.0,109.286,3.0,315.18600000000004,105.062,3.0
小倉,10,3,ムガ,103.6,8.0,102.833,5.0,84.167,15.0,290.6,96.867,14.0
小倉,10,4,ニシノコウフク,98.6,10.0,93.6,14.0,107.286,5.0,299.486,99.829,10.0
小倉,10,5,レミージュ,93.6,13.0,102.833,5.0,105.857,6.0,302.28999999999996,100.763,9.0
小倉,10,6,シルキーガール,106.0,6.0,95.833,11.0,109.0,4.0,310.83299999999997,103.611,4.0
小倉,10,7,キットハナガサク,106.4,4.0,102.143,9.0,98.714,10.0,307.257,102.419,5.0
小倉,10,8,ナムララジベラ,73.4,15.0,105.0,2.0,93.333,14.0,271.733,90.578,15.0
小倉,10,9,リラボニート,102.0,9.0,104.333,3.0,97.667,12.0,304.0,101.333,8.0
小倉,10,10,ファミリーツリー,95.0,12.0,117.5,1.0,114.333,1.0,326.83299999999997,108.944,1.0
小倉,10,11,コイニョウボウ,88.2,14.0,102.833,5.0,102.571,8.0,293.60400000000004,97.868,12.0
小倉,10,12,ピクシレーション,108.8,1.0,94.571,13.0,102.667,7.0,306.038,102.013,7.0
小倉,10,13,スタティスティクス,95.4,11.0,95.333,12.0,100.286,9.0,291.019,97.006,13.0
小倉,10,14,レッセパッセ,106.8,3.0,103.286,4.0,109.857,2.0,319.943,106.648,2.0
小倉,10,15,ウェイビー,106.2,5.0,93.0,15.0,96.571,13.0,295.77099999999996,98.59,11.0
小倉,11,1,トーセンサンダー,107.6,4.0,,,93.0,14.0,,,
小倉,11,2,トレンディスター,97.8,14.0,104.2,3.0,106.714,4.0,308.714,102.905,4.0
小倉,11,3,ショウナンマッハ,110.2,1.0,,,92.714,15.0,,,
小倉,11,4,エマヌエーレ,97.0,15.0,101.429,5.0,86.714,18.0,285.14300000000003,95.048,13.0
小倉,11,5,ラキエータ,99.8,13.0,95.333,14.0,89.0,17.0,284.133,94.711,14.0
小倉,11,6,ウォータールグラン,95.6,16.0,96.333,10.0,95.5,12.0,287.433,95.811,12.0
小倉,11,7,プロスペリダード,110.0,2.0,107.667,2.0,110.714,1.0,328.381,109.46,1.0
小倉,11,8,マイネルレノン,105.0,8.0,96.333,10.0,100.0,9.0,301.33299999999997,100.444,7.0
小倉,11,9,ショウナンアレス,106.8,5.0,99.571,7.0,99.286,10.0,305.657,101.886,5.0
小倉,11,10,ポエットリー,102.6,11.0,96.833,9.0,90.714,16.0,290.147,96.716,11.0
小倉,11,11,ルーフ,105.2,7.0,96.333,10.0,102.0,8.0,303.533,101.178,6.0
小倉,11,12,トーラスシャイン,103.2,10.0,108.0,1.0,110.0,2.0,321.2,107.067,2.0
小倉,11,13,ウルトラソニック,82.6,18.0,97.143,8.0,103.0,6.0,282.743,94.248,15.0
小倉,11,14,タツダイヤモンド,101.4,12.0,95.4,13.0,97.333,11.0,294.13300000000004,98.044,9.0
小倉,11,15,メイショウエニシア,104.2,9.0,101.143,6.0,94.833,13.0,300.17600000000004,100.059,8.0
小倉,11,16,トーセンエスクード,93.6,17.0,95.333,14.0,104.143,5.0,293.076,97.692,10.0
小倉,11,17,コナブラック,109.4,3.0,103.667,4.0,102.167,7.0,315.23400000000004,105.078,3.0
小倉,11,18,シュヴェルトライテ,106.8,5.0,,,107.667,3.0,,,
小倉,12,1,グランドセントラル,106.8,3.0,92.667,10.0,103.286,4.0,302.753,100.918,6.0
小倉,12,2,エピファドール,103.8,8.0,91.857,12.0,95.167,9.0,290.82399999999996,96.941,11.0
小倉,12,3,サトノレイズ,105.6,5.0,92.0,11.0,101.0,5.0,298.6,99.533,7.0
小倉,12,4,イエルバブエナ,108.4,1.0,101.833,5.0,88.286,12.0,298.519,99.506,8.0
小倉,12,5,マーベリックシチー,81.6,11.0,102.333,4.0,99.833,7.0,283.76599999999996,94.589,12.0
小倉,12,6,スパークインザアイ,98.8,9.0,99.429,6.0,105.0,3.0,303.229,101.076,4.0
小倉,12,7,ブルーゴールド,67.25,12.0,146.333,1.0,99.857,6.0,313.44,104.48,3.0
小倉,12,8,ケロシンドリームズ,104.0,7.0,96.143,8.0,98.143,8.0,298.286,99.429,9.0
小倉,12,9,ガラスノブルース,105.4,6.0,94.667,9.0,92.833,11.0,292.9,97.633,10.0
小倉,12,10,ナチュラルリバー,94.4,10.0,98.167,7.0,184.0,1.0,376.567,125.522,1.0
小倉,12,11,アレナパラシオ,106.2,4.0,115.0,2.0,109.0,2.0,330.2,110.067,2.0
小倉,12,12,メイショウクモイ,107.0,2.0,102.5,3.0,93.714,10.0,303.214,101.071,5.0
