場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,8,7,ダイシンリンク,98.5,8.0,81.333,16.0,104.667,4.0,284.5,94.833,12.0
阪神,8,8,エリカドリーム,100.833,6.0,99.333,9.0,,,,,
阪神,8,9,フィドルファドル,92.0,14.0,98.75,10.0,102.833,6.0,293.58299999999997,97.861,9.0
阪神,8,10,マイティマイティー,98.833,7.0,103.8,7.0,108.833,2.0,311.466,103.822,2.0
阪神,8,11,ハリウッドパーク,93.833,12.0,90.5,15.0,102.375,7.0,286.70799999999997,95.569,11.0
阪神,8,12,モズナイスバディー,,,106.5,3.0,91.875,14.0,,,
阪神,8,13,メイショウザンゲツ,94.5,11.0,115.0,1.0,98.125,11.0,307.625,102.542,3.0
阪神,8,14,ドンパッショーネ,,,92.5,14.0,99.375,9.0,,,
阪神,8,15,アスクアイルビゼア,101.167,5.0,103.667,8.0,102.375,7.0,307.209,102.403,4.0
阪神,8,16,ニタモノドウシ,105.333,3.0,106.625,2.0,104.375,5.0,316.33299999999997,105.444,1.0
阪神,9,1,ゴーゴーリチャード,97.4,7.0,96.5,5.0,102.5,6.0,296.4,98.8,4.0
阪神,9,2,アルスマグナ,86.4,8.0,108.143,1.0,103.0,4.0,297.543,99.181,3.0
阪神,9,3,クールフラン,,,97.429,3.0,104.0,3.0,,,
阪神,9,4,フロムレイブン,105.4,1.0,94.167,7.0,91.0,10.0,290.567,96.856,5.0
阪神,9,5,トライアンフパス,103.6,2.0,,,101.167,8.0,,,
阪神,9,6,グロリアスマーチ,99.0,6.0,96.857,4.0,102.0,7.0,297.85699999999997,99.286,2.0
阪神,9,7,ネネキリマル,,,95.0,6.0,117.167,2.0,,,
阪神,9,8,メイクワンズデイ,101.6,4.0,,,161.4,1.0,,,
阪神,9,9,ベネサルート,100.8,5.0,101.857,2.0,102.667,5.0,305.32399999999996,101.775,1.0
阪神,9,10,アスミル,103.6,2.0,,,97.333,9.0,,,
阪神,10,1,メイショウソウタ,106.333,2.0,106.0,4.0,97.25,12.0,309.58299999999997,103.194,4.0
阪神,10,2,リトルハピ,93.167,13.0,104.667,6.0,98.5,10.0,296.334,98.778,8.0
阪神,10,3,ハナウマビーチ,99.167,9.0,125.75,1.0,109.833,2.0,334.75,111.583,1.0
阪神,10,4,ダブルジョーク,98.167,11.0,,,103.375,5.0,,,
阪神,10,5,メイショウポペット,100.833,7.0,92.833,12.0,102.167,8.0,295.83299999999997,98.611,9.0
阪神,10,6,ベルウェザー,105.167,4.0,103.8,7.0,94.0,14.0,302.967,100.989,6.0
阪神,10,7,ツキノアカリ,94.667,12.0,92.167,13.0,92.125,15.0,278.959,92.986,10.0
阪神,10,8,ワイドブリザード,98.5,10.0,89.333,14.0,,,,,
阪神,10,9,クロニクル,114.5,1.0,94.167,11.0,111.75,1.0,320.41700000000003,106.806,2.0
阪神,10,10,ポルポラジール,,,115.25,2.0,99.0,9.0,,,
阪神,10,11,カネトシブルーム,100.167,8.0,113.667,3.0,97.375,11.0,311.209,103.736,3.0
阪神,10,12,クァンタムウェーブ,,,106.0,4.0,108.5,3.0,,,
阪神,10,13,グランドセントラル,104.5,5.0,95.625,10.0,107.25,4.0,307.375,102.458,5.0
阪神,10,14,レッドプロフェシー,102.667,6.0,99.625,8.0,96.833,13.0,299.125,99.708,7.0
阪神,10,15,ロードマゼラン,,,99.625,8.0,102.75,7.0,,,
阪神,10,16,シンビリーブ,105.833,3.0,,,102.833,6.0,,,
阪神,11,1,エイシンフェンサー,84.0,13.0,95.333,15.0,112.286,1.0,291.619,97.206,12.0
阪神,11,2,ヨシノイースター,102.0,7.0,101.0,8.0,100.333,11.0,303.33299999999997,101.111,6.0
阪神,11,3,グレイイングリーン,135.4,1.0,97.5,12.0,101.5,7.0,334.4,111.467,1.0
阪神,11,4,カリボール,91.4,12.0,103.833,4.0,103.5,4.0,298.733,99.578,9.0
阪神,11,5,シャドウフューリー,95.0,10.0,107.143,2.0,103.833,3.0,305.976,101.992,5.0
阪神,11,6,シュタールヴィント,69.4,14.0,102.857,6.0,101.167,8.0,273.424,91.141,13.0
阪神,11,7,フォーチュンタイム,103.2,6.0,111.333,1.0,102.429,6.0,316.962,105.654,3.0
阪神,11,8,アスクワンタイム,105.4,3.0,100.857,9.0,91.714,15.0,297.971,99.324,10.0
阪神,11,9,ジューンブレア,97.8,8.0,99.0,11.0,101.0,9.0,297.8,99.267,11.0
阪神,11,10,グロリアラウス,,,100.571,10.0,95.857,13.0,,,
阪神,11,11,ダノンマッキンリー,,,97.143,14.0,94.0,14.0,,,
阪神,11,12,ナムラクレア,97.8,8.0,102.429,7.0,100.714,10.0,300.943,100.314,8.0
阪神,11,13,ミッキーゴージャス,106.0,2.0,103.333,5.0,109.286,2.0,318.619,106.206,2.0
阪神,11,14,ショウナンザナドゥ,104.4,5.0,106.286,3.0,97.833,12.0,308.519,102.84,4.0
阪神,11,15,ルガル,105.2,4.0,94.857,16.0,102.857,5.0,302.914,100.971,7.0
阪神,11,16,モズメイメイ,93.0,11.0,97.286,13.0,,,,,
阪神,12,1,ミュージシャン,103.4,2.0,104.286,4.0,106.429,1.0,314.115,104.705,1.0
阪神,12,2,コスモエクスプレス,101.8,4.0,102.167,6.0,87.286,8.0,291.253,97.084,4.0
阪神,12,3,マンオブノーブル,102.0,3.0,104.714,2.0,94.857,5.0,301.571,100.524,3.0
阪神,12,4,カリーニョ,,,97.667,7.0,105.833,2.0,,,
阪神,12,5,ビッグデイメイク,,,105.286,1.0,94.333,6.0,,,
阪神,12,6,モモンウールー,,,103.714,5.0,100.0,4.0,,,
阪神,12,7,ショウナンバルドル,104.2,1.0,104.5,3.0,100.857,3.0,309.557,103.186,2.0
阪神,12,8,チャイボーグ,81.2,6.0,95.333,9.0,65.857,9.0,242.39000000000001,80.797,6.0
阪神,12,9,ショウナンハウル,101.4,5.0,96.833,8.0,92.0,7.0,290.233,96.744,5.0
