場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,11,1,ライトトラック,99.2,5.0,101.0,2.0,100.0,7.0,300.2,100.067,4.0
阪神,11,2,ジョバンニ,97.2,7.0,94.5,5.0,106.143,2.0,297.84299999999996,99.281,5.0
阪神,11,3,アルマデオロ,99.2,5.0,91.714,6.0,103.0,5.0,293.914,97.971,7.0
阪神,11,4,ジョイボーイ,102.2,2.0,91.714,6.0,117.5,1.0,311.414,103.805,1.0
阪神,11,5,ショウヘイ,104.6,1.0,91.0,9.0,100.0,7.0,295.6,98.533,6.0
阪神,11,6,サンライズバブル,95.4,9.0,100.833,3.0,88.0,10.0,284.233,94.744,10.0
阪神,11,7,ボンドロア,96.4,8.0,90.25,10.0,103.833,4.0,290.483,96.828,8.0
阪神,11,8,パッションリッチ,100.4,4.0,98.857,4.0,102.143,6.0,301.4,100.467,3.0
阪神,11,9,デルアヴァー,90.4,10.0,91.714,6.0,104.571,3.0,286.685,95.562,9.0
阪神,11,10,エリキング,100.8,3.0,108.0,1.0,96.0,9.0,304.8,101.6,2.0
阪神,12,1,ディクレアブルーム,89.4,16.0,99.0,12.0,106.0,5.0,294.4,98.133,10.0
阪神,12,2,キタノブライド,100.6,9.0,100.333,9.0,91.167,12.0,292.1,97.367,11.0
阪神,12,3,アラナコア,104.2,3.0,102.0,7.0,111.0,2.0,317.2,105.733,2.0
阪神,12,4,オコタンペ,98.4,11.0,103.167,5.0,99.714,7.0,301.281,100.427,6.0
阪神,12,5,アレ,97.4,12.0,92.833,15.0,96.429,9.0,286.66200000000003,95.554,12.0
阪神,12,6,ホウショウマリス,92.2,15.0,104.857,3.0,,,,,
阪神,12,7,ペプチドハドソン,102.2,6.0,95.857,13.0,82.5,14.0,280.557,93.519,13.0
阪神,12,8,リメンバーヒム,102.2,6.0,94.833,14.0,102.0,6.0,299.033,99.678,8.0
阪神,12,9,メイショウコギク,104.2,3.0,102.4,6.0,94.429,11.0,301.029,100.343,7.0
阪神,12,10,エリカドリーム,94.0,14.0,99.333,11.0,,,,,
阪神,12,11,レッドダンルース,105.2,2.0,106.5,2.0,126.167,1.0,337.86699999999996,112.622,1.0
阪神,12,12,アンズアメ,98.8,10.0,104.667,4.0,107.143,4.0,310.61,103.537,4.0
阪神,12,13,コスモストーム,105.6,1.0,99.833,10.0,108.429,3.0,313.86199999999997,104.621,3.0
阪神,12,14,メイショウザンゲツ,95.8,13.0,115.0,1.0,97.571,8.0,308.371,102.79,5.0
阪神,12,15,ダノンフィーゴ,102.2,6.0,100.667,8.0,96.0,10.0,298.867,99.622,9.0
阪神,12,16,リネアグローリア,102.6,5.0,81.6,16.0,87.0,13.0,271.2,90.4,14.0
