場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,9,7,オーロラアーク,106.2,2.0,,,101.714,6.0,,,
中山,9,8,マイネルディレクト,99.6,6.0,93.714,13.0,91.429,14.0,284.743,94.914,13.0
中山,9,9,ヴァルドルチャ,92.2,15.0,97.0,9.0,100.143,8.0,289.34299999999996,96.448,9.0
中山,9,10,セキテイオー,89.4,16.0,95.857,11.0,101.667,7.0,286.924,95.641,12.0
中山,9,11,メモリーグラス,97.2,13.0,103.0,2.0,96.0,11.0,296.2,98.733,8.0
中山,9,12,カネショウレジェン,99.4,7.0,111.0,1.0,110.714,1.0,321.11400000000003,107.038,1.0
中山,9,13,ランタナヒルズ,107.2,1.0,99.2,7.0,,,,,
中山,9,14,ビッグドリーム,98.2,10.0,96.333,10.0,106.333,2.0,300.866,100.289,4.0
中山,9,15,モンドプリューム,98.8,8.0,100.2,6.0,102.0,3.0,301.0,100.333,3.0
中山,9,16,アグラード,98.0,12.0,99.2,7.0,91.714,13.0,288.914,96.305,10.0
中山,10,1,アシャカタカ,106.6,1.0,100.5,5.0,92.833,11.0,299.933,99.978,5.0
中山,10,2,マックアルイーン,98.6,9.0,,,100.833,5.0,,,
中山,10,3,トーラスシャイン,99.2,6.0,106.333,1.0,108.429,1.0,313.962,104.654,1.0
中山,10,4,ロードトレイル,99.2,6.0,99.833,7.0,101.571,4.0,300.60400000000004,100.201,4.0
中山,10,5,ショウナンラスボス,97.2,11.0,96.857,9.0,95.833,9.0,289.89,96.63,8.0
中山,10,6,ルージュラナキラ,105.8,2.0,104.8,2.0,97.0,6.0,307.6,102.533,2.0
中山,10,7,シカゴスティング,101.2,4.0,100.167,6.0,96.286,7.0,297.653,99.218,6.0
中山,10,8,ランドオブラヴ,89.6,12.0,104.429,3.0,95.333,10.0,289.36199999999997,96.454,9.0
中山,10,9,ルーフ,99.0,8.0,96.5,10.0,108.333,2.0,303.83299999999997,101.278,3.0
中山,10,10,ユハンヌス,103.2,3.0,91.167,11.0,96.0,8.0,290.367,96.789,7.0
中山,10,11,ウナギノボリ,101.2,4.0,102.833,4.0,,,,,
中山,10,12,タツダイヤモンド,62.2,13.0,97.833,8.0,74.143,12.0,234.17600000000002,78.059,10.0
中山,10,13,グレタ,97.8,10.0,,,102.857,3.0,,,
中山,11,1,リンクスティップ,97.4,11.0,99.714,9.0,107.286,3.0,304.4,101.467,4.0
中山,11,2,ドマーネ,103.0,3.0,100.667,6.0,99.333,5.0,303.0,101.0,6.0
中山,11,3,セイキュート,101.2,6.0,100.143,7.0,113.0,2.0,314.343,104.781,2.0
中山,11,4,エストゥペンダ,101.8,5.0,84.5,13.0,99.167,7.0,285.467,95.156,13.0
中山,11,5,ジョスラン,97.8,10.0,94.857,12.0,98.143,8.0,290.79999999999995,96.933,9.0
中山,11,6,ロートホルン,102.8,4.0,96.714,11.0,92.5,11.0,292.014,97.338,8.0
中山,11,7,ケリフレッドアスク,94.8,12.0,97.286,10.0,94.0,10.0,286.086,95.362,11.0
中山,11,8,サタデーサンライズ,101.0,7.0,102.333,4.0,91.5,12.0,294.83299999999997,98.278,7.0
中山,11,9,ダノンフェアレディ,100.6,8.0,106.286,2.0,97.333,9.0,304.219,101.406,5.0
中山,11,10,マイスターヴェルク,104.6,2.0,103.571,3.0,80.0,13.0,288.171,96.057,10.0
中山,11,11,サヴォンリンナ,99.2,9.0,100.143,7.0,115.0,1.0,314.343,104.781,2.0
中山,11,12,キューティリップ,84.0,13.0,101.857,5.0,99.833,4.0,285.69,95.23,12.0
中山,11,13,テリオスララ,108.4,1.0,177.75,1.0,99.286,6.0,385.436,128.479,1.0
中山,12,1,グリームスター,106.6,1.0,98.714,5.0,94.0,7.0,299.31399999999996,99.771,4.0
中山,12,2,クリアクォーツ,99.8,5.0,89.6,13.0,80.333,15.0,269.73299999999995,89.911,11.0
中山,12,3,クラウンウルル,,,97.429,11.0,89.143,14.0,,,
中山,12,4,ツィスカリーゼ,62.2,15.0,98.143,8.0,76.333,16.0,236.67600000000002,78.892,12.0
中山,12,5,ロジカルワーズ,99.0,8.0,,,91.571,12.0,,,
中山,12,6,レイユール,96.4,12.0,103.0,2.0,103.571,4.0,302.971,100.99,3.0
中山,12,7,カレンナオトメ,97.2,10.0,102.143,3.0,105.143,2.0,304.486,101.495,2.0
中山,12,8,クリノゴッホ,101.2,3.0,,,90.0,13.0,,,
中山,12,9,キャナルクルーズ,99.2,6.0,98.667,6.0,93.0,8.0,290.867,96.956,7.0
中山,12,10,レッドカメリア,90.2,13.0,,,110.0,1.0,,,
中山,12,11,フォルトレス,99.2,6.0,98.333,7.0,93.0,8.0,290.533,96.844,8.0
中山,12,12,ユキノエミリオ,105.8,2.0,97.5,9.0,103.667,3.0,306.967,102.322,1.0
中山,12,13,ヴィヴァラリス,97.2,10.0,101.5,4.0,92.667,10.0,291.36699999999996,97.122,6.0
中山,12,14,ヴァリアントマーチ,97.4,9.0,97.5,9.0,96.5,6.0,291.4,97.133,5.0
中山,12,15,ハッピーパンニャ,101.2,3.0,91.0,12.0,92.0,11.0,284.2,94.733,9.0
中山,12,16,タイキオーベロン,68.2,14.0,106.167,1.0,101.5,5.0,275.867,91.956,10.0
阪神,1,1,リヒトミューレ,104.0,2.0,,,104.833,1.0,,,
阪神,1,2,ナウオアネヴァー,101.2,4.0,104.429,3.0,91.0,5.0,296.629,98.876,3.0
阪神,1,3,エコロレーヴ,102.4,3.0,,,101.5,3.0,,,
阪神,1,4,グランワールド,99.6,5.0,120.333,1.0,94.833,4.0,314.76599999999996,104.922,1.0
阪神,1,5,ファイブタンゴ,104.8,1.0,101.429,4.0,,,,,
阪神,1,6,ロードファイター,91.2,7.0,101.286,5.0,,,,,
阪神,1,7,ハイラブレジェンド,95.0,6.0,107.333,2.0,102.833,2.0,305.166,101.722,2.0
阪神,2,1,フトゥーロスフィダ,87.0,7.0,105.5,1.0,100.333,4.0,292.83299999999997,97.611,6.0
阪神,2,2,メイショウメゴヒメ,99.4,6.0,98.833,5.0,102.333,3.0,300.56600000000003,100.189,4.0
阪神,2,3,カクウチ,104.6,2.0,103.0,4.0,86.0,7.0,293.6,97.867,5.0
阪神,2,4,パトローナス,101.4,3.0,104.0,2.0,98.167,5.0,303.567,101.189,3.0
阪神,2,5,オレンジフィールド,100.0,5.0,95.0,7.0,110.5,1.0,305.5,101.833,2.0
阪神,2,6,ユイノナナフシギ,107.6,1.0,103.333,3.0,109.833,2.0,320.76599999999996,106.922,1.0
阪神,2,7,シックスリングス,100.8,4.0,96.286,6.0,95.5,6.0,292.586,97.529,7.0
阪神,3,1,チュウワロンドン,92.0,13.0,94.0,12.0,98.857,10.0,284.85699999999997,94.952,11.0
阪神,3,2,タマモペルリーナ,,,88.571,13.0,106.667,4.0,,,
阪神,3,3,トップレディー,105.2,2.0,101.833,6.0,110.857,2.0,317.89,105.963,3.0
阪神,3,4,サイモンバズユー,112.4,1.0,,,104.0,7.0,,,
阪神,3,5,テーオーヴァルナイ,103.0,9.0,119.75,1.0,103.333,8.0,326.08299999999997,108.694,2.0
阪神,3,6,ダノンプリマ,103.6,7.0,111.286,3.0,113.167,1.0,328.053,109.351,1.0
阪神,3,7,バイルシュタイン,105.2,2.0,99.5,8.0,93.5,12.0,298.2,99.4,7.0
阪神,3,8,アラクシュミー,100.4,11.0,,,108.857,3.0,,,
阪神,3,9,アイファーモービル,105.2,2.0,,,,,,,
阪神,3,10,フロンティエール,101.8,10.0,103.667,5.0,104.857,5.0,310.32399999999996,103.441,4.0
阪神,3,11,モンサンヴデット,104.0,5.0,111.0,4.0,92.167,14.0,307.16700000000003,102.389,6.0
阪神,3,12,ヴィヴァシャス,92.0,13.0,118.4,2.0,86.5,15.0,296.9,98.967,8.0
阪神,3,13,バレアレス,103.8,6.0,95.0,11.0,98.0,11.0,296.8,98.933,9.0
阪神,3,14,トーラスキング,100.4,11.0,95.286,10.0,99.0,9.0,294.68600000000004,98.229,10.0
阪神,3,15,プリンスドール,89.8,15.0,97.143,9.0,93.0,13.0,279.943,93.314,12.0
阪神,3,16,アラモアナ,103.6,7.0,99.667,7.0,104.333,6.0,307.6,102.533,5.0
阪神,4,1,シックスパック,95.4,12.0,99.5,8.0,101.167,8.0,296.067,98.689,10.0
阪神,4,2,サイモンノーブル,86.2,15.0,99.286,9.0,93.0,15.0,278.486,92.829,14.0
阪神,4,3,マットーネロッソ,86.6,14.0,101.5,4.0,103.833,6.0,291.933,97.311,12.0
阪神,4,4,ヴォイスオブゼウス,103.2,4.0,101.5,4.0,100.333,9.0,305.033,101.678,2.0
阪神,4,5,オゴオゴ,96.6,10.0,98.167,11.0,103.833,6.0,298.6,99.533,7.0
阪神,4,6,ジュリアナガール,88.8,13.0,,,94.429,14.0,,,
阪神,4,7,アロガントシェイム,104.2,1.0,101.5,4.0,106.667,1.0,312.36699999999996,104.122,1.0
阪神,4,8,キーチファイター,,,101.5,4.0,99.667,10.0,,,
阪神,4,9,フィオレストラーダ,100.4,7.0,95.0,13.0,106.0,3.0,301.4,100.467,5.0
阪神,4,10,アスクコモンタレヴ,102.8,5.0,105.333,1.0,92.0,16.0,300.133,100.044,6.0
阪神,4,11,トロワヴァレー,103.4,3.0,79.833,15.0,103.857,5.0,287.09000000000003,95.697,13.0
阪神,4,12,ルージュサンセール,97.2,9.0,95.0,13.0,106.286,2.0,298.486,99.495,8.0
阪神,4,13,キングベル,104.0,2.0,102.333,3.0,96.833,12.0,303.166,101.055,4.0
阪神,4,14,パイオニアスクエア,102.2,6.0,97.429,12.0,97.5,11.0,297.129,99.043,9.0
阪神,4,15,アドラビーレ,96.0,11.0,103.286,2.0,104.0,4.0,303.286,101.095,3.0
阪神,4,16,ホースワン,99.2,8.0,98.333,10.0,96.667,13.0,294.20000000000005,98.067,11.0
阪神,5,1,スチールナイト,84.8,6.0,87.667,5.0,103.667,2.0,276.134,92.045,5.0
阪神,5,2,キングケープ,96.6,5.0,108.4,1.0,104.0,1.0,309.0,103.0,1.0
阪神,5,3,アスクチャンスマン,105.2,1.0,97.833,4.0,91.0,5.0,294.033,98.011,3.0
阪神,5,4,キッコベッロ,100.0,3.0,,,100.0,4.0,,,
阪神,5,5,ソルトハッピー,101.6,2.0,98.0,2.0,90.833,6.0,290.433,96.811,4.0
阪神,5,6,アルヴァンドルード,99.8,4.0,98.0,2.0,102.667,3.0,300.467,100.156,2.0
阪神,6,1,カネトシフラム,103.6,7.0,102.667,6.0,97.0,9.0,303.267,101.089,9.0
阪神,6,2,ペンテリコン,92.6,11.0,93.857,14.0,106.5,3.0,292.957,97.652,11.0
阪神,6,3,ヴァカンツァ,107.2,3.0,93.75,15.0,97.0,9.0,297.95,99.317,10.0
阪神,6,4,ポートデラメール,105.6,4.0,101.25,8.0,98.714,8.0,305.56399999999996,101.855,8.0
阪神,6,5,ロンシャンクイーン,105.2,5.0,100.5,11.0,100.333,7.0,306.033,102.011,7.0
阪神,6,6,レイム,89.4,14.0,101.286,7.0,96.0,12.0,286.68600000000004,95.562,12.0
阪神,6,7,アンリーベイビー,91.4,13.0,99.667,12.0,93.143,14.0,284.21000000000004,94.737,13.0
阪神,6,8,クロユキ,104.2,6.0,96.143,13.0,107.5,2.0,307.843,102.614,4.0
阪神,6,9,リノアラ,85.6,15.0,100.714,9.0,95.0,13.0,281.31399999999996,93.771,14.0
阪神,6,10,リンゲルブルーメ,92.2,12.0,104.857,3.0,,,,,
阪神,6,11,ワンダーイロネ,108.0,2.0,104.333,4.0,101.429,6.0,313.762,104.587,2.0
阪神,6,12,ヒミノエトワール,98.0,9.0,105.0,2.0,147.833,1.0,350.83299999999997,116.944,1.0
阪神,6,13,ミルミナーヴァ,102.2,8.0,100.714,9.0,103.143,5.0,306.057,102.019,6.0
阪神,6,14,ラピダリア,94.0,10.0,106.5,1.0,105.857,4.0,306.35699999999997,102.119,5.0
阪神,6,15,フルドド,108.6,1.0,104.0,5.0,96.714,11.0,309.31399999999996,103.105,3.0
阪神,7,1,ミッドナイトホーク,97.4,7.0,101.0,4.0,121.4,1.0,319.8,106.6,1.0
阪神,7,2,エイユーファイヤー,102.4,3.0,105.6,2.0,102.833,4.0,310.83299999999997,103.611,2.0
阪神,7,3,ディニテ,101.2,5.0,92.167,8.0,105.857,2.0,299.22400000000005,99.741,4.0
阪神,7,4,モズカトレア,102.2,4.0,126.667,1.0,,,,,
阪神,7,5,ストーンズ,101.2,5.0,97.0,6.0,94.667,6.0,292.86699999999996,97.622,6.0
阪神,7,6,パワーアイガー,89.6,8.0,,,105.0,3.0,,,
阪神,7,7,マテンロウノカゼ,104.0,1.0,96.857,7.0,95.5,5.0,296.35699999999997,98.786,5.0
阪神,7,8,サーティファイド,85.6,9.0,101.0,4.0,,,,,
阪神,7,9,サルタール,103.4,2.0,105.286,3.0,93.5,7.0,302.18600000000004,100.729,3.0
阪神,8,1,レッドベルアーム,101.0,4.0,92.857,5.0,119.833,2.0,313.69,104.563,2.0
阪神,8,2,ユメハハテシナク,85.6,5.0,96.167,4.0,99.333,5.0,281.1,93.7,5.0
阪神,8,3,インヴォーグ,103.2,3.0,96.667,3.0,124.286,1.0,324.153,108.051,1.0
阪神,8,4,ナイトスラッガー,103.8,2.0,100.714,2.0,99.5,4.0,304.014,101.338,4.0
阪神,8,5,ムガ,104.2,1.0,105.667,1.0,100.333,3.0,310.20000000000005,103.4,3.0
阪神,9,1,ブライティアブーケ,85.2,12.0,103.5,3.0,101.429,6.0,290.129,96.71,9.0
阪神,9,2,デボラ,103.6,2.0,93.5,10.0,100.833,8.0,297.933,99.311,5.0
阪神,9,3,セサンパ,86.4,10.0,90.0,12.0,92.0,12.0,268.4,89.467,12.0
阪神,9,4,アーチボールド,85.8,11.0,93.143,11.0,101.0,7.0,279.943,93.314,11.0
阪神,9,5,スピリットライズ,103.6,2.0,95.429,9.0,107.5,1.0,306.529,102.176,1.0
阪神,9,6,フランクスピード,94.2,9.0,97.333,5.0,102.714,4.0,294.247,98.082,6.0
阪神,9,7,ブラックケリー,100.8,7.0,97.167,6.0,103.167,2.0,301.134,100.378,2.0
阪神,9,8,ディーエストッキー,102.8,4.0,,,98.0,9.0,,,
阪神,9,9,レディエンス,102.6,5.0,104.0,2.0,78.429,13.0,285.029,95.01,10.0
阪神,9,10,ジーティーエスピ,104.6,1.0,96.286,8.0,97.571,10.0,298.457,99.486,4.0
阪神,9,11,アートフォーム,98.0,8.0,99.4,4.0,103.0,3.0,300.4,100.133,3.0
阪神,9,12,メイショウタザワコ,102.4,6.0,96.714,7.0,93.143,11.0,292.257,97.419,8.0
阪神,9,13,タマモブラウンタイ,85.0,13.0,106.667,1.0,102.0,5.0,293.66700000000003,97.889,7.0
阪神,10,1,ノボリショウリュウ,91.4,12.0,103.5,5.0,95.833,8.0,290.733,96.911,8.0
阪神,10,2,ストレングス,103.0,6.0,114.0,1.0,91.167,12.0,308.16700000000003,102.722,4.0
阪神,10,3,タマモダイジョッキ,92.2,11.0,102.143,6.0,92.0,11.0,286.343,95.448,9.0
阪神,10,4,ローズバルサム,92.6,10.0,100.857,7.0,106.286,5.0,299.743,99.914,7.0
阪神,10,5,テーオーエルビス,105.2,4.0,,,107.571,3.0,,,
阪神,10,6,フラップシグナス,104.2,5.0,,,110.667,1.0,,,
阪神,10,7,ムーム,102.2,8.0,97.143,8.0,106.833,4.0,306.17600000000004,102.059,5.0
阪神,10,8,メイショウクリフト,94.0,9.0,93.833,9.0,95.429,9.0,283.262,94.421,10.0
阪神,10,9,メイショウタイゲイ,102.6,7.0,107.667,3.0,108.857,2.0,319.124,106.375,1.0
阪神,10,10,ネグレスコ,105.6,2.0,91.0,10.0,104.0,6.0,300.6,100.2,6.0
阪神,10,11,カネコメシスター,105.6,2.0,104.667,4.0,102.0,7.0,312.267,104.089,3.0
阪神,10,12,スターペスカオリ,107.2,1.0,112.429,2.0,92.833,10.0,312.462,104.154,2.0
阪神,11,1,ショウナンザナドゥ,94.8,11.0,104.286,2.0,98.286,10.0,297.372,99.124,8.0
阪神,11,2,テイエムスパーダ,104.4,3.0,,,71.833,15.0,,,
阪神,11,3,ママコチャ,103.0,6.0,,,101.143,7.0,,,
阪神,11,4,エコロジーク,93.0,13.0,101.714,4.0,103.857,4.0,298.571,99.524,7.0
阪神,11,5,ヨシノイースター,102.0,7.0,101.667,5.0,100.333,8.0,304.0,101.333,3.0
阪神,11,6,アブキールベイ,135.4,1.0,96.667,12.0,81.714,14.0,313.781,104.594,2.0
阪神,11,7,カンチェンジュンガ,101.8,8.0,97.143,10.0,99.714,9.0,298.657,99.552,6.0
阪神,11,8,レッドアヴァンティ,91.4,15.0,94.857,13.0,109.429,2.0,295.68600000000004,98.562,9.0
阪神,11,9,ジャスティンスカイ,97.4,9.0,102.5,3.0,101.286,6.0,301.18600000000004,100.395,4.0
阪神,11,10,ウイングレイテスト,93.0,13.0,105.571,1.0,96.167,11.0,294.738,98.246,10.0
阪神,11,11,ワンダーキサラ,93.4,12.0,101.5,6.0,88.0,12.0,282.9,94.3,12.0
阪神,11,12,ティニア,69.4,16.0,92.667,14.0,101.5,5.0,263.567,87.856,13.0
阪神,11,13,カルチャーデイ,104.0,4.0,101.167,8.0,117.143,1.0,322.31,107.437,1.0
阪神,11,14,トウシンマカオ,96.8,10.0,97.143,10.0,106.143,3.0,300.086,100.029,5.0
阪神,11,15,モズメイメイ,119.0,2.0,97.286,9.0,,,,,
阪神,11,16,グランテスト,103.2,5.0,101.333,7.0,86.167,13.0,290.70000000000005,96.9,11.0
阪神,12,1,タイガースパーク,103.6,5.0,99.5,5.0,95.0,10.0,298.1,99.367,7.0
阪神,12,2,トリリオンボーイ,92.6,10.0,98.667,7.0,105.667,3.0,296.93399999999997,98.978,8.0
阪神,12,3,ジャスパーバローズ,98.0,9.0,95.0,9.0,100.714,8.0,293.714,97.905,9.0
阪神,12,4,ダノンスウィッチ,102.4,7.0,103.143,1.0,,,,,
阪神,12,5,ワーズワース,91.4,12.0,99.5,5.0,90.0,11.0,280.9,93.633,11.0
阪神,12,6,ルミッキ,104.2,4.0,102.0,4.0,98.833,9.0,305.033,101.678,3.0
阪神,12,7,アイファーバトル,105.4,2.0,88.0,11.0,111.5,1.0,304.9,101.633,4.0
阪神,12,8,ピックアップライン,102.2,8.0,91.857,10.0,104.833,4.0,298.89,99.63,6.0
阪神,12,9,ダイシンリンク,105.2,3.0,81.333,12.0,104.667,5.0,291.20000000000005,97.067,10.0
阪神,12,10,アラナコア,92.2,11.0,102.167,3.0,111.429,2.0,305.79600000000005,101.932,2.0
阪神,12,11,ソリスクラヴィス,103.0,6.0,102.857,2.0,103.833,6.0,309.69,103.23,1.0
阪神,12,12,ハリウッドブルース,105.6,1.0,95.143,8.0,103.429,7.0,304.172,101.391,5.0
