場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
福島,3,未勝利,ダート,1150,良,3,ロベルタカリーナ,3歳,遠藤汰月,牧光二,差し,0.0,0.0,短距離,右回り,,Lv3 ,452,休明初戦,距離短縮
福島,3,未勝利,ダート,1150,良,4,ジュンベルベット,3歳,内田博幸,伊坂重信,追込,0.0,,短距離,右回り,,Lv3 ,450,休明初戦,距離短縮
福島,3,未勝利,ダート,1150,良,5,マロンカラノテガミ,3歳,荻野極,清水英克,差し,,,短距離,右回り,,Lv3 ,418,休明3走,距離短縮
福島,3,未勝利,ダート,1150,良,6,ジュリスタ,3歳,吉田豊,稲垣幸雄,逃げ,,100.0,短距離,右回り,,Lv3 ,462,休明初戦,距離短縮
福島,3,未勝利,ダート,1150,良,7,シャトーペリオット,3歳,野中悠太,根本康広,追込,,0.0,短距離,右回り,,Lv3 ,516,休明初戦,距離短縮
福島,3,未勝利,ダート,1150,良,8,ヌーヴォルミエール,3歳,原優介,勢司和浩,差し,,0.0,短距離,右回り,,Lv3 ,480,休明初戦,距離短縮
福島,3,未勝利,ダート,1150,良,9,ベンメリア,3歳,丸田恭介,高橋文雅,差し,0.0,0.0,短距離,右回り,,Lv3 ,478,休明2走,
福島,3,未勝利,ダート,1150,良,10,アリーワーク,3歳,小林脩斗,小野次郎,先行,0.0,,短距離,右回り,,Lv3 ,434,休明初戦,距離短縮
福島,3,未勝利,ダート,1150,良,11,ルックアトミー,3歳,菊沢一樹,菊沢隆徳,逃げ,,0.0,短距離,右回り,,Lv3 ,490,休明2走,距離短縮
福島,3,未勝利,ダート,1150,良,12,サンタアニタ,3歳,戸崎圭太,斎藤誠,先行,,,短距離,右回り,,Lv3 ,468,,距離短縮
福島,3,未勝利,ダート,1150,良,13,ジェイエルハーバー,3歳,石田拓郎,小西一男,先行,,,短距離,右回り,,Lv3 ,404,休明2走,距離短縮
福島,3,未勝利,ダート,1150,良,14,レトロブーム,3歳,武藤雅,西田雄一,差し,0.0,0.0,短距離,右回り,,Lv3 ,480,休明初戦,
福島,3,未勝利,ダート,1150,良,15,クラウンジュエル,3歳,木幡巧也,尾関知人,追込,0.0,,短距離,右回り,,Lv3 ,470,休明初戦,距離短縮
福島,3,未勝利,ダート,1150,良,16,ステラマテュティナ,3歳,石神深道,高柳瑞樹,差し,,50.0,短距離,右回り,,Lv3 ,432,,距離短縮
福島,4,未勝利,芝,2000,良,1,マイネルトラキア,3歳,柴田大知,上原博之,差し,,0.0,中距離,右回り,,Lv3 ,456,休明初戦,
福島,4,未勝利,芝,2000,良,2,ユイノガリクソン,3歳,江田照男,深山雅史,差し,,0.0,中距離,右回り,,Lv3 ,418,休明初戦,
福島,4,未勝利,芝,2000,良,3,イフルジャンス,3歳,戸崎圭太,金成貴史,差し,,0.0,中距離,右回り,,Lv3 ,450,,距離短縮
福島,4,未勝利,芝,2000,良,4,イモータリティ,3歳,荻野極,栗田徹,,,,中距離,右回り,,Lv3 ,450,,
福島,4,未勝利,芝,2000,良,5,リースアンドリボン,3歳,横山琉人,辻哲英,追込,,,中距離,右回り,,Lv3 ,438,,距離延長
福島,4,未勝利,芝,2000,良,6,キョウエイグッド,3歳,内田博幸,千葉直人,追込,,0.0,中距離,右回り,,Lv3 ,442,,
福島,4,未勝利,芝,2000,良,7,ポッポノフェスタ,3歳,西村太一,堀内岳志,差し,0.0,0.0,中距離,右回り,,Lv3 ,450,,距離短縮
福島,4,未勝利,芝,2000,良,8,レイーナアスール,3歳,遠藤汰月,武藤善則,先行,0.0,0.0,中距離,右回り,,Lv3 ,480,休明2走,距離延長
福島,4,未勝利,芝,2000,良,9,ヴィラスターリ,3歳,石橋脩,矢野英一,差し,,0.0,中距離,右回り,,Lv3 ,476,,
福島,4,未勝利,芝,2000,良,10,ウインポラリス,3歳,菊沢一樹,畠山吉宏,先行,,0.0,中距離,右回り,,Lv3 ,432,休明2走,
福島,4,未勝利,芝,2000,良,11,オリオアルセーリオ,3歳,津村明秀,木村哲也,差し,,,中距離,右回り,,Lv3 ,408,休明2走,距離短縮
福島,4,未勝利,芝,2000,良,12,ヴォルヴァ,3歳,石神深道,尾形和幸,追込,0.0,33.33333333333333,中距離,右回り,,Lv3 ,410,,
福島,4,未勝利,芝,2000,良,13,レイホープ,3歳,原優介,菊川正達,追込,,,中距離,右回り,,Lv3 ,482,休明初戦,距離延長
福島,4,未勝利,芝,2000,良,14,エレガントプルーフ,3歳,木幡巧也,黒岩陽一,追込,,0.0,中距離,右回り,,Lv3 ,444,休明2走,
福島,4,未勝利,芝,2000,良,15,ガーンディーヴァ,3歳,杉原誠人,柄崎将寿,差し,0.0,0.0,中距離,右回り,,Lv3 ,422,,
福島,4,未勝利,芝,2000,良,16,ブルーメサイア,3歳,大野拓弥,国枝栄,先行,0.0,0.0,中距離,右回り,,Lv3 ,454,休明初戦,距離延長
福島,5,新馬,芝,1200,良,1,ミスバレンシア,2歳,今村聖奈,武井亮,,,,短距離,右回り,,Lv2 ,476,,
福島,5,新馬,芝,1200,良,2,セイウンシシマイ,2歳,大野拓弥,杉浦宏昭,,,,短距離,右回り,,Lv2 ,472,,
福島,5,新馬,芝,1200,良,3,マイネルユーゲント,2歳,石川裕紀,加藤士津,,,,短距離,右回り,,Lv2 ,434,,
福島,5,新馬,芝,1200,良,4,フレンドモナコ,2歳,佐藤翔馬,南田美知,,,,短距離,右回り,,Lv2 ,422,,
福島,5,新馬,芝,1200,良,5,ドングラミ,2歳,内田博幸,本間忍,,,,短距離,右回り,,Lv2 ,458,,
福島,5,新馬,芝,1200,良,6,ジュリ,2歳,原優介,萱野浩二,,,,短距離,右回り,,Lv2 ,410,,
福島,5,新馬,芝,1200,良,7,メープルタフィー,2歳,石神深道,佐藤吉勝,,,,短距離,右回り,,Lv2 ,400,,
福島,5,新馬,芝,1200,良,8,ヨドノティアラ,2歳,津村明秀,矢嶋大樹,,,,短距離,右回り,,Lv2 ,426,,
福島,5,新馬,芝,1200,良,9,バランソワール,2歳,戸崎圭太,矢野英一,,,,短距離,右回り,,Lv2 ,406,,
福島,5,新馬,芝,1200,良,10,シーズンシート,2歳,丸田恭介,柄崎将寿,,,,短距離,右回り,,Lv2 ,410,,
福島,5,新馬,芝,1200,良,11,インディジョーズ,2歳,木幡初也,竹内正洋,,,,短距離,右回り,,Lv2 ,444,,
福島,6,新馬,ダート,1150,良,1,マジンタクシー,2歳,今村聖奈,深山雅史,,,,短距離,右回り,,Lv2 ,490,,
福島,6,新馬,ダート,1150,良,2,マツリダシリウス,2歳,武藤雅,水野貴広,,,,短距離,右回り,,Lv2 ,456,,
福島,6,新馬,ダート,1150,良,3,リスペクトライト,2歳,石神深道,和田正一,,,,短距離,右回り,,Lv2 ,430,,
福島,6,新馬,ダート,1150,良,4,ムービングアップ,2歳,菅原明良,浅利英明,,,,短距離,右回り,,Lv2 ,454,,
福島,6,新馬,ダート,1150,良,5,ミスマラッカ,2歳,木幡初也,本間忍,,,,短距離,右回り,,Lv2 ,426,,
福島,6,新馬,ダート,1150,良,6,ショーリバース,2歳,津村明秀,鈴木伸尋,,,,短距離,右回り,,Lv2 ,490,,
福島,6,新馬,ダート,1150,良,7,クインズツバキ,2歳,吉田豊,上原博之,,,,短距離,右回り,,Lv2 ,468,,
福島,6,新馬,ダート,1150,良,8,ライヴレッドアイ,2歳,木幡巧也,牧光二,,,,短距離,右回り,,Lv2 ,482,,
福島,6,新馬,ダート,1150,良,9,ボールドタワー,2歳,横山琉人,鈴木慎太,,,,短距離,右回り,,Lv2 ,474,,
福島,6,新馬,ダート,1150,良,10,ラフレードピエル,2歳,菊沢一樹,萱野浩二,,,,短距離,右回り,,Lv2 ,436,,
福島,6,新馬,ダート,1150,良,11,ベアゴーフォー,2歳,大野拓弥,杉浦宏昭,,,,短距離,右回り,,Lv2 ,466,,
福島,6,新馬,ダート,1150,良,12,オスロクィーン,2歳,戸崎圭太,武井亮,,,,短距離,右回り,,Lv2 ,446,,
福島,6,新馬,ダート,1150,良,13,フレンドリーエール,2歳,江田照男,村田一誠,,,,短距離,右回り,,Lv2 ,422,,
福島,6,新馬,ダート,1150,良,14,プリティーミズホ,2歳,三浦皇成,菊川正達,,,,短距離,右回り,,Lv2 ,464,,
福島,7,自己条件,芝,2000,良,1,ブルバンビーナ,3歳,石田拓郎,尾形和幸,差し,,0.0,中距離,右回り,,Lv3 ,404,休明3走,距離延長
福島,7,自己条件,芝,2000,良,2,パナランギン,3歳,菊沢一樹,松山将樹,追込,,,中距離,右回り,,Lv3 ,470,休明初戦,距離延長
福島,7,自己条件,芝,2000,良,3,サツキスマイル,5歳以上,今村聖奈,土田稔,追込,0.0,0.0,中距離,右回り,,Lv3 ,418,休明2走,距離延長
福島,7,自己条件,芝,2000,良,4,エナジーショット,3歳,戸崎圭太,矢嶋大樹,先行,0.0,100.0,中距離,右回り,,Lv3 ,420,休明2走,距離延長
福島,7,自己条件,芝,2000,良,5,コスモアミマネラ,4歳,石神深道,柄崎将寿,差し,0.0,0.0,中距離,右回り,,Lv3 ,490,休明初戦,距離短縮
福島,7,自己条件,芝,2000,良,6,ヴァンナチュール,5歳以上,杉原誠人,林徹,差し,0.0,50.0,中距離,右回り,,Lv3 ,482,休明初戦,距離延長
福島,7,自己条件,芝,2000,良,7,マイホームヒロイン,3歳,遠藤汰月,深山雅史,差し,0.0,,中距離,右回り,,Lv3 ,398,連闘,距離延長
福島,7,自己条件,芝,2000,良,8,アンドローゼス,4歳,大野拓弥,加藤士津,差し,50.0,80.0,中距離,右回り,,Lv3 ,458,連闘,
福島,7,自己条件,芝,2000,良,9,ツーネサーン,4歳,菅原明良,矢作芳人,先行,,,中距離,右回り,,Lv3 ,506,休明初戦,距離延長
福島,7,自己条件,芝,2000,良,10,ボナーテソーロ,4歳,木幡巧也,牧光二,差し,,,中距離,右回り,,Lv3 ,476,,距離延長
福島,7,自己条件,芝,2000,良,11,ベラトール,3歳,水沼元輝,西田雄一,差し,100.0,100.0,中距離,右回り,,Lv3 ,490,休明初戦,
福島,7,自己条件,芝,2000,良,12,ユーディキウム,3歳,原優介,黒岩陽一,先行,,,中距離,右回り,,Lv3 ,476,休明2走,距離延長
福島,7,自己条件,芝,2000,良,13,グラスビジョン,3歳,内田博幸,佐藤吉勝,差し,0.0,,中距離,右回り,,Lv3 ,422,,距離延長
福島,7,自己条件,芝,2000,良,14,パートオブワールド,3歳,木幡初也,竹内正洋,先行,100.0,50.0,中距離,右回り,,Lv3 ,430,休明初戦,距離延長
福島,7,自己条件,芝,2000,良,15,リアンベーレ,3歳,津村明秀,手塚貴久,先行,,50.0,中距離,右回り,,Lv3 ,500,休明2走,
福島,8,自己条件,ダート,1700,良,1,マーシヴィガラス,5歳以上,佐藤翔馬,的場均,追込,,,中距離,右回り,,Lv2 ,510,,距離延長
福島,8,自己条件,ダート,1700,良,2,ティルドーン,5歳以上,菅原明良,森秀行,逃げ,,35.714285714285715,中距離,右回り,,Lv2 ,538,休明初戦,距離短縮
福島,8,自己条件,ダート,1700,良,3,ホレーショ,4歳,杉原誠人,西田雄一,差し,,66.66666666666666,中距離,右回り,,Lv2 ,526,休明初戦,距離短縮
福島,8,自己条件,ダート,1700,良,4,ヤウガウ,5歳以上,野中悠太,金成貴史,差し,66.66666666666666,31.818181818181817,中距離,右回り,,Lv2 ,492,休明3走,距離短縮
福島,8,自己条件,ダート,1700,良,5,ノルドヴェスト,5歳以上,戸崎圭太,萩原清,差し,,,中距離,右回り,,Lv2 ,472,休明3走,距離延長
福島,8,自己条件,ダート,1700,良,6,モンタナアゲート,5歳以上,原優介,和田正一,先行,,,中距離,右回り,,Lv2 ,538,休明2走,距離延長
福島,8,自己条件,ダート,1700,良,7,アイファーグローブ,5歳以上,石神深道,蛯名利弘,先行,66.66666666666666,27.27272727272727,中距離,右回り,,Lv2 ,470,休明3走,距離短縮
福島,8,自己条件,ダート,1700,良,8,バナマンテソーロ,4歳,菊沢一樹,加藤士津,先行,,25.0,中距離,右回り,,Lv2 ,500,休明3走,距離短縮
福島,8,自己条件,ダート,1700,良,9,アパイシュナール,4歳,内田博幸,田村康仁,先行,100.0,27.27272727272727,中距離,右回り,,Lv2 ,464,休明2走,距離延長
福島,8,自己条件,ダート,1700,良,10,ピコニ,4歳,木幡巧也,牧光二,逃げ,,80.0,中距離,右回り,,Lv2 ,492,休明2走,距離延長
福島,8,自己条件,ダート,1700,良,11,モーニングヘイズ,5歳以上,石田拓郎,岩戸孝樹,先行,,0.0,中距離,右回り,,Lv2 ,524,休明初戦,距離短縮
福島,8,自己条件,ダート,1700,良,12,アラレタバシル,4歳,丸山元気,根本康広,追込,,54.54545454545454,中距離,右回り,,Lv2 ,454,,距離短縮
福島,8,自己条件,ダート,1700,良,13,ジュドー,5歳以上,遠藤汰月,手塚貴久,差し,,0.0,中距離,右回り,,Lv2 ,472,休明初戦,距離短縮
福島,8,自己条件,ダート,1700,良,14,スプレーフォール,4歳,横山琉人,相沢郁,先行,50.0,33.33333333333333,中距離,右回り,,Lv2 ,450,休明初戦,距離短縮
福島,8,自己条件,ダート,1700,良,15,スペイドアン,4歳,田辺裕信,加藤士津,逃げ,0.0,50.0,中距離,右回り,,Lv2 ,498,,距離延長
福島,9,自己条件,芝,2600,良,1,トロピカルライト,5歳以上,丸田恭介,武藤善則,差し,33.33333333333333,37.5,長距離,右回り,,Lv2 ,488,休明2走,距離延長
福島,9,自己条件,芝,2600,良,2,エコロレイズ,4歳,菅原明良,岩戸孝樹,先行,100.0,100.0,長距離,右回り,,Lv2 ,498,,距離延長
福島,9,自己条件,芝,2600,良,3,マルカブリッツ,5歳以上,津村明秀,福永祐一,先行,100.0,50.0,長距離,右回り,,Lv2 ,482,休明2走,距離延長
福島,9,自己条件,芝,2600,良,4,ロードオールライト,4歳,内田博幸,中内田充,差し,0.0,0.0,長距離,右回り,,Lv2 ,532,休明初戦,距離延長
福島,9,自己条件,芝,2600,良,5,サトノスカイターフ,5歳以上,荻野極,池江泰寿,追込,0.0,100.0,長距離,右回り,,Lv2 ,500,,距離延長
福島,9,自己条件,芝,2600,良,6,ブラックボイス,5歳以上,杉原誠人,宮田敬介,先行,50.0,50.0,長距離,右回り,,Lv2 ,526,休明初戦,距離短縮
福島,9,自己条件,芝,2600,良,7,ミヤビブレイブ,5歳以上,横山琉人,小島茂之,先行,50.0,0.0,長距離,右回り,,Lv2 ,476,休明初戦,
福島,9,自己条件,芝,2600,良,8,キャルレイ,5歳以上,石川裕紀,鹿戸雄一,差し,,25.0,長距離,右回り,,Lv2 ,480,休明初戦,距離延長
福島,9,自己条件,芝,2600,良,9,アルベリック,4歳,国分恭介,中竹和也,追込,,,長距離,右回り,,Lv2 ,480,休明2走,距離延長
福島,9,自己条件,芝,2600,良,10,エアロソニック,4歳,石田拓郎,鈴木慎太,差し,0.0,,長距離,右回り,,Lv2 ,544,休明初戦,距離延長
福島,9,自己条件,芝,2600,良,11,ソワドリヨン,5歳以上,武藤雅,古賀慎明,差し,50.0,0.0,長距離,右回り,,Lv2 ,466,休明初戦,距離延長
福島,9,自己条件,芝,2600,良,12,ウインマイルート,5歳以上,三浦皇成,鈴木慎太,差し,66.66666666666666,35.294117647058826,長距離,右回り,,Lv2 ,456,休明初戦,
福島,10,自己条件,芝,1200,良,1,ベンダバリラビア,5歳以上,今村聖奈,寺島良,追込,,0.0,短距離,右回り,,Lv1 ,534,休明3走,
福島,10,自己条件,芝,1200,良,2,アレンジャー,4歳,横山典弘,昆貢,差し,,100.0,短距離,右回り,,Lv1 ,456,休明初戦,距離短縮
福島,10,自己条件,芝,1200,良,3,ショウナンラスボス,5歳以上,吉田豊,奥村武,先行,33.33333333333333,44.0,短距離,右回り,,Lv1 ,470,,距離短縮
福島,10,自己条件,芝,1200,良,4,ジュノー,5歳以上,江田照男,田中勝春,差し,,0.0,短距離,右回り,,Lv1 ,526,,距離短縮
福島,10,自己条件,芝,1200,良,5,ダルエスサラーム,5歳以上,荻野極,秋山真一,差し,,50.0,短距離,右回り,,Lv1 ,468,休明初戦,
福島,10,自己条件,芝,1200,良,6,トーセンエスクード,5歳以上,三浦皇成,菊沢隆徳,差し,100.0,75.0,短距離,右回り,,Lv1 ,450,休明2走,距離短縮
福島,10,自己条件,芝,1200,良,7,ワックスフラワー,5歳以上,小林脩斗,深山雅史,差し,50.0,41.66666666666667,短距離,右回り,,Lv1 ,466,休明初戦,
福島,10,自己条件,芝,1200,良,8,レイピア,3歳,戸崎圭太,中竹和也,先行,100.0,80.0,短距離,右回り,,Lv1 ,502,休明3走,
福島,10,自己条件,芝,1200,良,9,アバンチュリエ,5歳以上,大野拓弥,大竹正博,追込,,0.0,短距離,右回り,,Lv1 ,474,連闘,
福島,11,OP,芝,1200,良,1,ショウナンハクラク,5歳以上,三浦皇成,松下武士,差し,66.66666666666666,17.647058823529413,短距離,右回り,,Lv3 ,472,休明初戦,
福島,11,OP,芝,1200,良,2,カルロヴェローチェ,5歳以上,丸山元気,須貝尚介,先行,,0.0,短距離,右回り,,Lv3 ,504,休明初戦,距離短縮
福島,11,OP,芝,1200,良,3,マシンガン,5歳以上,杉原誠人,本間忍,,,,短距離,右回り,,Lv3 ,484,休明初戦,距離短縮
福島,11,OP,芝,1200,良,4,バースクライ,5歳以上,石川裕紀,千田輝彦,差し,,66.66666666666666,短距離,右回り,,Lv3 ,502,休明初戦,
福島,11,OP,芝,1200,良,5,ブーケファロス,5歳以上,荻野極,清水英克,追込,66.66666666666666,38.095238095238095,短距離,右回り,,Lv3 ,448,,距離延長
福島,11,OP,芝,1200,良,6,アスクワンタイム,4歳,川須栄彦,梅田智之,追込,0.0,50.0,短距離,右回り,,Lv3 ,452,,距離短縮
福島,11,OP,芝,1200,良,7,ファロロジー,5歳以上,横山琉人,中舘英二,差し,50.0,20.0,短距離,右回り,,Lv3 ,470,休明2走,距離延長
福島,11,OP,芝,1200,良,8,ティニア,5歳以上,戸崎圭太,池江泰寿,差し,0.0,45.45454545454545,短距離,右回り,,Lv3 ,504,休明2走,
福島,11,OP,芝,1200,良,9,ムーンプローブ,5歳以上,原優介,宮地貴稔,差し,,0.0,短距離,右回り,,Lv3 ,490,休明初戦,
福島,11,OP,芝,1200,良,10,ディヴィナシオン,5歳以上,菅原明良,森秀行,追込,0.0,25.0,短距離,右回り,,Lv3 ,480,,
福島,11,OP,芝,1200,良,11,コラソンビート,4歳,津村明秀,加藤士津,差し,,,短距離,右回り,,Lv3 ,452,休明2走,距離短縮
福島,11,OP,芝,1200,良,12,ステークホルダー,5歳以上,大野拓弥,斎藤誠,先行,100.0,40.909090909090914,短距離,右回り,,Lv3 ,458,,
福島,11,OP,芝,1200,良,13,ビリーヴインミー,5歳以上,水沼元輝,加藤和宏,先行,,0.0,短距離,右回り,,Lv3 ,498,,距離延長
福島,11,OP,芝,1200,良,14,バンデルオーラ,5歳以上,国分恭介,牧浦充徳,差し,25.0,27.77777777777778,短距離,右回り,,Lv3 ,482,休明3走,
福島,12,自己条件,ダート,1700,良,1,ダノンストラーダ,4歳,杉原誠人,国枝栄,先行,100.0,100.0,中距離,右回り,,Lv3 ,508,休明2走,距離延長
福島,12,自己条件,ダート,1700,良,2,ディズレーリ,5歳以上,内田博幸,池上昌和,先行,,0.0,中距離,右回り,,Lv3 ,514,,距離短縮
福島,12,自己条件,ダート,1700,良,3,ヘインズポイント,4歳,菅原明良,高木登,先行,100.0,100.0,中距離,右回り,,Lv3 ,544,休明初戦,
福島,12,自己条件,ダート,1700,良,4,ブレットフライ,5歳以上,小林凌大,萱野浩二,追込,100.0,11.11111111111111,中距離,右回り,,Lv3 ,518,,距離延長
福島,12,自己条件,ダート,1700,良,5,デリシュレーヌ,5歳以上,今村聖奈,高橋文雅,追込,100.0,28.57142857142857,中距離,右回り,,Lv3 ,480,休明初戦,距離短縮
福島,12,自己条件,ダート,1700,良,6,レッドエウロス,3歳,大野拓弥,田中博康,差し,,,中距離,右回り,,Lv3 ,468,休明2走,距離延長
福島,12,自己条件,ダート,1700,良,7,シルバーニース,5歳以上,菊沢一樹,田村康仁,差し,,0.0,中距離,右回り,,Lv3 ,456,休明3走,距離延長
福島,12,自己条件,ダート,1700,良,8,カージオイド,3歳,木幡巧也,黒岩陽一,先行,,37.5,中距離,右回り,,Lv3 ,502,休明初戦,距離短縮
福島,12,自己条件,ダート,1700,良,9,マリンバンカー,4歳,丸田恭介,南田美知,先行,,33.33333333333333,中距離,右回り,,Lv3 ,508,,距離延長
福島,12,自己条件,ダート,1700,良,10,クニノハッピー,3歳,横山琉人,田中剛,差し,100.0,,中距離,右回り,,Lv3 ,468,,距離延長
福島,12,自己条件,ダート,1700,良,11,プライベートアイズ,3歳,荻野極,萩原清,差し,,0.0,中距離,右回り,,Lv3 ,492,休明初戦,距離延長
福島,12,自己条件,ダート,1700,良,12,ネオシルバー,4歳,田辺裕信,小西一男,差し,,42.857142857142854,中距離,右回り,,Lv3 ,502,,距離延長
福島,12,自己条件,ダート,1700,良,13,ブレトワルダ,3歳,津村明秀,新開幸一,先行,100.0,66.66666666666666,中距離,右回り,,Lv3 ,504,,距離延長
福島,12,自己条件,ダート,1700,良,14,パッセアジル,4歳,石川裕紀,千葉直人,差し,,,中距離,右回り,,Lv3 ,470,休明2走,距離延長
福島,12,自己条件,ダート,1700,良,15,ルージュマローネ,3歳,三浦皇成,栗田徹,逃げ,,50.0,中距離,右回り,,Lv3 ,476,休明2走,距離延長
小倉,1,未勝利,芝,1200,良,1,フェブリノ,2歳,和田竜二,加藤公太,差し,,0.0,短距離,右回り,,Lv1 ,386,,
小倉,1,未勝利,芝,1200,良,2,カガラプンツェル,2歳,田口貫太,安達昭夫,差し,,0.0,短距離,右回り,,Lv1 ,460,,
小倉,1,未勝利,芝,1200,良,3,スターアニス,2歳,松山弘平,高野友和,差し,0.0,0.0,短距離,右回り,,Lv1 ,474,,
小倉,1,未勝利,芝,1200,良,4,ナムラライラック,2歳,松若風馬,畑端省吾,差し,0.0,0.0,短距離,右回り,,Lv1 ,392,,
小倉,1,未勝利,芝,1200,良,5,ダイヤモンドノット,2歳,川田将雅,福永祐一,先行,,100.0,短距離,右回り,,Lv1 ,462,,
小倉,1,未勝利,芝,1200,良,6,カシノリアーナ,2歳,永島まな,天間昭一,追込,0.0,0.0,短距離,右回り,,Lv1 ,436,連闘,
小倉,1,未勝利,芝,1200,良,7,ナンゴクモンジュー,2歳,藤懸貴志,小崎憲,追込,0.0,0.0,短距離,右回り,,Lv1 ,394,,
小倉,1,未勝利,芝,1200,良,8,タマモイカロス,2歳,高杉吏麒,藤岡健一,先行,100.0,100.0,短距離,右回り,,Lv1 ,524,,
小倉,1,未勝利,芝,1200,良,9,ツーエムボヌール,2歳,団野大成,本田優,差し,,,短距離,右回り,,Lv1 ,438,,距離短縮
小倉,1,未勝利,芝,1200,良,10,ララクレアドルーン,2歳,中井裕二,坂口智康,逃げ,100.0,100.0,短距離,右回り,,Lv1 ,436,連闘,
小倉,2,未勝利,芝,1800,良,1,ルージュヴィーナス,3歳,藤懸貴志,寺島良,追込,,,中距離,右回り,,Lv3 ,438,休明初戦,
小倉,2,未勝利,芝,1800,良,2,パクシー,3歳,中井裕二,中内田充,追込,,,中距離,右回り,,Lv3 ,438,休明初戦,距離延長
小倉,2,未勝利,芝,1800,良,3,ミスクモカゼ,3歳,井上敏樹,吉田直弘,追込,,,中距離,右回り,,Lv3 ,480,休明初戦,距離延長
小倉,2,未勝利,芝,1800,良,4,アズユーライク,3歳,坂井瑠星,西園翔太,差し,,0.0,中距離,右回り,,Lv3 ,468,休明3走,距離延長
小倉,2,未勝利,芝,1800,良,5,スマイルラッシュ,3歳,田口貫太,藤原英昭,先行,,0.0,中距離,右回り,,Lv3 ,424,休明2走,
小倉,2,未勝利,芝,1800,良,6,キャットテイル,3歳,菱田裕二,野中賢二,差し,,,中距離,右回り,,Lv3 ,424,休明初戦,距離延長
小倉,2,未勝利,芝,1800,良,7,エリカマルセイユ,3歳,西塚洸二,友道康夫,追込,,,中距離,右回り,,Lv3 ,470,休明初戦,距離延長
小倉,2,未勝利,芝,1800,良,8,サマンサバローズ,3歳,団野大成,斉藤崇史,差し,,,中距離,右回り,,Lv3 ,464,休明3走,距離延長
小倉,2,未勝利,芝,1800,良,9,リオンプライム,3歳,幸英明,鈴木孝志,差し,,,中距離,右回り,,Lv3 ,470,休明3走,距離延長
小倉,2,未勝利,芝,1800,良,10,オメガセレナーデ,3歳,岩田康誠,辻野泰之,差し,,,中距離,右回り,,Lv3 ,436,,距離延長
小倉,2,未勝利,芝,1800,良,11,ラストプリンセス,3歳,国分優作,清水久詞,差し,0.0,0.0,中距離,右回り,,Lv3 ,418,,距離短縮
小倉,2,未勝利,芝,1800,良,12,メイショウミスイチ,3歳,小崎綾也,牧浦充徳,追込,,,中距離,右回り,,Lv3 ,444,休明初戦,距離延長
小倉,2,未勝利,芝,1800,良,13,エルモサメロディア,3歳,角田大和,松永幹夫,差し,,0.0,中距離,右回り,,Lv3 ,426,休明初戦,
小倉,2,未勝利,芝,1800,良,14,アドラビーレ,3歳,松山弘平,石坂公一,先行,,66.66666666666666,中距離,右回り,,Lv3 ,444,,距離延長
小倉,2,未勝利,芝,1800,良,15,ララベルドゥニュイ,3歳,永島まな,松下武士,先行,,,中距離,右回り,,Lv3 ,516,休明初戦,距離延長
小倉,2,未勝利,芝,1800,良,16,ヴォワラクテ,3歳,吉村誠之,田中克典,差し,33.33333333333333,33.33333333333333,中距離,右回り,,Lv3 ,442,,
小倉,3,未勝利,ダート,1000,良,1,クライスラー,3歳,永島まな,中村直也,先行,,33.33333333333333,短距離,右回り,,Lv3 ,446,休明初戦,距離短縮
小倉,3,未勝利,ダート,1000,良,2,デーモンスレイヤー,3歳,田口貫太,庄野靖志,先行,100.0,60.0,短距離,右回り,,Lv3 ,484,休明3走,
小倉,3,未勝利,ダート,1000,良,3,チムニーパイプ,3歳,松山弘平,岡田稲男,差し,,33.33333333333333,短距離,右回り,,Lv3 ,414,,距離短縮
小倉,3,未勝利,ダート,1000,良,4,スターアイズ,3歳,田山旺佑,小椋研介,差し,,0.0,短距離,右回り,,Lv3 ,440,休明初戦,距離短縮
小倉,3,未勝利,ダート,1000,良,5,ワンダーブリング,3歳,河原田菜,石橋守,追込,,0.0,短距離,右回り,,Lv3 ,522,,距離短縮
小倉,3,未勝利,ダート,1000,良,6,タマモペルリーナ,3歳,吉村誠之,池添学,先行,,0.0,短距離,右回り,,Lv3 ,482,,距離短縮
小倉,3,未勝利,ダート,1000,良,7,ロードバルセロナ,3歳,高杉吏麒,茶木太樹,差し,,0.0,短距離,右回り,,Lv3 ,498,休明2走,距離短縮
小倉,3,未勝利,ダート,1000,良,8,キーガッツ,3歳,長岡禎仁,杉山佳明,差し,,50.0,短距離,右回り,,Lv3 ,456,,距離短縮
小倉,3,未勝利,ダート,1000,良,9,サンジャシント,3歳,小沢大仁,石坂公一,差し,,,短距離,右回り,,Lv3 ,484,休明2走,距離短縮
小倉,3,未勝利,ダート,1000,良,10,スキャットメロディ,3歳,川端海翼,中竹和也,差し,,0.0,短距離,右回り,,Lv3 ,448,休明3走,距離短縮
小倉,3,未勝利,ダート,1000,良,11,スマートフランキー,3歳,太宰啓介,石橋守,差し,,33.33333333333333,短距離,右回り,,Lv3 ,494,休明3走,距離短縮
小倉,3,未勝利,ダート,1000,良,12,トップレジェンド,3歳,和田竜二,鈴木孝志,先行,0.0,33.33333333333333,短距離,右回り,,Lv3 ,434,休明初戦,
