場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,5,8,アールヴィヴァン,田中博康,98.0,98.0,92.0,102.0,99.0,94.0,,,97.167,8.0
東京,5,9,バイオマックス,黒岩陽一,122.0,91.0,103.0,93.0,94.0,105.0,,,101.333,3.0
東京,5,10,テルケンレングレー,蛯名利弘,46.0,86.0,72.0,103.0,85.0,80.0,110.0,,83.143,14.0
東京,5,11,コスモグラニット,清水英克,78.0,109.0,119.0,107.0,110.0,97.0,106.0,,103.714,1.0
東京,5,12,メジャーアピール,加藤士津,105.0,94.0,96.0,90.0,106.0,97.0,,,98.0,7.0
東京,5,13,キアラメンテ,鹿戸雄一,104.0,103.0,107.0,99.0,103.0,110.0,98.0,,103.429,2.0
東京,5,14,エメラルドラグーン,伊藤伸一,82.0,84.0,100.0,77.0,88.0,89.0,,,86.667,13.0
東京,6,1,エンペラーズソード,高木登　,114.0,94.0,105.0,106.0,100.0,110.0,,,104.833,2.0
東京,6,2,イブニングタイド,林徹　　,94.0,95.0,95.0,99.0,86.0,91.0,86.0,,92.286,8.0
東京,6,3,ニシノルアノーヴァ,古賀慎明,105.0,98.0,101.0,105.0,101.0,101.0,95.0,,100.857,4.0
東京,6,4,ニシノヒナアラレ,根本康広,90.0,95.0,93.0,107.0,97.0,99.0,,,96.833,6.0
東京,6,5,カザンラク,嘉藤貴行,109.0,101.0,104.0,104.0,105.0,102.0,95.0,,102.857,3.0
東京,6,6,ガーネットウインク,小西一男,98.0,93.0,78.0,102.0,93.0,90.0,98.0,,93.143,7.0
東京,6,7,アスクセクシーモア,福永祐一,97.0,117.0,99.0,119.0,102.0,100.0,,,105.667,1.0
東京,6,8,ルパヴィヨン,小手川準,85.0,91.0,78.0,90.0,99.0,101.0,,,90.667,9.0
東京,6,9,フィリップバローズ,森一誠　,70.0,92.0,113.0,135.0,88.0,84.0,103.0,,97.857,5.0
東京,7,1,スラーヴァ,高橋文雅,99.0,99.0,100.0,117.0,102.0,94.0,,,101.833,6.0
東京,7,2,ホワイトクロウ,矢野英一,102.0,86.0,92.0,92.0,93.0,91.0,,,92.667,11.0
東京,7,3,ニシノアウェイク,伊藤圭三,99.0,108.0,103.0,106.0,101.0,99.0,99.0,107.0,102.75,5.0
東京,7,4,アスクムービーオン,前川恭子,,,,,,,,,,
東京,7,5,カルフ,大和田成,127.0,105.0,107.0,105.0,115.0,127.0,128.0,108.0,115.25,1.0
東京,7,6,インテルメディオ,栗田徹　,91.0,90.0,90.0,89.0,86.0,92.0,91.0,91.0,90.0,12.0
東京,7,7,ライングッドマン,武藤善則,92.0,97.0,92.0,92.0,96.0,89.0,,,93.0,10.0
東京,7,8,ブライテストドーン,田島俊明,106.0,103.0,104.0,106.0,99.0,104.0,,,103.667,4.0
東京,7,9,ロードブライト,和田勇介,94.0,90.0,95.0,92.0,91.0,100.0,104.0,87.0,94.125,9.0
東京,7,10,ペプチドヒナタ,武英智　,130.0,103.0,101.0,103.0,104.0,105.0,,,107.667,2.0
東京,7,11,メンドロントット,杉浦宏昭,98.0,101.0,102.0,93.0,105.0,95.0,,,99.0,8.0
東京,7,12,ネオシルバー,小西一男,98.0,93.0,98.0,93.0,93.0,90.0,45.0,100.0,88.75,13.0
東京,7,13,ルルシュシュ,金成貴史,99.0,99.0,113.0,82.0,101.0,100.0,98.0,113.0,100.625,7.0
東京,7,14,バランスダンサー,久保田貴,116.0,103.0,99.0,101.0,104.0,107.0,,,105.0,3.0
東京,8,1,ウェイトゥゴー,昆貢　　,92.0,89.0,98.0,91.0,90.0,98.0,,,93.0,10.0
東京,8,2,アニトラ,矢嶋大樹,86.0,69.0,84.0,51.0,90.0,85.0,,,77.5,13.0
東京,8,3,マンウォル,菊沢隆徳,112.0,101.0,107.0,104.0,109.0,111.0,95.0,,105.571,2.0
東京,8,4,ロゼクラン,秋山真一,,,,,,,,,,
東京,8,5,オルフェスト,池上昌和,108.0,107.0,112.0,113.0,100.0,109.0,105.0,,107.714,1.0
東京,8,6,ウインアイオライト,矢嶋大樹,86.0,69.0,84.0,51.0,90.0,85.0,83.0,,78.286,12.0
東京,8,7,サクラオーラ,河嶋宏樹,21.0,121.0,106.0,109.0,121.0,98.0,,,96.0,5.0
東京,8,8,ゴキゲンサン,伊藤大士,83.0,95.0,94.0,97.0,93.0,91.0,,,92.167,11.0
東京,8,9,ヨウシタンレイ,藤野健太,87.0,106.0,102.0,78.0,91.0,95.0,,,93.167,9.0
東京,8,10,シンバーシア,萩原清　,99.0,96.0,92.0,89.0,92.0,95.0,,,93.833,8.0
東京,8,11,ラッジオ,大竹正博,102.0,81.0,97.0,99.0,96.0,99.0,,,95.667,6.0
東京,8,12,コスモディナー,伊藤伸一,82.0,110.0,100.0,103.0,94.0,89.0,,,96.333,4.0
東京,8,13,マルプリ,青木孝文,86.0,106.0,103.0,101.0,93.0,85.0,,,95.667,6.0
東京,8,14,メイショウピース,高橋亮　,95.0,102.0,102.0,102.0,94.0,90.0,119.0,,100.571,3.0
東京,9,1,サトミノキラリ,鈴木伸尋,91.0,90.0,99.0,87.0,96.0,87.0,,,91.667,11.0
東京,9,2,ドーバーホーク,清水英克,78.0,112.0,119.0,94.0,100.0,97.0,,,100.0,6.0
東京,9,3,ハクサンバード,高橋一哉,89.0,91.0,95.0,76.0,75.0,70.0,117.0,,87.571,14.0
東京,9,4,メイショウフンケイ,高橋亮　,95.0,102.0,102.0,102.0,94.0,90.0,116.0,,100.143,5.0
東京,9,5,ハピネスアゲン,萱野浩二,89.0,92.0,102.0,79.0,95.0,96.0,,,92.167,9.0
東京,9,6,コスモアディラート,和田正一,114.0,113.0,116.0,104.0,110.0,108.0,135.0,,114.286,1.0
東京,9,7,ジュノー,田中勝春,,,,,,,,,,
東京,9,8,イサチルシーサイド,竹内正洋,115.0,108.0,102.0,112.0,112.0,112.0,,,110.167,3.0
東京,9,9,ショウナンラスボス,奥村武　,99.0,100.0,101.0,84.0,102.0,96.0,,,97.0,8.0
東京,9,10,レッドシュヴェルト,尾関知人,90.0,95.0,93.0,102.0,85.0,87.0,,,92.0,10.0
東京,9,11,ヴェサリウス,菊沢隆徳,112.0,101.0,107.0,104.0,109.0,111.0,,,107.333,4.0
東京,9,12,コスモエスパーダ,天間昭一,85.0,93.0,96.0,96.0,89.0,76.0,92.0,,89.571,12.0
東京,9,13,オーサムストローク,伊藤圭三,99.0,108.0,87.0,106.0,101.0,99.0,,,100.0,6.0
東京,9,14,セイカフォルゴーレ,相沢郁　,78.0,96.0,93.0,84.0,88.0,85.0,95.0,,88.429,13.0
東京,9,15,オメガウインク,大和田成,127.0,105.0,104.0,105.0,115.0,127.0,96.0,,111.286,2.0
東京,10,1,バトゥーキ,浜田多実,109.0,90.0,109.0,85.0,104.0,117.0,,,102.333,7.0
東京,10,2,サルヴァトーレ,和田正一,114.0,100.0,101.0,104.0,110.0,108.0,,,106.167,3.0
東京,10,3,ユティタム,須貝尚介,96.0,96.0,101.0,94.0,102.0,105.0,99.0,91.0,98.0,10.0
東京,10,4,ハチメンロッピ,矢野英一,102.0,41.0,92.0,92.0,93.0,91.0,96.0,85.0,86.5,12.0
東京,10,5,ペリエール,黒岩陽一,122.0,118.0,96.0,97.0,106.0,105.0,94.0,77.0,101.875,8.0
東京,10,6,バトルクライ,高木登　,114.0,131.0,106.0,116.0,100.0,110.0,,,112.833,1.0
東京,10,7,ハビレ,武井亮　,98.0,92.0,110.0,93.0,105.0,100.0,,,99.667,9.0
東京,10,8,タマモロック,伊藤圭三,99.0,77.0,103.0,98.0,101.0,99.0,,,96.167,11.0
東京,10,9,ベルダーイメル,本田優　,113.0,106.0,98.0,92.0,99.0,115.0,,,103.833,4.0
東京,10,10,ドゥラレジリエント,牧田和弥,112.0,115.0,99.0,98.0,93.0,116.0,137.0,85.0,106.875,2.0
東京,10,11,モズミギカタアガリ,藤岡健一,120.0,75.0,104.0,110.0,100.0,107.0,,,102.667,6.0
東京,10,12,サンライズジーク,矢作芳人,103.0,107.0,105.0,96.0,107.0,99.0,,,102.833,5.0
東京,11,1,タガノアビー,千田輝彦,114.0,75.0,117.0,115.0,119.0,123.0,108.0,,110.143,2.0
東京,11,2,ロートホルン,加藤征弘,108.0,78.0,95.0,102.0,94.0,104.0,90.0,,95.857,15.0
東京,11,3,ドーギッド,矢作芳人,103.0,102.0,99.0,100.0,99.0,99.0,,,100.333,9.0
東京,11,4,エンジェルブリーズ,中舘英二,93.0,122.0,83.0,89.0,99.0,96.0,,,97.0,13.0
東京,11,5,タイセイプランセス,池上昌和,108.0,126.0,112.0,105.0,113.0,109.0,,,112.167,1.0
東京,11,6,ティラトーレ,牧光二　,103.0,110.0,106.0,106.0,111.0,105.0,,,106.833,3.0
東京,11,7,ブラックルビー,田中博康,98.0,114.0,92.0,102.0,99.0,94.0,104.0,,100.429,7.0
東京,11,8,マーゴットレジーナ,小林真也,120.0,71.0,94.0,105.0,98.0,101.0,,,98.167,11.0
東京,11,9,ゴーソーファー,手塚貴久,106.0,103.0,107.0,101.0,103.0,103.0,110.0,,104.714,5.0
東京,11,10,カムニャック,友道康夫,105.0,106.0,102.0,95.0,99.0,107.0,92.0,,100.857,6.0
東京,11,11,ホウオウタイタン,須貝尚介,96.0,90.0,102.0,100.0,101.0,105.0,,,99.0,10.0
東京,11,12,ヴァルキリーバース,田中博康,98.0,114.0,92.0,102.0,99.0,94.0,104.0,,100.429,7.0
東京,11,13,ルクスジニア,平田修　,73.0,44.0,91.0,91.0,99.0,97.0,,,82.5,17.0
東京,11,14,マイスターヴェルク,勢司和浩,66.0,21.0,95.0,85.0,89.0,83.0,66.0,,72.143,18.0
東京,11,15,ロンドボス,藤原英昭,77.0,87.0,96.0,100.0,94.0,99.0,104.0,,93.857,16.0
東京,11,16,ロジャリーマイン,久保田貴,116.0,65.0,102.0,97.0,96.0,107.0,95.0,,96.857,14.0
東京,11,17,ハギノピアチェーレ,高野友和,105.0,111.0,106.0,102.0,104.0,104.0,,,105.333,4.0
東京,11,18,エストゥペンダ,高柳瑞樹,91.0,114.0,99.0,95.0,95.0,93.0,,,97.833,12.0
東京,12,1,ウィンダミア,林徹　　,94.0,95.0,94.0,88.0,86.0,91.0,93.0,91.0,91.5,11.0
東京,12,2,ヨゾラノムコウニ,小笠倫弘,90.0,100.0,100.0,87.0,104.0,99.0,,,96.667,8.0
東京,12,3,ハリウッドブルース,浜田多実,109.0,100.0,109.0,109.0,104.0,117.0,,,108.0,1.0
東京,12,4,ミスヨコハマ,斎藤誠　,100.0,99.0,103.0,102.0,109.0,99.0,,,102.0,3.0
東京,12,5,オルゴーリオ,菊沢隆徳,112.0,101.0,100.0,104.0,109.0,111.0,118.0,100.0,106.875,2.0
東京,12,6,ホウオウプレミア,奥村武　,99.0,100.0,87.0,84.0,102.0,96.0,,,94.667,9.0
東京,12,7,アンジュフィールド,矢作芳人,103.0,102.0,105.0,96.0,107.0,99.0,,,102.0,3.0
東京,12,8,マーシヴィガラス,的場均　,46.0,63.0,73.0,59.0,68.0,47.0,,,59.333,16.0
東京,12,9,ルージュスタニング,友道康夫,105.0,95.0,87.0,94.0,100.0,107.0,92.0,75.0,94.375,10.0
東京,12,10,トーセンサウダージ,杉浦宏昭,98.0,101.0,102.0,80.0,105.0,95.0,,,96.833,7.0
東京,12,11,ローリーグローリー,蛯名正義,97.0,85.0,98.0,87.0,104.0,92.0,92.0,77.0,91.5,11.0
東京,12,12,アンドアイラヴハー,田村康仁,97.0,90.0,97.0,91.0,100.0,99.0,99.0,105.0,97.25,6.0
東京,12,13,トウカイファクター,菊川正達,78.0,93.0,90.0,94.0,90.0,86.0,,,88.5,15.0
東京,12,14,ニシノスピカ,鈴木伸尋,91.0,90.0,91.0,77.0,96.0,87.0,,,88.667,14.0
東京,12,15,ホウオウフロイト,加藤和宏,90.0,92.0,89.0,73.0,91.0,98.0,,,88.833,13.0
東京,12,16,アイファーバトル,根本康広,90.0,95.0,108.0,101.0,97.0,99.0,,,98.333,5.0
京都,1,1,エルピーゾ,安達昭夫,100.0,79.0,99.0,86.0,90.0,95.0,,,91.5,12.0
京都,1,2,メイショウセツゲツ,高橋義忠,101.0,106.0,96.0,100.0,97.0,100.0,,,100.0,7.0
京都,1,3,オレノナオミ,佐藤悠太,,,,,,,,,,
京都,1,4,ドクターサクラ,河嶋宏樹,147.0,143.0,140.0,148.0,121.0,134.0,,,138.833,1.0
京都,1,5,メイショウアキカゼ,角田晃一,92.0,104.0,102.0,109.0,101.0,100.0,110.0,,102.571,6.0
京都,1,6,ゴールドディガー,四位洋文,109.0,102.0,106.0,103.0,106.0,107.0,,,105.5,4.0
京都,1,7,マルモジーニー,中尾秀正,99.0,98.0,104.0,104.0,106.0,106.0,105.0,,103.143,5.0
京都,1,8,シェリルファミーユ,橋口慎介,87.0,102.0,99.0,98.0,90.0,97.0,,,95.5,11.0
京都,1,9,ペプチドクレマチス,畑端省吾,112.0,111.0,110.0,102.0,102.0,111.0,,,108.0,2.0
京都,1,10,ドラゴンガール,鈴木孝志,114.0,91.0,104.0,98.0,92.0,100.0,85.0,,97.714,8.0
京都,1,11,マローソ,牧田和弥,82.0,94.0,99.0,92.0,93.0,87.0,,,91.167,14.0
京都,1,12,ヤマニンレセディ,長谷川浩,98.0,95.0,86.0,98.0,107.0,102.0,,,97.667,9.0
京都,1,13,センビトウリョウ,今野貞一,89.0,83.0,98.0,89.0,98.0,91.0,,,91.333,13.0
京都,1,14,コパノマロン,加藤公太,,,,,,,,,,
京都,1,15,アドマイヤアーデル,大久保龍,104.0,89.0,101.0,96.0,93.0,98.0,96.0,,96.714,10.0
京都,1,16,スマートイザナミ,谷潔　　,114.0,96.0,111.0,95.0,112.0,105.0,112.0,,106.429,3.0
京都,2,1,ビモクシュウレイ,坂口智康,102.0,91.0,89.0,84.0,92.0,94.0,,,92.0,13.0
京都,2,2,クリノエドガー,荒川義之,119.0,104.0,113.0,118.0,111.0,101.0,,,111.0,1.0
京都,2,3,リアルサファリ,小崎憲　,73.0,100.0,98.0,100.0,108.0,85.0,91.0,,93.571,11.0
京都,2,4,ヴァリオーサ,武幸四郎,101.0,109.0,110.0,107.0,115.0,107.0,,,108.167,2.0
京都,2,5,ディスタービア,庄野靖志,111.0,96.0,99.0,100.0,102.0,101.0,,,101.5,7.0
京都,2,6,マテンロウビジョン,武英智　,109.0,98.0,101.0,100.0,102.0,101.0,,,101.833,6.0
京都,2,7,ベルエアフォース,野中賢二,92.0,95.0,100.0,98.0,102.0,104.0,,,98.5,8.0
京都,2,8,イイデテッシン,北出成人,111.0,108.0,105.0,111.0,99.0,108.0,,,107.0,4.0
京都,2,9,エイシンアニーモ,高橋康之,106.0,93.0,91.0,86.0,92.0,96.0,,,94.0,10.0
京都,2,10,パルジファル,吉村圭司,112.0,100.0,108.0,107.0,96.0,110.0,,,105.5,5.0
京都,2,11,シュネーグロッケン,清水久詞,94.0,95.0,88.0,93.0,95.0,100.0,,,94.167,9.0
京都,2,12,ハッピーダンチャン,小椋研介,50.0,58.0,77.0,36.0,50.0,57.0,,,54.667,15.0
京都,2,13,カガセブンスター,安達昭夫,100.0,79.0,99.0,86.0,96.0,95.0,92.0,,92.429,12.0
京都,2,14,オドラニャソンソン,東田明士,,,,,,,,,,
京都,2,15,チョウハチ,高橋一哉,75.0,65.0,63.0,52.0,86.0,84.0,,,70.833,14.0
京都,2,16,パーソナルレコード,高柳大輔,120.0,105.0,107.0,106.0,102.0,107.0,,,107.833,3.0
京都,3,1,ドゥラルーナ,清水久詞,94.0,95.0,101.0,93.0,98.0,100.0,,,96.833,9.0
京都,3,2,ビップディラン,小椋研介,50.0,58.0,63.0,36.0,78.0,57.0,89.0,,61.571,16.0
京都,3,3,リアルフォルゴーレ,大橋勇樹,85.0,107.0,99.0,114.0,94.0,105.0,95.0,,99.857,7.0
京都,3,4,シオーグ,中竹和也,100.0,107.0,113.0,103.0,102.0,106.0,95.0,,103.714,5.0
京都,3,5,チャットケリー,緒方努　,62.0,89.0,73.0,99.0,94.0,92.0,94.0,,86.143,14.0
京都,3,6,トモジャシック,大根田裕,116.0,115.0,76.0,109.0,104.0,109.0,,,104.833,4.0
京都,3,7,モルビド,中内田充,84.0,95.0,95.0,100.0,96.0,93.0,99.0,,94.571,12.0
京都,3,8,ストームレーン,緒方努　,62.0,89.0,73.0,99.0,94.0,92.0,73.0,,83.143,15.0
京都,3,9,ドバイミッション,辻野泰之,96.0,111.0,109.0,108.0,111.0,105.0,,,106.667,3.0
京都,3,10,クリオシダード,清水久詞,94.0,95.0,101.0,93.0,98.0,100.0,,,96.833,9.0
京都,3,11,デリツィオーサ,坂口智康,102.0,91.0,84.0,84.0,81.0,94.0,,,89.333,13.0
京都,3,12,ベイストラトラ,井上智史,,,,,,,,,,
京都,3,13,シャインベック,北出成人,111.0,108.0,113.0,111.0,114.0,108.0,,,110.833,1.0
京都,3,14,セルリアンドロップ,宮徹　　,92.0,98.0,107.0,94.0,104.0,99.0,,,99.0,8.0
京都,3,15,ウインロゼライト,寺島良　,100.0,96.0,89.0,99.0,92.0,94.0,,,95.0,11.0
京都,3,16,バイアビリティ,加藤公太,,,,,,,,,,
京都,3,17,クリノエニシ,武英智　,109.0,98.0,105.0,100.0,104.0,101.0,101.0,,102.571,6.0
京都,3,18,モズプリヴェール,森田直行,116.0,113.0,100.0,108.0,111.0,107.0,,,109.167,2.0
京都,4,1,レッドファーロ,松永幹夫,99.0,108.0,,,,,,,103.5,4.0
京都,4,2,リードアクトレス,安達昭夫,100.0,79.0,,,,,,,89.5,9.0
京都,4,3,カイトレッド,和田雄二,67.0,101.0,,,,,,,84.0,11.0
京都,4,4,ユウトザキンパツ,小崎憲　,73.0,100.0,,,,,,,86.5,10.0
京都,4,5,バンクサイド,竹内正洋,110.0,103.0,,,,,,,106.5,3.0
京都,4,6,トップスティール,深山雅史,115.0,105.0,,,,,,,110.0,2.0
京都,4,7,アニージョ,畠山吉宏,155.0,97.0,,,,,,,126.0,1.0
京都,4,8,ゲインサポート,斉藤崇史,102.0,105.0,,,,,,,103.5,4.0
京都,4,9,アルマーザアミール,斉藤崇史,102.0,105.0,,,,,,,103.5,4.0
京都,4,10,ゴットリープ,栗田徹　,95.0,91.0,,,,,,,93.0,8.0
京都,4,11,トゥラッタッタ,新開幸一,55.0,97.0,,,,,,,76.0,12.0
京都,4,12,スズカハービン,高橋義忠,101.0,106.0,,,,,,,103.5,4.0
京都,5,1,カピオラ,武幸四郎,101.0,109.0,107.0,107.0,115.0,107.0,,,107.667,2.0
京都,5,2,マイネルビスマルク,梅田智之,96.0,94.0,96.0,91.0,88.0,95.0,80.0,,91.429,13.0
京都,5,3,サイモンイロハニー,谷潔　　,114.0,96.0,90.0,95.0,100.0,105.0,,,100.0,9.0
京都,5,4,デルマレッドスター,飯田祐史,101.0,108.0,78.0,105.0,89.0,93.0,,,95.667,11.0
京都,5,5,アルクドラ,石坂公一,116.0,109.0,107.0,100.0,108.0,104.0,,,107.333,3.0
京都,5,6,キーチファイター,斉藤崇史,102.0,105.0,96.0,101.0,101.0,98.0,,,100.5,6.0
京都,5,7,ヴォイスオブゼウス,矢作芳人,102.0,101.0,99.0,100.0,99.0,102.0,,,100.5,6.0
京都,5,8,キタノロジック,畑端省吾,112.0,111.0,82.0,102.0,108.0,111.0,104.0,,104.286,5.0
京都,5,9,テレプシコーラ,坂口智康,102.0,91.0,84.0,84.0,92.0,94.0,,,91.167,14.0
京都,5,10,ダノンポセイドン,坂口智康,102.0,91.0,84.0,84.0,92.0,94.0,97.0,,92.0,12.0
京都,5,11,イモータルプラチナ,鈴木孝志,114.0,91.0,86.0,98.0,103.0,100.0,,,98.667,10.0
京都,5,12,ルージュスティーズ,斉藤崇史,102.0,105.0,96.0,101.0,101.0,98.0,,,100.5,6.0
京都,5,13,リアライズルークス,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,,,106.167,4.0
京都,5,14,ラマヌジャン,宮地貴稔,175.0,168.0,220.0,45.0,144.0,155.0,,,151.167,1.0
京都,6,1,ユウトザユウト,小崎憲　,73.0,91.0,98.0,100.0,86.0,85.0,86.0,,88.429,9.0
京都,6,2,レイナデアルシーラ,西園正都,109.0,109.0,111.0,104.0,103.0,102.0,108.0,,106.571,5.0
京都,6,3,モズタチアガレ,中尾秀正,99.0,110.0,104.0,104.0,106.0,106.0,,,104.833,6.0
京都,6,4,ゲッティヴィラ,小栗実　,105.0,92.0,101.0,103.0,102.0,109.0,,,102.0,7.0
京都,6,5,キュードス,荒川義之,119.0,118.0,113.0,118.0,107.0,101.0,,,112.667,2.0
京都,6,6,サンライズアレス,前川恭子,,,,,,,,,,
京都,6,7,ツーピース,河嶋宏樹,147.0,121.0,140.0,148.0,121.0,134.0,,,135.167,1.0
京都,6,8,パヴィーア,田中克典,96.0,110.0,113.0,120.0,99.0,113.0,110.0,,108.714,4.0
京都,6,9,サマーナイト,寺島良　,100.0,92.0,96.0,99.0,92.0,94.0,,,95.5,8.0
京都,6,10,ピーチマカロン,大根田裕,116.0,103.0,114.0,109.0,104.0,109.0,,,109.167,3.0
京都,7,1,アレンテージョ,坂口智康,102.0,83.0,84.0,91.0,92.0,94.0,,,91.0,9.0
京都,7,2,ヤマニンアラクリア,中村直也,100.0,102.0,97.0,91.0,113.0,97.0,,,100.0,5.0
京都,7,3,マサハヤヴォス,今野貞一,89.0,98.0,86.0,96.0,91.0,91.0,222.0,,110.429,2.0
京都,7,4,ルミエールドゥース,緒方努　,62.0,87.0,73.0,74.0,72.0,92.0,94.0,,79.143,10.0
京都,7,5,デルシエロ,清水久詞,94.0,96.0,101.0,103.0,95.0,100.0,,,98.167,6.0
京都,7,6,タキ,高橋一哉,75.0,91.0,95.0,151.0,86.0,84.0,,,97.0,8.0
京都,7,7,アンテロース,岡田稲男,108.0,100.0,98.0,110.0,102.0,99.0,,,102.833,4.0
京都,7,8,ジーティームソウ,西村真幸,107.0,91.0,99.0,95.0,95.0,96.0,,,97.167,7.0
京都,7,9,タガノヘラクレス,千田輝彦,123.0,111.0,117.0,109.0,119.0,113.0,157.0,,121.286,1.0
京都,7,10,パシフィックハイ,杉山佳明,118.0,99.0,100.0,108.0,109.0,106.0,,,106.667,3.0
京都,8,1,イーサンハンター,宮地貴稔,175.0,96.0,119.0,93.0,144.0,155.0,55.0,,119.571,1.0
京都,8,2,ハギノカノア,秋山真一,,,,,,,,,,
京都,8,3,ダノンペドロ,寺島良　,100.0,92.0,96.0,76.0,89.0,94.0,94.0,,91.571,10.0
京都,8,4,タイセイマンボ,高野友和,117.0,99.0,104.0,96.0,104.0,106.0,104.0,,104.286,6.0
京都,8,5,ウィンターガーデン,武幸四郎,101.0,111.0,110.0,113.0,115.0,107.0,,,109.5,3.0
京都,8,6,メイショウオオコ,荒川義之,119.0,118.0,113.0,97.0,111.0,101.0,,,109.833,2.0
京都,8,7,ネロコルヴィーノ,辻野泰之,96.0,102.0,104.0,116.0,104.0,105.0,106.0,,104.714,5.0
京都,8,8,ポルトドール,小栗実　,105.0,92.0,101.0,104.0,111.0,109.0,142.0,,109.143,4.0
京都,8,9,ハッピーマインド,緒方努　,62.0,87.0,91.0,74.0,72.0,92.0,94.0,,81.714,11.0
京都,8,10,ミッションルース,平田修　,80.0,93.0,95.0,106.0,99.0,92.0,81.0,,92.286,9.0
京都,8,11,テイエムデンセツ,鈴木孝志,114.0,98.0,104.0,101.0,103.0,100.0,,,103.333,7.0
京都,8,12,ブーヤカ,藤岡健一,98.0,106.0,104.0,110.0,101.0,96.0,,,102.5,8.0
京都,9,1,バガン,宮地貴稔,175.0,96.0,220.0,406.0,144.0,155.0,,,199.333,1.0
京都,9,2,ダンツエスプリ,本田優　,96.0,104.0,99.0,92.0,95.0,91.0,71.0,,92.571,8.0
京都,9,3,フォーチュンコード,小林真也,113.0,113.0,94.0,106.0,98.0,105.0,114.0,,106.143,3.0
京都,9,4,キャントウェイト,萱野浩二,159.0,92.0,102.0,119.0,96.0,96.0,,,110.667,2.0
京都,9,5,サイモンルモンド,根本康広,91.0,95.0,93.0,97.0,106.0,105.0,,,97.833,6.0
京都,9,6,エルディアブロ,佐々木晶,84.0,106.0,105.0,105.0,97.0,104.0,49.0,,92.857,7.0
京都,9,7,モモンウールー,池添学　,112.0,95.0,102.0,105.0,102.0,108.0,94.0,,102.571,5.0
京都,9,8,ナイトスラッガー,小栗実　,105.0,92.0,108.0,86.0,111.0,109.0,131.0,,106.0,4.0
京都,10,1,インザモーメント,田中克典,96.0,110.0,109.0,109.0,119.0,113.0,,,109.333,2.0
京都,10,2,スイープアワーズ,友道康夫,85.0,95.0,102.0,116.0,99.0,96.0,115.0,,101.143,9.0
京都,10,3,ナムラフッカー,長谷川浩,98.0,103.0,109.0,116.0,94.0,102.0,96.0,,102.571,7.0
京都,10,4,シーウィザード,鹿戸雄一,90.0,102.0,107.0,104.0,103.0,102.0,92.0,,100.0,11.0
京都,10,5,マラキナイア,吉岡辰弥,112.0,113.0,102.0,100.0,104.0,103.0,,,105.667,3.0
京都,10,6,ブルーミンデザイン,宮本博　,106.0,94.0,103.0,95.0,111.0,110.0,,,103.167,6.0
京都,10,7,ベラジオボンド,上村洋行,107.0,117.0,110.0,112.0,115.0,107.0,110.0,,111.143,1.0
京都,10,8,カヨウネンカ,斎藤誠　,115.0,99.0,97.0,102.0,90.0,101.0,,,100.667,10.0
京都,10,9,エアミアーニ,笹田和秀,90.0,106.0,101.0,93.0,104.0,94.0,98.0,,98.0,13.0
京都,10,10,シュタールヴィント,矢作芳人,102.0,102.0,99.0,96.0,99.0,102.0,92.0,,98.857,12.0
京都,10,11,メイショウウネビ,本田優　,96.0,104.0,99.0,92.0,95.0,91.0,,,96.167,15.0
京都,10,12,アイスグリーン,池添学　,112.0,95.0,102.0,114.0,102.0,108.0,83.0,,102.286,8.0
京都,10,13,コスモフロイデ,天間昭一,92.0,93.0,96.0,96.0,95.0,90.0,80.0,,91.714,16.0
京都,10,14,ホウオウラスカーズ,高木登　,112.0,94.0,105.0,116.0,109.0,102.0,101.0,,105.571,4.0
京都,10,15,ノーブルスカイ,高柳大輔,120.0,108.0,105.0,90.0,102.0,107.0,,,105.333,5.0
京都,10,16,ガイアメンテ,須貝尚介,85.0,100.0,102.0,99.0,101.0,100.0,,,97.833,14.0
京都,11,1,ホウオウリアリティ,井上智史,,,,,,,,,,
京都,11,2,ニホンピロキーフ,大橋勇樹,85.0,69.0,99.0,65.0,94.0,105.0,92.0,,87.0,9.0
京都,11,3,ジュンブロッサム,友道康夫,85.0,106.0,102.0,116.0,100.0,96.0,,,100.833,7.0
京都,11,4,ビーアストニッシド,堀内岳志,256.0,21.0,113.0,71.0,108.0,90.0,,,109.833,1.0
京都,11,5,エアファンディタ,池添学　,112.0,105.0,102.0,114.0,108.0,108.0,,,108.167,2.0
京都,11,6,ミスタージーティー,矢作芳人,102.0,102.0,99.0,98.0,107.0,102.0,110.0,,102.857,6.0
京都,11,7,グラティアス,安田翔伍,90.0,129.0,103.0,108.0,104.0,103.0,,,106.167,4.0
京都,11,8,セオ,上村洋行,107.0,115.0,110.0,111.0,99.0,107.0,,,108.167,2.0
京都,11,9,レイベリング,鹿戸雄一,90.0,85.0,107.0,104.0,110.0,102.0,92.0,,98.571,8.0
京都,11,10,ロングラン,和田勇介,150.0,100.0,99.0,92.0,91.0,95.0,,,104.5,5.0
京都,12,1,シンリミテス,大根田裕,116.0,103.0,114.0,112.0,112.0,109.0,,,111.0,3.0
