場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,11,1,ホウオウリアリティ,モーリス,104.0,96.0,99.0,92.0,97.0,98.0,,,97.667,3.0
京都,11,2,ニホンピロキーフ,キタサンブラック,116.0,96.0,99.0,114.0,104.0,103.0,,,105.333,1.0
京都,11,3,ジュンブロッサム,ワールドエース,84.0,81.0,97.0,101.0,98.0,86.0,,,91.167,9.0
京都,11,4,ビーアストニッシド,アメリカンペイトリオット,88.0,78.0,107.0,92.0,100.0,106.0,,,95.167,5.0
京都,11,5,エアファンディタ,Hat Trick,,,,,,,,,,
京都,11,6,ミスタージーティー,ドゥラメンテ,91.0,93.0,99.0,99.0,91.0,99.0,96.0,,95.429,4.0
京都,11,7,グラティアス,ハーツクライ,85.0,90.0,93.0,95.0,96.0,94.0,,,92.167,8.0
京都,11,8,セオ,スピルバーグ,114.0,62.0,104.0,75.0,101.0,102.0,,,93.0,6.0
京都,11,9,レイベリング,Frankel,95.0,82.0,105.0,81.0,94.0,97.0,,,92.333,7.0
京都,11,10,ロングラン,ヴィクトワールピサ,120.0,94.0,98.0,97.0,96.0,88.0,96.0,,98.429,2.0
京都,12,1,シンリミテス,ドレフォン,111.0,105.0,107.0,109.0,105.0,104.0,,,106.833,2.0
京都,12,2,ブルーペクトライト,サトノダイヤモンド,97.0,95.0,100.0,99.0,98.0,,,,97.8,7.0
京都,12,3,ワンダースティング,マクフィ,95.0,100.0,99.0,103.0,102.0,100.0,,,99.833,5.0
京都,12,4,マサハヤウォルズ,マインドユアビスケッツ,90.0,88.0,93.0,93.0,93.0,101.0,,,93.0,10.0
京都,12,5,スマートリアファル,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,,,97.833,6.0
京都,12,6,ケイアイメキラ,パイロ,119.0,102.0,105.0,94.0,108.0,106.0,,,105.667,3.0
京都,12,7,クリノフィガロ,ゴールドシップ,105.0,98.0,94.0,104.0,102.0,103.0,,,101.0,4.0
京都,12,8,ワイドブリザード,カリフォルニアクローム,105.0,106.0,105.0,21.0,100.0,105.0,,,90.333,11.0
京都,12,9,エアサンサーラ,Nyquist,,,,,,,,,,
京都,12,10,シュプリンガー,ラブリーデイ,81.0,90.0,91.0,111.0,103.0,100.0,100.0,,96.571,8.0
京都,12,11,リアド,ディープインパクト,104.0,97.0,85.0,98.0,97.0,97.0,,,96.333,9.0
京都,12,12,タマモキャリコ,シニスターミニスター,126.0,108.0,115.0,112.0,118.0,119.0,,,116.333,1.0
