場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,8,7,サクラオーラ,酒井学　,128.0,103.0,99.0,103.0,95.0,,105.6,1.0
東京,8,8,ゴキゲンサン,杉原誠人,97.0,103.0,107.0,98.0,98.0,,100.6,4.0
東京,8,9,ヨウシタンレイ,松山弘平,113.0,96.0,95.0,99.0,99.0,,100.4,5.0
東京,8,10,シンバーシア,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,11.0
東京,8,11,ラッジオ,佐々木大,87.0,104.0,103.0,106.0,99.0,,99.8,7.0
東京,8,12,コスモディナー,石川裕紀,100.0,99.0,99.0,99.0,97.0,,98.8,10.0
東京,8,13,マルプリ,原優介　,106.0,108.0,91.0,96.0,100.0,,100.2,6.0
東京,8,14,メイショウピース,菅原明良,103.0,97.0,100.0,104.0,102.0,,101.2,3.0
東京,9,1,サトミノキラリ,津村明秀,101.0,95.0,104.0,106.0,105.0,,102.2,5.0
東京,9,2,ドーバーホーク,北村宏司,106.0,106.0,105.0,106.0,107.0,,106.0,2.0
東京,9,3,ハクサンバード,小崎綾也,193.0,116.0,102.0,96.0,113.0,,124.0,1.0
東京,9,4,メイショウフンケイ,酒井学　,128.0,103.0,99.0,103.0,95.0,,105.6,3.0
東京,9,5,ハピネスアゲン,佐々木大,87.0,104.0,103.0,106.0,99.0,,99.8,8.0
東京,9,6,コスモアディラート,石川裕紀,100.0,99.0,99.0,99.0,97.0,,98.8,10.0
東京,9,7,ジュノー,江田照男,79.0,74.0,90.0,89.0,83.0,,83.0,14.0
東京,9,8,イサチルシーサイド,木幡初也,79.0,96.0,98.0,98.0,86.0,,91.4,13.0
東京,9,9,ショウナンラスボス,吉田豊　,102.0,103.0,94.0,99.0,101.0,,99.8,8.0
東京,9,10,レッドシュヴェルト,ルメール,103.0,104.0,100.0,97.0,101.0,,101.0,6.0
東京,9,11,ヴェサリウス,三浦皇成,104.0,98.0,99.0,101.0,99.0,,100.2,7.0
東京,9,12,コスモエスパーダ,シュタル,,,,,,,,
東京,9,13,オーサムストローク,田辺裕信,101.0,103.0,106.0,100.0,102.0,,102.4,4.0
東京,9,14,セイカフォルゴーレ,石橋脩　,90.0,104.0,88.0,105.0,101.0,,97.6,12.0
東京,9,15,オメガウインク,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,11.0
東京,10,1,バトゥーキ,水口優也,125.0,108.0,119.0,122.0,128.0,110.0,118.667,1.0
東京,10,2,サルヴァトーレ,松山弘平,113.0,100.0,102.0,99.0,99.0,105.0,103.0,4.0
東京,10,3,ユティタム,ディー　,,,,,,,,
東京,10,4,ハチメンロッピ,原優介　,106.0,178.0,102.0,96.0,100.0,85.0,111.167,2.0
東京,10,5,ペリエール,佐々木大,87.0,79.0,101.0,106.0,99.0,113.0,97.5,8.0
東京,10,6,バトルクライ,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,10.0
東京,10,7,ハビレ,三浦皇成,104.0,92.0,104.0,101.0,99.0,112.0,102.0,5.0
東京,10,8,タマモロック,田辺裕信,101.0,89.0,98.0,100.0,102.0,95.0,97.5,8.0
東京,10,9,ベルダーイメル,吉田豊　,102.0,99.0,101.0,99.0,101.0,102.0,100.667,7.0
東京,10,10,ドゥラレジリエント,シュタル,,,,,,,,
東京,10,11,モズミギカタアガリ,酒井学　,128.0,110.0,103.0,103.0,95.0,96.0,105.833,3.0
東京,10,12,サンライズジーク,津村明秀,101.0,103.0,100.0,106.0,105.0,92.0,101.167,6.0
東京,11,1,タガノアビー,藤岡佑介,77.0,101.0,104.0,109.0,99.0,,98.0,10.0
東京,11,2,ロートホルン,横山武史,92.0,106.0,100.0,97.0,91.0,,97.2,11.0
東京,11,3,ドーギッド,吉田豊　,102.0,87.0,94.0,97.0,101.0,,96.2,14.0
東京,11,4,エンジェルブリーズ,横山典弘,103.0,114.0,97.0,105.0,108.0,,105.4,3.0
東京,11,5,タイセイプランセス,石橋脩　,90.0,93.0,88.0,91.0,101.0,,92.6,16.0
東京,11,6,ティラトーレ,木幡巧也,101.0,76.0,97.0,101.0,101.0,,95.2,15.0
東京,11,7,ブラックルビー,戸崎圭太,96.0,105.0,100.0,99.0,97.0,,99.4,9.0
東京,11,8,マーゴットレジーナ,北村宏司,106.0,89.0,105.0,101.0,107.0,,101.6,7.0
東京,11,9,ゴーソーファー,津村明秀,101.0,105.0,104.0,96.0,105.0,,102.2,5.0
東京,11,10,カムニャック,シュタル,,,,,,,,
東京,11,11,ホウオウタイタン,佐々木大,87.0,71.0,103.0,98.0,99.0,,91.6,17.0
東京,11,12,ヴァルキリーバース,ルメール,103.0,98.0,100.0,99.0,101.0,,100.2,8.0
東京,11,13,ルクスジニア,池添謙一,119.0,78.0,101.0,103.0,108.0,,101.8,6.0
東京,11,14,マイスターヴェルク,杉原誠人,97.0,169.0,107.0,103.0,98.0,,114.8,1.0
東京,11,15,ロンドボス,西塚洸二,119.0,113.0,101.0,103.0,114.0,,110.0,2.0
東京,11,16,ロジャリーマイン,菅原明良,103.0,116.0,100.0,98.0,102.0,,103.8,4.0
東京,11,17,ハギノピアチェーレ,藤懸貴志,108.0,77.0,102.0,102.0,97.0,,97.2,11.0
東京,11,18,エストゥペンダ,三浦皇成,104.0,80.0,99.0,102.0,99.0,,96.8,13.0
東京,12,1,ウィンダミア,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,8.0
東京,12,2,ヨゾラノムコウニ,吉田豊　,102.0,103.0,101.0,99.0,101.0,102.0,101.333,6.0
東京,12,3,ハリウッドブルース,水口優也,125.0,94.0,119.0,122.0,128.0,110.0,116.333,1.0
東京,12,4,ミスヨコハマ,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,2.0
東京,12,5,オルゴーリオ,菅原明良,103.0,97.0,102.0,104.0,102.0,109.0,102.833,3.0
東京,12,6,ホウオウプレミア,横山和生,97.0,102.0,103.0,100.0,95.0,104.0,100.167,7.0
東京,12,7,アンジュフィールド,松山弘平,113.0,96.0,102.0,99.0,99.0,105.0,102.333,5.0
東京,12,8,マーシヴィガラス,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,11.0
東京,12,9,ルージュスタニング,石川裕紀,100.0,99.0,100.0,99.0,97.0,91.0,97.667,12.0
東京,12,10,トーセンサウダージ,大野拓弥,95.0,98.0,95.0,102.0,98.0,98.0,97.667,12.0
東京,12,11,ローリーグローリー,藤岡佑介,77.0,104.0,107.0,103.0,99.0,105.0,99.167,10.0
東京,12,12,アンドアイラヴハー,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,14.0
東京,12,13,トウカイファクター,杉原誠人,97.0,103.0,93.0,98.0,98.0,107.0,99.333,9.0
東京,12,14,ニシノスピカ,横山武史,92.0,93.0,92.0,95.0,91.0,92.0,92.5,15.0
東京,12,15,ホウオウフロイト,ディー　,,,,,,,,
東京,12,16,アイファーバトル,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,140.0,102.833,3.0
京都,1,1,エルピーゾ,森田誠也,,,,,,,,
京都,1,2,メイショウセツゲツ,田口貫太,106.0,96.0,104.0,103.0,102.0,,102.2,10.0
京都,1,3,オレノナオミ,吉村誠之,102.0,108.0,106.0,102.0,106.0,,104.8,7.0
京都,1,4,ドクターサクラ,鮫島良太,148.0,97.0,113.0,100.0,125.0,,116.6,1.0
京都,1,5,メイショウアキカゼ,高杉吏麒,108.0,109.0,116.0,109.0,105.0,,109.4,3.0
京都,1,6,ゴールドディガー,田山旺佑,,,,,,,,
京都,1,7,マルモジーニー,長岡禎仁,106.0,119.0,121.0,112.0,107.0,,113.0,2.0
京都,1,8,シェリルファミーユ,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,8.0
京都,1,9,ペプチドクレマチス,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,11.0
京都,1,10,ドラゴンガール,和田竜二,110.0,100.0,95.0,95.0,99.0,,99.8,13.0
京都,1,11,マローソ,鮫島克駿,110.0,107.0,105.0,102.0,106.0,,106.0,5.0
京都,1,12,ヤマニンレセディ,団野大成,99.0,94.0,108.0,102.0,101.0,,100.8,12.0
京都,1,13,センビトウリョウ,松若風馬,96.0,108.0,105.0,104.0,100.0,,102.6,9.0
京都,1,14,コパノマロン,Ｍ．デム,109.0,111.0,104.0,109.0,107.0,,108.0,4.0
京都,1,15,アドマイヤアーデル,菱田裕二,111.0,101.0,107.0,103.0,104.0,,105.2,6.0
京都,1,16,スマートイザナミ,幸英明　,106.0,94.0,98.0,94.0,96.0,,97.6,14.0
京都,2,1,ビモクシュウレイ,中井裕二,121.0,83.0,107.0,94.0,95.0,,100.0,8.0
京都,2,2,クリノエドガー,城戸義政,78.0,89.0,109.0,121.0,81.0,,95.6,14.0
京都,2,3,リアルサファリ,武豊　　,94.0,95.0,100.0,97.0,98.0,,96.8,13.0
京都,2,4,ヴァリオーサ,森田誠也,,,,,,,,
京都,2,5,ディスタービア,高杉吏麒,108.0,109.0,116.0,105.0,105.0,,108.6,2.0
京都,2,6,マテンロウビジョン,太宰啓介,125.0,114.0,108.0,107.0,106.0,,112.0,1.0
京都,2,7,ベルエアフォース,幸英明　,106.0,94.0,98.0,98.0,96.0,,98.4,12.0
京都,2,8,イイデテッシン,岩田康誠,102.0,92.0,99.0,102.0,100.0,,99.0,11.0
京都,2,9,エイシンアニーモ,松若風馬,96.0,108.0,105.0,103.0,100.0,,102.4,6.0
京都,2,10,パルジファル,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,10.0
京都,2,11,シュネーグロッケン,吉村誠之,102.0,108.0,106.0,108.0,106.0,,106.0,4.0
京都,2,12,ハッピーダンチャン,和田竜二,110.0,100.0,95.0,96.0,99.0,,100.0,8.0
京都,2,13,カガセブンスター,田口貫太,106.0,96.0,104.0,99.0,102.0,,101.4,7.0
京都,2,14,オドラニャソンソン,鮫島克駿,110.0,107.0,105.0,107.0,106.0,,107.0,3.0
京都,2,15,チョウハチ,和田陽希,,,,,,,,
京都,2,16,パーソナルレコード,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,5.0
京都,3,1,ドゥラルーナ,浜中俊　,103.0,103.0,107.0,103.0,103.0,,103.8,7.0
京都,3,2,ビップディラン,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,9.0
京都,3,3,リアルフォルゴーレ,田口貫太,106.0,96.0,99.0,103.0,102.0,,101.2,13.0
京都,3,4,シオーグ,河原田菜,74.0,87.0,88.0,82.0,81.0,,82.4,17.0
京都,3,5,チャットケリー,鮫島良太,148.0,97.0,111.0,100.0,125.0,,116.2,1.0
京都,3,6,トモジャシック,高杉吏麒,108.0,109.0,91.0,109.0,105.0,,104.4,6.0
京都,3,7,モルビド,吉村誠之,102.0,108.0,99.0,102.0,106.0,,103.4,10.0
京都,3,8,ストームレーン,長岡禎仁,106.0,119.0,95.0,112.0,107.0,,107.8,4.0
京都,3,9,ドバイミッション,菱田裕二,111.0,101.0,100.0,103.0,104.0,,103.8,7.0
京都,3,10,クリオシダード,鮫島克駿,110.0,107.0,103.0,102.0,106.0,,105.6,5.0
京都,3,11,デリツィオーサ,森田誠也,,,,,,,,
京都,3,12,ベイストラトラ,Ｍ．デム,109.0,111.0,110.0,109.0,107.0,,109.2,3.0
京都,3,13,シャインベック,岩田康誠,102.0,92.0,96.0,93.0,100.0,,96.6,16.0
京都,3,14,セルリアンドロップ,太宰啓介,125.0,114.0,99.0,108.0,106.0,,110.4,2.0
京都,3,15,ウインロゼライト,岩田望来,97.0,101.0,106.0,107.0,103.0,,102.8,11.0
京都,3,16,バイアビリティ,和田竜二,110.0,100.0,98.0,95.0,99.0,,100.4,14.0
京都,3,17,クリノエニシ,高倉稜　,92.0,103.0,103.0,105.0,105.0,,101.6,12.0
京都,3,18,モズプリヴェール,幸英明　,106.0,94.0,94.0,94.0,96.0,,96.8,15.0
京都,4,1,レッドファーロ,西谷誠　,168.0,87.0,,,,,127.5,3.0
京都,4,2,リードアクトレス,小野寺祐,151.0,89.0,,,,,120.0,4.0
京都,4,3,カイトレッド,土田真翔,663.0,122.0,,,,,392.5,1.0
京都,4,4,ユウトザキンパツ,黒岩悠　,60.0,90.0,,,,,75.0,11.0
京都,4,5,バンクサイド,伴啓太　,41.0,104.0,,,,,72.5,12.0
京都,4,6,トップスティール,石神深一,85.0,88.0,,,,,86.5,10.0
京都,4,7,アニージョ,草野太郎,270.0,90.0,,,,,180.0,2.0
京都,4,8,ゲインサポート,森一馬　,78.0,98.0,,,,,88.0,9.0
京都,4,9,アルマーザアミール,小牧加矢,90.0,96.0,,,,,93.0,7.0
京都,4,10,ゴットリープ,五十嵐雄,97.0,95.0,,,,,96.0,6.0
京都,4,11,トゥラッタッタ,上野翔　,66.0,113.0,,,,,89.5,8.0
京都,4,12,スズカハービン,難波剛健,94.0,108.0,,,,,101.0,5.0
京都,5,1,カピオラ,Ｍ．デム,109.0,111.0,110.0,107.0,107.0,,108.8,1.0
京都,5,2,マイネルビスマルク,松若風馬,96.0,108.0,101.0,103.0,100.0,,101.6,7.0
京都,5,3,サイモンイロハニー,幸英明　,106.0,94.0,94.0,98.0,96.0,,97.6,11.0
京都,5,4,デルマレッドスター,和田陽希,,,,,,,,
京都,5,5,アルクドラ,田口貫太,106.0,96.0,99.0,99.0,102.0,,100.4,9.0
京都,5,6,キーチファイター,森田誠也,,,,,,,,
京都,5,7,ヴォイスオブゼウス,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,6.0
京都,5,8,キタノロジック,中井裕二,121.0,83.0,80.0,94.0,95.0,,94.6,12.0
京都,5,9,テレプシコーラ,吉村誠之,102.0,108.0,99.0,108.0,106.0,,104.6,4.0
京都,5,10,ダノンポセイドン,長岡禎仁,106.0,119.0,95.0,103.0,107.0,,106.0,3.0
京都,5,11,イモータルプラチナ,和田竜二,110.0,100.0,98.0,96.0,99.0,,100.6,8.0
京都,5,12,ルージュスティーズ,団野大成,99.0,94.0,98.0,105.0,101.0,,99.4,10.0
京都,5,13,リアライズルークス,鮫島克駿,110.0,107.0,103.0,107.0,106.0,,106.6,2.0
京都,5,14,ラマヌジャン,浜中俊　,103.0,103.0,107.0,103.0,103.0,,103.8,5.0
京都,6,1,ユウトザユウト,団野大成,99.0,113.0,108.0,102.0,101.0,,104.6,4.0
京都,6,2,レイナデアルシーラ,田口貫太,106.0,112.0,104.0,103.0,102.0,,105.4,3.0
京都,6,3,モズタチアガレ,幸英明　,106.0,96.0,98.0,94.0,96.0,,98.0,10.0
京都,6,4,ゲッティヴィラ,吉村誠之,102.0,101.0,106.0,102.0,106.0,,103.4,6.0
京都,6,5,キュードス,田中健　,98.0,85.0,106.0,105.0,107.0,,100.2,8.0
京都,6,6,サンライズアレス,鮫島克駿,110.0,99.0,105.0,102.0,106.0,,104.4,5.0
京都,6,7,ツーピース,Ｍ．デム,109.0,106.0,104.0,109.0,107.0,,107.0,2.0
京都,6,8,パヴィーア,北村友一,96.0,101.0,100.0,100.0,105.0,,100.4,7.0
京都,6,9,サマーナイト,和田竜二,110.0,93.0,95.0,95.0,99.0,,98.4,9.0
京都,6,10,ピーチマカロン,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,1.0
京都,7,1,アレンテージョ,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,3.0
京都,7,2,ヤマニンアラクリア,森田誠也,,,,,,,,
京都,7,3,マサハヤヴォス,和田竜二,110.0,93.0,98.0,96.0,99.0,,99.2,7.0
京都,7,4,ルミエールドゥース,和田陽希,,,,,,,,
京都,7,5,デルシエロ,吉村誠之,102.0,101.0,99.0,108.0,106.0,,103.2,3.0
京都,7,6,タキ,菱田裕二,111.0,103.0,100.0,102.0,104.0,,104.0,2.0
京都,7,7,アンテロース,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,8.0
京都,7,8,ジーティームソウ,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,6.0
京都,7,9,タガノヘラクレス,高杉吏麒,108.0,106.0,91.0,105.0,105.0,,103.0,5.0
京都,7,10,パシフィックハイ,鮫島克駿,110.0,99.0,103.0,107.0,106.0,,105.0,1.0
京都,8,1,イーサンハンター,田口貫太,106.0,112.0,104.0,99.0,102.0,,104.6,4.0
京都,8,2,ハギノカノア,北村友一,96.0,101.0,100.0,102.0,105.0,,100.8,7.0
京都,8,3,ダノンペドロ,幸英明　,106.0,96.0,98.0,98.0,96.0,,98.8,9.0
京都,8,4,タイセイマンボ,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,4.0
京都,8,5,ウィンターガーデン,Ｍ．デム,109.0,106.0,104.0,107.0,107.0,,106.6,2.0
京都,8,6,メイショウオオコ,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,12.0
京都,8,7,ネロコルヴィーノ,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,6.0
京都,8,8,ポルトドール,鮫島克駿,110.0,99.0,105.0,107.0,106.0,,105.4,3.0
京都,8,9,ハッピーマインド,和田竜二,110.0,93.0,95.0,96.0,99.0,,98.6,11.0
京都,8,10,ミッションルース,高杉吏麒,108.0,106.0,116.0,105.0,105.0,,108.0,1.0
京都,8,11,テイエムデンセツ,城戸義政,78.0,105.0,109.0,121.0,81.0,,98.8,9.0
京都,8,12,ブーヤカ,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,8.0
京都,9,1,バガン,田口貫太,106.0,112.0,99.0,99.0,102.0,,103.6,3.0
京都,9,2,ダンツエスプリ,太宰啓介,125.0,104.0,99.0,107.0,106.0,,108.2,1.0
京都,9,3,フォーチュンコード,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,4.0
京都,9,4,キャントウェイト,和田竜二,110.0,93.0,98.0,96.0,99.0,,99.2,8.0
京都,9,5,サイモンルモンド,松若風馬,96.0,100.0,101.0,103.0,100.0,,100.0,7.0
京都,9,6,エルディアブロ,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,6.0
京都,9,7,モモンウールー,吉村誠之,102.0,101.0,99.0,108.0,106.0,,103.2,4.0
京都,9,8,ナイトスラッガー,鮫島克駿,110.0,99.0,103.0,107.0,106.0,,105.0,2.0
京都,10,1,インザモーメント,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,16.0
京都,10,2,スイープアワーズ,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,8.0
京都,10,3,ナムラフッカー,菱田裕二,111.0,103.0,100.0,102.0,104.0,,104.0,3.0
京都,10,4,シーウィザード,Ｍ．デム,109.0,106.0,110.0,107.0,107.0,,107.8,1.0
京都,10,5,マラキナイア,幸英明　,106.0,96.0,94.0,98.0,96.0,,98.0,15.0
京都,10,6,ブルーミンデザイン,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,9.0
京都,10,7,ベラジオボンド,岩田望来,97.0,101.0,106.0,98.0,103.0,,101.0,11.0
京都,10,8,カヨウネンカ,和田竜二,110.0,93.0,98.0,96.0,99.0,,99.2,14.0
京都,10,9,エアミアーニ,高杉吏麒,108.0,106.0,91.0,105.0,105.0,,103.0,7.0
京都,10,10,シュタールヴィント,吉村誠之,102.0,101.0,99.0,108.0,106.0,,103.2,5.0
京都,10,11,メイショウウネビ,松若風馬,96.0,100.0,101.0,103.0,100.0,,100.0,13.0
京都,10,12,アイスグリーン,北村友一,96.0,101.0,102.0,102.0,105.0,,101.2,10.0
京都,10,13,コスモフロイデ,高倉稜　,92.0,108.0,103.0,95.0,105.0,,100.6,12.0
京都,10,14,ホウオウラスカーズ,田口貫太,106.0,112.0,99.0,99.0,102.0,,103.6,4.0
京都,10,15,ノーブルスカイ,鮫島克駿,110.0,99.0,103.0,107.0,106.0,,105.0,2.0
京都,10,16,ガイアメンテ,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,5.0
京都,11,1,ホウオウリアリティ,団野大成,99.0,111.0,98.0,102.0,101.0,,102.2,3.0
京都,11,2,ニホンピロキーフ,田口貫太,106.0,64.0,99.0,103.0,102.0,,94.8,9.0
京都,11,3,ジュンブロッサム,武豊　　,94.0,100.0,95.0,97.0,98.0,,96.8,8.0
京都,11,4,ビーアストニッシド,西村太一,21.0,73.0,112.0,,,,68.667,10.0
京都,11,5,エアファンディタ,Ｍ．デム,109.0,96.0,110.0,109.0,107.0,,106.2,1.0
京都,11,6,ミスタージーティー,坂井瑠星,100.0,104.0,102.0,107.0,103.0,,103.2,2.0
京都,11,7,グラティアス,北村友一,96.0,90.0,102.0,100.0,105.0,,98.6,6.0
京都,11,8,セオ,岩田望来,97.0,93.0,106.0,107.0,103.0,,101.2,5.0
京都,11,9,レイベリング,和田竜二,110.0,87.0,98.0,95.0,99.0,,97.8,7.0
京都,11,10,ロングラン,岩田康誠,102.0,120.0,96.0,93.0,100.0,,102.2,3.0
京都,12,1,シンリミテス,太宰啓介,125.0,104.0,108.0,107.0,106.0,,110.0,1.0
京都,12,2,ブルーペクトライト,Ｍ．デム,109.0,106.0,104.0,107.0,107.0,,106.6,3.0
京都,12,3,ワンダースティング,高倉稜　,92.0,108.0,101.0,95.0,105.0,,100.2,7.0
京都,12,4,マサハヤウォルズ,田口貫太,106.0,112.0,104.0,99.0,102.0,,104.6,4.0
京都,12,5,スマートリアファル,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,12.0
京都,12,6,ケイアイメキラ,北村友一,96.0,101.0,100.0,102.0,105.0,,100.8,6.0
京都,12,7,クリノフィガロ,和田竜二,110.0,93.0,95.0,96.0,99.0,,98.6,11.0
京都,12,8,ワイドブリザード,浜中俊　,103.0,95.0,95.0,103.0,103.0,,99.8,8.0
京都,12,9,エアサンサーラ,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,9.0
京都,12,10,シュプリンガー,長岡禎仁,106.0,98.0,121.0,103.0,107.0,,107.0,2.0
京都,12,11,リアド,幸英明　,106.0,96.0,98.0,98.0,96.0,,98.8,10.0
京都,12,12,タマモキャリコ,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,4.0
