場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
新潟,7,15,サトノアイオライト,吉村圭司,109.0,102.0,108.0,106.0,96.0,104.0,107.0,,104.571,3.0
新潟,8,1,ウィンターダフネ,国枝栄　,81.0,97.0,91.0,94.0,95.0,94.0,90.0,,91.714,10.0
新潟,8,2,ヴァナルガンド,稲垣幸雄,101.0,113.0,111.0,87.0,106.0,110.0,111.0,,105.571,2.0
新潟,8,3,ビターゼノビア,手塚貴久,93.0,97.0,93.0,91.0,103.0,103.0,,,96.667,8.0
新潟,8,4,ピクシレーション,菊沢隆徳,126.0,101.0,100.0,106.0,97.0,111.0,,,106.833,1.0
新潟,8,5,アトラクティーボ,武藤善則,85.0,97.0,92.0,101.0,91.0,89.0,76.0,,90.143,11.0
新潟,8,6,インペリアルライン,中舘英二,107.0,100.0,103.0,110.0,99.0,96.0,,,102.5,4.0
新潟,8,7,ユイノマチブセ,竹内正洋,105.0,108.0,107.0,95.0,96.0,112.0,97.0,,102.857,3.0
新潟,8,8,ヴァルドルチャ,田中博康,81.0,101.0,101.0,99.0,99.0,94.0,90.0,,95.0,9.0
新潟,8,9,キャネル,手塚貴久,93.0,97.0,93.0,94.0,103.0,103.0,,,97.167,7.0
新潟,8,10,マーシヴィガラス,的場均　,66.0,63.0,73.0,59.0,86.0,47.0,,,65.667,12.0
新潟,8,11,プライベートアイズ,萩原清　,82.0,96.0,104.0,102.0,107.0,95.0,,,97.667,6.0
新潟,8,12,アルファヒディ,石坂公一,93.0,97.0,101.0,84.0,108.0,101.0,103.0,,98.143,5.0
新潟,9,1,エンデュミオン,清水久詞,83.0,109.0,141.0,118.0,140.0,91.0,,,113.667,1.0
新潟,9,2,ブラビオ,緒方努　,46.0,21.0,146.0,85.0,99.0,56.0,94.0,,78.143,9.0
新潟,9,3,サルサロッサ,高柳瑞樹,114.0,117.0,106.0,92.0,104.0,93.0,,,104.333,4.0
新潟,9,4,ウインチェレステ,畠山吉宏,112.0,106.0,51.0,93.0,64.0,97.0,99.0,,88.857,8.0
新潟,9,5,ブリエヴェール,小笠倫弘,125.0,93.0,85.0,112.0,95.0,99.0,,,101.5,6.0
新潟,9,6,ビップランバン,清水久詞,83.0,109.0,141.0,118.0,140.0,91.0,101.0,,111.857,2.0
新潟,9,7,プラチナドリーム,菊川正達,118.0,73.0,112.0,94.0,115.0,86.0,89.0,,98.143,7.0
新潟,9,8,モントライゼ,松永幹夫,105.0,106.0,143.0,112.0,99.0,104.0,,,111.5,3.0
新潟,9,9,トゥラッタッタ,新開幸一,94.0,102.0,112.0,109.0,105.0,90.0,,,102.0,5.0
新潟,10,1,リヤンドゥミラクル,和田勇介,121.0,90.0,95.0,82.0,101.0,100.0,104.0,,99.0,6.0
新潟,10,2,プロスペクトパーク,高柳瑞樹,114.0,84.0,91.0,95.0,95.0,93.0,,,95.333,11.0
新潟,10,3,プルシャプラ,池上昌和,120.0,107.0,103.0,105.0,113.0,109.0,,,109.5,1.0
新潟,10,4,カージオイド,黒岩陽一,89.0,104.0,96.0,93.0,94.0,105.0,,,96.833,9.0
新潟,10,5,メルシージュテーム,西田雄一,99.0,85.0,104.0,92.0,91.0,93.0,98.0,,94.571,13.0
新潟,10,6,ファリーザ,千葉直人,107.0,57.0,100.0,110.0,77.0,133.0,,,97.333,8.0
新潟,10,7,ブルーゴールド,根本康広,112.0,95.0,108.0,97.0,106.0,99.0,,,102.833,2.0
新潟,10,8,アンクエンチャブル,高柳瑞樹,114.0,84.0,91.0,83.0,95.0,93.0,105.0,,95.0,12.0
新潟,10,9,ノーブルアクト,上原博之,80.0,99.0,98.0,121.0,97.0,95.0,,,98.333,7.0
新潟,10,10,カゼノタカトシ,久保田貴,96.0,103.0,99.0,97.0,96.0,107.0,112.0,,101.429,3.0
新潟,10,11,ヴィーデ,戸田博文,110.0,95.0,96.0,106.0,90.0,101.0,,,99.667,5.0
新潟,10,12,トウタツ,小手川準,134.0,91.0,106.0,90.0,93.0,101.0,89.0,,100.571,4.0
新潟,10,13,レゲエビーチ,斎藤誠　,98.0,99.0,103.0,93.0,90.0,99.0,88.0,,95.714,10.0
新潟,11,1,アーラグラシア,栗田徹　,93.0,91.0,97.0,89.0,86.0,92.0,,,91.333,16.0
新潟,11,2,エンゲルシュピール,田村康仁,88.0,98.0,95.0,98.0,100.0,99.0,,,96.333,11.0
新潟,11,3,ルックフォラスター,国枝栄　,81.0,86.0,95.0,86.0,91.0,94.0,94.0,,89.571,17.0
新潟,11,4,プレミアブルー,菊川正達,118.0,101.0,93.0,96.0,90.0,86.0,,,97.333,10.0
新潟,11,5,アリアルブラック,久保田貴,96.0,101.0,102.0,97.0,104.0,107.0,,,101.167,6.0
新潟,11,6,トリクロマティック,菊沢隆徳,126.0,104.0,107.0,104.0,109.0,111.0,118.0,,111.286,1.0
新潟,11,7,マイドリームガール,大竹正博,100.0,107.0,97.0,97.0,96.0,99.0,106.0,,100.286,7.0
新潟,11,8,アドベントシーズン,畠山吉宏,112.0,97.0,93.0,96.0,90.0,97.0,,,97.5,9.0
新潟,11,9,コンヴァージョン,上原博之,80.0,93.0,100.0,100.0,96.0,95.0,,,94.0,14.0
新潟,11,10,ヌーヴォルミエール,勢司和浩,107.0,79.0,95.0,85.0,94.0,83.0,109.0,,93.143,15.0
新潟,11,11,デビューフライト,小島茂之,120.0,104.0,112.0,104.0,107.0,112.0,95.0,,107.714,2.0
新潟,11,12,ウインアレース,畠山吉宏,112.0,97.0,93.0,96.0,90.0,97.0,80.0,,95.0,13.0
新潟,11,13,シアトルプリンセス,石栗龍彦,111.0,98.0,97.0,101.0,111.0,113.0,,,105.167,4.0
新潟,11,14,グレゴリオ,木村哲也,106.0,113.0,105.0,104.0,102.0,104.0,,,105.667,3.0
新潟,11,15,レーヌデプレ,大竹正博,100.0,107.0,97.0,97.0,96.0,99.0,,,99.333,8.0
新潟,11,16,アンダーザライト,宮田敬介,96.0,96.0,96.0,95.0,89.0,101.0,,,95.5,12.0
新潟,11,17,フィーユチャン,斎藤誠　,98.0,109.0,97.0,103.0,109.0,99.0,97.0,,101.714,5.0
新潟,12,1,ミサトレッドダイヤ,高橋文雅,86.0,95.0,95.0,90.0,87.0,94.0,,,91.167,10.0
新潟,12,2,ピコラ,黒岩陽一,89.0,91.0,103.0,93.0,94.0,105.0,120.0,,99.286,5.0
新潟,12,3,エスポワールドロワ,小手川準,134.0,98.0,78.0,90.0,93.0,101.0,78.0,,96.0,7.0
新潟,12,4,グランツローゼ,千葉直人,107.0,118.0,113.0,110.0,77.0,133.0,,,109.667,2.0
新潟,12,5,ハーバードスクエア,木村哲也,106.0,113.0,105.0,104.0,96.0,104.0,,,104.667,3.0
新潟,12,6,ガーンディーヴァ,柄崎将寿,,,,,,,,,,
新潟,12,7,スイートオレンジ,中川公成,104.0,99.0,89.0,105.0,85.0,107.0,,,98.167,6.0
新潟,12,8,オプレントジュエル,田村康仁,88.0,98.0,95.0,98.0,92.0,99.0,,,95.0,8.0
新潟,12,9,パリモード,的場均　,66.0,85.0,75.0,83.0,86.0,47.0,,,73.667,11.0
新潟,12,10,サラスヴァティー,森一誠　,116.0,127.0,113.0,135.0,140.0,84.0,103.0,,116.857,1.0
新潟,12,11,ムーンストラック,武市康男,92.0,82.0,100.0,88.0,96.0,98.0,,,92.667,9.0
新潟,12,12,エリナ,戸田博文,110.0,111.0,103.0,106.0,90.0,101.0,,,103.5,4.0
中京,1,1,ジューンマロン,武英智　,104.0,98.0,105.0,104.0,104.0,105.0,,,103.333,3.0
中京,1,2,ゴールドヴィーナス,森秀行　,103.0,98.0,106.0,103.0,109.0,108.0,,,104.5,2.0
中京,1,3,リトゥリア,河嶋宏樹,107.0,143.0,106.0,96.0,121.0,98.0,,,111.833,1.0
中京,1,4,アダマント,高橋一哉,60.0,65.0,95.0,45.0,75.0,70.0,,,68.333,5.0
中京,1,5,タマモイカロス,藤岡健一,92.0,97.0,99.0,103.0,100.0,107.0,,,99.667,4.0
中京,2,1,エンヴェロップ,佐藤悠太,,,,,,,,,,
中京,2,2,フェスティヴドレス,岡田稲男,97.0,109.0,98.0,85.0,102.0,109.0,,,100.0,6.0
中京,2,3,ダンシングドール,牧田和弥,121.0,101.0,92.0,98.0,93.0,116.0,,,103.5,2.0
中京,2,4,ルビーエクリプス,高野友和,113.0,124.0,106.0,124.0,106.0,104.0,,,112.833,1.0
中京,2,5,コニーアイランド,中内田充,106.0,104.0,95.0,99.0,96.0,103.0,,,100.5,5.0
中京,2,6,マユナイト,高橋康之,109.0,102.0,105.0,96.0,102.0,105.0,,,103.167,3.0
中京,2,7,ウィズクィーン,上村洋行,108.0,88.0,110.0,93.0,99.0,109.0,,,101.167,4.0
中京,3,1,コンセントレイト,渡辺薫彦,95.0,94.0,94.0,98.0,105.0,95.0,117.0,,99.714,7.0
中京,3,2,メイショウアボット,武幸四郎,114.0,109.0,110.0,107.0,115.0,113.0,,,111.333,2.0
中京,3,3,ローズゴジャール,荒川義之,134.0,104.0,113.0,118.0,111.0,127.0,,,117.833,1.0
中京,3,4,タマモスノーダンス,緒方努　,66.0,89.0,91.0,99.0,72.0,56.0,73.0,,78.0,15.0
中京,3,5,アイファージェット,宮本博　,89.0,120.0,110.0,110.0,111.0,102.0,92.0,,104.857,3.0
中京,3,6,チルウィズミー,中内田充,106.0,95.0,100.0,100.0,98.0,103.0,,,100.333,6.0
中京,3,7,ハッピーダンチャン,小椋研介,55.0,58.0,77.0,36.0,50.0,91.0,,,61.167,16.0
中京,3,8,ワクシングムーン,畑端省吾,77.0,111.0,110.0,102.0,108.0,86.0,,,99.0,8.0
中京,3,9,サントモナルカ,平田修　,88.0,96.0,95.0,91.0,99.0,97.0,,,94.333,11.0
中京,3,10,モメン,高橋亮　,93.0,100.0,95.0,98.0,108.0,90.0,119.0,,100.429,5.0
中京,3,11,オーケーエンジェル,笹田和秀,98.0,77.0,86.0,86.0,104.0,97.0,,,91.333,13.0
中京,3,12,メイショウユウボシ,飯田祐史,93.0,108.0,97.0,105.0,89.0,93.0,,,97.5,9.0
中京,3,13,フランキーバローズ,池江泰寿,102.0,89.0,96.0,88.0,97.0,97.0,,,94.833,10.0
中京,3,14,ユナパール,岡田稲男,97.0,101.0,105.0,104.0,102.0,109.0,,,103.0,4.0
中京,3,15,メイショウライズ,安達昭夫,88.0,79.0,99.0,86.0,96.0,89.0,,,89.5,14.0
中京,3,16,シェーネアウゲン,清水久詞,98.0,95.0,88.0,93.0,95.0,91.0,,,93.333,12.0
中京,4,1,アロンディ,武英智　,104.0,98.0,105.0,100.0,102.0,105.0,101.0,,102.143,4.0
中京,4,2,リーティアコナル,友道康夫,102.0,96.0,102.0,95.0,99.0,107.0,,,100.167,5.0
中京,4,3,コスモグローリー,北出成人,95.0,108.0,113.0,111.0,99.0,109.0,,,105.833,2.0
中京,4,4,アスクアーバンシー,矢作芳人,100.0,101.0,99.0,100.0,99.0,99.0,,,99.667,7.0
中京,4,5,マットーネロッソ,中尾秀正,92.0,98.0,103.0,104.0,101.0,98.0,,,99.333,8.0
中京,4,6,ボナペティアスク,梅田智之,89.0,94.0,96.0,91.0,88.0,84.0,111.0,,93.286,12.0
中京,4,7,ウインクルキセキ,高橋亮　,93.0,100.0,102.0,98.0,108.0,90.0,88.0,,97.0,9.0
中京,4,8,ヒルノカーディフ,昆貢　　,92.0,87.0,98.0,96.0,101.0,98.0,,,95.333,10.0
中京,4,9,シェーラ,牧田和弥,121.0,94.0,92.0,92.0,100.0,116.0,,,102.5,3.0
中京,4,10,ノボリディアマン,緒方努　,66.0,89.0,73.0,99.0,72.0,56.0,,,75.833,14.0
中京,4,11,ダンツファントム,四位洋文,106.0,102.0,107.0,103.0,105.0,106.0,126.0,,107.857,1.0
中京,4,12,ポジターノ,飯田祐史,93.0,108.0,78.0,105.0,89.0,93.0,,,94.333,11.0
中京,4,13,キャニオンデシェイ,友道康夫,102.0,96.0,102.0,95.0,99.0,107.0,,,100.167,5.0
中京,4,14,マイネルビスマルク,梅田智之,89.0,94.0,96.0,91.0,88.0,84.0,,,90.333,13.0
中京,5,1,シュパネントウィル,吉村圭司,99.0,100.0,108.0,107.0,116.0,104.0,96.0,,104.286,10.0
中京,5,2,ゴールドプレミアム,大橋勇樹,87.0,107.0,101.0,114.0,94.0,88.0,,,98.5,13.0
中京,5,3,ダイゴセイリュウ,秋山真一,,,,,,,,,,
中京,5,4,タイセイビートル,平田修　,88.0,96.0,95.0,91.0,86.0,97.0,,,92.167,15.0
中京,5,5,ワンダーティコ,森田直行,97.0,113.0,110.0,108.0,111.0,98.0,,,106.167,4.0
中京,5,6,ゼンノソブリン,四位洋文,106.0,102.0,106.0,103.0,106.0,106.0,111.0,,105.714,5.0
中京,5,7,ベラジオルークン,辻野泰之,113.0,111.0,104.0,108.0,111.0,108.0,106.0,,108.714,2.0
中京,5,8,シャオシンユン,西園正都,113.0,95.0,111.0,104.0,103.0,107.0,,,105.5,6.0
中京,5,9,レーヴセクレタ,千田輝彦,120.0,118.0,115.0,115.0,115.0,123.0,111.0,,116.714,1.0
中京,5,10,チェリスト,牧浦充徳,106.0,102.0,105.0,105.0,107.0,101.0,,,104.333,9.0
中京,5,11,モズケイスター,高柳大輔,105.0,105.0,107.0,106.0,110.0,105.0,,,106.333,3.0
中京,5,12,メイショウイチモン,飯田祐史,93.0,108.0,97.0,105.0,95.0,93.0,87.0,,96.857,14.0
中京,5,13,ビーム,上村洋行,108.0,98.0,103.0,108.0,99.0,109.0,109.0,,104.857,8.0
中京,5,14,タヴァネスタン,藤岡健一,92.0,97.0,104.0,100.0,100.0,107.0,100.0,,100.0,11.0
中京,5,15,ランスオブコメット,奥村豊　,111.0,108.0,103.0,103.0,106.0,101.0,104.0,,105.143,7.0
中京,5,16,テイエムタワードン,畑端省吾,77.0,111.0,110.0,102.0,102.0,86.0,104.0,,98.857,12.0
中京,6,1,キングオブフジ,角田晃一,114.0,107.0,102.0,104.0,107.0,114.0,,,108.0,1.0
中京,6,2,メイショウトム,谷潔　　,105.0,106.0,111.0,113.0,100.0,103.0,112.0,,107.143,2.0
中京,6,3,バトンインディ,安達昭夫,88.0,96.0,99.0,114.0,96.0,89.0,,,97.0,10.0
中京,6,4,メイショウマントル,安達昭夫,88.0,96.0,99.0,89.0,96.0,89.0,119.0,,96.571,11.0
中京,6,5,タッチャブル,中村直也,95.0,102.0,98.0,95.0,113.0,99.0,,,100.333,7.0
中京,6,6,ヴォルスター,清水久詞,98.0,96.0,88.0,103.0,95.0,91.0,,,95.167,12.0
中京,6,7,ワンダースティング,渡辺薫彦,95.0,108.0,94.0,119.0,105.0,95.0,100.0,,102.286,4.0
中京,6,8,グラヴィス,矢作芳人,100.0,102.0,105.0,98.0,99.0,99.0,,,100.5,6.0
中京,6,9,イサナ,橋口慎介,98.0,100.0,99.0,98.0,100.0,94.0,,,98.167,8.0
中京,6,10,タイセイミニスター,大橋勇樹,87.0,97.0,101.0,96.0,105.0,88.0,109.0,,97.571,9.0
中京,6,11,ダブルジャッジ,笹田和秀,98.0,106.0,86.0,115.0,104.0,97.0,98.0,,100.571,5.0
中京,6,12,ボックスオフィス,吉村圭司,99.0,102.0,108.0,106.0,96.0,104.0,107.0,,103.143,3.0
中京,7,1,ブリックワーク,辻野泰之,113.0,102.0,109.0,116.0,111.0,108.0,,,109.833,1.0
中京,7,2,ショウナンラスボス,奥村武　,57.0,100.0,101.0,84.0,102.0,96.0,,,90.0,11.0
中京,7,3,スーサンアッシャー,鈴木孝志,82.0,98.0,86.0,90.0,92.0,88.0,,,89.333,12.0
中京,7,4,アクートゥス,藤原英昭,112.0,95.0,96.0,93.0,97.0,99.0,115.0,,101.0,8.0
中京,7,5,ジュノー,田中勝春,,,,,,,,,,
中京,7,6,シュタールヴィント,矢作芳人,100.0,102.0,99.0,96.0,107.0,99.0,,,100.5,9.0
中京,7,7,ウインスノーライト,宮徹　　,115.0,103.0,107.0,96.0,104.0,113.0,,,106.333,3.0
中京,7,8,キャプテンシー,松永幹夫,104.0,103.0,99.0,97.0,106.0,104.0,,,102.167,7.0
中京,7,9,テーオーダヴィンチ,岡田稲男,97.0,100.0,98.0,110.0,102.0,109.0,122.0,,105.429,4.0
中京,7,10,キタサンダムール,清水久詞,98.0,96.0,101.0,118.0,98.0,91.0,100.0,,100.286,10.0
中京,7,11,レディマリオン,長谷川浩,98.0,103.0,109.0,116.0,107.0,95.0,94.0,,103.143,6.0
中京,7,12,トワイライトシティ,杉山晴紀,109.0,106.0,106.0,106.0,106.0,107.0,109.0,,107.0,2.0
中京,7,13,マイネルチケット,宮徹　　,115.0,103.0,107.0,94.0,104.0,113.0,93.0,,104.143,5.0
中京,8,1,エコロネオ,森秀行　,103.0,111.0,105.0,116.0,109.0,108.0,,,108.667,1.0
中京,8,2,スペシャルナンバー,西村真幸,99.0,91.0,90.0,101.0,98.0,94.0,108.0,,97.286,12.0
中京,8,3,ペプチドハドソン,小椋研介,55.0,71.0,77.0,73.0,78.0,91.0,,,74.167,14.0
中京,8,4,シンエン,松下武士,113.0,103.0,98.0,99.0,104.0,106.0,101.0,,103.429,6.0
中京,8,5,アスタールフナ,中竹和也,96.0,104.0,99.0,103.0,102.0,107.0,95.0,,100.857,8.0
中京,8,6,ゼットカレン,宮徹　　,115.0,103.0,97.0,96.0,104.0,113.0,93.0,,103.0,7.0
中京,8,7,フレイミングパイ,中竹和也,96.0,104.0,99.0,113.0,102.0,107.0,,,103.5,5.0
中京,8,8,ズバットマサムネ,杉山佳明,113.0,99.0,111.0,108.0,108.0,111.0,,,108.333,2.0
中京,8,9,サドル,庄野靖志,100.0,102.0,99.0,96.0,101.0,100.0,,,99.667,9.0
中京,8,10,フェンダー,斉藤崇史,101.0,92.0,106.0,90.0,101.0,102.0,,,98.667,10.0
中京,8,11,ランウインディ,中尾秀正,92.0,110.0,104.0,111.0,106.0,98.0,124.0,,106.429,3.0
中京,8,12,サウンドサンビーム,安達昭夫,88.0,96.0,99.0,89.0,90.0,89.0,,,91.833,13.0
中京,8,13,テーオーエルビス,高柳大輔,105.0,108.0,107.0,106.0,110.0,105.0,103.0,,106.286,4.0
中京,8,14,オースミメッシーナ,宮本博　,89.0,94.0,110.0,97.0,98.0,102.0,,,98.333,11.0
中京,9,1,ショーダンサー,大根田裕,109.0,103.0,114.0,109.0,112.0,109.0,96.0,,107.429,4.0
中京,9,2,ゼンエスポワール,飯田祐史,93.0,88.0,97.0,105.0,89.0,93.0,,,94.167,7.0
中京,9,3,ポルトドール,小栗実　,106.0,92.0,101.0,104.0,111.0,97.0,,,101.833,6.0
中京,9,4,レガッタ,昆貢　　,92.0,89.0,88.0,91.0,101.0,98.0,76.0,,90.714,8.0
中京,9,5,ディオスパーダ,小椋研介,55.0,71.0,77.0,36.0,50.0,91.0,,,63.333,9.0
中京,9,6,エンマ,武英智　,104.0,103.0,101.0,100.0,102.0,105.0,140.0,,107.857,3.0
中京,9,7,リヴァイデント,秋山真一,,,,,,,,,,
中京,9,8,スーパージョック,佐々木晶,102.0,106.0,106.0,110.0,97.0,110.0,120.0,,107.286,5.0
中京,9,9,ディズレーリ,池上昌和,107.0,107.0,103.0,113.0,113.0,109.0,,,108.667,2.0
中京,9,10,シャンパンポップ,武幸四郎,114.0,111.0,110.0,113.0,115.0,113.0,105.0,,111.571,1.0
中京,10,1,ミスヨシゼン,本間忍　,93.0,76.0,88.0,63.0,97.0,105.0,,,87.0,11.0
中京,10,2,パルメリータ,西園正都,113.0,109.0,111.0,112.0,103.0,107.0,108.0,,109.0,2.0
中京,10,3,ダディーズアイル,千田輝彦,120.0,111.0,115.0,109.0,115.0,123.0,111.0,,114.857,1.0
中京,10,4,アクルクス,池添学　,93.0,95.0,108.0,99.0,108.0,93.0,,,99.333,8.0
中京,10,5,アシャカブラン,大根田裕,109.0,103.0,114.0,95.0,104.0,109.0,,,105.667,4.0
中京,10,6,カルパ,須貝尚介,104.0,100.0,101.0,99.0,102.0,105.0,99.0,,101.429,6.0
中京,10,7,ガビーズブラザー,牧田和弥,121.0,97.0,99.0,92.0,93.0,116.0,86.0,,100.571,7.0
中京,10,8,ウォーターパラディ,岡田稲男,97.0,100.0,105.0,104.0,102.0,109.0,122.0,,105.571,5.0
中京,10,9,ハクサンアイリス,高橋一哉,60.0,91.0,63.0,52.0,75.0,70.0,,,68.5,12.0
中京,10,10,エナジーガンツ,小椋研介,55.0,71.0,77.0,36.0,78.0,91.0,,,68.0,13.0
中京,10,11,レジェンダリーデイ,森田直行,97.0,100.0,110.0,116.0,111.0,98.0,108.0,,105.714,3.0
中京,10,12,サムデイ,新谷功一,105.0,102.0,96.0,105.0,97.0,94.0,92.0,,98.714,9.0
中京,10,13,シャドウキャッスル,藤原英昭,112.0,95.0,95.0,100.0,97.0,99.0,93.0,,98.714,9.0
中京,11,1,ヴォワラクテ,田中克典,114.0,110.0,109.0,120.0,119.0,108.0,,,113.333,1.0
中京,11,2,キーパフォーマー,佐々木晶,102.0,106.0,105.0,98.0,97.0,110.0,,,103.0,5.0
中京,11,3,アラベラ,上村洋行,108.0,117.0,110.0,108.0,115.0,109.0,110.0,,111.0,2.0
中京,11,4,マドモアゼルアスク,藤原英昭,112.0,95.0,96.0,100.0,94.0,99.0,,,99.333,9.0
中京,11,5,サンセットビュー,新谷功一,105.0,102.0,96.0,105.0,97.0,94.0,,,99.833,8.0
中京,11,6,ディスパラール,斉藤崇史,101.0,92.0,96.0,101.0,101.0,102.0,96.0,,98.429,12.0
中京,11,7,セナスタイル,安田翔伍,94.0,97.0,103.0,99.0,101.0,100.0,97.0,,98.714,10.0
中京,11,8,サイレントグルーヴ,角田晃一,114.0,107.0,110.0,104.0,107.0,114.0,,,109.333,3.0
中京,11,9,リードアクトレス,安達昭夫,88.0,96.0,86.0,114.0,96.0,89.0,,,94.833,13.0
中京,11,10,バレンシア,笹田和秀,98.0,106.0,101.0,86.0,104.0,97.0,98.0,,98.571,11.0
中京,11,11,ジョワイユノエル,辻野泰之,113.0,102.0,109.0,108.0,104.0,108.0,104.0,,106.857,4.0
中京,11,12,マーゴットレジーナ,小林真也,101.0,113.0,94.0,105.0,98.0,101.0,104.0,,102.286,7.0
中京,11,13,スズカミエール,吉村圭司,99.0,102.0,108.0,106.0,96.0,104.0,,,102.5,6.0
中京,12,1,タイプツービー,斉藤崇史,101.0,105.0,96.0,101.0,101.0,102.0,,,101.0,6.0
中京,12,2,スマートロベール,笹田和秀,98.0,77.0,101.0,86.0,75.0,97.0,,,89.0,16.0
中京,12,3,モズレイラココナ,杉山佳明,113.0,112.0,100.0,104.0,108.0,111.0,,,108.0,3.0
中京,12,4,アスカノソング,宮地貴稔,92.0,168.0,220.0,45.0,122.0,92.0,,,123.167,1.0
中京,12,5,ゴッドペイズリー,飯田祐史,93.0,108.0,78.0,105.0,95.0,93.0,,,95.333,11.0
中京,12,6,パリコレジェンヌ,鈴木孝志,82.0,91.0,86.0,98.0,92.0,88.0,,,89.5,14.0
中京,12,7,アニュレス,佐々木晶,102.0,103.0,105.0,110.0,113.0,110.0,,,107.167,4.0
中京,12,8,ダノンプリマ,千田輝彦,120.0,118.0,117.0,115.0,115.0,123.0,,,118.0,2.0
中京,12,9,ヤマニンレセディ,長谷川浩,98.0,95.0,109.0,98.0,107.0,95.0,,,100.333,7.0
中京,12,10,ナリタボニー,高橋亮　,93.0,100.0,102.0,98.0,94.0,90.0,,,96.167,10.0
中京,12,11,メイショウマチルダ,鈴木孝志,82.0,91.0,86.0,98.0,92.0,88.0,,,89.5,14.0
中京,12,12,ギフテッドアベリア,松下武士,113.0,93.0,96.0,95.0,104.0,106.0,74.0,,97.286,9.0
中京,12,13,エイシンパンタレイ,中尾秀正,92.0,98.0,103.0,104.0,106.0,98.0,,,100.167,8.0
中京,12,14,マテンロウアトラス,昆貢　　,92.0,87.0,98.0,96.0,90.0,98.0,,,93.5,12.0
中京,12,15,ショウナンナスカ,畑端省吾,77.0,111.0,82.0,102.0,102.0,86.0,,,93.333,13.0
中京,12,16,マローソ,牧田和弥,121.0,94.0,92.0,92.0,93.0,116.0,,,101.333,5.0
