場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
新潟,7,13,タクシンイメル,サトノダイヤモンド,109.0,95.0,100.0,100.0,99.0,98.0,,,100.167,8.0
新潟,7,14,シェットランド,リアルインパクト,95.0,99.0,99.0,86.0,97.0,101.0,,,96.167,12.0
新潟,7,15,サトノアイオライト,リアルインパクト,95.0,99.0,99.0,92.0,97.0,101.0,,,97.167,11.0
新潟,8,1,ウィンターダフネ,ブラックタイド,83.0,94.0,109.0,102.0,103.0,95.0,94.0,,97.143,8.0
新潟,8,2,ヴァナルガンド,シビルウォー,,,,,,,,,,
新潟,8,3,ビターゼノビア,ヘニーヒューズ,101.0,100.0,103.0,98.0,108.0,103.0,101.0,,102.0,5.0
新潟,8,4,ピクシレーション,ハーツクライ,99.0,96.0,98.0,95.0,95.0,95.0,90.0,,95.429,9.0
新潟,8,5,アトラクティーボ,ワンアンドオンリー,113.0,101.0,98.0,76.0,121.0,87.0,123.0,,102.714,4.0
新潟,8,6,インペリアルライン,ドゥラメンテ,93.0,96.0,95.0,89.0,98.0,95.0,96.0,,94.571,11.0
新潟,8,7,ユイノマチブセ,シニスターミニスター,97.0,108.0,115.0,101.0,118.0,107.0,123.0,,109.857,2.0
新潟,8,8,ヴァルドルチャ,スワーヴリチャード,103.0,103.0,89.0,105.0,98.0,98.0,,,99.333,7.0
新潟,8,9,キャネル,ブリックスアンドモルタル,103.0,116.0,94.0,104.0,108.0,103.0,,,104.667,3.0
新潟,8,10,マーシヴィガラス,ネロ,123.0,135.0,94.0,123.0,128.0,138.0,,,123.5,1.0
新潟,8,11,プライベートアイズ,マジェスティックウォリアー,89.0,111.0,103.0,105.0,104.0,100.0,102.0,,102.0,5.0
新潟,8,12,アルファヒディ,ハーツクライ,99.0,96.0,98.0,95.0,95.0,95.0,90.0,,95.429,9.0
新潟,9,1,エンデュミオン,ヴィクトワールピサ,99.0,94.0,106.0,97.0,103.0,106.0,96.0,,100.143,2.0
新潟,9,2,ブラビオ,ルーラーシップ,98.0,99.0,102.0,97.0,99.0,100.0,97.0,,98.857,3.0
新潟,9,3,サルサロッサ,エスケンデレヤ,95.0,89.0,108.0,91.0,118.0,93.0,116.0,,101.429,1.0
新潟,9,4,ウインチェレステ,ドゥラメンテ,93.0,93.0,81.0,89.0,110.0,95.0,96.0,,93.857,4.0
新潟,9,5,ブリエヴェール,エイシンフラッシュ,83.0,77.0,109.0,93.0,106.0,82.0,86.0,,90.857,7.0
新潟,9,6,ビップランバン,エイシンフラッシュ,83.0,77.0,109.0,93.0,106.0,82.0,86.0,,90.857,7.0
新潟,9,7,プラチナドリーム,ホッコータルマエ,111.0,79.0,53.0,82.0,94.0,109.0,110.0,,91.143,6.0
新潟,9,8,モントライゼ,ダイワメジャー,102.0,90.0,92.0,94.0,89.0,95.0,86.0,,92.571,5.0
新潟,9,9,トゥラッタッタ,デクラレーションオブウォー,100.0,112.0,66.0,73.0,79.0,99.0,105.0,,90.571,9.0
新潟,10,1,リヤンドゥミラクル,ルーラーシップ,98.0,96.0,99.0,99.0,96.0,100.0,97.0,,97.857,11.0
新潟,10,2,プロスペクトパーク,キズナ,103.0,105.0,101.0,104.0,105.0,103.0,114.0,,105.0,4.0
新潟,10,3,プルシャプラ,エスポワールシチー,96.0,100.0,108.0,106.0,106.0,104.0,82.0,,100.286,7.0
新潟,10,4,カージオイド,サトノダイヤモンド,109.0,95.0,100.0,97.0,99.0,98.0,89.0,,98.143,9.0
新潟,10,5,メルシージュテーム,ダノンレジェンド,85.0,110.0,116.0,110.0,113.0,107.0,105.0,,106.571,2.0
新潟,10,6,ファリーザ,ジャスタウェイ,100.0,101.0,103.0,100.0,99.0,99.0,107.0,,101.286,5.0
新潟,10,7,ブルーゴールド,アイファーソング,182.0,135.0,126.0,181.0,140.0,158.0,164.0,,155.143,1.0
新潟,10,8,アンクエンチャブル,ディスクリートキャット,98.0,103.0,101.0,101.0,93.0,104.0,87.0,,98.143,9.0
新潟,10,9,ノーブルアクト,マクフィ,107.0,100.0,99.0,103.0,102.0,98.0,95.0,,100.571,6.0
新潟,10,10,カゼノタカトシ,レイデオロ,115.0,99.0,98.0,89.0,95.0,108.0,92.0,,99.429,8.0
新潟,10,11,ヴィーデ,ルヴァンスレーヴ,40.0,21.0,106.0,114.0,82.0,77.0,,,73.333,12.0
新潟,10,12,トウタツ,ダノンレジェンド,85.0,110.0,116.0,110.0,113.0,107.0,105.0,,106.571,2.0
新潟,10,13,レゲエビーチ,Omaha Beach,,,,,,,,,,
新潟,11,1,アーラグラシア,レイデオロ,115.0,100.0,96.0,89.0,102.0,108.0,92.0,,100.286,4.0
新潟,11,2,エンゲルシュピール,ロードカナロア,104.0,98.0,98.0,97.0,102.0,102.0,112.0,,101.857,3.0
新潟,11,3,ルックフォラスター,エピファネイア,98.0,96.0,97.0,94.0,92.0,99.0,,,96.0,9.0
新潟,11,4,プレミアブルー,トーセンラー,89.0,91.0,98.0,96.0,106.0,95.0,,,95.833,11.0
新潟,11,5,アリアルブラック,ロゴタイプ,105.0,85.0,94.0,97.0,87.0,93.0,,,93.5,13.0
新潟,11,6,トリクロマティック,サトノアラジン,87.0,94.0,95.0,95.0,99.0,91.0,102.0,,94.714,12.0
新潟,11,7,マイドリームガール,ローレルゲレイロ,,,,,,,,,,
新潟,11,8,アドベントシーズン,サートゥルナーリア,89.0,101.0,94.0,105.0,98.0,,,,97.4,7.0
新潟,11,9,コンヴァージョン,Caravaggio,,,,,,,,,,
新潟,11,10,ヌーヴォルミエール,ワールドエース,114.0,92.0,97.0,92.0,98.0,110.0,95.0,,99.714,5.0
新潟,11,11,デビューフライト,フィエールマン,212.0,123.0,111.0,107.0,122.0,68.0,,,123.833,1.0
新潟,11,12,ウインアレース,ウインブライト,113.0,107.0,97.0,102.0,102.0,,,,104.2,2.0
新潟,11,13,シアトルプリンセス,コパノリッキー,95.0,98.0,126.0,91.0,91.0,92.0,99.0,,98.857,6.0
新潟,11,14,グレゴリオ,エピファネイア,98.0,96.0,97.0,94.0,92.0,99.0,,,96.0,9.0
新潟,11,15,レーヌデプレ,Almanzor,,,,,,,,,,
新潟,11,16,アンダーザライト,サートゥルナーリア,89.0,101.0,94.0,105.0,98.0,71.0,,,93.0,14.0
新潟,11,17,フィーユチャン,モーリス,91.0,100.0,99.0,99.0,97.0,96.0,96.0,,96.857,8.0
新潟,12,1,ミサトレッドダイヤ,バゴ,87.0,87.0,97.0,85.0,92.0,91.0,,,89.833,12.0
新潟,12,2,ピコラ,レイデオロ,115.0,100.0,96.0,89.0,95.0,108.0,,,100.5,8.0
新潟,12,3,エスポワールドロワ,ルヴァンスレーヴ,40.0,90.0,221.0,114.0,82.0,77.0,,,104.0,2.0
新潟,12,4,グランツローゼ,ゴールドシップ,103.0,102.0,101.0,102.0,102.0,94.0,,,100.667,5.0
新潟,12,5,ハーバードスクエア,キズナ,103.0,104.0,105.0,104.0,105.0,103.0,114.0,,105.429,1.0
新潟,12,6,ガーンディーヴァ,ゴールドシップ,103.0,102.0,101.0,102.0,102.0,94.0,,,100.667,5.0
新潟,12,7,スイートオレンジ,ゴールドシップ,103.0,102.0,101.0,102.0,102.0,94.0,,,100.667,5.0
新潟,12,8,オプレントジュエル,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,108.0,,,103.333,3.0
新潟,12,9,パリモード,ワールドエース,114.0,92.0,97.0,92.0,90.0,110.0,,,99.167,10.0
新潟,12,10,サラスヴァティー,レイデオロ,115.0,100.0,96.0,89.0,95.0,108.0,,,100.5,8.0
新潟,12,11,ムーンストラック,シュヴァルグラン,142.0,88.0,98.0,99.0,93.0,99.0,,,103.167,4.0
新潟,12,12,エリナ,カリフォルニアクローム,73.0,108.0,96.0,104.0,100.0,95.0,,,96.0,11.0
中京,1,1,ジューンマロン,ダノンキングリー,,,,,,,,,,
中京,1,2,ゴールドヴィーナス,ドレフォン,107.0,107.0,96.0,99.0,103.0,105.0,106.0,,103.286,3.0
中京,1,3,リトゥリア,ミスターメロディ,194.0,96.0,121.0,95.0,98.0,97.0,89.0,,112.857,1.0
中京,1,4,アダマント,タワーオブロンドン,84.0,107.0,108.0,103.0,102.0,105.0,115.0,,103.429,2.0
中京,1,5,タマモイカロス,デクラレーションオブウォー,92.0,99.0,103.0,104.0,105.0,99.0,93.0,,99.286,4.0
中京,2,1,エンヴェロップ,ロードカナロア,103.0,79.0,98.0,88.0,102.0,102.0,,,95.333,3.0
中京,2,2,フェスティヴドレス,パイロ,105.0,111.0,91.0,95.0,102.0,102.0,,,101.0,1.0
中京,2,3,ダンシングドール,ヴァンセンヌ,101.0,86.0,97.0,81.0,82.0,100.0,,,91.167,4.0
中京,2,4,ルビーエクリプス,キタサンブラック,98.0,96.0,99.0,105.0,104.0,98.0,,,100.0,2.0
中京,2,5,コニーアイランド,コントレイル,,,,,,,,,,
中京,2,6,マユナイト,ミスチヴィアスアレックス,,,,,,,,,,
中京,2,7,ウィズクィーン,コントレイル,,,,,,,,,,
中京,3,1,コンセントレイト,ジャスタウェイ,103.0,104.0,103.0,100.0,99.0,99.0,,,101.333,8.0
中京,3,2,メイショウアボット,ドレフォン,107.0,107.0,107.0,105.0,105.0,105.0,,,106.0,2.0
中京,3,3,ローズゴジャール,ルヴァンスレーヴ,67.0,90.0,106.0,114.0,82.0,77.0,,,89.333,15.0
中京,3,4,タマモスノーダンス,サンダースノー,113.0,112.0,116.0,115.0,106.0,96.0,74.0,,104.571,3.0
中京,3,5,アイファージェット,パドトロワ,,,,,,,,,,
中京,3,6,チルウィズミー,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,95.0,96.0,,96.286,12.0
中京,3,7,ハッピーダンチャン,ダンカーク,96.0,106.0,101.0,113.0,99.0,99.0,,,102.333,5.0
中京,3,8,ワクシングムーン,アドマイヤムーン,89.0,91.0,79.0,93.0,93.0,90.0,100.0,,90.714,14.0
中京,3,9,サントモナルカ,イスラボニータ,98.0,103.0,92.0,103.0,94.0,107.0,115.0,,101.714,7.0
中京,3,10,モメン,ダノンレジェンド,105.0,102.0,116.0,110.0,113.0,107.0,105.0,,108.286,1.0
中京,3,11,オーケーエンジェル,ナダル,99.0,95.0,112.0,108.0,92.0,,,,101.2,9.0
中京,3,12,メイショウユウボシ,キズナ,104.0,104.0,101.0,104.0,105.0,103.0,,,103.5,4.0
中京,3,13,フランキーバローズ,オルフェーヴル,103.0,103.0,99.0,104.0,103.0,101.0,,,102.167,6.0
中京,3,14,ユナパール,デクラレーションオブウォー,92.0,99.0,96.0,102.0,95.0,99.0,,,97.167,11.0
中京,3,15,メイショウライズ,カリフォルニアクローム,82.0,108.0,105.0,104.0,100.0,95.0,,,99.0,10.0
中京,3,16,シェーネアウゲン,サートゥルナーリア,81.0,101.0,116.0,89.0,98.0,71.0,,,92.667,13.0
中京,4,1,アロンディ,ハービンジャー,89.0,99.0,101.0,100.0,98.0,89.0,,,96.0,11.0
中京,4,2,リーティアコナル,Kingman,71.0,89.0,86.0,75.0,91.0,82.0,,,82.333,14.0
中京,4,3,コスモグローリー,キズナ,104.0,104.0,105.0,104.0,105.0,103.0,114.0,,105.571,2.0
中京,4,4,アスクアーバンシー,ロードカナロア,103.0,98.0,98.0,97.0,93.0,102.0,,,98.5,8.0
中京,4,5,マットーネロッソ,ブリックスアンドモルタル,112.0,98.0,104.0,103.0,104.0,108.0,91.0,,102.857,4.0
中京,4,6,ボナペティアスク,サートゥルナーリア,81.0,101.0,94.0,89.0,98.0,,,,92.6,13.0
中京,4,7,ウインクルキセキ,ブリックスアンドモルタル,112.0,98.0,104.0,103.0,104.0,108.0,91.0,,102.857,4.0
中京,4,8,ヒルノカーディフ,デクラレーションオブウォー,92.0,99.0,103.0,102.0,95.0,99.0,,,98.333,9.0
中京,4,9,シェーラ,フィエールマン,109.0,123.0,111.0,114.0,122.0,,,,115.8,1.0
中京,4,10,ノボリディアマン,サトノダイヤモンド,91.0,108.0,97.0,97.0,99.0,98.0,89.0,,97.0,10.0
中京,4,11,ダンツファントム,アドマイヤマーズ,93.0,95.0,95.0,108.0,97.0,85.0,,,95.5,12.0
中京,4,12,ポジターノ,オルフェーヴル,103.0,103.0,105.0,104.0,103.0,101.0,,,103.167,3.0
中京,4,13,キャニオンデシェイ,ラブリーデイ,98.0,98.0,108.0,98.0,103.0,98.0,,,100.5,6.0
中京,4,14,マイネルビスマルク,ゴールドシップ,100.0,102.0,101.0,102.0,102.0,94.0,,,100.167,7.0
中京,5,1,シュパネントウィル,War of Will,,,,,,,,,,
中京,5,2,ゴールドプレミアム,ゴールドドリーム,21.0,66.0,94.0,52.0,45.0,106.0,,,64.0,13.0
中京,5,3,ダイゴセイリュウ,アドミラブル,,,,,,,,,,
中京,5,4,タイセイビートル,ゴールドドリーム,21.0,66.0,94.0,52.0,45.0,55.0,,,55.5,14.0
中京,5,5,ワンダーティコ,アニマルキングダム,66.0,90.0,95.0,97.0,78.0,77.0,78.0,,83.0,12.0
中京,5,6,ゼンノソブリン,シャンハイボビー,76.0,105.0,101.0,97.0,101.0,87.0,131.0,,99.714,6.0
中京,5,7,ベラジオルークン,ルヴァンスレーヴ,67.0,90.0,106.0,115.0,82.0,,,,92.0,10.0
中京,5,8,シャオシンユン,イスラボニータ,98.0,103.0,92.0,103.0,107.0,107.0,103.0,,101.857,5.0
中京,5,9,レーヴセクレタ,ルヴァンスレーヴ,67.0,90.0,106.0,115.0,82.0,,,,92.0,10.0
中京,5,10,チェリスト,ミスターメロディ,194.0,96.0,56.0,98.0,97.0,,,,108.2,4.0
中京,5,11,モズケイスター,モズアスコット,104.0,109.0,117.0,109.0,118.0,,,,111.4,2.0
中京,5,12,メイショウイチモン,エピファネイア,100.0,96.0,88.0,94.0,92.0,99.0,95.0,,94.857,8.0
中京,5,13,ビーム,グレーターロンドン,122.0,114.0,120.0,113.0,117.0,110.0,84.0,,111.429,1.0
中京,5,14,タヴァネスタン,American Pharoah,121.0,113.0,105.0,104.0,109.0,103.0,,,109.167,3.0
中京,5,15,ランスオブコメット,リオンディーズ,94.0,94.0,99.0,92.0,97.0,92.0,103.0,,95.857,7.0
中京,5,16,テイエムタワードン,タワーオブロンドン,84.0,107.0,81.0,102.0,105.0,82.0,,,93.5,9.0
中京,6,1,キングオブフジ,ヘニーヒューズ,101.0,100.0,103.0,100.0,108.0,103.0,113.0,,104.0,7.0
中京,6,2,メイショウトム,Palace Malice,130.0,61.0,128.0,21.0,155.0,110.0,,,100.833,8.0
中京,6,3,バトンインディ,パイロ,105.0,102.0,105.0,101.0,108.0,102.0,108.0,,104.429,6.0
中京,6,4,メイショウマントル,メイショウボーラー,117.0,110.0,97.0,105.0,113.0,102.0,,,107.333,3.0
中京,6,5,タッチャブル,リアルスティール,106.0,102.0,108.0,103.0,110.0,106.0,,,105.833,4.0
中京,6,6,ヴォルスター,シニスターミニスター,111.0,108.0,115.0,112.0,118.0,107.0,,,111.833,2.0
中京,6,7,ワンダースティング,マクフィ,91.0,100.0,99.0,103.0,102.0,98.0,,,98.833,10.0
中京,6,8,グラヴィス,ハーツクライ,98.0,96.0,98.0,101.0,95.0,95.0,90.0,,96.143,12.0
中京,6,9,イサナ,デクラレーションオブウォー,92.0,97.0,96.0,102.0,95.0,99.0,93.0,,96.286,11.0
中京,6,10,タイセイミニスター,シニスターミニスター,111.0,108.0,115.0,112.0,118.0,107.0,123.0,,113.429,1.0
中京,6,11,ダブルジャッジ,ロードカナロア,103.0,99.0,100.0,104.0,93.0,102.0,96.0,,99.571,9.0
中京,6,12,ボックスオフィス,タリスマニック,128.0,97.0,102.0,105.0,98.0,105.0,,,105.833,4.0
中京,7,1,ブリックワーク,ブリックスアンドモルタル,112.0,116.0,104.0,100.0,108.0,103.0,,,107.167,2.0
中京,7,2,ショウナンラスボス,ダイワメジャー,95.0,97.0,98.0,94.0,97.0,95.0,86.0,,94.571,10.0
中京,7,3,スーサンアッシャー,Siyouni,,,,,,,,,,
中京,7,4,アクートゥス,ルーラーシップ,98.0,96.0,101.0,97.0,107.0,100.0,,,99.833,6.0
中京,7,5,ジュノー,Dark Angel,101.0,102.0,115.0,130.0,114.0,106.0,127.0,,113.571,1.0
中京,7,6,シュタールヴィント,ロードカナロア,103.0,99.0,98.0,102.0,102.0,102.0,96.0,,100.286,5.0
中京,7,7,ウインスノーライト,エイシンヒカリ,98.0,91.0,109.0,87.0,114.0,95.0,,,99.0,7.0
中京,7,8,キャプテンシー,モーリス,90.0,95.0,99.0,94.0,97.0,96.0,,,95.167,9.0
中京,7,9,テーオーダヴィンチ,ダイワメジャー,95.0,97.0,98.0,94.0,97.0,95.0,86.0,,94.571,10.0
中京,7,10,キタサンダムール,キタサンブラック,98.0,103.0,99.0,114.0,104.0,98.0,,,102.667,4.0
中京,7,11,レディマリオン,ハービンジャー,89.0,97.0,101.0,100.0,102.0,89.0,,,96.333,8.0
中京,7,12,トワイライトシティ,エピファネイア,100.0,88.0,97.0,94.0,92.0,99.0,88.0,,94.0,12.0
中京,7,13,マイネルチケット,ダノンバラード,89.0,97.0,107.0,98.0,110.0,115.0,110.0,,103.714,3.0
中京,8,1,エコロネオ,Bernardini,,,,,,,,,,
中京,8,2,スペシャルナンバー,リオンディーズ,94.0,101.0,99.0,95.0,97.0,92.0,103.0,,97.286,6.0
中京,8,3,ペプチドハドソン,モーリス,90.0,95.0,93.0,92.0,97.0,96.0,96.0,,94.143,10.0
中京,8,4,シンエン,ドレフォン,107.0,105.0,107.0,109.0,103.0,105.0,110.0,,106.571,2.0
中京,8,5,アスタールフナ,ジョーカプチーノ,64.0,111.0,103.0,92.0,97.0,93.0,98.0,,94.0,11.0
中京,8,6,ゼットカレン,シャンハイボビー,76.0,94.0,101.0,86.0,101.0,87.0,80.0,,89.286,12.0
中京,8,7,フレイミングパイ,リアルインパクト,99.0,99.0,99.0,92.0,103.0,101.0,,,98.833,5.0
中京,8,8,ズバットマサムネ,キンシャサノキセキ,91.0,94.0,100.0,97.0,97.0,97.0,,,96.0,8.0
中京,8,9,サドル,ハーツクライ,98.0,96.0,98.0,95.0,96.0,95.0,,,96.333,7.0
中京,8,10,フェンダー,モーリス,90.0,95.0,93.0,94.0,97.0,96.0,,,94.167,9.0
中京,8,11,ランウインディ,エスポワールシチー,111.0,100.0,108.0,105.0,108.0,104.0,82.0,,102.571,4.0
中京,8,12,サウンドサンビーム,ヘニーヒューズ,101.0,100.0,103.0,98.0,101.0,103.0,113.0,,102.714,3.0
中京,8,13,テーオーエルビス,Volatile,,,,,,,,,,
中京,8,14,オースミメッシーナ,シニスターミニスター,111.0,108.0,115.0,101.0,110.0,107.0,123.0,,110.714,1.0
中京,9,1,ショーダンサー,シニスターミニスター,111.0,108.0,115.0,116.0,118.0,107.0,,,112.5,1.0
中京,9,2,ゼンエスポワール,Practical Joke,,,,,,,,,,
中京,9,3,ポルトドール,モーリス,90.0,95.0,93.0,92.0,99.0,96.0,96.0,,94.429,7.0
中京,9,4,レガッタ,デクラレーションオブウォー,92.0,97.0,96.0,73.0,95.0,99.0,93.0,,92.143,9.0
中京,9,5,ディオスパーダ,コパノリッキー,93.0,92.0,94.0,91.0,100.0,92.0,109.0,,95.857,6.0
中京,9,6,エンマ,バゴ,114.0,110.0,98.0,85.0,92.0,91.0,,,98.333,4.0
中京,9,7,リヴァイデント,ブリックスアンドモルタル,112.0,116.0,94.0,104.0,108.0,103.0,,,106.167,2.0
中京,9,8,スーパージョック,デクラレーションオブウォー,92.0,97.0,96.0,102.0,95.0,99.0,,,96.833,5.0
中京,9,9,ディズレーリ,エピファネイア,100.0,88.0,88.0,81.0,97.0,99.0,95.0,,92.571,8.0
中京,9,10,シャンパンポップ,キズナ,104.0,105.0,101.0,103.0,105.0,103.0,,,103.5,3.0
中京,10,1,ミスヨシゼン,シニスターミニスター,111.0,108.0,115.0,112.0,110.0,107.0,,,110.5,2.0
中京,10,2,パルメリータ,スクリーンヒーロー,102.0,110.0,99.0,95.0,107.0,103.0,109.0,,103.571,5.0
中京,10,3,ダディーズアイル,ミッキーアイル,102.0,104.0,97.0,111.0,102.0,100.0,99.0,,102.143,6.0
中京,10,4,アクルクス,イスラボニータ,98.0,100.0,92.0,103.0,107.0,107.0,,,101.167,7.0
中京,10,5,アシャカブラン,エスポワールシチー,111.0,100.0,108.0,105.0,108.0,104.0,,,106.0,4.0
中京,10,6,カルパ,モーリス,90.0,95.0,93.0,94.0,97.0,96.0,,,94.167,10.0
中京,10,7,ガビーズブラザー,アポロケンタッキー,,,,,,,,,,
中京,10,8,ウォーターパラディ,ウォータービルド,,,,,,,,,,
中京,10,9,ハクサンアイリス,ハクサンムーン,58.0,101.0,104.0,101.0,110.0,88.0,,,93.667,11.0
中京,10,10,エナジーガンツ,モズアスコット,104.0,117.0,109.0,118.0,,,,,112.0,1.0
中京,10,11,レジェンダリーデイ,ダノンレジェンド,105.0,110.0,116.0,98.0,111.0,107.0,105.0,,107.429,3.0
中京,10,12,サムデイ,ストロングリターン,90.0,93.0,99.0,89.0,102.0,93.0,104.0,,95.714,9.0
中京,10,13,シャドウキャッスル,イスラボニータ,98.0,100.0,92.0,103.0,107.0,107.0,,,101.167,7.0
中京,11,1,ヴォワラクテ,キンシャサノキセキ,91.0,94.0,90.0,93.0,97.0,97.0,97.0,,94.143,12.0
中京,11,2,キーパフォーマー,キタサンブラック,98.0,103.0,99.0,105.0,101.0,98.0,,,100.667,4.0
中京,11,3,アラベラ,ロードカナロア,103.0,99.0,98.0,97.0,93.0,102.0,,,98.667,5.0
中京,11,4,マドモアゼルアスク,エピファネイア,100.0,88.0,97.0,94.0,97.0,99.0,95.0,,95.714,9.0
中京,11,5,サンセットビュー,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,95.0,96.0,,96.857,7.0
中京,11,6,ディスパラール,エピファネイア,100.0,88.0,97.0,94.0,97.0,99.0,88.0,,94.714,11.0
中京,11,7,セナスタイル,Sottsass,,,,,,,,,,
中京,11,8,サイレントグルーヴ,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,95.0,,,97.0,6.0
中京,11,9,リードアクトレス,マジェスティックウォリアー,100.0,111.0,96.0,106.0,104.0,100.0,95.0,,101.714,2.0
中京,11,10,バレンシア,ラニ,104.0,118.0,59.0,115.0,112.0,104.0,143.0,,107.857,1.0
中京,11,11,ジョワイユノエル,キタサンブラック,98.0,103.0,99.0,97.0,101.0,98.0,109.0,,100.714,3.0
中京,11,12,マーゴットレジーナ,モーリス,90.0,95.0,99.0,99.0,99.0,96.0,,,96.333,8.0
中京,11,13,スズカミエール,エピファネイア,100.0,88.0,97.0,91.0,97.0,99.0,,,95.333,10.0
中京,12,1,タイプツービー,ロードカナロア,103.0,98.0,98.0,97.0,102.0,102.0,,,100.0,6.0
中京,12,2,スマートロベール,スマートオーディン,,,,,,,,,,
中京,12,3,モズレイラココナ,モズアスコット,104.0,109.0,117.0,109.0,118.0,,,,111.4,3.0
中京,12,4,アスカノソング,ミスターメロディ,194.0,96.0,121.0,98.0,97.0,,,,121.2,1.0
中京,12,5,ゴッドペイズリー,アルアイン,103.0,82.0,88.0,81.0,88.0,78.0,66.0,,83.714,15.0
中京,12,6,パリコレジェンヌ,ミスターメロディ,194.0,96.0,121.0,98.0,97.0,,,,121.2,1.0
中京,12,7,アニュレス,デクラレーションオブウォー,92.0,99.0,103.0,102.0,105.0,99.0,,,100.0,6.0
中京,12,8,ダノンプリマ,ダノンレジェンド,105.0,102.0,81.0,110.0,111.0,107.0,,,102.667,5.0
中京,12,9,ヤマニンレセディ,エピファネイア,100.0,96.0,97.0,94.0,92.0,99.0,,,96.333,10.0
中京,12,10,ナリタボニー,アドマイヤマーズ,93.0,95.0,95.0,104.0,97.0,,,,96.8,9.0
中京,12,11,メイショウマチルダ,カリフォルニアクローム,82.0,108.0,96.0,104.0,107.0,95.0,,,98.667,8.0
中京,12,12,ギフテッドアベリア,サートゥルナーリア,81.0,101.0,94.0,105.0,98.0,,,,95.8,11.0
中京,12,13,エイシンパンタレイ,ビッグアーサー,93.0,88.0,100.0,89.0,96.0,91.0,,,92.833,13.0
中京,12,14,マテンロウアトラス,サートゥルナーリア,81.0,101.0,94.0,105.0,98.0,,,,95.8,11.0
中京,12,15,ショウナンナスカ,リアルスティール,106.0,113.0,105.0,110.0,112.0,110.0,,,109.333,4.0
中京,12,16,マローソ,ビッグアーサー,93.0,88.0,100.0,89.0,96.0,91.0,,,92.833,13.0
