場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
新潟,11,2,エンゲルシュピール,今村聖奈,94.0,83.0,87.0,92.0,99.0,,91.0,14.0
新潟,11,3,ルックフォラスター,大野拓弥,120.0,97.0,107.0,102.0,98.0,,104.8,3.0
新潟,11,4,プレミアブルー,石神深道,79.0,97.0,79.0,86.0,60.0,,80.2,16.0
新潟,11,5,アリアルブラック,木幡巧也,97.0,103.0,97.0,100.0,101.0,,99.6,8.0
新潟,11,6,トリクロマティック,石川裕紀,90.0,97.0,99.0,99.0,97.0,,96.4,12.0
新潟,11,7,マイドリームガール,津村明秀,113.0,105.0,104.0,106.0,105.0,,106.6,2.0
新潟,11,8,アドベントシーズン,原優介　,94.0,84.0,91.0,96.0,100.0,,93.0,13.0
新潟,11,9,コンヴァージョン,石橋脩　,113.0,98.0,88.0,105.0,101.0,,101.0,6.0
新潟,11,10,ヌーヴォルミエール,菊沢一樹,118.0,115.0,110.0,112.0,111.0,,113.2,1.0
新潟,11,11,デビューフライト,菅原明良,100.0,104.0,100.0,104.0,102.0,,102.0,5.0
新潟,11,12,ウインアレース,柴田大知,96.0,91.0,92.0,84.0,88.0,,90.2,15.0
新潟,11,13,シアトルプリンセス,小林凌大,60.0,87.0,78.0,94.0,80.0,,79.8,17.0
新潟,11,14,グレゴリオ,戸崎圭太,98.0,101.0,100.0,98.0,97.0,,98.8,9.0
新潟,11,15,レーヌデプレ,荻野極　,104.0,97.0,97.0,109.0,105.0,,102.4,4.0
新潟,11,16,アンダーザライト,丸山元気,102.0,98.0,97.0,97.0,98.0,,98.4,10.0
新潟,11,17,フィーユチャン,三浦皇成,94.0,108.0,99.0,101.0,99.0,,100.2,7.0
新潟,12,1,ミサトレッドダイヤ,石神深道,79.0,97.0,79.0,53.0,60.0,,73.6,11.0
新潟,12,2,ピコラ,木幡巧也,97.0,103.0,97.0,101.0,101.0,,99.8,3.0
新潟,12,3,エスポワールドロワ,菅原隆一,171.0,67.0,54.0,47.0,96.0,,87.0,10.0
新潟,12,4,グランツローゼ,津村明秀,113.0,105.0,104.0,96.0,105.0,,104.6,1.0
新潟,12,5,ハーバードスクエア,ルメール,96.0,95.0,100.0,99.0,101.0,,98.2,6.0
新潟,12,6,ガーンディーヴァ,原優介　,94.0,84.0,91.0,99.0,100.0,,93.6,7.0
新潟,12,7,スイートオレンジ,荻野極　,104.0,97.0,97.0,92.0,105.0,,99.0,4.0
新潟,12,8,オプレントジュエル,三浦皇成,94.0,108.0,99.0,102.0,99.0,,100.4,2.0
新潟,12,9,パリモード,遠藤汰月,,,,,,,,
新潟,12,10,サラスヴァティー,戸崎圭太,98.0,101.0,100.0,99.0,97.0,,99.0,4.0
新潟,12,11,ムーンストラック,江田照男,80.0,111.0,90.0,86.0,83.0,,90.0,8.0
新潟,12,12,エリナ,武藤雅　,87.0,94.0,82.0,94.0,90.0,,89.4,9.0
中京,1,1,ジューンマロン,バデル　,,,,,,,,
中京,1,2,ゴールドヴィーナス,川田将雅,104.0,99.0,102.0,98.0,103.0,,101.2,3.0
中京,1,3,リトゥリア,坂井瑠星,109.0,106.0,102.0,107.0,106.0,,106.0,1.0
中京,1,4,アダマント,川須栄彦,98.0,88.0,91.0,93.0,96.0,,93.2,4.0
中京,1,5,タマモイカロス,高杉吏麒,109.0,109.0,91.0,109.0,110.0,,105.6,2.0
中京,2,1,エンヴェロップ,吉村誠之,98.0,97.0,99.0,102.0,98.0,,98.8,3.0
中京,2,2,フェスティヴドレス,幸英明　,97.0,103.0,94.0,94.0,96.0,,96.8,5.0
中京,2,3,ダンシングドール,小沢大仁,82.0,81.0,91.0,78.0,80.0,,82.4,7.0
中京,2,4,ルビーエクリプス,高杉吏麒,109.0,102.0,91.0,109.0,110.0,,104.2,1.0
中京,2,5,コニーアイランド,川田将雅,104.0,88.0,102.0,98.0,103.0,,99.0,2.0
中京,2,6,マユナイト,永島まな,80.0,81.0,89.0,91.0,82.0,,84.6,6.0
中京,2,7,ウィズクィーン,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,4.0
中京,3,1,コンセントレイト,河原田菜,102.0,87.0,91.0,102.0,101.0,,96.6,9.0
中京,3,2,メイショウアボット,松若風馬,111.0,108.0,105.0,103.0,112.0,,107.8,4.0
中京,3,3,ローズゴジャール,城戸義政,136.0,89.0,109.0,121.0,136.0,,118.2,1.0
中京,3,4,タマモスノーダンス,永島まな,80.0,90.0,86.0,83.0,82.0,,84.2,15.0
中京,3,5,アイファージェット,加藤祥太,90.0,97.0,95.0,90.0,91.0,,92.6,12.0
中京,3,6,チルウィズミー,小沢大仁,82.0,96.0,95.0,104.0,80.0,,91.4,13.0
中京,3,7,ハッピーダンチャン,団野大成,102.0,94.0,108.0,105.0,108.0,,103.4,6.0
中京,3,8,ワクシングムーン,吉村誠之,98.0,108.0,106.0,108.0,98.0,,103.6,5.0
中京,3,9,サントモナルカ,和田竜二,90.0,100.0,95.0,96.0,90.0,,94.2,11.0
中京,3,10,モメン,バデル　,,,,,,,,
中京,3,11,オーケーエンジェル,高杉吏麒,109.0,109.0,116.0,105.0,110.0,,109.8,2.0
中京,3,12,メイショウユウボシ,角田大和,117.0,99.0,107.0,108.0,114.0,,109.0,3.0
中京,3,13,フランキーバローズ,川田将雅,104.0,99.0,101.0,105.0,103.0,,102.4,7.0
中京,3,14,ユナパール,川須栄彦,98.0,88.0,86.0,79.0,96.0,,89.4,14.0
中京,3,15,メイショウライズ,田口貫太,100.0,96.0,104.0,99.0,96.0,,99.0,8.0
中京,3,16,シェーネアウゲン,幸英明　,97.0,94.0,98.0,98.0,96.0,,96.6,9.0
中京,4,1,アロンディ,バデル　,,,,,,,,
中京,4,2,リーティアコナル,小崎綾也,100.0,81.0,102.0,107.0,113.0,,100.6,6.0
中京,4,3,コスモグローリー,和田竜二,90.0,100.0,98.0,96.0,90.0,,94.8,9.0
中京,4,4,アスクアーバンシー,坂井瑠星,109.0,106.0,102.0,101.0,106.0,,104.8,4.0
中京,4,5,マットーネロッソ,川須栄彦,98.0,88.0,91.0,79.0,96.0,,90.4,11.0
中京,4,6,ボナペティアスク,岩田康誠,97.0,92.0,96.0,102.0,93.0,,96.0,7.0
中京,4,7,ウインクルキセキ,河原田菜,102.0,87.0,88.0,102.0,101.0,,96.0,7.0
中京,4,8,ヒルノカーディフ,太宰啓介,111.0,114.0,99.0,107.0,111.0,,108.4,2.0
中京,4,9,シェーラ,田山旺佑,,,,,,,,
中京,4,10,ノボリディアマン,中井裕二,103.0,83.0,80.0,94.0,107.0,,93.4,10.0
中京,4,11,ダンツファントム,国分優作,83.0,97.0,89.0,94.0,84.0,,89.4,12.0
中京,4,12,ポジターノ,高杉吏麒,109.0,109.0,91.0,105.0,110.0,,104.8,4.0
中京,4,13,キャニオンデシェイ,西塚洸二,118.0,109.0,101.0,103.0,114.0,,109.0,1.0
中京,4,14,マイネルビスマルク,松若風馬,111.0,108.0,101.0,103.0,112.0,,107.0,3.0
中京,5,1,シュパネントウィル,川田将雅,104.0,99.0,101.0,98.0,103.0,,101.0,7.0
中京,5,2,ゴールドプレミアム,幸英明　,97.0,94.0,98.0,94.0,96.0,,95.8,10.0
中京,5,3,ダイゴセイリュウ,太宰啓介,111.0,114.0,108.0,108.0,111.0,,110.4,2.0
中京,5,4,タイセイビートル,松若風馬,111.0,108.0,105.0,104.0,112.0,,108.0,4.0
中京,5,5,ワンダーティコ,河原田菜,102.0,87.0,91.0,82.0,101.0,,92.6,13.0
中京,5,6,ゼンノソブリン,田口貫太,100.0,96.0,104.0,103.0,96.0,,99.8,8.0
中京,5,7,ベラジオルークン,国分優作,83.0,97.0,102.0,102.0,84.0,,93.6,12.0
中京,5,8,シャオシンユン,永島まな,80.0,90.0,86.0,91.0,82.0,,85.8,15.0
中京,5,9,レーヴセクレタ,吉村誠之,98.0,108.0,106.0,102.0,98.0,,102.4,6.0
中京,5,10,チェリスト,田山旺佑,,,,,,,,
中京,5,11,モズケイスター,高杉吏麒,109.0,109.0,116.0,109.0,110.0,,110.6,1.0
中京,5,12,メイショウイチモン,角田大和,117.0,99.0,107.0,110.0,114.0,,109.4,3.0
中京,5,13,ビーム,岩田康誠,97.0,92.0,99.0,93.0,93.0,,94.8,11.0
中京,5,14,タヴァネスタン,松山弘平,97.0,99.0,102.0,99.0,99.0,,99.2,9.0
中京,5,15,ランスオブコメット,団野大成,102.0,94.0,108.0,102.0,108.0,,102.8,5.0
中京,5,16,テイエムタワードン,川須栄彦,98.0,88.0,86.0,93.0,96.0,,92.2,14.0
中京,6,1,キングオブフジ,中井裕二,103.0,112.0,107.0,94.0,107.0,,104.6,5.0
中京,6,2,メイショウトム,田口貫太,100.0,112.0,104.0,99.0,96.0,,102.2,7.0
中京,6,3,バトンインディ,幸英明　,97.0,96.0,98.0,98.0,96.0,,97.0,10.0
中京,6,4,メイショウマントル,川須栄彦,98.0,88.0,86.0,79.0,96.0,,89.4,12.0
中京,6,5,タッチャブル,団野大成,102.0,113.0,108.0,105.0,108.0,,107.2,3.0
中京,6,6,ヴォルスター,吉村誠之,98.0,101.0,106.0,108.0,98.0,,102.2,7.0
中京,6,7,ワンダースティング,太宰啓介,111.0,104.0,108.0,107.0,111.0,,108.2,1.0
中京,6,8,グラヴィス,坂井瑠星,109.0,106.0,106.0,101.0,106.0,,105.6,4.0
中京,6,9,イサナ,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,9.0
中京,6,10,タイセイミニスター,和田竜二,90.0,93.0,95.0,96.0,90.0,,92.8,11.0
中京,6,11,ダブルジャッジ,西塚洸二,118.0,98.0,104.0,103.0,114.0,,107.4,2.0
中京,6,12,ボックスオフィス,川又賢治,122.0,97.0,100.0,86.0,111.0,,103.2,6.0
中京,7,1,ブリックワーク,西塚洸二,118.0,98.0,101.0,102.0,114.0,,106.6,2.0
中京,7,2,ショウナンラスボス,団野大成,102.0,113.0,98.0,102.0,108.0,,104.6,6.0
中京,7,3,スーサンアッシャー,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,11.0
中京,7,4,アクートゥス,高杉吏麒,109.0,106.0,91.0,109.0,110.0,,105.0,5.0
中京,7,5,ジュノー,酒井学　,93.0,103.0,99.0,103.0,95.0,,98.6,10.0
中京,7,6,シュタールヴィント,坂井瑠星,109.0,106.0,102.0,107.0,106.0,,106.0,3.0
中京,7,7,ウインスノーライト,長岡禎仁,120.0,98.0,95.0,112.0,112.0,,107.4,1.0
中京,7,8,キャプテンシー,バデル　,,,,,,,,
中京,7,9,テーオーダヴィンチ,田口貫太,100.0,112.0,99.0,103.0,96.0,,102.0,8.0
中京,7,10,キタサンダムール,川田将雅,104.0,107.0,102.0,98.0,103.0,,102.8,7.0
中京,7,11,レディマリオン,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,9.0
中京,7,12,トワイライトシティ,松若風馬,111.0,100.0,101.0,104.0,112.0,,105.6,4.0
中京,7,13,マイネルチケット,和田竜二,90.0,93.0,98.0,95.0,90.0,,93.2,12.0
中京,8,1,エコロネオ,松若風馬,111.0,100.0,105.0,104.0,112.0,,106.4,6.0
中京,8,2,スペシャルナンバー,吉村誠之,98.0,101.0,106.0,102.0,98.0,,101.0,8.0
中京,8,3,ペプチドハドソン,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,14.0
中京,8,4,シンエン,川須栄彦,98.0,88.0,86.0,93.0,96.0,,92.2,13.0
中京,8,5,アスタールフナ,高杉吏麒,109.0,106.0,116.0,109.0,110.0,,110.0,1.0
中京,8,6,ゼットカレン,和田竜二,90.0,93.0,95.0,95.0,90.0,,92.6,12.0
中京,8,7,フレイミングパイ,幸英明　,97.0,96.0,98.0,94.0,96.0,,96.2,10.0
中京,8,8,ズバットマサムネ,川又賢治,122.0,97.0,100.0,103.0,111.0,,106.6,4.0
中京,8,9,サドル,西塚洸二,118.0,98.0,104.0,102.0,114.0,,107.2,2.0
中京,8,10,フェンダー,団野大成,102.0,113.0,108.0,102.0,108.0,,106.6,4.0
中京,8,11,ランウインディ,国分優作,83.0,96.0,102.0,102.0,84.0,,93.4,11.0
中京,8,12,サウンドサンビーム,酒井学　,93.0,103.0,103.0,103.0,95.0,,99.4,9.0
中京,8,13,テーオーエルビス,坂井瑠星,109.0,106.0,106.0,107.0,106.0,,106.8,3.0
中京,8,14,オースミメッシーナ,田口貫太,100.0,112.0,104.0,103.0,96.0,,103.0,7.0
中京,9,1,ショーダンサー,国分優作,83.0,96.0,102.0,94.0,84.0,,91.8,8.0
中京,9,2,ゼンエスポワール,角田大和,117.0,117.0,107.0,108.0,114.0,,112.6,1.0
中京,9,3,ポルトドール,高杉吏麒,109.0,106.0,116.0,105.0,110.0,,109.2,2.0
中京,9,4,レガッタ,太宰啓介,111.0,104.0,108.0,107.0,111.0,,108.2,3.0
中京,9,5,ディオスパーダ,秋山稔樹,110.0,107.0,108.0,107.0,105.0,,107.4,4.0
中京,9,6,エンマ,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,7.0
中京,9,7,リヴァイデント,川須栄彦,98.0,88.0,86.0,79.0,96.0,,89.4,9.0
中京,9,8,スーパージョック,田山旺佑,,,,,,,,
中京,9,9,ディズレーリ,吉村誠之,98.0,101.0,106.0,108.0,98.0,,102.2,6.0
中京,9,10,シャンパンポップ,団野大成,102.0,113.0,108.0,105.0,108.0,,107.2,5.0
中京,10,1,ミスヨシゼン,西塚洸二,118.0,98.0,104.0,102.0,114.0,,107.2,2.0
中京,10,2,パルメリータ,永島まな,80.0,88.0,86.0,91.0,82.0,,85.4,13.0
中京,10,3,ダディーズアイル,高杉吏麒,109.0,106.0,116.0,109.0,110.0,,110.0,1.0
中京,10,4,アクルクス,幸英明　,97.0,96.0,98.0,94.0,96.0,,96.2,10.0
中京,10,5,アシャカブラン,秋山稔樹,110.0,107.0,108.0,105.0,105.0,,107.0,3.0
中京,10,6,カルパ,川田将雅,104.0,107.0,101.0,98.0,103.0,,102.6,8.0
中京,10,7,ガビーズブラザー,松若風馬,111.0,100.0,105.0,104.0,112.0,,106.4,5.0
中京,10,8,ウォーターパラディ,吉村誠之,98.0,101.0,106.0,102.0,98.0,,101.0,9.0
中京,10,9,ハクサンアイリス,小崎綾也,100.0,116.0,101.0,96.0,113.0,,105.2,6.0
中京,10,10,エナジーガンツ,田口貫太,100.0,112.0,104.0,103.0,96.0,,103.0,7.0
中京,10,11,レジェンダリーデイ,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,12.0
中京,10,12,サムデイ,坂井瑠星,109.0,106.0,106.0,107.0,106.0,,106.8,4.0
中京,10,13,シャドウキャッスル,河原田菜,102.0,88.0,91.0,82.0,101.0,,92.8,11.0
中京,11,1,ヴォワラクテ,吉村誠之,98.0,101.0,99.0,108.0,98.0,,100.8,8.0
中京,11,2,キーパフォーマー,田山旺佑,,,,,,,,
中京,11,3,アラベラ,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,9.0
中京,11,4,マドモアゼルアスク,バデル　,,,,,,,,
中京,11,5,サンセットビュー,川田将雅,104.0,107.0,102.0,105.0,103.0,,104.2,5.0
中京,11,6,ディスパラール,団野大成,102.0,113.0,98.0,105.0,108.0,,105.2,3.0
中京,11,7,セナスタイル,坂井瑠星,109.0,106.0,102.0,101.0,106.0,,104.8,4.0
中京,11,8,サイレントグルーヴ,角田大和,117.0,117.0,110.0,108.0,114.0,,113.2,1.0
中京,11,9,リードアクトレス,田口貫太,100.0,112.0,99.0,99.0,96.0,,101.2,7.0
中京,11,10,バレンシア,西塚洸二,118.0,98.0,101.0,103.0,114.0,,106.8,2.0
中京,11,11,ジョワイユノエル,小沢大仁,82.0,93.0,91.0,104.0,80.0,,90.0,11.0
中京,11,12,マーゴットレジーナ,幸英明　,97.0,96.0,94.0,98.0,96.0,,96.2,10.0
中京,11,13,スズカミエール,川又賢治,122.0,97.0,98.0,86.0,111.0,,102.8,6.0
中京,12,1,タイプツービー,団野大成,102.0,94.0,98.0,102.0,108.0,,100.8,8.0
中京,12,2,スマートロベール,西塚洸二,118.0,109.0,101.0,102.0,114.0,,108.8,2.0
中京,12,3,モズレイラココナ,吉村誠之,98.0,108.0,99.0,102.0,98.0,,101.0,7.0
中京,12,4,アスカノソング,城戸義政,136.0,89.0,87.0,78.0,136.0,,105.2,6.0
中京,12,5,ゴッドペイズリー,河原田菜,102.0,87.0,88.0,82.0,101.0,,92.0,14.0
中京,12,6,パリコレジェンヌ,田口貫太,100.0,96.0,99.0,103.0,96.0,,98.8,9.0
中京,12,7,アニュレス,酒井学　,93.0,94.0,99.0,103.0,95.0,,96.8,11.0
中京,12,8,ダノンプリマ,角田大和,117.0,99.0,110.0,110.0,114.0,,110.0,1.0
中京,12,9,ヤマニンレセディ,幸英明　,97.0,94.0,94.0,94.0,96.0,,95.0,13.0
中京,12,10,ナリタボニー,田山旺佑,,,,,,,,
中京,12,11,メイショウマチルダ,高杉吏麒,109.0,109.0,91.0,109.0,110.0,,105.6,5.0
中京,12,12,ギフテッドアベリア,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,15.0
中京,12,13,エイシンパンタレイ,坂井瑠星,109.0,106.0,102.0,107.0,106.0,,106.0,4.0
中京,12,14,マテンロウアトラス,太宰啓介,111.0,114.0,99.0,108.0,111.0,,108.6,3.0
中京,12,15,ショウナンナスカ,中井裕二,103.0,83.0,80.0,108.0,107.0,,96.2,12.0
中京,12,16,マローソ,小崎綾也,100.0,81.0,102.0,96.0,113.0,,98.4,10.0
