場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
新潟,6,1,チャンネルトンネル,グレーターロンドン,113.0,124.0,117.0,111.0,121.0,110.0,120.0,92.0,113.5,1.0
新潟,6,2,オクタヴィアヌス,ドゥラメンテ,93.0,96.0,99.0,89.0,98.0,95.0,96.0,103.0,96.125,14.0
新潟,6,3,マイネルニコラス,キングカメハメハ,88.0,97.0,102.0,100.0,104.0,104.0,,,99.167,10.0
新潟,6,4,ミナデオロ,レイデオロ,115.0,99.0,96.0,95.0,108.0,92.0,90.0,,99.286,9.0
新潟,6,5,ロジシルバー,シルバーステート,91.0,96.0,104.0,100.0,97.0,95.0,95.0,102.0,97.5,13.0
新潟,6,6,ルージュアベリア,キズナ,103.0,105.0,105.0,103.0,105.0,103.0,,,104.0,6.0
新潟,6,7,オーロラエックス,サトノダイヤモンド,109.0,95.0,97.0,100.0,99.0,98.0,113.0,103.0,101.75,7.0
新潟,6,8,ウィステリアリヴァ,ロゴタイプ,105.0,108.0,94.0,81.0,108.0,93.0,,,98.167,11.0
新潟,6,9,ニシノライコウ,エイシンヒカリ,109.0,91.0,109.0,87.0,98.0,95.0,,,98.167,11.0
新潟,6,10,セブンスレター,コパノリッキー,95.0,92.0,126.0,106.0,100.0,92.0,99.0,168.0,109.75,2.0
新潟,6,11,ライラスター,ロードカナロア,104.0,99.0,98.0,102.0,93.0,102.0,112.0,93.0,100.375,8.0
新潟,6,12,ウインアイオライト,スクリーンヒーロー,107.0,110.0,109.0,95.0,102.0,103.0,110.0,110.0,105.75,4.0
新潟,6,13,グラニット,ダノンバラード,112.0,97.0,107.0,93.0,104.0,115.0,,,104.667,5.0
新潟,6,14,マルチャン,ラブリーデイ,128.0,90.0,108.0,111.0,103.0,98.0,,,106.333,3.0
新潟,7,1,ドンインザムード,アジアエクスプレス,107.0,110.0,102.0,97.0,103.0,97.0,,,102.667,4.0
新潟,7,2,ルヴァンユニベール,ホッコータルマエ,111.0,79.0,102.0,106.0,100.0,109.0,,,101.167,5.0
新潟,7,3,タガノマカシヤ,アメリカンペイトリオット,83.0,78.0,95.0,97.0,102.0,89.0,,,90.667,11.0
新潟,7,4,ポールセン,Into Mischief,98.0,83.0,108.0,104.0,74.0,110.0,91.0,126.0,99.25,8.0
新潟,7,5,シンビリーブ,Constitution,,,,,,,,,,
新潟,7,6,ジャナドリア,ゴールドドリーム,77.0,94.0,163.0,45.0,,,,,94.75,10.0
新潟,7,7,チュウジョウ,アドマイヤマーズ,101.0,86.0,169.0,108.0,97.0,,,,112.2,1.0
新潟,7,8,サノノワンダー,ヘニーヒューズ,101.0,101.0,103.0,103.0,108.0,103.0,101.0,104.0,103.0,3.0
新潟,7,9,ロードラビリンス,ミッキーアイル,92.0,109.0,97.0,97.0,100.0,100.0,,,99.167,9.0
新潟,7,10,ヴィンセンシオ,リアルスティール,107.0,83.0,108.0,110.0,103.0,110.0,106.0,107.0,104.25,2.0
新潟,7,11,ヒルノハンブルク,ナダル,74.0,116.0,112.0,108.0,92.0,104.0,101.0,,101.0,6.0
新潟,7,12,トリポリタニア,ルヴァンスレーヴ,40.0,106.0,114.0,82.0,,,,,85.5,12.0
新潟,7,13,ルグランヴァン,ルヴァンスレーヴ,40.0,106.0,114.0,82.0,77.0,91.0,,,85.0,13.0
新潟,7,14,ニューファウンド,ニューイヤーズデイ,120.0,62.0,100.0,100.0,101.0,107.0,100.0,105.0,99.375,7.0
新潟,7,15,ハグ,Justify,65.0,83.0,93.0,86.0,88.0,94.0,,,84.833,14.0
新潟,8,1,アサギリ,マクフィ,107.0,100.0,102.0,106.0,98.0,98.0,106.0,119.0,104.5,8.0
新潟,8,2,クリニエールグラス,ザファクター,113.0,103.0,103.0,103.0,104.0,103.0,117.0,115.0,107.625,5.0
新潟,8,3,ハッピーデービー,エピファネイア,98.0,88.0,97.0,91.0,92.0,99.0,,,94.167,16.0
新潟,8,4,セッテイロク,ダノンレジェンド,85.0,110.0,81.0,118.0,111.0,107.0,,,102.0,11.0
新潟,8,5,イコサン,ビッグアーサー,92.0,103.0,100.0,119.0,96.0,91.0,,,100.167,12.0
新潟,8,6,ヤングワールド,コパノリッキー,95.0,92.0,126.0,106.0,91.0,92.0,109.0,168.0,109.875,3.0
新潟,8,7,オリアメンディ,ジョーカプチーノ,108.0,111.0,105.0,124.0,97.0,93.0,105.0,94.0,104.625,7.0
新潟,8,8,ホークレア,リアルスティール,107.0,102.0,105.0,88.0,112.0,110.0,106.0,105.0,104.375,9.0
新潟,8,9,ヴェナートル,アルアイン,96.0,112.0,88.0,81.0,88.0,78.0,,,90.5,18.0
新潟,8,10,ブルボンクイーン,キズナ,103.0,105.0,105.0,103.0,99.0,103.0,,,103.0,10.0
新潟,8,11,アイヲツグモノ,ヴィクトワールピサ,99.0,99.0,98.0,97.0,96.0,106.0,96.0,83.0,96.75,15.0
新潟,8,12,クールベイビー,アルアイン,96.0,112.0,88.0,88.0,78.0,,,,92.4,17.0
新潟,8,13,ソルレース,アドマイヤムーン,122.0,90.0,99.0,90.0,93.0,90.0,86.0,115.0,98.125,14.0
新潟,8,14,ペイシャカレン,カレンブラックヒル,101.0,104.0,96.0,82.0,105.0,110.0,105.0,98.0,100.125,13.0
新潟,8,15,ゼンダンタカ,アジアエクスプレス,107.0,117.0,113.0,97.0,103.0,97.0,102.0,136.0,109.0,4.0
新潟,8,16,ベイビーキッス,サンダースノー,85.0,117.0,85.0,115.0,114.0,96.0,159.0,135.0,113.25,2.0
新潟,8,17,ニシノトキメキ,リアルスティール,107.0,102.0,105.0,112.0,110.0,,,,107.2,6.0
新潟,8,18,エコロジーク,Twirling Candy,110.0,144.0,100.0,141.0,137.0,127.0,130.0,21.0,113.75,1.0
新潟,9,1,アップリンク,サトノアラジン,87.0,94.0,95.0,95.0,99.0,91.0,92.0,91.0,93.0,7.0
新潟,9,2,シンボリライト,ドレフォン,99.0,107.0,107.0,105.0,103.0,105.0,110.0,107.0,105.375,3.0
新潟,9,3,ボンジュールアスク,ルーラーシップ,98.0,107.0,99.0,102.0,107.0,100.0,,,102.167,4.0
新潟,9,4,シルバードン,アルバート,,,,,,,,,,
新潟,9,5,ホープリュミエール,ビッグアーサー,92.0,88.0,87.0,89.0,96.0,91.0,93.0,94.0,91.25,9.0
新潟,9,6,ジョイナーテソーロ,フィエールマン,212.0,123.0,118.0,107.0,122.0,68.0,346.0,,156.571,1.0
新潟,9,7,ロッカバイベイビー,ルヴァンスレーヴ,40.0,90.0,106.0,115.0,82.0,,,,86.6,10.0
新潟,9,8,アオイハナミチ,フォーウィールドライブ,174.0,117.0,116.0,133.0,141.0,125.0,68.0,,124.857,2.0
新潟,9,9,ブルーチェリー,ラブリーデイ,128.0,98.0,91.0,98.0,95.0,98.0,,,101.333,5.0
新潟,9,10,ワンダーレイザー,ノーブルミッション,,,,,,,,,,
新潟,9,11,ロアリングフレイム,オーヴァルエース,,,,,,,,,,
新潟,9,12,ナックオリオン,ミスターメロディ,72.0,96.0,56.0,98.0,97.0,,,,83.8,11.0
新潟,9,13,シリウスライト,アメリカンペイトリオット,83.0,99.0,95.0,97.0,100.0,89.0,88.0,88.0,92.375,8.0
新潟,9,14,リュウジンマル,アジアエクスプレス,107.0,96.0,102.0,97.0,103.0,97.0,102.0,99.0,100.375,6.0
新潟,10,1,スマートクオーレ,オルフェーヴル,109.0,107.0,99.0,104.0,103.0,101.0,103.0,103.0,103.625,6.0
新潟,10,2,シュガーハイ,リオンディーズ,87.0,101.0,99.0,92.0,100.0,92.0,89.0,103.0,95.375,12.0
新潟,10,3,アデランテ,ミッキーグローリー,198.0,163.0,108.0,77.0,132.0,78.0,60.0,,116.571,1.0
新潟,10,4,セブンメデュラス,ドレフォン,99.0,105.0,107.0,105.0,105.0,105.0,106.0,107.0,104.875,4.0
新潟,10,5,メイショウソムリエ,サトノダイヤモンド,109.0,95.0,100.0,100.0,99.0,98.0,89.0,91.0,97.625,10.0
新潟,10,6,ニシノケンタマン,アポロケンタッキー,,,,,,,,,,
新潟,10,7,サンカルミア,ロージズインメイ,81.0,84.0,97.0,88.0,95.0,101.0,,,91.0,13.0
新潟,10,8,タイセイデクスター,デクラレーションオブウォー,100.0,97.0,96.0,102.0,95.0,99.0,105.0,111.0,100.625,9.0
新潟,10,9,ブレトワルダ,マジェスティックウォリアー,89.0,111.0,103.0,105.0,104.0,100.0,102.0,111.0,103.125,7.0
新潟,10,10,マウントバーノン,ルヴァンスレーヴ,40.0,21.0,106.0,114.0,82.0,68.0,91.0,,74.571,14.0
新潟,10,11,キカオクベシ,ダノンレジェンド,85.0,110.0,116.0,110.0,113.0,107.0,105.0,114.0,107.5,2.0
新潟,10,12,ヘインズポイント,モーリス,91.0,95.0,93.0,94.0,99.0,96.0,101.0,97.0,95.75,11.0
新潟,10,13,ディースプレマシー,ディーマジェスティ,111.0,108.0,106.0,108.0,102.0,94.0,,,104.833,5.0
新潟,10,14,タリスマン,タリスマニック,108.0,97.0,102.0,105.0,98.0,105.0,,,102.5,8.0
新潟,10,15,フォローウィンド,ドレフォン,99.0,105.0,107.0,106.0,105.0,105.0,106.0,107.0,105.0,3.0
新潟,11,1,レインオンミー,リアルスティール,107.0,102.0,105.0,110.0,103.0,110.0,95.0,105.0,104.625,4.0
新潟,11,2,コイヌール,リオンディーズ,87.0,101.0,98.0,104.0,100.0,92.0,89.0,106.0,97.125,12.0
新潟,11,3,キャピタルリッチ,オルフェーヴル,109.0,107.0,105.0,104.0,103.0,101.0,,,104.833,3.0
新潟,11,4,ノクターン,キタサンブラック,98.0,103.0,99.0,97.0,101.0,98.0,,,99.333,7.0
新潟,11,5,ピースヒロフェイス,サトノダイヤモンド,109.0,95.0,97.0,100.0,99.0,98.0,89.0,103.0,98.75,9.0
新潟,11,6,ケイツールピア,アニマルキングダム,93.0,89.0,75.0,169.0,100.0,77.0,,,100.5,6.0
新潟,11,7,ロジルーラー,ルーラーシップ,98.0,96.0,101.0,99.0,96.0,100.0,,,98.333,11.0
新潟,11,8,ズイウンゴサイ,シュヴァルグラン,142.0,90.0,98.0,93.0,99.0,80.0,92.0,,99.143,8.0
新潟,11,9,ディヴァインスター,アドマイヤマーズ,101.0,129.0,95.0,108.0,97.0,,,,106.0,1.0
新潟,11,10,カシノインディード,リアルインパクト,95.0,99.0,101.0,86.0,97.0,101.0,115.0,96.0,98.75,9.0
新潟,11,11,ファイナルヒート,リアルインパクト,95.0,99.0,101.0,86.0,97.0,101.0,,,96.5,13.0
新潟,11,12,ベルノレイズ,シャンハイボビー,101.0,94.0,91.0,97.0,94.0,87.0,80.0,64.0,88.5,14.0
新潟,11,13,ピコブルー,キズナ,103.0,105.0,105.0,104.0,105.0,103.0,114.0,104.0,105.375,2.0
新潟,11,14,ブルバンビーナ,キズナ,103.0,105.0,105.0,104.0,105.0,103.0,,,104.167,5.0
新潟,12,1,レモンバーム,ジョーカプチーノ,108.0,111.0,105.0,92.0,97.0,93.0,,,101.0,7.0
新潟,12,2,ラブリーガール,サートゥルナーリア,89.0,65.0,94.0,105.0,98.0,,,,90.2,14.0
新潟,12,3,グランエシェゾー,Sharp Azteca,,,,,,,,,,
新潟,12,4,ウフドゥウフ,エピファネイア,98.0,88.0,97.0,94.0,92.0,99.0,,,94.667,10.0
新潟,12,5,エアグリフォン,Air Force Blue,,,,,,,,,,
新潟,12,6,クレオズニードル,ファインニードル,94.0,104.0,104.0,100.0,101.0,107.0,,,101.667,6.0
新潟,12,7,ハルオーブ,ディーマジェスティ,111.0,108.0,97.0,92.0,103.0,94.0,,,100.833,8.0
新潟,12,8,デイジー,デクラレーションオブウォー,100.0,97.0,103.0,73.0,105.0,99.0,,,96.167,9.0
新潟,12,9,ロンドンアームズ,グレーターロンドン,113.0,124.0,117.0,111.0,117.0,110.0,,,115.333,3.0
新潟,12,10,ダノンゴーイチ,イスラボニータ,98.0,100.0,113.0,111.0,107.0,107.0,115.0,104.0,106.875,4.0
新潟,12,11,ソードマスター,エピファネイア,98.0,88.0,97.0,94.0,92.0,99.0,95.0,88.0,93.875,11.0
新潟,12,12,ニシノヒナアラレ,モズアスコット,121.0,117.0,109.0,118.0,140.0,225.0,,,138.333,1.0
新潟,12,13,ホリーアン,ゴールドアクター,172.0,125.0,128.0,113.0,95.0,121.0,,,125.667,2.0
新潟,12,14,シーオン,エイシンフラッシュ,83.0,84.0,83.0,85.0,79.0,82.0,84.0,97.0,84.625,15.0
新潟,12,15,ルクスマーベリック,エピファネイア,98.0,88.0,97.0,91.0,92.0,99.0,88.0,88.0,92.625,12.0
新潟,12,16,ゴールドシーン,エピファネイア,98.0,88.0,97.0,81.0,92.0,99.0,88.0,88.0,91.375,13.0
新潟,12,17,キングズブレス,Kingman,59.0,71.0,86.0,76.0,79.0,82.0,,,75.5,16.0
新潟,12,18,アルレッキーノ,ブリックスアンドモルタル,103.0,116.0,104.0,103.0,100.0,108.0,103.0,101.0,104.75,5.0
中京,1,1,スズノレイライン,レイデオロ,99.0,100.0,21.0,88.0,108.0,92.0,,,84.667,11.0
中京,1,2,トーアマリシテン,ビーチパトロール,139.0,98.0,88.0,101.0,79.0,106.0,97.0,,101.143,2.0
中京,1,3,シンドバッド,ルーラーシップ,98.0,107.0,102.0,97.0,99.0,100.0,97.0,,100.0,3.0
中京,1,4,リプレイ,ミッキーアイル,102.0,103.0,98.0,111.0,100.0,100.0,99.0,,101.857,1.0
中京,1,5,ディープレイヤー,ディーマジェスティ,95.0,102.0,92.0,87.0,94.0,,,,94.0,8.0
中京,1,6,ショウナンハクウン,ダイワメジャー,95.0,94.0,92.0,94.0,89.0,95.0,86.0,,92.143,9.0
中京,1,7,アドミラブルエース,ワールドエース,94.0,92.0,84.0,101.0,105.0,110.0,95.0,,97.286,5.0
中京,1,8,リアルカイザー,デクラレーションオブウォー,92.0,99.0,66.0,73.0,79.0,99.0,93.0,,85.857,10.0
中京,1,9,ラズルダズル,ルーラーシップ,98.0,107.0,102.0,97.0,99.0,100.0,97.0,,100.0,3.0
中京,1,10,レッドファーロ,ハーツクライ,98.0,93.0,101.0,95.0,93.0,95.0,,,95.833,7.0
中京,1,11,ミラキュラスドラマ,エピファネイア,100.0,96.0,105.0,91.0,93.0,99.0,95.0,,97.0,6.0
中京,2,1,ファーニスクリーク,キタサンブラック,98.0,106.0,105.0,97.0,101.0,98.0,109.0,,102.0,6.0
中京,2,2,ソコトラ,モーリス,90.0,100.0,93.0,99.0,99.0,96.0,101.0,,96.857,9.0
中京,2,3,ブルーセルリアン,エイシンフラッシュ,92.0,94.0,87.0,85.0,90.0,82.0,84.0,,87.714,15.0
中京,2,4,テイエムダイタカ,ホッコータルマエ,106.0,105.0,102.0,106.0,100.0,109.0,101.0,,104.143,4.0
中京,2,5,ブレスドナイル,Gun Runner,78.0,119.0,106.0,107.0,100.0,103.0,,,102.167,5.0
中京,2,6,エイシンカーバイン,エイシンヒカリ,98.0,124.0,104.0,115.0,98.0,95.0,124.0,,108.286,2.0
中京,2,7,エイユービューティ,フォーウィールドライブ,128.0,117.0,116.0,79.0,141.0,,,,116.2,1.0
中京,2,8,リトルガールブルー,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,95.0,96.0,,96.286,12.0
中京,2,9,シストロン,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,95.0,98.0,,96.571,10.0
中京,2,10,イフウドウドウ,ルヴァンスレーヴ,67.0,90.0,106.0,114.0,82.0,77.0,,,89.333,14.0
中京,2,11,エイシンアニーモ,ラブリーデイ,98.0,98.0,91.0,98.0,103.0,98.0,,,97.667,7.0
中京,2,12,フランコジャポネ,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,95.0,,,96.333,11.0
中京,2,13,ロカヒ,キズナ,104.0,104.0,101.0,104.0,105.0,103.0,114.0,,105.0,3.0
中京,2,14,カネトシエテルノ,アジアエクスプレス,93.0,96.0,102.0,97.0,103.0,97.0,93.0,,97.286,8.0
中京,2,15,ライラックデューン,コパノリッキー,93.0,98.0,94.0,91.0,100.0,92.0,99.0,,95.286,13.0
中京,3,1,ホワイトフレイムス,ポエティックフレア,,,,,,,,,,
中京,3,2,ハクアイタワー,タワーオブロンドン,84.0,107.0,108.0,103.0,102.0,105.0,82.0,,98.714,8.0
中京,3,3,ハードシングス,ゴールドドリーム,21.0,66.0,21.0,92.0,52.0,45.0,,,49.5,10.0
中京,3,4,アンドゥーリル,サートゥルナーリア,81.0,101.0,94.0,97.0,105.0,98.0,,,96.0,9.0
中京,3,5,アイク,ヴァンゴッホ,,,,,,,,,,
中京,3,6,パータリプトラ,アメリカンペイトリオット,103.0,99.0,107.0,103.0,100.0,89.0,91.0,,98.857,7.0
中京,3,7,ルートサーティーン,イスラボニータ,98.0,103.0,113.0,109.0,107.0,107.0,103.0,,105.714,3.0
中京,3,8,レディーゴール,レイデオロ,99.0,100.0,96.0,109.0,102.0,108.0,92.0,,100.857,6.0
中京,3,9,コスモファーブロス,シスキン,21.0,95.0,135.0,135.0,172.0,102.0,70.0,,104.286,4.0
中京,3,10,トモエナゲ,ベストウォーリア,110.0,88.0,188.0,92.0,101.0,98.0,103.0,,111.429,2.0
中京,3,11,フォーエバーラブ,ミスターメロディ,194.0,96.0,121.0,95.0,98.0,97.0,89.0,,112.857,1.0
中京,3,12,タフバディ,キタサンブラック,98.0,106.0,99.0,105.0,104.0,98.0,112.0,,103.143,5.0
中京,4,1,マイコンチェルト,サトノダイヤモンド,91.0,84.0,97.0,102.0,99.0,98.0,,,95.167,10.0
中京,4,2,ライツェントライゼ,リオンディーズ,94.0,112.0,98.0,109.0,100.0,92.0,,,100.833,5.0
中京,4,3,エグジスタンス,フィエールマン,109.0,102.0,111.0,112.0,114.0,122.0,,,111.667,1.0
中京,4,4,カラペルソナ,エピファネイア,100.0,119.0,97.0,108.0,97.0,99.0,,,103.333,3.0
中京,4,5,ダーリンダーリン,ダノンキングリー,,,,,,,,,,
中京,4,6,アストロレガシー,リオンディーズ,94.0,112.0,98.0,109.0,100.0,92.0,,,100.833,5.0
中京,4,7,ヒリュウ,ブリックスアンドモルタル,112.0,100.0,104.0,99.0,104.0,108.0,,,104.5,2.0
中京,4,8,スカイストライプス,コントレイル,,,,,,,,,,
中京,4,9,チョウモーレツ,レイデオロ,99.0,85.0,96.0,109.0,95.0,108.0,,,98.667,9.0
中京,4,10,マテンロウオリジン,キタサンブラック,98.0,96.0,99.0,105.0,101.0,98.0,,,99.5,8.0
中京,4,11,マテンロウゲイル,エピファネイア,100.0,119.0,97.0,108.0,97.0,99.0,,,103.333,3.0
中京,4,12,オーバーランダー,モーニン,51.0,92.0,48.0,98.0,89.0,71.0,,,74.833,11.0
中京,4,13,ルクスディグニティ,リオンディーズ,94.0,112.0,98.0,109.0,100.0,92.0,,,100.833,5.0
中京,5,1,ルルーディ,ストロングリターン,90.0,100.0,99.0,94.0,102.0,93.0,,,96.333,12.0
中京,5,2,ストラティファイド,ロードカナロア,103.0,98.0,100.0,97.0,102.0,102.0,112.0,,102.0,6.0
中京,5,3,ビジンハクメイ,シニスターミニスター,111.0,123.0,115.0,116.0,110.0,107.0,,,113.667,1.0
中京,5,4,ルージュカリーナ,エピファネイア,100.0,96.0,88.0,94.0,92.0,99.0,,,94.833,13.0
中京,5,5,オールザレイジ,エピファネイア,100.0,96.0,88.0,94.0,92.0,99.0,88.0,,93.857,15.0
中京,5,6,クインズメレンゲ,ブラックタイド,114.0,103.0,109.0,101.0,94.0,95.0,,,102.667,5.0
中京,5,7,メイショウセオト,デクラレーションオブウォー,92.0,99.0,96.0,102.0,105.0,99.0,,,98.833,10.0
中京,5,8,ポムドール,リアルスティール,106.0,113.0,108.0,110.0,112.0,110.0,,,109.833,2.0
中京,5,9,タガノレディブル,ミッキーアイル,102.0,103.0,97.0,97.0,102.0,100.0,,,100.167,9.0
中京,5,10,ベネチアンクローム,カリフォルニアクローム,82.0,108.0,105.0,104.0,107.0,95.0,123.0,,103.429,4.0
中京,5,11,モンサンヴデット,ルヴァンスレーヴ,67.0,90.0,106.0,115.0,82.0,77.0,,,89.5,16.0
中京,5,12,メイショウトキイロ,デクラレーションオブウォー,92.0,99.0,96.0,102.0,105.0,99.0,,,98.833,10.0
中京,5,13,ヴェントステラーレ,サートゥルナーリア,81.0,101.0,116.0,105.0,98.0,,,,100.2,8.0
中京,5,14,トップレディー,シャンハイボビー,76.0,105.0,101.0,97.0,101.0,87.0,,,94.5,14.0
中京,5,15,ツインギ,リアルスティール,106.0,113.0,108.0,110.0,112.0,110.0,,,109.833,2.0
中京,5,16,タンタンドル,イスラボニータ,98.0,103.0,92.0,103.0,107.0,107.0,103.0,,101.857,7.0
中京,6,1,ミカエルパシャ,エピファネイア,100.0,88.0,97.0,91.0,97.0,99.0,,,95.333,7.0
中京,6,2,サンライズエース,ドゥラメンテ,95.0,96.0,99.0,89.0,98.0,95.0,98.0,,95.714,6.0
中京,6,3,イーサンアイ,キズナ,104.0,105.0,105.0,105.0,105.0,103.0,114.0,,105.857,2.0
中京,6,4,タケトンボ,エイシンフラッシュ,92.0,84.0,83.0,93.0,90.0,82.0,,,87.333,8.0
中京,6,5,プリズマジコ,キズナ,104.0,105.0,105.0,103.0,105.0,103.0,,,104.167,3.0
中京,6,6,クリノアドバンス,Al Wukair,,,,,,,,,,
中京,6,7,バンフィエルド,オルフェーヴル,103.0,107.0,105.0,102.0,103.0,101.0,,,103.5,4.0
中京,6,8,シャハザマーン,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,95.0,,,97.0,5.0
中京,6,9,シルバープリペット,レッドファルクス,111.0,111.0,86.0,107.0,107.0,133.0,,,109.167,1.0
中京,7,1,バルサムノート,モーリス,90.0,96.0,99.0,92.0,97.0,96.0,96.0,,95.143,12.0
中京,7,2,テイエムリステット,モーリス,90.0,96.0,99.0,94.0,97.0,96.0,96.0,,95.429,10.0
中京,7,3,ドロップオブライト,トーセンラー,112.0,92.0,98.0,59.0,106.0,95.0,,,93.667,16.0
中京,7,4,クラスペディア,ミスターメロディ,194.0,165.0,121.0,98.0,97.0,,,,135.0,1.0
中京,7,5,シュトラウス,モーリス,90.0,96.0,99.0,94.0,97.0,96.0,96.0,,95.429,10.0
中京,7,6,ワイドラトゥール,カリフォルニアクローム,82.0,107.0,96.0,21.0,107.0,95.0,123.0,,90.143,17.0
中京,7,7,グランテスト,ロードカナロア,103.0,113.0,98.0,102.0,102.0,102.0,,,103.333,5.0
中京,7,8,ミルトクレイモー,バゴ,114.0,103.0,97.0,117.0,103.0,91.0,,,104.167,4.0
中京,7,9,ジューンブレア,American Pharoah,121.0,84.0,92.0,110.0,109.0,103.0,,,103.167,6.0
中京,7,10,ポッドベイダー,リオンディーズ,94.0,97.0,98.0,92.0,97.0,92.0,,,95.0,14.0
中京,7,11,カリボール,ジャスタウェイ,103.0,101.0,99.0,103.0,103.0,99.0,,,101.333,9.0
中京,7,12,エイシンワンド,ディスクリートキャット,119.0,104.0,119.0,106.0,109.0,104.0,,,110.167,2.0
中京,7,13,ジャスティンスカイ,キタサンブラック,98.0,96.0,99.0,114.0,104.0,98.0,,,101.5,8.0
中京,7,14,ヤマニンアルリフラ,イスラボニータ,98.0,121.0,113.0,96.0,107.0,107.0,,,107.0,3.0
中京,7,15,カルチャーデイ,ファインニードル,97.0,82.0,104.0,127.0,101.0,107.0,,,103.0,7.0
中京,7,16,メイショウソラフネ,モーリス,90.0,96.0,99.0,92.0,97.0,96.0,,,95.0,14.0
中京,7,17,インビンシブルパパ,Shalaa,48.0,39.0,72.0,89.0,91.0,67.0,,,67.667,18.0
中京,7,18,ベガリス,モーリス,90.0,96.0,99.0,92.0,97.0,96.0,96.0,,95.143,12.0
中京,8,1,パーサヴィアランス,ドレフォン,107.0,105.0,107.0,109.0,105.0,105.0,,,106.333,4.0
中京,8,2,ソリスクラヴィス,ヘニーヒューズ,101.0,100.0,103.0,103.0,108.0,103.0,101.0,,102.714,8.0
中京,8,3,アリエスキング,シニスターミニスター,111.0,108.0,115.0,112.0,118.0,107.0,123.0,,113.429,1.0
中京,8,4,タガノバビロン,ヘニーヒューズ,101.0,100.0,103.0,103.0,108.0,103.0,,,103.0,7.0
中京,8,5,テスティモーネ,ドレフォン,107.0,105.0,107.0,105.0,105.0,105.0,110.0,,106.286,5.0
中京,8,6,ヒデノレインボー,シニスターミニスター,111.0,108.0,115.0,101.0,118.0,107.0,,,110.0,2.0
中京,8,7,プウスカンドゥール,シャンハイボビー,76.0,94.0,101.0,86.0,94.0,87.0,80.0,,88.286,11.0
中京,8,8,ダディーズトリップ,ドリームジャーニー,,,,,,,,,,
中京,8,9,セレクティオ,ジャスタウェイ,103.0,101.0,103.0,103.0,99.0,99.0,105.0,,101.857,9.0
中京,8,10,パカーラン,イスラボニータ,98.0,100.0,92.0,96.0,94.0,107.0,,,97.833,10.0
中京,8,11,シャルクハフト,リアルスティール,106.0,102.0,108.0,110.0,103.0,110.0,,,106.5,3.0
中京,8,12,メイショウソウセキ,マジェスティックウォリアー,100.0,111.0,103.0,105.0,104.0,100.0,,,103.833,6.0
中京,9,1,マジェスティルール,ルーラーシップ,98.0,107.0,101.0,102.0,96.0,100.0,,,100.667,3.0
中京,9,2,エアビッグマム,ブリックスアンドモルタル,112.0,98.0,104.0,103.0,104.0,108.0,91.0,,102.857,2.0
中京,9,3,サトノスピカ,サトノダイヤモンド,91.0,108.0,97.0,97.0,99.0,98.0,,,98.333,7.0
中京,9,4,マイネルイグザルト,ゴールドシップ,100.0,102.0,101.0,102.0,102.0,94.0,,,100.167,4.0
中京,9,5,ショウナンマハト,レイデオロ,99.0,100.0,96.0,89.0,95.0,108.0,,,97.833,9.0
中京,9,6,モルゲンゾンネ,レイデオロ,99.0,100.0,96.0,89.0,95.0,108.0,100.0,,98.143,8.0
中京,9,7,アズーロエマローネ,ハービンジャー,89.0,99.0,101.0,100.0,98.0,89.0,,,96.0,11.0
中京,9,8,アーベントゾンネ,ルーラーシップ,98.0,107.0,101.0,102.0,96.0,100.0,97.0,,100.143,5.0
中京,9,9,ホースワン,モーリス,90.0,100.0,99.0,99.0,99.0,96.0,,,97.167,10.0
中京,9,10,イズジョーレイナス,ハービンジャー,89.0,99.0,101.0,100.0,98.0,89.0,,,96.0,11.0
中京,9,11,サイモンノーブル,ハービンジャー,89.0,99.0,101.0,100.0,98.0,89.0,,,96.0,11.0
中京,9,12,アスクコモンタレヴ,キズナ,104.0,104.0,105.0,104.0,105.0,103.0,100.0,,103.571,1.0
中京,9,13,クラヴァンス,ロードカナロア,103.0,98.0,98.0,97.0,93.0,102.0,,,98.5,6.0
中京,9,14,メイショウクメハチ,メイショウサムソン,,,,,,,,,,
中京,10,1,タガノマルアフ,サトノアラジン,108.0,101.0,95.0,95.0,93.0,91.0,102.0,,97.857,10.0
中京,10,2,メイケイロゼッタ,リアルスティール,106.0,102.0,108.0,110.0,103.0,110.0,106.0,,106.429,2.0
中京,10,3,タイセイカイザー,アジアエクスプレス,93.0,117.0,102.0,97.0,103.0,97.0,102.0,,101.571,6.0
中京,10,4,エイユーファイヤー,ナダル,99.0,103.0,112.0,108.0,92.0,78.0,,,98.667,8.0
中京,10,5,モズバンディット,ドレフォン,107.0,105.0,107.0,109.0,105.0,105.0,106.0,,106.286,3.0
中京,10,6,テンエースワン,ワールドエース,94.0,91.0,93.0,92.0,90.0,110.0,95.0,,95.0,13.0
中京,10,7,サンライズシュガー,キタサンブラック,98.0,103.0,105.0,97.0,101.0,98.0,,,100.333,7.0
