場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
新潟,8,3,ハッピーデービー,横山琉人,105.0,105.0,93.0,93.0,103.0,93.0,98.667,10.0
新潟,8,4,セッテイロク,木幡初也,101.0,96.0,98.0,98.0,86.0,137.0,102.667,5.0
新潟,8,5,イコサン,津村明秀,113.0,95.0,104.0,106.0,105.0,112.0,105.833,4.0
新潟,8,6,ヤングワールド,内田博幸,76.0,90.0,90.0,99.0,94.0,106.0,92.5,15.0
新潟,8,7,オリアメンディ,嶋田純次,98.0,87.0,108.0,101.0,116.0,157.0,111.167,2.0
新潟,8,8,ホークレア,大野拓弥,120.0,98.0,107.0,102.0,98.0,89.0,102.333,6.0
新潟,8,9,ヴェナートル,武藤雅　,87.0,91.0,82.0,88.0,90.0,66.0,84.0,18.0
新潟,8,10,ブルボンクイーン,三浦皇成,94.0,98.0,99.0,101.0,99.0,88.0,96.5,13.0
新潟,8,11,アイヲツグモノ,吉田豊　,90.0,103.0,94.0,99.0,101.0,118.0,100.833,7.0
新潟,8,12,クールベイビー,原優介　,94.0,108.0,91.0,96.0,100.0,84.0,95.5,14.0
新潟,8,13,ソルレース,戸崎圭太,98.0,98.0,100.0,98.0,97.0,93.0,97.333,11.0
新潟,8,14,ペイシャカレン,江田照男,80.0,74.0,90.0,89.0,83.0,117.0,88.833,17.0
新潟,8,15,ゼンダンタカ,菅原明良,100.0,97.0,100.0,104.0,102.0,100.0,100.5,8.0
新潟,8,16,ベイビーキッス,菊沢一樹,118.0,101.0,110.0,112.0,111.0,104.0,109.333,3.0
新潟,8,17,ニシノトキメキ,今村聖奈,94.0,94.0,87.0,92.0,99.0,89.0,92.5,15.0
新潟,8,18,エコロジーク,ルメール,96.0,104.0,100.0,97.0,101.0,98.0,99.333,9.0
新潟,9,1,アップリンク,今村聖奈,94.0,83.0,91.0,92.0,99.0,81.0,90.0,8.0
新潟,9,2,シンボリライト,岩部純二,49.0,84.0,80.0,81.0,63.0,86.0,73.833,13.0
新潟,9,3,ボンジュールアスク,斎藤新　,91.0,102.0,102.0,103.0,96.0,109.0,100.5,2.0
新潟,9,4,シルバードン,石橋脩　,113.0,98.0,107.0,105.0,101.0,114.0,106.333,1.0
新潟,9,5,ホープリュミエール,小林凌大,60.0,87.0,99.0,94.0,80.0,92.0,85.333,11.0
新潟,9,6,ジョイナーテソーロ,戸崎圭太,98.0,101.0,96.0,98.0,97.0,95.0,97.5,5.0
新潟,9,7,ロッカバイベイビー,佐藤翔馬,63.0,107.0,98.0,106.0,90.0,68.0,88.667,9.0
新潟,9,8,アオイハナミチ,吉田豊　,90.0,95.0,101.0,99.0,101.0,102.0,98.0,3.0
新潟,9,9,ブルーチェリー,原優介　,94.0,84.0,102.0,96.0,100.0,85.0,93.5,6.0
新潟,9,10,ワンダーレイザー,柴田大知,96.0,91.0,89.0,84.0,88.0,99.0,91.167,7.0
新潟,9,11,ロアリングフレイム,江田照男,80.0,111.0,89.0,89.0,83.0,77.0,88.167,10.0
新潟,9,12,ナックオリオン,松山弘平,84.0,99.0,102.0,99.0,99.0,105.0,98.0,3.0
新潟,9,13,シリウスライト,石神深道,79.0,97.0,75.0,86.0,60.0,114.0,85.167,12.0
新潟,9,14,リュウジンマル,遠藤汰月,,,,,,,,
新潟,10,1,スマートクオーレ,木幡初也,101.0,96.0,93.0,90.0,86.0,86.0,92.0,12.0
新潟,10,2,シュガーハイ,高杉吏麒,96.0,106.0,116.0,105.0,110.0,106.0,106.5,2.0
新潟,10,3,アデランテ,石神深道,79.0,60.0,75.0,53.0,60.0,114.0,73.5,14.0
新潟,10,4,セブンメデュラス,ルメール,96.0,104.0,98.0,99.0,101.0,100.0,99.667,6.0
新潟,10,5,メイショウソムリエ,原優介　,94.0,108.0,102.0,99.0,100.0,85.0,98.0,7.0
新潟,10,6,ニシノケンタマン,今村聖奈,94.0,94.0,91.0,88.0,99.0,81.0,91.167,13.0
新潟,10,7,サンカルミア,菊沢一樹,118.0,101.0,108.0,106.0,111.0,116.0,110.0,1.0
新潟,10,8,タイセイデクスター,谷原柚希,,,,,,,,
新潟,10,9,ブレトワルダ,津村明秀,113.0,95.0,100.0,96.0,105.0,92.0,100.167,5.0
新潟,10,10,マウントバーノン,武藤雅　,87.0,91.0,99.0,94.0,90.0,99.0,93.333,11.0
新潟,10,11,キカオクベシ,野中悠太,89.0,97.0,99.0,92.0,100.0,90.0,94.5,10.0
新潟,10,12,ヘインズポイント,菅原明良,100.0,97.0,102.0,98.0,102.0,109.0,101.333,4.0
新潟,10,13,ディースプレマシー,木幡巧也,97.0,91.0,101.0,101.0,101.0,94.0,97.5,8.0
新潟,10,14,タリスマン,伊藤工真,105.0,86.0,97.0,72.0,98.0,120.0,96.333,9.0
新潟,10,15,フォローウィンド,大野拓弥,120.0,98.0,95.0,102.0,98.0,98.0,101.833,3.0
新潟,11,1,レインオンミー,今村聖奈,94.0,94.0,87.0,88.0,99.0,89.0,91.833,10.0
新潟,11,2,コイヌール,内田博幸,76.0,90.0,90.0,83.0,94.0,106.0,89.833,11.0
新潟,11,3,キャピタルリッチ,横山琉人,105.0,105.0,93.0,106.0,103.0,93.0,100.833,3.0
新潟,11,4,ノクターン,戸崎圭太,98.0,98.0,100.0,99.0,97.0,93.0,97.5,6.0
新潟,11,5,ピースヒロフェイス,津村明秀,113.0,95.0,104.0,96.0,105.0,112.0,104.167,1.0
新潟,11,6,ケイツールピア,遠藤汰月,,,,,,,,
新潟,11,7,ロジルーラー,丸山元気,102.0,91.0,97.0,96.0,98.0,92.0,96.0,9.0
新潟,11,8,ズイウンゴサイ,丸田恭介,108.0,103.0,98.0,105.0,102.0,103.0,103.167,2.0
新潟,11,9,ディヴァインスター,菅原明良,100.0,97.0,100.0,98.0,102.0,100.0,99.5,4.0
新潟,11,10,カシノインディード,水沼元輝,49.0,62.0,54.0,83.0,77.0,70.0,65.833,13.0
新潟,11,11,ファイナルヒート,三浦皇成,94.0,98.0,99.0,102.0,99.0,88.0,96.667,8.0
新潟,11,12,ベルノレイズ,斎藤新　,91.0,98.0,98.0,97.0,96.0,105.0,97.5,6.0
新潟,11,13,ピコブルー,木幡巧也,97.0,91.0,97.0,101.0,101.0,110.0,99.5,4.0
新潟,11,14,ブルバンビーナ,石田拓郎,95.0,80.0,70.0,93.0,90.0,21.0,74.833,12.0
新潟,12,1,レモンバーム,原優介　,94.0,108.0,91.0,96.0,100.0,84.0,95.5,13.0
新潟,12,2,ラブリーガール,吉田豊　,90.0,103.0,94.0,99.0,101.0,118.0,100.833,5.0
新潟,12,3,グランエシェゾー,横山琉人,105.0,105.0,93.0,93.0,103.0,93.0,98.667,8.0
新潟,12,4,ウフドゥウフ,木幡巧也,97.0,91.0,97.0,100.0,101.0,110.0,99.333,6.0
新潟,12,5,エアグリフォン,高杉吏麒,96.0,106.0,91.0,109.0,110.0,156.0,111.333,1.0
新潟,12,6,クレオズニードル,大野拓弥,120.0,98.0,107.0,102.0,98.0,89.0,102.333,4.0
新潟,12,7,ハルオーブ,石神深道,79.0,60.0,79.0,86.0,60.0,111.0,79.167,16.0
新潟,12,8,デイジー,江田照男,80.0,74.0,90.0,89.0,83.0,117.0,88.833,15.0
新潟,12,9,ロンドンアームズ,三浦皇成,94.0,98.0,99.0,101.0,99.0,88.0,96.5,12.0
新潟,12,10,ダノンゴーイチ,菊沢一樹,118.0,101.0,110.0,112.0,111.0,104.0,109.333,2.0
新潟,12,11,ソードマスター,斎藤新　,91.0,98.0,98.0,103.0,96.0,105.0,98.5,9.0
新潟,12,12,ニシノヒナアラレ,今村聖奈,94.0,94.0,87.0,92.0,99.0,89.0,92.5,14.0
新潟,12,13,ホリーアン,遠藤汰月,,,,,,,,
新潟,12,14,シーオン,石田拓郎,95.0,80.0,70.0,80.0,90.0,21.0,72.667,17.0
新潟,12,15,ルクスマーベリック,石川裕紀,90.0,99.0,99.0,99.0,97.0,98.0,97.0,11.0
新潟,12,16,ゴールドシーン,津村明秀,113.0,95.0,104.0,106.0,105.0,112.0,105.833,3.0
新潟,12,17,キングズブレス,戸崎圭太,98.0,98.0,100.0,98.0,97.0,93.0,97.333,10.0
新潟,12,18,アルレッキーノ,ルメール,96.0,104.0,100.0,97.0,101.0,98.0,99.333,6.0
中京,1,1,スズノレイライン,黒岩悠　,52.0,90.0,99.0,99.0,55.0,,79.0,10.0
中京,1,2,トーアマリシテン,石神深一,134.0,88.0,88.0,88.0,226.0,,124.8,1.0
中京,1,3,シンドバッド,伴啓太　,180.0,104.0,105.0,105.0,21.0,,103.0,3.0
中京,1,4,リプレイ,難波剛健,109.0,108.0,105.0,105.0,178.0,,121.0,2.0
中京,1,5,ディープレイヤー,五十嵐雄,91.0,95.0,100.0,100.0,21.0,,81.4,8.0
中京,1,6,ショウナンハクウン,上野翔　,111.0,113.0,109.0,109.0,21.0,,92.6,4.0
中京,1,7,アドミラブルエース,大江原圭,60.0,94.0,90.0,90.0,21.0,,71.0,11.0
中京,1,8,リアルカイザー,江田勇亮,144.0,88.0,101.0,101.0,21.0,,91.0,5.0
中京,1,9,ラズルダズル,小牧加矢,71.0,96.0,98.0,98.0,,,90.75,6.0
中京,1,10,レッドファーロ,西谷誠　,57.0,87.0,101.0,101.0,,,86.5,7.0
中京,1,11,ミラキュラスドラマ,小野寺祐,98.0,89.0,98.0,98.0,21.0,,80.8,9.0
中京,2,1,ファーニスクリーク,団野大成,102.0,94.0,108.0,105.0,108.0,,103.4,5.0
中京,2,2,ソコトラ,小沢大仁,82.0,96.0,95.0,104.0,80.0,,91.4,13.0
中京,2,3,ブルーセルリアン,秋山稔樹,110.0,105.0,108.0,107.0,105.0,,107.0,3.0
中京,2,4,テイエムダイタカ,国分優作,83.0,97.0,102.0,94.0,84.0,,92.0,12.0
中京,2,5,ブレスドナイル,佐々木大,113.0,102.0,101.0,98.0,99.0,,102.6,7.0
中京,2,6,エイシンカーバイン,バデル　,,,,,,,,
中京,2,7,エイユービューティ,松若風馬,111.0,108.0,105.0,103.0,112.0,,107.8,2.0
中京,2,8,リトルガールブルー,荻野極　,114.0,97.0,101.0,92.0,105.0,,101.8,8.0
中京,2,9,シストロン,河原田菜,102.0,87.0,91.0,102.0,101.0,,96.6,10.0
中京,2,10,イフウドウドウ,角田大和,117.0,99.0,107.0,108.0,114.0,,109.0,1.0
中京,2,11,エイシンアニーモ,永島まな,80.0,90.0,86.0,83.0,82.0,,84.2,14.0
中京,2,12,フランコジャポネ,吉村誠之,98.0,108.0,106.0,108.0,98.0,,103.6,4.0
中京,2,13,ロカヒ,武豊　　,94.0,95.0,100.0,97.0,96.0,,96.4,11.0
中京,2,14,カネトシエテルノ,田口貫太,100.0,96.0,104.0,99.0,96.0,,99.0,9.0
中京,2,15,ライラックデューン,鮫島良太,97.0,97.0,113.0,123.0,85.0,,103.0,6.0
中京,3,1,ホワイトフレイムス,北村友一,93.0,108.0,102.0,100.0,90.0,,98.6,8.0
中京,3,2,ハクアイタワー,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,11.0
中京,3,3,ハードシングス,団野大成,102.0,94.0,98.0,102.0,108.0,,100.8,6.0
中京,3,4,アンドゥーリル,荻野極　,114.0,97.0,97.0,109.0,105.0,,104.4,4.0
中京,3,5,アイク,小崎綾也,100.0,81.0,102.0,96.0,113.0,,98.4,9.0
中京,3,6,パータリプトラ,佐々木大,113.0,102.0,103.0,106.0,99.0,,104.6,3.0
中京,3,7,ルートサーティーン,吉村誠之,98.0,108.0,99.0,102.0,98.0,,101.0,5.0
中京,3,8,レディーゴール,バデル　,,,,,,,,
中京,3,9,コスモファーブロス,松若風馬,111.0,108.0,101.0,104.0,112.0,,107.2,2.0
中京,3,10,トモエナゲ,河原田菜,102.0,87.0,88.0,82.0,101.0,,92.0,10.0
中京,3,11,フォーエバーラブ,田口貫太,100.0,96.0,99.0,103.0,96.0,,98.8,7.0
中京,3,12,タフバディ,国分恭介,109.0,111.0,107.0,114.0,106.0,,109.4,1.0
中京,4,1,マイコンチェルト,吉村誠之,98.0,97.0,99.0,108.0,98.0,,100.0,8.0
中京,4,2,ライツェントライゼ,バデル　,,,,,,,,
中京,4,3,エグジスタンス,小沢大仁,82.0,81.0,91.0,104.0,80.0,,87.6,12.0
中京,4,4,カラペルソナ,団野大成,102.0,100.0,98.0,105.0,108.0,,102.6,7.0
中京,4,5,ダーリンダーリン,中井裕二,103.0,155.0,80.0,94.0,107.0,,107.8,4.0
中京,4,6,アストロレガシー,武豊　　,94.0,93.0,95.0,97.0,96.0,,95.0,11.0
中京,4,7,ヒリュウ,佐々木大,113.0,117.0,103.0,98.0,99.0,,106.0,5.0
中京,4,8,スカイストライプス,北村友一,93.0,100.0,102.0,102.0,90.0,,97.4,9.0
中京,4,9,チョウモーレツ,川端海翼,133.0,114.0,100.0,93.0,113.0,,110.6,2.0
中京,4,10,マテンロウオリジン,太宰啓介,111.0,123.0,99.0,107.0,111.0,,110.2,3.0
中京,4,11,マテンロウゲイル,横山典弘,112.0,97.0,97.0,105.0,108.0,,103.8,6.0
中京,4,12,オーバーランダー,田口貫太,100.0,86.0,99.0,99.0,96.0,,96.0,10.0
中京,4,13,ルクスディグニティ,長岡禎仁,120.0,132.0,95.0,103.0,112.0,,112.4,1.0
中京,5,1,ルルーディ,城戸義政,136.0,89.0,109.0,78.0,136.0,,109.6,1.0
中京,5,2,ストラティファイド,川端海翼,133.0,84.0,103.0,112.0,113.0,,109.0,4.0
中京,5,3,ビジンハクメイ,田山旺佑,,,,,,,,
中京,5,4,ルージュカリーナ,バデル　,,,,,,,,
中京,5,5,オールザレイジ,北村友一,93.0,108.0,100.0,100.0,90.0,,98.2,11.0
中京,5,6,クインズメレンゲ,田口貫太,100.0,96.0,104.0,103.0,96.0,,99.8,10.0
中京,5,7,メイショウセオト,西塚洸二,118.0,109.0,104.0,102.0,114.0,,109.4,2.0
中京,5,8,ポムドール,中井裕二,103.0,83.0,107.0,108.0,107.0,,101.6,9.0
中京,5,9,タガノレディブル,角田大和,117.0,99.0,107.0,110.0,114.0,,109.4,2.0
中京,5,10,ベネチアンクローム,吉村誠之,98.0,108.0,106.0,102.0,98.0,,102.4,8.0
中京,5,11,モンサンヴデット,松若風馬,111.0,108.0,105.0,104.0,112.0,,108.0,5.0
中京,5,12,メイショウトキイロ,加藤祥太,90.0,97.0,95.0,87.0,91.0,,92.0,13.0
中京,5,13,ヴェントステラーレ,藤懸貴志,76.0,105.0,105.0,105.0,97.0,,97.6,12.0
中京,5,14,トップレディー,秋山稔樹,110.0,105.0,108.0,105.0,105.0,,106.6,6.0
中京,5,15,ツインギ,永島まな,80.0,90.0,86.0,91.0,82.0,,85.8,14.0
中京,5,16,タンタンドル,団野大成,102.0,94.0,108.0,102.0,108.0,,102.8,7.0
中京,6,1,ミカエルパシャ,佐々木大,113.0,104.0,103.0,98.0,99.0,,103.4,4.0
中京,6,2,サンライズエース,横山典弘,112.0,94.0,97.0,105.0,108.0,,103.2,5.0
中京,6,3,イーサンアイ,鮫島良太,97.0,127.0,111.0,123.0,85.0,,108.6,1.0
中京,6,4,タケトンボ,川須栄彦,98.0,88.0,91.0,79.0,96.0,,90.4,8.0
中京,6,5,プリズマジコ,秋山稔樹,110.0,107.0,101.0,107.0,105.0,,106.0,2.0
中京,6,6,クリノアドバンス,田口貫太,100.0,112.0,99.0,99.0,96.0,,101.2,6.0
中京,6,7,バンフィエルド,長岡禎仁,120.0,98.0,95.0,103.0,112.0,,105.6,3.0
中京,6,8,シャハザマーン,バデル　,,,,,,,,
中京,6,9,シルバープリペット,杉原誠人,76.0,103.0,107.0,103.0,98.0,,97.4,7.0
中京,7,1,バルサムノート,北村友一,93.0,90.0,102.0,100.0,90.0,,95.0,12.0
中京,7,2,テイエムリステット,川須栄彦,98.0,59.0,91.0,93.0,96.0,,87.4,16.0
中京,7,3,ドロップオブライト,松若風馬,111.0,114.0,101.0,104.0,112.0,,108.4,4.0
中京,7,4,クラスペディア,小崎綾也,100.0,130.0,102.0,96.0,113.0,,108.2,5.0
中京,7,5,シュトラウス,杉原誠人,76.0,169.0,107.0,98.0,98.0,,109.6,2.0
中京,7,6,ワイドラトゥール,西塚洸二,118.0,113.0,101.0,102.0,114.0,,109.6,2.0
中京,7,7,グランテスト,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,17.0
中京,7,8,ミルトクレイモー,田口貫太,100.0,64.0,99.0,103.0,96.0,,92.4,14.0
中京,7,9,ジューンブレア,武豊　　,94.0,100.0,95.0,97.0,96.0,,96.4,11.0
中京,7,10,ポッドベイダー,角田大和,117.0,21.0,110.0,110.0,114.0,,94.4,13.0
中京,7,11,カリボール,バデル　,,,,,,,,
中京,7,12,エイシンワンド,吉村誠之,98.0,274.0,99.0,102.0,98.0,,134.2,1.0
中京,7,13,ジャスティンスカイ,荻野極　,114.0,97.0,97.0,109.0,105.0,,104.4,7.0
中京,7,14,ヤマニンアルリフラ,団野大成,102.0,111.0,98.0,102.0,108.0,,104.2,8.0
中京,7,15,カルチャーデイ,横山典弘,112.0,114.0,97.0,97.0,108.0,,105.6,6.0
中京,7,16,メイショウソラフネ,酒井学　,93.0,115.0,99.0,103.0,95.0,,101.0,9.0
中京,7,17,インビンシブルパパ,佐々木大,113.0,71.0,103.0,106.0,99.0,,98.4,10.0
中京,7,18,ベガリス,藤懸貴志,76.0,77.0,102.0,105.0,97.0,,91.4,15.0
中京,8,1,パーサヴィアランス,佐々木大,113.0,104.0,101.0,98.0,99.0,,103.0,3.0
中京,8,2,ソリスクラヴィス,北村友一,93.0,101.0,100.0,102.0,90.0,,97.2,7.0
中京,8,3,アリエスキング,田口貫太,100.0,112.0,104.0,99.0,96.0,,102.2,5.0
中京,8,4,タガノバビロン,荻野極　,114.0,100.0,101.0,92.0,105.0,,102.4,4.0
中京,8,5,テスティモーネ,太宰啓介,111.0,104.0,108.0,107.0,111.0,,108.2,1.0
中京,8,6,ヒデノレインボー,川須栄彦,98.0,88.0,86.0,79.0,96.0,,89.4,10.0
中京,8,7,プウスカンドゥール,国分優作,83.0,96.0,102.0,94.0,84.0,,91.8,8.0
中京,8,8,ダディーズトリップ,団野大成,102.0,113.0,108.0,105.0,108.0,,107.2,2.0
中京,8,9,セレクティオ,小沢大仁,82.0,93.0,95.0,104.0,80.0,,90.8,9.0
中京,8,10,パカーラン,バデル　,,,,,,,,
中京,8,11,シャルクハフト,吉村誠之,98.0,101.0,106.0,108.0,98.0,,102.2,5.0
中京,8,12,メイショウソウセキ,永島まな,80.0,88.0,86.0,83.0,82.0,,83.8,11.0
中京,9,1,マジェスティルール,永島まな,80.0,90.0,89.0,83.0,82.0,,84.8,13.0
中京,9,2,エアビッグマム,西塚洸二,118.0,109.0,101.0,103.0,114.0,,109.0,1.0
中京,9,3,サトノスピカ,団野大成,102.0,94.0,98.0,105.0,108.0,,101.4,5.0
中京,9,4,マイネルイグザルト,バデル　,,,,,,,,
中京,9,5,ショウナンマハト,吉村誠之,98.0,108.0,99.0,108.0,98.0,,102.2,4.0
中京,9,6,モルゲンゾンネ,国分優作,83.0,97.0,89.0,94.0,84.0,,89.4,12.0
中京,9,7,アズーロエマローネ,佐々木大,113.0,102.0,103.0,98.0,99.0,,103.0,3.0
中京,9,8,アーベントゾンネ,小沢大仁,82.0,96.0,91.0,104.0,80.0,,90.6,10.0
中京,9,9,ホースワン,田口貫太,100.0,96.0,99.0,99.0,96.0,,98.0,7.0
中京,9,10,イズジョーレイナス,酒井学　,93.0,94.0,99.0,99.0,95.0,,96.0,9.0
中京,9,11,サイモンノーブル,川須栄彦,98.0,88.0,91.0,79.0,96.0,,90.4,11.0
中京,9,12,アスクコモンタレヴ,松若風馬,111.0,108.0,101.0,103.0,112.0,,107.0,2.0
中京,9,13,クラヴァンス,北村友一,93.0,108.0,102.0,102.0,90.0,,99.0,6.0
中京,9,14,メイショウクメハチ,藤懸貴志,76.0,105.0,102.0,102.0,97.0,,96.4,8.0
中京,10,1,タガノマルアフ,角田大和,117.0,117.0,107.0,108.0,114.0,,112.6,1.0
中京,10,2,メイケイロゼッタ,酒井学　,93.0,103.0,103.0,99.0,95.0,,98.6,10.0
中京,10,3,タイセイカイザー,田口貫太,100.0,112.0,104.0,99.0,96.0,,102.2,8.0
中京,10,4,エイユーファイヤー,中井裕二,103.0,112.0,107.0,94.0,107.0,,104.6,6.0
中京,10,5,モズバンディット,団野大成,102.0,113.0,108.0,105.0,108.0,,107.2,5.0
中京,10,6,テンエースワン,永島まな,80.0,88.0,86.0,83.0,82.0,,83.8,12.0
中京,10,7,サンライズシュガー,田山旺佑,,,,,,,,
中京,10,8,マテンロウノカゼ,太宰啓介,111.0,104.0,108.0,107.0,111.0,,108.2,3.0
中京,10,9,ペネトレイトゴー,吉村誠之,98.0,101.0,106.0,108.0,98.0,,102.2,8.0
中京,10,10,ロンパイア,佐々木大,113.0,104.0,101.0,98.0,99.0,,103.0,7.0
中京,10,11,ピカレスクノベル,秋山稔樹,110.0,107.0,108.0,107.0,105.0,,107.4,4.0
中京,10,12,トモジャシック,国分恭介,109.0,116.0,112.0,108.0,106.0,,110.2,2.0
中京,10,13,リノアラ,小沢大仁,82.0,93.0,95.0,104.0,80.0,,90.8,11.0
中京,11,1,パスコード,佐々木大,113.0,102.0,103.0,106.0,99.0,,104.6,4.0
中京,11,2,デルマケプラー,秋山稔樹,110.0,105.0,101.0,105.0,105.0,,105.2,3.0
中京,11,3,ホルンフェルス,鮫島良太,97.0,97.0,111.0,100.0,85.0,,98.0,9.0
中京,11,4,フィオレストラーダ,団野大成,102.0,94.0,98.0,102.0,108.0,,100.8,6.0
中京,11,5,カウンティフェア,永島まな,80.0,90.0,89.0,91.0,82.0,,86.4,14.0
中京,11,6,クリノフローレンス,長岡禎仁,120.0,119.0,95.0,112.0,112.0,,111.6,1.0
中京,11,7,ラブリイグレイス,酒井学　,93.0,94.0,99.0,103.0,95.0,,96.8,10.0
中京,11,8,エイシンアビス,角田大和,117.0,99.0,110.0,110.0,114.0,,110.0,2.0
中京,11,9,ストンプ,吉村誠之,98.0,108.0,99.0,102.0,98.0,,101.0,5.0
中京,11,10,ジーティービジン,北村友一,93.0,108.0,102.0,100.0,90.0,,98.6,8.0
中京,11,11,ブラックソンソルト,バデル　,,,,,,,,
中京,11,12,パクシー,中井裕二,103.0,83.0,80.0,108.0,107.0,,96.2,11.0
中京,11,13,ジュヌフィーユ,田口貫太,100.0,96.0,99.0,103.0,96.0,,98.8,7.0
中京,11,14,ジュリアナガール,河原田菜,102.0,87.0,88.0,82.0,101.0,,92.0,13.0
中京,11,15,ミュトスオード,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,15.0
中京,11,16,バリアシオン,武豊　　,94.0,95.0,95.0,97.0,96.0,,95.4,12.0
中京,12,1,アンダースコア,田口貫太,100.0,112.0,99.0,103.0,96.0,,102.0,6.0
中京,12,2,レオンバローズ,松若風馬,111.0,100.0,101.0,104.0,112.0,,105.6,2.0
中京,12,3,ケイアイクビラ,加藤祥太,90.0,80.0,81.0,87.0,91.0,,85.8,11.0
中京,12,4,ウインラウダ,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,8.0
中京,12,5,カワテンティアラ,加藤聡一,,,,,,,,
中京,12,6,ダンツアトム,中井裕二,103.0,112.0,80.0,108.0,107.0,,102.0,6.0
中京,12,7,バニーラビット,団野大成,102.0,113.0,98.0,102.0,108.0,,104.6,5.0
中京,12,8,アーサーズウェイン,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,12.0
中京,12,9,サトノランデヴー,広瀬航　,,,,,,,,
中京,12,10,パワーアイガー,河原田菜,102.0,88.0,88.0,82.0,101.0,,92.2,10.0
中京,12,11,サンタンカ,武豊　　,94.0,98.0,95.0,97.0,96.0,,96.0,9.0
中京,12,12,リアライズ,太宰啓介,111.0,104.0,99.0,108.0,111.0,,106.6,1.0
中京,12,13,アスクムービーオン,荻野極　,114.0,100.0,97.0,109.0,105.0,,105.0,3.0
中京,12,14,ブーディガ,バデル　,,,,,,,,
中京,12,15,セクシーマージュ,佐々木大,113.0,104.0,103.0,106.0,99.0,,105.0,3.0
