場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
阪神,5,13,ショウナンバジャラ,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,,,97.667,7.0
阪神,6,1,ジーティーダーリン,サートゥルナーリア,101.0,94.0,96.0,71.0,,,,,90.5,9.0
阪神,6,2,スリーラーケン,モズアスコット,109.0,117.0,117.0,98.0,,,,,110.25,1.0
阪神,6,3,ブラゾンロワイヤル,ハービンジャー,106.0,99.0,101.0,100.0,101.0,104.0,106.0,,102.429,3.0
阪神,6,4,メイショウアゴナス,スワーヴリチャード,102.0,101.0,97.0,94.0,110.0,92.0,98.0,,99.143,6.0
阪神,6,5,サイモンノーブル,ハービンジャー,106.0,99.0,101.0,100.0,101.0,104.0,106.0,,102.429,3.0
阪神,6,6,アスクデッドヒート,ルーラーシップ,106.0,107.0,101.0,102.0,99.0,100.0,97.0,,101.714,5.0
阪神,6,7,ルナヴェローチェ,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,92.0,97.0,91.0,,98.286,7.0
阪神,6,8,タガノビギニング,レーヴミストラル,,,,,,,,,,
阪神,6,9,ハックルベリー,ダンカーク,82.0,106.0,82.0,113.0,114.0,100.0,81.0,,96.857,8.0
阪神,6,10,マルカベント,ドレフォン,104.0,107.0,96.0,105.0,110.0,104.0,106.0,,104.571,2.0
阪神,7,1,パシフィックルート,ロードカナロア,97.0,99.0,100.0,104.0,93.0,96.0,96.0,,97.857,5.0
阪神,7,2,ロードオールライト,ハーツクライ,87.0,96.0,98.0,101.0,95.0,94.0,101.0,,96.0,8.0
阪神,7,3,ブリオメンテ,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,99.0,98.0,,97.143,7.0
阪神,7,4,アマートカヴァロ,サトノクラウン,104.0,115.0,99.0,88.0,95.0,102.0,,,100.5,3.0
阪神,7,5,サンライズウェーヴ,マジェスティックウォリアー,114.0,111.0,103.0,106.0,104.0,105.0,102.0,,106.429,1.0
阪神,7,6,タケノシンセイ,ゴールデンバローズ,,,,,,,,,,
阪神,7,7,ジュンラトゥール,パイロ,107.0,102.0,105.0,101.0,108.0,106.0,108.0,,105.286,2.0
阪神,7,8,ペネトレイトゴー,ゴールドシップ,97.0,98.0,94.0,88.0,102.0,103.0,101.0,,97.571,6.0
阪神,7,9,ガルデルクラージュ,ルーラーシップ,106.0,96.0,99.0,99.0,96.0,100.0,97.0,,99.0,4.0
阪神,7,10,タキ,ハーツクライ,87.0,96.0,98.0,101.0,95.0,94.0,90.0,,94.429,9.0
阪神,8,1,エブライト,ヘニーヒューズ,98.0,100.0,103.0,100.0,101.0,102.0,,,100.667,4.0
阪神,8,2,ボタニカルガーデン,Mastercraftsman,,,,,,,,,,
阪神,8,3,ノビル,ネオユニヴァース,72.0,89.0,87.0,109.0,63.0,95.0,,,85.833,11.0
阪神,8,4,サンダーユニバンス,ドレフォン,104.0,105.0,107.0,106.0,103.0,104.0,,,104.833,2.0
阪神,8,5,ロードドミニオン,ロードカナロア,97.0,99.0,100.0,102.0,102.0,96.0,,,99.333,7.0
阪神,8,6,カネコメファミリー,ホッコータルマエ,95.0,98.0,102.0,93.0,104.0,98.0,110.0,,100.0,5.0
阪神,8,7,セールヴォラン,グァンチャーレ,,,,,,,,,,
阪神,8,8,パッシングシャワー,Iffraaj,21.0,79.0,70.0,84.0,95.0,87.0,,,72.667,12.0
阪神,8,9,カルパ,モーリス,95.0,95.0,93.0,94.0,97.0,98.0,96.0,,95.429,9.0
阪神,8,10,プロテア,ロードカナロア,97.0,99.0,100.0,102.0,102.0,96.0,96.0,,98.857,8.0
阪神,8,11,スモーキンビリー,Free Drop Billy,,,,,,,,,,
阪神,8,12,イエスウィズキャン,デクラレーションオブウォー,99.0,97.0,96.0,97.0,105.0,100.0,105.0,,99.857,6.0
阪神,8,13,ピリー,スクリーンヒーロー,101.0,110.0,99.0,102.0,107.0,106.0,,,104.167,3.0
阪神,8,14,ディーエストッキー,レッドスパーダ,,,,,,,,,,
阪神,8,15,コートリーバウ,モーリス,95.0,95.0,93.0,94.0,97.0,98.0,96.0,,95.429,9.0
阪神,8,16,ブルーデイジー,ディスクリートキャット,97.0,103.0,101.0,122.0,109.0,106.0,,,106.333,1.0
阪神,9,1,イングランドアイズ,Kingman,70.0,71.0,86.0,80.0,91.0,83.0,,,80.167,12.0
阪神,9,2,タイセイミッション,キタサンブラック,99.0,103.0,99.0,105.0,101.0,103.0,109.0,,102.714,2.0
阪神,9,3,コルレオニス,レイデオロ,100.0,99.0,96.0,95.0,91.0,92.0,,,95.5,9.0
阪神,9,4,ブリタニア,ハービンジャー,106.0,97.0,101.0,93.0,98.0,104.0,,,99.833,5.0
阪神,9,5,スターリングアップ,ブリックスアンドモルタル,103.0,116.0,104.0,104.0,97.0,,,,104.8,1.0
阪神,9,6,ヴァンルーラー,ルーラーシップ,106.0,96.0,101.0,97.0,96.0,100.0,,,99.333,7.0
阪神,9,7,サダムオプシス,ルーラーシップ,106.0,96.0,101.0,99.0,96.0,100.0,,,99.667,6.0
阪神,9,8,キャリーハピネス,ヤマカツエース,112.0,95.0,97.0,76.0,88.0,93.0,,,93.5,10.0
阪神,9,9,ベレザニーニャ,アメリカンペイトリオット,104.0,100.0,107.0,92.0,102.0,106.0,,,101.833,4.0
阪神,9,10,パンデアスカル,モーリス,95.0,95.0,99.0,92.0,99.0,98.0,101.0,,97.0,8.0
阪神,9,11,ダノンフロイデ,キングカメハメハ,106.0,97.0,102.0,100.0,104.0,101.0,107.0,,102.429,3.0
阪神,9,12,リリーブライト,ハーツクライ,87.0,96.0,93.0,95.0,95.0,94.0,,,93.333,11.0
阪神,10,1,ルクスメテオール,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,13.0
阪神,10,2,グランフォーブル,タリスマニック,98.0,97.0,102.0,104.0,99.0,,,,100.0,10.0
阪神,10,3,スプラウティング,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,99.0,,96.0,12.0
阪神,10,4,ビルカール,ミッキーアイル,96.0,104.0,97.0,101.0,102.0,103.0,,,100.5,8.0
阪神,10,5,カミーロ,リオンディーズ,103.0,101.0,99.0,95.0,97.0,102.0,,,99.5,11.0
阪神,10,6,ハンベルジャイト,ジャスタウェイ,115.0,101.0,103.0,103.0,103.0,102.0,,,104.5,6.0
阪神,10,7,アルトシュタット,ロードカナロア,97.0,99.0,100.0,102.0,102.0,96.0,112.0,,101.143,7.0
阪神,10,8,メイショウフジタカ,メイショウサムソン,,,,,,,,,,
阪神,10,9,ライジン,Speightstown,111.0,118.0,109.0,112.0,110.0,108.0,,,111.333,2.0
阪神,10,10,ユスティニアン,シニスターミニスター,121.0,108.0,115.0,101.0,110.0,119.0,,,112.333,1.0
阪神,10,11,ミラバーグマン,サウスヴィグラス,,,,,,,,,,
阪神,10,12,カネコメシスター,エスポワールシチー,109.0,100.0,108.0,93.0,108.0,110.0,,,104.667,5.0
阪神,10,13,ホワイトガーベラ,アジアエクスプレス,96.0,117.0,102.0,122.0,103.0,106.0,,,107.667,3.0
阪神,10,14,クレド,モンテロッソ,,,,,,,,,,
阪神,10,15,タガノミスト,マジェスティックウォリアー,114.0,111.0,103.0,106.0,100.0,105.0,,,106.5,4.0
阪神,10,16,ミルトハンター,ヘニーヒューズ,98.0,100.0,103.0,98.0,101.0,102.0,,,100.333,9.0
阪神,11,1,インプロペリア,ロードカナロア,97.0,113.0,98.0,97.0,102.0,96.0,112.0,,102.143,7.0
阪神,11,2,リリーフィールド,モズアスコット,206.0,117.0,109.0,117.0,140.0,,,,137.8,2.0
阪神,11,3,ドゥアムール,ロードカナロア,97.0,113.0,98.0,97.0,102.0,96.0,96.0,,99.857,11.0
阪神,11,4,ランフォーヴァウ,ロードカナロア,97.0,113.0,98.0,97.0,102.0,96.0,112.0,,102.143,7.0
阪神,11,5,ボンヌソワレ,レイデオロ,100.0,78.0,96.0,89.0,102.0,91.0,,,92.667,17.0
阪神,11,6,ルージュラナキラ,アドマイヤマーズ,86.0,95.0,104.0,116.0,,,,,100.25,10.0
阪神,11,7,イリフィ,Too Darn Hot,331.0,86.0,128.0,97.0,125.0,156.0,,,153.833,1.0
阪神,11,8,アオイレーギーナ,リアルスティール,107.0,83.0,105.0,110.0,112.0,104.0,95.0,,102.286,6.0
阪神,11,9,キャッスルレイク,サートゥルナーリア,83.0,94.0,105.0,96.0,,,,,94.5,14.0
阪神,11,10,ウォーターエアリー,サートゥルナーリア,83.0,94.0,105.0,96.0,,,,,94.5,14.0
阪神,11,11,ダンツエラン,ロードカナロア,97.0,113.0,98.0,97.0,102.0,96.0,112.0,,102.143,7.0
阪神,11,12,モズナナスター,モズアスコット,206.0,117.0,109.0,117.0,140.0,,,,137.8,2.0
阪神,11,13,ショウナンザナドゥ,キズナ,110.0,108.0,105.0,104.0,99.0,104.0,100.0,,104.286,5.0
阪神,11,14,チェルビアット,ロードカナロア,97.0,113.0,98.0,97.0,102.0,96.0,96.0,,99.857,11.0
阪神,11,15,チギリ,レッドファルクス,97.0,39.0,86.0,100.0,99.0,98.0,,,86.5,18.0
阪神,11,16,インブロリオ,アドマイヤムーン,120.0,138.0,99.0,93.0,93.0,92.0,,,105.833,4.0
阪神,11,17,スライビングロード,レイデオロ,100.0,78.0,96.0,89.0,102.0,91.0,100.0,,93.714,16.0
阪神,11,18,ホーリーブラッサム,ロゴタイプ,70.0,146.0,94.0,97.0,87.0,99.0,,,98.833,13.0
阪神,12,1,モンシュマン,ミッキーアイル,96.0,104.0,107.0,111.0,102.0,103.0,,,103.833,3.0
阪神,12,2,アムールリーベ,シルバーステート,94.0,96.0,104.0,94.0,97.0,99.0,95.0,,97.0,8.0
阪神,12,3,フェリ,ヘニーヒューズ,98.0,100.0,90.0,98.0,101.0,102.0,,,98.167,7.0
阪神,12,4,バンドシェル,バンドワゴン,128.0,115.0,92.0,141.0,104.0,107.0,87.0,,110.571,1.0
阪神,12,5,ロードトレゾール,ロードカナロア,97.0,99.0,98.0,104.0,102.0,96.0,,,99.333,4.0
阪神,12,6,トーホウフランゴ,トーホウジャッカル,,,,,,,,,,
阪神,12,7,レッドエヴァンス,ロードカナロア,97.0,99.0,98.0,104.0,102.0,96.0,,,99.333,4.0
阪神,12,8,イツモニコニコ,ビッグアーサー,77.0,103.0,100.0,95.0,96.0,96.0,,,94.5,9.0
阪神,12,9,ファイツオン,アルアイン,56.0,112.0,88.0,88.0,88.0,,,,86.4,10.0
阪神,12,10,ルヴァンノワール,ブラックタイド,106.0,94.0,93.0,102.0,94.0,102.0,,,98.5,6.0
阪神,12,11,サトノプリエール,Dark Angel,70.0,102.0,115.0,130.0,114.0,113.0,,,107.333,2.0
