場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,6,3,ブラゾンロワイヤル,石坂公一,96.0,109.0,107.0,100.0,78.0,104.0,103.0,,99.571,4.0
阪神,6,4,メイショウアゴナス,本田優　,101.0,84.0,99.0,98.0,104.0,91.0,,,96.167,7.0
阪神,6,5,サイモンノーブル,梅田智之,88.0,94.0,96.0,91.0,108.0,95.0,80.0,,93.143,8.0
阪神,6,6,アスクデッドヒート,矢作芳人,101.0,101.0,99.0,100.0,92.0,102.0,,,99.167,5.0
阪神,6,7,ルナヴェローチェ,須貝尚介,97.0,107.0,102.0,100.0,93.0,100.0,106.0,,100.714,3.0
阪神,6,8,タガノビギニング,中村直也,108.0,109.0,97.0,99.0,104.0,97.0,,,102.333,2.0
阪神,6,9,ハックルベリー,加藤公太,,,,,,,,,,
阪神,6,10,マルカベント,今野貞一,101.0,83.0,86.0,89.0,62.0,91.0,91.0,,86.143,9.0
阪神,7,1,パシフィックルート,高野友和,109.0,99.0,104.0,98.0,104.0,106.0,103.0,,103.286,5.0
阪神,7,2,ロードオールライト,中内田充,95.0,99.0,100.0,93.0,98.0,93.0,99.0,,96.714,9.0
阪神,7,3,ブリオメンテ,千田輝彦,103.0,111.0,115.0,109.0,119.0,113.0,115.0,,112.143,1.0
阪神,7,4,アマートカヴァロ,笹田和秀,101.0,106.0,86.0,93.0,104.0,94.0,98.0,,97.429,8.0
阪神,7,5,サンライズウェーヴ,石坂公一,96.0,97.0,101.0,109.0,108.0,104.0,79.0,,99.143,7.0
阪神,7,6,タケノシンセイ,井上智史,,,,,,,,,,
阪神,7,7,ジュンラトゥール,浜田多実,94.0,100.0,109.0,109.0,108.0,99.0,109.0,,104.0,3.0
阪神,7,8,ペネトレイトゴー,森秀行　,100.0,111.0,105.0,102.0,98.0,105.0,,,103.5,4.0
阪神,7,9,ガルデルクラージュ,武英智　,101.0,103.0,101.0,103.0,102.0,101.0,,,101.833,6.0
阪神,7,10,タキ,高橋一哉,170.0,91.0,63.0,151.0,86.0,84.0,,,107.5,2.0
阪神,8,1,エブライト,橋口慎介,102.0,100.0,99.0,105.0,90.0,97.0,93.0,,98.0,11.0
阪神,8,2,ボタニカルガーデン,緒方努　,122.0,87.0,91.0,85.0,94.0,92.0,73.0,,92.0,13.0
阪神,8,3,ノビル,鈴木孝志,103.0,98.0,104.0,101.0,92.0,100.0,97.0,,99.286,9.0
阪神,8,4,サンダーユニバンス,奥村豊　,99.0,100.0,103.0,104.0,106.0,107.0,,,103.167,5.0
阪神,8,5,ロードドミニオン,畑端省吾,111.0,101.0,110.0,88.0,102.0,111.0,,,103.833,4.0
阪神,8,6,カネコメファミリー,中尾秀正,111.0,110.0,104.0,111.0,106.0,106.0,,,108.0,2.0
阪神,8,7,セールヴォラン,北出成人,115.0,105.0,105.0,111.0,114.0,108.0,,,109.667,1.0
阪神,8,8,パッシングシャワー,安田翔伍,107.0,97.0,100.0,97.0,104.0,103.0,97.0,,100.714,7.0
阪神,8,9,カルパ,須貝尚介,97.0,100.0,101.0,99.0,102.0,100.0,106.0,,100.714,7.0
阪神,8,10,プロテア,宮本博　,116.0,94.0,110.0,97.0,98.0,110.0,,,104.167,3.0
阪神,8,11,スモーキンビリー,佐藤悠太,,,,,,,,,,
阪神,8,12,イエスウィズキャン,羽月友彦,83.0,102.0,100.0,91.0,96.0,100.0,,,95.333,12.0
阪神,8,13,ピリー,西園正都,94.0,109.0,111.0,101.0,103.0,102.0,101.0,,103.0,6.0
阪神,8,14,ディーエストッキー,橋口慎介,102.0,100.0,99.0,105.0,90.0,97.0,102.0,,99.286,9.0
阪神,8,15,コートリーバウ,坂口智康,109.0,83.0,89.0,85.0,81.0,94.0,65.0,,86.571,14.0
阪神,8,16,ブルーデイジー,的場均　,51.0,63.0,73.0,59.0,68.0,98.0,,,68.667,15.0
阪神,9,1,イングランドアイズ,安田翔伍,107.0,97.0,103.0,108.0,101.0,103.0,111.0,,104.286,3.0
阪神,9,2,タイセイミッション,伊藤圭三,107.0,108.0,87.0,106.0,93.0,101.0,,,100.333,6.0
阪神,9,3,コルレオニス,友道康夫,97.0,95.0,102.0,94.0,99.0,96.0,92.0,,96.429,7.0
阪神,9,4,ブリタニア,杉山佳明,109.0,99.0,100.0,102.0,109.0,106.0,,,104.167,4.0
阪神,9,5,スターリングアップ,松永幹夫,109.0,103.0,99.0,97.0,106.0,107.0,107.0,,104.0,5.0
阪神,9,6,ヴァンルーラー,河嶋宏樹,125.0,121.0,106.0,109.0,124.0,134.0,,,119.833,1.0
阪神,9,7,サダムオプシス,平田修　,93.0,93.0,91.0,106.0,99.0,92.0,,,95.667,8.0
阪神,9,8,キャリーハピネス,河嶋宏樹,125.0,121.0,106.0,109.0,124.0,134.0,111.0,,118.571,2.0
阪神,9,9,ベレザニーニャ,小崎憲　,79.0,91.0,86.0,105.0,108.0,85.0,,,92.333,9.0
阪神,9,10,パンデアスカル,小椋研介,139.0,71.0,63.0,73.0,50.0,57.0,,,75.5,12.0
阪神,9,11,ダノンフロイデ,坂口智康,109.0,83.0,84.0,91.0,92.0,94.0,,,92.167,10.0
阪神,9,12,リリーブライト,西田雄一,21.0,85.0,81.0,79.0,91.0,99.0,,,76.0,11.0
阪神,10,1,ルクスメテオール,小林真也,83.0,113.0,110.0,106.0,106.0,105.0,,,103.833,7.0
阪神,10,2,グランフォーブル,土田稔　,55.0,90.0,68.0,86.0,75.0,86.0,,,76.667,16.0
阪神,10,3,スプラウティング,西園正都,94.0,109.0,111.0,112.0,103.0,102.0,101.0,,104.571,3.0
阪神,10,4,ビルカール,水野貴広,43.0,102.0,106.0,103.0,86.0,106.0,115.0,,94.429,10.0
阪神,10,5,カミーロ,石橋守　,84.0,94.0,94.0,90.0,102.0,93.0,,,92.833,12.0
阪神,10,6,ハンベルジャイト,大久保龍,96.0,99.0,101.0,88.0,93.0,98.0,96.0,,95.857,9.0
阪神,10,7,アルトシュタット,安田翔伍,107.0,97.0,100.0,108.0,104.0,103.0,110.0,,104.143,5.0
阪神,10,8,メイショウフジタカ,飯田祐史,80.0,88.0,97.0,84.0,95.0,93.0,87.0,,89.143,14.0
阪神,10,9,ライジン,池添学　,105.0,95.0,108.0,114.0,108.0,108.0,,,106.333,2.0
阪神,10,10,ユスティニアン,小椋研介,139.0,71.0,77.0,73.0,78.0,57.0,60.0,,79.286,15.0
阪神,10,11,ミラバーグマン,西村真幸,87.0,91.0,90.0,101.0,98.0,96.0,,,93.833,11.0
阪神,10,12,カネコメシスター,中尾秀正,111.0,110.0,104.0,87.0,106.0,106.0,,,104.0,6.0
阪神,10,13,ホワイトガーベラ,千葉直人,57.0,100.0,82.0,120.0,87.0,102.0,,,91.333,13.0
阪神,10,14,クレド,田中克典,123.0,110.0,113.0,93.0,99.0,113.0,113.0,,109.143,1.0
阪神,10,15,タガノミスト,渡辺薫彦,107.0,108.0,94.0,100.0,96.0,103.0,117.0,,103.571,8.0
阪神,10,16,ミルトハンター,中竹和也,115.0,104.0,99.0,100.0,102.0,106.0,,,104.333,4.0
阪神,11,1,インプロペリア,森一誠　,21.0,188.0,113.0,135.0,88.0,130.0,103.0,,111.143,5.0
阪神,11,2,リリーフィールド,小崎憲　,79.0,138.0,86.0,100.0,86.0,85.0,86.0,,94.286,16.0
阪神,11,3,ドゥアムール,中竹和也,115.0,89.0,113.0,103.0,102.0,106.0,,,104.667,9.0
阪神,11,4,ランフォーヴァウ,福永祐一,215.0,90.0,99.0,119.0,102.0,106.0,115.0,,120.857,3.0
阪神,11,5,ボンヌソワレ,宮田敬介,86.0,82.0,96.0,95.0,89.0,86.0,,,89.0,18.0
阪神,11,6,ルージュラナキラ,加藤征弘,73.0,78.0,95.0,102.0,102.0,93.0,106.0,,92.714,17.0
阪神,11,7,イリフィ,高野友和,109.0,111.0,106.0,102.0,106.0,106.0,104.0,,106.286,7.0
阪神,11,8,アオイレーギーナ,宮地貴稔,220.0,45.0,122.0,155.0,,,,,135.5,1.0
阪神,11,9,キャッスルレイク,松下武士,83.0,115.0,96.0,95.0,104.0,94.0,,,97.833,12.0
阪神,11,10,ウォーターエアリー,高柳大輔,109.0,97.0,105.0,106.0,110.0,107.0,103.0,,105.286,8.0
阪神,11,11,ダンツエラン,本田優　,101.0,68.0,99.0,98.0,99.0,91.0,110.0,,95.143,15.0
阪神,11,12,モズナナスター,矢作芳人,101.0,102.0,99.0,100.0,107.0,102.0,94.0,,100.714,10.0
阪神,11,13,ショウナンザナドゥ,松下武士,83.0,115.0,96.0,95.0,104.0,94.0,,,97.833,12.0
阪神,11,14,チェルビアット,高野友和,109.0,111.0,106.0,102.0,106.0,106.0,,,106.667,6.0
阪神,11,15,チギリ,鹿戸雄一,98.0,85.0,107.0,99.0,110.0,102.0,,,100.167,11.0
阪神,11,16,インブロリオ,吉村圭司,99.0,155.0,108.0,107.0,116.0,110.0,,,115.833,4.0
阪神,11,17,スライビングロード,福永祐一,215.0,90.0,99.0,119.0,102.0,106.0,,,121.833,2.0
阪神,11,18,ホーリーブラッサム,斉藤崇史,97.0,90.0,96.0,101.0,101.0,98.0,,,97.167,14.0
阪神,12,1,モンシュマン,上村洋行,110.0,117.0,110.0,112.0,99.0,107.0,109.0,,109.143,3.0
阪神,12,2,アムールリーベ,宮地貴稔,96.0,220.0,93.0,122.0,155.0,350.0,,,172.667,1.0
阪神,12,3,フェリ,佐々木晶,126.0,106.0,105.0,105.0,113.0,104.0,,,109.833,2.0
阪神,12,4,バンドシェル,西村真幸,87.0,91.0,99.0,95.0,98.0,96.0,,,94.333,10.0
阪神,12,5,ロードトレゾール,清水久詞,96.0,96.0,101.0,103.0,98.0,100.0,101.0,,99.286,7.0
阪神,12,6,トーホウフランゴ,高橋康之,87.0,102.0,105.0,117.0,102.0,96.0,119.0,,104.0,4.0
阪神,12,7,レッドエヴァンス,東田明士,,,,,,,,,,
阪神,12,8,イツモニコニコ,浜田多実,94.0,100.0,92.0,109.0,104.0,99.0,94.0,,98.857,8.0
阪神,12,9,ファイツオン,藤岡健一,91.0,106.0,99.0,110.0,100.0,96.0,111.0,,101.857,5.0
阪神,12,10,ルヴァンノワール,庄野靖志,99.0,102.0,103.0,96.0,101.0,101.0,,,100.333,6.0
阪神,12,11,サトノプリエール,斉藤崇史,97.0,92.0,96.0,92.0,101.0,98.0,96.0,,96.0,9.0
