場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中京,8,5,レイザリオ,斎藤新　,106.0,98.0,102.0,103.0,96.0,,101.0,5.0
中京,8,6,バトンロード,太宰啓介,111.0,104.0,108.0,108.0,111.0,,108.4,1.0
中京,8,7,ラブミーナッソー,古川吉洋,123.0,100.0,94.0,105.0,113.0,,107.0,2.0
中京,8,8,プロスペクト,国分優作,83.0,96.0,102.0,102.0,84.0,,93.4,12.0
中京,8,9,エンダードラゴン,武豊　　,94.0,98.0,100.0,97.0,96.0,,97.0,11.0
中京,8,10,ハッピーウィズユー,丹内祐次,88.0,108.0,100.0,98.0,100.0,,98.8,8.0
中京,8,11,クロユキ,永島まな,80.0,88.0,86.0,91.0,82.0,,85.4,15.0
中京,8,12,スノーホルンロード,石神深道,21.0,60.0,75.0,86.0,60.0,,60.4,16.0
中京,8,13,アスクザアメリカン,富田暁　,97.0,92.0,96.0,88.0,92.0,,93.0,13.0
中京,8,14,ハイクライテリア,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,14.0
中京,8,15,ハウリングウィンド,松本大輝,98.0,97.0,103.0,104.0,87.0,,97.8,10.0
中京,8,16,エイシンマールス,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,9.0
中京,9,1,ベレーバスク,丹内祐次,88.0,108.0,107.0,98.0,100.0,,100.2,3.0
中京,9,2,エスカレイト,松本大輝,98.0,97.0,92.0,104.0,87.0,,95.6,9.0
中京,9,3,ヘルモソブレード,杉原誠人,76.0,103.0,107.0,98.0,98.0,,96.4,7.0
中京,9,4,アイニードユー,菅原明良,112.0,97.0,100.0,104.0,102.0,,103.0,2.0
中京,9,5,プリンセスモコ,西塚洸二,118.0,98.0,101.0,102.0,114.0,,106.6,1.0
中京,9,6,プレセピオ,富田暁　,97.0,92.0,90.0,88.0,92.0,,91.8,10.0
中京,9,7,タイセイフレッサ,斎藤新　,106.0,98.0,98.0,103.0,96.0,,100.2,3.0
中京,9,8,ノアールビーナス,鮫島克駿,97.0,99.0,103.0,102.0,98.0,,99.8,5.0
中京,9,9,エスティヴァリス,永島まな,80.0,88.0,89.0,91.0,82.0,,86.0,11.0
中京,9,10,ラスベガスサイン,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,6.0
中京,9,11,マルガ,武豊　　,94.0,98.0,95.0,97.0,96.0,,96.0,8.0
中京,10,1,ショウサンジョージ,国分優作,83.0,96.0,102.0,94.0,84.0,,91.8,16.0
中京,10,2,ポッドフォルク,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,11.0
中京,10,3,タッチャブル,鮫島克駿,97.0,99.0,105.0,107.0,98.0,,101.2,7.0
中京,10,4,ユメハハテシナク,藤懸貴志,76.0,106.0,105.0,102.0,97.0,,97.2,12.0
中京,10,5,キングオブフジ,中井裕二,103.0,112.0,107.0,94.0,107.0,,104.6,5.0
中京,10,6,ボックスオフィス,菅原明良,112.0,97.0,102.0,98.0,102.0,,102.2,6.0
中京,10,7,メイトースイ,川端海翼,133.0,122.0,103.0,93.0,113.0,,112.8,1.0
中京,10,8,ジュンラトゥール,斎藤新　,106.0,98.0,102.0,97.0,96.0,,99.8,9.0
中京,10,9,エイカイソウル,松本大輝,98.0,97.0,103.0,93.0,87.0,,95.6,14.0
中京,10,10,ワンダースティング,太宰啓介,111.0,104.0,108.0,107.0,111.0,,108.2,2.0
中京,10,11,エクストラノート,丹内祐次,88.0,108.0,100.0,107.0,100.0,,100.6,8.0
中京,10,12,エイブラムス,今村聖奈,104.0,94.0,91.0,88.0,99.0,,95.2,15.0
中京,10,13,キングブルー,藤岡佑介,106.0,104.0,107.0,109.0,99.0,,105.0,4.0
中京,10,14,メイケイロゼッタ,古川吉洋,123.0,100.0,94.0,104.0,113.0,,106.8,3.0
中京,10,15,タイセイミッション,黛弘人　,78.0,112.0,110.0,108.0,89.0,,99.4,10.0
中京,10,16,アラレタバシル,丸山元気,99.0,91.0,95.0,96.0,98.0,,95.8,13.0
中京,11,1,ホウオウプロサンゲ,吉田隼人,94.0,103.0,96.0,99.0,96.0,,97.6,13.0
中京,11,2,ウインエーデル,西塚洸二,118.0,113.0,101.0,103.0,114.0,,109.8,3.0
中京,11,3,ジューンテイク,藤岡佑介,106.0,101.0,104.0,109.0,99.0,,103.8,7.0
中京,11,4,ファミリータイム,松山弘平,97.0,103.0,95.0,99.0,99.0,,98.6,11.0
中京,11,5,オニャンコポン,菅原明良,112.0,116.0,100.0,98.0,102.0,,105.6,5.0
中京,11,6,メリオーレム,武豊　　,94.0,100.0,95.0,97.0,96.0,,96.4,14.0
中京,11,7,レッドバリエンテ,西村淳也,104.0,120.0,103.0,100.0,104.0,,106.2,4.0
中京,11,8,シェイクユアハート,古川吉洋,123.0,145.0,112.0,104.0,113.0,,119.4,1.0
中京,11,9,ピースワンデュック,柴田善臣,79.0,89.0,89.0,98.0,105.0,,92.0,16.0
中京,11,10,マイネルケレリウス,丸山元気,99.0,71.0,97.0,96.0,98.0,,92.2,15.0
中京,11,11,マイネルモーント,丹内祐次,88.0,88.0,107.0,107.0,100.0,,98.0,12.0
中京,11,12,ダンディズム,富田暁　,97.0,85.0,90.0,96.0,92.0,,92.0,16.0
中京,11,13,ショウナンアデイブ,池添謙一,111.0,78.0,101.0,103.0,108.0,,100.2,9.0
中京,11,14,シンハナーダ,鮫島克駿,97.0,107.0,103.0,107.0,98.0,,102.4,8.0
中京,11,15,ヴィンセンシオ,杉原誠人,76.0,169.0,107.0,103.0,98.0,,110.6,2.0
中京,11,16,グーデンドラーク,亀田温心,85.0,50.0,103.0,102.0,92.0,,86.4,18.0
中京,11,17,リフレーミング,Ｍ．デム,107.0,96.0,110.0,107.0,108.0,,105.6,5.0
中京,11,18,カネフラ,斎藤新　,106.0,101.0,98.0,97.0,96.0,,99.6,10.0
中京,12,1,ホウオウガイア,丸田恭介,86.0,103.0,98.0,103.0,102.0,,98.4,9.0
中京,12,2,ミリオンローズ,丹内祐次,88.0,108.0,107.0,98.0,100.0,,100.2,8.0
中京,12,3,フクシマコウヨウ,Ｍ．デム,107.0,106.0,110.0,109.0,108.0,,108.0,2.0
中京,12,4,ヒットザグラウンド,藤岡佑介,106.0,104.0,104.0,103.0,99.0,,103.2,5.0
中京,12,5,ジャグアール,丸山元気,99.0,91.0,97.0,97.0,98.0,,96.4,11.0
中京,12,6,タイキオーベロン,菅原明良,112.0,97.0,100.0,104.0,102.0,,103.0,6.0
中京,12,7,クイーンズデイ,国分恭介,109.0,116.0,107.0,114.0,106.0,,110.4,1.0
中京,12,8,グランテレーズ,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,17.0
中京,12,9,フォティック,吉田隼人,94.0,97.0,96.0,91.0,96.0,,94.8,13.0
中京,12,10,セイウンビッグバン,杉原誠人,76.0,103.0,107.0,98.0,98.0,,96.4,11.0
中京,12,11,イヴニングスター,池添謙一,111.0,97.0,101.0,97.0,108.0,,102.8,7.0
中京,12,12,レオナルドスター,荻野琢真,75.0,103.0,122.0,130.0,97.0,,105.4,3.0
中京,12,13,ヴァリアントマーチ,石神深道,21.0,60.0,79.0,86.0,60.0,,61.2,18.0
中京,12,14,サウンドレイラ,古川奈穂,91.0,96.0,91.0,91.0,93.0,,92.4,14.0
中京,12,15,フーレイ,小崎綾也,100.0,116.0,102.0,96.0,113.0,,105.4,3.0
中京,12,16,ブルーレース,永島まな,80.0,88.0,89.0,91.0,82.0,,86.0,16.0
中京,12,17,ワインクーラー,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,10.0
中京,12,18,ハッピーサプライズ,嶋田純次,21.0,87.0,108.0,101.0,116.0,,86.6,15.0
阪神,1,1,キャスケード,長岡禎仁,105.0,119.0,121.0,112.0,107.0,,112.8,1.0
阪神,1,2,タイニーワンダー,団野大成,104.0,94.0,108.0,102.0,101.0,,101.8,8.0
阪神,1,3,サンタカリス,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,9.0
阪神,1,4,ゼルダ,和田竜二,97.0,100.0,95.0,95.0,99.0,,97.2,10.0
阪神,1,5,ガルディエンヌ,北村友一,107.0,108.0,100.0,100.0,105.0,,104.0,4.0
阪神,1,6,リーガルスプレンダ,加藤祥太,90.0,97.0,95.0,87.0,91.0,,92.0,11.0
阪神,1,7,リアルナイスガール,鮫島良太,109.0,97.0,113.0,100.0,125.0,,108.8,2.0
阪神,1,8,トーアアグネス,菱田裕二,104.0,101.0,107.0,103.0,104.0,,103.8,5.0
阪神,1,9,ナムラソラン,河原田菜,86.0,87.0,91.0,82.0,81.0,,85.4,13.0
阪神,1,10,パドゼフィール,田山旺佑,,,,,,,,
阪神,1,11,フレットローソ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,7.0
阪神,1,12,テンタイムトップ,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,3.0
阪神,1,13,ガーネットフレア,Ｃ．デム,,,,,,,,
阪神,1,14,ナムラティアラ,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,11.0
阪神,1,15,アンガーザガール,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,6.0
阪神,2,1,スカイストライプス,Ｃ．デム,,,,,,,,
阪神,2,2,パワポケウォーズ,長岡禎仁,105.0,119.0,121.0,103.0,107.0,,111.0,1.0
阪神,2,3,クボウサマ,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,2.0
阪神,2,4,エコログレン,ジェルー,,,,,,,,
阪神,2,5,ニシノトリビュート,田山旺佑,,,,,,,,
阪神,2,6,ピエナオルカ,河原田菜,86.0,87.0,91.0,102.0,81.0,,89.4,7.0
阪神,2,7,ユイノサシガネ,木幡初也,111.0,93.0,93.0,90.0,102.0,,97.8,5.0
阪神,2,8,タイセイスプリーム,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,4.0
阪神,2,9,ロードファイター,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,6.0
阪神,2,10,セルジュバローズ,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,3.0
阪神,3,1,サウンドプリモ,菱田裕二,104.0,101.0,100.0,103.0,104.0,,102.4,4.0
阪神,3,2,リネアベルタ,ジェルー,,,,,,,,
阪神,3,3,ナクソス,北村友一,107.0,108.0,102.0,100.0,105.0,,104.4,2.0
阪神,3,4,エボニードール,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,1.0
阪神,3,5,ワイドカクゲン,吉村誠之,96.0,108.0,99.0,102.0,106.0,,102.2,5.0
阪神,3,6,ハナイロマヒナ,田山旺佑,,,,,,,,
阪神,3,7,ノブステップ,岩田康誠,105.0,92.0,96.0,93.0,100.0,,97.2,10.0
阪神,3,8,ルビーエクリプス,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,8.0
阪神,3,9,セイカユウヒ,秋山稔樹,101.0,105.0,101.0,105.0,107.0,,103.8,3.0
阪神,3,10,ニシノセイエス,和田竜二,97.0,100.0,98.0,95.0,99.0,,97.8,9.0
阪神,3,11,ミヤフロント,森田誠也,,,,,,,,
阪神,3,12,ジャスパーメルチェ,団野大成,104.0,94.0,98.0,102.0,101.0,,99.8,7.0
阪神,3,13,プグナファータ,酒井学　,100.0,94.0,99.0,103.0,104.0,,100.0,6.0
阪神,3,14,ベルグランボヌール,Ｃ．デム,,,,,,,,
阪神,4,1,リオンエトワール,大江原圭,101.0,94.0,,,,,97.5,5.0
阪神,4,2,イーサンバーニング,小野寺祐,89.0,89.0,,,,,89.0,8.0
阪神,4,3,メイショウコガシラ,森一馬　,102.0,98.0,,,,,100.0,4.0
阪神,4,4,ファベル,小牧加矢,74.0,96.0,,,,,85.0,12.0
阪神,4,5,コレクテイニア,草野太郎,83.0,90.0,,,,,86.5,11.0
阪神,4,6,ノーダブルディップ,上野翔　,99.0,113.0,,,,,106.0,3.0
阪神,4,7,オリンポスカズマ,黒岩悠　,87.0,90.0,,,,,88.5,9.0
阪神,4,8,レッドファーロ,西谷誠　,90.0,87.0,,,,,88.5,9.0
阪神,4,9,ハイウェイスター,中村将之,97.0,87.0,,,,,92.0,6.0
阪神,4,10,アメリカンエール,小坂忠士,128.0,111.0,,,,,119.5,2.0
阪神,4,11,ビッグショータイム,石神深一,92.0,88.0,,,,,90.0,7.0
阪神,4,12,ロードリベラシオン,坂口智康,123.0,,,,,,123.0,1.0
阪神,5,1,ディープマウンテン,木幡初也,111.0,100.0,98.0,90.0,102.0,,100.2,3.0
阪神,5,2,サガルマータ,川田将雅,104.0,88.0,102.0,105.0,101.0,,100.0,4.0
阪神,5,3,ダノンハドソン,Ｃ．デム,,,,,,,,
阪神,5,4,ニテンイチリュウ,田口貫太,97.0,86.0,99.0,99.0,102.0,,96.6,6.0
阪神,5,5,ノートルダム,坂井瑠星,104.0,89.0,102.0,101.0,103.0,,99.8,5.0
阪神,5,6,リサシテーション,菱田裕二,104.0,101.0,100.0,102.0,104.0,,102.2,1.0
阪神,5,7,アルジェンテーラ,団野大成,104.0,100.0,98.0,105.0,101.0,,101.6,2.0
阪神,6,1,テイエムロングダン,田中健　,116.0,84.0,106.0,105.0,107.0,,103.6,5.0
阪神,6,2,サンライズフリード,城戸義政,75.0,183.0,109.0,78.0,81.0,,105.2,3.0
阪神,6,3,ネバールックバック,高杉吏麒,21.0,102.0,116.0,109.0,105.0,,90.6,10.0
阪神,6,4,ココアプローズ,河原田菜,86.0,113.0,91.0,82.0,81.0,,90.6,10.0
阪神,6,5,キタノサリスカ,長岡禎仁,105.0,132.0,121.0,112.0,107.0,,115.4,1.0
阪神,6,6,メイショウリュウシ,岩田康誠,105.0,91.0,99.0,93.0,100.0,,97.6,9.0
阪神,6,7,ハイヴァン,吉村誠之,96.0,97.0,106.0,102.0,106.0,,101.4,7.0
阪神,6,8,ロードインヴォーグ,酒井学　,100.0,101.0,103.0,103.0,104.0,,102.2,6.0
阪神,6,9,ヴィラフランカ,田山旺佑,,,,,,,,
阪神,6,10,ジョーマゴス,鮫島良太,109.0,97.0,113.0,100.0,125.0,,108.8,2.0
阪神,6,11,サンオブザサン,菱田裕二,104.0,101.0,107.0,103.0,104.0,,103.8,4.0
阪神,6,12,タマモレイメイ,田口貫太,97.0,86.0,104.0,103.0,102.0,,98.4,8.0
阪神,6,13,ハッピーバンク,Ｃ．デム,,,,,,,,
阪神,7,1,ゴリョウセイ,ジェルー,,,,,,,,
阪神,7,2,サリエンテ,Ｃ．デム,,,,,,,,
阪神,7,3,スフィダンテ,酒井学　,100.0,94.0,99.0,99.0,104.0,,99.2,3.0
阪神,7,4,シシリアンフラッグ,田山旺佑,,,,,,,,
阪神,7,5,ヨカオウ,岩田康誠,105.0,92.0,96.0,102.0,100.0,,99.0,4.0
阪神,7,6,フレイムスター,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,1.0
阪神,7,7,パーヴォ,和田竜二,97.0,100.0,98.0,96.0,99.0,,98.0,5.0
阪神,7,8,スパルタンエックス,松若風馬,103.0,108.0,101.0,103.0,100.0,,103.0,2.0
阪神,8,1,エルオンセ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,6.0
阪神,8,2,ブルーカミング,鮫島良太,109.0,127.0,113.0,100.0,125.0,,114.8,1.0
阪神,8,3,シュニー,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,2.0
阪神,8,4,セボンサデッセ,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,5.0
阪神,8,5,リュキア,ジェルー,,,,,,,,
阪神,8,6,セルズパワー,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,11.0
阪神,8,7,バシリス,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,13.0
阪神,8,8,ラファル,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,7.0
阪神,8,9,ジェミート,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,4.0
阪神,8,10,オリーブグリーン,北村友一,107.0,101.0,100.0,100.0,105.0,,102.6,8.0
阪神,8,11,サトノシャムロック,和田竜二,97.0,93.0,95.0,95.0,99.0,,95.8,12.0
阪神,8,12,イイデカンタロウ,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,10.0
阪神,8,13,エコロヴァルム,秋山稔樹,101.0,107.0,108.0,105.0,107.0,,105.6,2.0
阪神,8,14,アスタールテニウム,河原田菜,86.0,88.0,91.0,82.0,81.0,,85.6,14.0
阪神,8,15,マーブルヘイロー,田山旺佑,,,,,,,,
阪神,8,16,タマモブラウンタイ,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,8.0
阪神,9,1,ストロベリーツリー,川田将雅,104.0,107.0,102.0,105.0,101.0,,103.8,1.0
阪神,9,2,ジャストビート,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,4.0
阪神,9,3,ブレナヴォン,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,5.0
阪神,9,4,フリーガー,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,3.0
阪神,9,5,ストロングエース,ジェルー,,,,,,,,
阪神,9,6,ブルースカイブルー,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,7.0
阪神,9,7,コロナドブリッジ,Ｃ．デム,,,,,,,,
阪神,9,8,ベレシート,北村友一,107.0,101.0,102.0,102.0,105.0,,103.4,2.0
阪神,9,9,ディーリライズ,酒井学　,100.0,103.0,99.0,99.0,104.0,,101.0,6.0
阪神,10,1,ヒルノデプラーツ,秋山稔樹,101.0,107.0,108.0,107.0,107.0,,106.0,2.0
阪神,10,2,サラサハウプリティ,菱田裕二,104.0,103.0,107.0,102.0,104.0,,104.0,3.0
阪神,10,3,ジョウショーパワー,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,11.0
阪神,10,4,ゴッドエスパーダ,川田将雅,104.0,107.0,101.0,105.0,101.0,,103.6,5.0
阪神,10,5,メイショウヘール,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,9.0
阪神,10,6,ソウルアンドジャズ,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,3.0
阪神,10,7,ブルーワール,松若風馬,103.0,100.0,105.0,103.0,100.0,,102.2,8.0
阪神,10,8,オーシンハーフ,高杉吏麒,21.0,106.0,116.0,105.0,105.0,,90.6,12.0
阪神,10,9,レッドリベルタ,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,7.0
阪神,10,10,ポルポラジール,田山旺佑,,,,,,,,
阪神,10,11,アートレスマインド,Ｃ．デム,,,,,,,,
阪神,10,12,トゥルブレンシア,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,6.0
阪神,10,13,メイショウオオコ,団野大成,104.0,113.0,108.0,105.0,101.0,,106.2,1.0
阪神,10,14,クリノフィガロ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,10.0
阪神,11,1,クランフォード,団野大成,104.0,101.0,98.0,102.0,101.0,,101.2,8.0
阪神,11,2,ダノンエアズロック,ジェルー,,,,,,,,
阪神,11,3,キョウエイブリッサ,酒井学　,100.0,110.0,99.0,103.0,104.0,,103.2,5.0
阪神,11,4,ニシノスーベニア,岩田康誠,105.0,112.0,96.0,93.0,100.0,,101.2,8.0
阪神,11,5,アッシュルバニパル,菱田裕二,104.0,114.0,100.0,103.0,104.0,,105.0,2.0
阪神,11,6,ワールズエンド,Ｃ．デム,,,,,,,,
阪神,11,7,セルバーグ,和田竜二,97.0,86.0,98.0,95.0,99.0,,95.0,10.0
阪神,11,8,ブルーミンデザイン,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,3.0
阪神,11,9,ゴートゥファースト,北村友一,107.0,96.0,102.0,100.0,105.0,,102.0,6.0
阪神,11,10,ランスオブカオス,吉村誠之,96.0,178.0,99.0,102.0,106.0,,116.2,1.0
阪神,11,11,シヴァース,川田将雅,104.0,103.0,102.0,98.0,101.0,,101.6,7.0
阪神,11,12,メイショウシンタケ,高杉吏麒,21.0,21.0,91.0,109.0,105.0,,69.4,11.0
阪神,11,13,ヤンキーバローズ,岩田望来,106.0,98.0,106.0,107.0,103.0,,104.0,4.0
阪神,12,1,エコテーラー,田口貫太,97.0,112.0,99.0,99.0,102.0,,101.8,5.0
阪神,12,2,アラベラ,北村友一,107.0,101.0,102.0,102.0,105.0,,103.4,2.0
阪神,12,3,レッセパッセ,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,8.0
阪神,12,4,イトカワサクラ,松若風馬,103.0,100.0,101.0,103.0,100.0,,101.4,6.0
阪神,12,5,ファミリーツリー,高杉吏麒,21.0,106.0,91.0,105.0,105.0,,85.6,9.0
阪神,12,6,トゥルブレンツ,田山旺佑,,,,,,,,
阪神,12,7,ムガ,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,4.0
阪神,12,8,セナスタイル,岩田康誠,105.0,97.0,96.0,102.0,100.0,,100.0,7.0
阪神,12,9,ハートメテオ,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,3.0
阪神,12,10,ウィルサヴァイブ,川田将雅,104.0,107.0,102.0,105.0,101.0,,103.8,1.0
