場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中京,5,12,フウセン,杉山晴紀,109.0,108.0,106.0,115.0,106.0,107.0,,,108.5,1.0
中京,6,1,コンバットペスカ,角田晃一,114.0,107.0,102.0,104.0,107.0,114.0,110.0,,108.286,1.0
中京,6,2,フィールオーサム,岩戸孝樹,144.0,98.0,93.0,88.0,86.0,92.0,,,100.167,7.0
中京,6,3,ウエヲムイテゴラン,萩原清　,107.0,96.0,104.0,89.0,107.0,95.0,,,99.667,8.0
中京,6,4,プロピエダッド,武藤善則,70.0,97.0,92.0,103.0,91.0,89.0,,,90.333,13.0
中京,6,5,ドルフィンスルー,木村哲也,84.0,98.0,87.0,96.0,96.0,104.0,101.0,,95.143,10.0
中京,6,6,ライヴスプーン,尾形和幸,83.0,100.0,85.0,95.0,103.0,90.0,,,92.667,12.0
中京,6,7,ミツカネヴィーナス,鈴木伸尋,62.0,90.0,91.0,77.0,90.0,87.0,82.0,,82.714,16.0
中京,6,8,ビジュードネージュ,高柳大輔,105.0,108.0,107.0,106.0,102.0,105.0,,,105.5,3.0
中京,6,9,セージグリーン,菊川正達,71.0,93.0,90.0,95.0,92.0,86.0,,,87.833,14.0
中京,6,10,カロローザ,松永幹夫,104.0,103.0,112.0,108.0,106.0,104.0,113.0,,107.143,2.0
中京,6,11,フォンデネージュ,武井亮　,108.0,102.0,110.0,105.0,104.0,100.0,,,104.833,4.0
中京,6,12,ルージュミレネール,斎藤誠　,103.0,99.0,103.0,103.0,90.0,99.0,106.0,,100.429,6.0
中京,6,13,ブルージュ,栗田徹　,98.0,90.0,90.0,89.0,98.0,92.0,93.0,,92.857,11.0
中京,6,14,ベルフィーヌ,堀内岳志,79.0,82.0,86.0,96.0,79.0,103.0,,,87.5,15.0
中京,6,15,メイショウハマギク,藤岡健一,92.0,106.0,104.0,100.0,101.0,107.0,,,101.667,5.0
中京,6,16,サウンドルーチェ,渡辺薫彦,95.0,108.0,94.0,98.0,105.0,95.0,,,99.167,9.0
中京,7,1,ジーティートシオー,西村真幸,99.0,91.0,99.0,88.0,95.0,94.0,82.0,,92.571,11.0
中京,7,2,サンライズガッツ,茶木太樹,96.0,92.0,86.0,82.0,92.0,96.0,94.0,,91.143,13.0
中京,7,3,ミスティブルー,高橋文雅,100.0,99.0,95.0,90.0,87.0,94.0,113.0,,96.857,5.0
中京,7,4,パフュームセント,斉藤崇史,101.0,92.0,96.0,90.0,101.0,102.0,85.0,,95.286,6.0
中京,7,5,ニホンピロゴルディ,安達昭夫,88.0,96.0,86.0,114.0,96.0,89.0,,,94.833,7.0
中京,7,6,アドミラルシップ,相沢郁　,65.0,96.0,93.0,98.0,98.0,85.0,90.0,,89.286,14.0
中京,7,7,ブルーメサイア,国枝栄　,68.0,97.0,95.0,86.0,95.0,94.0,,,89.167,15.0
中京,7,8,ロードガレリア,藤岡健一,92.0,106.0,99.0,100.0,101.0,107.0,111.0,,102.286,3.0
中京,7,9,レジェンドシップ,佐藤悠太,,,,,,,,,,
中京,7,10,ピエナオルフェ,荒川義之,134.0,118.0,91.0,97.0,111.0,127.0,,,113.0,1.0
中京,7,11,ヤマノインパクト,本間忍　,93.0,76.0,95.0,87.0,82.0,105.0,118.0,,93.714,9.0
中京,7,12,キャピタルリッチ,小笠倫弘,79.0,100.0,95.0,90.0,89.0,99.0,,,92.0,12.0
中京,7,13,ビップチェイス,田島俊明,93.0,103.0,92.0,105.0,102.0,104.0,,,99.833,4.0
中京,7,14,エイシンマクルーベ,田中剛　,58.0,103.0,103.0,120.0,116.0,100.0,118.0,,102.571,2.0
中京,7,15,ウインドラート,水野貴広,89.0,102.0,84.0,102.0,108.0,83.0,95.0,,94.714,8.0
中京,7,16,アルヴィア,小西一男,81.0,93.0,78.0,93.0,98.0,90.0,,,88.833,16.0
中京,7,17,テレプシコーラ,坂口智康,70.0,83.0,84.0,84.0,92.0,70.0,,,80.5,17.0
中京,7,18,ウインリュクス,吉田直弘,91.0,99.0,92.0,83.0,97.0,97.0,,,93.167,10.0
中京,8,1,フォースミラクル,加藤征弘,96.0,97.0,100.0,102.0,102.0,104.0,106.0,,101.0,3.0
中京,8,2,ハレアカラフラ,吉田直弘,91.0,99.0,104.0,83.0,105.0,97.0,85.0,,94.857,15.0
中京,8,3,マジックローズ,中内田充,106.0,99.0,100.0,100.0,96.0,103.0,,,100.667,4.0
中京,8,4,リッキースタイル,水野貴広,89.0,102.0,106.0,100.0,86.0,83.0,,,94.333,16.0
中京,8,5,レイザリオ,橋口慎介,98.0,100.0,99.0,98.0,90.0,94.0,,,96.5,12.0
中京,8,6,バトンロード,石橋守　,109.0,94.0,94.0,97.0,102.0,109.0,97.0,,100.286,5.0
中京,8,7,ラブミーナッソー,宮徹　　,115.0,103.0,97.0,94.0,104.0,113.0,91.0,,102.429,2.0
中京,8,8,プロスペクト,小栗実　,106.0,92.0,101.0,86.0,102.0,97.0,,,97.333,9.0
中京,8,9,エンダードラゴン,友道康夫,102.0,95.0,87.0,95.0,100.0,107.0,92.0,,96.857,10.0
中京,8,10,ハッピーウィズユー,小笠倫弘,79.0,100.0,100.0,90.0,104.0,99.0,,,95.333,14.0
中京,8,11,クロユキ,松永幹夫,104.0,103.0,112.0,108.0,106.0,104.0,,,106.167,1.0
中京,8,12,スノーホルンロード,清水英克,80.0,112.0,90.0,94.0,100.0,97.0,118.0,,98.714,7.0
中京,8,13,アスクザアメリカン,野中賢二,92.0,98.0,100.0,98.0,92.0,86.0,103.0,,95.571,13.0
中京,8,14,ハイクライテリア,羽月友彦,107.0,102.0,100.0,91.0,96.0,99.0,89.0,,97.714,8.0
中京,8,15,ハウリングウィンド,安田翔伍,94.0,97.0,100.0,99.0,104.0,100.0,,,99.0,6.0
中京,8,16,エイシンマールス,今野貞一,100.0,98.0,98.0,89.0,98.0,97.0,,,96.667,11.0
中京,9,1,ベレーバスク,清水英克,80.0,112.0,119.0,103.0,100.0,97.0,,,101.833,7.0
中京,9,2,エスカレイト,小栗実　,106.0,92.0,108.0,115.0,102.0,97.0,106.0,,103.714,4.0
中京,9,3,ヘルモソブレード,岩戸孝樹,144.0,98.0,81.0,87.0,89.0,92.0,,,98.5,9.0
中京,9,4,アイニードユー,吉村圭司,99.0,102.0,108.0,111.0,116.0,104.0,,,106.667,2.0
中京,9,5,プリンセスモコ,藤原英昭,112.0,95.0,96.0,82.0,97.0,99.0,,,96.833,10.0
中京,9,6,プレセピオ,笹田和秀,98.0,106.0,101.0,85.0,75.0,97.0,,,93.667,11.0
中京,9,7,タイセイフレッサ,斎藤誠　,103.0,99.0,97.0,101.0,109.0,99.0,,,101.333,8.0
中京,9,8,ノアールビーナス,杉山佳明,113.0,99.0,100.0,118.0,108.0,111.0,,,108.167,1.0
中京,9,9,エスティヴァリス,高橋康之,109.0,102.0,105.0,96.0,102.0,105.0,,,103.167,5.0
中京,9,10,ラスベガスサイン,長谷川浩,98.0,103.0,109.0,110.0,107.0,95.0,94.0,,102.286,6.0
中京,9,11,マルガ,須貝尚介,104.0,100.0,102.0,107.0,102.0,105.0,109.0,,104.143,3.0
中京,10,1,ショウサンジョージ,松下武士,113.0,103.0,98.0,95.0,92.0,106.0,74.0,,97.286,15.0
中京,10,2,ポッドフォルク,西園正都,113.0,109.0,111.0,104.0,106.0,107.0,,,108.333,4.0
中京,10,3,タッチャブル,中村直也,95.0,102.0,98.0,95.0,113.0,99.0,,,100.333,10.0
中京,10,4,ユメハハテシナク,石坂公一,98.0,97.0,101.0,84.0,108.0,101.0,,,98.167,12.0
中京,10,5,キングオブフジ,角田晃一,114.0,107.0,102.0,104.0,107.0,114.0,,,108.0,5.0
中京,10,6,ボックスオフィス,吉村圭司,99.0,102.0,108.0,106.0,96.0,104.0,107.0,,103.143,6.0
中京,10,7,メイトースイ,羽月友彦,107.0,102.0,100.0,91.0,102.0,99.0,89.0,,98.571,11.0
中京,10,8,ジュンラトゥール,浜田多実,119.0,100.0,109.0,109.0,108.0,117.0,109.0,,110.143,3.0
中京,10,9,エイカイソウル,藤原英昭,112.0,95.0,95.0,97.0,94.0,99.0,93.0,,97.857,14.0
中京,10,10,ワンダースティング,渡辺薫彦,95.0,108.0,94.0,119.0,105.0,95.0,100.0,,102.286,8.0
中京,10,11,エクストラノート,加藤和宏,114.0,92.0,89.0,76.0,84.0,98.0,,,92.167,16.0
中京,10,12,エイブラムス,鈴木慎太,91.0,98.0,109.0,100.0,107.0,108.0,,,102.167,9.0
中京,10,13,キングブルー,四位洋文,106.0,114.0,106.0,120.0,105.0,106.0,126.0,,111.857,2.0
中京,10,14,メイケイロゼッタ,河嶋宏樹,107.0,121.0,140.0,148.0,124.0,98.0,,,123.0,1.0
中京,10,15,タイセイミッション,伊藤圭三,105.0,108.0,103.0,106.0,93.0,99.0,,,102.333,7.0
中京,10,16,アラレタバシル,根本康広,81.0,95.0,108.0,101.0,106.0,99.0,96.0,,98.0,13.0
中京,11,1,ホウオウプロサンゲ,矢作芳人,100.0,102.0,99.0,98.0,99.0,99.0,,,99.5,12.0
中京,11,2,ウインエーデル,吉田直弘,91.0,107.0,92.0,83.0,97.0,97.0,85.0,,93.143,16.0
中京,11,3,ジューンテイク,武英智　,104.0,92.0,105.0,103.0,102.0,105.0,140.0,,107.286,2.0
中京,11,4,ファミリータイム,石坂公一,98.0,42.0,107.0,109.0,108.0,101.0,,,94.167,14.0
中京,11,5,オニャンコポン,小島茂之,115.0,81.0,112.0,104.0,108.0,112.0,84.0,,102.286,7.0
中京,11,6,メリオーレム,友道康夫,102.0,106.0,102.0,94.0,99.0,107.0,,,101.667,8.0
中京,11,7,レッドバリエンテ,中内田充,106.0,99.0,95.0,92.0,98.0,103.0,94.0,,98.143,13.0
中京,11,8,シェイクユアハート,宮徹　　,115.0,86.0,107.0,96.0,102.0,113.0,,,103.167,6.0
中京,11,9,ピースワンデュック,大竹正博,83.0,59.0,97.0,85.0,95.0,99.0,106.0,,89.143,18.0
中京,11,10,マイネルケレリウス,奥村武　,57.0,120.0,101.0,84.0,93.0,96.0,105.0,,93.714,15.0
中京,11,11,マイネルモーント,高木登　,69.0,129.0,105.0,116.0,109.0,110.0,101.0,,105.571,5.0
中京,11,12,ダンディズム,野中賢二,92.0,117.0,97.0,107.0,102.0,86.0,,,100.167,11.0
中京,11,13,ショウナンアデイブ,高野友和,113.0,111.0,106.0,96.0,104.0,104.0,,,105.667,4.0
中京,11,14,シンハナーダ,国枝栄　,68.0,92.0,95.0,104.0,95.0,94.0,95.0,,91.857,17.0
中京,11,15,ヴィンセンシオ,森一誠　,21.0,188.0,113.0,135.0,140.0,84.0,103.0,,112.0,1.0
中京,11,16,グーデンドラーク,池添学　,93.0,105.0,102.0,114.0,102.0,93.0,,,101.5,9.0
中京,11,17,リフレーミング,藤野健太,62.0,164.0,102.0,78.0,103.0,95.0,,,100.667,10.0
中京,11,18,カネフラ,高橋康之,109.0,112.0,105.0,117.0,92.0,105.0,,,106.667,3.0
中京,12,1,ホウオウガイア,大竹正博,83.0,81.0,97.0,97.0,96.0,99.0,,,92.167,12.0
中京,12,2,ミリオンローズ,萩原清　,107.0,96.0,92.0,102.0,92.0,95.0,94.0,,96.857,10.0
中京,12,3,フクシマコウヨウ,小島茂之,115.0,107.0,112.0,104.0,107.0,112.0,95.0,,107.429,3.0
中京,12,4,ヒットザグラウンド,四位洋文,106.0,114.0,107.0,103.0,106.0,106.0,126.0,,109.714,2.0
中京,12,5,ジャグアール,矢野英一,68.0,86.0,84.0,75.0,93.0,91.0,84.0,,83.0,16.0
中京,12,6,タイキオーベロン,高木登　,69.0,94.0,105.0,106.0,100.0,110.0,,,97.333,9.0
中京,12,7,クイーンズデイ,岡田稲男,97.0,100.0,98.0,104.0,102.0,109.0,,,101.667,5.0
中京,12,8,グランテレーズ,渡辺薫彦,95.0,108.0,107.0,100.0,96.0,95.0,,,100.167,6.0
中京,12,9,フォティック,飯田祐史,93.0,88.0,78.0,84.0,95.0,93.0,87.0,,88.286,15.0
中京,12,10,セイウンビッグバン,萱野浩二,95.0,92.0,102.0,96.0,95.0,96.0,102.0,,96.857,10.0
中京,12,11,イヴニングスター,戸田博文,51.0,95.0,103.0,77.0,108.0,101.0,,,89.167,14.0
中京,12,12,レオナルドスター,秋山真一,,,,,,,,,,
中京,12,13,ヴァリアントマーチ,林徹　　,76.0,95.0,95.0,99.0,86.0,91.0,,,90.333,13.0
中京,12,14,サウンドレイラ,渡辺薫彦,95.0,108.0,107.0,119.0,96.0,95.0,104.0,,103.429,4.0
中京,12,15,フーレイ,加藤公太,,,,,,,,,,
中京,12,16,ブルーレース,宮本博　,89.0,94.0,103.0,110.0,98.0,102.0,91.0,,98.143,8.0
中京,12,17,ワインクーラー,石橋守　,109.0,94.0,98.0,97.0,102.0,109.0,84.0,,99.0,7.0
中京,12,18,ハッピーサプライズ,佐藤吉勝,203.0,109.0,83.0,93.0,103.0,102.0,,,115.5,1.0
阪神,1,1,キャスケード,高橋亮　,99.0,100.0,95.0,91.0,94.0,103.0,107.0,,98.429,6.0
阪神,1,2,タイニーワンダー,四位洋文,101.0,102.0,106.0,107.0,106.0,107.0,,,104.833,4.0
阪神,1,3,サンタカリス,秋山真一,,,,,,,,,,
阪神,1,4,ゼルダ,鈴木孝志,103.0,91.0,104.0,94.0,92.0,100.0,,,97.333,8.0
阪神,1,5,ガルディエンヌ,高橋亮　,99.0,100.0,95.0,91.0,94.0,103.0,107.0,,98.429,6.0
阪神,1,6,リーガルスプレンダ,庄野靖志,99.0,96.0,99.0,109.0,101.0,101.0,,,100.833,5.0
阪神,1,7,リアルナイスガール,畑端省吾,111.0,111.0,110.0,106.0,102.0,111.0,,,108.5,3.0
阪神,1,8,トーアアグネス,羽月友彦,83.0,101.0,100.0,81.0,96.0,100.0,,,93.5,11.0
阪神,1,9,ナムラソラン,羽月友彦,83.0,101.0,100.0,81.0,96.0,100.0,,,93.5,11.0
阪神,1,10,パドゼフィール,新谷功一,97.0,96.0,96.0,86.0,97.0,97.0,,,94.833,10.0
阪神,1,11,フレットローソ,高橋義忠,97.0,106.0,96.0,84.0,97.0,100.0,,,96.667,9.0
阪神,1,12,テンタイムトップ,高柳大輔,109.0,105.0,107.0,124.0,110.0,107.0,,,110.333,2.0
阪神,1,13,ガーネットフレア,杉山佳明,109.0,112.0,111.0,118.0,108.0,106.0,,,110.667,1.0
阪神,1,14,ナムラティアラ,牧田和弥,83.0,94.0,99.0,98.0,93.0,87.0,,,92.333,13.0
阪神,1,15,アンガーザガール,東田明士,,,,,,,,,,
阪神,2,1,スカイストライプス,安田翔伍,107.0,105.0,100.0,103.0,101.0,103.0,,,103.167,1.0
阪神,2,2,パワポケウォーズ,大和田成,71.0,113.0,107.0,109.0,96.0,89.0,,,97.5,6.0
阪神,2,3,クボウサマ,庄野靖志,99.0,96.0,99.0,109.0,102.0,101.0,101.0,,101.0,5.0
阪神,2,4,エコログレン,牧浦充徳,95.0,102.0,105.0,90.0,107.0,110.0,,,101.5,4.0
阪神,2,5,ニシノトリビュート,新谷功一,97.0,96.0,96.0,86.0,97.0,97.0,,,94.833,8.0
阪神,2,6,ピエナオルカ,谷潔　　,107.0,96.0,111.0,119.0,100.0,105.0,80.0,,102.571,2.0
阪神,2,7,ユイノサシガネ,竹内正洋,94.0,103.0,107.0,124.0,96.0,100.0,88.0,,101.714,3.0
阪神,2,8,タイセイスプリーム,西村真幸,87.0,98.0,90.0,104.0,95.0,96.0,,,95.0,7.0
阪神,2,9,ロードファイター,東田明士,,,,,,,,,,
阪神,2,10,セルジュバローズ,池江泰寿,93.0,89.0,96.0,89.0,97.0,97.0,,,93.5,9.0
阪神,3,1,サウンドプリモ,高柳大輔,109.0,105.0,105.0,124.0,110.0,107.0,106.0,,109.429,3.0
阪神,3,2,リネアベルタ,宮地貴稔,168.0,220.0,214.0,122.0,155.0,,,,175.8,1.0
阪神,3,3,ナクソス,井上智史,,,,,,,,,,
阪神,3,4,エボニードール,寺島良　,84.0,96.0,89.0,87.0,92.0,94.0,,,90.333,10.0
阪神,3,5,ワイドカクゲン,杉山佳明,109.0,112.0,100.0,118.0,108.0,106.0,95.0,,106.857,4.0
阪神,3,6,ハナイロマヒナ,高橋亮　,99.0,100.0,102.0,91.0,94.0,103.0,,,98.167,8.0
阪神,3,7,ノブステップ,田中勝春,,,,,,,,,,
阪神,3,8,ルビーエクリプス,高野友和,109.0,106.0,106.0,124.0,106.0,106.0,,,109.5,2.0
阪神,3,9,セイカユウヒ,南田美知,21.0,79.0,83.0,61.0,67.0,88.0,,,66.5,11.0
阪神,3,10,ニシノセイエス,前川恭子,,,,,,,,,,
阪神,3,11,ミヤフロント,斉藤崇史,97.0,105.0,96.0,112.0,101.0,98.0,,,101.5,7.0
阪神,3,12,ジャスパーメルチェ,森秀行　,100.0,98.0,106.0,103.0,109.0,105.0,,,103.5,5.0
阪神,3,13,プグナファータ,西園正都,94.0,95.0,93.0,98.0,103.0,102.0,86.0,,95.857,9.0
阪神,3,14,ベルグランボヌール,須貝尚介,97.0,107.0,102.0,107.0,102.0,100.0,99.0,,102.0,6.0
阪神,4,1,リオンエトワール,堀内岳志,21.0,97.0,,,,,,,59.0,10.0
阪神,4,2,イーサンバーニング,藤野健太,21.0,79.0,,,,,,,50.0,11.0
阪神,4,3,メイショウコガシラ,本田優　,101.0,84.0,,,,,,,92.5,6.0
阪神,4,4,ファベル,小林真也,83.0,97.0,,,,,,,90.0,7.0
阪神,4,5,コレクテイニア,戸田博文,21.0,111.0,,,,,,,66.0,8.0
阪神,4,6,ノーダブルディップ,古賀慎明,122.0,109.0,,,,,,,115.5,3.0
阪神,4,7,オリンポスカズマ,平田修　,93.0,96.0,,,,,,,94.5,5.0
阪神,4,8,レッドファーロ,松永幹夫,109.0,108.0,,,,,,,108.5,4.0
阪神,4,9,ハイウェイスター,宮本博　,116.0,120.0,,,,,,,118.0,1.0
阪神,4,10,アメリカンエール,東田明士,,,,,,,,,,
阪神,4,11,ビッグショータイム,土田稔　,55.0,70.0,,,,,,,62.5,9.0
阪神,4,12,ロードリベラシオン,尾形和幸,138.0,94.0,,,,,,,116.0,2.0
阪神,5,1,ディープマウンテン,深山雅史,116.0,88.0,109.0,110.0,102.0,113.0,,,106.333,2.0
阪神,5,2,サガルマータ,福永祐一,215.0,82.0,99.0,91.0,103.0,106.0,,,116.0,1.0
阪神,5,3,ダノンハドソン,池江泰寿,93.0,84.0,97.0,89.0,97.0,97.0,,,92.833,7.0
阪神,5,4,ニテンイチリュウ,高橋康之,87.0,102.0,105.0,96.0,92.0,96.0,,,96.333,6.0
阪神,5,5,ノートルダム,矢作芳人,101.0,101.0,99.0,107.0,99.0,102.0,,,101.5,4.0
阪神,5,6,リサシテーション,岡田稲男,91.0,109.0,98.0,85.0,102.0,99.0,,,97.333,5.0
阪神,5,7,アルジェンテーラ,斉藤崇史,97.0,109.0,96.0,112.0,101.0,98.0,,,102.167,3.0
阪神,6,1,テイエムロングダン,浜田多実,94.0,82.0,109.0,103.0,104.0,99.0,,,98.5,8.0
阪神,6,2,サンライズフリード,小林真也,83.0,68.0,110.0,80.0,106.0,105.0,,,92.0,9.0
阪神,6,3,ネバールックバック,吉岡辰弥,108.0,97.0,107.0,99.0,104.0,103.0,,,103.0,3.0
阪神,6,4,ココアプローズ,羽月友彦,83.0,78.0,100.0,81.0,96.0,100.0,,,89.667,10.0
阪神,6,5,キタノサリスカ,羽月友彦,83.0,78.0,100.0,81.0,96.0,100.0,,,89.667,10.0
阪神,6,6,メイショウリュウシ,角田晃一,89.0,109.0,102.0,97.0,101.0,100.0,,,99.667,7.0
阪神,6,7,ハイヴァン,茶木太樹,97.0,104.0,103.0,104.0,98.0,96.0,,,100.333,5.0
阪神,6,8,ロードインヴォーグ,辻野泰之,112.0,122.0,104.0,93.0,111.0,105.0,,,107.833,1.0
阪神,6,9,ヴィラフランカ,前川恭子,,,,,,,,,,
阪神,6,10,ジョーマゴス,中竹和也,115.0,108.0,99.0,110.0,102.0,106.0,,,106.667,2.0
阪神,6,11,サンオブザサン,高橋一哉,170.0,21.0,63.0,45.0,75.0,84.0,,,76.333,12.0
阪神,6,12,タマモレイメイ,大橋勇樹,108.0,106.0,101.0,101.0,94.0,105.0,,,102.5,4.0
阪神,6,13,ハッピーバンク,茶木太樹,97.0,104.0,103.0,104.0,98.0,96.0,,,100.333,5.0
阪神,7,1,ゴリョウセイ,松下武士,83.0,93.0,96.0,94.0,92.0,94.0,,,92.0,6.0
阪神,7,2,サリエンテ,池添学　,105.0,112.0,102.0,100.0,102.0,108.0,,,104.833,1.0
阪神,7,3,スフィダンテ,高橋康之,87.0,93.0,105.0,96.0,92.0,96.0,,,94.833,5.0
阪神,7,4,シシリアンフラッグ,中川公成,71.0,99.0,89.0,62.0,85.0,88.0,,,82.333,7.0
阪神,7,5,ヨカオウ,谷潔　　,107.0,96.0,90.0,119.0,100.0,105.0,,,102.833,2.0
阪神,7,6,フレイムスター,清水久詞,96.0,95.0,101.0,94.0,95.0,100.0,,,96.833,4.0
阪神,7,7,パーヴォ,吉田直弘,107.0,93.0,92.0,104.0,97.0,101.0,,,99.0,3.0
阪神,7,8,スパルタンエックス,東田明士,,,,,,,,,,
阪神,8,1,エルオンセ,羽月友彦,83.0,102.0,100.0,98.0,96.0,100.0,,,96.5,12.0
阪神,8,2,ブルーカミング,牧浦充徳,95.0,109.0,105.0,105.0,107.0,110.0,114.0,,106.429,5.0
阪神,8,3,シュニー,小崎憲　,79.0,91.0,98.0,105.0,86.0,85.0,91.0,,90.714,15.0
阪神,8,4,セボンサデッセ,橋口慎介,102.0,100.0,99.0,98.0,90.0,97.0,93.0,,97.0,11.0
阪神,8,5,リュキア,小椋研介,139.0,71.0,77.0,36.0,78.0,57.0,,,76.333,16.0
阪神,8,6,セルズパワー,牧田和弥,83.0,97.0,99.0,92.0,93.0,87.0,86.0,,91.0,14.0
阪神,8,7,バシリス,寺島良　,84.0,92.0,96.0,99.0,92.0,94.0,,,92.833,13.0
阪神,8,8,ラファル,田中克典,123.0,110.0,113.0,120.0,99.0,113.0,113.0,,113.0,2.0
阪神,8,9,ジェミート,四位洋文,101.0,114.0,106.0,103.0,106.0,107.0,111.0,,106.857,4.0
阪神,8,10,オリーブグリーン,矢作芳人,101.0,102.0,105.0,100.0,107.0,102.0,110.0,,103.857,6.0
阪神,8,11,サトノシャムロック,田中博康,116.0,101.0,101.0,102.0,95.0,100.0,104.0,,102.714,8.0
阪神,8,12,イイデカンタロウ,北出成人,115.0,105.0,105.0,111.0,114.0,108.0,131.0,,112.714,3.0
阪神,8,13,エコロヴァルム,小西一男,107.0,93.0,98.0,93.0,93.0,99.0,,,97.167,10.0
阪神,8,14,アスタールテニウム,中竹和也,115.0,104.0,99.0,113.0,102.0,106.0,204.0,,120.429,1.0
阪神,8,15,マーブルヘイロー,西園正都,94.0,109.0,111.0,104.0,103.0,102.0,,,103.833,7.0
阪神,8,16,タマモブラウンタイ,角田晃一,89.0,107.0,102.0,109.0,101.0,100.0,,,101.333,9.0
阪神,9,1,ストロベリーツリー,中内田充,95.0,99.0,95.0,99.0,98.0,93.0,99.0,,96.857,4.0
阪神,9,2,ジャストビート,安達昭夫,86.0,96.0,86.0,81.0,96.0,95.0,85.0,,89.286,8.0
阪神,9,3,ブレナヴォン,池江泰寿,93.0,93.0,97.0,89.0,97.0,97.0,,,94.333,7.0
阪神,9,4,フリーガー,矢作芳人,101.0,102.0,99.0,107.0,99.0,102.0,,,101.667,2.0
阪神,9,5,ストロングエース,相沢郁　,104.0,96.0,93.0,105.0,98.0,100.0,80.0,,96.571,5.0
阪神,9,6,ブルースカイブルー,平田修　,93.0,93.0,91.0,101.0,99.0,92.0,,,94.833,6.0
阪神,9,7,コロナドブリッジ,庄野靖志,99.0,102.0,103.0,109.0,102.0,101.0,97.0,,101.857,1.0
阪神,9,8,ベレシート,斉藤崇史,97.0,92.0,96.0,112.0,101.0,98.0,96.0,,98.857,3.0
阪神,9,9,ディーリライズ,緒方努　,122.0,87.0,73.0,64.0,72.0,92.0,94.0,,86.286,9.0
阪神,10,1,ヒルノデプラーツ,北出成人,115.0,105.0,105.0,102.0,99.0,108.0,131.0,,109.286,1.0
阪神,10,2,サラサハウプリティ,岡田稲男,91.0,100.0,105.0,110.0,102.0,99.0,92.0,,99.857,9.0
阪神,10,3,ジョウショーパワー,中尾秀正,111.0,110.0,104.0,87.0,101.0,106.0,124.0,,106.143,5.0
阪神,10,4,ゴッドエスパーダ,角田晃一,89.0,107.0,102.0,109.0,107.0,100.0,98.0,,101.714,8.0
阪神,10,5,メイショウヘール,大橋勇樹,108.0,97.0,101.0,96.0,105.0,105.0,69.0,,97.286,11.0
阪神,10,6,ソウルアンドジャズ,武井亮　,106.0,102.0,110.0,93.0,104.0,106.0,103.0,,103.429,7.0
阪神,10,7,ブルーワール,高柳大輔,109.0,108.0,107.0,90.0,102.0,107.0,,,103.833,6.0
阪神,10,8,オーシンハーフ,高橋一哉,170.0,91.0,63.0,151.0,86.0,84.0,117.0,,108.857,3.0
阪神,10,9,レッドリベルタ,庄野靖志,99.0,102.0,99.0,93.0,102.0,101.0,101.0,,99.571,10.0
阪神,10,10,ポルポラジール,新谷功一,97.0,102.0,96.0,105.0,97.0,97.0,85.0,,97.0,12.0
阪神,10,11,アートレスマインド,坂口智康,109.0,83.0,89.0,84.0,92.0,94.0,,,91.833,13.0
阪神,10,12,トゥルブレンシア,東田明士,,,,,,,,,,
阪神,10,13,メイショウオオコ,荒川義之,109.0,118.0,113.0,97.0,111.0,101.0,116.0,,109.286,1.0
阪神,10,14,クリノフィガロ,荒川義之,109.0,118.0,113.0,97.0,111.0,101.0,,,108.167,4.0
阪神,11,1,クランフォード,杉山晴紀,107.0,107.0,106.0,105.0,106.0,105.0,109.0,,106.429,4.0
阪神,11,2,ダノンエアズロック,堀宣行　,61.0,105.0,108.0,102.0,108.0,103.0,111.0,,99.714,8.0
阪神,11,3,キョウエイブリッサ,武市康男,34.0,61.0,100.0,73.0,86.0,88.0,,,73.667,12.0
阪神,11,4,ニシノスーベニア,上原博之,60.0,103.0,100.0,121.0,96.0,102.0,,,97.0,10.0
阪神,11,5,アッシュルバニパル,田中博康,116.0,98.0,92.0,99.0,95.0,100.0,104.0,,100.571,7.0
阪神,11,6,ワールズエンド,池添学　,105.0,112.0,102.0,105.0,108.0,108.0,83.0,,103.286,6.0
阪神,11,7,セルバーグ,秋山真一,,,,,,,,,,
阪神,11,8,ブルーミンデザイン,宮本博　,116.0,118.0,103.0,95.0,98.0,110.0,,,106.667,3.0
阪神,11,9,ゴートゥファースト,新谷功一,97.0,76.0,96.0,93.0,97.0,97.0,105.0,,94.429,11.0
阪神,11,10,ランスオブカオス,奥村豊　,99.0,119.0,107.0,103.0,106.0,107.0,104.0,,106.429,4.0
阪神,11,11,シヴァース,友道康夫,97.0,106.0,102.0,94.0,100.0,96.0,,,99.167,9.0
阪神,11,12,メイショウシンタケ,千田輝彦,103.0,110.0,117.0,107.0,115.0,113.0,,,110.833,1.0
阪神,11,13,ヤンキーバローズ,上村洋行,110.0,115.0,110.0,108.0,99.0,107.0,115.0,,109.143,2.0
阪神,12,1,エコテーラー,石橋守　,84.0,94.0,98.0,108.0,86.0,93.0,84.0,,92.429,10.0
阪神,12,2,アラベラ,上村洋行,110.0,117.0,110.0,108.0,115.0,107.0,,,111.167,2.0
阪神,12,3,レッセパッセ,西園翔太,108.0,117.0,104.0,118.0,111.0,106.0,95.0,,108.429,3.0
