場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
新潟,11,11,アスクドゥラメンテ,内田博幸,76.0,103.0,96.0,83.0,94.0,,90.4,11.0
新潟,11,12,ロコポルティ,酒井学　,100.0,110.0,103.0,99.0,95.0,,101.4,4.0
新潟,12,1,ミニマルデザイン,石田拓郎,95.0,80.0,70.0,80.0,90.0,,83.0,11.0
新潟,12,2,ミサトベレーザ,木幡巧也,97.0,91.0,97.0,100.0,101.0,,97.2,6.0
新潟,12,3,ポッドロルフ,石橋脩　,113.0,104.0,88.0,105.0,101.0,,102.2,4.0
新潟,12,4,ダイユウハミルトン,菊沢一樹,118.0,101.0,110.0,112.0,111.0,,110.4,1.0
新潟,12,5,ブルスカメンテ,岩田望来,98.0,101.0,106.0,107.0,102.0,,102.8,3.0
新潟,12,6,ヴァンガーズハート,石川裕紀,90.0,99.0,99.0,99.0,97.0,,96.8,7.0
新潟,12,7,レイニング,荻野極　,104.0,100.0,97.0,109.0,105.0,,103.0,2.0
新潟,12,8,デイジー,江田照男,80.0,74.0,90.0,89.0,83.0,,83.2,10.0
新潟,12,9,サノノロンドン,遠藤汰月,,,,,,,,
新潟,12,10,ブルーベリーフィズ,内田博幸,76.0,90.0,90.0,99.0,94.0,,89.8,9.0
新潟,12,11,ギフテッド,今村聖奈,94.0,94.0,87.0,92.0,99.0,,93.2,8.0
新潟,12,12,アンティーゾ,杉原誠人,101.0,103.0,107.0,98.0,98.0,,101.4,5.0
中京,1,1,パープルアドミラル,金子光希,74.0,126.0,114.0,114.0,,,107.0,2.0
中京,1,2,クラウンセト,石神深一,134.0,87.0,88.0,88.0,226.0,,124.6,1.0
中京,1,3,ティートラップ,江田勇亮,144.0,79.0,101.0,101.0,21.0,,89.2,3.0
中京,1,4,テイエムエメラルド,小野寺祐,98.0,123.0,98.0,98.0,21.0,,87.6,4.0
中京,1,5,ヘザルフェン,森一馬　,68.0,100.0,99.0,99.0,39.0,,81.0,5.0
中京,1,6,グルーヴビート,中村将之,83.0,75.0,83.0,83.0,21.0,,69.0,6.0
中京,2,1,インターアーバン,団野大成,102.0,94.0,108.0,105.0,108.0,,103.4,8.0
中京,2,2,タガノアニマシオン,松山弘平,97.0,99.0,102.0,99.0,99.0,,99.2,11.0
中京,2,3,テイエムダイタカ,国分優作,83.0,97.0,102.0,94.0,84.0,,92.0,14.0
中京,2,4,リライトヒストリー,川端海翼,133.0,84.0,103.0,93.0,113.0,,105.2,6.0
中京,2,5,ヤマカツライコウ,長岡禎仁,120.0,119.0,121.0,103.0,112.0,,115.0,2.0
中京,2,6,エイシンアニーモ,永島まな,80.0,90.0,86.0,83.0,82.0,,84.2,16.0
中京,2,7,タールベルク,泉谷楓真,109.0,95.0,99.0,103.0,99.0,,101.0,10.0
中京,2,8,リトルガールブルー,小沢大仁,82.0,96.0,95.0,104.0,80.0,,91.4,15.0
中京,2,9,モズプリヴェール,田口貫太,100.0,96.0,104.0,99.0,96.0,,99.0,12.0
中京,2,10,アイルランズコール,吉村誠之,98.0,108.0,106.0,108.0,98.0,,103.6,7.0
中京,2,11,シェーネアウゲン,川田将雅,104.0,99.0,101.0,105.0,103.0,,102.4,9.0
中京,2,12,ワンダーキュイラス,河原田菜,102.0,87.0,91.0,102.0,101.0,,96.6,13.0
中京,2,13,ベルピルエット,角田大和,117.0,99.0,107.0,108.0,114.0,,109.0,5.0
中京,2,14,キンセンオー,西塚洸二,118.0,109.0,104.0,103.0,114.0,,109.6,4.0
中京,2,15,ローズゴジャール,城戸義政,136.0,89.0,109.0,121.0,136.0,,118.2,1.0
中京,2,16,ジェントルバローズ,高杉吏麒,109.0,109.0,116.0,105.0,110.0,,109.8,3.0
中京,3,1,キンダープンシュ,吉村誠之,98.0,108.0,99.0,102.0,98.0,,101.0,4.0
中京,3,2,アパレイユ,松山弘平,97.0,99.0,95.0,99.0,99.0,,97.8,7.0
中京,3,3,トライアンフパス,団野大成,102.0,94.0,98.0,102.0,108.0,,100.8,5.0
中京,3,4,メイショウハッケイ,高杉吏麒,109.0,109.0,91.0,109.0,110.0,,105.6,2.0
中京,3,5,スワトウ,松若風馬,111.0,108.0,101.0,104.0,112.0,,107.2,1.0
中京,3,6,マユナイト,永島まな,80.0,90.0,89.0,91.0,82.0,,86.4,9.0
中京,3,7,フェスティヴドレス,菱田裕二,88.0,101.0,100.0,103.0,101.0,,98.6,6.0
中京,3,8,シックスリングス,川田将雅,104.0,99.0,102.0,98.0,103.0,,101.2,3.0
中京,3,9,フェブリノ,富田暁　,97.0,97.0,90.0,88.0,92.0,,92.8,8.0
中京,4,1,ワンチャン,小崎綾也,100.0,81.0,102.0,96.0,113.0,,98.4,11.0
中京,4,2,モズアカトンボ,松若風馬,111.0,108.0,101.0,104.0,112.0,,107.2,3.0
中京,4,3,シャオシンユン,永島まな,80.0,90.0,89.0,91.0,82.0,,86.4,16.0
中京,4,4,モズレイラココナ,吉村誠之,98.0,108.0,99.0,102.0,98.0,,101.0,7.0
中京,4,5,メイショウハダル,高杉吏麒,109.0,109.0,91.0,109.0,110.0,,105.6,4.0
中京,4,6,マローソ,菱田裕二,88.0,101.0,100.0,103.0,101.0,,98.6,10.0
中京,4,7,マギームーン,田口貫太,100.0,96.0,99.0,103.0,96.0,,98.8,9.0
中京,4,8,ゴッドペイズリー,富田暁　,97.0,97.0,90.0,88.0,92.0,,92.8,14.0
中京,4,9,レーヌデプレ,池添謙一,111.0,102.0,101.0,97.0,108.0,,103.8,5.0
中京,4,10,アミラジオネ,長岡禎仁,120.0,119.0,95.0,112.0,112.0,,111.6,1.0
中京,4,11,タイプツービー,団野大成,102.0,94.0,98.0,102.0,108.0,,100.8,8.0
中京,4,12,ヤマニンレセディ,松山弘平,97.0,99.0,95.0,99.0,99.0,,97.8,12.0
中京,4,13,ショウナンナスカ,河原田菜,102.0,87.0,88.0,82.0,101.0,,92.0,15.0
中京,4,14,ダノンプリマ,角田大和,117.0,99.0,110.0,110.0,114.0,,110.0,2.0
中京,4,15,パープルパライソ,川田将雅,104.0,99.0,102.0,98.0,103.0,,101.2,6.0
中京,4,16,メイショウマサツラ,中井裕二,103.0,83.0,80.0,108.0,107.0,,96.2,13.0
中京,4,17,ツリートップムーン,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,17.0
中京,4,18,アニュレス,田山旺佑,,,,,,,,
中京,5,1,オドワローズ,吉村誠之,98.0,97.0,99.0,102.0,98.0,,98.8,5.0
中京,5,2,ミッキージャンプ,田口貫太,100.0,86.0,99.0,103.0,96.0,,96.8,7.0
中京,5,3,モズガネシア,松若風馬,111.0,93.0,101.0,104.0,112.0,,104.2,1.0
中京,5,4,マイリトルヒーロー,永島まな,80.0,81.0,89.0,91.0,82.0,,84.6,9.0
中京,5,5,ピエナブラック,団野大成,102.0,100.0,98.0,102.0,108.0,,102.0,3.0
中京,5,6,テーオーアルアイン,川田将雅,104.0,88.0,102.0,98.0,103.0,,99.0,4.0
中京,5,7,ミヤムーブメント,田山旺佑,,,,,,,,
中京,5,8,ゴッドアイ,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,6.0
中京,5,9,フトゥーロスフィダ,富田暁　,97.0,79.0,90.0,88.0,92.0,,89.2,8.0
中京,5,10,アルスマグナ,高杉吏麒,109.0,102.0,91.0,109.0,110.0,,104.2,1.0
中京,6,1,トリグラフヒル,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,9.0
中京,6,2,ブラッドムーン,田山旺佑,,,,,,,,
中京,6,3,キャッチアシーフ,吉村誠之,98.0,97.0,106.0,108.0,98.0,,101.4,7.0
中京,6,4,シュガービスケッツ,松若風馬,111.0,93.0,105.0,103.0,112.0,,104.8,4.0
中京,6,5,ノースミソロジー,菱田裕二,88.0,101.0,107.0,102.0,101.0,,99.8,8.0
中京,6,6,ウルトラハート,川須栄彦,98.0,78.0,86.0,79.0,96.0,,87.4,11.0
中京,6,7,ザキノフレンズ,小沢大仁,82.0,81.0,95.0,104.0,80.0,,88.4,10.0
中京,6,8,マーゴットデイズ,団野大成,102.0,100.0,108.0,105.0,108.0,,104.6,6.0
中京,6,9,レッドフレーザー,高杉吏麒,109.0,102.0,116.0,105.0,110.0,,108.4,3.0
中京,6,10,ダズリングノット,角田大和,117.0,97.0,107.0,108.0,114.0,,108.6,2.0
中京,6,11,モンサンゴールデン,池添謙一,111.0,104.0,98.0,103.0,108.0,,104.8,4.0
中京,6,12,ハイラブレジェンド,城戸義政,136.0,183.0,109.0,121.0,136.0,,137.0,1.0
中京,7,1,ムギトルナ,団野大成,102.0,94.0,108.0,102.0,108.0,,102.8,5.0
中京,7,2,クライスラー,吉村誠之,98.0,108.0,106.0,102.0,98.0,,102.4,6.0
中京,7,3,ダンツトラバース,中井裕二,103.0,83.0,107.0,108.0,107.0,,101.6,7.0
中京,7,4,アイルトンバローズ,川田将雅,104.0,99.0,101.0,98.0,103.0,,101.0,8.0
中京,7,5,サファリ,高杉吏麒,109.0,109.0,116.0,109.0,110.0,,110.6,1.0
中京,7,6,ヴァルドグラース,川須栄彦,98.0,88.0,86.0,93.0,96.0,,92.2,14.0
中京,7,7,ロイヤルウィル,松山弘平,97.0,99.0,102.0,99.0,99.0,,99.2,10.0
中京,7,8,オーウェンズバレー,松若風馬,111.0,108.0,105.0,104.0,112.0,,108.0,3.0
中京,7,9,ルクスコスモス,角田大和,117.0,99.0,107.0,110.0,114.0,,109.4,2.0
中京,7,10,スリアント,泉谷楓真,109.0,95.0,99.0,100.0,99.0,,100.4,9.0
中京,7,11,エルピーゾ,秋山稔樹,110.0,105.0,108.0,105.0,105.0,,106.6,4.0
中京,7,12,チムニーパイプ,田山旺佑,,,,,,,,
中京,7,13,ココナッツリゾート,河原田菜,102.0,87.0,91.0,82.0,101.0,,92.6,13.0
中京,7,14,ノヴァエスペランサ,小沢大仁,82.0,96.0,95.0,78.0,80.0,,86.2,15.0
中京,7,15,トップレジェンド,富田暁　,97.0,97.0,96.0,88.0,92.0,,94.0,11.0
中京,7,16,キタノアルテミス,国分優作,83.0,97.0,102.0,102.0,84.0,,93.6,12.0
中京,8,1,エコテーラー,太宰啓介,111.0,104.0,99.0,107.0,111.0,,106.4,3.0
中京,8,2,フルレゾン,亀田温心,85.0,106.0,103.0,102.0,92.0,,97.6,7.0
中京,8,3,マドモアゼルアスク,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,8.0
中京,8,4,マーゴットレジーナ,団野大成,102.0,113.0,98.0,105.0,108.0,,105.2,5.0
中京,8,5,ルミエールドゥース,高杉吏麒,109.0,106.0,91.0,105.0,110.0,,104.2,6.0
中京,8,6,ヒルノセビリア,長岡禎仁,120.0,98.0,95.0,103.0,112.0,,105.6,4.0
中京,8,7,ノーランサンライズ,小崎綾也,100.0,116.0,102.0,107.0,113.0,,107.6,1.0
中京,8,8,バレンシア,西塚洸二,118.0,98.0,101.0,103.0,114.0,,106.8,2.0
中京,9,1,パフュームセント,池添謙一,111.0,97.0,101.0,103.0,108.0,,104.0,3.0
中京,9,2,ラブカ,小沢大仁,82.0,93.0,91.0,104.0,80.0,,90.0,6.0
中京,9,3,スズカミエール,川田将雅,104.0,107.0,102.0,105.0,103.0,,104.2,2.0
中京,9,4,ダノンカゼルタ,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,5.0
中京,9,5,サンライズガッツ,吉村誠之,98.0,101.0,99.0,108.0,98.0,,100.8,4.0
中京,9,6,スパイラルビジョン,団野大成,102.0,113.0,98.0,105.0,108.0,,105.2,1.0
中京,10,1,ジオパーククラウン,菱田裕二,88.0,103.0,100.0,103.0,101.0,,99.0,10.0
中京,10,2,エーデルサンライズ,小崎綾也,100.0,116.0,102.0,96.0,113.0,,105.4,4.0
中京,10,3,オーシャントライブ,亀田温心,85.0,106.0,103.0,100.0,92.0,,97.2,11.0
中京,10,4,サクラオーラ,国分恭介,109.0,116.0,107.0,114.0,106.0,,110.4,1.0
中京,10,5,スマートスピア,高杉吏麒,109.0,106.0,91.0,109.0,110.0,,105.0,5.0
中京,10,6,オトコギアンパン,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,11.0
中京,10,7,モンテシート,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,9.0
中京,10,8,タガノスペルノヴァ,松若風馬,111.0,100.0,101.0,104.0,112.0,,105.6,3.0
中京,10,9,キーウェーブ,城戸義政,136.0,105.0,87.0,78.0,136.0,,108.4,2.0
中京,10,10,ゼンダンハヤブサ,団野大成,102.0,113.0,98.0,102.0,108.0,,104.6,6.0
中京,10,11,クリノアドバンス,田口貫太,100.0,112.0,99.0,103.0,96.0,,102.0,8.0
中京,10,12,コールミーメイビー,井上敏樹,21.0,47.0,62.0,21.0,75.0,,45.2,13.0
中京,10,13,テラメリタ,川田将雅,104.0,107.0,102.0,98.0,103.0,,102.8,7.0
中京,11,1,アロットドリーム,太宰啓介,111.0,104.0,108.0,108.0,111.0,,108.4,2.0
中京,11,2,ワレハウミノコ,高倉稜　,92.0,108.0,101.0,105.0,89.0,,99.0,11.0
中京,11,3,エレガントムーン,池添謙一,111.0,97.0,98.0,97.0,108.0,,102.2,8.0
中京,11,4,カマチョクイン,団野大成,102.0,113.0,108.0,102.0,108.0,,106.6,5.0
中京,11,5,グレノークス,富田暁　,97.0,92.0,96.0,88.0,92.0,,93.0,14.0
中京,11,6,シゲルソロソロ,川須栄彦,98.0,88.0,86.0,93.0,96.0,,92.2,15.0
中京,11,7,フラムリンガム,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,16.0
中京,11,8,プロトポロス,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,12.0
中京,11,9,ナイトアクアリウム,吉村誠之,98.0,101.0,106.0,102.0,98.0,,101.0,9.0
中京,11,10,スターペスカオリ,田口貫太,100.0,112.0,104.0,103.0,96.0,,103.0,6.0
中京,11,11,エストレヤデベレン,亀田温心,85.0,106.0,98.0,100.0,92.0,,96.2,13.0
中京,11,12,ワイワイレジェンド,高杉吏麒,109.0,106.0,116.0,109.0,110.0,,110.0,1.0
中京,11,13,フェルヴェンテ,秋山稔樹,110.0,107.0,108.0,105.0,105.0,,107.0,4.0
中京,11,14,ドラゴンウェルズ,川田将雅,104.0,107.0,101.0,98.0,103.0,,102.6,7.0
中京,11,15,スタンリーテソーロ,中井裕二,103.0,112.0,107.0,108.0,107.0,,107.4,3.0
中京,11,16,ナッカーフェイス,菱田裕二,88.0,103.0,107.0,103.0,101.0,,100.4,10.0
中京,12,1,エリカヴェネチア,高杉吏麒,109.0,106.0,116.0,105.0,110.0,,109.2,1.0
中京,12,2,レガッタ,太宰啓介,111.0,104.0,108.0,107.0,111.0,,108.2,2.0
中京,12,3,ニヒトツーゼーア,田山旺佑,,,,,,,,
中京,12,4,メイショウアイナ,河原田菜,102.0,88.0,91.0,102.0,101.0,,96.8,5.0
中京,12,5,トレチーメ,川田将雅,104.0,107.0,101.0,105.0,103.0,,104.0,3.0
中京,12,6,ソングコレクター,小沢大仁,82.0,93.0,95.0,104.0,80.0,,90.8,6.0
中京,12,7,カミノレアル,田口貫太,100.0,112.0,104.0,99.0,96.0,,102.2,4.0
