場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
新潟,8,1,カルツァクライン,イスラボニータ,98.0,100.0,92.0,96.0,94.0,107.0,115.0,,100.286,5.0
新潟,8,2,ブレードサクセス,タリスマニック,108.0,97.0,102.0,105.0,98.0,105.0,,,102.5,4.0
新潟,8,3,サンカルミア,ロージズインメイ,81.0,84.0,97.0,88.0,95.0,101.0,,,91.0,9.0
新潟,8,4,バシリス,シニスターミニスター,97.0,108.0,115.0,116.0,118.0,107.0,123.0,,112.0,2.0
新潟,8,5,カレンワッツアップ,キズナ,103.0,105.0,101.0,103.0,105.0,103.0,,,103.333,3.0
新潟,8,6,グランエシェゾー,Sharp Azteca,,,,,,,,,,
新潟,8,7,ロードフロリゼル,リオンディーズ,87.0,101.0,99.0,92.0,100.0,92.0,,,95.167,7.0
新潟,8,8,ウォーハンマー,リアルインパクト,95.0,99.0,99.0,86.0,97.0,101.0,98.0,,96.429,6.0
新潟,8,9,トモジャシャトー,デクラレーションオブウォー,100.0,97.0,96.0,73.0,95.0,99.0,93.0,,93.286,8.0
新潟,8,10,ノアヴィヴァーチェ,モーニン,93.0,66.0,88.0,80.0,89.0,71.0,85.0,,81.714,10.0
新潟,8,11,ミライヘノカギ,モズアスコット,121.0,117.0,146.0,118.0,,,,,125.5,1.0
新潟,9,1,ダズリングダンス,タイセイレジェンド,,,,,,,,,,
新潟,9,2,シュヴァルツリーベ,ドレフォン,99.0,105.0,107.0,109.0,103.0,105.0,110.0,,105.429,5.0
新潟,9,3,ドナレア,レッドファルクス,132.0,111.0,113.0,98.0,99.0,107.0,,,110.0,3.0
新潟,9,4,ホワイトターフ,ゴールドシップ,103.0,98.0,94.0,88.0,75.0,94.0,,,92.0,12.0
新潟,9,5,モンドプリューム,サトノダイヤモンド,109.0,95.0,100.0,102.0,98.0,,,,100.8,10.0
新潟,9,6,タイセイフェスタ,マツリダゴッホ,,,,,,,,,,
新潟,9,7,セントラルヴァレー,Kantharos,167.0,156.0,145.0,167.0,178.0,145.0,,,159.667,1.0
新潟,9,8,プレアデスグループ,サトノアラジン,87.0,101.0,95.0,110.0,99.0,91.0,,,97.167,11.0
新潟,9,9,パラサイコロジー,モズアスコット,121.0,117.0,109.0,118.0,140.0,,,,121.0,2.0
新潟,9,10,ベルウッドウズメ,ケイムホーム,,,,,,,,,,
新潟,9,11,サトノガレオン,ロードカナロア,104.0,99.0,100.0,102.0,102.0,102.0,,,101.5,9.0
新潟,9,12,エチャケナ,ドレフォン,99.0,105.0,107.0,106.0,103.0,105.0,110.0,,105.0,6.0
新潟,9,13,バロン,ロードカナロア,104.0,99.0,100.0,104.0,102.0,102.0,112.0,,103.286,8.0
新潟,9,14,モリノセピア,エスポワールシチー,96.0,100.0,108.0,105.0,108.0,104.0,,,103.5,7.0
新潟,9,15,サンダーアリュール,サンダースノー,85.0,117.0,116.0,114.0,96.0,,,,105.6,4.0
新潟,10,1,ミスヨコハマ,カレンブラックヒル,101.0,104.0,96.0,82.0,105.0,110.0,,,99.667,7.0
新潟,10,2,スピリットガイド,Invincible Spirit,74.0,108.0,102.0,82.0,100.0,112.0,,,96.333,9.0
新潟,10,3,サトノヴィレ,デクラレーションオブウォー,100.0,97.0,103.0,97.0,105.0,99.0,105.0,,100.857,6.0
新潟,10,4,イブニングタイド,ドゥラメンテ,93.0,96.0,99.0,98.0,91.0,95.0,,,95.333,12.0
新潟,10,5,ベストオブユー,ニューイヤーズデイ,120.0,100.0,105.0,101.0,107.0,,,,106.6,1.0
新潟,10,6,ハクサンイーグル,ハクサンムーン,46.0,101.0,135.0,145.0,110.0,88.0,,,104.167,3.0
新潟,10,7,タイセイカレント,モーリス,91.0,95.0,99.0,99.0,97.0,96.0,,,96.167,11.0
新潟,10,8,エリカカリーナ,ミッキーアイル,92.0,104.0,107.0,111.0,102.0,100.0,,,102.667,4.0
新潟,10,9,タリエシン,キンシャサノキセキ,93.0,94.0,90.0,98.0,97.0,97.0,97.0,,95.143,14.0
新潟,10,10,ミッキーチャレンジ,ジャスタウェイ,100.0,101.0,99.0,103.0,103.0,99.0,107.0,,101.714,5.0
新潟,10,11,ラテラルシンキング,ハービンジャー,88.0,97.0,101.0,93.0,102.0,89.0,,,95.0,15.0
新潟,10,12,ソーニャシュニク,サンダースノー,85.0,117.0,85.0,114.0,96.0,74.0,,,95.167,13.0
新潟,10,13,マイネルビジョン,Oscar Performance,,,,,,,,,,
新潟,10,14,パワースナッチ,ブリックスアンドモルタル,103.0,116.0,104.0,103.0,100.0,108.0,,,105.667,2.0
新潟,10,15,サクセスカラー,ロジャーバローズ,62.0,101.0,96.0,105.0,117.0,,,,96.2,10.0
新潟,10,16,パルティクラール,ヴィクトワールピサ,99.0,99.0,98.0,97.0,96.0,106.0,,,99.167,8.0
新潟,10,17,ジュンゴールド,エピファネイア,98.0,88.0,97.0,91.0,92.0,99.0,,,94.167,16.0
新潟,11,1,ジャスパーロブスト,Khozan,,,,,,,,,,
新潟,11,2,ソニックスター,Into Mischief,98.0,83.0,108.0,94.0,74.0,110.0,91.0,,94.0,9.0
新潟,11,3,モズミギカタアガリ,グランプリボス,105.0,44.0,100.0,107.0,106.0,84.0,69.0,,87.857,11.0
新潟,11,4,レヴォントゥレット,ロードカナロア,104.0,113.0,100.0,104.0,93.0,102.0,112.0,,104.0,4.0
新潟,11,5,ホウオウルーレット,ロージズインメイ,81.0,96.0,97.0,88.0,95.0,101.0,,,93.0,10.0
新潟,11,6,アイファーテイオー,アイファーソング,182.0,21.0,126.0,181.0,140.0,158.0,164.0,,138.857,2.0
新潟,11,7,アルムラトゥール,コパノリッキー,95.0,99.0,94.0,106.0,100.0,92.0,99.0,,97.857,6.0
新潟,11,8,ジョージテソーロ,ベストウォーリア,76.0,763.0,99.0,160.0,71.0,98.0,92.0,,194.143,1.0
新潟,11,9,ヒューゴ,コパノリッキー,95.0,99.0,94.0,106.0,100.0,92.0,99.0,,97.857,6.0
新潟,11,10,ブレイクフォース,アジアエクスプレス,107.0,110.0,102.0,122.0,103.0,97.0,,,106.833,3.0
新潟,11,11,アスクドゥラメンテ,ドゥラメンテ,93.0,93.0,95.0,89.0,98.0,95.0,98.0,,94.429,8.0
新潟,11,12,ロコポルティ,ヘニーヒューズ,101.0,101.0,103.0,98.0,108.0,103.0,101.0,,102.143,5.0
新潟,12,1,ミニマルデザイン,ストロングリターン,80.0,93.0,89.0,89.0,102.0,93.0,104.0,,92.857,9.0
新潟,12,2,ミサトベレーザ,タニノギムレット,,,,,,,,,,
新潟,12,3,ポッドロルフ,モズアスコット,121.0,117.0,109.0,118.0,98.0,,,,112.6,2.0
新潟,12,4,ダイユウハミルトン,ヴィクトワールピサ,99.0,99.0,98.0,96.0,96.0,106.0,,,99.0,4.0
新潟,12,5,ブルスカメンテ,ドゥラメンテ,93.0,96.0,99.0,98.0,91.0,95.0,,,95.333,7.0
新潟,12,6,ヴァンガーズハート,ハービンジャー,88.0,97.0,101.0,93.0,102.0,89.0,,,95.0,8.0
新潟,12,7,レイニング,サートゥルナーリア,89.0,65.0,94.0,105.0,98.0,88.0,,,89.833,11.0
新潟,12,8,デイジー,デクラレーションオブウォー,100.0,97.0,103.0,73.0,105.0,99.0,93.0,,95.714,6.0
新潟,12,9,サノノロンドン,グレーターロンドン,113.0,124.0,117.0,113.0,117.0,110.0,84.0,,111.143,3.0
新潟,12,10,ブルーベリーフィズ,シスキン,123.0,135.0,172.0,102.0,,,,,133.0,1.0
新潟,12,11,ギフテッド,モーリス,91.0,95.0,99.0,99.0,97.0,96.0,,,96.167,5.0
新潟,12,12,アンティーゾ,エピファネイア,98.0,88.0,97.0,81.0,92.0,99.0,88.0,,91.857,10.0
中京,1,1,パープルアドミラル,シビルウォー,,,,,,,,,,
中京,1,2,クラウンセト,ストロングリターン,90.0,183.0,78.0,104.0,89.0,93.0,104.0,,105.857,1.0
中京,1,3,ティートラップ,シニスターミニスター,111.0,95.0,86.0,101.0,117.0,107.0,123.0,,105.714,2.0
中京,1,4,テイエムエメラルド,ロードカナロア,103.0,113.0,114.0,102.0,99.0,102.0,96.0,,104.143,3.0
中京,1,5,ヘザルフェン,Golden Horn,,,,,,,,,,
中京,1,6,グルーヴビート,ディープブリランテ,93.0,115.0,88.0,82.0,107.0,84.0,87.0,,93.714,4.0
中京,2,1,インターアーバン,アジアエクスプレス,93.0,96.0,102.0,97.0,103.0,97.0,93.0,,97.286,9.0
中京,2,2,タガノアニマシオン,アニマルキングダム,66.0,90.0,95.0,97.0,100.0,77.0,72.0,,85.286,16.0
中京,2,3,テイエムダイタカ,ホッコータルマエ,106.0,105.0,102.0,106.0,100.0,109.0,,,104.667,4.0
中京,2,4,リライトヒストリー,カリフォルニアクローム,82.0,108.0,105.0,104.0,100.0,95.0,94.0,,98.286,7.0
中京,2,5,ヤマカツライコウ,ヤマカツエース,63.0,108.0,95.0,84.0,76.0,103.0,,,88.167,15.0
中京,2,6,エイシンアニーモ,ラブリーデイ,98.0,98.0,91.0,98.0,103.0,98.0,,,97.667,8.0
中京,2,7,タールベルク,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,95.0,98.0,,96.571,11.0
中京,2,8,リトルガールブルー,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,95.0,,,96.333,12.0
中京,2,9,モズプリヴェール,モズアスコット,104.0,109.0,117.0,146.0,118.0,,,,118.8,1.0
中京,2,10,アイルランズコール,ワールドエース,94.0,92.0,93.0,92.0,90.0,110.0,95.0,,95.143,13.0
中京,2,11,シェーネアウゲン,サートゥルナーリア,81.0,101.0,116.0,89.0,98.0,,,,97.0,10.0
中京,2,12,ワンダーキュイラス,カリフォルニアクローム,82.0,108.0,105.0,104.0,100.0,95.0,,,99.0,6.0
中京,2,13,ベルピルエット,ヘニーヒューズ,101.0,108.0,103.0,103.0,108.0,103.0,101.0,,103.857,5.0
中京,2,14,キンセンオー,エスケンデレヤ,92.0,104.0,112.0,119.0,115.0,93.0,114.0,,107.0,2.0
中京,2,15,ローズゴジャール,ルヴァンスレーヴ,67.0,90.0,106.0,114.0,82.0,,,,91.8,14.0
中京,2,16,ジェントルバローズ,ロジャーバローズ,158.0,89.0,96.0,97.0,89.0,117.0,91.0,,105.286,3.0
中京,3,1,キンダープンシュ,モーリス,90.0,100.0,99.0,98.0,97.0,96.0,101.0,,97.286,3.0
中京,3,2,アパレイユ,ヴァンゴッホ,,,,,,,,,,
中京,3,3,トライアンフパス,ベンバトル,,,,,,,,,,
中京,3,4,メイショウハッケイ,ダイワメジャー,95.0,94.0,98.0,96.0,97.0,95.0,86.0,,94.429,5.0
中京,3,5,スワトウ,アルアイン,103.0,82.0,88.0,92.0,88.0,78.0,,,88.5,6.0
中京,3,6,マユナイト,ミスチヴィアスアレックス,,,,,,,,,,
中京,3,7,フェスティヴドレス,パイロ,105.0,104.0,91.0,95.0,102.0,102.0,101.0,,100.0,1.0
中京,3,8,シックスリングス,エピファネイア,100.0,96.0,97.0,108.0,92.0,99.0,88.0,,97.143,4.0
中京,3,9,フェブリノ,マクフィ,91.0,98.0,102.0,107.0,98.0,98.0,95.0,,98.429,2.0
中京,4,1,ワンチャン,レイデオロ,99.0,100.0,96.0,89.0,102.0,108.0,,,99.0,11.0
中京,4,2,モズアカトンボ,モズアスコット,104.0,109.0,117.0,109.0,118.0,140.0,,,116.167,1.0
中京,4,3,シャオシンユン,イスラボニータ,98.0,103.0,113.0,103.0,107.0,107.0,,,105.167,5.0
中京,4,4,モズレイラココナ,モズアスコット,104.0,109.0,117.0,109.0,118.0,,,,111.4,2.0
中京,4,5,メイショウハダル,キタサンブラック,98.0,106.0,99.0,97.0,104.0,98.0,112.0,,102.0,7.0
中京,4,6,マローソ,ビッグアーサー,93.0,88.0,100.0,89.0,96.0,91.0,,,92.833,14.0
中京,4,7,マギームーン,スワーヴリチャード,105.0,101.0,97.0,94.0,87.0,98.0,102.0,,97.714,12.0
中京,4,8,ゴッドペイズリー,アルアイン,103.0,82.0,88.0,81.0,88.0,78.0,,,86.667,16.0
中京,4,9,レーヌデプレ,Almanzor,,,,,,,,,,
中京,4,10,アミラジオネ,リアルスティール,106.0,113.0,105.0,110.0,112.0,110.0,,,109.333,3.0
中京,4,11,タイプツービー,ロードカナロア,103.0,98.0,98.0,97.0,102.0,102.0,,,100.0,9.0
中京,4,12,ヤマニンレセディ,エピファネイア,100.0,96.0,97.0,94.0,92.0,99.0,,,96.333,13.0
中京,4,13,ショウナンナスカ,リアルスティール,106.0,113.0,105.0,110.0,112.0,110.0,,,109.333,3.0
中京,4,14,ダノンプリマ,ダノンレジェンド,105.0,102.0,81.0,110.0,111.0,107.0,,,102.667,6.0
中京,4,15,パープルパライソ,ノーブルミッション,,,,,,,,,,
中京,4,16,メイショウマサツラ,ミッキーアイル,102.0,103.0,107.0,97.0,102.0,100.0,,,101.833,8.0
中京,4,17,ツリートップムーン,アドマイヤムーン,89.0,91.0,99.0,93.0,93.0,90.0,,,92.5,15.0
中京,4,18,アニュレス,デクラレーションオブウォー,92.0,99.0,103.0,102.0,105.0,99.0,,,100.0,9.0
中京,5,1,オドワローズ,レイデオロ,99.0,85.0,96.0,109.0,102.0,108.0,,,99.833,6.0
中京,5,2,ミッキージャンプ,サートゥルナーリア,81.0,98.0,94.0,97.0,105.0,98.0,,,95.5,8.0
中京,5,3,モズガネシア,モズアスコット,104.0,114.0,117.0,117.0,109.0,118.0,,,113.167,1.0
中京,5,4,マイリトルヒーロー,イスラボニータ,98.0,111.0,113.0,109.0,107.0,107.0,,,107.5,3.0
中京,5,5,ピエナブラック,キタサンブラック,98.0,96.0,99.0,105.0,104.0,98.0,,,100.0,5.0
中京,5,6,テーオーアルアイン,アルアイン,103.0,85.0,88.0,92.0,88.0,78.0,,,89.0,9.0
中京,5,7,ミヤムーブメント,イスラボニータ,98.0,111.0,113.0,109.0,107.0,107.0,,,107.5,3.0
中京,5,8,ゴッドアイ,コントレイル,,,,,,,,,,
中京,5,9,フトゥーロスフィダ,タワーオブロンドン,84.0,91.0,108.0,103.0,102.0,105.0,,,98.833,7.0
中京,5,10,アルスマグナ,カレンブラックヒル,102.0,117.0,96.0,131.0,105.0,110.0,,,110.167,2.0
中京,6,1,トリグラフヒル,ナダル,99.0,97.0,112.0,97.0,108.0,92.0,,,100.833,6.0
中京,6,2,ブラッドムーン,シニスターミニスター,111.0,131.0,115.0,126.0,118.0,107.0,,,118.0,1.0
中京,6,3,キャッチアシーフ,マインドユアビスケッツ,77.0,105.0,93.0,103.0,93.0,104.0,,,95.833,10.0
中京,6,4,シュガービスケッツ,マインドユアビスケッツ,77.0,105.0,93.0,103.0,93.0,104.0,,,95.833,10.0
中京,6,5,ノースミソロジー,ニューイヤーズデイ,119.0,115.0,100.0,103.0,101.0,107.0,,,107.5,3.0
中京,6,6,ウルトラハート,ホッコータルマエ,106.0,104.0,102.0,108.0,100.0,109.0,,,104.833,5.0
中京,6,7,ザキノフレンズ,モーニン,51.0,92.0,88.0,98.0,89.0,71.0,,,81.5,12.0
中京,6,8,マーゴットデイズ,ドレフォン,107.0,79.0,107.0,99.0,105.0,105.0,,,100.333,7.0
中京,6,9,レッドフレーザー,ドレフォン,107.0,79.0,107.0,99.0,105.0,105.0,,,100.333,7.0
中京,6,10,ダズリングノット,ロジャーバローズ,158.0,116.0,96.0,93.0,89.0,117.0,,,111.5,2.0
中京,6,11,モンサンゴールデン,シルバーステート,109.0,108.0,77.0,96.0,97.0,95.0,,,97.0,9.0
中京,6,12,ハイラブレジェンド,リアルスティール,106.0,109.0,108.0,109.0,103.0,110.0,,,107.5,3.0
中京,7,1,ムギトルナ,ナダル,99.0,95.0,112.0,89.0,92.0,,,,97.4,11.0
中京,7,2,クライスラー,フォーウィールドライブ,128.0,117.0,116.0,133.0,141.0,122.0,,,126.167,2.0
中京,7,3,ダンツトラバース,フォーウィールドライブ,128.0,117.0,116.0,133.0,141.0,,,,127.0,1.0
中京,7,4,アイルトンバローズ,ダイワメジャー,95.0,94.0,92.0,96.0,97.0,95.0,,,94.833,14.0
中京,7,5,サファリ,ミッキーアイル,102.0,103.0,97.0,97.0,102.0,100.0,99.0,,100.0,8.0
中京,7,6,ヴァルドグラース,ドゥラメンテ,95.0,97.0,95.0,98.0,91.0,95.0,96.0,,95.286,13.0
中京,7,7,ロイヤルウィル,タワーオブロンドン,84.0,107.0,81.0,102.0,105.0,82.0,,,93.5,16.0
中京,7,8,オーウェンズバレー,カリフォルニアクローム,82.0,108.0,105.0,104.0,107.0,95.0,94.0,,99.286,10.0
中京,7,9,ルクスコスモス,モズアスコット,104.0,109.0,117.0,109.0,118.0,,,,111.4,3.0
中京,7,10,スリアント,ダイワメジャー,95.0,94.0,92.0,96.0,97.0,95.0,,,94.833,14.0
中京,7,11,エルピーゾ,エスポワールシチー,111.0,115.0,108.0,106.0,108.0,104.0,116.0,,109.714,5.0
中京,7,12,チムニーパイプ,サンダースノー,113.0,112.0,116.0,115.0,114.0,96.0,,,111.0,4.0
中京,7,13,ココナッツリゾート,ワールドエース,94.0,92.0,93.0,92.0,98.0,110.0,95.0,,96.286,12.0
中京,7,14,ノヴァエスペランサ,ミッキーアイル,102.0,103.0,97.0,97.0,102.0,100.0,99.0,,100.0,8.0
中京,7,15,トップレジェンド,ダノンレジェンド,105.0,102.0,116.0,110.0,111.0,107.0,105.0,,108.0,7.0
中京,7,16,キタノアルテミス,ミスターメロディ,194.0,96.0,56.0,98.0,97.0,,,,108.2,6.0
中京,8,1,エコテーラー,スワーヴリチャード,105.0,103.0,97.0,105.0,98.0,,,,101.6,3.0
中京,8,2,フルレゾン,オルフェーヴル,103.0,107.0,105.0,108.0,103.0,101.0,,,104.5,1.0
中京,8,3,マドモアゼルアスク,エピファネイア,100.0,88.0,97.0,94.0,97.0,99.0,,,95.833,6.0
中京,8,4,マーゴットレジーナ,モーリス,90.0,95.0,99.0,99.0,99.0,96.0,,,96.333,5.0
中京,8,5,ルミエールドゥース,ハーツクライ,98.0,96.0,93.0,101.0,95.0,95.0,90.0,,95.429,7.0
中京,8,6,ヒルノセビリア,アニマルキングダム,66.0,89.0,75.0,169.0,100.0,77.0,72.0,,92.571,8.0
中京,8,7,ノーランサンライズ,キタサンブラック,98.0,103.0,99.0,97.0,101.0,98.0,,,99.333,4.0
中京,8,8,バレンシア,ラニ,104.0,118.0,59.0,115.0,112.0,104.0,,,102.0,2.0
中京,9,1,パフュームセント,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,95.0,98.0,,97.143,4.0
中京,9,2,ラブカ,リアルスティール,106.0,102.0,105.0,88.0,103.0,110.0,106.0,,102.857,2.0
中京,9,3,スズカミエール,エピファネイア,100.0,88.0,97.0,91.0,97.0,99.0,95.0,,95.286,5.0
中京,9,4,ダノンカゼルタ,サートゥルナーリア,81.0,65.0,94.0,89.0,98.0,71.0,,,83.0,6.0
中京,9,5,サンライズガッツ,レイデオロ,99.0,99.0,96.0,95.0,108.0,100.0,,,99.5,3.0
中京,9,6,スパイラルビジョン,オルフェーヴル,103.0,107.0,105.0,104.0,103.0,101.0,112.0,,105.0,1.0
中京,10,1,ジオパーククラウン,サトノクラウン,85.0,115.0,94.0,99.0,100.0,102.0,,,99.167,7.0
中京,10,2,エーデルサンライズ,シャンハイボビー,76.0,94.0,91.0,86.0,101.0,87.0,,,89.167,11.0
中京,10,3,オーシャントライブ,ルーラーシップ,98.0,96.0,101.0,97.0,107.0,100.0,,,99.833,6.0
中京,10,4,サクラオーラ,シルバーステート,109.0,96.0,104.0,100.0,97.0,95.0,,,100.167,5.0
中京,10,5,スマートスピア,キズナ,104.0,105.0,105.0,103.0,99.0,103.0,,,103.167,2.0
中京,10,6,オトコギアンパン,モーリス,90.0,95.0,99.0,94.0,97.0,96.0,,,95.167,9.0
中京,10,7,モンテシート,ミッキーアイル,102.0,104.0,107.0,97.0,102.0,100.0,99.0,,101.571,4.0
中京,10,8,タガノスペルノヴァ,モーリス,90.0,95.0,99.0,92.0,97.0,96.0,,,94.833,10.0
中京,10,9,キーウェーブ,ミッキーロケット,94.0,99.0,108.0,122.0,97.0,97.0,104.0,,103.0,3.0
中京,10,10,ゼンダンハヤブサ,スマートオーディン,,,,,,,,,,
中京,10,11,クリノアドバンス,Al Wukair,,,,,,,,,,
中京,10,12,コールミーメイビー,リオンディーズ,94.0,101.0,98.0,104.0,97.0,92.0,103.0,,98.429,8.0
中京,10,13,テラメリタ,ブリックスアンドモルタル,112.0,116.0,104.0,100.0,108.0,,,,108.0,1.0
中京,11,1,アロットドリーム,ディスクリートキャット,119.0,103.0,101.0,122.0,109.0,104.0,87.0,,106.429,6.0
中京,11,2,ワレハウミノコ,キタサンブラック,98.0,103.0,105.0,114.0,104.0,98.0,112.0,,104.857,8.0
中京,11,3,エレガントムーン,カレンブラックヒル,102.0,104.0,107.0,82.0,105.0,110.0,97.0,,101.0,12.0
中京,11,4,カマチョクイン,シニスターミニスター,111.0,108.0,115.0,101.0,110.0,107.0,113.0,,109.286,3.0
中京,11,5,グレノークス,ロードカナロア,103.0,99.0,100.0,102.0,102.0,102.0,112.0,,102.857,9.0
中京,11,6,シゲルソロソロ,Runhappy,,,,,,,,,,
中京,11,7,フラムリンガム,ダイワメジャー,95.0,97.0,92.0,97.0,97.0,95.0,,,95.5,13.0
中京,11,8,プロトポロス,War Front,,,,,,,,,,
中京,11,9,ナイトアクアリウム,ロードカナロア,103.0,99.0,100.0,102.0,102.0,102.0,112.0,,102.857,9.0
中京,11,10,スターペスカオリ,シニスターミニスター,111.0,108.0,115.0,101.0,110.0,107.0,113.0,,109.286,3.0
中京,11,11,エストレヤデベレン,エピファネイア,100.0,88.0,88.0,91.0,92.0,99.0,,,93.0,14.0
中京,11,12,ワイワイレジェンド,ダノンレジェンド,105.0,110.0,116.0,118.0,111.0,107.0,,,111.167,2.0
中京,11,13,フェルヴェンテ,ダノンバラード,89.0,97.0,102.0,93.0,110.0,115.0,110.0,,102.286,11.0
中京,11,14,ドラゴンウェルズ,Frosted,145.0,141.0,104.0,93.0,126.0,129.0,42.0,,111.429,1.0
中京,11,15,スタンリーテソーロ,ファインニードル,97.0,104.0,95.0,127.0,101.0,107.0,,,105.167,7.0
中京,11,16,ナッカーフェイス,シニスターミニスター,111.0,108.0,115.0,101.0,110.0,107.0,,,108.667,5.0
中京,12,1,エリカヴェネチア,Curlin,95.0,94.0,107.0,72.0,111.0,107.0,,,97.667,1.0
中京,12,2,レガッタ,デクラレーションオブウォー,92.0,97.0,96.0,73.0,95.0,99.0,,,92.0,5.0
中京,12,3,ニヒトツーゼーア,リオンディーズ,94.0,101.0,99.0,92.0,100.0,92.0,,,96.333,2.0
中京,12,4,メイショウアイナ,Game Winner,,,,,,,,,,
中京,12,5,トレチーメ,モーリス,90.0,95.0,93.0,92.0,99.0,96.0,101.0,,95.143,3.0
中京,12,6,ソングコレクター,Collected,,,,,,,,,,
中京,12,7,カミノレアル,エピファネイア,100.0,88.0,88.0,94.0,97.0,99.0,,,94.333,4.0
