場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
新潟,12,9,ラブリーガール,吉田豊　,90.0,103.0,94.0,99.0,101.0,,97.4,7.0
新潟,12,10,クレオズニードル,大野拓弥,120.0,98.0,107.0,102.0,98.0,,105.0,4.0
新潟,12,11,ルパヴィヨン,キング　,,,,,,,,
新潟,12,12,ガーネットウインク,石田拓郎,95.0,80.0,70.0,80.0,90.0,,83.0,12.0
新潟,12,13,アストラッド,丸山元気,102.0,91.0,97.0,97.0,98.0,,97.0,8.0
新潟,12,14,イコノスタシス,西塚洸二,112.0,98.0,101.0,102.0,114.0,,105.4,3.0
新潟,12,15,ロンドンアームズ,荻野極　,104.0,100.0,97.0,109.0,105.0,,103.0,5.0
新潟,12,16,ベランジェール,石川裕紀,90.0,99.0,99.0,99.0,97.0,,96.8,9.0
中京,1,1,シュハリ,大江原圭,60.0,94.0,90.0,90.0,21.0,,71.0,14.0
中京,1,2,タイセイジャスパー,難波剛健,109.0,108.0,105.0,105.0,178.0,,121.0,4.0
中京,1,3,リゼレインボー,草野太郎,83.0,90.0,97.0,97.0,21.0,,77.6,12.0
中京,1,4,ディープレイヤー,五十嵐雄,91.0,95.0,100.0,100.0,21.0,,81.4,9.0
中京,1,5,アイファーキャップ,小牧加矢,71.0,96.0,98.0,98.0,,,90.75,8.0
中京,1,6,ダイシンネイビー,上野翔　,111.0,113.0,109.0,109.0,21.0,,92.6,6.0
中京,1,7,ケンヴァイザッハ,伴啓太　,180.0,104.0,105.0,105.0,21.0,,103.0,5.0
中京,1,8,アースブレイブ,江田勇亮,144.0,88.0,101.0,101.0,21.0,,91.0,7.0
中京,1,9,コスモエスメラルダ,石神深一,134.0,88.0,88.0,88.0,226.0,,124.8,3.0
中京,1,10,ホウオウフウジン,坂口智康,229.0,123.0,120.0,120.0,,,148.0,2.0
中京,1,11,アルカンサス,土田真翔,367.0,122.0,210.0,196.0,49.0,,188.8,1.0
中京,1,12,スマラグドス,森一馬　,68.0,98.0,99.0,99.0,39.0,,80.6,11.0
中京,1,13,エメラルドラグーン,田村太雅,125.0,57.0,80.0,80.0,21.0,,72.6,13.0
中京,1,14,タマモエース,小野寺祐,98.0,89.0,98.0,98.0,21.0,,80.8,10.0
中京,2,1,フェスティーヴォ,川端海翼,133.0,84.0,103.0,93.0,113.0,,105.2,6.0
中京,2,2,メイショウカスガイ,角田大和,117.0,99.0,107.0,108.0,114.0,,109.0,4.0
中京,2,3,テーオーシュタイン,松若風馬,111.0,108.0,105.0,103.0,112.0,,107.8,5.0
中京,2,4,ビモクシュウレイ,中井裕二,103.0,83.0,107.0,94.0,107.0,,98.8,11.0
中京,2,5,マスターライセンス,小沢大仁,82.0,96.0,95.0,104.0,80.0,,91.4,16.0
中京,2,6,エポエポサン,武豊　　,94.0,95.0,100.0,97.0,96.0,,96.4,13.0
中京,2,7,バンドブラザー,和田竜二,90.0,100.0,95.0,96.0,90.0,,94.2,15.0
中京,2,8,ポジティビティ,酒井学　,93.0,94.0,103.0,99.0,95.0,,96.8,12.0
中京,2,9,バトンロード,太宰啓介,111.0,114.0,108.0,107.0,111.0,,110.2,2.0
中京,2,10,ブレスドナイル,亀田温心,85.0,95.0,98.0,102.0,92.0,,94.4,14.0
中京,2,11,ジャスティントレノ,泉谷楓真,109.0,95.0,99.0,103.0,99.0,,101.0,8.0
中京,2,12,エイシンガウディ,田口貫太,100.0,96.0,104.0,99.0,96.0,,99.0,10.0
中京,2,13,メイショウゲキハ,松山弘平,97.0,99.0,102.0,99.0,99.0,,99.2,9.0
中京,2,14,スピントロニクス,高杉吏麒,109.0,109.0,116.0,105.0,110.0,,109.8,3.0
中京,2,15,グレイルクエスト,吉村誠之,98.0,108.0,106.0,108.0,98.0,,103.6,7.0
中京,2,16,レアルシチー,長岡禎仁,120.0,119.0,121.0,103.0,112.0,,115.0,1.0
中京,3,1,ロードメルヴェイユ,吉村誠之,98.0,97.0,99.0,108.0,98.0,,100.0,4.0
中京,3,2,リントゥラウル,武豊　　,94.0,93.0,95.0,97.0,96.0,,95.0,6.0
中京,3,3,ロックターミガン,幸英明　,97.0,103.0,94.0,98.0,96.0,,97.6,5.0
中京,3,4,エコロレーヴ,団野大成,102.0,100.0,98.0,105.0,108.0,,102.6,1.0
中京,3,5,クールドリオン,坂井瑠星,109.0,89.0,102.0,101.0,106.0,,101.4,2.0
中京,3,6,ダノンセフィーロ,川田将雅,104.0,88.0,102.0,105.0,103.0,,100.4,3.0
中京,4,1,マダムイグレイン,吉村誠之,98.0,108.0,106.0,102.0,98.0,,102.4,7.0
中京,4,2,ブライトイメル,角田大和,117.0,99.0,107.0,110.0,114.0,,109.4,3.0
中京,4,3,リリードリーマー,藤懸貴志,76.0,105.0,105.0,105.0,97.0,,97.6,10.0
中京,4,4,メイショウヨンク,酒井学　,93.0,94.0,103.0,103.0,95.0,,97.6,10.0
中京,4,5,グティ,岩田康誠,97.0,92.0,99.0,93.0,93.0,,94.8,13.0
中京,4,6,アメリカンタロー,秋山稔樹,110.0,105.0,108.0,105.0,105.0,,106.6,5.0
中京,4,7,パッションディーバ,田山旺佑,,,,,,,,
中京,4,8,ダンツトラバース,中井裕二,103.0,83.0,107.0,108.0,107.0,,101.6,8.0
中京,4,9,メイショウサトノヒ,田口貫太,100.0,96.0,104.0,103.0,96.0,,99.8,9.0
中京,4,10,メイショウセツゲツ,小沢大仁,82.0,96.0,95.0,78.0,80.0,,86.2,15.0
中京,4,11,ドラゴンガール,団野大成,102.0,94.0,108.0,102.0,108.0,,102.8,6.0
中京,4,12,モンサンヴデット,松若風馬,111.0,108.0,105.0,104.0,112.0,,108.0,4.0
中京,4,13,シンゼンマルノスケ,城戸義政,136.0,89.0,109.0,78.0,136.0,,109.6,2.0
中京,4,14,スマートフランキー,太宰啓介,111.0,114.0,108.0,108.0,111.0,,110.4,1.0
中京,4,15,インディゴアスール,和田竜二,90.0,100.0,95.0,95.0,90.0,,94.0,14.0
中京,4,16,メメテラステラ,幸英明　,97.0,94.0,98.0,94.0,96.0,,95.8,12.0
中京,5,1,プレスジャンケット,バデル　,,,,,,,,
中京,5,2,コンプリート,藤懸貴志,76.0,105.0,102.0,105.0,97.0,,97.0,9.0
中京,5,3,ロイヤルウィル,川田将雅,104.0,99.0,102.0,98.0,103.0,,101.2,5.0
中京,5,4,キーブリーゼ,秋山稔樹,110.0,105.0,101.0,105.0,105.0,,105.2,4.0
中京,5,5,ジーティーハート,国分優作,83.0,97.0,89.0,102.0,84.0,,91.0,14.0
中京,5,6,ワンダーフレックス,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,16.0
中京,5,7,メイショウセイロウ,団野大成,102.0,94.0,98.0,102.0,108.0,,100.8,7.0
中京,5,8,フロレンテム,亀田温心,85.0,95.0,103.0,100.0,92.0,,95.0,10.0
中京,5,9,ベルサ,永島まな,80.0,90.0,89.0,91.0,82.0,,86.4,15.0
中京,5,10,マグナドムス,川端海翼,133.0,84.0,100.0,112.0,113.0,,108.4,1.0
中京,5,11,シストロン,岩田康誠,97.0,92.0,96.0,93.0,93.0,,94.2,12.0
中京,5,12,シャンパンライフ,高杉吏麒,109.0,109.0,91.0,109.0,110.0,,105.6,3.0
中京,5,13,プロメトル,田口貫太,100.0,96.0,99.0,103.0,96.0,,98.8,8.0
中京,5,14,サンマルメロディー,河原田菜,102.0,87.0,88.0,82.0,101.0,,92.0,13.0
中京,5,15,アイサイト,吉村誠之,98.0,108.0,99.0,102.0,98.0,,101.0,6.0
中京,5,16,フライバイビーナス,坂井瑠星,109.0,106.0,102.0,107.0,106.0,,106.0,2.0
中京,5,17,エンベッカ,幸英明　,97.0,94.0,94.0,94.0,96.0,,95.0,10.0
中京,5,18,ラヴアンドホープ,田山旺佑,,,,,,,,
中京,6,1,アレナリア,松若風馬,111.0,100.0,101.0,103.0,112.0,,105.4,3.0
中京,6,2,シャハザマーン,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,8.0
中京,6,3,ヤングスカーレット,坂井瑠星,109.0,106.0,102.0,101.0,106.0,,104.8,4.0
中京,6,4,バンフィエルド,長岡禎仁,120.0,98.0,95.0,103.0,112.0,,105.6,2.0
中京,6,5,ジュンツバメガエシ,バデル　,,,,,,,,
中京,6,6,ワイズゴールド,秋山稔樹,110.0,107.0,101.0,107.0,105.0,,106.0,1.0
中京,6,7,ヴァリディシームス,川田将雅,104.0,107.0,102.0,105.0,103.0,,104.2,5.0
中京,6,8,コスモエクスプレス,吉村誠之,98.0,101.0,99.0,108.0,98.0,,100.8,6.0
中京,6,9,ティンク,亀田温心,85.0,106.0,103.0,102.0,92.0,,97.6,7.0
中京,6,10,ヴィブラツィオーネ,小沢大仁,82.0,93.0,91.0,104.0,80.0,,90.0,9.0
中京,7,1,アドバンスファラオ,松若風馬,111.0,114.0,105.0,104.0,112.0,,109.2,2.0
中京,7,2,ビダーヤ,坂井瑠星,109.0,104.0,106.0,107.0,106.0,,106.4,3.0
中京,7,3,オメガギネス,岩田康誠,97.0,120.0,99.0,93.0,93.0,,100.4,6.0
中京,7,4,エートラックス,バデル　,,,,,,,,
中京,7,5,イグザルト,御神本訓,,,,,,,,
中京,7,6,ダノンスコーピオン,幸英明　,97.0,107.0,98.0,94.0,96.0,,98.4,9.0
中京,7,7,ヤマニンウルス,武豊　　,94.0,100.0,100.0,97.0,96.0,,97.4,10.0
中京,7,8,インユアパレス,川田将雅,104.0,104.0,101.0,98.0,103.0,,102.0,5.0
中京,7,9,ライツフォル,小沢大仁,82.0,96.0,95.0,78.0,80.0,,86.2,13.0
中京,7,10,ヴィクティファルス,亀田温心,85.0,50.0,98.0,100.0,92.0,,85.0,14.0
中京,7,11,ロードエクレール,高杉吏麒,109.0,21.0,116.0,109.0,110.0,,93.0,12.0
中京,7,12,アルファマム,団野大成,102.0,111.0,108.0,102.0,108.0,,106.2,4.0
中京,7,13,コンクイスタ,松山弘平,97.0,103.0,102.0,99.0,99.0,,100.0,8.0
中京,7,14,サンライズホーク,吉村誠之,98.0,274.0,106.0,102.0,98.0,,135.6,1.0
中京,7,15,リジル,田口貫太,100.0,64.0,104.0,103.0,96.0,,93.4,11.0
中京,7,16,サンライズフレイム,菱田裕二,88.0,103.0,107.0,103.0,101.0,,100.4,6.0
中京,8,1,ツーネサーン,坂井瑠星,109.0,106.0,102.0,101.0,106.0,,104.8,2.0
中京,8,2,フルレゾン,亀田温心,85.0,106.0,103.0,102.0,92.0,,97.6,4.0
中京,8,3,ラッキーベイ,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,5.0
中京,8,4,ピエタンツァ,武豊　　,94.0,98.0,95.0,97.0,96.0,,96.0,6.0
中京,8,5,メイケイロゼッタ,酒井学　,93.0,103.0,99.0,99.0,95.0,,97.8,3.0
中京,8,6,メディテラニアン,バデル　,,,,,,,,
中京,8,7,ヴォラヴィア,秋山稔樹,110.0,107.0,101.0,107.0,105.0,,106.0,1.0
中京,9,1,ヴァンアグレアブル,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,6.0
中京,9,2,ペイシャコパ,中井裕二,103.0,112.0,107.0,94.0,107.0,,104.6,4.0
中京,9,3,ベファーナ,田山旺佑,,,,,,,,
中京,9,4,ブラックドレス,永島まな,80.0,88.0,86.0,83.0,82.0,,83.8,8.0
中京,9,5,エターナルプロミス,吉村誠之,98.0,101.0,106.0,108.0,98.0,,102.2,5.0
中京,9,6,アンドリーナ,坂井瑠星,109.0,106.0,106.0,101.0,106.0,,105.6,3.0
中京,9,7,アリストクラシア,高杉吏麒,109.0,106.0,116.0,105.0,110.0,,109.2,2.0
中京,9,8,ノンスタンダルド,幸英明　,97.0,96.0,98.0,98.0,96.0,,97.0,7.0
中京,9,9,ヨーグルトナン,川端海翼,133.0,122.0,103.0,93.0,113.0,,112.8,1.0
中京,10,1,ヴァカンツァ,角田大和,117.0,117.0,107.0,110.0,114.0,,113.0,1.0
中京,10,2,ニューオーリンズ,松若風馬,111.0,100.0,105.0,104.0,112.0,,106.4,6.0
中京,10,3,メティエダール,武豊　　,94.0,98.0,100.0,97.0,96.0,,97.0,9.0
中京,10,4,パワーアイガー,河原田菜,102.0,88.0,91.0,82.0,101.0,,92.8,11.0
中京,10,5,モカラマーズ,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,8.0
中京,10,6,ジェバーダ,田山旺佑,,,,,,,,
中京,10,7,サンウイキョウ,秋山稔樹,110.0,107.0,108.0,105.0,105.0,,107.0,3.0
中京,10,8,シルフズミスチーフ,団野大成,102.0,113.0,108.0,102.0,108.0,,106.6,5.0
中京,10,9,アメリカンポリス,坂井瑠星,109.0,106.0,106.0,107.0,106.0,,106.8,4.0
中京,10,10,サンライズブレイク,高杉吏麒,109.0,106.0,116.0,109.0,110.0,,110.0,2.0
中京,10,11,クリオシダード,吉村誠之,98.0,101.0,106.0,102.0,98.0,,101.0,7.0
中京,10,12,エイシンコクスン,岩田康誠,97.0,97.0,99.0,93.0,93.0,,95.8,10.0
中京,11,1,パイオニアスクエア,和田竜二,90.0,100.0,98.0,96.0,90.0,,94.8,10.0
中京,11,2,ピンクベルズ,松若風馬,111.0,108.0,101.0,103.0,112.0,,107.0,2.0
中京,11,3,カーボナード,川端海翼,133.0,84.0,100.0,93.0,113.0,,104.6,4.0
中京,11,4,マテンロウアーチ,小沢大仁,82.0,96.0,91.0,104.0,80.0,,90.6,11.0
中京,11,5,ホウオウレイヴン,坂井瑠星,109.0,106.0,102.0,101.0,106.0,,104.8,3.0
中京,11,6,ルークピオーネ,河原田菜,102.0,87.0,88.0,102.0,101.0,,96.0,7.0
中京,11,7,リビングストン,松山弘平,97.0,99.0,95.0,99.0,99.0,,97.8,6.0
中京,11,8,マイネルトラオム,幸英明　,97.0,94.0,94.0,98.0,96.0,,95.8,9.0
中京,11,9,アスクコモンタレヴ,岩田康誠,97.0,92.0,96.0,102.0,93.0,,96.0,7.0
中京,11,10,オゴオゴ,角田大和,117.0,99.0,110.0,108.0,114.0,,109.6,1.0
中京,11,11,キングベル,菱田裕二,88.0,101.0,100.0,102.0,101.0,,98.4,5.0
中京,12,1,ピストンボーイ,河原田菜,102.0,88.0,88.0,82.0,101.0,,92.2,7.0
中京,12,2,ブラックサンライズ,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,8.0
中京,12,3,ピースフルナイト,バデル　,,,,,,,,
中京,12,4,エコロハート,亀田温心,85.0,106.0,103.0,100.0,92.0,,97.2,5.0
中京,12,5,アウクソー,和田竜二,90.0,93.0,98.0,95.0,90.0,,93.2,6.0
中京,12,6,フォティック,酒井学　,93.0,103.0,99.0,103.0,95.0,,98.6,4.0
中京,12,7,チカポコ,国分恭介,109.0,116.0,107.0,114.0,106.0,,110.4,1.0
中京,12,8,スネーフリンガ,団野大成,102.0,113.0,98.0,102.0,108.0,,104.6,2.0
中京,12,9,ウィンストン,川田将雅,104.0,107.0,102.0,98.0,103.0,,102.8,3.0
