場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
阪神,7,1,ロンドボス,モーリス,95.0,95.0,99.0,99.0,97.0,98.0,96.0,,97.0,10.0
阪神,7,2,フェルシナ,ルーラーシップ,106.0,96.0,101.0,102.0,107.0,100.0,,,102.0,8.0
阪神,7,3,ナムライリス,マクフィ,102.0,100.0,102.0,106.0,98.0,100.0,95.0,,100.429,9.0
阪神,7,4,ジェルブロア,キズナ,110.0,105.0,105.0,104.0,99.0,104.0,100.0,,103.857,3.0
阪神,7,5,ルージュラメンテ,ドゥラメンテ,95.0,96.0,99.0,99.0,91.0,99.0,,,96.5,12.0
阪神,7,6,オリバナム,ロジャーバローズ,61.0,101.0,96.0,97.0,105.0,81.0,93.0,,90.571,13.0
阪神,7,7,パシフィックハイ,キタサンブラック,99.0,103.0,99.0,105.0,104.0,103.0,109.0,,103.143,6.0
阪神,7,8,オリーボーレン,ニューイヤーズデイ,121.0,100.0,105.0,101.0,97.0,,,,104.8,1.0
阪神,7,9,メイショウピリカ,オルフェーヴル,96.0,107.0,105.0,104.0,101.0,103.0,103.0,,102.714,7.0
阪神,7,10,ニシノイツキムスメ,レイデオロ,100.0,99.0,96.0,89.0,102.0,91.0,100.0,,96.714,11.0
阪神,7,11,ジャンヌローサ,イスラボニータ,93.0,100.0,113.0,96.0,107.0,102.0,115.0,,103.714,5.0
阪神,7,12,モアニ,ジャスタウェイ,115.0,101.0,99.0,106.0,103.0,102.0,,,104.333,2.0
阪神,7,13,ジーティードレス,サートゥルナーリア,65.0,94.0,105.0,96.0,,,,,90.0,14.0
阪神,7,14,マディソンガール,キズナ,110.0,105.0,105.0,104.0,99.0,104.0,100.0,,103.857,3.0
阪神,8,1,サンライズシュガー,キタサンブラック,99.0,103.0,105.0,97.0,101.0,103.0,109.0,,102.429,5.0
阪神,8,2,シャンパンポップ,キズナ,110.0,105.0,101.0,103.0,105.0,104.0,114.0,,106.0,2.0
阪神,8,3,チムニートップス,Tapit,70.0,94.0,94.0,94.0,92.0,83.0,81.0,,86.857,13.0
阪神,8,4,ダノンウィルヘルム,レイデオロ,100.0,99.0,98.0,95.0,91.0,92.0,,,95.833,11.0
阪神,8,5,ヤングアメリカンズ,ホッコータルマエ,95.0,98.0,102.0,106.0,100.0,98.0,101.0,,100.0,7.0
阪神,8,6,ブルーワール,Arrogate,100.0,107.0,100.0,126.0,97.0,87.0,99.0,,102.286,6.0
阪神,8,7,ニヒトツーゼーア,リオンディーズ,103.0,101.0,99.0,92.0,100.0,102.0,89.0,,98.0,10.0
阪神,8,8,レッドボブ,レッドファルクス,97.0,111.0,113.0,100.0,107.0,98.0,133.0,,108.429,1.0
阪神,8,9,メリトーリアス,オルフェーヴル,96.0,107.0,99.0,104.0,103.0,103.0,112.0,,103.429,4.0
阪神,8,10,スコーピオンイメル,ホッコータルマエ,95.0,98.0,102.0,106.0,100.0,98.0,101.0,,100.0,7.0
阪神,8,11,ワーキングアセット,ジャスタウェイ,115.0,101.0,103.0,106.0,99.0,102.0,105.0,,104.429,3.0
阪神,8,12,ヴァリージア,ドゥラメンテ,95.0,96.0,95.0,89.0,98.0,99.0,96.0,,95.429,12.0
阪神,8,13,ジーティーララバイ,American Pharoah,95.0,96.0,105.0,104.0,94.0,103.0,,,99.5,9.0
阪神,9,1,プチプラージュ,ストロングリターン,85.0,93.0,89.0,94.0,86.0,100.0,104.0,,93.0,9.0
阪神,9,2,ハッピーアズラリー,ラブリーデイ,86.0,90.0,108.0,111.0,103.0,100.0,,,99.667,6.0
阪神,9,3,パーサヴィアランス,ドレフォン,104.0,105.0,96.0,109.0,105.0,104.0,106.0,,104.143,2.0
阪神,9,4,ヤマニンループ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,97.0,94.0,,96.714,8.0
阪神,9,5,エコロディノス,キタサンブラック,99.0,103.0,99.0,97.0,101.0,103.0,,,100.333,4.0
阪神,9,6,アレナリア,ブラックタイド,106.0,94.0,93.0,102.0,103.0,102.0,,,100.0,5.0
阪神,9,7,イーサンアイ,キズナ,110.0,105.0,105.0,105.0,105.0,104.0,100.0,,104.857,1.0
阪神,9,8,カリーニョ,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,99.0,,,97.667,7.0
阪神,9,9,ドンアチェカ,マジェスティックウォリアー,114.0,111.0,96.0,96.0,104.0,105.0,102.0,,104.0,3.0
阪神,10,1,ハワイアンティアレ,ロードカナロア,97.0,99.0,98.0,104.0,102.0,96.0,,,99.333,7.0
阪神,10,2,アロマデローサ,キンシャサノキセキ,98.0,94.0,90.0,98.0,97.0,97.0,99.0,,96.143,10.0
阪神,10,3,プッシュオン,キズナ,110.0,105.0,105.0,105.0,99.0,104.0,100.0,,104.0,3.0
阪神,10,4,モンテシート,ミッキーアイル,96.0,104.0,107.0,97.0,102.0,103.0,,,101.5,5.0
阪神,10,5,メルトユアハート,ロードカナロア,97.0,99.0,98.0,104.0,102.0,96.0,112.0,,101.143,6.0
阪神,10,6,サクセスアイ,ミッキーアイル,96.0,104.0,107.0,101.0,102.0,103.0,99.0,,101.714,4.0
阪神,10,7,ダズリングブレイヴ,Saxon Warrior,61.0,123.0,103.0,96.0,94.0,,,,95.4,11.0
阪神,10,8,ラヴァンダ,シルバーステート,94.0,96.0,104.0,94.0,97.0,99.0,95.0,,97.0,8.0
阪神,10,9,アジアミッション,アジアエクスプレス,96.0,117.0,113.0,114.0,103.0,106.0,102.0,,107.286,1.0
阪神,10,10,マイネルチケット,ダノンバラード,115.0,97.0,107.0,98.0,110.0,103.0,105.0,,105.0,2.0
阪神,10,11,アルトゥーム,モーリス,95.0,95.0,99.0,94.0,97.0,98.0,101.0,,97.0,8.0
阪神,11,1,ルージュソリテール,ロードカナロア,97.0,113.0,98.0,97.0,93.0,96.0,,,99.0,7.0
阪神,11,2,ミッキーマドンナ,エピファネイア,93.0,97.0,97.0,94.0,97.0,93.0,,,95.167,12.0
阪神,11,3,ダンツエラン,ロードカナロア,97.0,113.0,98.0,97.0,93.0,96.0,96.0,,98.571,8.0
阪神,11,4,フェアリーライク,ゴールドアクター,113.0,21.0,128.0,113.0,122.0,114.0,113.0,,103.429,3.0
阪神,11,5,パラディレーヌ,キズナ,110.0,108.0,105.0,104.0,105.0,104.0,100.0,,105.143,2.0
阪神,11,6,ヴーレヴー,サトノクラウン,104.0,81.0,94.0,93.0,88.0,95.0,93.0,,92.571,15.0
阪神,11,7,ミッキージュエリー,エピファネイア,93.0,97.0,97.0,94.0,97.0,93.0,,,95.167,12.0
阪神,11,8,チェルビアット,ロードカナロア,97.0,113.0,98.0,97.0,93.0,96.0,96.0,,98.571,8.0
阪神,11,9,タガノアビー,アニマルキングダム,183.0,21.0,75.0,97.0,100.0,101.0,78.0,,93.571,14.0
阪神,11,10,テレサ,アドマイヤマーズ,86.0,95.0,108.0,116.0,,,,,101.25,5.0
阪神,11,11,カムニャック,ブラックタイド,106.0,97.0,93.0,101.0,103.0,102.0,99.0,,100.143,6.0
阪神,11,12,マトラコーニッシュ,サートゥルナーリア,83.0,94.0,89.0,96.0,88.0,,,,90.0,16.0
阪神,11,13,アイサンサン,キズナ,110.0,108.0,105.0,104.0,105.0,104.0,114.0,,107.143,1.0
阪神,11,14,セナスタイル,Sottsass,,,,,,,,,,
阪神,11,15,タイセイプランセス,リアルスティール,107.0,83.0,105.0,110.0,103.0,104.0,106.0,,102.571,4.0
阪神,11,16,コンドゥイア,フォーウィールドライブ,21.0,132.0,79.0,113.0,,,,,86.25,17.0
阪神,11,17,ランフォーヴァウ,ロードカナロア,97.0,113.0,98.0,97.0,93.0,96.0,96.0,,98.571,8.0
阪神,11,18,ビップデイジー,サトノダイヤモンド,89.0,91.0,97.0,97.0,99.0,98.0,113.0,,97.714,11.0
阪神,12,1,リードプリンシパル,ストロングリターン,85.0,93.0,99.0,94.0,102.0,100.0,,,95.5,14.0
阪神,12,2,コパノマロン,モズアスコット,117.0,109.0,117.0,,,,,,114.333,2.0
阪神,12,3,ロードヴァルカン,ロードカナロア,97.0,99.0,100.0,97.0,102.0,96.0,96.0,,98.143,11.0
阪神,12,4,メイショウホウセン,ホッコータルマエ,95.0,98.0,102.0,82.0,104.0,98.0,,,96.5,13.0
阪神,12,5,キョラムン,カレンブラックヒル,122.0,104.0,107.0,92.0,105.0,102.0,,,105.333,3.0
阪神,12,6,サマーナイト,ルーラーシップ,106.0,96.0,99.0,102.0,107.0,100.0,107.0,,102.429,6.0
阪神,12,7,アイスリンディ,カリフォルニアクローム,99.0,106.0,105.0,21.0,107.0,105.0,123.0,,95.143,15.0
阪神,12,8,ヴェントインコーダ,ドレフォン,104.0,105.0,107.0,105.0,103.0,104.0,,,104.667,5.0
阪神,12,9,キープライジング,ブリックスアンドモルタル,103.0,116.0,94.0,100.0,97.0,103.0,,,102.167,7.0
阪神,12,10,スレッドザニードル,ファインニードル,93.0,104.0,95.0,100.0,101.0,100.0,,,98.833,10.0
阪神,12,11,エブライト,ヘニーヒューズ,98.0,100.0,103.0,100.0,101.0,102.0,101.0,,100.714,8.0
阪神,12,12,ワイルドブッター,キンシャサノキセキ,98.0,94.0,100.0,93.0,97.0,97.0,97.0,,96.571,12.0
阪神,12,13,ナゲットモンスター,モーリス,95.0,95.0,93.0,92.0,97.0,98.0,96.0,,95.143,15.0
阪神,12,14,ドナポンド,ドレフォン,104.0,105.0,107.0,105.0,103.0,104.0,106.0,,104.857,4.0
阪神,12,15,ヨシノサプライズ,リオンディーズ,103.0,101.0,99.0,92.0,97.0,102.0,103.0,,99.571,9.0
阪神,12,16,ゼットエール,サンダースノー,156.0,117.0,116.0,115.0,114.0,114.0,,,122.0,1.0
