場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
阪神,9,7,イーサンアイ,鮫島良太,109.0,127.0,111.0,123.0,125.0,,119.0,1.0
阪神,9,8,カリーニョ,ルメール,98.0,104.0,100.0,99.0,96.0,,99.4,5.0
阪神,9,9,ドンアチェカ,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,4.0
阪神,10,1,ハワイアンティアレ,川田将雅,104.0,107.0,102.0,98.0,101.0,,102.4,3.0
阪神,10,2,アロマデローサ,亀田温心,103.0,106.0,103.0,100.0,106.0,,103.6,2.0
阪神,10,3,プッシュオン,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,7.0
阪神,10,4,モンテシート,モレイラ,,,,,,,,
阪神,10,5,メルトユアハート,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,6.0
阪神,10,6,サクセスアイ,松若風馬,103.0,100.0,101.0,104.0,100.0,,101.6,4.0
阪神,10,7,ダズリングブレイヴ,ルメール,98.0,104.0,100.0,97.0,96.0,,99.0,5.0
阪神,10,8,ラヴァンダ,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,1.0
阪神,10,9,アジアミッション,小沢大仁,91.0,93.0,91.0,78.0,104.0,,91.4,9.0
阪神,10,10,マイネルチケット,横山武史,85.0,93.0,100.0,95.0,98.0,,94.2,8.0
阪神,10,11,アルトゥーム,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,10.0
阪神,11,1,ルージュソリテール,横山武史,85.0,106.0,100.0,97.0,98.0,,97.2,14.0
阪神,11,2,ミッキーマドンナ,モレイラ,,,,,,,,
阪神,11,3,ダンツエラン,団野大成,104.0,111.0,98.0,105.0,101.0,,103.8,5.0
阪神,11,4,フェアリーライク,武豊　　,99.0,100.0,95.0,97.0,98.0,,97.8,12.0
阪神,11,5,パラディレーヌ,丹内祐次,83.0,88.0,107.0,107.0,104.0,,97.8,12.0
阪神,11,6,ヴーレヴー,浜中俊　,96.0,112.0,107.0,103.0,103.0,,104.2,4.0
阪神,11,7,ミッキージュエリー,岩田望来,106.0,93.0,106.0,98.0,103.0,,101.2,9.0
阪神,11,8,チェルビアット,ルメール,98.0,98.0,100.0,99.0,96.0,,98.2,11.0
阪神,11,9,タガノアビー,藤岡佑介,103.0,101.0,104.0,109.0,107.0,,104.8,2.0
阪神,11,10,テレサ,松山弘平,99.0,103.0,95.0,99.0,98.0,,98.8,10.0
阪神,11,11,カムニャック,川田将雅,104.0,104.0,102.0,105.0,101.0,,103.2,6.0
阪神,11,12,マトラコーニッシュ,池添謙一,100.0,78.0,101.0,103.0,98.0,,96.0,15.0
阪神,11,13,アイサンサン,田山旺佑,,,,,,,,
阪神,11,14,セナスタイル,岩田康誠,105.0,120.0,96.0,102.0,100.0,,104.6,3.0
阪神,11,15,タイセイプランセス,石橋脩　,79.0,93.0,88.0,91.0,95.0,,89.2,16.0
阪神,11,16,コンドゥイア,鷲頭虎太,114.0,105.0,101.0,108.0,,,107.0,1.0
阪神,11,17,ランフォーヴァウ,横山典弘,102.0,114.0,97.0,105.0,96.0,,102.8,7.0
阪神,11,18,ビップデイジー,西村淳也,92.0,120.0,103.0,100.0,98.0,,102.6,8.0
阪神,12,1,リードプリンシパル,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,4.0
阪神,12,2,コパノマロン,小崎綾也,91.0,116.0,101.0,96.0,91.0,,99.0,10.0
阪神,12,3,ロードヴァルカン,渡辺竜也,,,,,,,,
阪神,12,4,メイショウホウセン,富田暁　,101.0,92.0,96.0,88.0,93.0,,94.0,11.0
阪神,12,5,キョラムン,小沢大仁,91.0,93.0,95.0,78.0,104.0,,92.2,12.0
阪神,12,6,サマーナイト,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,7.0
阪神,12,7,アイスリンディ,亀田温心,103.0,106.0,98.0,100.0,106.0,,102.6,8.0
阪神,12,8,ヴェントインコーダ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,6.0
阪神,12,9,キープライジング,井上敏樹,21.0,47.0,58.0,21.0,42.0,,37.8,14.0
阪神,12,10,スレッドザニードル,田山旺佑,,,,,,,,
阪神,12,11,エブライト,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,9.0
阪神,12,12,ワイルドブッター,高倉稜　,121.0,108.0,101.0,105.0,105.0,,108.0,2.0
阪神,12,13,ナゲットモンスター,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,5.0
阪神,12,14,ドナポンド,長岡禎仁,105.0,98.0,121.0,112.0,107.0,,108.6,1.0
阪神,12,15,ヨシノサプライズ,永島まな,92.0,88.0,86.0,91.0,90.0,,89.4,13.0
阪神,12,16,ゼットエール,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,3.0
