場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中京,8,3,マイネルレグルス,富田暁　,97.0,92.0,90.0,96.0,92.0,,93.4,11.0
中京,8,4,ウインシャーガス,ジェルー,,,,,,,,
中京,8,5,アスクデッドヒート,古川奈穂,91.0,96.0,91.0,90.0,93.0,,92.2,13.0
中京,8,6,フィングステン,亀田温心,85.0,106.0,103.0,102.0,92.0,,97.6,9.0
中京,8,7,エイシンジェンマ,川又賢治,122.0,97.0,98.0,86.0,111.0,,102.8,6.0
中京,8,8,ダノンジャイアン,斎藤新　,106.0,98.0,98.0,97.0,96.0,,99.0,8.0
中京,8,9,コスモレオナルド,石神深道,21.0,60.0,79.0,53.0,60.0,,54.6,17.0
中京,8,10,テルケンユミクイン,菊沢一樹,92.0,101.0,110.0,106.0,111.0,,104.0,5.0
中京,8,11,ディスパラール,吉村誠之,98.0,101.0,99.0,108.0,98.0,,100.8,7.0
中京,8,12,イフルジャンス,泉谷楓真,109.0,106.0,104.0,103.0,99.0,,104.2,4.0
中京,8,13,ツインクルステージ,柴田裕一,70.0,85.0,69.0,72.0,91.0,,77.4,16.0
中京,8,14,カレンラップスター,松本大輝,98.0,97.0,92.0,93.0,87.0,,93.4,11.0
中京,8,15,メイショウビストロ,小沢大仁,82.0,93.0,91.0,104.0,80.0,,90.0,14.0
中京,8,16,ゲンジ,丸山元気,99.0,91.0,97.0,96.0,98.0,,96.2,10.0
中京,8,17,コスモバラタ,武藤雅　,47.0,91.0,82.0,94.0,90.0,,80.8,15.0
中京,8,18,エアビッグマム,西塚洸二,118.0,98.0,101.0,103.0,114.0,,106.8,2.0
中京,9,1,ショウナンダイン,丸山元気,99.0,91.0,97.0,97.0,98.0,,96.4,5.0
中京,9,2,ラフターラインズ,武藤雅　,47.0,91.0,82.0,88.0,90.0,,79.6,7.0
中京,9,3,プレダトゥール,菊沢一樹,92.0,101.0,110.0,112.0,111.0,,105.2,2.0
中京,9,4,リアライズブラーヴ,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,6.0
中京,9,5,アーリーハーベスト,ジェルー,,,,,,,,
中京,9,6,クールデイトナ,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,3.0
中京,9,7,ローザレイア,西塚洸二,118.0,98.0,101.0,102.0,114.0,,106.6,1.0
中京,9,8,オーライカモン,亀田温心,85.0,106.0,103.0,100.0,92.0,,97.2,4.0
中京,10,1,ダミエ,富田暁　,97.0,92.0,96.0,88.0,92.0,,93.0,9.0
中京,10,2,アメリカンチケット,西塚洸二,118.0,98.0,104.0,102.0,114.0,,107.2,2.0
中京,10,3,フレイミングパイ,柴田裕一,70.0,85.0,96.0,104.0,91.0,,89.2,10.0
中京,10,4,ゼットエール,松本大輝,98.0,97.0,103.0,104.0,87.0,,97.8,7.0
中京,10,5,ミスエル,菊沢一樹,92.0,101.0,108.0,112.0,111.0,,104.8,3.0
中京,10,6,サウンドサンビーム,斎藤新　,106.0,98.0,102.0,103.0,96.0,,101.0,5.0
中京,10,7,ブルーノート,ジェルー,,,,,,,,
中京,10,8,バンブトンプロ,石神深道,21.0,60.0,75.0,86.0,60.0,,60.4,12.0
中京,10,9,ビーマックス,中井裕二,103.0,112.0,107.0,108.0,107.0,,107.4,1.0
中京,10,10,メモリーグラス,武藤雅　,47.0,91.0,99.0,88.0,90.0,,83.0,11.0
中京,10,11,フェンダー,吉村誠之,98.0,101.0,106.0,102.0,98.0,,101.0,5.0
中京,10,12,ワイノナオミ,藤岡佑介,106.0,104.0,107.0,103.0,99.0,,103.8,4.0
中京,10,13,ビッグドリーム,丸山元気,99.0,91.0,95.0,97.0,98.0,,96.0,8.0
中京,11,1,ハワイアンティアレ,富田暁　,97.0,92.0,90.0,88.0,92.0,,91.8,9.0
中京,11,2,ユハンヌス,藤岡佑介,106.0,104.0,104.0,103.0,99.0,,103.2,4.0
中京,11,3,アニトラ,西塚洸二,118.0,98.0,101.0,102.0,114.0,,106.6,1.0
中京,11,4,カワテンマックス,丸野勝虎,,,,,,,,
中京,11,5,フライングブレード,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,10.0
中京,11,6,レディマリオン,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,6.0
中京,11,7,コスモアディラート,ジェルー,,,,,,,,
中京,11,8,ヴェサリウス,菊沢一樹,92.0,101.0,110.0,112.0,111.0,,105.2,3.0
中京,11,9,サトミノキラリ,丸山元気,99.0,91.0,97.0,97.0,98.0,,96.4,7.0
中京,11,10,ミストレス,古川奈穂,91.0,96.0,91.0,91.0,93.0,,92.4,8.0
中京,11,11,アスクビギンアゲン,川又賢治,122.0,97.0,98.0,103.0,111.0,,106.2,2.0
中京,11,12,フォルテム,斎藤新　,106.0,98.0,98.0,103.0,96.0,,100.2,5.0
中京,12,1,レッドフェルメール,西塚洸二,118.0,98.0,101.0,102.0,114.0,,106.6,1.0
中京,12,2,フェルシナ,斎藤新　,106.0,98.0,98.0,103.0,96.0,,100.2,4.0
中京,12,3,ミッキーストライク,丸野勝虎,,,,,,,,
中京,12,4,デビューフライト,今村聖奈,104.0,94.0,87.0,92.0,99.0,,95.2,8.0
中京,12,5,クイーンズワーフ,菊沢一樹,92.0,101.0,110.0,112.0,111.0,,105.2,2.0
中京,12,6,ツーエムクロノス,松本大輝,98.0,97.0,92.0,104.0,87.0,,95.6,7.0
中京,12,7,シャンクス,黛弘人　,78.0,112.0,102.0,99.0,89.0,,96.0,6.0
中京,12,8,ジャンヌローサ,鷲頭虎太,99.0,104.0,105.0,113.0,104.0,,105.0,3.0
中京,12,9,マルモア,永島まな,80.0,88.0,89.0,91.0,82.0,,86.0,11.0
中京,12,10,サリュエ,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,5.0
中京,12,11,アスクザアメリカン,富田暁　,97.0,92.0,90.0,88.0,92.0,,91.8,10.0
中京,12,12,マニス,森田誠也,,,,,,,,
中京,12,13,パヴァーヌ,河原田菜,102.0,88.0,88.0,82.0,101.0,,92.2,9.0
中京,12,14,レモンバーム,石神深道,21.0,60.0,79.0,86.0,60.0,,61.2,12.0
中京,12,15,バニーラビット,ジェルー,,,,,,,,
中京,12,16,ナムラブーニン,和田陽希,,,,,,,,
阪神,1,1,オンザノアール,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,6.0
阪神,1,2,ジェム,Ｍ．デム,119.0,111.0,104.0,109.0,107.0,,110.0,2.0
阪神,1,3,ベラジオリン,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,14.0
阪神,1,4,リトセア,岩田康誠,105.0,92.0,99.0,93.0,100.0,,97.8,12.0
阪神,1,5,イサギ,菱田裕二,104.0,101.0,107.0,103.0,104.0,,103.8,5.0
阪神,1,6,シュタルク,秋山稔樹,101.0,105.0,108.0,105.0,107.0,,105.2,3.0
阪神,1,7,セイウンダイフク,田山旺佑,,,,,,,,
阪神,1,8,タガノヒダマリ,酒井学　,100.0,94.0,103.0,103.0,104.0,,100.8,9.0
阪神,1,9,エクスプロウド,小崎綾也,91.0,81.0,101.0,96.0,91.0,,92.0,14.0
阪神,1,10,シュトルムカイザー,国分恭介,113.0,111.0,112.0,114.0,112.0,,112.4,1.0
阪神,1,11,グランブラーヴ,古川吉洋,111.0,103.0,94.0,105.0,101.0,,102.8,7.0
阪神,1,12,ウーマンズパワー,北村友一,107.0,108.0,100.0,100.0,105.0,,104.0,4.0
阪神,1,13,メイショウイブキ,団野大成,104.0,94.0,108.0,102.0,101.0,,101.8,8.0
阪神,1,14,クリノセーラーマン,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,11.0
阪神,1,15,アズライトアスール,和田竜二,97.0,100.0,95.0,95.0,99.0,,97.2,13.0
阪神,1,16,チョウスター,国分優作,99.0,97.0,102.0,102.0,104.0,,100.8,9.0
阪神,2,1,メイショウセンドウ,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,11.0
阪神,2,2,ヴルールドロワ,小崎綾也,91.0,81.0,101.0,107.0,91.0,,94.2,14.0
阪神,2,3,ブランドブラン,川田将雅,104.0,99.0,101.0,105.0,101.0,,102.0,6.0
阪神,2,4,ヴォーカライズ,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,13.0
阪神,2,5,ケイアイアマゾン,藤懸貴志,104.0,105.0,105.0,102.0,107.0,,104.6,1.0
阪神,2,6,マルーンドライブ,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,8.0
阪神,2,7,レヴロード,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,12.0
阪神,2,8,シャローファースト,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,3.0
阪神,2,9,ミッキージャンプ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,7.0
阪神,2,10,ジュンドラドラ,北村友一,107.0,108.0,100.0,102.0,105.0,,104.4,2.0
阪神,2,11,アーサーバローズ,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,15.0
阪神,2,12,ファツアップ,古川吉洋,111.0,103.0,94.0,104.0,101.0,,102.6,4.0
阪神,2,13,ジーティースティア,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,10.0
阪神,2,14,ルペイドゥロール,田山旺佑,,,,,,,,
阪神,2,15,ジーモンスター,岩田康誠,105.0,92.0,99.0,102.0,100.0,,99.6,8.0
阪神,2,16,ダテオトコ,団野大成,104.0,94.0,108.0,105.0,101.0,,102.4,5.0
阪神,3,1,ケンブリッジグレイ,田山旺佑,,,,,,,,
阪神,3,2,オレンジフィールド,秋山稔樹,101.0,105.0,101.0,105.0,107.0,,103.8,5.0
阪神,3,3,ボンスヴニール,国分恭介,113.0,111.0,107.0,114.0,112.0,,111.4,1.0
阪神,3,4,オーロラボレアリス,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,10.0
阪神,3,5,ミッキーラヴィータ,団野大成,104.0,94.0,98.0,102.0,101.0,,99.8,7.0
阪神,3,6,シンギュラーレディ,小崎綾也,91.0,81.0,102.0,96.0,91.0,,92.2,13.0
阪神,3,7,アラビアンジョイ,高杉吏麒,21.0,109.0,91.0,109.0,105.0,,87.0,16.0
阪神,3,8,グランドオーパス,川田将雅,104.0,99.0,102.0,98.0,101.0,,100.8,6.0
阪神,3,9,スズランクイーン,川端海翼,64.0,84.0,100.0,112.0,99.0,,91.8,14.0
阪神,3,10,セントピュアベース,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,11.0
阪神,3,11,エターナルビジョン,池添謙一,100.0,102.0,101.0,97.0,98.0,,99.6,8.0
阪神,3,12,ワンダーアスク,岩田康誠,105.0,92.0,96.0,93.0,100.0,,97.2,12.0
阪神,3,13,ルビドゥソレイユ,北村友一,107.0,108.0,102.0,100.0,105.0,,104.4,3.0
阪神,3,14,ゴールデンテティス,加藤祥太,90.0,97.0,81.0,87.0,91.0,,89.2,15.0
阪神,3,15,フレッチャアズーラ,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,2.0
阪神,3,16,スワトウ,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,9.0
阪神,3,17,エコロラヴァー,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,3.0
阪神,4,1,ナムラヴンダー,岩田康誠,105.0,92.0,96.0,102.0,100.0,,99.0,6.0
阪神,4,2,クープグラッセ,菱田裕二,104.0,101.0,100.0,102.0,104.0,,102.2,4.0
阪神,4,3,ブレットパス,川田将雅,104.0,99.0,102.0,105.0,101.0,,102.2,4.0
阪神,4,4,カフジエメンタール,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,3.0
阪神,4,5,マーズローバー,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,7.0
阪神,4,6,スーパービジー,Ｍ．デム,119.0,111.0,110.0,107.0,107.0,,110.8,1.0
阪神,4,7,トンデトンデトンデ,高杉吏麒,21.0,109.0,91.0,105.0,105.0,,86.2,9.0
阪神,4,8,ロゼア,北村友一,107.0,108.0,102.0,102.0,105.0,,104.8,2.0
阪神,4,9,サイモンシャリオ,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,8.0
阪神,5,1,キタサンスーザン,川端海翼,64.0,114.0,100.0,93.0,99.0,,94.0,8.0
阪神,5,2,グランドスウェル,丸田恭介,136.0,117.0,98.0,105.0,106.0,,112.4,1.0
阪神,5,3,ロスニーニョス,古川吉洋,111.0,87.0,112.0,104.0,101.0,,103.0,2.0
阪神,5,4,サートゥリア,小崎綾也,91.0,124.0,102.0,107.0,91.0,,103.0,2.0
阪神,5,5,ダノンカレラ,川田将雅,104.0,88.0,102.0,105.0,101.0,,100.0,4.0
阪神,5,6,カパルア,横山典弘,102.0,97.0,97.0,105.0,96.0,,99.4,6.0
阪神,5,7,エルハーベン,高杉吏麒,21.0,102.0,91.0,105.0,105.0,,84.8,9.0
阪神,5,8,クラウンカイロス,田山旺佑,,,,,,,,
阪神,5,9,アラムシャピラス,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,7.0
阪神,5,10,ドンテスタマスター,坂井瑠星,104.0,89.0,102.0,101.0,103.0,,99.8,5.0
阪神,6,1,ワイドポティロン,岩田望来,106.0,113.0,98.0,107.0,103.0,,105.4,2.0
阪神,6,2,スージーハルワ,高杉吏麒,21.0,102.0,116.0,109.0,105.0,,90.6,9.0
阪神,6,3,アリディプラチノ,国分優作,99.0,134.0,102.0,102.0,104.0,,108.2,1.0
阪神,6,4,ナルキッソス,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,6.0
阪神,6,5,タイガーロード,田口貫太,97.0,86.0,104.0,103.0,102.0,,98.4,7.0
阪神,6,6,ノーバディーケイム,田山旺佑,,,,,,,,
阪神,6,7,フランシーヌ,西村淳也,92.0,109.0,97.0,102.0,98.0,,99.6,4.0
阪神,6,8,エルル,菱田裕二,104.0,101.0,107.0,103.0,104.0,,103.8,3.0
阪神,6,9,メイショウバルク,和田竜二,97.0,104.0,95.0,95.0,99.0,,98.0,8.0
阪神,6,10,ワルツプリンセス,横山典弘,102.0,97.0,106.0,97.0,96.0,,99.6,4.0
阪神,7,1,リアルフォルゴーレ,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,4.0
阪神,7,2,メラヴィリオーザ,田山旺佑,,,,,,,,
阪神,7,3,グリプトグラフィ,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,10.0
阪神,7,4,メイショウオグマ,国分恭介,113.0,116.0,112.0,108.0,112.0,,112.2,1.0
阪神,7,5,アックアヴィリーレ,大久保友,95.0,54.0,86.0,121.0,87.0,,88.6,13.0
阪神,7,6,モズプリヴェール,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,9.0
阪神,7,7,オメガドライヴ,高杉吏麒,21.0,106.0,116.0,105.0,105.0,,90.6,11.0
阪神,7,8,トモジャザーン,国分優作,99.0,96.0,102.0,94.0,104.0,,99.0,8.0
阪神,7,9,ヨリノレジェンド,川田将雅,104.0,107.0,101.0,105.0,101.0,,103.6,3.0
阪神,7,10,サンライズシュガー,加藤祥太,90.0,80.0,95.0,90.0,91.0,,89.2,12.0
阪神,7,11,メイショウマジック,古川吉洋,111.0,100.0,94.0,104.0,101.0,,102.0,5.0
阪神,7,12,ハギノコラソン,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,6.0
阪神,7,13,ドーギッド,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,2.0
阪神,7,14,アンジュアルディ,横山典弘,102.0,94.0,106.0,105.0,96.0,,100.6,7.0
阪神,8,1,ワーズワース,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,15.0
阪神,8,2,マフィン,国分優作,99.0,96.0,102.0,102.0,104.0,,100.6,8.0
阪神,8,3,リメンバーヒム,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,11.0
阪神,8,4,オコタンペ,田山旺佑,,,,,,,,
阪神,8,5,ゴールデンカイト,川田将雅,104.0,107.0,101.0,98.0,101.0,,102.2,6.0
阪神,8,6,バックトゥザライト,岩田康誠,105.0,97.0,99.0,93.0,100.0,,98.8,11.0
阪神,8,7,トロピカルヒーロー,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,6.0
阪神,8,8,ペイシャケイプ,横山典弘,102.0,94.0,106.0,97.0,96.0,,99.0,9.0
阪神,8,9,ヴィリアリート,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,14.0
阪神,8,10,ルークススペイ,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,1.0
阪神,8,11,エコロネオ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,4.0
阪神,8,12,ソリスクラヴィス,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,2.0
阪神,8,13,メイショウツヨキ,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,13.0
阪神,8,14,イモータルバード,北村友一,107.0,101.0,100.0,100.0,105.0,,102.6,5.0
阪神,8,15,ロードオルデン,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,3.0
阪神,8,16,フェイト,小崎綾也,91.0,116.0,101.0,96.0,91.0,,99.0,9.0
阪神,9,1,ルージュサウダージ,横山典弘,102.0,94.0,97.0,97.0,96.0,,97.2,7.0
阪神,9,2,マクローリン,小崎綾也,91.0,116.0,102.0,96.0,91.0,,99.2,3.0
阪神,9,3,フォーゲル,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,4.0
阪神,9,4,トップアタック,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,5.0
阪神,9,5,ジャスパールビー,田山旺佑,,,,,,,,
阪神,9,6,エンチャンテッド,秋山稔樹,101.0,107.0,101.0,105.0,107.0,,104.2,2.0
阪神,9,7,カイショー,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,5.0
阪神,9,8,クククトルンナ,古川吉洋,111.0,100.0,112.0,105.0,101.0,,105.8,1.0
阪神,10,1,フラップシグナス,小崎綾也,91.0,116.0,101.0,96.0,91.0,,99.0,9.0
阪神,10,2,ファムエレガンテ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,4.0
阪神,10,3,ドラゴンウェルズ,北村友一,107.0,101.0,100.0,100.0,105.0,,102.6,5.0
阪神,10,4,ショウナンアビアス,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,10.0
阪神,10,5,タカネノハナコサン,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,15.0
阪神,10,6,ホクザンバーリイ,永井孝典,,,,,,,,
阪神,10,7,イミュータブル,池添謙一,100.0,97.0,98.0,97.0,98.0,,98.0,13.0
阪神,10,8,ツークフォーゲル,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,7.0
阪神,10,9,ネグレスコ,秋山稔樹,101.0,107.0,108.0,105.0,107.0,,105.6,1.0
阪神,10,10,キタノソワレ,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,5.0
阪神,10,11,メイショウヤーキス,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,2.0
阪神,10,12,ナスノカンゲツ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,3.0
阪神,10,13,カネコメシスター,和田竜二,97.0,93.0,95.0,95.0,99.0,,95.8,14.0
阪神,10,14,ゲッティヴィラ,川田将雅,104.0,107.0,101.0,98.0,101.0,,102.2,7.0
阪神,10,15,ヒルノドゴール,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,12.0
阪神,10,16,ナッカーフェイス,岩田康誠,105.0,97.0,99.0,93.0,100.0,,98.8,10.0
阪神,11,1,オニャンコポン,武豊　　,99.0,100.0,95.0,97.0,98.0,,97.8,11.0
阪神,11,2,マテンロウレオ,横山典弘,102.0,114.0,97.0,105.0,96.0,,102.8,4.0
阪神,11,3,ブラックシールド,国分優作,99.0,121.0,89.0,94.0,104.0,,101.4,7.0
阪神,11,4,センツブラッド,坂井瑠星,104.0,104.0,102.0,101.0,103.0,,102.8,4.0
阪神,11,5,サンストックトン,高杉吏麒,21.0,21.0,91.0,105.0,105.0,,68.6,14.0
阪神,11,6,ショウナンマグマ,池添謙一,100.0,78.0,101.0,103.0,98.0,,96.0,12.0
阪神,11,7,ラーグルフ,丸田恭介,136.0,116.0,98.0,105.0,106.0,,112.2,1.0
阪神,11,8,ナムラエイハブ,吉田隼人,105.0,103.0,96.0,99.0,96.0,,99.8,10.0
阪神,11,9,ウエストナウ,団野大成,104.0,111.0,98.0,105.0,101.0,,103.8,2.0
阪神,11,10,デビットバローズ,岩田望来,106.0,93.0,106.0,98.0,103.0,,101.2,8.0
阪神,11,11,ドゥラエレーデ,西村淳也,92.0,120.0,103.0,100.0,98.0,,102.6,6.0
阪神,11,12,ニホンピロキーフ,田口貫太,97.0,64.0,99.0,99.0,102.0,,92.2,13.0
阪神,11,13,グランヴィノス,川田将雅,104.0,104.0,102.0,105.0,101.0,,103.2,3.0
阪神,11,14,オールナット,北村友一,107.0,90.0,102.0,102.0,105.0,,101.2,8.0
阪神,12,1,フラワームーン,藤懸貴志,104.0,106.0,102.0,105.0,107.0,,104.8,3.0
阪神,12,2,ランスオブプライム,田山旺佑,,,,,,,,
阪神,12,3,ルージュサリナス,Ｍ．デム,119.0,106.0,110.0,109.0,107.0,,110.2,1.0
阪神,12,4,オベイユアマスター,古川吉洋,111.0,100.0,112.0,105.0,101.0,,105.8,2.0
阪神,12,5,ウインラウダ,団野大成,104.0,113.0,98.0,102.0,101.0,,103.6,5.0
阪神,12,6,マイエレメント,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,4.0
阪神,12,7,コスモグローリー,和田竜二,97.0,93.0,98.0,95.0,99.0,,96.4,12.0
阪神,12,8,オーバースタンド,小崎綾也,91.0,116.0,102.0,96.0,91.0,,99.2,8.0
阪神,12,9,マーシーラン,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,13.0
阪神,12,10,ピエタンツァ,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,11.0
阪神,12,11,ザラタン,池添謙一,100.0,97.0,101.0,97.0,98.0,,98.6,9.0
阪神,12,12,シャドフ,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,7.0
阪神,12,13,ザカリナン,岩田康誠,105.0,97.0,96.0,93.0,100.0,,98.2,10.0
阪神,12,14,ロジカルワーズ,北村友一,107.0,101.0,102.0,100.0,105.0,,103.0,6.0
阪神,12,15,ラガークイン,大久保友,95.0,54.0,64.0,65.0,87.0,,73.0,14.0
