場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中京,5,12,シャインヴィーラ,オルフェーヴル,103.0,103.0,105.0,95.0,103.0,101.0,,,101.667,5.0
中京,5,13,インテンスゲイズ,ゴールドシップ,100.0,102.0,101.0,95.0,102.0,94.0,101.0,,99.286,7.0
中京,5,14,レイワノキセキ,シルバーステート,109.0,92.0,104.0,96.0,97.0,95.0,96.0,,98.429,10.0
中京,6,1,スマートシーカー,シニスターミニスター,111.0,108.0,115.0,116.0,118.0,107.0,123.0,,114.0,1.0
中京,6,2,ホウオウラムセス,エピファネイア,100.0,88.0,88.0,91.0,97.0,99.0,88.0,,93.0,11.0
中京,6,3,ベイラム,サートゥルナーリア,81.0,65.0,116.0,89.0,98.0,88.0,,,89.5,14.0
中京,6,4,ナスノソナタ,レイデオロ,99.0,99.0,98.0,89.0,95.0,108.0,100.0,,98.286,9.0
中京,6,5,タルタロス,ハービンジャー,89.0,97.0,88.0,100.0,98.0,89.0,87.0,,92.571,12.0
中京,6,6,ロカヒ,キズナ,104.0,105.0,101.0,104.0,105.0,103.0,114.0,,105.143,4.0
中京,6,7,パッカパッカブー,ハービンジャー,89.0,97.0,88.0,100.0,98.0,89.0,87.0,,92.571,12.0
中京,6,8,ブルーストレイル,スマートファルコン,,,,,,,,,,
中京,6,9,エコロスパーダ,リアルスティール,106.0,102.0,108.0,110.0,103.0,110.0,95.0,,104.857,5.0
中京,6,10,レッドボブ,レッドファルクス,111.0,111.0,113.0,100.0,107.0,107.0,133.0,,111.714,2.0
中京,6,11,ウィテカービート,サトノアラジン,108.0,101.0,95.0,95.0,93.0,91.0,102.0,,97.857,10.0
中京,6,12,コウジョリョウゾク,ルヴァンスレーヴ,67.0,21.0,106.0,114.0,82.0,,,,78.0,15.0
中京,6,13,メイショウクーガー,メイショウボーラー,117.0,110.0,97.0,105.0,113.0,102.0,97.0,,105.857,3.0
中京,6,14,メリトーリアス,オルフェーヴル,103.0,107.0,99.0,104.0,103.0,101.0,103.0,,102.857,7.0
中京,6,15,タイセイカイザー,アジアエクスプレス,93.0,117.0,102.0,97.0,103.0,97.0,93.0,,100.286,8.0
中京,6,16,ウインイメル,サンダースノー,113.0,117.0,116.0,106.0,96.0,74.0,,,103.667,6.0
中京,7,1,ストーンズ,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,95.0,98.0,,96.571,11.0
中京,7,2,ウヌボレヤサン,ダノンレジェンド,105.0,110.0,116.0,118.0,113.0,107.0,105.0,,110.571,2.0
中京,7,3,ビービーバザーク,シニスターミニスター,111.0,108.0,115.0,116.0,118.0,107.0,123.0,,114.0,1.0
中京,7,4,ジュンビクトワール,サトノアラジン,108.0,101.0,95.0,95.0,93.0,91.0,,,97.167,10.0
中京,7,5,セーデルマンランド,ホッコータルマエ,106.0,98.0,102.0,106.0,100.0,109.0,110.0,,104.429,5.0
中京,7,6,フリッパー,ドレフォン,107.0,105.0,107.0,109.0,105.0,105.0,106.0,,106.286,3.0
中京,7,7,ノクターナル,キタサンブラック,98.0,103.0,105.0,105.0,101.0,98.0,112.0,,103.143,7.0
中京,7,8,ポアゾンシーザー,ポアゾンブラック,,,,,,,,,,
中京,7,9,ソルトチューダ,ルーラーシップ,98.0,96.0,99.0,102.0,96.0,100.0,97.0,,98.286,8.0
中京,7,10,アイファーファイト,バトルプラン,74.0,77.0,85.0,80.0,82.0,80.0,80.0,,79.714,15.0
中京,7,11,シェーネアウゲン,サートゥルナーリア,81.0,65.0,116.0,89.0,98.0,,,,89.8,14.0
中京,7,12,オブラマエストラ,レイデオロ,99.0,99.0,98.0,89.0,95.0,108.0,,,98.0,9.0
中京,7,13,メイショウアボット,ドレフォン,107.0,105.0,107.0,105.0,105.0,105.0,,,105.667,4.0
中京,7,14,ホウオウサムレット,ブリックスアンドモルタル,112.0,116.0,94.0,103.0,104.0,108.0,91.0,,104.0,6.0
中京,7,15,ラマンシュ,トーセンラー,112.0,101.0,85.0,96.0,84.0,95.0,,,95.5,12.0
中京,7,16,リアルペガサス,ダンカーク,96.0,96.0,101.0,77.0,99.0,99.0,,,94.667,13.0
中京,8,1,チャイボーグ,シャンハイボビー,76.0,94.0,91.0,86.0,94.0,87.0,131.0,,94.143,16.0
中京,8,2,アオイタケル,サトノダイヤモンド,91.0,95.0,97.0,97.0,99.0,98.0,,,96.167,12.0
中京,8,3,マイネルレグルス,スクリーンヒーロー,102.0,110.0,109.0,102.0,102.0,103.0,110.0,,105.429,3.0
中京,8,4,ウインシャーガス,キズナ,104.0,105.0,105.0,104.0,105.0,103.0,114.0,,105.714,2.0
中京,8,5,アスクデッドヒート,ルーラーシップ,98.0,96.0,101.0,102.0,96.0,100.0,107.0,,100.0,8.0
中京,8,6,フィングステン,ドレフォン,107.0,105.0,96.0,105.0,105.0,105.0,106.0,,104.143,6.0
中京,8,7,エイシンジェンマ,コパノリチャード,,,,,,,,,,
中京,8,8,ダノンジャイアン,ブリックスアンドモルタル,112.0,116.0,104.0,103.0,104.0,108.0,,,107.833,1.0
中京,8,9,コスモレオナルド,ゴールドシップ,100.0,98.0,101.0,104.0,102.0,94.0,,,99.833,9.0
中京,8,10,テルケンユミクイン,アルアイン,103.0,112.0,88.0,81.0,84.0,78.0,66.0,,87.429,17.0
中京,8,11,ディスパラール,エピファネイア,100.0,88.0,97.0,94.0,97.0,99.0,,,95.833,14.0
中京,8,12,イフルジャンス,ウインブライト,161.0,21.0,97.0,99.0,102.0,,,,96.0,13.0
中京,8,13,ツインクルステージ,エピファネイア,100.0,88.0,97.0,91.0,97.0,99.0,95.0,,95.286,15.0
中京,8,14,カレンラップスター,ルーラーシップ,98.0,96.0,101.0,102.0,96.0,100.0,,,98.833,10.0
中京,8,15,メイショウビストロ,カリフォルニアクローム,82.0,106.0,96.0,104.0,100.0,95.0,,,97.167,11.0
中京,8,16,ゲンジ,オルフェーヴル,103.0,107.0,105.0,104.0,103.0,101.0,112.0,,105.0,5.0
中京,8,17,コスモバラタ,ダノンバラード,89.0,97.0,107.0,93.0,104.0,115.0,105.0,,101.429,7.0
中京,8,18,エアビッグマム,ブリックスアンドモルタル,112.0,116.0,104.0,103.0,104.0,108.0,91.0,,105.429,3.0
中京,9,1,ショウナンダイン,サートゥルナーリア,81.0,65.0,94.0,97.0,105.0,98.0,88.0,,89.714,7.0
中京,9,2,ラフターラインズ,アルアイン,103.0,112.0,88.0,92.0,88.0,78.0,74.0,,90.714,6.0
中京,9,3,プレダトゥール,ディーマジェスティ,95.0,108.0,97.0,88.0,103.0,94.0,89.0,,96.286,5.0
中京,9,4,リアライズブラーヴ,エピファネイア,100.0,88.0,97.0,108.0,92.0,99.0,,,97.333,4.0
中京,9,5,アーリーハーベスト,アドマイヤマーズ,93.0,129.0,95.0,105.0,104.0,97.0,,,103.833,2.0
中京,9,6,クールデイトナ,フォーウィールドライブ,128.0,426.0,132.0,122.0,133.0,141.0,125.0,,172.429,1.0
中京,9,7,ローザレイア,レイデオロ,99.0,99.0,96.0,109.0,102.0,108.0,,,102.167,3.0
中京,9,8,オーライカモン,ダノンキングリー,,,,,,,,,,
中京,10,1,ダミエ,キンシャサノキセキ,91.0,94.0,100.0,98.0,97.0,97.0,99.0,,96.571,10.0
中京,10,2,アメリカンチケット,Justify,104.0,87.0,93.0,98.0,90.0,94.0,,,94.333,11.0
中京,10,3,フレイミングパイ,リアルインパクト,99.0,99.0,99.0,92.0,103.0,101.0,,,98.833,7.0
中京,10,4,ゼットエール,サンダースノー,113.0,117.0,116.0,115.0,114.0,96.0,,,111.833,1.0
中京,10,5,ミスエル,ディスクリートキャット,119.0,103.0,101.0,101.0,109.0,104.0,,,106.167,2.0
中京,10,6,サウンドサンビーム,ヘニーヒューズ,101.0,100.0,103.0,98.0,101.0,103.0,,,101.0,5.0
中京,10,7,ブルーノート,コパノリッキー,93.0,92.0,94.0,106.0,91.0,92.0,109.0,,96.714,9.0
中京,10,8,バンブトンプロ,マクフィ,91.0,100.0,99.0,103.0,98.0,98.0,106.0,,99.286,6.0
中京,10,9,ビーマックス,サトノアラジン,108.0,101.0,95.0,95.0,99.0,91.0,102.0,,98.714,8.0
中京,10,10,メモリーグラス,イスラボニータ,98.0,100.0,92.0,111.0,107.0,107.0,103.0,,102.571,4.0
中京,10,11,フェンダー,モーリス,90.0,95.0,93.0,94.0,97.0,96.0,,,94.167,12.0
中京,10,12,ワイノナオミ,ドレフォン,107.0,105.0,107.0,106.0,103.0,105.0,110.0,,106.143,3.0
中京,10,13,ビッグドリーム,ビッグアーサー,93.0,103.0,87.0,95.0,96.0,91.0,,,94.167,12.0
中京,11,1,ハワイアンティアレ,ロードカナロア,103.0,99.0,98.0,104.0,102.0,102.0,112.0,,102.857,3.0
中京,11,2,ユハンヌス,Frankel,106.0,94.0,105.0,81.0,94.0,102.0,,,97.0,7.0
中京,11,3,アニトラ,ロードカナロア,103.0,99.0,98.0,102.0,102.0,102.0,,,101.0,5.0
中京,11,4,カワテンマックス,ドレフォン,107.0,105.0,96.0,105.0,103.0,105.0,,,103.5,1.0
中京,11,5,フライングブレード,ビッグアーサー,93.0,103.0,100.0,119.0,96.0,91.0,93.0,,99.286,6.0
中京,11,6,レディマリオン,ハービンジャー,89.0,97.0,101.0,100.0,102.0,89.0,,,96.333,8.0
中京,11,7,コスモアディラート,Snitzel,,,,,,,,,,
中京,11,8,ヴェサリウス,ロゴタイプ,115.0,108.0,94.0,115.0,87.0,93.0,,,102.0,4.0
中京,11,9,サトミノキラリ,ビッグアーサー,93.0,103.0,100.0,95.0,96.0,91.0,,,96.333,8.0
中京,11,10,ミストレス,キズナ,104.0,105.0,105.0,104.0,99.0,103.0,,,103.333,2.0
中京,11,11,アスクビギンアゲン,ハービンジャー,89.0,97.0,101.0,93.0,102.0,89.0,,,95.167,10.0
中京,11,12,フォルテム,フィエールマン,109.0,21.0,111.0,107.0,122.0,,,,94.0,11.0
中京,12,1,レッドフェルメール,エピファネイア,100.0,88.0,97.0,94.0,92.0,99.0,88.0,,94.0,12.0
中京,12,2,フェルシナ,ルーラーシップ,98.0,96.0,101.0,102.0,107.0,100.0,107.0,,101.571,7.0
中京,12,3,ミッキーストライク,ドゥラメンテ,95.0,96.0,99.0,99.0,91.0,95.0,,,95.833,9.0
中京,12,4,デビューフライト,フィエールマン,109.0,21.0,111.0,107.0,122.0,68.0,,,89.667,14.0
中京,12,5,クイーンズワーフ,アルアイン,103.0,112.0,88.0,88.0,78.0,,,,93.8,13.0
中京,12,6,ツーエムクロノス,ノーブルミッション,,,,,,,,,,
中京,12,7,シャンクス,レッドベルジュール,,,,,,,,,,
中京,12,8,ジャンヌローサ,イスラボニータ,98.0,100.0,113.0,96.0,107.0,107.0,115.0,,105.143,4.0
中京,12,9,マルモア,エピファネイア,100.0,88.0,97.0,91.0,92.0,99.0,,,94.5,10.0
中京,12,10,サリュエ,ファインニードル,97.0,104.0,104.0,127.0,101.0,107.0,,,106.667,3.0
中京,12,11,アスクザアメリカン,American Pharoah,121.0,96.0,92.0,104.0,109.0,103.0,100.0,,103.571,6.0
中京,12,12,マニス,グレーターロンドン,122.0,124.0,117.0,113.0,117.0,110.0,,,117.167,1.0
中京,12,13,パヴァーヌ,サトノクラウン,85.0,115.0,94.0,99.0,100.0,93.0,,,97.667,8.0
中京,12,14,レモンバーム,ジョーカプチーノ,64.0,111.0,105.0,92.0,97.0,93.0,98.0,,94.286,11.0
中京,12,15,バニーラビット,アドマイヤマーズ,93.0,129.0,95.0,104.0,97.0,107.0,,,104.167,5.0
中京,12,16,ナムラブーニン,グレーターロンドン,122.0,124.0,117.0,111.0,117.0,110.0,84.0,,112.143,2.0
阪神,1,1,オンザノアール,インディチャンプ,,,,,,,,,,
阪神,1,2,ジェム,ブルドッグボス,,,,,,,,,,
阪神,1,3,ベラジオリン,シスキン,95.0,135.0,172.0,185.0,221.0,,,,161.6,1.0
阪神,1,4,リトセア,カリフォルニアクローム,99.0,108.0,105.0,95.0,107.0,105.0,,,103.167,9.0
阪神,1,5,イサギ,リアルスティール,107.0,113.0,108.0,109.0,112.0,104.0,106.0,,108.429,7.0
阪神,1,6,シュタルク,タワーオブロンドン,107.0,81.0,103.0,102.0,98.0,82.0,,,95.5,13.0
阪神,1,7,セイウンダイフク,サンダースノー,156.0,112.0,116.0,97.0,114.0,114.0,,,118.167,2.0
阪神,1,8,タガノヒダマリ,ストロングリターン,85.0,100.0,99.0,105.0,102.0,100.0,103.0,,99.143,12.0
阪神,1,9,エクスプロウド,カレンブラックヒル,122.0,102.0,107.0,131.0,105.0,102.0,,,111.5,6.0
阪神,1,10,シュトルムカイザー,クリソベリル,,,,,,,,,,
阪神,1,11,グランブラーヴ,トゥザワールド,136.0,105.0,110.0,124.0,92.0,102.0,126.0,,113.571,3.0
阪神,1,12,ウーマンズパワー,タワーオブロンドン,107.0,81.0,103.0,102.0,98.0,115.0,,,101.0,10.0
阪神,1,13,メイショウイブキ,エスポワールシチー,109.0,115.0,108.0,126.0,108.0,110.0,116.0,,113.143,4.0
阪神,1,14,クリノセーラーマン,シャンハイボビー,103.0,105.0,101.0,103.0,101.0,104.0,131.0,,106.857,8.0
阪神,1,15,アズライトアスール,ミッキーアイル,96.0,103.0,97.0,103.0,102.0,103.0,,,100.667,11.0
阪神,1,16,チョウスター,エスポワールシチー,109.0,115.0,108.0,126.0,108.0,110.0,,,112.667,5.0
阪神,2,1,メイショウセンドウ,ホッコータルマエ,95.0,105.0,102.0,108.0,100.0,98.0,,,101.333,4.0
阪神,2,2,ヴルールドロワ,ヘンリーバローズ,21.0,83.0,76.0,77.0,91.0,86.0,75.0,,72.714,13.0
阪神,2,3,ブランドブラン,Frosted,115.0,102.0,104.0,99.0,47.0,102.0,,,94.833,11.0
阪神,2,4,ヴォーカライズ,ブリックスアンドモルタル,103.0,98.0,94.0,99.0,104.0,97.0,,,99.167,6.0
阪神,2,5,ケイアイアマゾン,マインドユアビスケッツ,90.0,99.0,93.0,103.0,93.0,93.0,,,95.167,9.0
阪神,2,6,マルーンドライブ,スワーヴリチャード,102.0,101.0,89.0,98.0,105.0,92.0,,,97.833,7.0
阪神,2,7,レヴロード,キセキ,,,,,,,,,,
阪神,2,8,シャローファースト,クリソベリル,,,,,,,,,,
阪神,2,9,ミッキージャンプ,サートゥルナーリア,101.0,116.0,97.0,89.0,96.0,71.0,,,95.0,10.0
阪神,2,10,ジュンドラドラ,モーリス,95.0,100.0,93.0,98.0,99.0,98.0,96.0,,97.0,8.0
阪神,2,11,アーサーバローズ,キセキ,,,,,,,,,,
阪神,2,12,ファツアップ,モーニン,77.0,90.0,88.0,98.0,89.0,92.0,,,89.0,12.0
阪神,2,13,ジーティースティア,ルーラーシップ,106.0,107.0,99.0,103.0,96.0,100.0,,,101.833,3.0
阪神,2,14,ルペイドゥロール,ゴールドドリーム,66.0,94.0,92.0,163.0,102.0,,,,103.4,2.0
阪神,2,15,ジーモンスター,モズアスコット,109.0,117.0,117.0,146.0,117.0,,,,121.2,1.0
阪神,2,16,ダテオトコ,オルフェーヴル,96.0,103.0,99.0,95.0,103.0,103.0,,,99.833,5.0
阪神,3,1,ケンブリッジグレイ,マインドユアビスケッツ,90.0,99.0,110.0,103.0,102.0,93.0,,,99.5,8.0
阪神,3,2,オレンジフィールド,サトノクラウン,104.0,86.0,94.0,92.0,99.0,95.0,,,95.0,14.0
阪神,3,3,ボンスヴニール,ウインブライト,107.0,97.0,100.0,102.0,99.0,,,,101.0,6.0
阪神,3,4,オーロラボレアリス,コントレイル,,,,,,,,,,
阪神,3,5,ミッキーラヴィータ,モーリス,95.0,100.0,99.0,98.0,97.0,98.0,,,97.833,10.0
阪神,3,6,シンギュラーレディ,ミスターメロディ,96.0,121.0,95.0,98.0,91.0,89.0,,,98.333,9.0
阪神,3,7,アラビアンジョイ,サトノアラジン,110.0,94.0,95.0,87.0,99.0,97.0,,,97.0,11.0
阪神,3,8,グランドオーパス,キズナ,110.0,104.0,105.0,107.0,99.0,104.0,,,104.833,2.0
阪神,3,9,スズランクイーン,アニマルキングダム,183.0,90.0,75.0,66.0,78.0,101.0,78.0,,95.857,13.0
阪神,3,10,セントピュアベース,クリソベリル,,,,,,,,,,
阪神,3,11,エターナルビジョン,ハービンジャー,106.0,99.0,101.0,102.0,102.0,104.0,,,102.333,4.0
阪神,3,12,ワンダーアスク,オルフェーヴル,96.0,103.0,105.0,95.0,101.0,103.0,,,100.5,7.0
阪神,3,13,ルビドゥソレイユ,ドレフォン,104.0,107.0,96.0,99.0,103.0,104.0,,,102.167,5.0
阪神,3,14,ゴールデンテティス,リアルスティール,107.0,113.0,105.0,109.0,112.0,104.0,106.0,,108.0,1.0
阪神,3,15,フレッチャアズーラ,イスラボニータ,93.0,103.0,113.0,109.0,107.0,102.0,103.0,,104.286,3.0
阪神,3,16,スワトウ,アルアイン,56.0,82.0,88.0,92.0,88.0,88.0,66.0,,80.0,15.0
阪神,3,17,エコロラヴァー,エピファネイア,93.0,96.0,97.0,108.0,92.0,93.0,,,96.5,12.0
阪神,4,1,ナムラヴンダー,キセキ,,,,,,,,,,
阪神,4,2,クープグラッセ,リオンディーズ,103.0,94.0,98.0,109.0,100.0,102.0,89.0,,99.286,3.0
阪神,4,3,ブレットパス,アルアイン,56.0,82.0,88.0,92.0,84.0,88.0,,,81.667,5.0
阪神,4,4,カフジエメンタール,ポエティックフレア,,,,,,,,,,
阪神,4,5,マーズローバー,アドマイヤマーズ,95.0,95.0,105.0,108.0,116.0,85.0,,,100.667,2.0
阪神,4,6,スーパービジー,スワーヴリチャード,102.0,101.0,97.0,98.0,105.0,92.0,98.0,,99.0,4.0
阪神,4,7,トンデトンデトンデ,キセキ,,,,,,,,,,
阪神,4,8,ロゼア,キズナ,110.0,104.0,105.0,107.0,105.0,104.0,100.0,,105.0,1.0
阪神,4,9,サイモンシャリオ,アルアイン,56.0,82.0,88.0,92.0,84.0,88.0,66.0,,79.429,6.0
阪神,5,1,キタサンスーザン,キタサンブラック,99.0,96.0,99.0,105.0,101.0,103.0,,,100.5,4.0
阪神,5,2,グランドスウェル,サトノダイヤモンド,89.0,84.0,97.0,102.0,99.0,98.0,,,94.833,7.0
阪神,5,3,ロスニーニョス,レイデオロ,100.0,85.0,96.0,109.0,95.0,91.0,,,96.0,6.0
阪神,5,4,サートゥリア,サートゥルナーリア,98.0,94.0,97.0,89.0,96.0,,,,94.8,8.0
阪神,5,5,ダノンカレラ,ロードカナロア,97.0,79.0,98.0,88.0,93.0,96.0,,,91.833,9.0
阪神,5,6,カパルア,ブリックスアンドモルタル,103.0,100.0,104.0,99.0,104.0,97.0,,,101.167,2.0
阪神,5,7,エルハーベン,モーリス,95.0,99.0,99.0,98.0,99.0,98.0,,,98.0,5.0
阪神,5,8,クラウンカイロス,デクラレーションオブウォー,99.0,104.0,103.0,104.0,95.0,100.0,,,100.833,3.0
阪神,5,9,アラムシャピラス,シスキン,142.0,135.0,135.0,107.0,185.0,,,,140.8,1.0
阪神,5,10,ドンテスタマスター,コントレイル,,,,,,,,,,
阪神,6,1,ワイドポティロン,フィレンツェファイア,,,,,,,,,,
阪神,6,2,スージーハルワ,シュヴァルグラン,124.0,142.0,89.0,90.0,91.0,94.0,,,105.0,4.0
阪神,6,3,アリディプラチノ,ホークビル,21.0,21.0,51.0,72.0,69.0,90.0,,,54.0,6.0
阪神,6,4,ナルキッソス,Caravaggio,,,,,,,,,,
阪神,6,5,タイガーロード,フォーウィールドライブ,111.0,116.0,122.0,133.0,113.0,,,,119.0,2.0
阪神,6,6,ノーバディーケイム,タニノフランケル,,,,,,,,,,
阪神,6,7,フランシーヌ,シニスターミニスター,121.0,131.0,115.0,126.0,110.0,119.0,,,120.333,1.0
阪神,6,8,エルル,Yaupon,,,,,,,,,,
阪神,6,9,メイショウバルク,ディスクリートキャット,97.0,84.0,101.0,97.0,109.0,106.0,,,99.0,5.0
阪神,6,10,ワルツプリンセス,モズアスコット,114.0,117.0,117.0,109.0,117.0,,,,114.8,3.0
阪神,7,1,リアルフォルゴーレ,ロジャーバローズ,61.0,101.0,96.0,97.0,89.0,81.0,91.0,,88.0,14.0
阪神,7,2,メラヴィリオーザ,ディーマジェスティ,122.0,108.0,106.0,92.0,102.0,105.0,,,105.833,4.0
阪神,7,3,グリプトグラフィ,サトノダイヤモンド,89.0,95.0,100.0,97.0,99.0,98.0,113.0,,98.714,9.0
阪神,7,4,メイショウオグマ,ホッコータルマエ,95.0,98.0,102.0,82.0,100.0,98.0,101.0,,96.571,10.0
阪神,7,5,アックアヴィリーレ,ドレフォン,104.0,105.0,107.0,105.0,105.0,104.0,106.0,,105.143,5.0
阪神,7,6,モズプリヴェール,モズアスコット,117.0,146.0,117.0,,,,,,126.667,1.0
阪神,7,7,オメガドライヴ,マインドユアビスケッツ,90.0,88.0,93.0,90.0,93.0,93.0,96.0,,91.857,13.0
阪神,7,8,トモジャザーン,マジェスティックウォリアー,114.0,111.0,103.0,106.0,104.0,105.0,,,107.167,3.0
阪神,7,9,ヨリノレジェンド,ダノンレジェンド,121.0,110.0,116.0,110.0,113.0,114.0,,,114.0,2.0
阪神,7,10,サンライズシュガー,キタサンブラック,99.0,103.0,105.0,97.0,101.0,103.0,112.0,,102.857,6.0
阪神,7,11,メイショウマジック,ホッコータルマエ,95.0,98.0,102.0,82.0,100.0,98.0,,,95.833,12.0
阪神,7,12,ハギノコラソン,ミッキーアイル,96.0,104.0,97.0,97.0,100.0,103.0,,,99.5,8.0
阪神,7,13,ドーギッド,オルフェーヴル,96.0,107.0,99.0,104.0,103.0,103.0,103.0,,102.143,7.0
阪神,7,14,アンジュアルディ,バゴ,92.0,110.0,98.0,85.0,92.0,101.0,,,96.333,11.0
阪神,8,1,ワーズワース,リオンディーズ,103.0,101.0,99.0,95.0,97.0,102.0,,,99.5,10.0
阪神,8,2,マフィン,ミッキーアイル,96.0,104.0,97.0,111.0,102.0,103.0,114.0,,103.857,4.0
阪神,8,3,リメンバーヒム,コパノリッキー,105.0,92.0,94.0,91.0,91.0,96.0,,,94.833,14.0
阪神,8,4,オコタンペ,ニューイヤーズデイ,121.0,100.0,100.0,101.0,97.0,100.0,,,103.167,5.0
阪神,8,5,ゴールデンカイト,Tapit,70.0,94.0,94.0,94.0,93.0,83.0,,,88.0,15.0
阪神,8,6,バックトゥザライト,シニスターミニスター,121.0,108.0,115.0,101.0,110.0,119.0,,,112.333,2.0
阪神,8,7,トロピカルヒーロー,ビッグアーサー,77.0,103.0,87.0,119.0,96.0,96.0,,,96.333,13.0
阪神,8,8,ペイシャケイプ,シャンハイボビー,103.0,94.0,101.0,97.0,101.0,104.0,,,100.0,9.0
阪神,8,9,ヴィリアリート,ナダル,103.0,112.0,89.0,101.0,104.0,,,,101.8,6.0
阪神,8,10,ルークススペイ,ベストウォーリア,95.0,118.0,99.0,91.0,101.0,97.0,,,100.167,8.0
阪神,8,11,エコロネオ,Bernardini,,,,,,,,,,
阪神,8,12,ソリスクラヴィス,ヘニーヒューズ,98.0,100.0,103.0,103.0,101.0,102.0,,,101.167,7.0
阪神,8,13,メイショウツヨキ,アドマイヤマーズ,129.0,169.0,104.0,116.0,107.0,,,,125.0,1.0
阪神,8,14,イモータルバード,レイデオロ,100.0,99.0,98.0,102.0,91.0,,,,98.0,12.0
阪神,8,15,ロードオルデン,リオンディーズ,103.0,101.0,99.0,95.0,97.0,102.0,,,99.5,10.0
阪神,8,16,フェイト,リアルスティール,107.0,102.0,108.0,112.0,104.0,106.0,,,106.5,3.0
阪神,9,1,ルージュサウダージ,フィレンツェファイア,,,,,,,,,,
阪神,9,2,マクローリン,ヴァンゴッホ,,,,,,,,,,
阪神,9,3,フォーゲル,アルアイン,56.0,112.0,88.0,92.0,88.0,88.0,,,87.333,5.0
阪神,9,4,トップアタック,サトノダイヤモンド,89.0,95.0,97.0,102.0,102.0,98.0,,,97.167,3.0
阪神,9,5,ジャスパールビー,Leinster,,,,,,,,,,
阪神,9,6,エンチャンテッド,ミスターメロディ,21.0,121.0,95.0,98.0,91.0,114.0,,,90.0,4.0
阪神,9,7,カイショー,スワーヴリチャード,102.0,103.0,97.0,98.0,87.0,92.0,102.0,,97.286,2.0
阪神,9,8,クククトルンナ,タリスマニック,98.0,97.0,97.0,89.0,104.0,99.0,,,97.333,1.0
阪神,10,1,フラップシグナス,ローエングリン,,,,,,,,,,
阪神,10,2,ファムエレガンテ,Tiz the Law,,,,,,,,,,
阪神,10,3,ドラゴンウェルズ,Frosted,115.0,141.0,104.0,93.0,126.0,102.0,165.0,,120.857,1.0
阪神,10,4,ショウナンアビアス,ドレフォン,104.0,105.0,107.0,109.0,103.0,104.0,,,105.333,9.0
阪神,10,5,タカネノハナコサン,カレンブラックヒル,122.0,104.0,107.0,82.0,105.0,102.0,,,103.667,11.0
阪神,10,6,ホクザンバーリイ,ベストウォーリア,95.0,118.0,99.0,160.0,101.0,97.0,103.0,,110.429,7.0
阪神,10,7,イミュータブル,バゴ,92.0,110.0,98.0,117.0,103.0,101.0,,,103.5,12.0
阪神,10,8,ツークフォーゲル,ドレフォン,104.0,105.0,107.0,109.0,103.0,104.0,110.0,,106.0,8.0
阪神,10,9,ネグレスコ,カリフォルニアクローム,99.0,106.0,105.0,21.0,107.0,105.0,,,90.5,14.0
阪神,10,10,キタノソワレ,トゥザワールド,136.0,116.0,110.0,139.0,92.0,102.0,,,115.833,2.0
阪神,10,11,メイショウヤーキス,シニスターミニスター,121.0,108.0,115.0,112.0,110.0,119.0,,,114.167,3.0
阪神,10,12,ナスノカンゲツ,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,13.0
阪神,10,13,カネコメシスター,エスポワールシチー,109.0,100.0,108.0,93.0,108.0,110.0,,,104.667,10.0
阪神,10,14,ゲッティヴィラ,Frosted,115.0,141.0,104.0,93.0,126.0,102.0,,,113.5,4.0
阪神,10,15,ヒルノドゴール,アニマルキングダム,183.0,89.0,95.0,169.0,78.0,101.0,78.0,,113.286,5.0
阪神,10,16,ナッカーフェイス,シニスターミニスター,121.0,108.0,115.0,101.0,110.0,119.0,,,112.333,6.0
阪神,11,1,オニャンコポン,エイシンフラッシュ,81.0,77.0,83.0,93.0,90.0,86.0,86.0,,85.143,14.0
阪神,11,2,マテンロウレオ,ハーツクライ,87.0,90.0,93.0,95.0,95.0,94.0,101.0,,93.571,12.0
阪神,11,3,ブラックシールド,キタサンブラック,99.0,96.0,99.0,114.0,101.0,103.0,112.0,,103.429,2.0
阪神,11,4,センツブラッド,ルーラーシップ,106.0,99.0,101.0,102.0,96.0,100.0,,,100.667,5.0
阪神,11,5,サンストックトン,ワールドエース,87.0,81.0,97.0,101.0,90.0,86.0,90.0,,90.286,13.0
阪神,11,6,ショウナンマグマ,ザファクター,103.0,95.0,103.0,103.0,94.0,101.0,,,99.833,6.0
阪神,11,7,ラーグルフ,モーリス,95.0,96.0,99.0,92.0,99.0,98.0,,,96.5,10.0
阪神,11,8,ナムラエイハブ,リアルスティール,107.0,83.0,105.0,88.0,103.0,104.0,,,98.333,8.0
阪神,11,9,ウエストナウ,キズナ,110.0,108.0,105.0,103.0,105.0,104.0,100.0,,105.0,1.0
阪神,11,10,デビットバローズ,ロードカナロア,97.0,113.0,98.0,102.0,93.0,96.0,96.0,,99.286,7.0
阪神,11,11,ドゥラエレーデ,ドゥラメンテ,95.0,93.0,99.0,89.0,98.0,99.0,,,95.5,11.0
