場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中京,7,8,フローラルセント,西村淳也,104.0,98.0,97.0,100.0,104.0,98.0,100.167,4.0
中京,7,9,リノアラ,小沢大仁,82.0,93.0,95.0,104.0,80.0,102.0,92.667,7.0
中京,8,1,タイムレス,丸山元気,99.0,91.0,97.0,96.0,98.0,,96.2,5.0
中京,8,2,サトノクローザー,坂井瑠星,109.0,106.0,102.0,101.0,106.0,,104.8,1.0
中京,8,3,ジェゼロ,川田将雅,104.0,107.0,102.0,105.0,103.0,,104.2,2.0
中京,8,4,シャルクハフト,シュタル,,,,,,,,
中京,8,5,ウォーターエルピス,佐々木大,113.0,104.0,103.0,98.0,99.0,,103.4,3.0
中京,8,6,ロットブラータ,和田竜二,90.0,93.0,98.0,96.0,90.0,,93.4,6.0
中京,8,7,エムズ,ルメール,87.0,104.0,100.0,99.0,101.0,,98.2,4.0
中京,9,1,メイショウマジック,岩田康誠,97.0,97.0,99.0,93.0,93.0,,95.8,10.0
中京,9,2,ザングウィル,亀田温心,85.0,106.0,98.0,100.0,92.0,,96.2,8.0
中京,9,3,グラティアスミノル,幸英明　,97.0,96.0,98.0,94.0,96.0,,96.2,8.0
中京,9,4,カルパ,川田将雅,104.0,107.0,101.0,98.0,103.0,,102.6,5.0
中京,9,5,トルーマンテソーロ,佐々木大,113.0,104.0,101.0,106.0,99.0,,104.6,4.0
中京,9,6,ワキノノーブル,川端海翼,133.0,122.0,103.0,112.0,113.0,,116.6,1.0
中京,9,7,スターザサンライズ,松若風馬,111.0,100.0,105.0,104.0,112.0,,106.4,3.0
中京,9,8,リゼレインボー,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,12.0
中京,9,9,モンシェリ,モレイラ,,,,,,,,
中京,9,10,グランデスフィーダ,西村淳也,104.0,98.0,97.0,102.0,104.0,,101.0,6.0
中京,9,11,マイティマイティー,坂井瑠星,109.0,106.0,106.0,107.0,106.0,,106.8,2.0
中京,9,12,ブルーリヴァーサル,的場勇人,74.0,39.0,55.0,51.0,53.0,,54.4,13.0
中京,9,13,ラッキーヤース,横山武史,85.0,93.0,92.0,95.0,91.0,,91.2,11.0
中京,9,14,スパークインザアイ,北村友一,93.0,101.0,100.0,100.0,90.0,,96.8,7.0
中京,10,1,ラフエイジアン,岩田康誠,97.0,97.0,99.0,102.0,93.0,,97.6,8.0
中京,10,2,オンザライン,永島まな,80.0,88.0,86.0,83.0,82.0,,83.8,14.0
中京,10,3,ティアップリオン,小沢大仁,82.0,93.0,95.0,104.0,80.0,,90.8,13.0
中京,10,4,フルオール,横山武史,85.0,93.0,92.0,97.0,91.0,,91.6,12.0
中京,10,5,ホークフィールド,ルメール,87.0,104.0,98.0,99.0,101.0,,97.8,7.0
中京,10,6,フジマサインパクト,佐々木大,113.0,104.0,101.0,98.0,99.0,,103.0,4.0
中京,10,7,レヴォントゥレット,坂井瑠星,109.0,106.0,106.0,101.0,106.0,,105.6,3.0
中京,10,8,マテンロウガイ,角田大和,117.0,117.0,107.0,108.0,114.0,,112.6,1.0
中京,10,9,レッドプロフェシー,菱田裕二,88.0,103.0,107.0,102.0,101.0,,100.2,6.0
中京,10,10,ダイメイセブン,丸山元気,99.0,91.0,95.0,96.0,98.0,,95.8,10.0
中京,10,11,スリリングチェイス,西村淳也,104.0,98.0,97.0,100.0,104.0,,100.6,5.0
中京,10,12,ベンテイガ,松若風馬,111.0,100.0,105.0,103.0,112.0,,106.2,2.0
中京,10,13,マーブルマウンテン,亀田温心,85.0,106.0,98.0,102.0,92.0,,96.6,9.0
中京,10,14,ゲンパチムサシ,和田竜二,90.0,93.0,95.0,96.0,90.0,,92.8,11.0
中京,10,15,グランツアーテム,松岡正海,46.0,88.0,88.0,98.0,91.0,,82.2,15.0
中京,10,16,ヴィンテージボンド,シュタル,,,,,,,,
中京,11,1,マッドクール,坂井瑠星,109.0,104.0,102.0,107.0,106.0,,105.6,4.0
中京,11,2,ウイングレイテスト,松岡正海,46.0,120.0,108.0,101.0,91.0,,93.2,14.0
中京,11,3,ビッグシーザー,北村友一,93.0,90.0,102.0,100.0,90.0,,95.0,13.0
中京,11,4,トゥラヴェスーラ,丸山元気,99.0,71.0,97.0,97.0,98.0,,92.4,15.0
中京,11,5,オフトレイル,菱田裕二,88.0,103.0,100.0,103.0,101.0,,99.0,7.0
中京,11,6,ルガル,西村淳也,104.0,120.0,103.0,102.0,104.0,,106.6,3.0
中京,11,7,モズメイメイ,松若風馬,111.0,114.0,101.0,104.0,112.0,,108.4,2.0
中京,11,8,カンチェンジュンガ,武豊　　,94.0,100.0,95.0,97.0,96.0,,96.4,11.0
中京,11,9,キタノエクスプレス,国分恭介,109.0,149.0,107.0,114.0,106.0,,117.0,1.0
中京,11,10,サトノレーヴ,モレイラ,,,,,,,,
中京,11,11,スズハローム,佐々木大,113.0,71.0,103.0,106.0,99.0,,98.4,8.0
中京,11,12,トウシンマカオ,横山武史,85.0,106.0,100.0,95.0,91.0,,95.4,12.0
中京,11,13,エイシンフェンサー,川又賢治,122.0,21.0,98.0,103.0,111.0,,91.0,16.0
中京,11,14,ナムラクレア,ルメール,87.0,98.0,100.0,97.0,101.0,,96.6,10.0
中京,11,15,ママコチャ,川田将雅,104.0,104.0,102.0,98.0,103.0,,102.2,5.0
中京,11,16,バルサムノート,亀田温心,85.0,50.0,103.0,100.0,92.0,,86.0,17.0
中京,11,17,ドロップオブライト,幸英明　,97.0,107.0,94.0,94.0,96.0,,97.6,9.0
中京,11,18,ペアポルックス,岩田康誠,97.0,120.0,96.0,93.0,93.0,,99.8,6.0
中京,12,1,オルゴーリオ,武豊　　,94.0,98.0,100.0,97.0,96.0,,97.0,6.0
中京,12,2,クレイヴィンオナー,北村友一,93.0,101.0,100.0,100.0,90.0,,96.8,7.0
中京,12,3,フミサウンド,シュタル,,,,,,,,
中京,12,4,プウスカンドゥール,佐々木大,113.0,104.0,101.0,106.0,99.0,,104.6,3.0
中京,12,5,ロードオルデン,和田竜二,90.0,93.0,95.0,95.0,90.0,,92.6,10.0
中京,12,6,セミマル,モレイラ,,,,,,,,
中京,12,7,ワイアウ,永島まな,80.0,88.0,86.0,91.0,82.0,,85.4,13.0
中京,12,8,キングクー,松若風馬,111.0,100.0,105.0,104.0,112.0,,106.4,2.0
中京,12,9,ミッドナイトラスタ,岩田康誠,97.0,97.0,99.0,93.0,93.0,,95.8,9.0
中京,12,10,フラーハ,菱田裕二,88.0,103.0,107.0,103.0,101.0,,100.4,5.0
中京,12,11,ルージュスタニング,坂井瑠星,109.0,106.0,106.0,107.0,106.0,,106.8,1.0
中京,12,12,ニシノスピカ,横山武史,85.0,93.0,92.0,95.0,91.0,,91.2,11.0
中京,12,13,レッドフランカー,西村淳也,104.0,98.0,97.0,102.0,104.0,,101.0,4.0
中京,12,14,トーホウキザン,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,12.0
中京,12,15,シックザイン,松岡正海,46.0,88.0,88.0,101.0,91.0,,82.8,14.0
中京,12,16,シュバルツガイスト,幸英明　,97.0,96.0,98.0,94.0,96.0,,96.2,8.0
阪神,1,1,ベルシエル,藤懸貴志,104.0,105.0,105.0,102.0,107.0,,104.6,4.0
阪神,1,2,トロピカルレイン,団野大成,104.0,94.0,108.0,105.0,101.0,,102.4,6.0
阪神,1,3,スーパーチャンド,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,10.0
阪神,1,4,シュドゥン,鮫島克駿,108.0,107.0,105.0,107.0,106.0,,106.6,1.0
阪神,1,5,メイショウハマギク,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,11.0
阪神,1,6,アレーティア,浜中俊　,96.0,103.0,95.0,103.0,103.0,,100.0,7.0
阪神,1,7,ホワイトジーン,酒井学　,100.0,94.0,103.0,99.0,104.0,,100.0,7.0
阪神,1,8,クイーンラブ,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,3.0
阪神,1,9,アンミツヒメ,古川吉洋,111.0,103.0,94.0,104.0,101.0,,102.6,5.0
阪神,1,10,タマモジャスミン,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,9.0
阪神,1,11,サトゥーア,森田誠也,,,,,,,,
阪神,1,12,ネオクイーン,西塚洸二,121.0,109.0,104.0,103.0,90.0,,105.4,2.0
阪神,2,1,ジューンノールック,富田暁　,101.0,97.0,96.0,88.0,93.0,,95.0,14.0
阪神,2,2,テーオーミリカン,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,15.0
阪神,2,3,ディルブランド,藤懸貴志,104.0,105.0,105.0,105.0,107.0,,105.2,4.0
阪神,2,4,サンライズジュピタ,斎藤新　,98.0,102.0,102.0,103.0,102.0,,101.4,8.0
阪神,2,5,ワイドデコラシオン,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,10.0
阪神,2,6,ドラマツルギー,鷲頭虎太,114.0,104.0,107.0,113.0,108.0,,109.2,2.0
阪神,2,7,モズプリヴェール,Ｍ．デム,119.0,111.0,104.0,109.0,107.0,,110.0,1.0
阪神,2,8,ノヴァエスペランサ,池添謙一,100.0,102.0,98.0,97.0,98.0,,99.0,12.0
阪神,2,9,ブルーカミング,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,6.0
阪神,2,10,アスクアットバット,西塚洸二,121.0,109.0,104.0,102.0,90.0,,105.2,4.0
阪神,2,11,ゼンソレイユ,酒井学　,100.0,94.0,103.0,103.0,104.0,,100.8,9.0
阪神,2,12,ジャスティントレノ,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,11.0
阪神,2,13,ショウサンジョージ,松本大輝,74.0,102.0,103.0,104.0,106.0,,97.8,13.0
阪神,2,14,レーヴドアンジュ,鮫島克駿,108.0,107.0,105.0,102.0,106.0,,105.6,3.0
阪神,2,15,メイショウゴールド,団野大成,104.0,94.0,108.0,102.0,101.0,,101.8,7.0
阪神,2,16,スカイアクセル,加藤祥太,90.0,97.0,95.0,87.0,91.0,,92.0,15.0
阪神,3,1,ディープオーシャン,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,8.0
阪神,3,2,ディニテ,小崎綾也,91.0,81.0,101.0,107.0,91.0,,94.2,7.0
阪神,3,3,アイヅワカマツ,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,4.0
阪神,3,4,メイショウタイピン,池添謙一,100.0,102.0,98.0,103.0,98.0,,100.2,3.0
阪神,3,5,ハルカサクソラ,長岡禎仁,105.0,119.0,121.0,103.0,107.0,,111.0,1.0
阪神,3,6,ヴィータレヴィス,団野大成,104.0,94.0,108.0,105.0,101.0,,102.4,2.0
阪神,3,7,レイデラティエラ,荻野極　,92.0,97.0,101.0,92.0,92.0,,94.8,6.0
阪神,3,8,アスクコモンタレヴ,古川奈穂,84.0,89.0,94.0,90.0,92.0,,89.8,9.0
阪神,3,9,アートレスマインド,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,5.0
阪神,4,1,ザスリーサーティ,坂口智康,123.0,,,,,,123.0,1.0
阪神,4,2,コンクエスト,石神深一,92.0,88.0,,,,,90.0,9.0
阪神,4,3,テーオーリカード,小野寺祐,89.0,89.0,,,,,89.0,10.0
阪神,4,4,ニホンピロマリンバ,中村将之,97.0,87.0,,,,,92.0,8.0
阪神,4,5,カズラポニアン,森一馬　,102.0,98.0,,,,,100.0,5.0
阪神,4,6,テイエムマジック,難波剛健,84.0,108.0,,,,,96.0,7.0
阪神,4,7,リードアクトレス,井上敏樹,21.0,76.0,,,,,48.5,14.0
阪神,4,8,タイセイジャスパー,上野翔　,99.0,113.0,,,,,106.0,4.0
阪神,4,9,ローンウルフ,五十嵐雄,100.0,95.0,,,,,97.5,6.0
阪神,4,10,メジェド,小坂忠士,128.0,111.0,,,,,119.5,2.0
阪神,4,11,コスモチプリア,伴啓太　,110.0,104.0,,,,,107.0,3.0
阪神,4,12,アメリカンピース,小牧加矢,74.0,96.0,,,,,85.0,13.0
阪神,4,13,メイショウオキビ,黒岩悠　,87.0,90.0,,,,,88.5,11.0
阪神,4,14,ニシノアウェイク,草野太郎,83.0,90.0,,,,,86.5,12.0
阪神,5,1,リュウレイ,吉田隼人,105.0,97.0,96.0,91.0,96.0,,97.0,12.0
阪神,5,2,ピースオブライツ,富田暁　,101.0,97.0,90.0,88.0,93.0,,93.8,15.0
阪神,5,3,ワンダーティコ,中井裕二,104.0,83.0,80.0,108.0,95.0,,94.0,14.0
阪神,5,4,バーチャルアイドル,池添謙一,100.0,102.0,101.0,97.0,98.0,,99.6,9.0
阪神,5,5,ドンファーラウェイ,加藤祥太,90.0,97.0,81.0,87.0,91.0,,89.2,16.0
阪神,5,6,ラマヌジャン,浜中俊　,96.0,103.0,107.0,103.0,103.0,,102.4,5.0
阪神,5,7,シャイフ,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,11.0
阪神,5,8,シンヒダカゴールド,古川吉洋,111.0,103.0,112.0,105.0,101.0,,106.4,3.0
阪神,5,9,タイセイフィオーレ,鮫島克駿,108.0,107.0,103.0,102.0,106.0,,105.2,4.0
阪神,5,10,アルシャンティ,長岡禎仁,105.0,119.0,95.0,112.0,107.0,,107.6,2.0
阪神,5,11,ビリオネアボーイ,田山旺佑,,,,,,,,
阪神,5,12,スルースウェイ,Ｍ．デム,119.0,111.0,110.0,109.0,107.0,,111.2,1.0
阪神,5,13,ワンコールアウェイ,酒井学　,100.0,94.0,99.0,103.0,104.0,,100.0,7.0
阪神,5,14,ラブリヴ,斎藤新　,98.0,102.0,98.0,103.0,102.0,,100.6,6.0
阪神,5,15,コロケーション,松本大輝,74.0,102.0,92.0,104.0,106.0,,95.6,13.0
阪神,5,16,パーフェクトパール,団野大成,104.0,94.0,98.0,102.0,101.0,,99.8,8.0
阪神,5,17,ニュークレド,高杉吏麒,21.0,109.0,91.0,109.0,105.0,,87.0,17.0
阪神,5,18,マルーンベレー,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,10.0
阪神,6,1,ゴメンネジロー,森裕太朗,,,,,,,,
阪神,6,2,カフェロワイヤル,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,12.0
阪神,6,3,シャインミラカナ,川須栄彦,90.0,88.0,86.0,93.0,85.0,,88.4,15.0
阪神,6,4,サウンドモリアーナ,富田暁　,101.0,92.0,96.0,88.0,93.0,,94.0,13.0
阪神,6,5,ドナポンド,荻野極　,92.0,100.0,101.0,109.0,92.0,,98.8,10.0
阪神,6,6,ロードヴァルカン,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,2.0
阪神,6,7,クーデール,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,8.0
阪神,6,8,シークザドリーム,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,10.0
阪神,6,9,テーオーエルビス,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,4.0
阪神,6,10,スネーフリンガ,中井裕二,104.0,112.0,107.0,108.0,95.0,,105.2,3.0
阪神,6,11,ショウナンアトレ,西塚洸二,121.0,98.0,104.0,102.0,90.0,,103.0,6.0
阪神,6,12,レイナデアルシーラ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,5.0
阪神,6,13,ミッドナイトゲイル,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,7.0
阪神,6,14,ワンダーイロネ,高倉稜　,121.0,108.0,101.0,105.0,105.0,,108.0,1.0
阪神,6,15,キアヌ,小崎綾也,91.0,116.0,101.0,96.0,91.0,,99.0,9.0
阪神,6,16,ピーチマカロン,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,14.0
阪神,7,1,グランエシェゾー,Ｍ．デム,119.0,106.0,110.0,109.0,107.0,,110.2,1.0
阪神,7,2,ダイシンビヨンド,川須栄彦,90.0,88.0,91.0,93.0,85.0,,89.4,17.0
阪神,7,3,エルプロフェッサー,橋木太希,54.0,90.0,163.0,119.0,55.0,,96.2,13.0
阪神,7,4,ヴァイタルピース,荻野極　,92.0,100.0,97.0,109.0,92.0,,98.0,11.0
阪神,7,5,ブライトアゲイン,浜中俊　,96.0,95.0,107.0,103.0,103.0,,100.8,9.0
阪神,7,6,メイショウサチダケ,藤懸貴志,104.0,106.0,102.0,105.0,107.0,,104.8,3.0
阪神,7,7,メイショウヒュウガ,古川吉洋,111.0,100.0,112.0,105.0,101.0,,105.8,2.0
阪神,7,8,レディマリオン,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,9.0
阪神,7,9,コーリングユー,鮫島克駿,108.0,99.0,103.0,102.0,106.0,,103.6,4.0
阪神,7,10,キーウェーブ,酒井学　,100.0,103.0,99.0,103.0,104.0,,101.8,8.0
阪神,7,11,サリュエ,団野大成,104.0,113.0,98.0,102.0,101.0,,103.6,4.0
阪神,7,12,ファルシオン,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,18.0
阪神,7,13,アウクソー,富田暁　,101.0,92.0,90.0,88.0,93.0,,92.8,15.0
阪神,7,14,サク,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,12.0
阪神,7,15,ロードマイライフ,長岡禎仁,105.0,98.0,95.0,112.0,107.0,,103.4,6.0
阪神,7,16,アスクメークシェア,古川奈穂,84.0,96.0,91.0,91.0,92.0,,90.8,16.0
阪神,7,17,マルクパージュ,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,7.0
阪神,7,18,ラリベラ,松本大輝,74.0,97.0,92.0,104.0,106.0,,94.6,14.0
阪神,8,1,ショーケン,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,8.0
阪神,8,2,タケノシンセイ,鷲頭虎太,114.0,104.0,107.0,101.0,108.0,,106.8,2.0
阪神,8,3,カレンマウラー,岡田祥嗣,241.0,90.0,91.0,151.0,152.0,,145.0,1.0
阪神,8,4,メイショウオオコ,団野大成,104.0,113.0,108.0,105.0,101.0,,106.2,3.0
阪神,8,5,ペイシャコパ,中井裕二,104.0,112.0,107.0,94.0,95.0,,102.4,7.0
阪神,8,6,アーロンイメル,藤懸貴志,104.0,106.0,105.0,102.0,107.0,,104.8,5.0
阪神,8,7,ムーンスカイ,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,4.0
阪神,8,8,ケイアイアンタレス,富田暁　,101.0,92.0,96.0,96.0,93.0,,95.6,9.0
阪神,8,9,タマモキャリコ,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,6.0
阪神,9,1,ファミリーツリー,古川奈穂,84.0,96.0,91.0,90.0,92.0,,90.6,11.0
阪神,9,2,フォーチュンコード,浜中俊　,96.0,95.0,107.0,103.0,103.0,,100.8,7.0
阪神,9,3,レッセパッセ,田口貫太,97.0,112.0,99.0,99.0,102.0,,101.8,6.0
阪神,9,4,ステラクラウン,鮫島克駿,108.0,99.0,103.0,107.0,106.0,,104.6,3.0
阪神,9,5,レディベル,斎藤新　,98.0,98.0,98.0,97.0,102.0,,98.6,9.0
阪神,9,6,ラビットアイ,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,10.0
阪神,9,7,フレミングフープ,Ｍ．デム,119.0,106.0,110.0,107.0,107.0,,109.8,1.0
阪神,9,8,ヴァンルーラー,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,5.0
阪神,9,9,ミヤビブレイブ,古川吉洋,111.0,100.0,112.0,104.0,101.0,,105.6,2.0
阪神,9,10,エコテーラー,池添謙一,100.0,97.0,101.0,103.0,98.0,,99.8,8.0
阪神,9,11,ウェイビー,藤懸貴志,104.0,106.0,102.0,102.0,107.0,,104.2,4.0
阪神,10,1,オーロラエックス,松山弘平,99.0,96.0,95.0,91.0,98.0,,95.8,8.0
阪神,10,2,タガノデュード,高杉吏麒,21.0,106.0,91.0,75.0,105.0,,79.6,12.0
阪神,10,3,ミステリーウェイ,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,3.0
阪神,10,4,シェイクユアハート,古川吉洋,111.0,100.0,112.0,76.0,101.0,,100.0,6.0
阪神,10,5,アームブランシュ,長岡禎仁,105.0,98.0,95.0,21.0,107.0,,85.2,11.0
阪神,10,6,ロードプレジール,中井裕二,104.0,112.0,80.0,62.0,95.0,,90.6,10.0
阪神,10,7,タイセイフェリーク,藤懸貴志,104.0,106.0,102.0,111.0,107.0,,106.0,2.0
阪神,10,8,ギャンブルルーム,Ｍ．デム,119.0,106.0,110.0,98.0,107.0,,108.0,1.0
阪神,10,9,ラスカンブレス,荻野極　,92.0,100.0,97.0,74.0,92.0,,91.0,9.0
阪神,10,10,バロッサヴァレー,斎藤新　,98.0,98.0,98.0,105.0,102.0,,100.2,5.0
阪神,10,11,フルール,鮫島克駿,108.0,99.0,103.0,99.0,106.0,,103.0,4.0
阪神,10,12,ヴォランテ,松本大輝,74.0,97.0,92.0,124.0,106.0,,98.6,7.0
阪神,11,1,フルメタルボディー,吉村誠之,96.0,178.0,99.0,102.0,106.0,,116.2,1.0
阪神,11,2,ゼルトザーム,高杉吏麒,21.0,21.0,91.0,109.0,105.0,,69.4,12.0
阪神,11,3,バレエマスター,斎藤新　,98.0,97.0,98.0,103.0,102.0,,99.6,7.0
阪神,11,4,ラインベック,荻野極　,92.0,98.0,97.0,109.0,92.0,,97.6,9.0
阪神,11,5,ニホンピロキーフ,田口貫太,97.0,69.0,99.0,103.0,102.0,,94.0,11.0
阪神,11,6,セオ,鮫島克駿,108.0,110.0,103.0,102.0,106.0,,105.8,4.0
阪神,11,7,トランキリテ,Ｍ．デム,119.0,99.0,110.0,109.0,107.0,,108.8,2.0
阪神,11,8,ダディーズビビッド,池添謙一,100.0,84.0,101.0,97.0,98.0,,96.0,10.0
阪神,11,9,ホウオウリアリティ,団野大成,104.0,101.0,98.0,102.0,101.0,,101.2,6.0
阪神,11,10,シリウスコルト,古川吉洋,111.0,105.0,112.0,105.0,101.0,,106.8,3.0
阪神,11,11,グラティアス,浜中俊　,96.0,114.0,107.0,103.0,103.0,,104.6,5.0
阪神,11,12,レディントン,松山弘平,99.0,100.0,95.0,99.0,98.0,,98.2,8.0
阪神,12,1,エコロネオ,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,2.0
阪神,12,2,ジュウオウ,長岡禎仁,105.0,98.0,121.0,112.0,107.0,,108.6,1.0
阪神,12,3,オコタンペ,富田暁　,101.0,92.0,96.0,88.0,93.0,,94.0,10.0
阪神,12,4,イミュータブル,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,4.0
阪神,12,5,ゼンノツキヨミ,森田誠也,,,,,,,,
阪神,12,6,ジョニール,中井裕二,104.0,112.0,107.0,108.0,95.0,,105.2,3.0
阪神,12,7,クリノオリーブ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,5.0
阪神,12,8,アスクアイルビゼア,古川奈穂,84.0,96.0,94.0,91.0,92.0,,91.4,11.0
阪神,12,9,テイエムヒショウ,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,11.0
阪神,12,10,カイタロー,今村聖奈,70.0,94.0,91.0,92.0,86.0,,86.6,13.0
阪神,12,11,サンガネーブ,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,7.0
阪神,12,12,カナウ,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,6.0
阪神,12,13,ノボリショウリュウ,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,8.0
阪神,12,14,ジェネラーレ,池添謙一,100.0,97.0,98.0,97.0,98.0,,98.0,9.0
