場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,8,1,クリノオリーブ,ニューイヤーズデイ,96.0,100.0,100.0,101.0,97.0,,,,98.8,10.0
京都,8,2,ズバットマサムネ,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,,,97.833,13.0
京都,8,3,ロードトレゾール,ロードカナロア,91.0,99.0,100.0,104.0,102.0,96.0,,,98.667,11.0
京都,8,4,パールフロント,デクラレーションオブウォー,107.0,97.0,96.0,102.0,105.0,100.0,,,101.167,8.0
京都,8,5,ユウトザレン,ゴールドドリーム,75.0,144.0,94.0,52.0,102.0,106.0,63.0,,90.857,15.0
京都,8,6,ゲッティヴィラ,Frosted,96.0,141.0,104.0,93.0,126.0,102.0,,,110.333,3.0
京都,8,7,グラスブランシュ,エピカリス,,,,,,,,,,
京都,8,8,タミゼ,リオンディーズ,97.0,101.0,99.0,104.0,97.0,102.0,89.0,103.0,99.0,9.0
京都,8,9,クーデール,ロードカナロア,91.0,99.0,100.0,97.0,102.0,96.0,96.0,94.0,96.875,14.0
京都,8,10,シンエン,ドレフォン,111.0,105.0,107.0,109.0,103.0,104.0,,,106.5,5.0
京都,8,11,エンプレスペイ,ドレフォン,111.0,105.0,107.0,109.0,103.0,104.0,,,106.5,5.0
京都,8,12,オースミメッシーナ,シニスターミニスター,126.0,108.0,115.0,101.0,110.0,119.0,,,113.167,2.0
京都,8,13,ニホンピロトッティ,ディスクリートキャット,130.0,103.0,101.0,101.0,109.0,106.0,,,108.333,4.0
京都,8,14,アスタールフナ,ジョーカプチーノ,113.0,111.0,103.0,92.0,97.0,111.0,,,104.5,7.0
京都,8,15,セントールビースト,シニスターミニスター,126.0,108.0,115.0,116.0,110.0,119.0,,,115.667,1.0
京都,8,16,ストリンジェンド,キンシャサノキセキ,102.0,94.0,100.0,98.0,97.0,97.0,,,98.0,12.0
京都,9,1,チャチャコマニ,ホッコータルマエ,85.0,98.0,102.0,108.0,100.0,98.0,,,98.5,10.0
京都,9,2,マーゴットサンズ,ミスチヴィアスアレックス,,,,,,,,,,
京都,9,3,カムアップローゼス,リオンディーズ,97.0,101.0,99.0,109.0,100.0,102.0,,,101.333,7.0
京都,9,4,ボクマダネムイヨ,クリソベリル,,,,,,,,,,
京都,9,5,タガノアバンドーネ,モズアスコット,121.0,117.0,117.0,146.0,117.0,,,,123.6,1.0
京都,9,6,ノースミソロジー,ニューイヤーズデイ,96.0,100.0,100.0,103.0,101.0,97.0,,,99.5,9.0
京都,9,7,シュテフィ,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,114.0,133.0,77.0,91.0,97.375,11.0
京都,9,8,リピース,サンダースノー,111.0,117.0,116.0,97.0,106.0,114.0,74.0,140.0,109.375,2.0
京都,9,9,ワンダーディーン,ディーマジェスティ,92.0,108.0,106.0,88.0,102.0,105.0,,,100.167,8.0
京都,9,10,パイロマンサー,パイロ,119.0,102.0,105.0,95.0,108.0,106.0,,,105.833,5.0
京都,9,11,ダンツシタン,パイロ,119.0,102.0,105.0,95.0,108.0,106.0,,,105.833,5.0
京都,9,12,リヒトミューレ,ポエティックフレア,,,,,,,,,,
京都,9,13,セイントエルモズ,サンダースノー,111.0,117.0,116.0,97.0,106.0,114.0,74.0,140.0,109.375,2.0
京都,9,14,チャーリー,クリソベリル,,,,,,,,,,
京都,9,15,サンダーヴィント,アドマイヤマーズ,137.0,129.0,169.0,105.0,108.0,116.0,85.0,21.0,108.75,4.0
京都,9,16,シュガービスケッツ,マインドユアビスケッツ,90.0,88.0,93.0,103.0,93.0,93.0,,,93.333,12.0
京都,10,1,ギャンブルルーム,キズナ,104.0,105.0,105.0,103.0,117.0,104.0,114.0,,107.429,3.0
京都,10,2,ヴォランテ,サトノクラウン,93.0,115.0,94.0,132.0,95.0,93.0,,,103.667,5.0
京都,10,3,タイセイフェリーク,ミッキーロケット,119.0,99.0,108.0,125.0,104.0,100.0,,,109.167,1.0
京都,10,4,ロードオールライト,ハーツクライ,85.0,96.0,93.0,101.0,93.0,94.0,90.0,,93.143,11.0
京都,10,5,アスターブジエ,オルフェーヴル,93.0,107.0,105.0,102.0,108.0,103.0,112.0,,104.286,4.0
京都,10,6,ロードプレジール,キングカメハメハ,80.0,97.0,102.0,100.0,104.0,101.0,107.0,,98.714,8.0
京都,10,7,アーマルコライト,ジャスタウェイ,92.0,101.0,99.0,106.0,111.0,102.0,107.0,,102.571,6.0
京都,10,8,イケイケドンドン,ワールドエース,84.0,91.0,97.0,101.0,105.0,86.0,95.0,,94.143,10.0
京都,10,9,フルール,キズナ,104.0,105.0,105.0,105.0,117.0,104.0,114.0,,107.714,2.0
京都,10,10,ウインエアフォルク,ゴールドシップ,105.0,98.0,101.0,88.0,102.0,103.0,96.0,,99.0,7.0
京都,10,11,フェミナフォルテ,エピファネイア,94.0,88.0,97.0,81.0,93.0,93.0,95.0,,91.571,13.0
京都,10,12,アルマーザアミール,サトノダイヤモンド,97.0,95.0,97.0,100.0,84.0,98.0,113.0,,97.714,9.0
京都,10,13,アクアヴァーナル,エピファネイア,94.0,88.0,97.0,91.0,93.0,93.0,95.0,,93.0,12.0
京都,11,1,シングザットソング,ドゥラメンテ,91.0,93.0,99.0,89.0,91.0,99.0,96.0,,94.0,10.0
京都,11,2,ダイシンヤマト,ヤマカツエース,62.0,71.0,97.0,107.0,88.0,,,,85.0,13.0
京都,11,3,シンフォーエバー,Complexity,,,,,,,,,,
京都,11,4,バルサムノート,モーリス,104.0,96.0,99.0,92.0,97.0,98.0,101.0,,98.143,7.0
京都,11,5,ニホンピロキーフ,キタサンブラック,116.0,96.0,99.0,114.0,104.0,103.0,112.0,,106.286,1.0
京都,11,6,ブエナオンダ,リオンディーズ,97.0,97.0,98.0,104.0,97.0,102.0,,,99.167,3.0
京都,11,7,ラインベック,ディープインパクト,104.0,97.0,99.0,98.0,99.0,97.0,,,99.0,4.0
京都,11,8,ラケマーダ,アメリカンペイトリオット,88.0,78.0,107.0,92.0,100.0,106.0,,,95.167,9.0
京都,11,9,タガノエルピーダ,キズナ,104.0,108.0,105.0,103.0,99.0,104.0,,,103.833,2.0
京都,11,10,エアファンディタ,Hat Trick,,,,,,,,,,
京都,11,11,ムーンプローブ,モーリス,104.0,96.0,99.0,92.0,97.0,98.0,,,97.667,8.0
京都,11,12,メイショウシンタケ,ワールドエース,84.0,81.0,97.0,101.0,98.0,86.0,,,91.167,12.0
京都,11,13,ペイシャフラワー,ニシケンモノノフ,96.0,21.0,144.0,96.0,81.0,152.0,,,98.333,6.0
京都,11,14,ダンツエラン,ロードカナロア,91.0,113.0,98.0,97.0,102.0,96.0,96.0,,99.0,4.0
京都,11,15,セオ,スピルバーグ,114.0,62.0,104.0,75.0,101.0,102.0,92.0,,92.857,11.0
京都,12,1,コールミーメイビー,リオンディーズ,97.0,101.0,98.0,104.0,97.0,102.0,103.0,,100.286,1.0
京都,12,2,カリーシ,モーリス,104.0,95.0,99.0,94.0,97.0,98.0,101.0,,98.286,5.0
京都,12,3,マテンロウブラボー,モーリス,104.0,95.0,99.0,94.0,97.0,98.0,96.0,,97.571,9.0
京都,12,4,ロンドボス,モーリス,104.0,95.0,99.0,99.0,97.0,98.0,96.0,,98.286,5.0
京都,12,5,モズアンタレス,グランプリボス,96.0,97.0,106.0,85.0,99.0,112.0,,,99.167,3.0
京都,12,6,メイショウカイト,ラブリーデイ,81.0,90.0,108.0,111.0,95.0,100.0,100.0,,97.857,8.0
京都,12,7,ホウオウサンデー,キングカメハメハ,80.0,97.0,102.0,100.0,94.0,101.0,,,95.667,11.0
京都,12,8,ネーブルオレンジ,サトノダイヤモンド,97.0,95.0,97.0,97.0,102.0,98.0,113.0,,99.857,2.0
京都,12,9,カンシン,ビッグアーサー,105.0,103.0,100.0,89.0,96.0,96.0,86.0,,96.429,10.0
京都,12,10,ハワイアンタイム,ロードカナロア,91.0,99.0,98.0,102.0,102.0,96.0,,,98.0,7.0
京都,12,11,リチャードバローズ,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,,,92.5,12.0
京都,12,12,リアライズ,シルバーステート,96.0,96.0,104.0,100.0,97.0,99.0,,,98.667,4.0
