場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,9,16,シュガービスケッツ,松若風馬,96.0,100.0,105.0,103.0,100.0,105.0,101.5,8.0
京都,10,1,ギャンブルルーム,和田竜二,110.0,93.0,98.0,115.0,99.0,,103.0,2.0
京都,10,2,ヴォランテ,吉村誠之,102.0,101.0,99.0,59.0,106.0,,93.4,11.0
京都,10,3,タイセイフェリーク,松若風馬,96.0,100.0,101.0,82.0,100.0,,95.8,9.0
京都,10,4,ロードオールライト,岩田望来,97.0,101.0,106.0,96.0,103.0,,100.6,5.0
京都,10,5,アスターブジエ,古川吉洋,94.0,100.0,112.0,76.0,101.0,,96.6,7.0
京都,10,6,ロードプレジール,高杉吏麒,108.0,106.0,91.0,75.0,105.0,,97.0,6.0
京都,10,7,アーマルコライト,小沢大仁,101.0,93.0,91.0,125.0,104.0,,102.8,3.0
京都,10,8,イケイケドンドン,杉原誠人,21.0,103.0,107.0,75.0,103.0,,81.8,13.0
京都,10,9,フルール,荻野極　,86.0,100.0,97.0,74.0,92.0,,89.8,12.0
京都,10,10,ウインエアフォルク,野中悠太,134.0,97.0,99.0,102.0,97.0,,105.8,1.0
京都,10,11,フェミナフォルテ,横山琉人,105.0,93.0,89.0,97.0,,,96.0,8.0
京都,10,12,アルマーザアミール,亀田温心,92.0,106.0,103.0,62.0,106.0,,93.8,10.0
京都,10,13,アクアヴァーナル,北村友一,96.0,101.0,102.0,110.0,105.0,,102.8,3.0
京都,11,1,シングザットソング,斎藤新　,111.0,97.0,98.0,103.0,102.0,,102.2,4.0
京都,11,2,ダイシンヤマト,和田竜二,110.0,86.0,98.0,95.0,99.0,,97.6,8.0
京都,11,3,シンフォーエバー,松若風馬,96.0,108.0,101.0,104.0,100.0,,101.8,6.0
京都,11,4,バルサムノート,小沢大仁,101.0,71.0,91.0,78.0,104.0,,89.0,13.0
京都,11,5,ニホンピロキーフ,田口貫太,106.0,69.0,99.0,103.0,102.0,,95.8,9.0
京都,11,6,ブエナオンダ,浜中俊　,103.0,114.0,107.0,103.0,103.0,,106.0,2.0
京都,11,7,ラインベック,杉原誠人,21.0,118.0,107.0,98.0,103.0,,89.4,11.0
京都,11,8,ラケマーダ,藤岡佑介,104.0,100.0,104.0,103.0,107.0,,103.6,3.0
京都,11,9,タガノエルピーダ,北村友一,96.0,96.0,102.0,100.0,105.0,,99.8,7.0
京都,11,10,エアファンディタ,亀田温心,92.0,66.0,103.0,100.0,106.0,,93.4,10.0
京都,11,11,ムーンプローブ,横山琉人,74.0,93.0,93.0,97.0,,,89.25,12.0
京都,11,12,メイショウシンタケ,高杉吏麒,108.0,21.0,91.0,109.0,105.0,,86.8,14.0
京都,11,13,ペイシャフラワー,永島まな,90.0,69.0,89.0,91.0,90.0,,85.8,15.0
京都,11,14,ダンツエラン,太宰啓介,125.0,95.0,99.0,108.0,106.0,,106.6,1.0
京都,11,15,セオ,岩田望来,97.0,98.0,106.0,107.0,103.0,,102.2,4.0
京都,12,1,コールミーメイビー,井上敏樹,109.0,47.0,62.0,21.0,42.0,,56.2,11.0
京都,12,2,カリーシ,高杉吏麒,108.0,106.0,91.0,109.0,105.0,,103.8,4.0
京都,12,3,マテンロウブラボー,吉村誠之,102.0,101.0,99.0,102.0,106.0,,102.0,6.0
京都,12,4,ロンドボス,西塚洸二,84.0,98.0,101.0,102.0,90.0,,95.0,9.0
京都,12,5,モズアンタレス,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,8.0
京都,12,6,メイショウカイト,小沢大仁,101.0,93.0,91.0,78.0,104.0,,93.4,10.0
京都,12,7,ホウオウサンデー,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,3.0
京都,12,8,ネーブルオレンジ,森田誠也,,,,,,,,
京都,12,9,カンシン,北村友一,96.0,101.0,102.0,100.0,105.0,,100.8,7.0
京都,12,10,ハワイアンタイム,太宰啓介,125.0,104.0,99.0,108.0,106.0,,108.4,2.0
京都,12,11,リチャードバローズ,岩田望来,97.0,101.0,106.0,107.0,103.0,,102.8,5.0
京都,12,12,リアライズ,角田大和,131.0,117.0,110.0,110.0,104.0,,114.4,1.0
