場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,6,5,フレッチャアズーラ,イスラボニータ,109.0,103.0,113.0,103.0,107.0,102.0,,,106.167,2.0
京都,6,6,クラウンインジエア,モーリス,104.0,100.0,99.0,99.0,97.0,98.0,,,99.5,7.0
京都,6,7,リサシテーション,リオンディーズ,97.0,94.0,98.0,92.0,97.0,102.0,89.0,,95.571,11.0
京都,6,8,ブランヴァンダイク,エピファネイア,94.0,96.0,97.0,94.0,92.0,93.0,88.0,,93.429,14.0
京都,6,9,マコトアディントン,オルフェーヴル,93.0,103.0,105.0,104.0,101.0,103.0,103.0,,101.714,3.0
京都,6,10,アルビオン,ダイワメジャー,97.0,94.0,98.0,96.0,97.0,96.0,86.0,,94.857,12.0
京都,6,11,テイエムプレミラン,ダノンプレミアム,,,,,,,,,,
京都,6,12,ラミエルノムスコ,シルバーステート,96.0,92.0,104.0,98.0,97.0,99.0,,,97.667,8.0
京都,6,13,オーロアルジェント,シルバーステート,96.0,92.0,104.0,98.0,97.0,99.0,,,97.667,8.0
京都,6,14,サトノカスターニャ,サトノダイヤモンド,97.0,108.0,97.0,97.0,102.0,98.0,,,99.833,6.0
京都,6,15,メイショウノヴァス,ノーブルミッション,,,,,,,,,,
京都,6,16,オックスアイ,ダノンプレミアム,,,,,,,,,,
京都,6,17,キシャール,ダノンプレミアム,,,,,,,,,,
京都,6,18,ララファキュルテ,シスキン,267.0,95.0,135.0,172.0,185.0,,,,170.8,1.0
京都,7,1,セーデルマンランド,ホッコータルマエ,85.0,98.0,102.0,93.0,100.0,98.0,,,96.0,8.0
京都,7,2,ダイシンレアレア,キズナ,104.0,105.0,101.0,103.0,105.0,104.0,114.0,,105.143,3.0
京都,7,3,ワイドクリーガー,サトノクラウン,93.0,115.0,99.0,115.0,88.0,95.0,93.0,,99.714,7.0
京都,7,4,テンエースワン,ワールドエース,84.0,91.0,93.0,101.0,90.0,86.0,95.0,,91.429,9.0
京都,7,5,エンマ,バゴ,102.0,110.0,98.0,121.0,92.0,101.0,85.0,,101.286,5.0
京都,7,6,テンカオーライ,マインドユアビスケッツ,90.0,88.0,93.0,93.0,93.0,,,,91.4,10.0
京都,7,7,サルタール,マジェスティックウォリアー,99.0,111.0,103.0,106.0,104.0,105.0,102.0,,104.286,4.0
京都,7,8,モズプリヴェール,モズアスコット,121.0,117.0,146.0,117.0,98.0,,,,119.8,1.0
京都,7,9,アスクガンバーレ,サートゥルナーリア,104.0,65.0,116.0,89.0,96.0,71.0,,,90.167,11.0
京都,7,10,オリジナルファイン,パイロ,119.0,102.0,105.0,101.0,108.0,106.0,108.0,,107.0,2.0
京都,7,11,オリーブグリーン,ヘニーヒューズ,94.0,100.0,103.0,100.0,108.0,102.0,,,101.167,6.0
京都,8,1,ハギノカノア,ロードカナロア,91.0,99.0,98.0,102.0,99.0,96.0,96.0,,97.286,10.0
京都,8,2,アットアブラスト,ゼンノロブロイ,102.0,99.0,78.0,87.0,80.0,94.0,76.0,,88.0,11.0
京都,8,3,ジェロニモス,ルーラーシップ,104.0,96.0,101.0,97.0,99.0,100.0,97.0,,99.143,8.0
京都,8,4,アラバンサ,サートゥルナーリア,104.0,65.0,94.0,96.0,71.0,,,,86.0,12.0
京都,8,5,サイモンイロハニー,ゴールドシップ,105.0,98.0,101.0,104.0,102.0,103.0,101.0,,102.0,5.0
京都,8,6,アスクコモンタレヴ,キズナ,104.0,105.0,105.0,103.0,117.0,104.0,114.0,,107.429,2.0
京都,8,7,オメガナビゲーター,スクリーンヒーロー,117.0,110.0,109.0,95.0,110.0,106.0,109.0,,108.0,1.0
京都,8,8,ノラリクラリ,シュヴァルグラン,84.0,90.0,98.0,153.0,94.0,,,,103.8,4.0
京都,8,9,ルージュスティーズ,ハービンジャー,102.0,97.0,101.0,100.0,101.0,104.0,106.0,,101.571,6.0
京都,8,10,レイデラティエラ,スワーヴリチャード,90.0,103.0,97.0,110.0,92.0,98.0,,,98.333,9.0
京都,8,11,ドルチェリターン,ハービンジャー,102.0,97.0,101.0,100.0,101.0,104.0,,,100.833,7.0
京都,8,12,マンオブノーブル,キズナ,104.0,105.0,105.0,103.0,117.0,104.0,114.0,,107.429,2.0
京都,9,1,ポートデラメール,ナダル,92.0,103.0,112.0,89.0,101.0,,,,99.4,9.0
京都,9,2,スニーカースキル,キズナ,104.0,105.0,101.0,103.0,99.0,104.0,,,102.667,5.0
京都,9,3,トゥロン,ナダル,92.0,103.0,112.0,89.0,101.0,,,,99.4,9.0
京都,9,4,ランスオブセヘル,サトノアラジン,101.0,101.0,95.0,84.0,99.0,97.0,,,96.167,12.0
京都,9,5,エルサトアナ,カリフォルニアクローム,105.0,106.0,105.0,21.0,107.0,105.0,94.0,,91.857,15.0
京都,9,6,オカメノコイ,パイロ,119.0,102.0,105.0,101.0,102.0,106.0,101.0,,105.143,4.0
京都,9,7,ウィップスティッチ,スワーヴリチャード,90.0,103.0,89.0,87.0,92.0,,,,92.2,14.0
京都,9,8,ヤマニンバロネス,シニスターミニスター,126.0,108.0,115.0,112.0,110.0,119.0,,,115.0,1.0
京都,9,9,ホウショウマリス,ドレフォン,111.0,105.0,107.0,106.0,103.0,104.0,,,106.0,3.0
京都,9,10,ラヴオントップ,ヘニーヒューズ,94.0,100.0,103.0,98.0,101.0,102.0,,,99.667,8.0
京都,9,11,サザーランド,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,13.0
京都,9,12,グラスブランシュ,エピカリス,,,,,,,,,,
京都,9,13,ワイノナオミ,ドレフォン,111.0,105.0,107.0,109.0,103.0,104.0,106.0,,106.429,2.0
京都,9,14,ミライテーラー,オルフェーヴル,93.0,107.0,99.0,102.0,101.0,103.0,,,100.833,7.0
京都,9,15,マジックローズ,キズナ,104.0,105.0,101.0,103.0,99.0,104.0,,,102.667,5.0
京都,9,16,ミロワール,ロードカナロア,91.0,99.0,100.0,102.0,102.0,96.0,,,98.333,11.0
京都,10,1,キングブルー,ロードカナロア,91.0,99.0,100.0,102.0,93.0,96.0,,,96.833,13.0
京都,10,2,アスクキングコング,ロードカナロア,91.0,99.0,100.0,102.0,93.0,96.0,96.0,,96.714,14.0
京都,10,3,ワンダースティング,マクフィ,95.0,100.0,99.0,103.0,102.0,100.0,,,99.833,10.0
京都,10,4,メイショウタイピン,モズアスコット,121.0,117.0,146.0,117.0,,,,,125.25,1.0
京都,10,5,バトンインディ,パイロ,119.0,102.0,105.0,94.0,108.0,106.0,,,105.667,6.0
京都,10,6,スマートカイロス,シニスターミニスター,126.0,108.0,115.0,112.0,118.0,119.0,,,116.333,3.0
京都,10,7,メイショウヤシマ,カリフォルニアクローム,105.0,106.0,105.0,21.0,100.0,105.0,,,90.333,15.0
京都,10,8,ショーダンサー,シニスターミニスター,126.0,108.0,115.0,112.0,118.0,119.0,,,116.333,3.0
京都,10,9,グラティアスミノル,スピリッツミノル,,,,,,,,,,
京都,10,10,アルベリック,エイシンヒカリ,122.0,91.0,104.0,87.0,98.0,114.0,,,102.667,7.0
京都,10,11,トーアシオン,プリサイスエンド,148.0,110.0,112.0,99.0,132.0,111.0,,,118.667,2.0
京都,10,12,バッケンレコード,オルフェーヴル,93.0,107.0,99.0,108.0,103.0,103.0,,,102.167,8.0
京都,10,13,マイティマイティー,ニューイヤーズデイ,96.0,100.0,100.0,101.0,97.0,88.0,,,97.0,12.0
京都,10,14,メイショウカシワデ,シニスターミニスター,126.0,108.0,115.0,101.0,118.0,119.0,,,114.5,5.0
京都,10,15,トゥルブレンシア,フリオーソ,101.0,101.0,101.0,111.0,93.0,99.0,,,101.0,9.0
京都,10,16,メイケイロゼッタ,リアルスティール,92.0,102.0,108.0,88.0,103.0,104.0,,,99.5,11.0
京都,11,1,マイネルケレリウス,ルーラーシップ,104.0,99.0,101.0,97.0,99.0,100.0,97.0,,99.571,6.0
京都,11,2,サトノグランツ,サトノダイヤモンド,97.0,91.0,97.0,84.0,98.0,89.0,,,92.667,10.0
京都,11,3,ドクタードリトル,デクラレーションオブウォー,107.0,112.0,103.0,97.0,79.0,100.0,93.0,,98.714,7.0
京都,11,4,オールナット,サトノダイヤモンド,97.0,91.0,97.0,84.0,98.0,89.0,,,92.667,10.0
京都,11,5,コーチェラバレー,キズナ,104.0,108.0,105.0,103.0,117.0,104.0,100.0,,105.857,3.0
京都,11,6,ゲルチュタール,ブリックスアンドモルタル,88.0,60.0,104.0,92.0,97.0,103.0,,,90.667,12.0
京都,11,7,ファミリータイム,リアルスティール,92.0,83.0,105.0,97.0,104.0,95.0,,,96.0,9.0
京都,11,8,ヤマニンブークリエ,キタサンブラック,116.0,96.0,99.0,105.0,104.0,103.0,112.0,,105.0,4.0
京都,11,9,リビアングラス,キズナ,104.0,108.0,105.0,105.0,117.0,104.0,114.0,,108.143,2.0
京都,11,10,サブマリーナ,スワーヴリチャード,90.0,96.0,97.0,110.0,92.0,,,,97.0,8.0
京都,11,11,シャイニングソード,Frankel,95.0,82.0,105.0,81.0,57.0,97.0,,,86.167,13.0
京都,11,12,ライラック,オルフェーヴル,93.0,101.0,105.0,102.0,108.0,103.0,112.0,,103.429,5.0
京都,11,13,マイネルクリソーラ,スクリーンヒーロー,117.0,111.0,109.0,95.0,110.0,106.0,110.0,,108.286,1.0
京都,12,1,レッドフェルメール,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,,,92.5,10.0
京都,12,2,フラッシングレート,ミッキーロケット,119.0,99.0,108.0,97.0,104.0,104.0,,,105.167,1.0
京都,12,3,サク,リオンディーズ,97.0,101.0,98.0,95.0,97.0,102.0,,,98.333,6.0
京都,12,4,フラワームーン,サートゥルナーリア,104.0,65.0,94.0,105.0,96.0,,,,92.8,9.0
京都,12,5,スイッチビスケット,サトノクラウン,93.0,115.0,94.0,115.0,99.0,95.0,102.0,,101.857,4.0
京都,12,6,ダイヤモンドハンズ,サトノダイヤモンド,97.0,95.0,97.0,102.0,98.0,,,,97.8,8.0
京都,12,7,サニーサルサ,マインドユアビスケッツ,90.0,88.0,110.0,105.0,102.0,93.0,,,98.0,7.0
京都,12,8,デビューフライト,フィエールマン,106.0,21.0,111.0,107.0,103.0,,,,89.6,11.0
京都,12,9,ジョワイユノエル,キタサンブラック,116.0,103.0,99.0,105.0,104.0,103.0,,,105.0,2.0
京都,12,10,アフェシス,キズナ,104.0,105.0,105.0,103.0,99.0,104.0,114.0,,104.857,3.0
京都,12,11,パスコード,ブリックスアンドモルタル,88.0,116.0,104.0,100.0,97.0,,,,101.0,5.0
