2026,03,15,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1600,良(暫定),10,"Lv2 ",4,,4,,,,,,,ツルマウカタチ,,牡,5,4,2,15,東京,T,1600,,,,,,,良,4,7,２勝ｸﾗｽ,33.2,追込,11,+,57.9,51.0,11,29,東京,T,1600,,,,,,,良,4,5,２勝ｸﾗｽ,34.3,先行,4,,55.3,56.0,11,2,東京,T,1600,,,,,,,良,6,8,国立特別･2勝,33.2,中団,6,,59.3,58.8,9,21,中山,T,1600,,,,,,,良,4,4,木更津特･2勝,34.5,追込,3,,50.7,45.9,8,30,新潟,T,1800,,,,,,,良,4,9,赤倉特Ｈ･2勝,32.5,追込,17,+,67.4,64.9
2026,03,15,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1600,良(暫定),10,"Lv2 ",5,B,5,,,,,,,ネーブルオレンジ,,牝,4,3,2,22,阪神,T,1600,,,,,,,良,7,7,天神橋Ｈ･2勝,34.1,逃げ,7,,56.5,57.7,1,4,京都,T,1400,,,,,,,良,9,8,２勝ｸﾗｽ,34.8,逃げ,9,,52.8,54.3,11,2,京都,T,1400,,,,,,,良,11,7,２勝ｸﾗｽ,34.9,先行,2,,53.6,57.8,10,19,新潟,T,1600,,,,,,,稍,1,5,１勝ｸﾗｽ,34.1,逃げ,12,+,54.9,54.9,7,27,札幌,T,1800,○,03,,,,,稍,3,4,１勝ｸﾗｽ,36.1,逃げ,3,,49.4,50.8
2026,03,15,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1600,良(暫定),10,"Lv2 ",6,,6,,,,,,,シャンパンマーク,,セ,5,33,7,27,新潟,T,1600,,,▲,03,,,良,6,7,豊栄特Ｈ･2勝,32.9,中団,8,,58.7,52.5,5,31,東京,T,1600,,,×,02,,,重,15,4,葉山特別･2勝,36.7,後方,5,,49.7,50.7,4,26,東京,T,1600,,,▲,03,,,良,1,5,１勝ｸﾗｽ,32.9,差し,5,,60.9,56.3,3,22,中京,T,1600,,,▲,12,,,良,6,5,１勝ｸﾗｽ,34.2,後方,12,+,56.1,49.9,12,28,中山,T,1800,,,◎,17,15,,良,13,5,１勝ｸﾗｽ,37.1,中団,3,,47.7,51.1
2026,03,15,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1600,良(暫定),10,"Lv2 ",7,B,7,,,,,,,ダノンミッション,,牡,4,3,2,21,東京,T,1800,,,,,,,良,2,2,２勝ｸﾗｽ,33.8,先行,6,,57.7,57.7,1,10,中山,T,1600,,,×,01,,,良,2,2,初凪賞･2勝,34.3,差し,18,+,54.3,52.2,9,6,札幌,T,1500,★,02,○,07,,,良,1,1,１勝ｸﾗｽ,35.4,差し,連,=,51.7,47.5,8,31,札幌,T,1800,▲,01,,,,,稍,2,2,１勝ｸﾗｽ,36.6,先行,19,+,49.6,47.0,4,20,中山,D,1800,◇,,,,,,良,9,3,１勝ｸﾗｽ*,39.5,先行,3,,45.8,50.5
2026,03,15,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1600,良(暫定),10,"Lv2 ",7,,8,,,,,,,クライスレリアーナ,Ｃ,牝,4,9,1,11,中山,T,1600,,,,,,,良,1,1,１勝ｸﾗｽ,34.5,差し,12,+,50.2,46.5,10,19,東京,T,1800,,,,,,,良,2,1,１勝ｸﾗｽ,33.9,先行,9,,56.6,55.7,8,16,新潟,T,1800,,,▲,01,,,良,2,2,中郷特別･1勝,33.8,先行,12,+,55.8,56.4,5,24,東京,T,1800,,,▲,01,,,良,2,2,カーネー･1勝,34.3,先行,8,,54.1,54.5,3,30,中山,T,2000,,,,,,,良,2,1,ミモザ賞･1勝,35.7,先行,33,+,53.1,53.2
2026,03,15,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1600,良(暫定),10,"Lv2 ",8,,9,,,,,,,オリエンタルナイト,,セ,5,14,12,7,阪神,T,1800,,,,,,,良,8,7,２勝ｸﾗｽ,36.4,先行,10,+,48.1,55.5,9,28,阪神,T,2400,,,,,,,良,10,11,兵庫特Ｈ･2勝,34.7,中団,18,+,58.3,60.9,5,24,新潟,S,2890,,,,,,,良,止,8,障害未勝利,----,,2,,,,5,10,新潟,S,2890,,,,,,,稍,9,5,障害未勝利,13.6,後方,11,+,,,2,22,小倉,T,2600,,,×,00,,,良,11,13,皿倉山特･2勝,36.7,後方,9,,51.7,55.4
2026,03,15,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1600,良(暫定),10,"Lv2 ",8,,10,,,,,,,ロゼル,,牡,6,7,1,25,中山,T,1600,,,○,12,,,良,6,8,２勝ｸﾗｽ,35.4,逃げ,2,,49.8,51.8,1,10,中山,T,1600,,,△,04,,,良,5,9,初凪賞･2勝,34.6,中団,3,,53.9,52.2,12,21,中山,T,1600,,,,,,,重,5,11,２勝ｸﾗｽ,35.6,中団,連,=,50.4,48.4,12,13,中山,D,1800,,,,,,,良,8,12,２勝ｸﾗｽ,38.5,後方,9,,49.9,48.4,10,12,東京,T,1600,★,01,×,02,,,良,13,12,鷹巣山Ｈ･2勝,34.5,先行,3,,51.6,50.0
2026,03,15,中山,9,阿見特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),11,"Lv2 ",1,,1,,,,,,,キャストロププ,,牡,4,10,1,5,中山,D,2400,,,◎,17,16,,稍,1,1,１勝ｸﾗｽ,40.1,ﾏｸﾘ,3,,47.2,46.8,12,14,中山,D,2500,,,△,05,,,稍,2,2,１勝ｸﾗｽ,39.5,先行,4,,49.1,48.9,11,15,福島,D,2400,,,★,07,,,良,2,3,１勝ｸﾗｽ,39.3,先行,4,,47.9,45.5,10,18,新潟,D,1800,,,★,03,,,良,3,5,１勝ｸﾗｽ,38.3,差し,19,+,49.0,47.4,6,7,東京,D,1600,,,,,,,良,6,6,１勝ｸﾗｽ,36.8,中団,5,,48.6,45.1
2026,03,15,中山,9,阿見特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),11,"Lv2 ",2,B,2,,,,,,,アメリカンエール,,セ,8,2,2,28,小倉,D,1700,,,×,01,,,重,15,15,早鞆特Ｈ･2勝,38.2,後方,9,,45.2,43.4,12,28,阪神,S,2970,,,,,,,良,9,14,障害未勝利,14.0,中団,2,,,,12,13,阪神,S,2970,,,,,,,良,9,10,障害未勝利,14.0,後方,13,+,,,9,15,阪神,S,2970,,,,,,,良,7,6,障害未勝利,14.6,後方,3,,,,8,24,中京,S,3000,,,,,,,良,9,9,障害未勝利,13.7,後方,25,+,,
2026,03,15,中山,9,阿見特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),11,"Lv2 ",3,,3,,,,,,,スプレーフォール,,牡,5,3,2,22,東京,D,2100,,,,,,,良,14,16,２勝ｸﾗｽ,39.1,中団,27,+,47.2,50.3,8,16,新潟,D,1800,,,,,,,良,13,13,瀬波温泉･2勝,42.1,中団,5,,39.9,51.8,7,12,福島,D,1700,,,▲,06,,,良,12,10,２勝ｸﾗｽ,39.2,後方,12,+,46.7,48.2,4,20,中山,D,1800,,,★,06,,,良,8,14,利根川特･2勝,39.4,先行,6,,46.4,49.5,3,9,中山,D,1800,,,×,06,,,重,8,11,２勝ｸﾗｽ,38.7,後方,12,+,47.7,46.1
2026,03,15,中山,9,阿見特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),11,"Lv2 ",4,,4,,,,,,,イデアユウシン,,牡,6,6,2,1,東京,D,2100,,,○,05,,,良,11,11,２勝ｸﾗｽ,37.3,後方,3,,55.0,55.9,1,12,中山,D,2400,,,★,04,,,良,14,16,成田特別･2勝,41.0,先行,3,,45.0,48.1,12,20,中山,D,2400,,,○,10,,,良,13,13,香取特別･2勝,41.3,ﾏｸﾘ,8,,43.3,49.0,10,25,新潟,D,1800,,,△,09,,,良,12,15,菅名岳特･2勝,39.4,中団,6,,44.9,50.8,9,13,中山,D,2400,,,◎,11,,,不,7,10,松戸特Ｈ･2勝,37.7,中団,7,,56.4,60.0
2026,03,15,中山,9,阿見特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),11,"Lv2 ",5,B,5,,,,,,,オオタチ,,牡,4,9,1,12,中山,D,2400,,,◎,17,05,,良,3,5,成田特別･2勝,39.1,差し,8,,49.8,48.1,11,15,福島,D,2400,,,×,03,,,良,1,2,１勝ｸﾗｽ,38.9,差し,4,,49.1,45.5,10,19,新潟,D,2500,,,,,,,重,3,3,１勝ｸﾗｽ,39.9,先行,9,,47.5,49.8,8,17,札幌,D,2400,◎,12,▲,06,,,良,1,2,未勝利,37.8,先行,3,,55.3,53.8,7,26,札幌,D,1700,◎,12,,,,,良,3,2,未勝利,38.3,差し,4,,46.8,45.1
2026,03,15,中山,9,阿見特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),11,"Lv2 ",6,B,6,,,,,,,ムジェロ,,牡,6,9,1,12,中山,D,2400,,,,,,,良,2,1,成田特別･2勝,39.4,先行,3,,48.6,48.1,12,20,中山,D,2400,,,,,,,良,2,6,香取特別･2勝,39.0,先行,3,,48.9,49.0,11,29,東京,D,2100,,,,,,,良,4,13,２勝ｸﾗｽ,37.7,差し,18,+,49.3,48.8,7,26,札幌,D,1700,,,,,,,良,12,5,桑園特別･2勝,37.9,中団,6,,50.2,52.7,6,14,阪神,T,2400,,,,,,,重,6,5,三田特別･2勝,38.0,先行,12,+,47.9,54.9
2026,03,15,中山,9,阿見特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),11,"Lv2 ",6,,7,,,,,,,サトノシュトラーセ,,牡,5,3,2,22,東京,D,2100,,,,,,,良,7,11,２勝ｸﾗｽ,38.0,先行,4,,49.6,50.3,1,25,京都,D,1800,,,,,,,良,5,6,２勝ｸﾗｽ,36.4,後方,3,,58.4,55.7,1,4,京都,D,1800,,,,,,,良,11,6,天ケ瀬特･2勝,38.6,先行,72,+,48.4,51.9,8,18,新潟,T,2200,,,,,,,良,3,3,阿賀野川･2勝,35.4,逃げ,7,,52.3,52.6,6,30,福島,T,1800,,,,,,,良,9,1,ラジオNIＨG3,35.8,中団,9,,48.6,50.4
2026,03,15,中山,9,阿見特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),11,"Lv2 ",7,,8,,,,,,,ソウルアンドジャズ,,セ,5,4,2,14,京都,D,1900,,,○,15,,,稍,4,2,２勝ｸﾗｽ,38.0,差し,2,,49.4,45.5,2,1,京都,D,1800,,,○,17,,,良,3,4,衣笠特別･2勝,37.3,差し,3,,50.4,48.0,1,11,京都,D,1900,,,,,,,良,3,5,五条坂特･2勝,39.4,逃げ,4,,44.2,45.6,12,13,阪神,D,2000,,,×,09,,,良,7,3,赤穂特別･2勝,36.9,中団,7,,53.3,51.5,10,25,京都,D,1900,×,00,×,01,,,良,3,2,北國新聞･2勝,38.6,先行,4,,45.9,47.2
2026,03,15,中山,9,阿見特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),11,"Lv2 ",7,B,9,,,,,,,インジケーター,,牡,5,9,1,12,中山,D,2400,,,,,,,良,13,12,成田特別･2勝,41.1,先行,3,,44.5,48.1,12,20,中山,D,2400,,,,,,,良,5,11,香取特別･2勝,39.5,逃げ,6,,47.5,49.0,11,8,東京,D,2100,○,02,★,02,,,良,9,11,神奈川新･2勝,38.2,中団,8,,48.3,51.3,9,13,中山,D,2400,,,,,,,不,6,9,松戸特Ｈ･2勝,37.4,逃げ,8,,56.8,60.0,7,19,小倉,D,1700,★,03,×,02,,,重,16,13,熊本城特･2勝,39.9,後方,4,,42.0,48.8
2026,03,15,中山,9,阿見特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),11,"Lv2 ",8,,10,,,,,,,オーシンハーフ,Ｄ,セ,5,9,1,12,中山,D,2400,,,○,17,01,,良,4,9,成田特別･2勝,39.9,先行,4,,47.2,48.1,12,13,阪神,D,2000,,,◎,17,17,01,良,5,8,赤穂特別･2勝,37.6,先行,10,+,50.3,51.5,10,4,京都,D,1800,×,01,◎,17,06,,不,13,6,２勝ｸﾗｽ,39.2,後方,2,,45.9,50.1,9,20,阪神,D,1800,○,05,◎,17,04,,良,14,6,２勝ｸﾗｽ,39.5,後方,13,+,46.5,47.9,6,22,阪神,D,1800,◎,09,◎,17,13,,良,8,5,２勝ｸﾗｽ,38.9,先行,6,,46.1,46.9
2026,03,15,中山,9,阿見特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),11,"Lv2 ",8,,11,,,,,,,ロングウェイホーム,,牡,4,13,12,13,中山,D,1800,,,,,,,良,13,3,２勝ｸﾗｽ,39.9,先行,2,,45.2,48.4,11,29,京都,D,1800,,,,,,,良,6,3,栂尾特Ｈ･2勝,36.2,中団,4,,56.9,53.9,11,1,東京,D,2100,,,,,,,重,1,9,１勝ｸﾗｽ,37.2,先行,17,+,49.5,48.7,7,6,函館,D,1700,,,,,,,稍,5,1,１勝ｸﾗｽ,38.5,中団,2,,45.9,47.6,6,21,函館,D,1700,,,,,,,良,4,2,１勝ｸﾗｽ,36.6,先行,12,+,53.9,55.1
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",1,B,1,,,,,,,アサヒ,,牡,7,4,2,15,東京,D,1400,,,,,,,良,15,15,バレンタＨ,35.5,後方,23,+,53.7,48.4,9,6,中山,T,1600,,,▲,07,,,良,16,15,オータムＨG3,33.9,後方,12,+,53.9,51.6,6,15,東京,T,1400,,,,,,,稍,12,10,パラダＨ(L),36.0,後方,2,,49.0,46.6,5,31,東京,D,1600,,,×,02,,,不,9,9,アハルテ,36.8,後方,8,,45.5,44.3,4,5,阪神,D,1400,,,×,08,,,良,5,11,ポラリスＨ,37.6,先行,17,+,43.8,43.2
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",1,B,2,,,,,,,ランフォーヴァウ,,牝,4,9,1,12,中山,T,1600,,,△,07,,,良,4,12,ニューイ(L),34.5,逃げ,3,,50.7,51.3,12,20,中山,T,1600,,,★,01,,,良,15,15,ターコイＨG3,34.2,後方,9,,54.4,50.8,10,19,京都,T,2000,,,,,,,良,13,18,秋華賞G1,35.1,後方,5,,53.2,50.8,9,14,阪神,T,1800,◎,07,,,,,良,15,15,ローズＳG2,35.4,後方,27,+,49.4,47.9,3,8,阪神,T,1400,★,09,○,10,,,良,17,5,フィリーG2,36.6,後方,13,+,44.3,44.1
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",2,,3,,,,,,,アルビージャ,Ｃ,牡,8,7,1,25,中山,T,2200,,,,,,,良,10,12,アメリカG2,35.7,中団,60,+,51.1,45.4,11,30,京都,T,2000,,,,,,,良,9,5,チャレンG3,36.7,中団,10,+,47.0,50.2,9,22,中山,T,2200,,,,,,,良,5,9,オールカG2,34.3,中団,8,,57.0,54.9,7,27,新潟,T,1800,,,,,,,良,4,9,関越Ｓ,34.0,差し,115,+,53.4,52.5,5,14,東京,T,2400,,,,,,,良,1,3,緑風Ｓ･3勝,33.8,追込,10,+,59.0,53.7
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",2,,4,,,,,,,ニシノスーベニア,,牡,7,13,12,13,阪神,T,1600,,,×,02,,,良,11,7,リゲルＳ(L),32.8,後方,8,,58.8,52.5,10,18,東京,T,1600,,,,,,,良,11,11,富士ＳG2,33.8,中団,6,,55.1,54.7,9,6,中山,T,1600,▲,01,★,05,,,良,5,4,オータムＨG3,33.4,中団,6,,54.4,51.6,7,27,新潟,T,1600,×,00,,,,,良,6,12,関屋記念ＨG3,33.5,先行,9,,53.5,50.1,5,24,東京,D,1400,,,,,,,良,14,8,欅Ｓ,37.4,中団,33,+,46.9,48.8
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",3,,5,,,,,,,ヴァルキリーバース,Ｃ,牝,4,46,4,27,東京,T,2000,,,,,,,良,2,1,フローラG2,33.6,差し,9,,58.7,55.8,2,22,東京,T,2000,,,,,,,良,1,4,フリージ･1勝,34.1,ﾏｸﾘ,25,+,58.6,57.7,9,1,新潟,T,2000,,,,,,,良,1,1,未勝利*,35.8,差し,10,+,52.6,50.2,6,23,東京,T,1600,,,,,,,稍,4,2,新馬,34.2,追込,初,,66.1,63.7,,,,,,,,,,,,,,,,,,,,,
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",3,,6,,,,,,,ジョイフルニュース,,牝,4,11,12,28,中山,T,1600,,,×,00,,,良,1,1,ファイＨ･3勝,33.4,先行,10,+,58.1,55.2,10,19,東京,T,1800,,,,,,,良,2,1,甲斐路Ｈ･3勝,33.7,差し,13,+,56.8,54.5,7,19,函館,T,1800,,,,,,,良,1,1,かもめ島･2勝,34.4,先行,15,+,55.1,54.2,4,6,中山,T,1600,,,,,,,良,1,1,１勝ｸﾗｽ*,34.3,先行,18,+,54.8,53.8,12,1,中山,T,1600,,,,,,,良,1,1,未勝利*,34.9,逃げ,3,,50.6,50.6
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",4,,7,,,,,,,ゾンニッヒ,Ｄ,牡,8,7,1,24,京都,T,1600,,,,,,,良,11,9,睦月Ｓ,33.6,中団,2,,59.3,52.2,1,12,中山,T,1600,,,▲,07,,,良,6,10,ニューイ(L),33.5,後方,20,+,55.9,51.3,8,24,札幌,T,1200,×,01,,,,,良,15,11,キーンラG3,34.4,中団,2,,51.5,47.1,8,10,札幌,T,1200,×,00,,,,,良,10,7,ＵＨＢ賞,33.6,後方,6,,56.5,51.2,6,28,函館,T,1200,,,,,,,良,4,4,青函ＳＨ,33.8,追込,2,,52.7,45.7
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",4,,8,,,,,,,フロムダスク,,牡,6,18,11,8,京都,T,1600,,,,,,,良,1,11,清水Ｓ･3勝,34.3,逃げ,11,+,52.7,52.7,8,24,新潟,T,1600,,,,,,,良,16,16,長岡ＳＨ･3勝,34.1,中団,19,+,55.6,55.2,4,12,中山,T,1600,,,,,,,良,6,8,あけぼの･3勝,35.1,先行,12,+,49.1,49.2,1,19,中山,T,1600,,,,,,,良,2,9,若潮Ｓ･3勝,34.6,先行,3,,52.0,51.9,12,28,京都,T,1200,,,,,,,良,11,10,カウント･3勝,34.1,後方,4,,53.8,46.8
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",5,,9,,,,,,,ダイシンヤマト,,牡,6,9,1,12,中山,T,1600,,,,,,,良,10,5,ニューイ(L),34.0,後方,6,,53.9,51.3,11,29,東京,T,1600,,,,,,,良,5,12,キャピタ(L),33.4,後方,4,,55.6,48.9,11,2,京都,T,1600,,,,,,,良,7,5,まほろＨ(L),34.1,中団,8,,53.3,50.9,9,6,中山,T,1600,,,,,,,良,4,3,オータムＨG3,33.7,先行,6,,52.9,51.6,7,27,新潟,T,1600,,,,,,,良,13,9,関屋記念ＨG3,33.5,中団,5,,54.6,50.1
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",5,,10,,,,,,,タシット,,牡,7,9,1,12,中山,T,1600,,,,,,,良,5,6,ニューイ(L),34.2,先行,3,,52.5,51.3,12,21,中山,T,1800,,,,,,,重,6,6,ディセン(L),35.8,先行,15,+,51.0,52.6,9,6,中山,T,1600,,,,,,,良,9,12,オータムＨG3,33.5,後方,11,+,54.4,51.6,6,22,阪神,T,1600,,,,,,,良,14,11,しらさぎG3,35.5,先行,11,+,49.9,54.6,4,5,中山,T,1600,,,★,01,,,良,7,4,ダービーＨG3,34.6,先行,3,,50.8,50.7
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",6,,11,,,,,,,ランスオブカオス,,牡,4,10,1,4,京都,T,1600,,,×,02,,,良,5,1,京都金杯ＨG3,33.7,中団,3,,57.2,52.5,12,13,阪神,T,1600,,,◎,07,,,良,1,1,リゲルＳ(L),33.1,差し,9,,56.4,52.5,10,13,京都,T,1400,◎,14,▲,09,,,良,3,4,スワンＳG2,33.6,差し,22,+,51.3,49.0,5,11,東京,T,1600,◎,13,,,,,良,5,4,ＮＨＫマG1,35.0,中団,5,,47.7,45.9,4,5,阪神,T,1600,◎,13,○,06,,,良,1,2,チャーチG3,33.9,差し,8,,53.2,51.8
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",6,,12,,,,,,,エエヤン,,セ,6,9,1,12,中山,T,1600,,,★,06,,,良,14,11,ニューイ(L),36.2,中団,33,+,46.8,51.3,5,25,新潟,T,1000,,,,,,,稍,14,10,韋駄天ＳＨ,34.5,先行,4,,48.3,52.3,4,27,福島,T,1200,,,,,,,良,15,13,モルガナ,33.8,後方,14,+,55.6,49.7,1,18,中山,T,1200,,,×,01,,,良,15,9,カーバンＨ,34.8,後方,7,,48.0,47.1,12,1,中山,T,1200,,,,,,,良,11,6,ラピスラ(L),34.1,中団,9,,50.3,50.6
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",7,,13,,,,,,,エンペラーズソード,,セ,4,5,2,10,東京,T,1600,,,△,08,,,良,11,5,東京新聞G3,34.5,先行,11,+,51.6,52.7,11,23,東京,T,1600,,,◎,13,,,良,1,1,秋色ＳＨ･3勝,34.5,逃げ,3,,49.8,49.8,11,2,東京,T,1600,◎,03,◎,14,,,良,1,3,国立特別･2勝,33.1,先行,3,,58.8,58.8,10,12,東京,T,1600,○,03,◎,14,,,良,3,5,鷹巣山Ｈ･2勝,33.9,先行,4,,53.2,50.0,9,14,中山,T,1600,×,01,△,11,,,良,1,1,１勝ｸﾗｽ,34.6,逃げ,3,,50.4,49.9
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",7,,14,,,,,,,メイショウシンタケ,,牡,8,13,12,13,阪神,T,1600,,,△,04,,,良,10,10,リゲルＳ(L),32.8,後方,4,,58.8,52.5,11,16,東京,T,1400,,,★,07,,,良,9,16,オーロＨ(L),34.0,中団,2,,52.8,49.2,11,2,京都,T,1600,,,△,08,,,良,6,12,まほろＨ(L),33.6,後方,11,+,55.7,50.9,8,17,中京,T,1600,,,○,08,,,良,11,12,中京記念G3,33.6,後方,3,,56.4,53.4,7,27,新潟,T,1600,○,05,◎,17,02,,良,8,15,関屋記念ＨG3,33.2,中団,8,,55.5,50.1
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",8,,15,,,,,,,ダノンエアズロック,Ｄ,牡,5,9,1,12,中山,T,1600,,,,,,,良,2,2,ニューイ(L),34.0,先行,4,,52.7,51.3,12,13,阪神,T,1600,,,,,,,良,3,6,リゲルＳ(L),33.5,先行,26,+,54.6,52.5,6,14,東京,T,1800,,,,,,,良,5,1,ジューン,34.3,中団,5,,57.9,55.6,5,10,東京,T,1800,◇,,,,,,稍,6,2,エプソムG3,35.3,中団,23,+,48.3,48.0,11,30,京都,T,2000,,,,,,,良,7,1,チャレンG3,36.3,先行,8,,48.1,50.2
2026,03,15,中山,10,東風Ｓ(L),４歳以上・オープン(Ｌ)(別定)(国際)(特指),芝,1600,良(暫定),16,"Lv2 ",8,,16,,,,,,,レガーロデルシエロ,Ｂ,牡,5,9,1,11,中山,D,1800,,,,,,,良,9,10,ポルック,38.6,中団,10,+,47.9,48.8,11,1,東京,D,1600,◇,,◇,,,,重,6,3,ペルセウＨ,36.7,中団,14,+,44.7,45.7,7,27,新潟,T,1600,,,★,03,,,良,7,6,関屋記念ＨG3,33.4,中団,10,+,54.0,50.1,5,17,新潟,T,2000,,,,,,,稍,10,1,新潟大賞ＨG3,34.7,後方,6,,57.1,56.4,4,6,中山,T,2000,,,,,,,良,1,1,美浦Ｓ･3勝,35.1,差し,22,+,53.2,50.7
2026,03,15,中山,11,スプリンG2,３歳・オープン・Ｇ２(馬齢)(牡・牝)(国際)(指定),芝,1800,良(暫定),16,"Lv5 ",1,,1,,,,,,,ロードレイジング,,牡,3,4,2,18,大井,D,1800,,,,,,,良,13,10,雲取賞G3,----,後方,6,,,,1,7,浦和,D,1500,,,,,,,稍,4,2,ニュー,----,差し,9,,,,11,5,船橋,D,1600,,,,,,,良,3,3,平和賞,----,ﾏｸﾘ,3,,,,10,15,川崎,D,1600,,,,,,,重,5,2,鎌倉記,----,先行,8,,,,8,20,浦和,D,1400,,,,,,,良,1,3,ルーキ,----,ﾏｸﾘ,連,=,,
2026,03,15,中山,11,スプリンG2,３歳・オープン・Ｇ２(馬齢)(牡・牝)(国際)(指定),芝,1800,良(暫定),16,"Lv5 ",1,,2,,,,,,,アスクエジンバラ,,牡,3,11,12,27,中山,T,2000,,,△,01,,,良,3,9,ホープフG1,34.9,先行,4,,56.0,54.5,11,29,京都,T,2000,,,,,,,良,2,10,京都２歳G3,35.2,差し,7,,53.9,52.1,10,11,東京,T,1600,,,,,,,良,7,4,サウジアG3,34.3,中団,8,,55.5,55.5,8,16,札幌,T,1800,,,,,,,良,1,1,コスモス,35.4,先行,6,,54.5,54.1,7,5,小倉,T,1800,◎,03,,,,,良,1,1,未勝利*,35.0,先行,4,,61.7,60.8
2026,03,15,中山,11,スプリンG2,３歳・オープン・Ｇ２(馬齢)(牡・牝)(国際)(指定),芝,1800,良(暫定),16,"Lv5 ",2,,3,,,,,,,タイキルッジェーロ,,牡,3,7,1,25,中山,T,1800,,,,,,,良,8,3,若竹賞･1勝*,35.4,後方,3,,52.5,51.7,1,4,京都,T,1800,,,,,,,良,1,13,新馬,34.5,先行,初,,60.1,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
