2026,01,12,中山,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,良(暫定),15,"Lv2 ",5,,8,,,,,,,リュミナーズ,,牝,4,4,12,14,中京,D,1800,,,,,,,稍,3,3,１勝ｸﾗｽ・若,38.3,差し,11,+,50.3,47.4,9,27,中山,D,1800,,,,,,,良,3,6,１勝ｸﾗｽ・牝,37.7,先行,7,,52.4,51.9,8,9,札幌,D,1700,▲,11,★,01,,,重,8,6,１勝ｸﾗｽ・牝,37.6,後方,2,,50.4,43.4,7,26,札幌,D,1700,◎,09,,,,,良,3,7,１勝ｸﾗｽ,37.8,差し,2,,48.4,46.5,7,12,函館,D,1700,,,,,,,良,5,5,１勝ｸﾗｽ・牝,38.6,先行,3,,46.7,48.2
2026,01,12,中山,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,良(暫定),15,"Lv2 ",5,B,9,,,,,,,ムーランブルー,,牝,6,4,12,14,中山,D,2500,,,○,09,,,稍,8,7,１勝ｸﾗｽ,40.6,後方,3,,47.4,48.9,11,23,東京,D,2100,,,★,02,,,良,5,1,１勝ｸﾗｽ,36.8,後方,3,,55.2,53.4,11,1,東京,D,2100,▲,02,▲,06,,,重,4,13,１勝ｸﾗｽ,36.5,追込,23,+,52.8,48.7,5,24,京都,D,1800,○,05,▲,08,,,稍,3,5,１勝ｸﾗｽ,37.7,差し,3,,48.8,44.9,5,4,東京,D,2100,,,,,,,稍,3,10,１勝ｸﾗｽ,36.4,追込,2,,56.5,54.2
2026,01,12,中山,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,良(暫定),15,"Lv2 ",6,,10,,,,,,,カスバートテソーロ,,牝,4,3,12,20,中京,D,1800,,,★,01,,,稍,2,5,１勝ｸﾗｽ,38.1,差し,4,,50.7,49.9,11,24,福島,D,1700,,,★,01,,,良,4,6,１勝ｸﾗｽ・牝,39.0,差し,11,+,45.0,44.4,9,7,札幌,D,1700,○,04,○,11,,,稍,1,1,未勝利・牝,38.2,先行,連,=,46.7,46.7,8,31,札幌,D,1700,★,06,▲,11,,,稍,3,1,未勝利・牝,38.2,差し,2,,47.8,44.8,8,16,札幌,D,1700,★,03,×,02,,,良,2,3,未勝利・牝,38.2,ﾏｸﾘ,2,,47.7,44.9
2026,01,12,中山,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,良(暫定),15,"Lv2 ",6,,11,,,,,,,ブドワールドール,,牝,4,11,10,26,新潟,T,1600,△,00,▲,07,,,稍,9,11,柏崎特別･1勝,36.2,先行,10,+,49.3,51.6,8,19,盛岡,T,1700,,,,,,,良,1,1,アンバ,----,逃げ,5,,,,7,13,福島,T,1200,,,△,03,,,良,7,6,未勝利,36.8,先行,8,,44.0,45.3,5,17,新潟,T,1800,,,△,02,,,稍,13,5,未勝利,37.8,先行,9,,47.4,53.5,3,16,中山,T,1600,▲,00,○,07,,,重,6,1,未勝利,39.0,中団,13,+,42.9,46.5
2026,01,12,中山,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,良(暫定),15,"Lv2 ",7,,12,,,,,,,オメガストリーム,,牝,4,5,12,6,中山,D,1200,,,,,,,良,16,7,１勝ｸﾗｽ,38.9,中団,7,,40.2,40.9,10,21,金沢,D,1400,,,,,,,良,1,1,きっと,----,逃げ,2,,,,10,7,金沢,D,1500,,,,,,,良,1,2,ＭＡＳ,----,逃げ,5,,,,8,31,中京,T,2000,,,,,,,良,11,13,未勝利,34.8,中団,6,,55.4,54.2,7,19,小倉,T,2000,,,,,,,稍,6,12,未勝利・牝,37.3,中団,5,,49.0,49.0
2026,01,12,中山,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,良(暫定),15,"Lv2 ",7,B,13,,,,,,,ライズトゥザトップ,,牝,4,11,10,26,東京,D,1600,○,00,○,05,,,不,8,11,１勝ｸﾗｽ・牝,36.2,中団,連,=,51.1,50.7,10,18,東京,D,1600,▲,02,◎,09,,,良,13,6,１勝ｸﾗｽ,40.5,先行,3,,38.1,44.3,9,27,中山,D,1800,○,01,○,08,,,良,6,12,１勝ｸﾗｽ・牝,37.9,中団,2,,52.5,51.9,9,15,中山,D,1800,▲,01,△,08,,,良,12,8,１勝ｸﾗｽ・牝,41.3,中団,20,+,40.6,42.2,4,26,東京,D,1600,▲,03,△,12,,,稍,1,6,未勝利・牝,38.1,先行,4,,44.5,42.5
2026,01,12,中山,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,良(暫定),15,"Lv2 ",8,,14,,,,,,,サイモンポーリア,,牝,8,7,11,23,東京,D,1600,,,,,,,良,15,16,１勝ｸﾗｽ・牝,36.7,後方,5,,52.3,49.7,10,18,新潟,D,1800,,,×,02,,,良,11,14,１勝ｸﾗｽ・牝,40.9,中団,10,+,42.2,46.0,8,9,新潟,D,1800,,,▲,04,,,良,14,14,１勝ｸﾗｽ・牝,43.4,中団,8,,36.5,46.5,6,14,函館,D,1700,×,00,▲,10,,,良,9,14,１勝ｸﾗｽ,37.6,後方,3,,51.5,50.2,5,24,新潟,D,1800,▲,00,○,04,,,良,11,12,１勝ｸﾗｽ・若,38.9,中団,2,,47.3,45.3
2026,01,12,中山,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,良(暫定),15,"Lv2 ",8,,15,,,,,,,ランスノーブル,,牝,6,3,12,21,中山,D,1800,,,×,02,,,重,3,6,１勝ｸﾗｽ,37.1,差し,2,,50.3,47.2,12,7,中山,D,1800,,,,,,,良,4,8,１勝ｸﾗｽ,37.8,差し,10,+,50.5,51.1,9,27,中山,D,1800,▲,00,△,01,,,良,2,3,１勝ｸﾗｽ・牝,36.9,差し,2,,55.7,51.9,9,15,中山,D,1800,△,01,×,02,,,良,4,7,１勝ｸﾗｽ・牝,40.1,差し,8,,43.5,42.2,7,19,函館,D,1700,,,,,,,良,7,7,１勝ｸﾗｽ,37.6,後方,2,,50.1,49.6
2026,01,12,中山,8,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),芝,1200,良(暫定),11,"Lv2 ",1,,1,,,,,,,ファインサマーデイ,,牡,3,14,10,4,東京,T,1400,▲,01,★,03,,,良,1,2,新馬,33.9,逃げ,初,,59.5,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,12,中山,8,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),芝,1200,良(暫定),11,"Lv2 ",2,,2,,,,,,,ヒシアイラ,,牡,3,3,12,20,中山,T,1600,,,,,,,良,5,2,ひいらぎ･1勝,35.1,逃げ,7,,50.0,52.0,11,2,京都,T,1600,,,,,,,良,1,1,新馬,34.4,先行,初,,57.3,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,12,中山,8,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),芝,1200,良(暫定),11,"Lv2 ",3,,3,,,,,,,ガラベイヤ,,牝,3,12,10,18,新潟,T,1200,,,,,,,良,1,3,未勝利*,34.8,差し,9,,49.7,46.3,8,16,新潟,T,1400,,,,,,,良,4,3,新馬・牝,35.5,先行,初,,49.7,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,12,中山,8,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),芝,1200,良(暫定),11,"Lv2 ",4,,4,,,,,,,サムハラ,,牡,3,5,12,7,中山,T,1200,,,,,,,良,1,3,新馬,34.3,先行,初,,52.3,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,12,中山,8,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),芝,1200,良(暫定),11,"Lv2 ",5,,5,,,,,,,コパノトーマス,,牡,3,2,12,28,中山,D,1200,,,,,,,良,9,5,１勝ｸﾗｽ*,40.6,先行,2,,32.0,36.7,12,13,中山,T,1200,,,,,,,良,6,8,黒松賞･1勝*,34.2,先行,4,,51.2,51.2,11,16,福島,T,1200,,,,,,,良,8,3,福島２歳,35.3,後方,7,,47.7,44.4,9,27,中山,D,1200,,,,,,,良,1,2,未勝利*,37.1,逃げ,3,,43.5,43.5,9,7,中山,D,1200,,,,,,,良,2,3,未勝利*,38.0,逃げ,4,,40.8,42.0
2026,01,12,中山,8,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),芝,1200,良(暫定),11,"Lv2 ",6,,6,,,,,,,ミスターバッドガイ,,牡,3,3,12,20,中京,T,1200,,,,,,,稍,3,6,クリスマ,33.9,追込,16,+,54.1,47.7,8,30,札幌,T,1200,,,,,,,稍,4,11,すずらん,36.4,差し,2,,45.9,44.2,8,14,門別,D,1500,,,,,,,良,7,5,ウィナ,----,逃げ,5,,,,7,15,門別,D,1200,,,,,,,稍,8,3,ルビー,----,先行,2,,,,7,2,門別,D,1200,,,,,,,良,1,3,アタッ,----,先行,7,,,
2026,01,12,中山,8,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),芝,1200,良(暫定),11,"Lv2 ",6,,7,,,,,,,シャルトル,,牡,3,9,11,9,東京,T,1400,,,,,,,良,1,3,未勝利*,34.0,差し,20,+,54.8,50.6,6,22,東京,T,1600,,,,,,,良,5,3,新馬,35.8,中団,初,,50.6,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,12,中山,8,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),芝,1200,良(暫定),11,"Lv2 ",7,,8,,,,,,,ベアアッコチャン,,牝,3,4,12,13,中山,D,1200,,,○,12,,,良,1,7,未勝利・牝*,38.1,追込,9,,42.9,37.5,10,13,東京,D,1400,△,05,△,07,,,良,10,3,未勝利*,39.1,後方,4,,47.1,47.5,9,15,中山,D,1200,○,08,▲,11,,,良,4,3,未勝利*,39.1,差し,連,=,38.7,35.1,9,6,中山,D,1200,○,05,◎,09,,,稍,8,9,新馬,37.6,後方,初,,47.9,41.8,,,,,,,,,,,,,,,,,,,,,
2026,01,12,中山,8,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),芝,1200,良(暫定),11,"Lv2 ",7,,9,,,,,,,ロンドンオービタル,,牝,3,4,12,13,中山,T,1200,,,,,,,良,2,4,黒松賞･1勝*,34.1,先行,4,,51.2,51.2,11,15,福島,T,1200,,,,,,,良,1,2,未勝利*,35.2,先行,9,,45.7,44.1,9,14,中山,T,1200,,,,,,,良,5,1,未勝利*,34.2,中団,8,,52.3,48.8,7,20,函館,T,1200,,,,,,,良,2,6,未勝利*,35.3,先行,3,,46.0,45.8,6,28,函館,T,1200,,,,,,,稍,5,4,新馬,35.8,先行,初,,46.4,46.4
2026,01,12,中山,8,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),芝,1200,良(暫定),11,"Lv2 ",8,,10,,,,,,,ヤマメライズ,,牡,3,4,12,13,中山,T,1200,,,,,,,良,10,3,黒松賞･1勝*,33.9,後方,12,+,53.8,51.2,9,20,中山,T,1200,,,,,,,良,3,8,カンナＳ,34.2,差し,6,,50.9,48.8,8,9,新潟,T,1400,,,,,,,良,8,5,ダリア賞,34.3,中団,5,,55.2,53.7,7,5,福島,T,1200,,,,,,,稍,1,2,新馬,34.9,逃げ,初,,52.6,52.6,,,,,,,,,,,,,,,,,,,,,
2026,01,12,中山,8,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),芝,1200,良(暫定),11,"Lv2 ",8,,11,,,,,,,コックオーヴァン,,牝,3,4,12,13,中山,T,1200,,,△,00,,,良,7,12,黒松賞･1勝*,34.4,先行,5,,50.3,51.2,11,8,東京,T,1400,★,00,,,,,良,16,14,京王杯２G2,34.8,後方,3,,53.7,55.0,10,19,東京,T,1400,,,,,,,良,5,5,１勝ｸﾗｽ*,34.1,逃げ,10,+,57.8,59.1,8,9,新潟,T,1400,◎,01,○,03,,,良,5,7,ダリア賞,33.6,後方,3,,58.0,53.7,7,19,福島,T,1200,,,,,,,良,1,2,新馬,36.1,差し,初,,50.3,47.5
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",1,B,1,,,,,,,ムジェロ,,牡,6,3,12,20,中山,D,2400,,,,,,,良,2,6,香取特別･2勝,39.0,先行,3,,48.9,49.0,11,29,東京,D,2100,,,,,,,良,4,13,２勝ｸﾗｽ,37.7,差し,18,+,49.3,48.8,7,26,札幌,D,1700,,,,,,,良,12,5,桑園特別･2勝,37.9,中団,6,,50.2,52.7,6,14,阪神,T,2400,,,,,,,重,6,5,三田特別･2勝,38.0,先行,12,+,47.9,54.9,3,23,中京,D,1900,×,01,,,,,良,6,8,弥富特Ｈ･2勝,39.7,先行,4,,43.6,43.1
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",1,,2,,,,,,,ダカラフェスティヴ,,牝,4,4,12,14,中山,D,2500,,,,,,,稍,1,6,１勝ｸﾗｽ,39.4,ﾏｸﾘ,6,,49.2,48.9,11,1,東京,D,2100,◎,04,,,,,重,6,4,１勝ｸﾗｽ,36.8,後方,3,,51.8,48.7,10,13,東京,D,2100,△,03,,,,,良,5,2,１勝ｸﾗｽ,38.1,後方,17,+,50.3,46.2,6,15,東京,D,2100,,,,,,,重,4,6,１勝ｸﾗｽ,36.4,差し,4,,53.2,52.9,5,18,東京,D,1600,◎,07,×,02,,,重,4,9,１勝ｸﾗｽ・牝*,35.9,追込,3,,50.3,47.4
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",2,,3,,,,,,,ファイアトリック,,牡,4,3,12,20,中山,D,2400,,,,,,,良,4,4,香取特別･2勝,38.5,差し,6,,50.8,49.0,11,8,東京,D,2100,,,,,,,良,4,7,神奈川新･2勝,37.7,差し,4,,49.6,51.3,10,11,東京,D,2100,,,,,,,稍,5,10,東村山特･2勝,38.2,後方,13,+,49.0,50.6,7,12,函館,D,2400,,,,,,,良,1,2,１勝ｸﾗｽ,38.3,先行,4,,51.3,49.9,6,15,東京,D,2100,,,,,,,重,3,5,１勝ｸﾗｽ,36.4,先行,5,,52.6,52.9
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",2,B,4,,,,,,,ルーラーリッチ,,セ,6,9,11,8,東京,D,2100,△,02,×,00,,,良,11,12,神奈川新･2勝,38.0,後方,4,,49.6,51.3,10,11,東京,D,2100,×,00,,,,,稍,10,16,東村山特･2勝,38.5,後方,16,+,48.4,50.6,6,22,阪神,D,1800,,,,,,,良,9,13,２勝ｸﾗｽ,38.9,中団,3,,46.4,46.9,5,31,東京,D,2100,★,01,×,00,,,不,12,14,２勝ｸﾗｽ,37.0,後方,3,,50.9,48.9,5,11,東京,D,2100,△,01,×,02,,,稍,9,15,日吉特別･2勝,37.0,後方,21,+,51.5,51.6
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",3,B,5,,,,,,,ジョータルマエ,,セ,6,8,11,16,京都,D,1800,,,△,17,04,,良,8,3,２勝ｸﾗｽ,39.1,先行,3,,43.2,45.8,10,25,京都,D,1900,◎,17,▲,17,04,,良,2,4,北國新聞･2勝,38.2,逃げ,6,,46.7,47.2,9,13,阪神,D,1800,◎,12,○,16,,,良,6,4,鳥取特別･2勝,38.3,先行,3,,46.7,48.0,8,24,中京,D,1800,○,08,★,13,,,良,2,5,大府特別･2勝,39.2,逃げ,27,+,44.4,45.1,2,15,京都,D,1900,,,,,,,良,6,3,２勝ｸﾗｽ,39.8,逃げ,2,,44.0,49.0
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",3,,6,,,,,,,フジレイメイ,Ｃ,牡,4,3,12,20,中山,D,2400,,,▲,05,,,良,3,8,香取特別･2勝,38.2,追込,12,+,51.8,49.0,9,28,中山,D,1800,◎,02,◎,10,,,良,1,5,１勝ｸﾗｽ,37.5,差し,2,,52.4,50.8,9,14,中山,D,1800,○,02,▲,10,,,稍,5,6,１勝ｸﾗｽ,37.0,中団,7,,52.6,51.2,7,27,新潟,D,1800,△,00,▲,07,,,良,10,4,１勝ｸﾗｽ,38.0,後方,3,,52.1,51.5,7,5,福島,D,1700,◎,08,◎,17,01,,稍,5,3,１勝ｸﾗｽ,38.0,後方,12,+,48.0,43.8
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",4,,7,,,,,,,サンライズウェーヴ,,牡,5,10,11,1,京都,S,2910,▲,02,△,00,,,稍,8,8,障害未勝利,14.1,後方,3,,,,10,13,東京,S,3000,◎,09,,,,,良,6,4,障害未勝利,13.7,中団,10,+,,,8,3,新潟,S,2850,★,01,,,,,良,5,9,障害未勝利,13.2,中団,5,,,,6,28,小倉,S,2860,,,△,01,,,良,9,12,障害未勝利,13.9,後方,7,,,,5,11,東京,D,2100,◎,06,○,15,,,稍,14,16,日吉特別･2勝,37.7,後方,6,,49.3,51.6
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",4,,8,,,,,,,オーシンハーフ,Ｄ,セ,5,4,12,13,阪神,D,2000,,,◎,17,17,01,良,5,8,赤穂特別･2勝,37.6,先行,10,+,50.3,51.5,10,4,京都,D,1800,×,01,◎,17,06,,不,13,6,２勝ｸﾗｽ,39.2,後方,2,,45.9,50.1,9,20,阪神,D,1800,○,05,◎,17,04,,良,14,6,２勝ｸﾗｽ,39.5,後方,13,+,46.5,47.9,6,22,阪神,D,1800,◎,09,◎,17,13,,良,8,5,２勝ｸﾗｽ,38.9,先行,6,,46.1,46.9,5,10,京都,D,1800,○,04,◎,17,08,,重,1,3,１勝ｸﾗｽ,35.7,逃げ,3,,55.7,55.7
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",5,B,9,,,,,,,インジケーター,,牡,5,3,12,20,中山,D,2400,,,,,,,良,5,11,香取特別･2勝,39.5,逃げ,6,,47.5,49.0,11,8,東京,D,2100,○,02,★,02,,,良,9,11,神奈川新･2勝,38.2,中団,8,,48.3,51.3,9,13,中山,D,2400,,,,,,,不,6,9,松戸特Ｈ･2勝,37.4,逃げ,8,,56.8,60.0,7,19,小倉,D,1700,★,03,×,02,,,重,16,13,熊本城特･2勝,39.9,後方,4,,42.0,48.8,6,22,阪神,D,1800,,,★,00,,,良,14,14,２勝ｸﾗｽ,42.0,逃げ,2,,38.8,46.9
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",5,B,10,,,,,,,オオタチ,,牡,4,8,11,15,福島,D,2400,,,×,03,,,良,1,2,１勝ｸﾗｽ,38.9,差し,4,,49.1,45.5,10,19,新潟,D,2500,,,,,,,重,3,3,１勝ｸﾗｽ,39.9,先行,9,,47.5,49.8,8,17,札幌,D,2400,◎,12,▲,06,,,良,1,2,未勝利,37.8,先行,3,,55.3,53.8,7,26,札幌,D,1700,◎,12,,,,,良,3,2,未勝利,38.3,差し,4,,46.8,45.1,6,29,函館,D,1700,,,▲,03,,,良,3,3,未勝利,38.1,先行,連,=,49.4,49.4
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",6,B,11,,,,,,,ニューファウンド,,セ,4,6,11,29,東京,D,2100,,,,,,,良,6,3,２勝ｸﾗｽ,38.5,先行,16,+,46.9,48.8,8,10,新潟,D,1800,,,,,,,不,9,15,レパードG3,37.4,中団,8,,49.6,49.7,6,14,東京,D,2100,,,,,,,良,4,4,日野特別･2勝,36.1,追込,9,,55.2,48.4,4,13,中山,D,1800,,,,,,,良,1,3,１勝ｸﾗｽ*,37.3,先行,4,,53.6,53.2,3,15,中山,D,1800,,,,,,,稍,4,6,１勝ｸﾗｽ*,38.5,先行,10,+,48.8,50.7
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",6,B,12,,,,,,,トクシースタローン,Ｃ,牡,7,6,11,29,東京,D,2100,,,○,13,,,良,9,7,２勝ｸﾗｽ,37.9,後方,7,,49.6,48.8,10,11,東京,D,2100,◎,06,○,17,,,稍,3,8,東村山特･2勝,37.4,追込,26,+,51.3,50.6,4,13,中山,D,2400,○,02,,,,,良,4,4,印西特別･2勝,38.2,差し,4,,52.1,51.5,3,15,中山,D,2400,▲,02,,,,,稍,3,8,阿見特Ｈ･2勝,39.0,差し,3,,48.5,47.0,2,23,東京,D,2100,△,01,,,,,良,5,10,２勝ｸﾗｽ,35.9,後方,6,,58.7,55.4
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",7,B,13,,,,,,,イデアユウシン,,牡,6,3,12,20,中山,D,2400,,,○,10,,,良,13,13,香取特別･2勝,41.3,ﾏｸﾘ,8,,43.3,49.0,10,25,新潟,D,1800,,,△,09,,,良,12,15,菅名岳特･2勝,39.4,中団,6,,44.9,50.8,9,13,中山,D,2400,,,◎,11,,,不,7,10,松戸特Ｈ･2勝,37.7,中団,7,,56.4,60.0,7,26,新潟,D,1800,★,01,△,15,,,良,14,14,麒麟山特･2勝,39.1,後方,4,,47.8,51.1,6,28,福島,D,1700,▲,04,▲,17,,,良,12,9,いわき特･2勝,38.9,中団,14,+,46.2,49.9
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",7,,14,,,,,,,コスモコンフェルマ,Ｄ,牡,4,3,12,20,中山,D,2400,,,◎,11,,,良,14,9,香取特別･2勝,40.9,中団,10,+,44.7,49.0,10,13,東京,D,2100,▲,03,▲,15,,,良,1,4,１勝ｸﾗｽ,38.8,先行,3,,47.2,46.2,9,21,中山,D,1800,★,03,○,15,,,良,4,4,１勝ｸﾗｽ,38.8,差し,23,+,48.1,48.9,4,13,中山,D,1800,◎,03,▲,07,,,良,2,7,１勝ｸﾗｽ*,37.3,先行,2,,53.8,53.2,3,29,中山,D,1800,▲,01,○,12,,,稍,11,11,伏竜Ｓ,39.4,先行,4,,45.7,52.7
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",8,,15,,,,,,,ボックスオフィス,,セ,5,4,12,13,中京,D,1800,,,×,03,,,良,15,9,鳴海特別･2勝,37.8,中団,14,+,51.7,53.1,9,6,阪神,D,1800,★,00,×,02,,,稍,8,7,出石特別･2勝,38.8,中団,5,,47.7,52.9,8,2,中京,D,1800,▲,04,×,02,,,良,6,5,日進特別･2勝,40.8,先行,18,+,40.4,42.6,3,29,中京,D,1800,○,04,★,02,,,稍,12,5,矢作川特･2勝,41.5,中団,5,,39.9,44.4,2,22,京都,D,1800,×,00,,,,,良,10,4,２勝ｸﾗｽ,37.7,後方,4,,52.3,53.0
2026,01,12,中山,9,成田特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,2400,良(暫定),16,"Lv4 ",8,,16,,,,,,,サトノトルネード,,牡,6,5,12,7,中山,S,2880,,,,,,,良,4,4,障害未勝利,14.0,先行,8,,,,10,13,東京,S,3000,△,01,,,,,良,4,3,障害未勝利,13.6,先行,5,,,,9,6,中山,S,2880,,,,,,,稍,7,5,障害未勝利,13.8,中団,9,,,,7,6,福島,S,2750,,,,,,,良,11,4,障害未勝利,13.6,中団,13,+,,,4,6,中山,T,2500,,,,,,,良,6,3,安房特Ｈ･2勝,36.3,先行,5,,52.4,55.6
2026,01,12,中山,10,初春ＳＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1200,良(暫定),16,"Lv4 ",1,,1,,,,,,,カフジエニアゴン,,牝,7,2,12,28,中山,D,1200,,,×,01,,,良,5,11,フェアウ･3勝,37.7,先行,6,,38.9,39.1,11,15,福島,D,1150,,,,,,,良,13,8,フルーツ･3勝,37.0,後方,22,+,47.0,43.7,6,15,阪神,D,1200,×,00,,,,,重,10,6,リボンＨ･3勝,37.2,先行,6,,42.2,42.3,5,4,京都,D,1200,×,01,×,04,,,良,2,9,巨椋池Ｈ･3勝,35.9,先行,3,,45.8,43.4,4,13,福島,D,1150,◎,11,○,14,,,良,3,7,やまびこ･3勝,37.0,差し,11,+,43.8,36.6
2026,01,12,中山,10,初春ＳＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1200,良(暫定),16,"Lv4 ",1,B,2,,,,,,,クーデール,,牝,4,4,12,14,阪神,D,1200,,,,,,,良,1,6,２勝ｸﾗｽ,36.7,先行,6,,43.7,42.7,11,2,京都,D,1200,×,01,,,,,稍,外,--,２勝ｸﾗｽ,----,,13,+,,47.8,8,3,札幌,D,1000,,,,,,,良,10,1,２勝ｸﾗｽ,37.6,後方,3,,43.4,46.2,7,13,函館,D,1000,,,,,,,良,2,1,噴火湾特･2勝,36.0,先行,4,,45.8,45.4,6,15,函館,D,1000,,,,,,,良,1,1,１勝ｸﾗｽ・牝,34.9,逃げ,11,+,50.6,50.6
2026,01,12,中山,10,初春ＳＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1200,良(暫定),16,"Lv4 ",2,,3,,,,,,,アイファースキャン,,牡,6,4,12,13,中山,D,1200,,,★,02,,,良,12,15,アクアＨ･3勝,36.3,後方,27,+,47.8,42.7,6,7,東京,D,1400,△,03,,,,,良,8,15,麦秋ＳＨ･3勝,35.7,後方,12,+,51.1,47.8,3,15,中京,D,1400,◎,17,×,09,,,良,15,16,中京スポ･3勝,37.5,中団,8,,47.2,49.6,1,18,中京,D,1400,,,,,,,良,15,16,遠江Ｓ･3勝,37.7,中団,5,,45.7,49.5,12,14,中京,D,1400,,,,,,,良,1,15,ヤングジ･2勝,37.4,先行,2,,45.5,38.5
