2026,01,11,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1200,良(暫定),16,"Lv3 ",3,,5,,,,,,,ジャレッド,,牡,3,3,12,21,中京,D,1400,,,,,,,稍,15,16,寒椿賞･1勝*,40.2,中団,8,,38.6,44.9,10,25,東京,D,1400,,,,,,,稍,1,1,新馬,37.6,先行,初,,48.3,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1200,良(暫定),16,"Lv3 ",3,,6,,,,,,,ヴェネチアンキング,,牡,3,4,12,14,中山,D,1200,,,△,02,,,稍,1,1,未勝利*,38.3,先行,9,,40.3,38.4,10,13,東京,D,1400,,,,,,,良,2,2,未勝利*,37.8,逃げ,5,,47.0,47.5,9,7,中山,D,1800,△,02,○,13,,,良,10,4,新馬,42.6,逃げ,初,,39.6,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1200,良(暫定),16,"Lv3 ",4,,7,,,,,,,シーグルロス,,牝,3,3,12,20,中京,T,1200,,,,,,,稍,7,7,クリスマ,35.5,逃げ,12,+,46.1,47.7,9,28,中山,T,1600,,,,,,,良,7,7,サフラン･1勝,35.5,先行,連,=,51.2,54.6,9,20,中山,T,1200,,,,,,,良,12,12,カンナＳ,35.3,先行,3,,46.9,48.8,8,30,札幌,T,1200,,,,,,,稍,5,7,すずらん,37.1,先行,9,,42.7,44.2,6,29,函館,T,1200,,,,,,,良,1,9,未勝利*,35.2,先行,3,,48.6,47.5
2026,01,11,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1200,良(暫定),16,"Lv3 ",4,,8,,,,,,,アンティミスト,,牡,3,2,12,28,中山,D,1200,,,,,,,良,4,9,１勝ｸﾗｽ*,38.3,追込,7,,39.0,36.7,11,9,東京,D,1400,,,,,,,稍,13,14,オキザリ･1勝,38.2,後方,14,+,45.0,42.3,8,3,札幌,D,1000,,,,,,,良,1,2,未勝利*,37.3,逃げ,3,,43.3,43.3,7,13,函館,T,1200,,,,,,,良,6,1,新馬,36.3,逃げ,初,,43.9,48.0,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1200,良(暫定),16,"Lv3 ",5,,9,,,,,,,ビップムーラン,,牝,3,5,12,6,中山,D,1200,,,,,,,良,1,1,未勝利*,37.2,逃げ,4,,44.1,44.1,11,8,東京,D,1300,,,,,,,良,4,1,未勝利*,38.0,先行,4,,45.4,47.5,10,11,東京,D,1300,,,,,,,良,2,1,未勝利*,38.5,逃げ,4,,44.4,46.4,9,14,中山,D,1200,,,,,,,稍,2,3,未勝利・牝*,38.4,先行,連,=,40.1,40.6,9,6,中山,D,1200,,,,,,,稍,5,4,新馬,38.9,逃げ,初,,39.2,41.8
2026,01,11,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1200,良(暫定),16,"Lv3 ",5,,10,,,,,,,ピュール,,牡,3,2,12,28,中山,D,1200,,,,,,,良,1,12,未勝利*,38.2,差し,3,,41.4,37.4,12,7,中山,T,1200,,,,,,,良,10,7,新馬,35.5,中団,初,,49.7,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1200,良(暫定),16,"Lv3 ",6,,11,,,,,,,ドナシェーン,,牝,3,8,11,16,福島,D,1150,,,,,,,良,1,1,未勝利*,36.9,先行,4,,44.3,43.2,10,19,新潟,D,1200,,,,,,,重,2,2,未勝利*,36.9,差し,2,,45.4,44.8,10,5,東京,D,1400,,,,,,,良,4,4,未勝利*,38.3,先行,15,+,45.0,48.0,6,21,東京,D,1400,,,,,,,良,3,5,新馬,36.5,差し,初,,52.1,50.8,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1200,良(暫定),16,"Lv3 ",6,,12,,,,,,,アパタイトテソーロ,,牝,3,2,12,28,中山,D,1200,,,,,,,良,5,10,１勝ｸﾗｽ*,38.9,中団,8,,36.4,36.7,10,30,門別,D,1200,,,,,,,稍,8,4,エーデG3,----,中団,16,+,,,7,13,函館,D,1000,,,,,,,良,1,8,未勝利*,36.4,先行,4,,48.1,45.4,6,15,函館,T,1200,,,,,,,良,6,7,新馬,35.7,中団,初,,46.1,45.4,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1200,良(暫定),16,"Lv3 ",7,,13,,,,,,,ルクスポップスター,,牡,3,4,12,14,中山,D,1200,,,○,01,,,稍,1,3,新馬,37.2,先行,初,,46.8,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1200,良(暫定),16,"Lv3 ",7,,14,,,,,,,ナオミライトニング,,牝,3,10,11,1,京都,T,1400,△,00,×,00,,,良,8,12,ファンタG3,33.9,中団,2,,55.3,53.5,10,19,京都,T,1400,▲,01,▲,03,,,良,6,4,もみじＳ,34.8,先行,9,,52.4,51.5,8,16,札幌,T,1200,○,01,○,04,,,良,1,3,新馬,36.0,先行,初,,46.1,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1200,良(暫定),16,"Lv3 ",8,,15,,,,,,,セイウンアインス,Ｂ,牝,3,2,12,28,中山,D,1200,,,△,01,,,良,6,8,１勝ｸﾗｽ*,39.8,中団,14,+,34.4,36.7,9,20,中山,T,1200,,,△,03,,,良,6,11,カンナＳ,34.6,先行,3,,49.1,48.8,8,31,中京,T,1400,,,○,07,,,良,13,11,中京２歳G3,38.2,先行,5,,37.6,45.6,7,26,新潟,D,1200,◎,05,○,05,,,良,1,1,未勝利*,37.6,先行,4,,42.6,41.0,6,29,福島,T,1200,○,01,◎,04,,,良,3,3,新馬・牝,35.7,逃げ,初,,48.3,50.0
2026,01,11,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1200,良(暫定),16,"Lv3 ",8,,16,,,,,,,ジェラートキティ,,牝,3,2,12,27,中山,D,1200,,,,,,,稍,1,2,新馬,37.7,逃げ,初,,40.7,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",1,,1,,,,,,,キョウエイアート,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",1,,2,,,,,,,エスシービクトリア,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",2,,3,,,,,,,パワポケグッド,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",2,,4,,,,,,,ミリオンヴォイス,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",3,,5,,,,,,,モウレツ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",3,,6,,,,,,,サクセスゴールド,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",4,,7,,,,,,,グラムエッジ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",4,,8,,,,,,,サクラピアチェーレ,,セ,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",5,,9,,,,,,,サトノフェンサー,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",5,,10,,,,,,,ホウオウファミリー,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",6,,11,,,,,,,リクスダラー,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",6,,12,,,,,,,グランドタルマエ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",7,,13,,,,,,,アイデアユー,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",7,,14,,,,,,,アイファーウィーク,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",8,,15,,,,,,,ウインガネーシャ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,5,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",8,,16,,,,,,,マイネルスラーヴァ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",1,,1,,,,,,,ニシノヒノトリ,,牡,3,4,12,14,中山,T,2000,,,▲,03,,,稍,7,7,未勝利*,37.2,中団,4,,51.2,51.6,11,15,東京,T,1800,,,○,05,,,良,4,5,新馬,34.1,先行,初,,60.1,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",1,,2,,,,,,,スチールナイト,,牡,3,7,11,24,東京,T,2000,,,,,,,良,11,14,未勝利*,35.9,中団,5,,52.3,55.5,10,18,東京,T,1800,,,,,,,良,7,8,未勝利*,35.4,後方,4,,53.7,53.1,9,21,中山,T,1800,▲,03,○,08,,,良,6,8,未勝利*,35.7,後方,2,,55.5,54.5,9,7,阪神,T,1800,,,,,,,良,4,6,新馬,35.6,追込,初,,54.2,58.6,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",2,,3,,,,,,,ジングアップ,,牡,3,11,10,25,東京,T,2000,,,,,,,良,7,8,新馬,34.3,後方,初,,62.1,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",2,,4,,,,,,,ナックホワイト,,牝,3,8,11,16,東京,T,1800,,,◎,05,,,良,4,5,未勝利*,34.6,追込,3,,54.2,50.6,10,25,東京,T,1800,◎,00,◎,05,,,良,2,4,未勝利*,33.9,差し,3,,60.3,55.1,10,4,東京,T,1800,★,00,○,05,,,良,9,13,新馬,34.0,中団,初,,60.6,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",3,,5,,,,,,,オーケーグレイス,,牝,3,21,8,17,札幌,T,1800,◎,00,○,06,,,稍,5,5,新馬,42.0,後方,初,,42.0,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",3,,6,,,,,,,グランドスウェル,,牡,3,5,12,6,阪神,T,2000,,,,,,,良,8,9,新馬,35.4,後方,初,,60.0,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",4,,7,,,,,,,ミュークトーマス,,牡,3,5,12,6,中山,T,1600,,,▲,02,,,良,13,13,未勝利*,34.6,後方,22,+,58.6,57.4,7,6,福島,T,1200,,,,,,,良,10,10,新馬,37.3,中団,初,,47.9,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",4,,8,,,,,,,セイウンアズール,,牝,3,14,10,4,東京,T,2000,,,,,,,良,9,5,未勝利*,35.9,後方,3,,53.5,57.0,9,13,中山,T,2000,,,,,,,稍,4,3,新馬,34.9,先行,初,,58.6,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",5,,9,,,,,,,ゴールドエンバー,,牡,3,12,10,19,新潟,T,2000,,,,,,,稍,8,11,未勝利*,36.3,後方,4,,52.1,50.3,9,21,中山,T,2000,△,01,,,,,良,8,10,新馬,35.0,後方,初,,60.0,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",5,,10,,,,,,,ワールドブレイヴ,,牡,3,4,12,14,中京,T,2000,,,,,,,稍,8,8,未勝利*,36.4,先行,2,,52.1,54.4,11,30,東京,D,1600,,,,,,,良,9,9,未勝利*,39.3,中団,8,,42.8,45.9,10,5,東京,D,1400,,,,,,,良,7,11,未勝利*,37.5,後方,5,,50.4,48.0,8,30,札幌,D,1700,,,,,,,重,12,12,新馬,40.5,中団,初,,43.2,49.7,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",6,,11,,,,,,,マイネルオラクル,,牡,3,14,10,5,東京,T,2000,,,,,,,良,11,13,新馬,35.5,後方,初,,56.0,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",6,,12,,,,,,,フォーチュンローズ,,牝,3,8,11,15,福島,T,2000,,,○,06,,,良,4,8,新馬,37.0,先行,初,,49.8,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",7,B,13,,,,,,,レイヒストリコ,,牡,3,8,11,16,東京,T,1800,,,,,,,良,3,4,未勝利*,35.0,差し,3,,52.1,50.6,10,26,東京,T,2000,,,,,,,稍,2,4,未勝利*,35.4,追込,6,,54.2,50.9,9,13,中山,T,2000,,,,,,,稍,6,1,新馬,35.6,後方,初,,57.0,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",7,,14,,,,,,,イーサンミラー,,牡,3,3,12,20,中山,T,2000,,,◎,09,,,良,4,16,新馬,35.4,差し,初,,55.4,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",7,,15,,,,,,,グランアルト,,牡,3,7,11,24,東京,T,2000,,,,,,,良,9,6,未勝利*,34.6,後方,2,,57.3,55.5,11,8,東京,T,2000,,,,,,,良,4,5,未勝利*,33.8,先行,2,,62.3,65.0,10,26,東京,T,1800,,,,,,,稍,5,4,新馬,34.1,中団,初,,61.4,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",8,,16,,,,,,,ウールヴヘジン,,牡,3,5,12,6,中京,T,2000,,,○,09,,,良,6,6,未勝利*,35.5,先行,3,,55.2,58.3,11,15,福島,T,2000,,,○,12,,,良,8,8,未勝利*,36.3,中団,4,,50.8,51.3,10,19,新潟,T,2000,▲,00,◎,11,,,稍,4,5,未勝利*,36.8,先行,8,,49.7,50.3,8,23,新潟,T,2000,,,,,,,良,2,3,未勝利*,36.5,逃げ,6,,53.8,54.1,7,12,福島,T,1800,,,,,,,良,5,9,未勝利*,37.9,先行,2,,48.0,50.7
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",8,,17,,,,,,,アグアフレスカ,,牝,3,4,12,13,中山,T,1800,,,×,00,,,良,10,7,新馬,34.9,後方,初,,57.4,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,2200,良(暫定),18,"Lv5 ",8,B,18,,,,,,,シーサンタナ,,牡,3,11,10,26,東京,T,1800,,,○,01,,,稍,14,13,新馬,34.4,後方,初,,63.5,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",1,,1,,,,,,,ボーヌロマネ,,牡,4,8,11,13,大井,D,1650,,,,,,,稍,1,1,ぎょし,----,先行,4,,,,10,21,大井,D,1600,,,,,,,稍,1,2,メリー,----,差し,9,,,,8,16,中京,D,1400,,,△,03,,,良,7,4,未勝利,37.7,後方,9,,46.5,44.5,6,14,阪神,D,1400,×,00,×,04,,,稍,4,5,未勝利,37.6,追込,2,,46.1,42.9,5,31,京都,D,1400,,,×,05,,,良,4,6,未勝利,37.1,差し,4,,47.0,45.0
2026,01,11,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",1,,2,,,,,,,ジャクソン,,牡,6,4,12,13,中京,D,1900,,,,,,,良,9,8,１勝ｸﾗｽ,39.2,中団,11,+,48.4,49.2,9,28,中山,D,1800,,,,,,,良,9,14,１勝ｸﾗｽ,38.0,後方,2,,51.8,50.8,9,14,中山,D,1800,,,,,,,稍,6,9,１勝ｸﾗｽ,38.3,先行,20,+,48.0,51.2,4,27,福島,D,1700,,,,,,,良,7,5,１勝ｸﾗｽ,38.5,中団,7,,47.8,46.2,3,8,中山,D,1800,,,,,,,稍,8,6,１勝ｸﾗｽ,38.7,中団,6,,49.1,49.7
2026,01,11,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",2,B,3,,,,,,,サカイシューター,,牡,4,19,8,31,新潟,D,1800,,,,,,,良,13,9,未勝利,39.4,後方,2,,49.5,50.3,8,16,新潟,D,1800,,,,,,,良,6,14,未勝利,38.7,中団,12,+,48.8,44.8,5,24,東京,D,2100,,,,,,,良,14,16,未勝利,39.9,中団,3,,45.9,47.7,5,4,東京,D,1600,,,,,,,稍,14,11,未勝利,37.4,後方,初,,52.4,49.2,,,,,,,,,,,,,,,,,,,,,
2026,01,11,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",2,B,4,,,,,,,コスモフレディ,Ｃ,牡,5,3,12,20,中京,D,1900,,,▲,17,04,,稍,8,10,１勝ｸﾗｽ,39.0,中団,連,=,47.6,49.5,12,11,船橋,D,1800,,,,,,,良,3,5,フェイ,----,先行,8,,,,10,18,新潟,D,1800,,,△,04,,,良,6,9,１勝ｸﾗｽ,38.8,中団,4,,47.9,47.4,9,21,中山,D,1800,○,06,◎,17,16,,良,7,5,１勝ｸﾗｽ,39.3,中団,3,,46.4,48.9,8,30,札幌,D,1700,◎,07,◎,17,17,07,重,5,4,１勝ｸﾗｽ,37.3,後方,19,+,50.6,47.5
2026,01,11,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",3,,5,,,,,,,ドゥマーヴェリック,,牡,4,10,11,2,東京,D,1600,◇,,◇,,,,重,5,2,１勝ｸﾗｽ,37.6,先行,12,+,44.6,46.2,8,9,札幌,D,1700,,,,,,,重,1,4,未勝利,37.5,逃げ,16,+,47.3,47.3,4,20,中山,D,1800,★,01,×,00,,,良,3,3,未勝利,39.5,差し,3,,45.8,41.8,3,30,中山,T,2200,,,,,,,稍,12,8,未勝利,38.7,中団,16,+,44.8,47.8,12,8,中京,T,2000,,,,,,,良,5,5,新馬,35.8,逃げ,初,,56.4,58.9
2026,01,11,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",3,B,6,,,,,,,ゴットランド,,牡,4,3,12,21,中京,D,1800,,,,,,,稍,11,10,１勝ｸﾗｽ,39.2,中団,7,,46.6,47.3,11,2,東京,D,1600,△,04,▲,08,,,重,6,8,１勝ｸﾗｽ,37.3,先行,9,,45.9,46.2,8,30,新潟,D,1800,,,,,,,良,7,5,１勝ｸﾗｽ,37.5,後方,2,,52.9,52.0,8,17,新潟,D,1800,,,,,,,良,外,--,１勝ｸﾗｽ,----,,6,,,45.4,7,5,福島,D,1700,×,00,,,,,稍,8,4,１勝ｸﾗｽ,39.4,先行,4,,43.0,43.8
2026,01,11,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",4,,7,,,,,,,グランプラネッタ,,セ,4,18,9,6,中山,T,2000,,,★,00,,,良,18,16,未勝利,36.0,後方,3,,52.6,54.0,8,16,新潟,D,1800,▲,02,▲,04,,,良,14,12,未勝利,40.4,後方,11,+,46.5,44.8,5,31,東京,T,2000,×,01,△,03,,,稍,16,10,未勝利,37.0,後方,初,,55.2,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
