2026,01,17,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2200,良(暫定),12,"Lv2 ",5,,5,,,,,,,ナスノソナタ,,牡,4,6,12,6,中京,D,1900,,,,,,,良,15,15,１勝ｸﾗｽ,41.8,中団,3,,41.5,50.6,11,16,福島,T,2000,,,,,,,良,10,14,１勝ｸﾗｽ,35.4,後方,48,+,55.0,54.6,12,14,中山,T,2000,,,,,,,良,7,8,新馬,35.2,中団,初,,55.9,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,17,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2200,良(暫定),12,"Lv2 ",5,,6,,,,,,,ミッドセンチュリー,,牡,4,3,12,27,中山,T,2200,,,,,,,良,3,14,１勝ｸﾗｽ,35.5,差し,16,+,54.9,53.2,9,6,中山,T,2000,,,,,,,良,1,3,未勝利,34.5,先行,3,,55.7,54.0,8,16,新潟,T,2000,◎,03,▲,01,,,良,4,8,未勝利,35.3,差し,2,,54.3,52.3,8,3,新潟,T,2000,★,03,★,01,,,良,8,7,未勝利,35.4,中団,4,,53.8,53.3,7,6,福島,T,2000,,,,,,,良,3,4,未勝利,37.0,先行,6,,48.7,47.1
2026,01,17,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2200,良(暫定),12,"Lv2 ",6,,7,,,,,,,クリフハンガー,,セ,5,連,1,11,中山,T,1600,,,★,03,,,良,8,8,１勝ｸﾗｽ,35.6,後方,7,,47.9,46.5,11,22,福島,T,1800,,,,,,,良,6,7,高湯温泉･1勝,34.3,中団,8,,58.5,56.3,9,27,中山,T,2200,,,,,,,良,4,6,１勝ｸﾗｽ,34.3,差し,4,,58.0,56.5,8,31,新潟,T,2200,,,,,,,良,4,10,瓢湖特別･1勝,35.9,逃げ,2,,52.5,53.6,8,17,新潟,T,2400,▲,00,,,,,良,10,9,１勝ｸﾗｽ,37.4,後方,22,+,48.8,50.6
2026,01,17,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2200,良(暫定),12,"Lv2 ",6,,8,,,,,,,エデルクローネ,,牡,4,9,11,16,東京,T,2000,,,,,,,良,3,2,１勝ｸﾗｽ,34.6,差し,9,,56.0,55.0,9,15,中山,T,2500,,,△,02,,,良,2,1,１勝ｸﾗｽ,35.6,逃げ,11,+,53.4,54.1,6,28,福島,T,2600,,,○,01,,,良,3,2,１勝ｸﾗｽ,34.8,先行,6,,59.0,59.5,5,17,東京,T,2400,,,◎,06,,,良,7,1,１勝ｸﾗｽ*,36.6,先行,11,+,53.1,56.7,3,1,中山,T,2200,△,00,▲,04,,,良,2,1,水仙賞･1勝*,34.9,ﾏｸﾘ,5,,59.5,60.0
2026,01,17,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2200,良(暫定),12,"Lv2 ",7,,9,,,,,,,コア,Ｃ,牡,4,7,11,29,東京,D,1600,,,★,03,,,良,11,10,１勝ｸﾗｽ,37.3,中団,3,,50.1,51.5,11,9,東京,D,1600,,,★,02,,,稍,13,8,１勝ｸﾗｽ,38.9,先行,8,,44.7,49.6,9,13,中山,T,2000,△,00,◎,14,,,稍,7,6,１勝ｸﾗｽ,34.1,中団,3,,59.3,58.9,8,24,札幌,T,2000,,,,,,,良,7,5,ルスツ特･1勝,37.3,先行,連,=,48.0,50.4,8,16,札幌,T,1800,,,◇,,,,良,5,2,石狩特別･1勝,35.4,先行,12,+,54.2,52.8
2026,01,17,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2200,良(暫定),12,"Lv2 ",7,,10,,,,,,,ストレートブラック,,牝,4,18,9,14,中山,T,2000,,,,,,,良,2,2,未勝利,34.9,先行,2,,52.8,52.1,8,30,札幌,T,2000,◎,06,△,03,,,稍,4,1,未勝利,38.1,先行,3,,47.0,44.0,8,10,札幌,T,2000,△,05,×,02,,,良,3,1,未勝利・牝,35.6,先行,連,=,53.8,54.9,8,2,札幌,T,2000,◎,05,×,02,,,良,2,2,未勝利,35.6,先行,8,,51.2,49.8,6,7,東京,T,2000,,,,,,,良,3,2,未勝利・牝,34.3,先行,3,,57.5,57.8
2026,01,17,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2200,良(暫定),12,"Lv2 ",8,,11,,,,,,,ウィングコマンダー,,セ,4,5,12,14,中京,D,1200,,,○,10,,,稍,16,15,１勝ｸﾗｽ,38.2,後方,28,+,47.4,48.6,5,31,京都,T,1800,,,,,,,良,17,17,未勝利,35.8,後方,3,,52.7,54.2,5,11,新潟,T,1800,,,,,,,稍,11,15,未勝利,35.9,中団,17,+,55.0,54.5,1,12,中山,D,1800,,,,,,,良,12,13,未勝利,41.4,後方,4,,44.1,47.2,12,15,中山,T,2000,,,,,,,良,15,12,未勝利*,37.0,後方,14,+,48.7,51.6
2026,01,17,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2200,良(暫定),12,"Lv2 ",8,,12,,,,,,,ゲレル,,牝,4,3,12,27,中山,T,2200,,,★,03,,,良,7,18,１勝ｸﾗｽ,35.2,中団,5,,56.3,53.2,11,24,福島,T,2000,,,×,03,,,良,10,16,１勝ｸﾗｽ,35.0,後方,12,+,55.8,55.2,8,31,札幌,T,2600,,,,,,,稍,14,14,北辰特別･1勝,38.4,後方,8,,49.6,52.0,7,6,盛岡,T,1700,,,,,,,良,2,1,サファ,----,先行,2,,,,6,22,水沢,D,1600,,,,,,,良,6,1,３歳Ｂ,----,中団,4,,,
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",1,B,1,,,,,,,レグザゴン,,牝,5,8,11,24,福島,D,1150,,,×,02,,,良,1,8,１勝ｸﾗｽ,36.6,逃げ,2,,45.7,45.7,11,8,東京,D,1300,,,,,,,良,5,12,１勝ｸﾗｽ,37.1,先行,9,,46.6,47.2,9,6,中山,D,1200,,,△,05,,,稍,9,13,１勝ｸﾗｽ,36.5,後方,16,+,49.5,48.3,5,17,東京,D,1600,,,,,,,不,12,11,１勝ｸﾗｽ・牝,37.8,後方,3,,45.4,45.7,4,26,福島,D,1150,,,,,,,良,9,6,１勝ｸﾗｽ・牝,38.0,中団,2,,42.7,43.3
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",1,,2,,,,,,,クールソル,,牝,5,9,11,16,東京,D,1400,,,▲,17,03,,良,14,15,２勝ｸﾗｽ,37.5,後方,28,+,48.6,47.1,5,4,東京,D,1300,△,02,◎,17,06,,稍,16,13,２勝ｸﾗｽ,39.5,中団,9,,42.0,47.9,3,2,阪神,D,1200,△,02,◎,14,,,良,14,8,２勝ｸﾗｽ,37.3,後方,6,,47.1,43.8,1,18,中山,D,1200,,,,,,,良,1,5,１勝ｸﾗｽ,37.7,先行,3,,41.2,40.2,12,28,中山,D,1200,,,,,,,良,5,4,１勝ｸﾗｽ,37.7,中団,4,,43.1,41.8
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",2,B,3,,,,,,,リリージェーン,,牝,6,5,12,13,中山,D,1200,,,△,00,,,良,11,6,２勝ｸﾗｽ,37.5,後方,14,+,43.9,43.0,9,7,中山,D,1200,,,×,01,,,良,6,11,浦安特別･2勝,38.1,先行,9,,39.2,40.6,7,6,福島,D,1150,×,00,△,02,,,良,9,11,さくらん･2勝,38.0,先行,41,+,40.4,43.3,9,22,中山,D,1200,,,,,,,良,1,7,１勝ｸﾗｽ,37.5,先行,15,+,40.9,39.4,6,8,函館,D,1000,,,,,,,良,2,6,１勝ｸﾗｽ・牝,35.9,差し,3,,46.1,44.8
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",2,,4,,,,,,,ビッグドリーム,,牡,5,6,12,6,中京,D,1200,,,,,,,良,3,2,中京日経･2勝,36.6,先行,3,,45.4,46.4,11,15,京都,D,1200,,,◇,,,,良,2,1,深草特別･2勝,35.9,先行,7,,47.8,45.1,9,27,中山,D,1200,★,00,,,,,良,2,1,２勝ｸﾗｽ,37.1,先行,3,,42.7,43.0,9,7,中山,D,1200,△,00,,,,,良,2,1,浦安特別･2勝,36.6,先行,4,,44.3,40.6,8,9,新潟,D,1200,,,,,,,良,2,5,２勝ｸﾗｽ,36.6,先行,3,,44.3,45.0
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",3,,5,,,,,,,フェデルミエール,,牝,4,5,12,13,中山,D,1200,,,,,,,良,9,7,２勝ｸﾗｽ,37.6,中団,3,,42.8,43.0,11,22,福島,D,1150,,,★,04,,,良,12,6,福島放送･2勝,37.5,後方,15,+,46.3,41.8,8,9,新潟,D,1200,,,,,,,良,7,3,２勝ｸﾗｽ,37.5,先行,4,,42.5,45.0,7,13,福島,D,1150,△,00,,,,,良,1,1,１勝ｸﾗｽ,37.3,先行,11,+,42.4,39.8,4,27,福島,D,1150,△,02,★,04,,,良,1,2,未勝利・牝,36.8,逃げ,4,,44.9,44.9
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",3,,6,,,,,,,タマモヴェナトル,,牡,6,17,9,20,中山,D,1200,○,06,◎,17,17,05,重,14,10,２勝ｸﾗｽ,37.7,中団,13,+,42.3,44.2,6,22,函館,D,1700,×,01,◎,17,16,,重,14,8,檜山特別･2勝,38.6,逃げ,19,+,45.1,49.2,2,9,小倉,D,1700,,,,,,,稍,7,4,由布院特･2勝,38.0,中団,11,+,47.6,47.8,11,24,東京,D,1400,,,,,,,良,12,10,アプロー･2勝,37.3,中団,3,,48.3,50.8,11,3,福島,D,1700,,,,,,,重,5,1,河北新報･2勝,37.7,中団,17,+,46.8,45.2
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",4,,7,,,,,,,カツラノキサノキ,,牡,5,4,12,20,中京,D,1400,,,,,,,稍,6,13,ヤングジ･2勝,38.2,先行,10,+,43.5,44.7,10,12,京都,D,1200,,,,,,,良,12,13,円山特別･2勝,36.2,後方,2,,49.2,45.8,9,27,阪神,T,1600,,,,,,,良,13,13,２勝ｸﾗｽ,34.6,先行,連,=,54.0,56.3,9,21,阪神,T,1200,○,00,▲,06,,,良,10,10,北摂特別･2勝,33.6,後方,17,+,56.2,50.6,5,22,大井,D,1200,,,,,,,良,14,9,メトロ,----,中団,3,,,
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",4,,8,,,,,,,フレイミングパイ,,牝,5,6,12,6,中京,D,1200,,,,,,,良,8,8,中京日経･2勝,36.5,中団,3,,47.3,46.4,11,15,京都,D,1200,,,×,01,,,良,4,10,深草特別･2勝,35.3,差し,9,,52.5,45.1,9,15,阪神,D,1200,×,00,×,00,,,良,6,9,新涼特別･2勝,36.0,後方,6,,50.6,44.5,8,2,中京,D,1200,,,,,,,良,7,5,浜松特別･2勝,37.3,先行,9,,44.1,44.5,6,1,京都,D,1200,○,05,△,14,,,良,11,4,２勝ｸﾗｽ,36.4,後方,2,,48.6,46.7
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",5,,9,,,,,,,ケープアグラス,,牝,5,2,1,4,中山,D,1200,,,×,05,,,稍,5,10,２勝ｸﾗｽ,36.5,先行,3,,46.2,45.6,12,13,中山,D,1200,,,○,06,,,良,3,10,２勝ｸﾗｽ,36.9,追込,3,,44.9,43.0,11,22,福島,D,1150,,,◎,17,01,,良,8,13,福島放送･2勝,37.1,後方,15,+,46.2,41.8,8,9,新潟,D,1200,○,05,○,16,,,良,13,13,２勝ｸﾗｽ,36.9,後方,11,+,47.3,45.0,5,25,新潟,D,1200,▲,03,▲,07,,,稍,14,11,火打山特･2勝,37.3,後方,15,+,46.0,42.6
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",5,,10,,,,,,,トロピカルヒーロー,,牡,6,4,12,20,中京,D,1400,,,,,,,稍,9,16,ヤングジ･2勝,37.0,後方,2,,49.3,44.7,12,6,阪神,D,1400,,,,,,,良,15,16,２勝ｸﾗｽ,36.5,後方,4,,50.1,44.2,11,8,京都,D,1400,,,,,,,良,10,15,亀岡特別･2勝,36.9,後方,2,,48.2,40.7,10,25,東京,D,1400,,,,,,,稍,9,13,２勝ｸﾗｽ,35.3,後方,4,,56.0,53.2,9,27,中山,D,1200,×,00,,,,,良,15,14,２勝ｸﾗｽ,35.8,後方,11,+,53.4,43.0
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",6,,11,,,,,,,ゴールドハンマー,,牝,4,8,11,23,東京,D,1600,,,,,,,良,9,3,２勝ｸﾗｽ,35.7,後方,5,,57.2,56.0,10,19,東京,D,1400,,,,,,,良,1,2,１勝ｸﾗｽ,36.2,先行,16,+,53.0,51.0,6,29,福島,D,1150,,,,,,,良,2,1,１勝ｸﾗｽ,36.7,先行,13,+,43.6,44.6,3,29,中山,D,1200,,,,,,,良,1,1,未勝利・牝,37.1,先行,3,,42.2,41.7,3,8,中山,D,1200,,,,,,,重,2,2,未勝利,36.9,先行,7,,44.9,44.8
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",6,,12,,,,,,,ダンケルド,,牡,4,4,12,20,中山,D,1200,,,▲,04,,,良,1,2,１勝ｸﾗｽ,36.9,逃げ,14,+,41.1,41.1,9,13,中山,D,1200,◎,08,△,07,,,不,1,2,未勝利,36.7,先行,7,,42.4,41.8,7,26,新潟,T,1400,○,03,△,01,,,良,7,1,未勝利,36.3,逃げ,8,,43.0,44.3,5,31,東京,T,1400,,,,,,,稍,3,1,未勝利,36.6,逃げ,31,+,45.5,45.8,10,27,東京,T,1400,,,,,,,良,2,1,未勝利*,34.9,逃げ,5,,48.9,49.4
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",7,,13,,,,,,,キョウエイカンフ,Ｄ,牡,6,5,12,13,中山,D,1200,,,▲,00,,,良,6,2,２勝ｸﾗｽ,36.9,後方,48,+,45.4,43.0,1,12,中山,D,1200,,,,,,,良,3,4,２勝ｸﾗｽ,35.8,追込,3,,48.0,41.3,12,22,中山,D,1200,,,,,,,良,3,3,冬至特別･2勝,38.1,先行,10,+,38.7,38.4,10,13,東京,D,1300,,,,,,,良,3,4,西湖特別･2勝,35.2,差し,2,,53.7,49.6,9,28,中山,D,1200,,,,,,,良,3,6,２勝ｸﾗｽ,36.5,追込,3,,44.5,39.3
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",7,,14,,,,,,,タイセイピューマ,,牡,5,2,1,4,中山,D,1200,,,,,,,稍,4,7,２勝ｸﾗｽ,36.2,差し,4,,47.5,45.6,12,6,中山,D,1200,,,,,,,良,1,5,１勝ｸﾗｽ,36.5,先行,3,,45.1,40.9,11,15,福島,D,1150,,,×,00,,,良,7,8,１勝ｸﾗｽ,36.9,後方,3,,47.6,41.6,10,26,新潟,D,1200,,,,,,,稍,4,5,１勝ｸﾗｽ・若,36.1,追込,5,,49.4,46.1,9,21,中山,D,1200,△,00,▲,02,,,良,6,3,１勝ｸﾗｽ,37.0,後方,8,,44.3,39.5
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",8,,15,,,,,,,アルジェンタージョ,,牝,5,8,11,22,京都,D,1400,,,,,,,良,11,11,２勝ｸﾗｽ,38.2,中団,4,,42.3,41.9,10,25,東京,D,1400,△,02,★,07,,,稍,10,7,２勝ｸﾗｽ,35.8,後方,4,,53.5,53.2,9,27,中山,D,1200,○,00,▲,01,,,良,5,10,２勝ｸﾗｽ,36.9,先行,7,,44.9,43.0,8,9,新潟,D,1200,△,02,★,05,,,良,9,7,２勝ｸﾗｽ,37.3,中団,2,,44.6,45.0,7,27,新潟,D,1200,○,01,○,04,,,良,4,6,出雲崎特･2勝,37.4,差し,9,,42.0,38.2
2026,01,17,中山,8,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv5 ",8,B,16,,,,,,,ジーベック,,牡,5,5,12,13,中山,D,1200,,,,,,,良,4,4,２勝ｸﾗｽ,37.1,差し,2,,44.1,43.0,11,30,東京,D,1400,,,○,10,,,良,8,13,アプロー･2勝,37.1,中団,15,+,47.6,46.9,8,17,札幌,D,1000,,,,,,,稍,3,7,大通公園･2勝,35.1,差し,2,,52.6,45.3,8,3,札幌,D,1000,,,,,,,良,2,8,２勝ｸﾗｽ,35.5,差し,3,,50.1,46.2,7,13,函館,D,1000,★,02,×,02,,,良,5,4,噴火湾特･2勝,35.9,中団,6,,48.2,45.4
2026,01,17,中山,9,菜の花賞･1勝,３歳・１勝クラス/500万下(馬齢)(牝)(特指),芝,1600,良(暫定),8,"Lv2 ",1,,1,,,,,,,アメティスタ,,牝,3,9,11,15,福島,T,2000,,,△,06,,,良,1,1,未勝利*,35.7,差し,5,,52.5,51.3,10,12,京都,T,2000,△,03,▲,09,,,良,2,8,新馬,33.8,先行,初,,59.9,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,17,中山,9,菜の花賞･1勝,３歳・１勝クラス/500万下(馬齢)(牝)(特指),芝,1600,良(暫定),8,"Lv2 ",2,,2,,,,,,,アーリーハーベスト,,牝,3,6,12,6,中京,T,1600,,,,,,,良,2,2,こうやま･1勝,33.7,先行,6,,62.7,62.9,10,25,京都,T,1600,△,01,×,05,,,良,1,4,新馬,34.8,逃げ,初,,53.4,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,17,中山,9,菜の花賞･1勝,３歳・１勝クラス/500万下(馬齢)(牝)(特指),芝,1600,良(暫定),8,"Lv2 ",3,,3,,,,,,,ロンギングセリーヌ,,牝,3,4,12,21,中山,T,1800,,,▲,01,,,重,1,3,未勝利・牝*,35.0,逃げ,3,,60.3,60.3,11,29,東京,T,1600,,,△,01,,,良,2,3,新馬,34.0,逃げ,初,,58.2,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,17,中山,9,菜の花賞･1勝,３歳・１勝クラス/500万下(馬齢)(牝)(特指),芝,1600,良(暫定),8,"Lv2 ",4,,4,,,,,,,ファンクション,,牝,3,8,11,24,福島,T,1800,,,,,,,良,1,7,新馬,34.4,先行,初,,60.8,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,17,中山,9,菜の花賞･1勝,３歳・１勝クラス/500万下(馬齢)(牝)(特指),芝,1600,良(暫定),8,"Lv2 ",5,,5,,,,,,,トリスティ,,牝,3,12,10,26,盛岡,D,1400,,,,,,,稍,6,4,プリン,----,先行,9,,,,8,23,札幌,T,1500,,,,,,,良,3,9,クローバ,37.0,先行,5,,46.4,45.8,7,22,門別,D,1200,,,,,,,良,5,5,ターフ,----,後方,2,,,,7,3,門別,D,1200,,,,,,,稍,1,1,フレッ,----,先行,初,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,17,中山,9,菜の花賞･1勝,３歳・１勝クラス/500万下(馬齢)(牝)(特指),芝,1600,良(暫定),8,"Lv2 ",6,,6,,,,,,,ポペット,,牝,3,8,11,23,東京,T,1600,,,,,,,良,2,1,赤松賞･1勝*,32.9,追込,3,,61.2,56.2,11,1,京都,T,1400,,,,,,,良,6,5,ファンタG3,32.8,後方,8,,60.4,53.5,9,6,札幌,T,1800,,,,,,,良,9,5,札幌２歳G3,36.2,中団,5,,54.0,53.2,8,2,札幌,T,1500,◎,17,,,,,良,1,7,新馬,33.9,差し,初,,58.9,56.4,,,,,,,,,,,,,,,,,,,,,
2026,01,17,中山,9,菜の花賞･1勝,３歳・１勝クラス/500万下(馬齢)(牝)(特指),芝,1600,良(暫定),8,"Lv2 ",7,,7,,,,,,,オーシャンステラ,,牝,3,11,11,2,東京,T,1600,,,▲,01,,,良,6,4,未勝利*,35.6,先行,10,+,49.9,52.3,8,23,札幌,T,1800,○,02,◎,16,,,稍,4,2,未勝利*,37.3,先行,3,,48.7,48.9,8,2,札幌,T,1500,,,○,07,,,良,6,5,新馬,34.6,後方,初,,57.3,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,17,中山,9,菜の花賞･1勝,３歳・１勝クラス/500万下(馬齢)(牝)(特指),芝,1600,良(暫定),8,"Lv2 ",8,,8,,,,,,,エコールナヴァール,,牝,3,14,10,13,東京,D,1600,★,01,,,,,良,1,1,未勝利・牝*,39.3,先行,9,,42.7,40.4,8,10,新潟,T,1400,△,01,,,,,稍,9,1,未勝利*,35.6,後方,7,,50.5,47.5,6,22,東京,T,1400,,,,,,,良,2,1,新馬,35.4,先行,初,,51.9,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",1,,1,,,,,,,ヤマニンエンディマ,Ｄ,牡,6,13,10,18,東京,D,2100,×,02,×,01,,,良,8,3,伊勢佐木･3勝,37.7,先行,21,+,51.3,54.3,5,25,東京,D,2100,×,01,,,,,重,2,14,丹沢ＳＨ･3勝,36.7,先行,34,+,49.5,51.7,9,28,中京,T,2000,,,,,,,良,11,8,高山Ｓ･3勝,36.2,中団,11,+,50.9,52.3,7,14,福島,T,2000,,,,,,,良,10,2,阿武隈Ｈ･3勝,36.4,中団,9,,50.2,51.9,5,11,東京,T,2400,,,,,,,良,6,7,六社Ｓ･3勝,34.1,先行,8,,59.8,61.0
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",1,,2,,,,,,,オーケーバーディー,,牝,5,2,1,5,中山,D,1800,,,◎,17,15,,稍,1,6,初茜賞･2勝,38.7,逃げ,8,,45.6,45.6,11,9,福島,D,1700,×,03,○,17,09,,良,14,1,河北新報･2勝,39.1,後方,19,+,46.0,47.7,6,28,福島,D,1700,◎,04,◎,17,10,,良,1,5,１勝ｸﾗｽ,37.2,逃げ,9,,49.0,49.0,4,26,福島,D,1700,▲,04,○,17,10,,良,4,4,１勝ｸﾗｽ,39.0,先行,2,,46.4,48.4,4,12,福島,D,1700,○,04,○,17,13,,良,10,1,１勝ｸﾗｽ・牝,41.0,先行,46,+,40.3,44.3
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",2,,3,,,,,,,チュウワクリスエス,,牡,4,6,12,7,中山,D,1800,,,,,,,良,3,7,市川ＳＨ･3勝,38.0,逃げ,10,+,48.3,49.3,9,28,中山,D,1800,,,,,,,良,1,2,２勝ｸﾗｽ,38.4,先行,3,,47.0,46.6,9,7,札幌,D,1700,○,07,×,00,,,稍,2,3,旭川特別･2勝,37.7,先行,2,,48.2,48.6,8,24,札幌,D,1700,◎,07,,,,,良,4,3,WASJ第３･2勝,38.4,逃げ,8,,46.7,49.3,6,29,函館,D,1700,,,,,,,良,1,1,１勝ｸﾗｽ,40.2,逃げ,8,,38.1,38.1
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",2,B,4,,,,,,,アラレタバシル,,牡,5,5,12,13,中京,D,1800,,,,,,,良,1,2,鳴海特別･2勝,36.6,差し,3,,54.8,53.1,11,23,東京,D,1600,,,,,,,良,3,1,２勝ｸﾗｽ,35.1,追込,4,,59.1,56.0,10,25,新潟,D,1800,,,,,,,良,2,6,菅名岳特･2勝,36.4,差し,15,+,52.7,50.8,7,12,福島,D,1700,,,,,,,良,3,2,２勝ｸﾗｽ,38.0,先行,5,,48.5,48.2,6,7,阪神,D,1800,,,,,,,良,5,4,加古川特･2勝,36.7,後方,5,,55.2,55.2
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",3,B,5,,,,,,,ダニーデン,,牡,6,10,11,8,東京,D,1600,△,03,○,13,,,良,11,9,錦秋Ｓ･3勝,37.8,後方,8,,47.1,49.2,9,14,中山,T,2000,▲,02,▲,07,,,良,12,7,レインＨ･3勝,35.6,中団,8,,52.7,55.3,7,19,福島,T,1800,◎,03,◎,12,,,良,9,8,阿武隈Ｈ･3勝,36.1,後方,34,+,53.3,51.8,11,24,東京,T,2000,,,,,,,良,15,8,アーモン･3勝,34.8,中団,46,+,56.2,57.8,1,6,中山,T,2200,,,,,,,良,6,1,迎春Ｓ･3勝,34.6,先行,6,,55.8,51.7
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",3,,6,,,,,,,ハッスルダンク,,セ,6,22,8,16,札幌,D,1700,,,,,,,良,5,12,報知杯Ｈ･3勝,36.8,後方,17,+,50.8,44.0,4,19,中山,D,1800,,,,,,,良,9,11,下総Ｓ･3勝,38.3,後方,6,,48.8,46.2,3,8,中山,D,1800,,,,,,,稍,6,7,上総ＳＨ･3勝,39.0,先行,7,,45.6,45.6,1,18,中山,D,1800,,,,,,,良,3,11,アレキＨ･3勝,38.0,追込,5,,48.8,46.0,12,14,中京,D,1800,,,,,,,良,9,10,尾頭橋Ｓ･3勝,36.8,後方,4,,53.0,48.0
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",4,B,7,,,,,,,イージーオンミー,,牝,6,6,12,7,中山,D,1800,,,,,,,良,4,5,市川ＳＨ･3勝,37.7,差し,7,,49.7,49.3,10,18,京都,D,1800,,,,,,,稍,4,9,トルマリ･3勝,36.6,差し,4,,52.5,51.8,9,21,中山,D,1800,,,,,,,良,4,9,内房ＳＨ･3勝,38.9,差し,10,+,45.6,41.6,7,13,福島,D,1700,,,,,,,良,7,8,天の川Ｓ･3勝,38.0,中団,10,+,48.3,46.9,5,3,新潟,D,1800,×,01,,,,,稍,6,8,三条Ｓ･3勝,37.1,中団,8,,52.2,50.5
