2026,02,21,阪神,8,すみれＳ(L),３歳・オープン(Ｌ)(別定)(国際)(特指),芝,2200,良(暫定),7,"Lv1 ",6,,6,,,,,,,ガウディ,,牡,3,6,1,10,京都,T,2400,,,×,03,,,良,1,4,未勝利,35.0,差し,10,+,56.9,54.5,11,1,京都,T,2000,△,00,△,00,,,稍,4,3,新馬,35.8,追込,初,,54.4,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,21,阪神,8,すみれＳ(L),３歳・オープン(Ｌ)(別定)(国際)(特指),芝,2200,良(暫定),7,"Lv1 ",7,,7,,,,,,,ナリタエスペランサ,,牡,3,6,1,11,京都,T,1800,,,×,03,,,良,1,1,未勝利,34.9,逃げ,2,,56.4,56.4,12,28,阪神,T,1800,,,,,,,良,3,6,未勝利*,34.7,差し,13,+,53.2,50.9,9,28,阪神,T,1800,○,06,★,01,,,良,3,4,未勝利*,34.8,先行,10,+,53.9,53.6,7,20,小倉,T,1800,★,00,,,,,良,6,8,新馬,36.2,中団,初,,57.2,58.5,,,,,,,,,,,,,,,,,,,,,
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",1,,1,,,,,,,オーバースタンド,,牡,4,11,12,6,阪神,T,1600,,,,,,,良,4,13,１勝ｸﾗｽ,33.0,追込,4,,62.2,58.8,11,8,京都,T,2000,◎,06,★,09,,,良,10,11,１勝ｸﾗｽ,34.6,後方,3,,58.1,57.8,10,19,新潟,T,2000,○,07,▲,05,,,稍,12,4,松浜特別･1勝,35.6,中団,12,+,52.8,54.2,7,26,中京,T,2000,◎,09,★,06,,,良,1,3,未勝利,34.7,差し,2,,57.1,54.5,7,12,小倉,T,2000,○,06,▲,02,,,良,4,7,未勝利,37.8,先行,36,+,46.1,47.5
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",1,,2,,,,,,,オーケーダイナ,,牝,4,2,2,7,小倉,T,1200,,,★,04,,,稍,13,9,１勝ｸﾗｽ・牝,34.5,後方,22,+,52.0,46.8,9,7,札幌,T,1200,△,04,×,05,,,稍,5,8,１勝ｸﾗｽ,35.0,中団,連,=,51.1,46.1,8,30,札幌,T,1200,△,01,,,,,稍,5,3,１勝ｸﾗｽ,35.1,中団,7,,51.7,46.1,7,13,函館,T,1200,,,,,,,良,3,4,１勝ｸﾗｽ,34.9,差し,2,,46.3,39.2,6,28,函館,T,1200,,,,,,,稍,1,2,未勝利・牝,34.4,差し,5,,51.7,48.9
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",2,,3,,,,,,,フラッシングレート,,牝,6,3,1,31,京都,T,1600,,,★,01,,,良,2,13,１勝ｸﾗｽ,33.7,差し,2,,57.9,52.2,1,18,京都,T,1600,,,★,00,,,良,4,5,１勝ｸﾗｽ,35.0,差し,7,,55.3,53.8,11,29,京都,T,1800,,,,,,,良,10,17,１勝ｸﾗｽ,34.3,後方,3,,55.8,51.4,11,8,福島,T,1800,,,,,,,良,11,12,１勝ｸﾗｽ・若,35.1,後方,11,+,52.7,48.9,8,23,札幌,T,1800,,,,,,,稍,12,11,１勝ｸﾗｽ・牝,36.6,中団,3,,52.0,53.1
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",2,,4,,,,,,,テーオーシュタイン,,牡,4,14,11,15,京都,D,1800,,,,,,,良,12,14,１勝ｸﾗｽ,38.8,先行,2,,46.6,50.8,11,2,京都,D,1800,,,,,,,稍,8,9,１勝ｸﾗｽ,38.5,中団,2,,47.1,46.5,10,19,新潟,D,1800,,,,,,,重,11,2,１勝ｸﾗｽ・若,38.3,後方,12,+,49.3,48.3,7,27,中京,D,1800,,,,,,,良,1,5,未勝利,38.4,先行,3,,48.6,47.4,7,5,小倉,D,1700,,,,,,,良,4,2,未勝利,39.3,差し,3,,45.1,43.7
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",3,,5,,,,,,,モズイージス,,牡,5,2,2,8,小倉,T,1800,,,,,,,良,7,10,１勝ｸﾗｽ・若,36.4,先行,10,+,49.0,49.6,11,30,高知,D,1600,,,,,,,良,1,2,広島県,----,逃げ,2,,,,11,16,高知,D,1300,,,,,,,稍,9,3,中津渓,----,後方,2,,,,11,2,高知,D,1400,,,,,,,重,1,1,Ｃ１－,----,先行,4,,,,10,4,高知,D,1600,,,,,,,重,1,2,スポー,----,先行,2,,,
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",3,,6,,,,,,,ダノンブギ,,牡,4,3,1,31,京都,T,1600,,,,,,,良,4,1,１勝ｸﾗｽ,33.8,差し,9,,57.4,52.2,11,29,東京,T,1600,,,,,,,良,6,4,２勝ｸﾗｽ,34.8,逃げ,13,+,53.3,56.0,8,30,中京,T,1600,,,,,,,良,1,1,未勝利,34.1,差し,26,+,52.4,49.1,3,1,阪神,T,1600,×,00,,,,,良,2,2,未勝利,33.7,差し,3,,58.1,57.7,2,9,東京,T,1600,,,,,,,良,2,1,新馬,34.0,差し,初,,60.6,56.6
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",4,,7,,,,,,,ラガークイン,,牝,5,11,12,6,阪神,T,1600,,,,,,,良,7,8,１勝ｸﾗｽ,33.7,中団,8,,59.0,58.8,10,13,東京,T,1600,,,★,03,,,良,13,8,１勝ｸﾗｽ,34.1,中団,8,,55.0,54.3,8,16,中京,T,1600,×,00,▲,01,,,良,3,3,１勝ｸﾗｽ,33.7,先行,11,+,57.2,55.4,5,31,京都,T,1600,×,01,○,08,,,良,12,6,１勝ｸﾗｽ,35.0,中団,4,,51.8,51.4,5,4,京都,T,1600,,,,,,,良,5,1,１勝ｸﾗｽ,33.6,後方,2,,60.4,54.9
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",4,,8,,,,,,,ダノンクロム,,牡,6,3,1,31,京都,T,1600,,,◎,17,03,,良,12,4,１勝ｸﾗｽ,35.2,先行,12,+,51.8,52.2,11,9,京都,T,1400,,,,,,,重,11,7,１勝ｸﾗｽ,35.3,中団,3,,48.8,48.5,10,18,京都,T,1400,,,,,,,良,2,4,１勝ｸﾗｽ,34.3,先行,17,+,51.0,50.0,6,21,阪神,T,1600,,,,,,,良,11,2,１勝ｸﾗｽ,35.9,先行,3,,48.1,49.0,5,31,京都,T,1600,,,,,,,良,4,3,１勝ｸﾗｽ,35.0,先行,6,,51.1,51.4
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",5,,9,,,,,,,トウカイリュタン,,牝,4,31,7,20,小倉,T,1200,◎,13,▲,13,,,良,9,7,未勝利,35.8,中団,連,=,44.7,41.1,7,13,小倉,T,1200,◎,12,○,15,,,良,5,3,未勝利・牝,35.6,中団,2,,45.2,44.4,6,29,小倉,T,1200,◎,13,◎,15,,,良,3,8,未勝利,34.9,差し,6,,48.0,46.5,5,17,京都,T,1600,◎,13,▲,17,01,,不,10,11,未勝利・牝,35.9,中団,3,,53.6,53.2,4,26,京都,T,1200,○,07,×,08,,,良,8,15,未勝利,33.9,中団,初,,54.7,48.0
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",5,,10,,,,,,,ジーティームッシュ,Ｃ,牡,4,3,1,31,京都,T,1600,,,,,,,良,7,16,１勝ｸﾗｽ,34.5,中団,11,+,54.3,52.2,11,15,福島,T,1800,,,×,06,,,良,13,15,土湯温泉･1勝,37.8,中団,10,+,44.2,47.2,9,6,阪神,T,1600,×,02,▲,10,,,良,10,7,未勝利,35.4,先行,3,,48.5,50.1,8,17,中京,T,1600,◎,03,○,13,,,良,3,3,未勝利,34.9,差し,5,,51.1,49.4,7,13,小倉,T,1800,×,00,△,07,,,良,10,2,未勝利,37.1,先行,2,,48.4,49.0
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",6,,11,,,,,,,ミッキースターダム,,セ,5,3,2,1,小倉,T,1800,,,,,,,良,13,4,１勝ｸﾗｽ・若,36.0,ﾏｸﾘ,11,+,50.1,53.9,11,15,京都,T,1600,,,,,,,良,15,1,１勝ｸﾗｽ,34.9,先行,2,,51.4,49.9,11,1,京都,T,1600,,,,,,,良,2,3,１勝ｸﾗｽ,34.0,先行,3,,55.4,54.9,10,12,京都,T,1600,,,,,,,良,2,8,１勝ｸﾗｽ,34.4,逃げ,5,,51.9,52.2,9,6,札幌,T,1500,,,,,,,良,8,9,１勝ｸﾗｽ,36.3,先行,14,+,48.4,47.5
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",6,,12,,,,,,,レッドイステル,,セ,4,12,11,29,京都,T,1800,,,,,,,良,9,10,１勝ｸﾗｽ,35.0,中団,3,,52.7,51.4,11,8,福島,T,1800,,,,,,,良,3,3,１勝ｸﾗｽ・若,35.9,先行,3,,48.2,48.9,10,18,新潟,T,1800,×,00,,,,,良,8,3,１勝ｸﾗｽ,34.4,先行,15,+,54.7,55.8,7,5,小倉,T,2000,,,,,,,良,8,2,ロイヤル･1勝,39.4,先行,7,,40.8,46.6,5,17,京都,T,2000,,,,,,,不,8,2,あずさ賞･1勝,37.1,先行,6,,48.5,52.2
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",7,,13,,,,,,,レッドフェルメール,,牡,4,5,1,18,京都,T,1600,,,,,,,良,2,1,１勝ｸﾗｽ,34.9,先行,2,,55.2,53.8,1,5,京都,T,1600,,,,,,,良,2,1,１勝ｸﾗｽ,34.0,先行,4,,57.3,56.6,12,6,中京,T,1600,,,,,,,良,5,1,１勝ｸﾗｽ,34.4,先行,10,+,52.7,52.7,9,28,阪神,T,1800,,,,,,,良,6,3,１勝ｸﾗｽ,34.7,中団,2,,53.0,51.0,9,15,阪神,T,1800,,,,,,,良,3,1,１勝ｸﾗｽ,34.5,先行,7,,52.3,52.5
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",7,B,14,,,,,,,アンジュアルディ,,牝,4,6,1,12,京都,D,1800,,,,,,,良,5,5,１勝ｸﾗｽ・牝,39.0,先行,連,=,48.2,49.7,1,4,京都,D,1800,,,,,,,良,9,1,１勝ｸﾗｽ・牝,39.3,ﾏｸﾘ,4,,47.5,52.1,12,6,阪神,D,1800,,,,,,,良,5,3,１勝ｸﾗｽ,38.5,逃げ,28,+,48.3,49.9,5,25,京都,D,1800,,,,,,,重,9,1,１勝ｸﾗｽ*,37.8,先行,2,,47.0,49.7,5,10,京都,D,1800,,,,,,,重,1,3,未勝利・牝,37.4,逃げ,3,,48.3,48.3
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",7,,15,,,,,,,ロケベンドラ,Ｄ,牝,4,4,1,25,小倉,T,1800,,,★,02,,,良,2,4,１勝ｸﾗｽ・牝,35.8,差し,10,+,48.7,45.6,11,15,京都,T,1600,,,▲,15,,,良,13,2,１勝ｸﾗｽ,34.6,中団,8,,52.8,49.9,9,21,阪神,T,2000,▲,04,○,13,,,良,8,1,１勝ｸﾗｽ,36.2,先行,51,+,49.4,49.4,9,28,中京,T,2000,,,,,,,良,1,5,新馬,33.8,差し,初,,63.9,60.2,,,,,,,,,,,,,,,,,,,,,
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",8,,16,,,,,,,トウカイフルーレ,,牡,4,19,10,13,東京,T,1600,,,,,,,良,16,14,１勝ｸﾗｽ,33.8,後方,3,,58.3,54.3,9,20,阪神,T,1600,,,,,,,良,5,10,１勝ｸﾗｽ,33.6,中団,6,,57.5,55.0,8,10,札幌,D,1700,▲,02,▲,12,,,稍,14,6,未勝利,47.5,後方,4,,29.1,42.1,7,13,小倉,T,1800,★,01,,,,,良,8,7,未勝利,36.9,中団,3,,49.2,49.0,6,22,阪神,T,1600,,,×,02,,,良,5,9,未勝利,34.6,中団,6,,53.5,50.3
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",8,,17,,,,,,,エーデルヴェーグ,,牝,4,16,11,1,京都,T,1600,★,00,△,07,,,良,9,1,１勝ｸﾗｽ,33.6,中団,12,+,57.9,54.9,8,9,中京,T,1600,,,○,02,,,良,2,2,１勝ｸﾗｽ・牝,33.5,差し,11,+,55.7,54.0,5,24,京都,T,1800,▲,02,▲,10,,,良,1,1,未勝利・牝,33.9,先行,6,,60.0,59.1,4,12,阪神,T,1600,◎,06,○,10,,,良,4,2,未勝利,34.0,差し,5,,57.3,55.2,3,9,阪神,T,1600,◎,06,○,10,,,良,消,--,未勝利,----,,初,,,53.8
2026,02,21,阪神,9,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1600,良(暫定),18,"Lv5 ",8,,18,,,,,,,プロクレイア,,牝,4,27,8,17,札幌,T,1500,△,01,,,,,稍,13,10,１勝ｸﾗｽ・牝,37.5,中団,7,,46.9,51.7,6,29,函館,T,1200,,,,,,,良,7,4,１勝ｸﾗｽ・牝,34.6,中団,8,,50.6,45.2,5,3,京都,T,1400,★,00,,,,,稍,6,5,１勝ｸﾗｽ*,34.4,中団,7,,55.1,55.3,3,16,阪神,T,1600,▲,00,,,,,稍,4,6,１勝ｸﾗｽ*,35.2,差し,6,,52.3,51.4,2,1,京都,T,1600,,,,,,,良,8,7,白梅賞･1勝*,34.0,後方,9,,59.2,57.6
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",1,,1,,,,,,,ラファル,,牡,4,6,1,11,京都,D,1400,,,★,17,05,,良,1,1,２勝ｸﾗｽ,36.5,差し,4,,50.7,47.4,12,13,阪神,D,1400,,,○,17,11,,良,1,1,１勝ｸﾗｽ,36.4,差し,27,+,48.1,44.4,6,7,阪神,D,1400,◎,06,◎,17,10,,良,3,3,１勝ｸﾗｽ,37.0,差し,3,,46.3,43.4,5,18,京都,D,1400,○,05,◎,17,10,,重,1,1,未勝利,35.7,差し,5,,51.3,45.5,4,12,阪神,D,1400,▲,06,○,17,04,,良,3,1,未勝利,38.4,先行,3,,42.4,42.3
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",1,,2,,,,,,,キュムロンニンバス,,牡,8,4,1,25,中山,D,1200,,,,,,,良,10,16,江戸川Ｓ･3勝,37.2,後方,2,,44.9,39.7,1,12,中山,D,1200,,,,,,,良,11,15,初春ＳＨ･3勝,36.1,後方,4,,49.4,41.0,12,13,中山,D,1200,,,,,,,良,11,14,アクアＨ･3勝,36.2,後方,2,,48.3,42.7,11,29,東京,D,1400,,,,,,,良,14,15,シャング･3勝,37.1,中団,2,,47.6,48.6,11,16,東京,D,1400,,,,,,,良,9,12,銀嶺ＳＨ･3勝,35.9,後方,2,,51.9,47.8
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",2,,3,,,,,,,ヤマニンアストロン,Ｃ,牡,5,17,10,25,京都,T,1400,×,00,×,03,,,良,5,7,長岡京Ｓ･3勝,33.5,中団,4,,54.8,51.4,9,27,阪神,T,1200,×,00,,,,,良,8,9,道頓堀Ｓ･3勝,33.3,中団,17,+,56.3,51.5,6,1,京都,T,1400,×,01,×,05,,,良,6,5,渡月橋Ｓ･3勝,33.9,先行,8,,54.9,55.4,4,6,阪神,T,1600,×,00,△,01,,,良,13,8,夢洲Ｓ･3勝,34.4,中団,3,,53.4,54.3,3,16,中京,T,1400,,,,,,,重,1,3,岡崎特Ｈ･2勝,35.4,先行,7,,49.2,45.8
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",2,B,4,,,,,,,シゲルソロソロ,,牝,6,5,1,17,京都,D,1400,,,,,,,良,9,11,羅生門Ｓ･3勝,35.9,後方,21,+,52.8,48.8,8,23,中京,D,1400,,,,,,,良,13,7,伊賀ＳＨ･3勝,36.9,後方,3,,47.0,42.4,8,3,中京,D,1400,,,,,,,良,9,10,桶狭間Ｓ･3勝,36.8,後方,23,+,47.2,41.4,2,22,京都,D,1400,,,,,,,良,6,3,河原町Ｈ･3勝,36.4,後方,5,,50.1,45.5,1,18,中京,D,1400,,,,,,,良,4,5,遠江Ｓ･3勝,35.2,追込,8,,53.8,49.5
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",3,,5,,,,,,,ハクサンアイリス,,牡,4,3,1,31,京都,D,1400,,,×,03,,,良,1,2,長浜特別･2勝,36.4,先行,15,+,50.5,50.1,10,18,東京,D,1400,,,,,,,良,6,1,２勝ｸﾗｽ,36.9,中団,4,,49.0,47.6,9,20,阪神,D,1400,,,,,,,良,1,1,１勝ｸﾗｽ,36.5,差し,7,,48.4,42.0,8,2,中京,D,1400,,,,,,,良,2,1,１勝ｸﾗｽ,38.8,先行,6,,38.7,38.3,6,22,阪神,D,1400,,,×,01,,,良,3,3,１勝ｸﾗｽ,37.8,差し,11,+,43.1,40.1
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",3,,6,,,,,,,ペイシャケイプ,Ｄ,牡,4,3,1,31,東京,D,1400,,,,,,,良,1,2,２勝ｸﾗｽ,34.6,追込,8,,58.6,50.5,12,6,阪神,D,1400,,,,,,,良,3,3,２勝ｸﾗｽ,36.0,追込,5,,50.0,44.2,11,1,東京,D,1400,,,,,,,重,7,1,２勝ｸﾗｽ,36.0,中団,3,,49.2,48.1,10,12,東京,D,1300,,,,,,,良,3,3,２勝ｸﾗｽ,35.2,追込,30,+,54.7,45.3,3,16,中京,D,1400,,,,,,,重,3,4,昇竜Ｓ,35.6,追込,8,,51.3,43.6
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",4,,7,,,,,,,トゥロン,,牝,4,5,1,18,京都,D,1400,,,×,04,,,良,1,5,小倉山特･2勝,36.9,差し,10,+,47.0,44.2,11,8,京都,D,1400,★,01,,,,,良,4,5,亀岡特別･2勝,37.0,差し,3,,45.1,40.7,10,19,京都,D,1400,×,01,,,,,稍,1,2,１勝ｸﾗｽ,36.2,差し,21,+,49.2,43.6,5,24,京都,D,1400,×,01,×,04,,,良,3,4,１勝ｸﾗｽ*,37.4,先行,16,+,44.1,43.5,2,2,京都,D,1400,,,,,,,稍,3,3,１勝ｸﾗｽ・牝*,36.9,追込,2,,49.6,46.9
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",4,,8,,,,,,,ベルジュロネット,,牡,4,8,12,27,阪神,D,1400,,,×,02,,,稍,1,1,２勝ｸﾗｽ,37.3,追込,29,+,43.3,41.1,6,8,阪神,D,1400,★,00,△,05,,,良,4,1,洲本特別･2勝,36.8,差し,4,,48.2,46.3,5,10,東京,D,1600,,,▲,04,,,重,4,3,青竜Ｓ,35.4,差し,11,+,53.2,52.5,2,22,東京,D,1400,,,×,00,,,良,1,1,１勝ｸﾗｽ*,36.7,先行,11,+,49.7,48.3,12,8,京都,D,1400,,,,,,,良,1,1,未勝利*,37.3,差し,4,,46.9,45.1
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",5,,9,,,,,,,タガノシャーンス,,牝,6,4,1,25,京都,T,1400,,,,,,,良,11,12,山城ＳＨ･3勝,34.3,中団,51,+,55.2,54.1,2,1,小倉,T,1200,,,,,,,重,17,3,巌流島Ｈ･3勝,39.4,中団,9,,36.0,39.2,12,1,中山,T,1200,,,,,,,良,6,4,南総Ｓ･3勝,34.5,先行,4,,46.2,46.2,11,3,京都,T,1200,,,,,,,稍,2,4,醍醐Ｓ･3勝,34.1,先行,4,,50.6,45.7,10,6,京都,T,1400,,,,,,,良,11,7,長岡京Ｓ･3勝,35.2,先行,20,+,46.9,48.4
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",5,,10,,,,,,,ジャーヴィス,,牡,6,5,1,17,京都,D,1400,,,△,11,,,良,2,14,羅生門Ｓ･3勝,35.6,追込,8,,53.2,48.8,11,23,京都,D,1400,,,◎,16,,,良,13,15,レジェン･3勝,37.0,中団,5,,46.7,46.5,10,19,京都,D,1400,○,07,○,17,02,,良,12,7,京都競Ｈ･3勝,36.0,後方,4,,51.5,51.3,9,20,阪神,D,1400,△,03,△,12,,,良,6,6,大阪スポ･3勝,36.3,中団,7,,50.2,47.7,8,3,中京,D,1400,◎,10,◎,17,02,,良,8,11,桶狭間Ｓ･3勝,37.2,後方,10,+,45.4,41.4
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",6,,11,,,,,,,タマモダイジョッキ,,牡,8,6,1,12,中山,D,1200,,,,,,,良,5,11,初春ＳＨ･3勝,35.7,後方,10,+,50.3,41.0,11,2,東京,D,1300,,,,,,,重,7,12,秋嶺Ｓ･3勝,35.1,後方,2,,53.5,48.0,10,19,京都,D,1400,,,×,00,,,良,7,10,京都競Ｈ･3勝,35.8,中団,2,,51.4,51.3,10,4,京都,D,1200,,,,,,,不,10,12,大山崎Ｓ･3勝,34.8,後方,4,,51.7,44.6,9,7,阪神,D,1200,,,,,,,良,7,8,オークラ･3勝,36.5,中団,24,+,47.5,48.6
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",6,,12,,,,,,,メイショウヤーキス,Ｄ,牡,5,7,1,5,京都,D,1200,,,△,16,,,良,6,9,門松Ｓ･3勝,36.2,中団,4,,48.3,46.1,12,6,阪神,D,1200,,,▲,17,08,,良,4,9,妙見山Ｓ･3勝,36.4,差し,9,,45.3,41.3,10,4,京都,D,1200,○,04,◎,17,13,,不,9,7,大山崎Ｓ･3勝,35.7,中団,5,,46.6,44.6,8,30,中京,D,1200,×,00,◎,15,,,良,1,5,清洲特別･2勝,36.0,先行,15,+,47.2,41.9,5,18,京都,D,1200,×,02,▲,17,02,,稍,13,3,２勝ｸﾗｽ,35.4,中団,4,,52.0,48.6
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",7,,13,,,,,,,グラスシフォン,Ｄ,牝,6,5,1,17,京都,D,1400,,,○,17,01,,良,14,16,羅生門Ｓ･3勝,36.6,後方,4,,50.4,48.8,12,21,阪神,D,1400,,,◎,17,12,,重,14,15,御影Ｓ･3勝,37.1,後方,22,+,44.6,43.1,7,20,小倉,D,1700,,,,,,,良,7,11,宮崎ＳＨ･3勝,36.6,後方,5,,51.9,43.9,6,14,東京,D,1600,×,01,○,14,,,良,10,16,夏至Ｓ･3勝,36.1,中団,7,,50.4,44.2,4,26,東京,D,1400,×,00,△,12,,,稍,15,16,鎌倉Ｓ･3勝,36.0,後方,6,,52.3,50.6
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",7,,14,,,,,,,ヴェロクオーレ,,牝,5,5,1,17,京都,D,1400,,,◎,17,01,,良,6,2,羅生門Ｓ･3勝,37.3,逃げ,8,,45.9,48.8,11,23,京都,D,1400,,,×,02,,,良,3,2,レジェン･3勝,36.6,先行,5,,46.7,46.5,10,18,京都,D,1400,×,02,×,02,,,稍,1,1,２勝ｸﾗｽ・牝,36.2,先行,9,,47.2,47.2,8,17,中京,D,1400,×,01,,,,,良,2,5,大垣特別･2勝,36.5,逃げ,3,,48.0,48.0,7,26,中京,D,1400,○,00,,,,,良,5,1,四日市特･2勝,37.7,先行,19,+,42.5,41.8
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",8,,15,,,,,,,タマモティーカップ,,牝,4,20,10,5,京都,D,1400,,,,,,,重,1,6,２勝ｸﾗｽ,36.2,先行,3,,46.1,42.4,9,15,阪神,D,1400,,,,,,,良,1,4,１勝ｸﾗｽ,36.2,差し,27,+,50.5,46.7,3,9,阪神,D,1400,,,×,03,,,良,2,8,１勝ｸﾗｽ・牝*,37.8,差し,4,,44.0,42.4,2,9,小倉,T,1200,,,×,05,,,稍,6,8,かささぎ･1勝,35.7,後方,2,,48.0,46.6,1,25,小倉,T,1200,,,△,05,,,良,6,3,萌黄賞･1勝*,34.8,中団,12,+,49.1,46.3
2026,02,21,阪神,10,鳴門Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1400,良(暫定),16,"Lv3 ",8,,16,,,,,,,リネアグローリア,,牡,5,9,12,21,阪神,D,1400,,,,,,,重,5,10,御影Ｓ･3勝,36.1,中団,4,,46.8,43.1,11,22,京都,D,1400,,,,,,,良,1,5,２勝ｸﾗｽ,37.2,差し,7,,44.6,41.9,10,5,京都,D,1400,,,,,,,重,8,8,２勝ｸﾗｽ,37.0,中団,2,,44.9,42.4,9,21,阪神,D,1400,,,,,,,良,4,10,２勝ｸﾗｽ,36.3,差し,15,+,49.0,47.9,6,8,阪神,D,1400,,,,,,,良,7,5,洲本特別･2勝,37.3,中団,9,,46.5,46.3
