2026,01,24,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv2 ",1,,1,,,,,,,シセイヒナタ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",1,,1,,,,,,,マイネルニコラス,,牡,7,6,12,13,中山,T,1800,,,,,,,良,9,14,常総Ｓ･3勝,34.2,中団,10,+,57.6,56.4,10,5,京都,T,2000,×,01,,,,,稍,6,9,大原Ｓ･3勝,33.8,後方,3,,59.3,56.3,9,14,中山,T,2000,,,,,,,良,11,14,レインＨ･3勝,34.5,後方,3,,56.5,55.3,8,23,札幌,T,2000,,,,,,,良,7,13,WASJ第２･3勝,36.7,中団,2,,50.2,49.0,8,10,新潟,T,1800,,,,,,,重,14,14,佐渡Ｓ･3勝,34.8,中団,10,+,58.2,60.3
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",1,,2,,,,,,,タイキラフター,,牡,6,13,10,25,新潟,T,2000,,,,,,,良,7,9,魚沼Ｓ･3勝,32.7,後方,3,,62.7,58.8,10,5,京都,T,2000,,,,,,,稍,4,6,大原Ｓ･3勝,33.8,追込,4,,58.9,56.3,9,7,札幌,T,1800,,,,,,,稍,1,5,ＨＴＢ賞･2勝,36.1,差し,8,,51.8,48.5,7,13,函館,T,1800,,,,,,,良,7,2,北海Ｈ･2勝,35.1,先行,2,,51.7,51.7,6,28,函館,T,2000,,,,,,,良,2,5,洞爺湖特･2勝,35.3,先行,2,,52.6,52.5
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",2,,3,,,,,,,ミカッテヨンデイイ,,牝,6,10,11,16,東京,T,1800,,,,,,,良,7,9,ユートピ･3勝,33.8,中団,3,,58.6,58.0,10,25,新潟,T,2000,,,,,,,良,6,11,魚沼Ｓ･3勝,33.2,中団,6,,60.2,58.8,9,14,中山,T,2000,,,,,,,良,3,9,レインＨ･3勝,33.8,追込,31,+,58.7,55.3,2,9,東京,T,1800,,,△,01,,,良,11,13,初音Ｓ･3勝,35.4,中団,14,+,51.3,49.9,11,2,東京,T,1800,,,,,,,稍,7,9,ノベンＨ･3勝,35.5,後方,7,,49.3,46.4
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",2,,4,,,,,,,フレーヴァード,Ｄ,牡,6,52,1,25,中山,T,2000,,,,,,,良,11,3,初富士Ｈ･3勝,34.9,後方,11,+,56.3,52.4,11,9,京都,T,2000,,,,,,,良,13,7,修学院Ｈ･3勝,35.8,中団,23,+,49.1,48.2,6,2,京都,T,2000,,,,,,,良,6,5,下鴨Ｓ･3勝,34.6,中団,8,,55.4,52.1,4,7,阪神,T,2000,,,,,,,良,4,3,ダイワＨ･3勝,34.1,追込,13,+,57.2,54.7,1,8,京都,T,2000,,,,,,,良,7,1,寿Ｓ･3勝,35.7,中団,6,,52.3,52.4
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",3,,5,,,,,,,ロジマンボ,,牡,7,8,11,30,東京,T,2000,,,,,,,良,15,14,ウェルカ･3勝,36.6,先行,19,+,47.9,53.7,7,19,福島,T,1800,,,,,,,良,10,9,阿武隈Ｈ･3勝,35.7,後方,7,,55.2,51.8,6,1,東京,T,1800,,,,,,,良,16,15,むらさＨ･3勝,36.8,先行,4,,44.4,44.9,5,4,東京,T,2000,,,,,,,良,9,13,府中Ｓ･3勝,34.6,後方,6,,54.5,53.8,3,23,中山,T,1800,,,,,,,良,10,15,スピカＳ･3勝,35.9,中団,8,,50.1,50.3
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",3,,6,,,,,,,マイネルブリックス,,牡,5,2,1,10,中山,T,2200,,,×,02,,,良,13,15,迎春Ｓ･3勝,36.1,中団,4,,50.5,54.2,12,13,中山,T,1800,,,△,06,,,良,15,10,常総Ｓ･3勝,35.0,中団,5,,55.6,56.4,11,9,東京,T,2000,○,02,▲,05,,,良,5,8,イクイノ･3勝,34.1,中団,17,+,57.1,57.1,7,13,函館,T,1800,,,○,10,,,良,4,8,巴賞,34.6,差し,8,,52.5,47.6,5,18,新潟,T,1800,,,,,,,良,15,11,弥彦Ｓ･3勝,35.0,後方,7,,54.9,53.1
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",4,,7,,,,,,,シャドウメテオ,,牝,4,5,12,21,中山,T,2000,,,▲,05,,,重,1,1,チバテレ･2勝,35.1,差し,9,,54.6,51.4,10,18,東京,T,2000,△,00,△,03,,,良,消,--,２勝ｸﾗｽ,----,,6,,,56.8,9,6,中山,T,1800,○,01,○,07,,,良,1,2,古作特別･1勝,33.0,差し,21,+,62.7,58.4,4,13,中山,T,2000,○,02,○,08,,,良,1,4,未勝利・牝,34.3,差し,7,,59.2,56.6,2,23,東京,T,1800,○,01,△,06,,,良,10,7,未勝利,33.5,後方,9,,62.7,58.9
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",4,,8,,,,,,,ドットクルー,,牡,6,4,12,28,阪神,T,2000,,,△,01,,,良,4,3,サンクフ･3勝,34.6,差し,3,,56.5,55.9,12,7,阪神,T,1800,,,×,01,,,良,12,9,元町ＳＨ･3勝,33.5,中団,16,+,57.6,56.7,8,16,中京,T,2000,▲,00,○,03,,,良,3,7,高山ＳＨ･3勝,34.1,差し,3,,56.2,54.2,7,26,中京,T,2000,,,,,,,良,6,8,関ケ原Ｓ･3勝,34.0,先行,3,,58.3,57.8,7,5,小倉,T,1800,▲,02,○,03,,,良,6,7,マレーＨ･3勝,35.6,中団,4,,50.6,48.2
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",5,,9,,,,,,,スパークリシャール,,セ,5,2,1,10,中山,T,2200,,,×,00,,,良,10,10,迎春Ｓ･3勝,34.9,後方,9,,54.9,54.2,11,9,東京,T,2000,◎,02,○,05,,,良,3,6,イクイノ･3勝,33.5,追込,3,,59.4,57.1,10,19,東京,T,1800,△,01,○,04,,,良,4,17,甲斐路Ｈ･3勝,33.1,追込,20,+,60.0,54.5,6,1,東京,T,1800,◎,03,○,06,,,良,9,13,むらさＨ･3勝,34.6,後方,4,,52.6,44.9,5,4,東京,T,2000,◎,04,◎,11,,,良,12,7,府中Ｓ･3勝,37.7,先行,13,+,44.7,53.8
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",5,,10,,,,,,,ショウナンラピダス,,牡,5,6,12,13,中山,T,1800,,,,,,,良,2,4,常総Ｓ･3勝,34.4,逃げ,4,,56.1,56.4,11,16,京都,T,1800,,,,,,,良,10,4,ドンカＨ･3勝,33.8,中団,4,,57.2,55.8,10,19,東京,T,1800,,,,,,,良,6,5,甲斐路Ｈ･3勝,33.9,中団,20,+,56.3,54.5,6,1,東京,T,1800,,,,,,,良,2,3,むらさＨ･3勝,35.1,先行,4,,49.0,44.9,5,4,東京,T,2000,,,,,,,良,4,2,府中Ｓ･3勝,34.5,差し,10,+,54.0,53.8
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",6,,11,,,,,,,ソリダリティ,,牡,7,8,11,30,東京,T,2000,,,,,,,良,12,8,ウェルカ･3勝,35.1,中団,11,+,52.4,53.7,9,14,中山,T,2000,★,01,,,,,良,6,3,レインＨ･3勝,34.2,中団,6,,57.1,55.3,8,2,札幌,T,2000,△,03,,,,,良,7,8,ＳＴＶＨ･3勝,34.8,後方,3,,55.5,53.5,7,13,函館,T,1800,△,00,,,,,良,3,4,巴賞,34.1,差し,10,+,54.7,47.6,5,4,東京,T,2000,△,00,,,,,良,5,6,府中Ｓ･3勝,35.0,先行,3,,52.1,53.8
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",6,,12,,,,,,,コスモフロイデ,,牡,7,3,1,4,京都,T,2000,,,,,,,良,8,9,寿Ｓ･3勝,34.3,先行,3,,59.1,59.8,12,14,阪神,T,2200,,,×,00,,,良,13,14,オリオン･3勝,36.5,中団,2,,49.7,52.7,11,30,東京,T,2000,,,,,,,良,14,15,ウェルカ･3勝,35.4,中団,3,,51.5,53.7,11,9,東京,T,2000,,,,,,,良,7,12,イクイノ･3勝,34.7,先行,3,,54.9,57.1,10,19,東京,T,1800,▲,03,,,,,良,12,18,甲斐路Ｈ･3勝,35.3,逃げ,19,+,51.0,54.5
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",7,,13,,,,,,,ルシフェル,,牝,5,10,11,16,東京,T,1800,,,,,,,良,8,6,ユートピ･3勝,34.1,先行,10,+,57.3,58.0,9,6,阪神,T,1800,,,,,,,良,8,6,西宮Ｓ･3勝,34.4,先行,25,+,52.8,51.4,3,15,阪神,T,1800,,,,,,,良,9,7,難波Ｓ･3勝,34.2,中団,10,+,54.7,53.4,1,6,中京,T,2000,,,,,,,稍,8,6,寿Ｓ･3勝,37.0,中団,8,,50.2,52.0,11,9,京都,T,2000,,,,,,,良,5,1,修学院Ｈ･3勝,35.8,先行,9,,48.6,48.2
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",7,,14,,,,,,,ガジュノリ,,牝,5,4,12,28,阪神,T,2000,,,,,,,良,10,5,サンクフ･3勝,35.0,中団,2,,55.4,55.9,12,14,阪神,T,2200,,,,,,,良,8,5,オリオン･3勝,34.9,後方,19,+,55.3,52.7,8,2,札幌,T,2000,▲,03,△,14,,,良,10,3,ＳＴＶＨ･3勝,35.1,中団,6,,54.4,53.5,6,21,阪神,T,2200,,,,,,,良,2,6,ストーＨ･3勝,34.9,差し,4,,54.4,52.3,5,24,京都,T,2000,★,00,,,,,稍,4,7,シドニー･3勝,34.1,先行,5,,64.4,64.2
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",7,,15,,,,,,,ホウオウムサシ,,牡,6,8,11,30,東京,T,2000,,,,,,,良,8,7,ウェルカ･3勝,34.2,後方,11,+,55.6,53.7,9,14,中山,T,2000,,,,,,,良,8,2,レインＨ･3勝,34.6,先行,27,+,55.7,55.3,3,9,中山,T,2500,,,,,,,稍,7,3,湾岸Ｓ･3勝,37.9,中団,8,,47.2,47.3,1,11,中山,T,2200,,,,,,,良,3,1,迎春Ｓ･3勝,34.7,追込,6,,56.4,51.8,12,1,中山,T,2500,,,,,,,良,1,3,２勝ｸﾗｽ,34.8,差し,7,,54.7,50.5
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",8,,16,,,,,,,エセルフリーダ,,牝,5,8,11,30,東京,T,2000,,,,,,,良,4,6,ウェルカ･3勝,34.7,先行,3,,53.0,53.7,11,9,東京,T,2000,,,,,,,良,4,2,イクイノ･3勝,34.2,差し,22,+,56.5,57.1,6,7,阪神,T,2000,,,,,,,良,15,2,垂水Ｓ･3勝,39.3,先行,11,+,40.7,49.9,3,22,中山,T,2000,,,,,,,良,1,1,館山特別･2勝,35.7,先行,5,,50.6,49.4,2,15,東京,T,2400,,,▲,02,,,良,2,2,箱根特Ｈ･2勝,34.4,逃げ,13,+,57.3,57.6
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",8,,17,,,,,,,カヨウネンカ,,牝,7,6,12,13,中山,T,1800,,,,,,,良,6,15,常総Ｓ･3勝,34.0,後方,4,,58.5,56.4,11,16,東京,T,1800,,,,,,,良,11,11,ユートピ･3勝,35.5,先行,4,,53.1,58.0,10,19,新潟,T,2200,,,,,,,良,13,12,新潟牝馬(L),35.3,後方,7,,55.4,54.7,8,31,札幌,T,1500,,,,,,,稍,9,13,日高Ｓ･3勝,35.7,後方,7,,52.1,50.5,7,13,函館,T,1800,,,★,02,,,良,6,10,巴賞,34.0,後方,5,,55.7,47.6
2026,01,24,中山,11,初富士Ｈ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,2000,良(暫定),18,"Lv5 ",8,,18,,,,,,,アマイ,,牝,6,6,12,13,中山,T,1800,,,,,,,良,5,8,常総Ｓ･3勝,34.4,先行,8,,56.5,56.4,10,19,新潟,T,2200,△,00,○,04,,,良,12,10,新潟牝馬(L),36.1,逃げ,5,,51.5,54.7,9,14,中山,T,2000,,,,,,,良,10,4,レインＨ･3勝,35.1,先行,6,,53.7,55.3,8,2,札幌,T,2000,,,×,01,,,良,6,11,ＳＴＶＨ･3勝,35.5,逃げ,15,+,52.6,53.5,4,20,福島,T,1800,×,01,★,01,,,良,6,13,福島牝馬G3,35.7,先行,5,,49.7,50.9
2026,01,24,中山,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,1600,良(暫定),12,"Lv2 ",1,,1,,,,,,,アセンブリールーム,Ｄ,牡,4,11,11,8,東京,T,1600,◎,03,◎,13,,,良,2,2,１勝ｸﾗｽ,33.3,差し,8,,59.0,57.5,9,14,中山,T,1600,▲,03,◎,16,,,良,4,6,１勝ｸﾗｽ,33.4,追込,12,+,57.4,49.9,6,21,東京,T,1800,,,,,,,良,13,5,１勝ｸﾗｽ,34.8,後方,7,,54.6,53.3,5,4,東京,T,1600,○,03,◎,16,,,良,1,5,未勝利,33.5,追込,13,+,57.1,50.9,2,2,東京,D,1600,,,◎,17,10,,稍,13,5,未勝利,40.0,後方,12,+,43.3,48.7
2026,01,24,中山,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,1600,良(暫定),12,"Lv2 ",2,,2,,,,,,,プリムツァール,Ｄ,牝,4,14,10,19,東京,T,1800,▲,00,◎,06,,,良,4,3,１勝ｸﾗｽ,34.0,先行,3,,56.2,55.7,9,28,中山,T,1600,,,○,04,,,良,4,4,１勝ｸﾗｽ,34.0,差し,3,,54.6,50.4,9,6,中山,T,1800,,,▲,04,,,良,2,1,古作特別･1勝,33.1,差し,21,+,62.2,58.4,4,13,阪神,T,1600,,,★,12,,,稍,7,18,桜花賞G1,34.6,後方,4,,53.4,51.9,3,15,中山,T,1600,▲,01,◎,13,,,良,2,3,アネモネ(L),34.6,追込,6,,56.1,52.7
2026,01,24,中山,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,1600,良(暫定),12,"Lv2 ",3,,3,,,,,,,エコロライジン,,牡,5,5,12,21,中京,T,1600,,,★,03,,,稍,7,15,１勝ｸﾗｽ,35.2,後方,13,+,54.1,48.3,9,20,中山,T,2000,,,,,,,良,13,14,１勝ｸﾗｽ,35.1,中団,3,,55.9,54.7,8,30,新潟,T,1400,,,,,,,良,10,12,新発田城･1勝,34.8,後方,10,+,51.9,47.9,6,22,東京,T,1600,,,,,,,良,14,13,１勝ｸﾗｽ,36.7,中団,4,,46.1,46.1,5,24,東京,T,1600,,,,,,,良,11,9,１勝ｸﾗｽ,34.3,中団,62,+,57.1,57.3
2026,01,24,中山,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,1600,良(暫定),12,"Lv2 ",4,,4,,,,,,,レッドロスタム,,牡,6,5,12,20,中京,T,1400,,,,,,,稍,16,4,１勝ｸﾗｽ,34.5,後方,2,,53.0,43.3,12,7,中京,T,1400,,,,,,,良,5,5,１勝ｸﾗｽ,33.6,中団,10,+,54.9,50.3,9,28,中山,T,1600,,,,,,,良,5,6,１勝ｸﾗｽ,35.0,中団,8,,50.3,50.4,8,2,新潟,T,1600,,,,,,,良,13,5,五頭連峰･1勝,34.1,中団,12,+,55.7,57.5,5,10,新潟,T,1600,,,,,,,稍,4,1,三国特別･1勝,33.4,差し,4,,61.7,55.0
2026,01,24,中山,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,1600,良(暫定),12,"Lv2 ",5,B,5,,,,,,,イージーブリージー,,牝,5,7,12,7,中京,T,1400,,,,,,,良,14,11,１勝ｸﾗｽ,34.0,後方,13,+,54.1,50.3,9,6,中山,T,1800,,,,,,,良,4,6,古作特別･1勝,33.9,先行,3,,58.7,58.4,8,16,新潟,T,1800,,,△,00,,,良,6,10,中郷特別･1勝,34.2,中団,8,,55.4,56.4,6,21,東京,T,1800,,,,,,,良,8,8,１勝ｸﾗｽ,34.9,中団,3,,53.6,53.3,6,1,東京,T,1800,,,,,,,稍,4,6,１勝ｸﾗｽ,33.9,差し,6,,56.9,55.1
2026,01,24,中山,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,1600,良(暫定),12,"Lv2 ",5,,6,,,,,,,ペプロス,Ｄ,牝,4,6,12,14,中京,T,2000,,,,,,,稍,14,8,１勝ｸﾗｽ・牝,36.2,先行,17,+,52.3,56.0,8,16,新潟,T,1800,,,,,,,良,5,9,中郷特別･1勝,35.0,先行,6,,51.9,56.4,7,5,福島,T,1800,,,,,,,良,1,4,未勝利,35.8,逃げ,28,+,54.5,54.5,12,21,中山,T,1600,,,,,,,良,4,7,未勝利*,36.0,先行,19,+,48.3,47.5,8,10,新潟,T,1400,,,,,,,良,6,8,新馬・牝,35.9,中団,初,,49.4,47.9
2026,01,24,中山,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,1600,良(暫定),12,"Lv2 ",6,,7,,,,,,,チョングク,,牡,4,2,1,11,中山,T,1600,,,,,,,良,5,13,１勝ｸﾗｽ,35.1,中団,10,+,49.3,46.5,11,1,東京,T,1800,,,,,,,良,11,11,１勝ｸﾗｽ,34.7,中団,連,=,51.6,47.9,10,26,東京,T,1600,,,,,,,稍,11,11,１勝ｸﾗｽ,33.6,後方,2,,60.2,57.7,10,13,東京,T,1600,,,,,,,良,7,15,１勝ｸﾗｽ,33.3,後方,4,,58.3,54.3,9,14,中山,T,1600,,,,,,,良,14,12,１勝ｸﾗｽ,33.8,後方,11,+,56.7,49.9
2026,01,24,中山,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,1600,良(暫定),12,"Lv2 ",6,,8,,,,,,,ゴールドシーン,,セ,6,11,11,8,東京,T,1600,,,,,,,良,7,5,１勝ｸﾗｽ,33.9,中団,4,,57.1,57.5,10,13,東京,T,1600,,,,,,,良,5,5,１勝ｸﾗｽ,33.8,中団,9,,55.6,54.3,8,10,新潟,T,1400,,,,,,,重,4,1,１勝ｸﾗｽ,35.3,差し,7,,53.5,48.1,6,22,東京,T,1600,,,,,,,良,4,5,１勝ｸﾗｽ,35.0,追込,8,,51.3,46.1,4,26,東京,T,1600,,,,,,,良,4,3,１勝ｸﾗｽ,33.6,先行,10,+,57.7,56.3
2026,01,24,中山,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,1600,良(暫定),12,"Lv2 ",7,,9,,,,,,,カイトグート,,牝,5,6,12,14,中京,T,1600,,,,,,,稍,6,12,１勝ｸﾗｽ,34.6,中団,5,,56.3,54.4,11,8,東京,T,1600,,,,,,,良,10,11,１勝ｸﾗｽ,34.6,逃げ,3,,54.0,57.5,10,18,東京,T,1400,,,,,,,良,9,13,１勝ｸﾗｽ,34.3,中団,2,,52.6,52.2,10,5,東京,T,1400,,,,,,,良,7,8,１勝ｸﾗｽ,34.0,先行,16,+,52.4,51.2,6,15,東京,D,1600,,,,,,,重,12,4,１勝ｸﾗｽ,37.6,中団,3,,45.9,49.2
2026,01,24,中山,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,1600,良(暫定),12,"Lv2 ",7,,10,,,,,,,スノークローバー,,牡,5,29,7,6,福島,T,1800,,,,,,,良,12,13,１勝ｸﾗｽ,36.8,中団,9,,49.9,46.9,5,4,新潟,D,1800,,,△,00,,,稍,12,12,１勝ｸﾗｽ・若,42.3,後方,3,,40.2,44.7,4,13,福島,D,1700,,,△,06,,,良,12,14,１勝ｸﾗｽ,39.8,後方,6,,45.7,47.1,3,2,中山,D,1800,,,×,01,,,良,16,14,１勝ｸﾗｽ,44.4,後方,33,+,35.5,45.1,7,12,園田,D,1700,,,,,,,不,6,4,Ｃ１　,----,先行,4,,,
2026,01,24,中山,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,1600,良(暫定),12,"Lv2 ",8,,11,,,,,,,メランジェ,,牝,4,13,10,26,新潟,T,1800,▲,02,★,02,,,稍,6,7,１勝ｸﾗｽ・牝,35.2,先行,10,+,55.8,55.7,8,16,新潟,T,1800,▲,01,,,,,良,8,8,中郷特別･1勝,34.6,中団,15,+,53.9,56.4,5,3,東京,T,1800,▲,01,▲,01,,,良,7,5,スイート(L),34.0,中団,12,+,56.9,56.7,2,9,東京,T,1600,,,,,,,良,1,2,新馬,33.7,差し,初,,62.0,56.6,,,,,,,,,,,,,,,,,,,,,
2026,01,24,中山,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,1600,良(暫定),12,"Lv2 ",8,,12,,,,,,,サトノジール,,牝,5,16,10,5,東京,T,1400,,,,,,,良,18,10,１勝ｸﾗｽ,33.9,後方,18,+,55.5,51.2,6,2,笠松,D,1400,,,,,,,良,1,3,屋形船,----,先行,2,,,,5,15,笠松,D,1600,,,,,,,良,1,2,Ｃ８組,----,先行,4,,,,4,18,笠松,D,1400,,,,,,,良,3,5,美濃特,----,差し,2,,,,4,3,笠松,D,1400,,,,,,,良,1,1,Ｃ１７,----,ﾏｸﾘ,2,,,
2026,01,24,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),12,"Lv2 ",1,,1,,,,,,,タントレーベル,,牝,3,4,12,27,阪神,D,1400,,,,,,,稍,15,7,未勝利*,39.2,後方,5,,42.8,44.9,11,22,京都,D,1400,,,,,,,良,6,10,新馬,37.9,中団,初,,46.4,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,24,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),12,"Lv2 ",2,,2,,,,,,,メイショウアカリ,,牝,3,2,1,11,京都,D,1800,,,×,01,,,良,3,4,新馬・牝,38.4,追込,初,,50.4,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,24,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),12,"Lv2 ",3,,3,,,,,,,オーブフレッシュ,,牝,3,3,1,4,京都,T,1800,,,,,,,良,3,6,新馬,35.2,逃げ,初,,57.7,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,24,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),12,"Lv2 ",4,,4,,,,,,,ドリームハーモニー,,牝,3,2,1,14,名古,D,1500,,,,,,,良,7,8,名古屋,----,先行,8,,,,11,15,京都,D,1200,,,,,,,良,16,6,新馬,41.6,中団,初,,37.3,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,24,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),12,"Lv2 ",5,,5,,,,,,,リーチグローリー,,牝,3,11,11,8,京都,D,1800,○,02,△,03,,,良,6,5,未勝利・牝*,38.7,中団,2,,48.8,50.3,10,26,京都,D,1800,×,00,★,01,,,重,6,9,新馬,37.3,後方,初,,53.8,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,24,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),12,"Lv2 ",5,,6,,,,,,,タガノシルフィー,,牝,3,9,11,23,京都,D,1800,,,,,,,良,2,4,新馬・牝,37.5,逃げ,初,,50.9,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,24,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),12,"Lv2 ",6,,7,,,,,,,アーネストアイズ,,牝,3,13,10,26,京都,D,1800,◎,09,◎,17,05,,重,4,1,未勝利・牝*,39.0,先行,3,,46.3,47.1,10,5,京都,D,1800,◎,13,○,17,09,,重,3,5,新馬,37.4,差し,初,,51.3,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,24,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),12,"Lv2 ",6,,8,,,,,,,シャフメラン,,牝,3,3,1,5,京都,D,1800,,,◎,17,11,,良,4,2,未勝利・牝,37.9,差し,4,,50.3,46.6,12,7,阪神,D,1800,,,○,17,,,良,3,4,新馬,37.9,先行,初,,51.6,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,24,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),12,"Lv2 ",7,,9,,,,,,,イルカンダ,,牝,3,3,1,5,京都,D,1800,,,,,,,良,3,5,未勝利・牝,39.1,逃げ,15,+,45.7,46.6,9,21,阪神,D,1400,,,,,,,良,5,10,未勝利*,38.8,中団,連,=,43.0,41.6,9,13,阪神,D,1400,,,,,,,良,7,11,新馬・牝,39.5,中団,初,,41.3,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
