2026,02,01,京都,9,衣笠特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1800,良(暫定),11,"Lv2 ",3,,3,,,,,,,ヒデノレインボー,Ｃ,牡,7,連,1,25,京都,D,1800,,,×,02,,,良,8,10,２勝ｸﾗｽ,37.1,後方,2,,55.7,55.7,1,11,京都,D,1900,,,○,16,,,良,7,8,五条坂特･2勝,39.8,先行,14,+,44.7,45.6,10,4,京都,D,1800,,,,,,,不,12,10,２勝ｸﾗｽ,38.2,中団,5,,46.6,50.1,8,31,新潟,D,1800,,,○,12,,,良,11,8,両津湾特･2勝,38.3,中団,3,,49.5,52.9,8,10,中京,D,1800,,,×,08,,,良,10,11,揖斐川特･2勝,38.0,後方,17,+,50.7,50.1
2026,02,01,京都,9,衣笠特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1800,良(暫定),11,"Lv2 ",4,,4,,,,,,,ブルックリンダンス,,牡,4,4,1,4,京都,D,1800,,,◎,17,17,,良,5,5,天ケ瀬特･2勝,37.1,先行,42,+,52.7,51.9,3,15,中京,D,1800,,,△,06,,,良,1,1,１勝ｸﾗｽ*,37.2,差し,5,,51.7,48.9,2,9,京都,D,1800,,,○,17,08,,稍,2,4,１勝ｸﾗｽ*,37.6,ﾏｸﾘ,11,+,51.6,50.1,11,23,京都,D,1800,,,,,,,良,1,2,未勝利*,37.3,先行,4,,52.9,51.7,10,26,京都,D,1800,,,,,,,良,3,3,未勝利*,38.4,先行,6,,49.9,49.5
2026,02,01,京都,9,衣笠特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1800,良(暫定),11,"Lv2 ",5,,5,,,,,,,ソウルアンドジャズ,,セ,5,3,1,11,京都,D,1900,,,,,,,良,3,5,五条坂特･2勝,39.4,逃げ,4,,44.2,45.6,12,13,阪神,D,2000,,,×,09,,,良,7,3,赤穂特別･2勝,36.9,中団,7,,53.3,51.5,10,25,京都,D,1900,×,00,×,01,,,良,3,2,北國新聞･2勝,38.6,先行,4,,45.9,47.2,9,28,阪神,D,2000,,,,,,,良,2,2,２勝ｸﾗｽ,38.7,逃げ,18,+,46.9,48.2,5,25,京都,D,1900,,,,,,,重,2,3,２勝ｸﾗｽ,37.5,先行,2,,48.8,49.4
2026,02,01,京都,9,衣笠特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1800,良(暫定),11,"Lv2 ",6,B,6,,,,,,,ジョータルマエ,,セ,6,3,1,12,中山,D,2400,,,▲,10,,,良,6,6,成田特別･2勝,40.6,逃げ,8,,45.5,48.1,11,16,京都,D,1800,,,△,17,04,,良,8,3,２勝ｸﾗｽ,39.1,先行,3,,43.2,45.8,10,25,京都,D,1900,◎,17,▲,17,04,,良,2,4,北國新聞･2勝,38.2,逃げ,6,,46.7,47.2,9,13,阪神,D,1800,◎,12,○,16,,,良,6,4,鳥取特別･2勝,38.3,先行,3,,46.7,48.0,8,24,中京,D,1800,○,08,★,13,,,良,2,5,大府特別･2勝,39.2,逃げ,27,+,44.4,45.1
2026,02,01,京都,9,衣笠特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1800,良(暫定),11,"Lv2 ",6,,7,,,,,,,サンライズバレット,,牡,4,3,1,11,京都,D,1800,,,×,02,,,良,1,4,１勝ｸﾗｽ,36.4,差し,26,+,55.6,51.9,7,13,函館,D,1700,○,01,○,17,,,良,3,1,１勝ｸﾗｽ,37.5,先行,3,,49.1,49.0,6,21,函館,D,1700,★,03,◎,17,07,,良,1,2,未勝利,38.3,先行,8,,46.6,46.2,4,26,京都,D,1800,×,00,×,09,,,良,9,1,未勝利,40.1,先行,3,,43.6,45.4,4,5,阪神,D,1800,○,03,◎,17,07,,良,3,11,未勝利,38.9,ﾏｸﾘ,初,,48.5,47.3
2026,02,01,京都,9,衣笠特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1800,良(暫定),11,"Lv2 ",7,,8,,,,,,,ウインアルドーレ,,牡,5,9,11,29,京都,D,1800,,,×,03,,,良,7,9,栂尾特Ｈ･2勝,36.6,中団,3,,55.3,53.9,11,9,福島,D,1700,○,10,×,13,,,良,7,9,河北新報･2勝,37.7,中団,13,+,49.4,47.7,8,10,札幌,D,1700,○,06,×,01,,,良,13,10,ＦビレＨ･2勝,40.4,先行,2,,39.9,46.6,7,26,札幌,D,1700,○,06,×,01,,,良,2,9,桑園特別･2勝,36.9,先行,10,+,51.7,52.7,5,17,新潟,D,1800,★,01,,,,,稍,6,7,中ノ岳特･2勝,38.9,中団,2,,47.3,50.5
2026,02,01,京都,9,衣笠特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1800,良(暫定),11,"Lv2 ",7,,9,,,,,,,フイノマジワリ,,牝,5,10,11,20,川崎,D,1600,,,,,,,良,1,8,ノベン,----,先行,6,,,,10,11,東京,D,1600,,,★,08,,,稍,12,14,１勝ｸﾗｽ・牝,38.2,中団,17,+,45.8,43.9,6,15,東京,T,2000,×,01,★,03,,,稍,11,12,１勝ｸﾗｽ,36.4,中団,2,,53.6,58.1,5,31,東京,D,1600,★,03,▲,04,,,不,10,7,１勝ｸﾗｽ,36.9,中団,2,,48.2,49.4,5,17,東京,D,1600,○,04,○,12,,,不,4,9,１勝ｸﾗｽ・牝,37.3,差し,7,,46.0,45.7
2026,02,01,京都,9,衣笠特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1800,良(暫定),11,"Lv2 ",8,,10,,,,,,,アルベリック,Ｃ,牡,5,2,1,18,京都,D,1800,,,★,10,,,良,7,11,大津特別･2勝,36.5,後方,8,,56.4,51.9,11,23,京都,D,1800,,,,,,,良,11,10,２勝ｸﾗｽ,36.9,後方,3,,54.6,55.4,11,1,京都,D,1800,×,01,,,,,重,7,12,２勝ｸﾗｽ,36.7,後方,9,,50.3,49.0,8,30,札幌,T,2000,△,01,,,,,稍,11,13,札幌日刊･2勝,38.4,中団,2,,47.4,51.4,8,17,札幌,T,2600,×,01,,,,,稍,8,11,阿寒湖特･2勝,37.2,中団,5,,52.6,53.8
2026,02,01,京都,9,衣笠特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1800,良(暫定),11,"Lv2 ",8,,11,,,,,,,サイモンルモンド,,セ,9,3,1,11,京都,D,1900,,,,,,,良,10,10,五条坂特･2勝,39.2,後方,4,,48.3,45.6,12,14,中京,T,2200,,,,,,,稍,10,10,一宮特別･2勝,36.0,後方,2,,55.2,56.5,11,29,東京,T,1600,,,,,,,良,9,9,２勝ｸﾗｽ,36.8,後方,14,+,48.6,56.0,8,24,札幌,D,1700,,,,,,,良,11,14,WASJ第３･2勝,37.8,後方,4,,51.2,49.3,7,26,新潟,D,1800,,,,,,,良,10,15,麒麟山特･2勝,37.6,後方,3,,52.3,51.1
2026,02,01,京都,10,八坂Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,2200,良(暫定),8,"Lv1 ",1,,1,,,,,,,ライトトラック,,牡,4,14,10,26,京都,T,3000,×,00,×,02,,,稍,12,11,菊花賞G1,36.3,中団,5,,52.8,55.3,9,21,阪神,T,2400,△,00,,,,,良,5,4,神戸新聞G2,33.0,中団,16,+,65.1,64.1,6,1,京都,T,1800,,,▲,00,,,良,1,3,白百合Ｓ(L),34.5,差し,3,,52.6,48.7,5,10,京都,T,1800,,,★,01,,,稍,1,2,未勝利,35.4,差し,初,,52.5,49.2,,,,,,,,,,,,,,,,,,,,,
2026,02,01,京都,10,八坂Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,2200,良(暫定),8,"Lv1 ",2,,2,,,,,,,メイショウゲキリン,Ｄ,牡,7,4,1,4,京都,T,2000,,,▲,06,,,良,5,7,寿Ｓ･3勝,33.9,先行,3,,60.6,59.8,12,14,阪神,T,2200,,,▲,12,,,良,9,11,オリオン･3勝,36.5,逃げ,31,+,49.0,52.7,5,11,京都,T,2400,×,02,▲,15,,,良,10,8,烏丸ＳＨ･3勝,37.2,逃げ,4,,47.8,53.7,4,12,阪神,T,2000,★,01,◎,17,,,良,14,4,京橋ＳＨ･3勝,35.3,中団,14,+,52.7,52.3,1,6,中京,T,2000,,,○,10,,,稍,4,11,寿Ｓ･3勝,36.8,先行,4,,50.0,52.0
2026,02,01,京都,10,八坂Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,2200,良(暫定),8,"Lv1 ",3,,3,,,,,,,レクスノヴァス,,牡,4,14,10,26,京都,T,3000,○,04,△,13,,,稍,9,10,菊花賞G1,36.0,先行,10,+,53.3,55.3,8,17,札幌,T,2600,★,02,▲,09,,,稍,1,1,阿寒湖特･2勝,36.4,先行,4,,54.5,53.8,7,20,函館,T,2600,▲,03,◎,11,,,良,1,1,１勝ｸﾗｽ,35.0,先行,3,,56.3,56.3,6,29,函館,T,2000,○,02,○,07,,,良,2,2,臥牛山特･1勝,34.1,差し,2,,56.8,52.6,6,15,函館,T,2000,▲,01,▲,05,,,良,1,1,未勝利,34.9,差し,11,+,54.0,51.9
2026,02,01,京都,10,八坂Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,2200,良(暫定),8,"Lv1 ",4,B,4,,,,,,,ウィープディライト,,セ,5,3,1,11,京都,T,1600,,,,,,,良,11,8,新春Ｓ･3勝,34.4,中団,8,,53.6,50.0,11,16,京都,T,1800,,,,,,,良,4,10,ドンカＨ･3勝,34.2,先行,5,,55.1,55.8,10,13,東京,T,2400,,,,,,,良,8,5,昇仙峡Ｓ･3勝,34.3,後方,17,+,59.8,58.4,6,15,東京,T,2400,,,,,,,稍,14,6,江の島Ｓ･3勝,43.3,後方,12,+,35.9,48.8,3,23,阪神,T,3000,★,02,△,06,,,良,11,9,阪神大賞G2,38.1,後方,7,,47.9,55.6
2026,02,01,京都,10,八坂Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,2200,良(暫定),8,"Lv1 ",5,,5,,,,,,,チルカーノ,,牝,5,15,10,19,新潟,T,2200,★,01,▲,03,,,良,6,6,新潟牝馬(L),34.7,中団,4,,56.4,54.7,9,21,阪神,T,2200,○,02,○,07,,,良,4,5,ムーンＨ･3勝,33.9,先行,10,+,61.8,61.6,7,12,函館,T,1800,,,,,,,良,13,5,五稜郭Ｓ･3勝,36.4,中団,13,+,48.1,49.7,4,12,阪神,T,2000,×,00,,,,,良,6,6,京橋ＳＨ･3勝,34.6,中団,10,+,54.8,52.3,2,2,京都,T,2200,,,▲,08,,,稍,4,2,八坂Ｓ･3勝,34.5,先行,12,+,60.4,60.1
2026,02,01,京都,10,八坂Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,2200,良(暫定),8,"Lv1 ",6,,6,,,,,,,シュバルツマサムネ,,牡,4,6,12,20,阪神,T,2400,,,,,,,良,1,3,境港特別･2勝,33.1,逃げ,9,,64.4,64.4,10,18,京都,T,2200,▲,02,★,03,,,良,2,2,清滝特別･2勝,33.9,逃げ,9,,60.5,60.8,8,17,札幌,T,2600,▲,03,×,00,,,稍,7,3,阿寒湖特･2勝,37.3,中団,7,,52.2,53.8,6,29,函館,T,2000,×,00,,,,,良,1,4,臥牛山特･1勝,34.5,先行,2,,55.1,52.6,6,14,函館,T,2000,×,00,,,,,良,消,--,奥尻特別･1勝,----,,9,,,55.6
2026,02,01,京都,10,八坂Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,2200,良(暫定),8,"Lv1 ",7,,7,,,,,,,バルナバ,,牡,4,7,12,14,中京,T,2200,,,,,,,稍,1,3,一宮特別･2勝,34.7,先行,3,,57.3,56.5,11,22,福島,T,1800,,,★,01,,,良,1,8,高湯温泉･1勝,34.1,差し,12,+,59.1,56.3,8,31,札幌,T,2600,,,,,,,稍,12,5,北辰特別･1勝,38.3,中団,3,,49.4,52.0,8,10,札幌,T,2000,,,,,,,良,5,2,１勝ｸﾗｽ,35.8,後方,3,,53.8,55.7,7,20,函館,T,2600,,,○,10,,,良,3,3,１勝ｸﾗｽ,35.3,先行,16,+,55.6,56.3
2026,02,01,京都,10,八坂Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,2200,良(暫定),8,"Lv1 ",8,,8,,,,,,,ミラージュナイト,Ｂ,牡,4,14,10,26,京都,T,3000,★,02,×,04,,,稍,6,8,菊花賞G1,35.1,後方,8,,56.4,55.3,8,30,札幌,T,2000,◎,05,◎,16,,,稍,1,1,札幌日刊･2勝,36.2,先行,3,,53.4,51.4,8,10,札幌,T,2000,◎,04,▲,08,,,良,1,1,１勝ｸﾗｽ,34.1,差し,23,+,59.2,55.7,3,1,阪神,T,2200,▲,01,◎,05,,,良,2,4,すみれＳ(L),35.0,先行,5,,53.1,52.5,1,25,中京,T,2000,,,,,,,良,3,3,若駒Ｓ(L),34.8,追込,3,,58.0,54.8
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",1,,1,,,,,,,アブキールベイ,,牝,4,9,11,30,京都,T,1200,,,,,,,良,6,11,京阪杯G3,33.7,中団,12,+,51.8,44.2,9,7,阪神,T,1200,○,04,,,,,良,6,9,セントウG2,33.9,中団,9,,50.0,45.9,7,6,小倉,T,1200,,,,,,,良,3,7,北九州記ＨG3,34.7,追込,5,,45.7,42.1,5,31,京都,T,1200,,,,,,,良,1,15,葵ＳG3,33.6,差し,14,+,53.3,46.3,2,23,京都,T,1200,,,,,,,良,6,7,マーガレ(L),33.9,中団,4,,57.1,54.1
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",1,,2,,,,,,,ダノンマッキンリー,,牡,5,5,12,27,阪神,T,1400,,,,,,,良,7,5,阪神カッG2,33.6,後方,13,+,52.7,44.8,9,28,中山,T,1200,,,,,,,良,6,13,スプリンG1,32.8,後方,22,+,55.2,51.5,4,27,香港,T,1200,,,,,,,良,13,--,ＣＳＰG1,----,不明,3,,,,4,5,ｱﾗ首,T,1200,,,,,,,良,4,--,ＡＱスG1,----,不明,6,,,,2,22,京都,T,1400,,,,,,,良,4,4,阪急杯G3,34.5,差し,9,,53.3,51.1
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",2,,3,,,,,,,アルテヴェローチェ,,牡,4,12,11,8,京都,D,1200,,,,,,,良,13,5,室町ＳＨ,37.0,先行,4,,43.2,44.7,10,13,京都,T,1400,,,,,,,良,15,6,スワンＳG2,34.5,先行,22,+,48.5,49.0,5,11,東京,T,1600,,,,,,,良,13,8,ＮＨＫマG1,35.3,中団,5,,47.2,45.9,4,5,阪神,T,1600,,,,,,,良,2,1,チャーチG3,34.1,差し,12,+,52.8,51.8,1,13,中京,T,1600,,,,,,,良,2,1,シンザンG3,35.7,差し,4,,49.7,48.5
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",2,,4,,,,,,,カルプスペルシュ,,牝,4,8,12,7,中山,T,1200,,,,,,,良,5,2,ラピスラ(L),33.5,中団,15,+,52.1,49.7,8,24,札幌,T,1200,,,,,,,良,3,3,キーンラG3,34.6,先行,4,,47.7,47.1,7,26,札幌,T,1200,×,00,,,,,良,1,1,ＴＶｈＨ･3勝,33.5,先行,2,,51.2,50.6,7,12,函館,T,1200,△,00,,,,,良,1,1,ＨＴＢ杯･2勝,34.3,先行,3,,45.9,45.9,6,22,函館,T,1200,▲,01,,,,,重,1,1,１勝ｸﾗｽ,34.6,先行,8,,49.7,49.7
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",3,,5,,,,,,,ウインアイオライト,,牝,6,4,1,5,中山,T,1200,,,▲,06,,,良,1,6,サンラＨ･3勝,34.2,差し,6,,49.4,45.4,11,23,東京,T,1600,,,,,,,良,7,12,秋色ＳＨ･3勝,34.4,先行,4,,51.2,49.8,10,25,新潟,T,2000,,,×,02,,,良,16,13,魚沼Ｓ･3勝,35.5,逃げ,9,,52.4,58.8,8,24,新潟,T,1600,,,,,,,良,15,9,長岡ＳＨ･3勝,34.9,逃げ,2,,51.3,55.2,8,10,新潟,T,1800,,,,,,,重,2,8,佐渡Ｓ･3勝,33.9,逃げ,7,,60.3,60.3
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",3,B,6,,,,,,,ヤマニンアルリフラ,Ｃ,牡,5,9,11,30,京都,T,1200,,,△,08,,,良,7,12,京阪杯G3,33.8,中団,9,,51.5,44.2,9,28,中山,T,1200,×,00,◎,08,,,良,15,15,スプリンG1,33.4,後方,7,,54.2,51.5,8,10,中京,T,1200,★,02,◎,10,,,良,12,2,ＣＢＣ賞ＨG3,33.3,中団,5,,54.2,51.8,7,6,小倉,T,1200,×,01,★,07,,,良,1,1,北九州記ＨG3,34.7,差し,9,,45.4,42.1,5,4,京都,T,1200,▲,01,◎,10,,,良,1,2,淀Ｓ･3勝,33.6,先行,7,,53.0,51.2
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",4,,7,,,,,,,オタルエバー,,牡,7,9,11,30,京都,T,1200,,,★,08,,,良,14,18,京阪杯G3,34.4,後方,21,+,50.0,44.2,7,6,小倉,T,1200,,,,,,,良,18,14,北九州記ＨG3,39.6,中団,7,,33.1,42.1,5,17,京都,T,1200,△,01,,,,,重,1,8,鞍馬Ｓ,33.9,先行,4,,52.7,52.1,4,20,中山,D,1200,,,×,01,,,良,16,14,京葉Ｓ(L),37.4,後方,5,,49.2,45.3,3,16,阪神,T,1200,○,05,○,09,,,重,15,12,米子城ＳＨ,36.0,中団,29,+,46.1,46.8
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",4,,8,,,,,,,イコサン,,牡,6,14,10,26,新潟,T,1000,,,,,,,稍,1,1,ルミエＨ(L),33.2,逃げ,8,,49.8,49.8,8,31,新潟,T,1000,○,00,▲,04,,,良,1,2,雷光特別･2勝,32.1,先行,3,,52.8,50.5,8,10,新潟,T,1000,×,01,×,04,,,重,5,5,驀進特別･2勝,34.2,先行,14,+,48.2,47.9,5,4,新潟,T,1000,,,,,,,良,2,1,邁進特別･2勝,33.8,先行,13,+,49.4,47.5,2,2,小倉,T,1200,,,△,10,,,稍,5,2,周防灘特･2勝,35.4,先行,16,+,47.7,47.4
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",5,,9,,,,,,,ビッグシーザー,,牡,6,44,3,30,中京,T,1200,,,,,,,良,9,7,高松宮記G1,35.1,逃げ,18,+,46.3,49.1,11,24,京都,T,1200,,,,,,,良,1,1,京阪杯G3,33.7,先行,7,,50.9,49.1,10,5,京都,T,1200,,,,,,,良,1,6,オパーＨ(L),33.9,先行,6,,48.8,47.7,8,25,札幌,T,1200,,,,,,,良,6,5,キーンラG3,34.5,先行,9,,48.0,48.0,6,22,函館,T,1200,,,,,,,良,6,1,青函Ｓ,34.3,先行,2,,51.7,51.2
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",5,B,10,,,,,,,ナムラアトム,,牡,5,3,1,11,京都,T,1200,,,,,,,良,4,5,淀短距離(L),34.0,差し,8,,53.2,50.9,11,16,東京,T,1400,,,△,07,,,良,4,9,オーロＨ(L),33.5,差し,14,+,54.3,49.2,8,10,札幌,T,1200,★,03,×,07,,,良,6,6,ＵＨＢ賞,34.0,中団,6,,53.8,51.2,6,28,函館,T,1200,×,03,★,08,,,良,9,6,青函ＳＨ,35.3,先行,10,+,45.2,45.7,4,20,阪神,T,1400,△,02,▲,06,,,良,1,2,心斎橋Ｓ･3勝,34.5,先行,4,,48.7,47.2
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",6,,11,,,,,,,ヤブサメ,,牡,5,3,1,11,京都,T,1200,,,×,01,,,良,1,1,淀短距離(L),33.3,追込,3,,56.9,50.9,12,20,阪神,T,1200,,,,,,,良,3,4,タンザナＨ,32.4,追込,3,,58.0,48.5,11,29,京都,T,1400,,,,,,,良,1,2,東山ＳＨ･3勝,32.9,追込,3,,62.6,58.2,11,8,京都,T,1600,×,00,,,,,良,9,6,清水Ｓ･3勝,34.1,後方,33,+,54.7,52.7,3,23,阪神,T,1400,△,01,△,07,,,良,1,2,讃岐特別･2勝,35.4,先行,3,,44.9,43.5
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",6,B,12,,,,,,,エーティーマクフィ,,牡,7,9,11,30,京都,T,1200,,,,,,,良,1,7,京阪杯G3,33.4,差し,14,+,51.8,44.2,8,24,札幌,T,1200,×,00,×,02,,,良,7,7,キーンラG3,34.2,中団,8,,50.3,47.1,6,28,函館,T,1200,▲,05,△,08,,,良,1,12,青函ＳＨ,33.7,差し,9,,52.1,45.7,4,26,京都,D,1200,△,04,△,08,,,良,6,4,天王山Ｓ,34.7,後方,9,,55.2,44.2,2,23,京都,D,1200,,,,,,,良,3,5,大和Ｓ,34.9,追込,5,,55.2,48.9
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",7,,13,,,,,,,エイシンフェンサー,,牝,6,5,12,27,阪神,T,1400,,,×,05,,,良,5,8,阪神カッG2,34.7,先行,4,,47.0,44.8,11,30,京都,T,1200,,,×,07,,,良,5,3,京阪杯G3,34.1,中団,31,+,49.1,44.2,4,27,香港,T,1200,,,,,,,良,12,--,ＣＳＰG1,----,不明,4,,,,3,30,中京,T,1200,▲,01,○,05,,,良,5,8,高松宮記G1,34.2,中団,8,,50.3,49.1,2,2,京都,T,1200,,,★,07,,,稍,1,9,シルクロＨG3,34.0,差し,2,,50.6,44.3
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",7,,14,,,,,,,フィオライア,Ｄ,牝,5,3,1,11,京都,T,1200,,,,,,,良,6,8,淀短距離(L),34.6,逃げ,5,,50.0,50.9,12,7,中山,T,1200,,,,,,,良,13,6,ラピスラ(L),34.6,逃げ,6,,46.8,49.7,10,26,新潟,T,1000,◎,05,×,07,,,稍,4,10,ルミエＨ(L),33.3,差し,3,,51.8,49.8,10,4,京都,T,1200,★,05,×,08,,,重,5,5,オパーＨ(L),34.5,逃げ,6,,47.7,49.1,8,24,札幌,T,1200,★,03,▲,07,,,良,10,10,キーンラG3,35.1,先行,2,,46.0,47.1
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",7,B,15,,,,,,,カリボール,,牡,10,5,12,27,阪神,T,1400,,,,,,,良,13,15,阪神カッG2,36.1,先行,6,,42.0,44.8,11,16,東京,T,1400,,,×,02,,,良,11,15,オーロＨ(L),33.9,中団,6,,53.3,49.2,10,4,京都,T,1200,,,×,04,,,重,9,14,オパーＨ(L),34.3,先行,8,,49.1,49.1,8,10,中京,T,1200,,,,,,,良,消,--,ＣＢＣ賞ＨG3,----,,5,,,51.8,7,6,小倉,T,1200,×,01,,,,,良,11,17,北九州記ＨG3,35.5,中団,3,,43.2,42.1
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",8,,16,,,,,,,ロードフォアエース,Ｃ,牡,5,8,12,7,中山,T,1200,,,,,,,良,1,3,ラピスラ(L),33.2,先行,12,+,52.1,49.7,9,14,中山,D,1200,,,,,,,稍,4,1,ラジオ日,36.3,差し,10,+,45.0,43.6,7,6,小倉,T,1200,★,01,×,01,,,良,9,2,北九州記ＨG3,35.7,先行,12,+,41.6,42.1,4,13,中山,T,1200,△,00,×,01,,,稍,2,1,春雷ＳＨ(L),34.6,先行,4,,47.1,47.1,3,16,阪神,T,1200,★,02,×,04,,,重,2,1,米子城ＳＨ,35.1,先行,4,,46.9,46.8
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",8,,17,,,,,,,レイピア,,牡,4,9,11,30,京都,T,1200,,,◎,15,,,良,4,6,京阪杯G3,33.6,差し,3,,51.5,44.2,11,9,福島,T,1200,△,03,×,02,,,良,1,1,みちのく,34.8,逃げ,11,+,46.3,46.3,8,24,札幌,T,1200,○,10,○,09,,,良,11,6,キーンラG3,34.5,中団,6,,50.0,47.1,7,12,福島,T,1200,○,00,◎,05,,,良,1,1,会津ＳＨ･3勝,34.0,先行,4,,57.6,54.0,6,15,阪神,T,1200,×,01,×,09,,,稍,1,1,武庫川特･2勝,35.2,差し,2,,47.4,43.1
2026,02,01,京都,11,シルクロＨG3,４歳以上・オープン・Ｇ３(ハンデ)(国際)(特指),芝,1200,良(暫定),18,"Lv5 ",8,,18,,,,,,,エコロレジーナ,,牝,6,2,1,17,中山,T,1200,,,△,10,,,良,10,8,カーバンＨ,32.6,後方,6,,58.3,50.0,12,7,中山,T,1200,,,◎,11,,,良,4,7,ラピスラ(L),33.6,差し,6,,51.5,49.7,10,26,新潟,T,1000,▲,02,◎,14,,,稍,3,3,ルミエＨ(L),32.6,追込,10,+,56.7,49.8,8,17,新潟,T,1000,◎,04,○,14,,,良,1,1,稲妻Ｓ･3勝,32.9,先行,8,,52.1,50.6,6,22,函館,T,1200,,,◎,12,,,重,2,6,ＵＨＢＨ･3勝,34.7,先行,6,,48.6,46.8
2026,02,01,京都,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1600,良(暫定),7,"Lv1 ",1,,1,,,,,,,サクラオーラ,Ｃ,牝,7,8,12,7,中京,T,1600,,,△,09,,,良,8,6,志摩特Ｈ･2勝,34.3,先行,7,,55.5,56.5,10,19,京都,T,1600,◎,08,▲,17,01,,良,4,8,２勝ｸﾗｽ,33.7,先行,8,,56.5,56.1,8,23,中京,T,1600,○,06,▲,09,,,良,3,8,有松特別･2勝,33.9,先行,3,,55.7,55.5,8,3,中京,T,1600,○,03,○,04,,,良,5,6,納屋橋特･2勝,33.5,中団,6,,57.3,57.0,6,21,阪神,T,1600,○,06,○,11,,,良,10,12,舞子特Ｈ･2勝,35.0,中団,8,,50.6,50.6
