場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
新潟,7,11,クロジシジョー,岡田稲男,137.0,119.0,105.0,110.0,102.0,109.0,,,113.667,2.0
新潟,7,12,エミサキホコル,杉山佳明,89.0,97.0,111.0,102.0,108.0,111.0,94.0,,101.714,7.0
新潟,7,13,アスクドゥラメンテ,藤原英昭,94.0,87.0,95.0,93.0,97.0,99.0,,,94.167,11.0
新潟,7,14,ジュンウィンダム,浜田多実,110.0,90.0,109.0,85.0,104.0,117.0,109.0,,103.429,6.0
新潟,7,15,コパノパサディナ,上原博之,80.0,103.0,98.0,121.0,96.0,95.0,98.0,,98.714,9.0
新潟,8,1,マイネルトルファン,粕谷昌央,91.0,78.0,79.0,92.0,54.0,86.0,,,80.0,9.0
新潟,8,2,イクリール,青木孝文,90.0,106.0,103.0,108.0,101.0,85.0,,,98.833,5.0
新潟,8,3,エイシンナデシコ,田中剛　,97.0,103.0,103.0,120.0,116.0,100.0,,,106.5,2.0
新潟,8,4,ピンキープロミス,畠山吉宏,112.0,95.0,93.0,93.0,105.0,97.0,,,99.167,3.0
新潟,8,5,アマキヒ,国枝栄　,81.0,97.0,95.0,86.0,95.0,94.0,94.0,,91.714,7.0
新潟,8,6,ウインマイルート,鈴木慎太,117.0,98.0,111.0,100.0,107.0,108.0,,,106.833,1.0
新潟,8,7,エコロレイズ,岩戸孝樹,91.0,98.0,81.0,97.0,86.0,92.0,,,90.833,8.0
新潟,8,8,アナレンマ,中舘英二,107.0,100.0,83.0,110.0,99.0,96.0,97.0,,98.857,4.0
新潟,8,9,プレイリードリーム,安達昭夫,110.0,96.0,86.0,89.0,96.0,89.0,92.0,,94.0,6.0
新潟,9,1,オコジュ,矢嶋大樹,52.0,69.0,82.0,51.0,90.0,85.0,,,71.5,14.0
新潟,9,2,サブアトミック,伊藤圭三,84.0,108.0,103.0,103.0,101.0,99.0,,,99.667,7.0
新潟,9,3,ウィウィルウィン,中川公成,104.0,101.0,103.0,92.0,109.0,107.0,,,102.667,3.0
新潟,9,4,フォンメイリー,粕谷昌央,91.0,78.0,93.0,92.0,104.0,86.0,,,90.667,11.0
新潟,9,5,サンマルブーケ,中川公成,104.0,101.0,103.0,92.0,109.0,107.0,102.0,,102.571,5.0
新潟,9,6,ジェイエルトランス,小西一男,89.0,93.0,98.0,100.0,93.0,90.0,106.0,,95.571,9.0
新潟,9,7,ルーフオブヘヴン,武藤善則,85.0,97.0,92.0,92.0,96.0,89.0,76.0,,89.571,13.0
新潟,9,8,キミハスコール,加藤征弘,88.0,97.0,100.0,97.0,102.0,104.0,,,98.0,8.0
新潟,9,9,サイモンカーチス,根本康広,112.0,95.0,108.0,97.0,97.0,99.0,,,101.333,6.0
新潟,9,10,オウケンベリー,松永康利,82.0,101.0,102.0,94.0,95.0,93.0,97.0,,94.857,10.0
新潟,9,11,ピコテンダー,上原佑紀,76.0,125.0,108.0,102.0,113.0,97.0,119.0,,105.714,1.0
新潟,9,12,マーズオデッセイ,田中勝春,,,,,,,,,,
新潟,9,13,フェスタリア,矢野英一,85.0,86.0,92.0,94.0,93.0,91.0,,,90.167,12.0
新潟,9,14,アサクサグレース,戸田博文,110.0,95.0,96.0,106.0,108.0,101.0,,,102.667,3.0
新潟,9,15,バルサミコ,小手川準,134.0,91.0,106.0,106.0,99.0,101.0,95.0,,104.571,2.0
新潟,10,1,カーマンライン,小島茂之,120.0,107.0,98.0,103.0,108.0,112.0,105.0,,107.571,2.0
新潟,10,2,ドラミモン,田村康仁,88.0,90.0,97.0,87.0,92.0,99.0,,,92.167,9.0
新潟,10,3,ウッドショック,杉浦宏昭,80.0,101.0,102.0,80.0,97.0,95.0,,,92.5,8.0
新潟,10,4,カルフ,大和田成,119.0,105.0,107.0,105.0,96.0,127.0,85.0,,106.286,3.0
新潟,10,5,ゴットランド,斎藤誠　,98.0,99.0,103.0,103.0,90.0,99.0,,,98.667,6.0
新潟,10,6,ワスカル,森一誠　,116.0,92.0,107.0,135.0,140.0,84.0,87.0,,108.714,1.0
新潟,10,7,ブルーゴールド,根本康広,112.0,95.0,108.0,97.0,106.0,99.0,,,102.833,4.0
新潟,10,8,ペロ,小西一男,89.0,93.0,98.0,93.0,98.0,90.0,,,93.5,7.0
新潟,10,9,マーゴットゲイン,伊坂重信,76.0,76.0,88.0,87.0,84.0,90.0,,,83.5,10.0
新潟,10,10,コーリンカルベラ,小野次郎,99.0,109.0,96.0,106.0,107.0,98.0,,,102.5,5.0
新潟,11,1,マンオブノーブル,池江泰寿,98.0,93.0,97.0,88.0,89.0,97.0,99.0,,94.429,8.0
新潟,11,2,チビノシエラザード,和田勇介,121.0,90.0,99.0,82.0,105.0,100.0,,,99.5,4.0
新潟,11,3,クリフハンガー,上原博之,80.0,99.0,100.0,94.0,134.0,95.0,103.0,,100.714,3.0
新潟,11,4,ダノンピクチャー,田中博康,81.0,101.0,92.0,102.0,94.0,94.0,90.0,,93.429,10.0
新潟,11,5,ルージュスティーズ,斉藤崇史,104.0,92.0,96.0,101.0,86.0,102.0,96.0,,96.714,6.0
新潟,11,6,ネイチャーズロウ,大竹正博,100.0,81.0,97.0,97.0,99.0,99.0,,,95.5,7.0
新潟,11,7,ウインユアソング,根本康広,112.0,95.0,93.0,97.0,121.0,99.0,,,102.833,1.0
新潟,11,8,ビップチェイス,田島俊明,101.0,103.0,92.0,105.0,122.0,104.0,84.0,,101.571,2.0
新潟,11,9,ルークスヘリオス,中川公成,104.0,101.0,89.0,102.0,87.0,107.0,,,98.333,5.0
新潟,11,10,オビドス,高橋文雅,86.0,99.0,95.0,90.0,102.0,94.0,,,94.333,9.0
新潟,11,11,ウインリュクス,吉田直弘,109.0,99.0,92.0,83.0,69.0,97.0,,,91.5,11.0
新潟,12,1,プリヤンカー,田島俊明,101.0,94.0,92.0,105.0,99.0,104.0,,,99.167,7.0
新潟,12,2,ラウレア,伊藤大士,93.0,94.0,94.0,94.0,93.0,91.0,127.0,,98.0,9.0
新潟,12,3,ベルリネッタ,矢野英一,85.0,96.0,84.0,94.0,93.0,91.0,92.0,,90.714,16.0
新潟,12,4,ピースワンジョケル,大竹正博,100.0,107.0,97.0,97.0,96.0,99.0,,,99.333,5.0
新潟,12,5,シベリアンデネブ,水野貴広,96.0,100.0,84.0,100.0,86.0,83.0,91.0,,91.429,15.0
新潟,12,6,ワンダーカフェ,古賀慎明,92.0,109.0,101.0,105.0,101.0,101.0,,,101.5,4.0
新潟,12,7,ロジディーズ,新開幸一,94.0,97.0,92.0,89.0,94.0,90.0,,,92.667,14.0
新潟,12,8,タイヨウノキセツ,高柳瑞樹,114.0,95.0,99.0,95.0,95.0,93.0,,,98.5,8.0
新潟,12,9,タイキオーベロン,高木登　,117.0,114.0,105.0,106.0,100.0,110.0,103.0,,107.857,1.0
新潟,12,10,クリアクォーツ,的場均　,66.0,85.0,75.0,83.0,68.0,47.0,,,70.667,18.0
新潟,12,11,スウェルティア,加藤士津,88.0,94.0,96.0,90.0,98.0,97.0,,,93.833,12.0
新潟,12,12,スターリーナイト,蛯名正義,106.0,124.0,97.0,98.0,104.0,92.0,92.0,,101.857,3.0
新潟,12,13,テンペストヒロイン,堀内岳志,56.0,97.0,113.0,85.0,108.0,103.0,,,93.667,13.0
新潟,12,14,イオリ,伊藤圭三,84.0,95.0,87.0,103.0,101.0,99.0,,,94.833,11.0
新潟,12,15,メイデンヘッド,大竹正博,100.0,107.0,97.0,97.0,96.0,99.0,,,99.333,5.0
新潟,12,16,ルミナスピラー,和田正一,104.0,110.0,116.0,115.0,110.0,108.0,91.0,,107.714,2.0
新潟,12,17,ロンドンキッド,菊川正達,118.0,101.0,93.0,96.0,90.0,86.0,,,97.333,10.0
新潟,12,18,ナギサノバルコニー,伊坂重信,76.0,95.0,84.0,87.0,89.0,90.0,,,86.833,17.0
中京,1,1,ローベルクランツ,小林真也,101.0,97.0,94.0,80.0,98.0,101.0,,,95.167,4.0
中京,1,2,ビアリッツ,北出成人,95.0,108.0,113.0,105.0,99.0,109.0,,,104.833,3.0
中京,1,3,リントゥラウル,秋山真一,,,,,,,,,,
中京,1,4,エグジスタンス,奥村豊　,111.0,108.0,107.0,117.0,104.0,101.0,140.0,,112.571,2.0
中京,1,5,イチザペガサス,的場均　,44.0,85.0,75.0,54.0,86.0,47.0,,,65.167,6.0
中京,1,6,メイショウナルカミ,安達昭夫,88.0,79.0,86.0,81.0,96.0,89.0,,,86.5,5.0
中京,1,7,フルフィルメント,宮地貴稔,92.0,168.0,220.0,214.0,144.0,92.0,,,155.0,1.0
中京,2,1,ドンエレクトス,高木登　,69.0,87.0,106.0,100.0,100.0,110.0,,,95.333,8.0
中京,2,2,テイエムパイロダン,宮地貴稔,92.0,279.0,119.0,214.0,122.0,92.0,,,153.0,1.0
中京,2,3,ウイッチボニータ,石坂公一,98.0,140.0,101.0,121.0,97.0,101.0,,,109.667,2.0
中京,2,4,リアライズブルーム,須貝尚介,104.0,111.0,101.0,107.0,102.0,105.0,,,105.0,5.0
中京,2,5,サヨノパララックス,羽月友彦,107.0,78.0,100.0,81.0,96.0,99.0,,,93.5,9.0
中京,2,6,トワイライトビュー,佐々木晶,102.0,101.0,106.0,107.0,113.0,110.0,,,106.5,3.0
中京,2,7,ミヤラティーニ,東田明士,,,,,,,,,,
中京,2,8,リオクリスハーレー,矢野英一,68.0,87.0,92.0,91.0,93.0,91.0,,,87.0,12.0
中京,2,9,キーンセンス,松永幹夫,104.0,107.0,112.0,104.0,106.0,104.0,,,106.167,4.0
中京,2,10,テセラグラディウス,高橋一哉,60.0,21.0,63.0,45.0,75.0,70.0,,,55.667,15.0
中京,2,11,シュネードリーム,緒方努　,66.0,65.0,91.0,64.0,94.0,56.0,,,72.667,14.0
中京,2,12,パドゼフィール,新谷功一,105.0,78.0,96.0,86.0,97.0,94.0,,,92.667,10.0
中京,2,13,レーヴドクロンヌ,加藤士津,89.0,105.0,104.0,105.0,98.0,97.0,,,99.667,7.0
中京,2,14,マイベスティー,高橋亮　,93.0,72.0,95.0,91.0,94.0,90.0,,,89.167,11.0
中京,2,15,エブリデイ,北出成人,95.0,88.0,105.0,105.0,114.0,109.0,,,102.667,6.0
中京,2,16,アロハマウロア,藤野健太,62.0,45.0,85.0,87.0,91.0,95.0,,,77.5,13.0
中京,3,1,メイクワンズデイ,宮地貴稔,92.0,279.0,220.0,214.0,122.0,92.0,,,169.833,1.0
中京,3,2,スウィッチインラヴ,矢作芳人,100.0,101.0,99.0,107.0,107.0,99.0,,,102.167,6.0
中京,3,3,エスティヴァリス,高橋康之,109.0,102.0,105.0,96.0,102.0,105.0,,,103.167,5.0
中京,3,4,ロードファイター,東田明士,,,,,,,,,,
中京,3,5,ジーティービキニ,松下武士,113.0,90.0,96.0,94.0,104.0,106.0,,,100.5,7.0
中京,3,6,メイショウメゴヒメ,大橋勇樹,87.0,106.0,99.0,101.0,94.0,88.0,,,95.833,8.0
中京,3,7,オレンジフィールド,北出成人,95.0,88.0,113.0,105.0,114.0,109.0,,,104.0,4.0
中京,3,8,ジョウショーブリエ,中尾秀正,92.0,118.0,103.0,109.0,106.0,98.0,,,104.333,3.0
中京,3,9,アルヴァルディ,長谷川浩,98.0,113.0,109.0,110.0,107.0,95.0,,,105.333,2.0
中京,4,1,アゼム,坂口智康,70.0,91.0,84.0,84.0,92.0,70.0,84.0,,82.143,13.0
中京,4,2,カフジアッサム,河嶋宏樹,107.0,143.0,106.0,148.0,124.0,98.0,,,121.0,1.0
中京,4,3,オゴオゴ,中尾秀正,92.0,98.0,103.0,104.0,101.0,98.0,,,99.333,7.0
中京,4,4,キングベル,鈴木孝志,82.0,91.0,86.0,98.0,103.0,88.0,,,91.333,11.0
中京,4,5,アイムアクイーン,荒川義之,134.0,104.0,91.0,118.0,111.0,127.0,,,114.167,2.0
中京,4,6,モズノセイギ,荒川義之,134.0,104.0,91.0,118.0,111.0,127.0,,,114.167,2.0
中京,4,7,マスターライセンス,石坂公一,98.0,109.0,107.0,100.0,108.0,101.0,90.0,,101.857,6.0
中京,4,8,シーラスストリーク,武英智　,104.0,98.0,105.0,100.0,102.0,105.0,,,102.333,4.0
中京,4,9,エリカマルセイユ,友道康夫,102.0,96.0,102.0,95.0,99.0,107.0,115.0,,102.286,5.0
中京,4,10,マイネルビスマルク,梅田智之,89.0,94.0,96.0,91.0,88.0,84.0,,,90.333,12.0
中京,4,11,デルタフォー,藤岡健一,92.0,97.0,99.0,100.0,101.0,107.0,,,99.333,7.0
中京,4,12,アンビアンス,清水久詞,98.0,95.0,101.0,93.0,95.0,91.0,,,95.5,10.0
中京,4,13,セプトラム,渡辺薫彦,95.0,94.0,107.0,98.0,105.0,95.0,,,99.0,9.0
中京,5,1,エールラヴィクトワ,橋口慎介,98.0,102.0,99.0,98.0,100.0,94.0,,,98.5,8.0
中京,5,2,ラテライト,松下武士,113.0,93.0,98.0,95.0,92.0,106.0,,,99.5,5.0
中京,5,3,タマモマサユメ,大橋勇樹,87.0,107.0,101.0,114.0,105.0,88.0,109.0,,101.571,4.0
中京,5,4,アンデルマット,梅田智之,89.0,94.0,88.0,91.0,88.0,84.0,111.0,,92.143,14.0
中京,5,5,マンノデュエット,中竹和也,96.0,107.0,99.0,103.0,108.0,107.0,,,103.333,1.0
中京,5,6,アイブリンク,大久保龍,98.0,89.0,101.0,96.0,99.0,96.0,,,96.5,9.0
中京,5,7,ウィッティクオウト,吉村圭司,99.0,100.0,108.0,107.0,96.0,104.0,,,102.333,2.0
中京,5,8,スリーローズ,谷潔　　,105.0,96.0,111.0,95.0,100.0,103.0,,,101.667,3.0
中京,5,9,シャヴィット,小椋研介,55.0,58.0,77.0,36.0,50.0,91.0,62.0,,61.286,15.0
中京,5,10,エスタンシア,松下武士,113.0,93.0,98.0,95.0,92.0,106.0,,,99.5,5.0
中京,5,11,ニューヤンキー,中内田充,106.0,95.0,100.0,100.0,98.0,103.0,94.0,,99.429,7.0
中京,5,12,オリビアサンライズ,平田修　,88.0,96.0,95.0,91.0,99.0,97.0,,,94.333,11.0
中京,5,13,オリジナルファイン,清水久詞,98.0,95.0,88.0,93.0,95.0,91.0,,,93.333,13.0
中京,5,14,クイーンハピ,大久保龍,98.0,89.0,101.0,96.0,99.0,96.0,94.0,,96.143,10.0
中京,5,15,アーブルラーブル,西村真幸,99.0,98.0,90.0,88.0,95.0,94.0,,,94.0,12.0
中京,5,16,キュアフローラ,東田明士,,,,,,,,,,
中京,6,1,アスクアイルビゼア,矢作芳人,100.0,102.0,105.0,98.0,107.0,99.0,110.0,,103.0,7.0
中京,6,2,アルタビスタ,松永幹夫,104.0,103.0,112.0,112.0,106.0,104.0,109.0,,107.143,3.0
中京,6,3,アイファーバトル,根本康広,81.0,95.0,108.0,101.0,97.0,99.0,,,96.833,13.0
中京,6,4,スズカコーズ,伊藤圭三,105.0,108.0,103.0,98.0,101.0,99.0,,,102.333,8.0
中京,6,5,ノヴァエクスプレス,鈴木慎太,91.0,98.0,109.0,100.0,113.0,108.0,,,103.167,6.0
中京,6,6,シュバルツガイスト,国枝栄　,68.0,97.0,91.0,94.0,91.0,94.0,90.0,,89.286,14.0
中京,6,7,エブリモーメント,牧田和弥,121.0,97.0,99.0,118.0,93.0,116.0,137.0,,111.571,1.0
中京,6,8,マイティマイティー,佐々木晶,102.0,106.0,106.0,98.0,113.0,110.0,,,105.833,4.0
中京,6,9,プレイテシア,羽月友彦,107.0,102.0,100.0,91.0,96.0,99.0,,,99.167,10.0
中京,6,10,タイセイレスポンス,安田翔伍,94.0,97.0,100.0,97.0,104.0,100.0,,,98.667,12.0
中京,6,11,クールブロン,井上智史,,,,,,,,,,
中京,6,12,シャープソーン,西園正都,113.0,109.0,111.0,112.0,103.0,107.0,101.0,,108.0,2.0
中京,6,13,ジョヴィアン,奥村豊　,111.0,100.0,103.0,104.0,106.0,101.0,,,104.167,5.0
中京,6,14,ヴェロクオーレ,石坂公一,98.0,97.0,101.0,109.0,97.0,101.0,90.0,,99.0,11.0
中京,6,15,タイガースパーク,大橋勇樹,87.0,97.0,101.0,65.0,94.0,88.0,,,88.667,15.0
中京,6,16,ミッドナイトラスタ,加藤征弘,96.0,97.0,100.0,97.0,102.0,104.0,,,99.333,9.0
中京,7,1,マピュース,和田勇介,72.0,100.0,99.0,108.0,91.0,100.0,93.0,,94.714,12.0
中京,7,2,トランキリテ,松永幹夫,104.0,101.0,99.0,112.0,106.0,104.0,,,104.333,5.0
中京,7,3,エルトンバローズ,杉山晴紀,109.0,113.0,106.0,86.0,106.0,107.0,109.0,,105.143,4.0
中京,7,4,セブンマジシャン,高野友和,113.0,111.0,106.0,96.0,106.0,104.0,,,106.0,3.0
中京,7,5,シンフォーエバー,森秀行　,103.0,99.0,106.0,98.0,109.0,108.0,,,103.833,6.0
中京,7,6,ジューンオレンジ,長谷川浩,98.0,117.0,109.0,76.0,107.0,95.0,94.0,,99.429,9.0
中京,7,7,ウォーターリヒト,石橋守　,109.0,61.0,98.0,108.0,102.0,109.0,84.0,,95.857,11.0
中京,7,8,エコロヴァルツ,牧浦充徳,106.0,123.0,110.0,121.0,107.0,101.0,,,111.333,1.0
中京,7,9,ブルーミンデザイン,宮本博　,89.0,109.0,103.0,95.0,98.0,102.0,,,99.333,10.0
中京,7,10,コレペティトール,中竹和也,96.0,89.0,113.0,100.0,102.0,107.0,,,101.167,8.0
中京,7,11,キープカルム,中竹和也,96.0,89.0,113.0,113.0,102.0,107.0,,,103.333,7.0
中京,7,12,メイショウシンタケ,千田輝彦,120.0,75.0,117.0,107.0,115.0,123.0,,,109.5,2.0
中京,8,1,メアヴィア,金成貴史,130.0,99.0,96.0,112.0,102.0,100.0,,,106.5,2.0
中京,8,2,ジャスティンガルフ,茶木太樹,96.0,92.0,86.0,82.0,92.0,96.0,,,90.667,6.0
中京,8,3,バヤシーフェイス,西園翔太,99.0,117.0,104.0,109.0,111.0,107.0,,,107.833,1.0
中京,8,4,タマモランプ,池添学　,93.0,95.0,102.0,105.0,102.0,93.0,,,98.333,4.0
中京,8,5,ピースヒロフェイス,牧光二　,73.0,96.0,106.0,91.0,111.0,105.0,73.0,,93.571,5.0
中京,8,6,ダノンジョーカー,中内田充,106.0,99.0,95.0,100.0,98.0,103.0,99.0,,100.0,3.0
中京,9,1,フラッシュケリー,緒方努　,66.0,89.0,91.0,99.0,94.0,56.0,,,82.5,13.0
中京,9,2,メイショウタビズキ,笹田和秀,98.0,77.0,86.0,86.0,75.0,97.0,98.0,,88.143,12.0
中京,9,3,リードプリンシパル,秋山真一,,,,,,,,,,
中京,9,4,テルケンユミグラス,小椋研介,55.0,58.0,77.0,36.0,78.0,91.0,,,65.833,14.0
中京,9,5,アトラーレ,中村直也,95.0,109.0,98.0,99.0,85.0,99.0,,,97.5,10.0
中京,9,6,アスクアットバット,藤原英昭,112.0,105.0,95.0,100.0,97.0,99.0,,,101.333,4.0
中京,9,7,ニーナバイリッカ,松下武士,113.0,93.0,98.0,95.0,104.0,106.0,74.0,,97.571,9.0
中京,9,8,スマートフランキー,石橋守　,109.0,98.0,94.0,97.0,102.0,109.0,,,101.5,3.0
中京,9,9,シャオシンユン,西園正都,113.0,95.0,111.0,104.0,103.0,107.0,,,105.5,2.0
中京,9,10,リリードリーマー,平田修　,88.0,96.0,95.0,91.0,86.0,97.0,,,92.167,11.0
中京,9,11,スナークサンダー,宮地貴稔,92.0,168.0,119.0,45.0,122.0,92.0,,,106.333,1.0
中京,9,12,タガノグラウス,中尾秀正,92.0,98.0,104.0,104.0,106.0,98.0,,,100.333,6.0
中京,9,13,アンピュルシオン,庄野靖志,100.0,96.0,99.0,100.0,101.0,100.0,,,99.333,7.0
中京,9,14,メジャーラッシュ,羽月友彦,107.0,101.0,100.0,98.0,96.0,99.0,104.0,,100.714,5.0
中京,9,15,アイファーモービル,井上智史,,,,,,,,,,
中京,9,16,デーモンスレイヤー,庄野靖志,100.0,96.0,99.0,100.0,101.0,100.0,91.0,,98.143,8.0
中京,10,1,セレジェイラ,西村真幸,99.0,91.0,90.0,88.0,98.0,94.0,97.0,,93.857,14.0
中京,10,2,ステアハート,新谷功一,105.0,102.0,96.0,96.0,97.0,94.0,105.0,,99.286,8.0
中京,10,3,ミッシオーネ,西園正都,113.0,109.0,111.0,104.0,103.0,107.0,101.0,,106.857,2.0
中京,10,4,ワンダーイロネ,渡辺薫彦,95.0,108.0,94.0,98.0,96.0,95.0,100.0,,98.0,11.0
中京,10,5,リトルスカーレット,小林真也,101.0,113.0,110.0,105.0,106.0,101.0,,,106.0,4.0
中京,10,6,エコロカレン,秋山真一,,,,,,,,,,
中京,10,7,エイプリルインパリ,高橋義忠,91.0,97.0,96.0,100.0,97.0,92.0,,,95.5,12.0
中京,10,8,アンリーベイビー,茶木太樹,96.0,92.0,103.0,82.0,98.0,96.0,94.0,,94.429,13.0
中京,10,9,ヴァカンツァ,高橋亮　,93.0,102.0,95.0,98.0,94.0,90.0,119.0,,98.714,10.0
中京,10,10,アイスリンディ,高柳大輔,105.0,108.0,107.0,90.0,110.0,105.0,103.0,,104.0,5.0
中京,10,11,ロンシャンクイーン,野中賢二,92.0,98.0,100.0,107.0,92.0,86.0,117.0,,98.857,9.0
中京,10,12,パルメリータ,西園正都,113.0,109.0,111.0,112.0,103.0,107.0,,,109.167,1.0
中京,10,13,ラピダリア,吉田直弘,91.0,99.0,104.0,112.0,105.0,97.0,105.0,,101.857,7.0
中京,10,14,カネトシフラム,大橋勇樹,87.0,97.0,101.0,65.0,94.0,88.0,95.0,,89.571,15.0
中京,10,15,テリオスソラ,松下武士,113.0,103.0,98.0,102.0,104.0,106.0,101.0,,103.857,6.0
中京,10,16,アンナバローズ,辻野泰之,113.0,102.0,104.0,116.0,111.0,108.0,90.0,,106.286,3.0
中京,11,1,メイショウハヤセ,笹田和秀,98.0,77.0,101.0,86.0,75.0,97.0,,,89.0,14.0
中京,11,2,ジーティームッシュ,矢作芳人,100.0,101.0,99.0,100.0,107.0,99.0,,,101.0,5.0
中京,11,3,ドンファーラウェイ,庄野靖志,100.0,96.0,103.0,100.0,101.0,100.0,,,100.0,11.0
中京,11,4,フルオブエナジー,佐藤悠太,,,,,,,,,,
中京,11,5,ミッキーショット,矢作芳人,100.0,101.0,99.0,100.0,107.0,99.0,,,101.0,5.0
中京,11,6,タイセイフィオーレ,高野友和,113.0,106.0,106.0,102.0,106.0,104.0,,,106.167,3.0
中京,11,7,ティプタラ,友道康夫,102.0,96.0,102.0,95.0,100.0,107.0,,,100.333,8.0
中京,11,8,タンテドヴィーヴル,斉藤崇史,101.0,105.0,96.0,101.0,101.0,102.0,,,101.0,5.0
中京,11,9,ニホンピロマーベル,中尾秀正,92.0,98.0,103.0,104.0,106.0,98.0,,,100.167,9.0
中京,11,10,アッケシ,西園正都,113.0,95.0,93.0,104.0,103.0,107.0,,,102.5,4.0
中京,11,11,サフランクイン,渡辺薫彦,95.0,94.0,107.0,98.0,96.0,95.0,,,97.5,12.0
中京,11,12,クアトロイヴェール,庄野靖志,100.0,96.0,103.0,100.0,101.0,100.0,101.0,,100.143,10.0
中京,11,13,ヴァイスクレー,奥村豊　,111.0,108.0,107.0,103.0,106.0,101.0,140.0,,110.857,1.0
中京,11,14,ジュンライトニング,清水久詞,98.0,95.0,101.0,93.0,98.0,91.0,,,96.0,13.0
中京,11,15,コスモグローリー,北出成人,95.0,108.0,113.0,111.0,114.0,109.0,,,108.333,2.0
中京,12,1,フランクスピード,高野友和,113.0,99.0,106.0,102.0,106.0,104.0,104.0,,104.857,6.0
中京,12,2,グランパリッシュ,畑端省吾,77.0,101.0,82.0,111.0,102.0,86.0,,,93.167,13.0
中京,12,3,デボラ,西園正都,113.0,109.0,93.0,104.0,103.0,107.0,,,104.833,7.0
中京,12,4,アウクソー,平田修　,88.0,93.0,91.0,78.0,86.0,97.0,,,88.833,16.0
中京,12,5,ハッピーサプライズ,佐藤吉勝,203.0,109.0,83.0,93.0,103.0,102.0,,,115.5,1.0
中京,12,6,ビーアイフォルテ,牧田和弥,121.0,97.0,92.0,92.0,93.0,116.0,137.0,,106.857,4.0
中京,12,7,ブラヴィーノ,天間昭一,71.0,93.0,96.0,96.0,89.0,76.0,,,86.833,18.0
中京,12,8,ブルーサンセット,奥村豊　,111.0,100.0,107.0,103.0,106.0,101.0,,,104.667,8.0
中京,12,9,ラヴェンデル,吉村圭司,99.0,102.0,108.0,107.0,116.0,104.0,104.0,,105.714,5.0
中京,12,10,フォティック,飯田祐史,93.0,88.0,78.0,84.0,95.0,93.0,,,88.5,17.0
中京,12,11,アートフォーム,畑端省吾,77.0,101.0,82.0,111.0,102.0,86.0,,,93.167,13.0
中京,12,12,ペガサスノース,高柳大輔,105.0,108.0,105.0,106.0,110.0,105.0,112.0,,107.286,3.0
中京,12,13,カフジキアッキエレ,森田直行,97.0,100.0,100.0,116.0,111.0,98.0,,,103.667,9.0
中京,12,14,マーゴットカーラ,石坂公一,98.0,97.0,107.0,100.0,97.0,101.0,97.0,,99.571,12.0
中京,12,15,セサンパ,寺島良　,89.0,92.0,89.0,99.0,92.0,92.0,85.0,,91.143,15.0
中京,12,16,ワインクーラー,石橋守　,109.0,94.0,98.0,97.0,102.0,109.0,,,101.5,11.0
中京,12,17,ロードリレーション,辻野泰之,113.0,102.0,109.0,116.0,111.0,108.0,,,109.833,2.0
中京,12,18,ラインピクシー,長谷川浩,98.0,103.0,109.0,98.0,107.0,95.0,,,101.667,10.0
