場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,10,11,サイモンブーケ,古川奈穂,70.0,96.0,94.0,90.0,92.0,,88.4,16.0
京都,10,12,ヒルノハンブルク,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,10.0
京都,10,13,レーウィン,高杉吏麒,108.0,106.0,116.0,105.0,105.0,,108.0,1.0
京都,10,14,マルチャレアル,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,5.0
京都,10,15,アーロンイメル,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,9.0
京都,10,16,パシアンジャン,和田竜二,110.0,93.0,95.0,96.0,99.0,,98.6,8.0
京都,11,1,ニシキギミッチー,古川吉洋,94.0,105.0,94.0,105.0,101.0,,99.8,8.0
京都,11,2,アドバンスファラオ,丸山元気,104.0,104.0,95.0,97.0,94.0,,98.8,10.0
京都,11,3,カズプレスト,松本大輝,49.0,82.0,103.0,104.0,106.0,,88.8,15.0
京都,11,4,ビダーヤ,西村淳也,99.0,115.0,97.0,102.0,98.0,,102.2,6.0
京都,11,5,ハッピーマン,高杉吏麒,108.0,21.0,116.0,109.0,105.0,,91.8,13.0
京都,11,6,トータルクラリティ,小沢大仁,101.0,71.0,95.0,78.0,104.0,,89.8,14.0
京都,11,7,ベルダーイメル,富田暁　,80.0,84.0,96.0,88.0,93.0,,88.2,16.0
京都,11,8,ノーブルロジャー,石川裕紀,127.0,100.0,100.0,99.0,101.0,,105.4,4.0
京都,11,9,コンティノアール,斎藤新　,111.0,97.0,102.0,103.0,102.0,,103.0,5.0
京都,11,10,テイエムリステット,酒井学　,109.0,110.0,103.0,103.0,104.0,,105.8,3.0
京都,11,11,アンデスビエント,田口貫太,106.0,69.0,104.0,103.0,102.0,,96.8,11.0
京都,11,12,ジャスティンアース,武豊　　,94.0,106.0,100.0,97.0,98.0,,99.0,9.0
京都,11,13,ライツフォル,団野大成,99.0,101.0,108.0,102.0,101.0,,102.2,6.0
京都,11,14,ロードラディウス,中井裕二,121.0,48.0,107.0,108.0,95.0,,95.8,12.0
京都,11,15,ロードフロンティア,鮫島克駿,110.0,110.0,105.0,102.0,106.0,,106.6,2.0
京都,11,16,スターペスカオリ,長岡禎仁,106.0,110.0,121.0,112.0,107.0,,111.2,1.0
京都,12,1,ルガル,西村淳也,99.0,120.0,103.0,102.0,98.0,,104.4,4.0
京都,12,2,アブキールベイ,吉村誠之,102.0,274.0,99.0,102.0,106.0,,136.6,1.0
京都,12,3,ショウナンザナドゥ,菱田裕二,111.0,103.0,100.0,103.0,104.0,,104.2,5.0
京都,12,4,ヨシノイースター,内田博幸,21.0,108.0,90.0,99.0,94.0,,82.4,17.0
京都,12,5,ジャスティンスカイ,荻野極　,86.0,97.0,97.0,109.0,92.0,,96.2,12.0
京都,12,6,レイピア,鮫島克駿,110.0,107.0,103.0,102.0,106.0,,105.6,3.0
京都,12,7,ジャスパークローネ,丸山元気,104.0,71.0,97.0,97.0,94.0,,92.6,14.0
京都,12,8,メイショウソラフネ,高杉吏麒,108.0,21.0,91.0,109.0,105.0,,86.8,16.0
京都,12,9,カルチャーデイ,横山典弘,80.0,114.0,97.0,97.0,96.0,,96.8,10.0
京都,12,10,エーティーマクフィ,富田暁　,80.0,85.0,90.0,88.0,93.0,,87.2,15.0
京都,12,11,エイシンフェンサー,川又賢治,91.0,21.0,98.0,103.0,95.0,,81.6,18.0
京都,12,12,ナムラクララ,武豊　　,94.0,100.0,95.0,97.0,98.0,,96.8,10.0
京都,12,13,モズメイメイ,国分恭介,100.0,149.0,107.0,114.0,112.0,,116.4,2.0
京都,12,14,クラスペディア,小崎綾也,61.0,130.0,102.0,96.0,91.0,,96.0,13.0
京都,12,15,オタルエバー,荻野琢真,126.0,21.0,122.0,130.0,112.0,,102.2,8.0
京都,12,16,ヤマニンアルリフラ,団野大成,99.0,111.0,98.0,102.0,101.0,,102.2,8.0
京都,12,17,テイエムスパーダ,斎藤新　,111.0,101.0,98.0,103.0,102.0,,103.0,6.0
京都,12,18,ペアポルックス,松若風馬,96.0,114.0,101.0,104.0,100.0,,103.0,6.0
