場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,5,13,バンダムソレール,ルーラーシップ,103.0,93.0,101.0,103.0,107.0,100.0,,,101.167,4.0
東京,5,14,ノブレスラブリエ,ウインブライト,86.0,84.0,97.0,100.0,102.0,102.0,,,95.167,11.0
東京,5,15,スフェーンテソーロ,フィレンツェファイア,,,,,,,,,,
東京,5,16,ショウナンサイオウ,ドレフォン,106.0,79.0,96.0,99.0,103.0,105.0,,,98.0,8.0
東京,6,1,リカード,サンダースノー,77.0,117.0,116.0,115.0,114.0,96.0,159.0,,113.429,2.0
東京,6,2,ヘリオトロープ,ヘニーヒューズ,106.0,100.0,103.0,103.0,101.0,103.0,113.0,,104.143,3.0
東京,6,3,レッドエウロス,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,68.0,,,84.333,13.0
東京,6,4,プロピエダッド,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,68.0,,,84.333,13.0
東京,6,5,ソナタン,レッドファルクス,90.0,111.0,113.0,100.0,99.0,107.0,81.0,,100.143,8.0
東京,6,6,レリッシュ,コパノリッキー,91.0,92.0,94.0,97.0,91.0,92.0,109.0,,95.143,12.0
東京,6,7,グレイルクエスト,リアルインパクト,106.0,99.0,99.0,111.0,103.0,101.0,,,103.167,5.0
東京,6,8,キョウエイフロイデ,サトノクラウン,92.0,115.0,99.0,115.0,99.0,100.0,102.0,,103.143,6.0
東京,6,9,サムワンライクユー,グレーターロンドン,111.0,124.0,120.0,117.0,110.0,,,,116.4,1.0
東京,6,10,ファミーユウルーズ,ナダル,94.0,103.0,112.0,89.0,92.0,104.0,,,99.0,10.0
東京,6,11,ゴンドワナ,マツリダゴッホ,,,,,,,,,,
東京,6,12,ライズトゥザトップ,パイロ,105.0,102.0,105.0,112.0,102.0,102.0,101.0,,104.143,3.0
東京,6,13,ブラーブデシジョン,マクフィ,102.0,100.0,99.0,93.0,98.0,98.0,,,98.333,11.0
東京,6,14,エースアビリティ,ヤマカツエース,115.0,95.0,95.0,103.0,107.0,103.0,,,103.0,7.0
東京,6,15,ソラノキャンバス,ニューイヤーズデイ,92.0,100.0,100.0,100.0,101.0,107.0,100.0,,100.0,9.0
東京,7,1,アサクサヴィーナス,モーリス,103.0,95.0,99.0,92.0,97.0,96.0,,,97.0,11.0
東京,7,2,クインズスピカ,ルーラーシップ,103.0,96.0,101.0,99.0,107.0,100.0,97.0,,100.429,6.0
東京,7,3,エンジェルブリーズ,エピファネイア,99.0,88.0,97.0,94.0,92.0,99.0,88.0,,93.857,14.0
東京,7,4,パーリーラスター,モーリス,103.0,95.0,99.0,99.0,97.0,96.0,96.0,,97.857,8.0
東京,7,5,ロンドンアームズ,グレーターロンドン,111.0,124.0,117.0,111.0,117.0,110.0,,,115.0,1.0
東京,7,6,ブエナディオサ,メイショウボーラー,67.0,110.0,87.0,105.0,86.0,102.0,97.0,,93.429,15.0
東京,7,7,カイトグート,キズナ,106.0,105.0,105.0,103.0,99.0,103.0,,,103.5,4.0
東京,7,8,イコノスタシス,モーリス,103.0,95.0,99.0,92.0,97.0,96.0,101.0,,97.571,10.0
東京,7,9,ベラジオワールド,Exceedance,,,,,,,,,,
東京,7,10,ラミアメンテ,ドゥラメンテ,95.0,96.0,99.0,98.0,91.0,95.0,,,95.667,13.0
東京,7,11,アルレッキーノ,ブリックスアンドモルタル,108.0,116.0,104.0,103.0,100.0,108.0,,,106.5,2.0
東京,7,12,ミクストベリーズ,Iffraaj,99.0,79.0,102.0,102.0,95.0,81.0,119.0,,96.714,12.0
東京,7,13,モティスフォント,モーリス,103.0,95.0,99.0,99.0,97.0,96.0,96.0,,97.857,8.0
東京,7,14,ロジカルワーズ,New Approach,,,,,,,,,,
東京,7,15,ヴィヴァクラウン,サトノクラウン,92.0,115.0,94.0,115.0,99.0,100.0,102.0,,102.429,5.0
東京,7,16,アトリウムチャペル,ドレフォン,106.0,105.0,96.0,106.0,103.0,105.0,106.0,,103.857,3.0
東京,7,17,シホリーン,モーリス,103.0,95.0,99.0,99.0,97.0,96.0,,,98.167,7.0
東京,8,1,クラッシファイド,リアルスティール,114.0,102.0,105.0,88.0,103.0,110.0,95.0,,102.429,4.0
東京,8,2,ヴァリディシームス,キズナ,106.0,105.0,105.0,104.0,105.0,103.0,,,104.667,1.0
東京,8,3,エラン,ラブリーデイ,84.0,90.0,108.0,95.0,103.0,98.0,,,96.333,5.0
東京,8,4,シャドウメテオ,オルフェーヴル,97.0,107.0,105.0,104.0,103.0,101.0,112.0,,104.143,2.0
東京,8,5,ウインルピナス,ゴールドシップ,86.0,98.0,101.0,88.0,102.0,94.0,101.0,,95.714,6.0
東京,8,6,ピンキープロミス,ゴールドシップ,86.0,98.0,101.0,88.0,102.0,94.0,,,94.833,7.0
東京,8,7,ゴーソーファー,キズナ,106.0,105.0,105.0,104.0,105.0,103.0,100.0,,104.0,3.0
東京,8,8,ワイズゴールド,レインボーライン,,,,,,,,,,
東京,9,1,スマートプリエール,エピファネイア,99.0,97.0,97.0,108.0,97.0,99.0,,,99.5,4.0
東京,9,2,アートバーゼル,エピファネイア,99.0,97.0,97.0,108.0,97.0,99.0,,,99.5,4.0
東京,9,3,モノポリオ,リアルスティール,114.0,83.0,105.0,109.0,103.0,110.0,,,104.0,3.0
東京,9,4,ルージュカルデア,シスキン,99.0,284.0,135.0,135.0,107.0,102.0,70.0,,133.143,1.0
東京,9,5,アンドゥーリル,サートゥルナーリア,113.0,83.0,94.0,97.0,89.0,98.0,71.0,,92.143,7.0
東京,9,6,コスモギガンティア,ダノンバラード,119.0,112.0,107.0,120.0,104.0,115.0,105.0,,111.714,2.0
東京,9,7,マイネルシンベリン,リオンディーズ,94.0,97.0,98.0,109.0,100.0,92.0,,,98.333,6.0
東京,10,1,ワンパット,シニスターミニスター,107.0,108.0,115.0,112.0,118.0,107.0,123.0,,112.857,1.0
東京,10,2,アームブランシュ,キズナ,106.0,105.0,101.0,105.0,105.0,103.0,100.0,,103.571,4.0
東京,10,3,アスクデビューモア,マインドユアビスケッツ,122.0,88.0,93.0,105.0,93.0,104.0,96.0,,100.143,8.0
東京,10,4,ビップスコーピオン,サトノクラウン,92.0,115.0,99.0,88.0,100.0,93.0,,,97.833,12.0
東京,10,5,ジャスパーグレイト,Arrogate,120.0,107.0,100.0,21.0,97.0,116.0,99.0,,94.286,15.0
東京,10,6,ノットイナフ,マジェスティックウォリアー,97.0,111.0,103.0,106.0,104.0,100.0,,,103.5,5.0
東京,10,7,ホウオウバリスタ,ジョーカプチーノ,92.0,111.0,103.0,124.0,127.0,93.0,,,108.333,2.0
東京,10,8,セブンスレター,コパノリッキー,91.0,92.0,94.0,106.0,100.0,92.0,99.0,,96.286,14.0
東京,10,9,レッドプロフェシー,ルーラーシップ,103.0,96.0,99.0,97.0,96.0,100.0,97.0,,98.286,9.0
東京,10,10,コスモジンバック,Good Magic,,,,,,,,,,
東京,10,11,ニューバラード,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,88.0,,,98.0,10.0
東京,10,12,ヤマニンエンディマ,サトノダイヤモンド,96.0,95.0,100.0,99.0,98.0,,,,97.6,13.0
東京,10,13,グロバーテソーロ,オルフェーヴル,97.0,107.0,99.0,108.0,103.0,101.0,112.0,,103.857,3.0
東京,10,14,ピカピカサンダー,アジアエクスプレス,95.0,117.0,102.0,97.0,103.0,97.0,93.0,,100.571,7.0
東京,10,15,リューデスハイム,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,88.0,,,98.0,10.0
東京,10,16,オンザライン,スクリーンヒーロー,103.0,110.0,99.0,95.0,102.0,103.0,110.0,,103.143,6.0
東京,11,1,マジックサンズ,キズナ,106.0,108.0,105.0,104.0,99.0,103.0,,,104.167,2.0
東京,11,2,ウォーターリヒト,ドレフォン,106.0,109.0,96.0,106.0,103.0,105.0,,,104.167,2.0
東京,11,3,シャイニーロック,ベルシャザール,,,,,,,,,,
東京,11,4,ウンブライル,ロードカナロア,101.0,113.0,98.0,102.0,102.0,102.0,112.0,,104.286,1.0
東京,11,5,レイベリング,Frankel,78.0,82.0,105.0,81.0,94.0,102.0,107.0,,92.714,13.0
東京,11,6,ソウルラッシュ,ルーラーシップ,103.0,99.0,101.0,97.0,107.0,100.0,,,101.167,6.0
東京,11,7,ニシノスーベニア,ハービンジャー,92.0,108.0,101.0,93.0,102.0,89.0,,,97.5,9.0
東京,11,8,ジュンブロッサム,ワールドエース,117.0,81.0,97.0,101.0,98.0,110.0,,,100.667,7.0
東京,11,9,キープカルム,ロードカナロア,101.0,113.0,98.0,104.0,102.0,102.0,,,103.333,4.0
東京,11,10,グリューネグリーン,ラブリーデイ,84.0,100.0,108.0,111.0,95.0,98.0,100.0,,99.429,8.0
東京,11,11,ガイアフォース,キタサンブラック,107.0,96.0,99.0,114.0,104.0,98.0,,,103.0,5.0
東京,11,12,シャンパンカラー,ドゥラメンテ,95.0,93.0,99.0,89.0,91.0,95.0,,,93.667,12.0
東京,11,13,ファーヴェント,ハーツクライ,93.0,90.0,93.0,101.0,96.0,95.0,,,94.667,10.0
東京,11,14,ジャンタルマンタル,Palace Malice,112.0,118.0,111.0,21.0,95.0,110.0,,,94.5,11.0
東京,12,1,ロサンゼルス,カリフォルニアクローム,119.0,106.0,105.0,21.0,107.0,95.0,94.0,,92.429,11.0
東京,12,2,グランオルカ,Liam's Map,96.0,131.0,116.0,21.0,105.0,94.0,59.0,,88.857,13.0
東京,12,3,コシュデリ,ホッコータルマエ,108.0,98.0,102.0,106.0,104.0,109.0,101.0,,104.0,5.0
東京,12,4,サンダーアリュール,サンダースノー,77.0,117.0,116.0,114.0,96.0,74.0,,,99.0,10.0
東京,12,5,セキテイオー,ロゴタイプ,71.0,108.0,98.0,81.0,87.0,93.0,100.0,,91.143,12.0
東京,12,6,クレイヴィンオナー,ヘニーヒューズ,106.0,100.0,103.0,100.0,101.0,103.0,,,102.167,7.0
東京,12,7,ダイシンリンク,モーニン,69.0,66.0,88.0,80.0,85.0,71.0,,,76.5,14.0
東京,12,8,ディージェーサン,マクフィ,102.0,100.0,99.0,103.0,98.0,98.0,95.0,,99.286,9.0
東京,12,9,エチャケナ,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,106.0,,105.429,3.0
東京,12,10,トルーマンテソーロ,トーセンジョーダン,119.0,99.0,112.0,131.0,94.0,115.0,127.0,,113.857,1.0
東京,12,11,ハリケーンリッジ,リアルスティール,114.0,102.0,108.0,112.0,110.0,,,,109.2,2.0
東京,12,12,ハクサンアイリス,ハクサンムーン,95.0,101.0,104.0,101.0,110.0,88.0,,,99.833,8.0
東京,12,13,スズカコーズ,スズカコーズウェイ,72.0,114.0,123.0,83.0,115.0,122.0,,,104.833,4.0
東京,12,14,リュウノタブーク,オルフェーヴル,97.0,107.0,99.0,108.0,101.0,101.0,103.0,,102.286,6.0
京都,1,1,マクアケ,エスポワールシチー,99.0,115.0,108.0,126.0,108.0,110.0,,,111.0,2.0
京都,1,2,デルニエジョイ,シスキン,267.0,95.0,135.0,172.0,185.0,221.0,,,179.167,1.0
京都,1,3,リーグナイト,キズナ,104.0,104.0,101.0,107.0,99.0,104.0,,,103.167,5.0
京都,1,4,カレンショー,カレンブラックヒル,110.0,102.0,107.0,131.0,105.0,102.0,97.0,102.0,107.0,3.0
京都,1,5,スナークホクサイ,クリソベリル,,,,,,,,,,
京都,1,6,ノリノドラゴン,ホッコータルマエ,85.0,105.0,102.0,108.0,104.0,98.0,,,100.333,8.0
京都,1,7,ジャカルタバオ,シャンハイボビー,118.0,105.0,101.0,103.0,101.0,104.0,131.0,92.0,106.875,4.0
京都,1,8,ルファーダ,ヘニーヒューズ,94.0,108.0,103.0,111.0,101.0,102.0,,,103.167,5.0
京都,1,9,エシェックオロワ,ミッキーアイル,107.0,103.0,97.0,103.0,102.0,103.0,,,102.5,7.0
京都,2,1,ゴールデンバランス,レイデオロ,90.0,100.0,98.0,109.0,95.0,91.0,,,97.167,5.0
京都,2,2,シルバーレシオ,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,114.0,133.0,,,113.333,1.0
京都,2,3,サマーマッドネス,Good Magic,,,,,,,,,,
京都,2,4,テイエムパイロダン,パイロ,119.0,104.0,105.0,95.0,108.0,106.0,108.0,106.0,106.375,2.0
京都,2,5,ブームバップビート,Into Mischief,81.0,109.0,108.0,101.0,74.0,97.0,,,95.0,6.0
京都,2,6,ライトフライヤー,コントレイル,,,,,,,,,,
京都,2,7,タガノニューデリー,アニマルキングダム,126.0,90.0,95.0,66.0,100.0,101.0,78.0,92.0,93.5,7.0
京都,2,8,カセノコンコルド,リアルスティール,92.0,113.0,108.0,109.0,103.0,104.0,95.0,107.0,103.875,3.0
京都,2,9,カフジクロミエ,Omaha Beach,,,,,,,,,,
京都,2,10,ファイブタンゴ,リオンディーズ,97.0,94.0,99.0,109.0,100.0,102.0,,,100.167,4.0
京都,3,1,ツーエムボヌール,モズアスコット,121.0,109.0,117.0,117.0,109.0,117.0,98.0,,112.571,1.0
京都,3,2,クラウンインジエア,モーリス,104.0,100.0,99.0,98.0,97.0,98.0,96.0,,98.857,5.0
京都,3,3,イージーライダー,キズナ,104.0,104.0,105.0,107.0,99.0,104.0,100.0,,103.286,3.0
京都,3,4,ルートサーティーン,イスラボニータ,109.0,103.0,113.0,109.0,107.0,102.0,,,107.167,2.0
京都,3,5,ルージュプルーヴ,エピファネイア,94.0,96.0,97.0,108.0,92.0,93.0,,,96.667,6.0
京都,3,6,サウンドコネクト,サートゥルナーリア,104.0,101.0,94.0,97.0,105.0,96.0,71.0,,95.429,7.0
京都,3,7,セイントホース,ミスターメロディ,116.0,96.0,121.0,95.0,98.0,91.0,89.0,,100.857,4.0
京都,4,1,コレペティトール,ジャスタウェイ,92.0,104.0,,,,,,,98.0,8.0
京都,4,2,スマラグドス,ハーツクライ,85.0,93.0,,,,,,,89.0,11.0
京都,4,3,テーオーサンドニ,キタサンブラック,116.0,106.0,,,,,,,111.0,1.0
京都,4,4,セイフウサツキ,サトノクラウン,93.0,86.0,,,,,,,89.5,10.0
京都,4,5,ホウオウプレシャス,イスラボニータ,109.0,103.0,,,,,,,106.0,4.0
京都,4,6,ランスオブサターン,キタサンブラック,116.0,106.0,,,,,,,111.0,1.0
京都,4,7,ゲインサポート,デクラレーションオブウォー,107.0,99.0,,,,,,,103.0,6.0
京都,4,8,アスクオンディープ,ディープインパクト,104.0,98.0,,,,,,,101.0,7.0
京都,4,9,カイコウ,スクリーンヒーロー,117.0,105.0,,,,,,,111.0,1.0
京都,4,10,サトノグレイト,ダイワメジャー,97.0,94.0,,,,,,,95.5,9.0
京都,4,11,ゴールデンスロープ,ゴールドシップ,105.0,102.0,,,,,,,103.5,5.0
京都,5,1,クープグラッセ,リオンディーズ,97.0,112.0,98.0,109.0,97.0,102.0,,,102.5,2.0
京都,5,2,ワンダーアスク,オルフェーヴル,93.0,97.0,105.0,95.0,101.0,103.0,,,99.0,4.0
京都,5,3,アスターリコッタ,ミッキーアイル,107.0,82.0,107.0,103.0,102.0,103.0,,,100.667,3.0
京都,5,4,デアヴェローチェ,マテラスカイ,,,,,,,,,,
京都,5,5,スウィートハピネス,リアルインパクト,103.0,90.0,101.0,91.0,103.0,99.0,,,97.833,8.0
京都,5,6,タイムレスキス,ポエティックフレア,,,,,,,,,,
京都,5,7,ジューンレイヴン,タワーオブロンドン,144.0,91.0,108.0,103.0,102.0,98.0,,,107.667,1.0
京都,5,8,キミガスキダ,ドレフォン,111.0,79.0,96.0,99.0,103.0,104.0,,,98.667,6.0
京都,5,9,ブエノスオプティマ,オルフェーヴル,93.0,97.0,105.0,95.0,101.0,103.0,,,99.0,4.0
京都,5,10,ゴールドアテネ,ブリックスアンドモルタル,88.0,100.0,104.0,99.0,100.0,97.0,,,98.0,7.0
京都,5,11,プルーフリーディン,ジャスタウェイ,92.0,92.0,99.0,98.0,103.0,102.0,,,97.667,9.0
京都,5,12,メイワメジェール,コントレイル,,,,,,,,,,
京都,5,13,ラヴィングチャンプ,インディチャンプ,,,,,,,,,,
京都,6,1,ナリタアーマー,ニューイヤーズデイ,96.0,115.0,100.0,103.0,101.0,97.0,,,102.0,5.0
京都,6,2,グレートアゲイン,バンドワゴン,105.0,94.0,110.0,55.0,104.0,107.0,,,95.833,12.0
京都,6,3,メイショウケンゴウ,フィエールマン,106.0,102.0,118.0,112.0,107.0,103.0,,,108.0,3.0
京都,6,4,モズタイシソウシ,モズアスコット,121.0,114.0,117.0,117.0,109.0,117.0,,,115.833,2.0
京都,6,5,プルメリアリノ,ミスチヴィアスアレックス,,,,,,,,,,
京都,6,6,キングスペード,クリソベリル,,,,,,,,,,
京都,6,7,ウエスタンオレンジ,マジェスティックウォリアー,99.0,104.0,103.0,91.0,100.0,105.0,,,100.333,7.0
京都,6,8,ジャズホリック,コパノリッキー,91.0,97.0,94.0,97.0,91.0,96.0,,,94.333,14.0
京都,6,9,フェーヴルブラン,オルフェーヴル,93.0,97.0,99.0,95.0,101.0,103.0,,,98.0,10.0
京都,6,10,エブリーポッシブル,ニューイヤーズデイ,96.0,115.0,100.0,103.0,101.0,97.0,,,102.0,5.0
京都,6,11,テイエムカミカゼ,リアルインパクト,103.0,90.0,99.0,91.0,103.0,99.0,,,97.5,11.0
京都,6,12,タガノヒダマリ,ストロングリターン,92.0,77.0,99.0,105.0,102.0,100.0,,,95.833,12.0
京都,6,13,ヤングジャガー,フォーウィールドライブ,118.0,111.0,116.0,122.0,133.0,113.0,,,118.833,1.0
京都,6,14,ムーランオランジュ,カリフォルニアクローム,105.0,79.0,105.0,95.0,107.0,105.0,,,99.333,9.0
京都,6,15,ラブペイトー,アメリカンペイトリオット,88.0,107.0,95.0,103.0,100.0,106.0,,,99.833,8.0
京都,6,16,シェイプオブユー,タワーオブロンドン,144.0,91.0,81.0,103.0,102.0,98.0,,,103.167,4.0
京都,7,1,ワイドモヒート,リアルスティール,92.0,102.0,105.0,88.0,103.0,104.0,,,99.0,5.0
京都,7,2,アスクアットバット,Caravaggio,,,,,,,,,,
京都,7,3,モルティフレーバー,キタサンブラック,116.0,103.0,99.0,97.0,101.0,103.0,,,103.167,1.0
京都,7,4,サイモンイロハニー,ゴールドシップ,105.0,98.0,101.0,102.0,102.0,103.0,96.0,,101.0,3.0
京都,7,5,サンライズグラシア,サートゥルナーリア,104.0,65.0,94.0,89.0,96.0,,,,89.6,7.0
京都,7,6,ニホンピロホリデー,ニューイヤーズデイ,96.0,100.0,105.0,101.0,97.0,,,,99.8,4.0
京都,7,7,ルージュスティーズ,ハービンジャー,102.0,97.0,101.0,100.0,98.0,104.0,87.0,,98.429,6.0
京都,7,8,バガン,バゴ,102.0,110.0,97.0,117.0,92.0,101.0,98.0,,102.429,2.0
京都,8,1,キンダープンシュ,モーリス,104.0,95.0,93.0,98.0,97.0,98.0,,,97.5,3.0
京都,8,2,イダテンシャチョウ,Goldencents,,,,,,,,,,
京都,8,3,ローズカリス,カリフォルニアクローム,105.0,106.0,105.0,95.0,107.0,105.0,,,103.833,2.0
京都,8,4,キーンセンス,Munnings,,,,,,,,,,
京都,8,5,カラクニダケ,ネロ,99.0,135.0,94.0,101.0,115.0,110.0,138.0,88.0,110.0,1.0
京都,8,6,ブロンテス,ミスチヴィアスアレックス,,,,,,,,,,
京都,8,7,テーオーグレーザー,マテラスカイ,,,,,,,,,,
京都,9,1,ハリウッドパーク,カリフォルニアクローム,105.0,106.0,105.0,21.0,107.0,105.0,123.0,109.0,97.625,11.0
京都,9,2,アルタビスタ,ロードカナロア,91.0,99.0,100.0,102.0,102.0,96.0,,,98.333,10.0
京都,9,3,ブリーズオンチーク,ニューイヤーズデイ,96.0,100.0,100.0,101.0,97.0,100.0,105.0,,99.857,7.0
京都,9,4,ラヴオントップ,ヘニーヒューズ,94.0,100.0,103.0,100.0,101.0,102.0,113.0,104.0,102.125,4.0
京都,9,5,アンズアメ,ドレフォン,111.0,105.0,107.0,105.0,103.0,104.0,,,105.833,3.0
京都,9,6,クリノクリスタル,ブラックタイド,100.0,94.0,109.0,102.0,94.0,102.0,99.0,113.0,101.625,5.0
京都,9,7,ジューンポンポン,マクフィ,95.0,100.0,99.0,103.0,98.0,100.0,,,99.167,9.0
京都,9,8,ディクレアブルーム,デクラレーションオブウォー,107.0,97.0,96.0,97.0,105.0,100.0,,,100.333,6.0
京都,9,9,ミロワール,ロードカナロア,91.0,99.0,100.0,102.0,102.0,96.0,96.0,94.0,97.5,12.0
京都,9,10,ヴェロクオーレ,ドゥラメンテ,91.0,96.0,95.0,99.0,91.0,99.0,,,95.167,13.0
京都,9,11,ブライトルピナス,サンダースノー,111.0,117.0,116.0,114.0,114.0,,,,114.4,1.0
京都,9,12,フレッシュラン,ホッコータルマエ,85.0,98.0,102.0,106.0,104.0,98.0,101.0,104.0,99.75,8.0
京都,9,13,ワイノナオミ,ドレフォン,111.0,105.0,107.0,106.0,103.0,104.0,,,106.0,2.0
京都,10,1,デルマグレムリン,ディーマジェスティ,92.0,108.0,97.0,92.0,102.0,105.0,113.0,,101.286,5.0
京都,10,2,ジョイボーイ,レイデオロ,90.0,99.0,96.0,89.0,95.0,91.0,100.0,,94.286,10.0
京都,10,3,パーサヴィアランス,ドレフォン,111.0,105.0,96.0,109.0,105.0,104.0,110.0,,105.714,3.0
京都,10,4,シュバルツマサムネ,マインドユアビスケッツ,90.0,88.0,110.0,90.0,93.0,93.0,101.0,,95.0,9.0
京都,10,5,スカイドゥエラー,キズナ,104.0,105.0,105.0,105.0,105.0,104.0,114.0,,106.0,1.0
京都,10,6,リギーロ,キズナ,104.0,105.0,105.0,104.0,105.0,104.0,,,104.5,4.0
京都,10,7,ライフセービング,ビーチパトロール,128.0,109.0,99.0,101.0,105.0,98.0,101.0,,105.857,2.0
京都,10,8,カエルム,ブラックタイド,100.0,94.0,93.0,92.0,103.0,102.0,99.0,,97.571,7.0
京都,10,9,ショウナンハウル,レイデオロ,90.0,99.0,96.0,95.0,91.0,100.0,,,95.167,8.0
京都,10,10,ローレルキャニオン,ジャスタウェイ,92.0,101.0,99.0,103.0,99.0,102.0,105.0,,100.143,6.0
京都,11,1,クレメダンジュ,ラニ,130.0,118.0,115.0,160.0,112.0,119.0,,,125.667,2.0
京都,11,2,メイショウポペット,ヴィクトワールピサ,120.0,99.0,88.0,97.0,95.0,88.0,,,97.833,10.0
京都,11,3,メテオールライト,リオンディーズ,97.0,101.0,99.0,95.0,100.0,102.0,,,99.0,9.0
京都,11,4,リバートゥルー,レッドファルクス,91.0,111.0,113.0,107.0,98.0,,,,104.0,3.0
京都,11,5,レイナデアルシーラ,ナダル,92.0,103.0,112.0,108.0,101.0,78.0,101.0,,99.286,8.0
京都,11,6,パルクリチュード,Gun Runner,72.0,95.0,106.0,413.0,100.0,104.0,,,148.333,1.0
京都,11,7,イージーオンミー,ダイワメジャー,97.0,97.0,92.0,94.0,95.0,96.0,,,95.167,12.0
京都,11,8,サイモンブーケ,ダイワメジャー,97.0,97.0,92.0,94.0,95.0,96.0,86.0,84.0,92.625,15.0
京都,11,9,ルージュアベリア,キズナ,104.0,105.0,101.0,103.0,105.0,104.0,,,103.667,4.0
京都,11,10,タガノチョコラータ,アメリカンペイトリオット,88.0,100.0,95.0,92.0,102.0,106.0,,,97.167,11.0
京都,11,11,スミ,リオンディーズ,97.0,101.0,99.0,95.0,100.0,102.0,103.0,103.0,100.0,7.0
京都,11,12,ライジングラパス,ダノンバラード,103.0,97.0,102.0,93.0,104.0,103.0,,,100.333,6.0
京都,11,13,アグラシアド,リアルスティール,92.0,102.0,108.0,103.0,104.0,106.0,107.0,,103.143,5.0
京都,11,14,ピクシレーション,ハーツクライ,85.0,96.0,98.0,95.0,95.0,94.0,,,93.833,13.0
京都,11,15,バロッサヴァレー,ハーツクライ,85.0,96.0,98.0,95.0,95.0,94.0,,,93.833,13.0
京都,11,16,タマモプルメリア,カリフォルニアクローム,105.0,106.0,105.0,21.0,100.0,105.0,,,90.333,16.0
京都,12,1,ノイヤー,ニューイヤーズデイ,96.0,100.0,105.0,101.0,97.0,88.0,,,97.833,10.0
京都,12,2,ヴァージル,ビッグアーサー,105.0,103.0,100.0,89.0,96.0,96.0,,,98.167,8.0
京都,12,3,アルバニー,ロードカナロア,91.0,99.0,98.0,104.0,102.0,96.0,,,98.333,7.0
京都,12,4,タンテドヴィーヴル,ルヴァンスレーヴ,123.0,21.0,221.0,115.0,133.0,68.0,,,113.5,2.0
京都,12,5,グランルーチェ,ダンカーク,135.0,96.0,82.0,77.0,95.0,100.0,81.0,,95.143,12.0
京都,12,6,リアライズ,シルバーステート,96.0,96.0,104.0,100.0,97.0,99.0,,,98.667,6.0
京都,12,7,アーデルリーベ,ヘニーヒューズ,94.0,100.0,90.0,103.0,101.0,102.0,101.0,,98.714,5.0
京都,12,8,インペリアルコート,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,99.0,,96.857,11.0
京都,12,9,セクシーマージュ,タワーオブロンドン,144.0,72.0,108.0,102.0,98.0,82.0,,,101.0,4.0
京都,12,10,ショウナンラウール,ショウナンバッハ,,,,,,,,,,
京都,12,11,サーナーティオン,サンダースノー,111.0,117.0,85.0,114.0,114.0,,,,108.2,3.0
京都,12,12,ビーグラッド,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,,,92.5,14.0
京都,12,13,バニーラビット,アドマイヤマーズ,137.0,129.0,95.0,104.0,116.0,,,,116.2,1.0
京都,12,14,ウォーターエルピス,シャンハイボビー,118.0,94.0,91.0,97.0,101.0,104.0,80.0,,97.857,9.0
京都,12,15,ダノンクロム,ハーツクライ,85.0,96.0,93.0,95.0,96.0,94.0,101.0,,94.286,13.0
