場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
阪神,7,4,ディスタントスカイ,Uncle Mo,133.0,103.0,116.0,105.0,94.0,112.0,124.0,,112.429,1.0
阪神,7,5,オリエンタルキング,アジアエクスプレス,96.0,117.0,102.0,122.0,103.0,106.0,102.0,,106.857,3.0
阪神,7,6,オアシスドール,キタサンブラック,99.0,103.0,105.0,105.0,104.0,103.0,112.0,,104.429,5.0
阪神,7,7,カネトシフラム,パイロ,107.0,102.0,105.0,94.0,102.0,106.0,,,102.667,8.0
阪神,7,8,スナークシュンソウ,エイシンヒカリ,114.0,91.0,104.0,87.0,114.0,114.0,,,104.0,6.0
阪神,7,9,クアトロジャック,マジェスティックウォリアー,114.0,111.0,103.0,106.0,100.0,105.0,,,106.5,4.0
阪神,7,10,ドライグ,ダノンレジェンド,121.0,110.0,116.0,98.0,111.0,114.0,,,111.667,2.0
阪神,7,11,アレンテージョ,フェノーメノ,,,,,,,,,,
阪神,7,12,ブーヤカ,マインドユアビスケッツ,90.0,88.0,93.0,105.0,102.0,93.0,,,95.167,13.0
阪神,7,13,トウカイエルデ,オルフェーヴル,96.0,107.0,99.0,108.0,101.0,103.0,,,102.333,9.0
阪神,7,14,モアリジット,ロードカナロア,97.0,99.0,100.0,104.0,102.0,96.0,,,99.667,10.0
阪神,7,15,バレル,シルバーステート,94.0,96.0,77.0,100.0,97.0,99.0,,,93.833,14.0
阪神,7,16,メティエダール,American Pharoah,95.0,96.0,105.0,110.0,109.0,103.0,,,103.0,7.0
阪神,8,1,メイショウアツイタ,フェノーメノ,,,,,,,,,,
阪神,8,2,ジューンベロシティ,ロードカナロア,97.0,113.0,114.0,102.0,99.0,96.0,112.0,,104.714,4.0
阪神,8,3,ネビーイーム,キズナ,110.0,108.0,123.0,105.0,117.0,104.0,100.0,,109.571,2.0
阪神,8,4,マテンロウジョイ,ハービンジャー,106.0,108.0,114.0,93.0,101.0,104.0,106.0,,104.571,6.0
阪神,8,5,ヴェイルネビュラ,ロードカナロア,97.0,113.0,114.0,102.0,99.0,96.0,112.0,,104.714,4.0
阪神,8,6,エコロデュエル,キタサンブラック,99.0,96.0,152.0,114.0,104.0,103.0,112.0,,111.429,1.0
阪神,8,7,クラップサンダー,ジャスタウェイ,115.0,101.0,116.0,103.0,111.0,102.0,107.0,,107.857,3.0
阪神,8,8,グルーヴビート,ディープブリランテ,98.0,115.0,88.0,82.0,107.0,96.0,96.0,,97.429,7.0
阪神,9,1,サンライズグラシア,サートゥルナーリア,65.0,94.0,96.0,71.0,,,,,81.5,11.0
阪神,9,2,マイユニバース,レイデオロ,100.0,99.0,96.0,89.0,88.0,91.0,92.0,,93.571,6.0
阪神,9,3,スリーキングス,エピファネイア,93.0,88.0,97.0,94.0,93.0,93.0,95.0,,93.286,7.0
阪神,9,4,パッションリッチ,ドゥラメンテ,95.0,96.0,99.0,98.0,110.0,99.0,98.0,,99.286,4.0
阪神,9,5,ヴェーヌドール,エピファネイア,93.0,88.0,97.0,94.0,93.0,93.0,95.0,,93.286,7.0
阪神,9,6,フォーキャンドルズ,エピファネイア,93.0,88.0,97.0,94.0,93.0,93.0,95.0,,93.286,7.0
阪神,9,7,コーチェラバレー,キズナ,110.0,105.0,105.0,104.0,117.0,104.0,114.0,,108.429,1.0
阪神,9,8,オーシンエス,デクラレーションオブウォー,99.0,97.0,103.0,102.0,79.0,100.0,93.0,,96.143,5.0
阪神,9,9,ゲルチュタール,ブリックスアンドモルタル,103.0,116.0,104.0,103.0,92.0,97.0,91.0,,100.857,2.0
阪神,9,10,サトノブリジャール,エピファネイア,93.0,88.0,97.0,94.0,93.0,93.0,95.0,,93.286,7.0
阪神,9,11,キングメーカー,スワーヴリチャード,102.0,103.0,97.0,94.0,110.0,92.0,98.0,,99.429,3.0
阪神,9,12,ジーティーアメリカ,サートゥルナーリア,65.0,94.0,96.0,71.0,,,,,81.5,11.0
阪神,10,1,ラヴァンダ,シルバーステート,94.0,96.0,104.0,94.0,97.0,99.0,95.0,,97.0,8.0
阪神,10,2,ナムラエイハブ,リアルスティール,107.0,102.0,105.0,88.0,103.0,104.0,95.0,,100.571,4.0
阪神,10,3,マテンロウアレス,ダイワメジャー,97.0,97.0,98.0,94.0,95.0,96.0,99.0,,96.571,10.0
阪神,10,4,ガイアメンテ,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,99.0,96.0,,97.429,7.0
阪神,10,5,コスモサガルマータ,ヴィクトワールピサ,90.0,99.0,98.0,97.0,95.0,88.0,96.0,,94.714,13.0
阪神,10,6,セブンサミット,モーリス,95.0,95.0,99.0,92.0,99.0,98.0,,,96.333,11.0
阪神,10,7,サウンドウォリアー,マジェスティックウォリアー,114.0,111.0,96.0,96.0,104.0,105.0,95.0,,103.0,3.0
阪神,10,8,バッデレイト,サトノダイヤモンド,89.0,95.0,97.0,100.0,99.0,98.0,113.0,,98.714,6.0
阪神,10,9,ニューステソーロ,エピファネイア,93.0,88.0,97.0,91.0,97.0,93.0,,,93.167,14.0
阪神,10,10,スイープアワーズ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,97.0,94.0,,96.714,9.0
阪神,10,11,サブマリーナ,スワーヴリチャード,102.0,103.0,97.0,105.0,92.0,102.0,,,100.167,5.0
阪神,10,12,ルシフェル,ハーツクライ,87.0,96.0,93.0,101.0,95.0,94.0,101.0,,95.286,12.0
阪神,10,13,メイショウウネビ,メイショウサムソン,,,,,,,,,,
阪神,10,14,マラキナイア,ジャスタウェイ,115.0,101.0,99.0,103.0,99.0,102.0,107.0,,103.714,2.0
阪神,10,15,プッシュオン,キズナ,110.0,105.0,105.0,105.0,105.0,104.0,114.0,,106.857,1.0
阪神,11,1,モズミギカタアガリ,グランプリボス,111.0,44.0,100.0,107.0,99.0,112.0,,,95.5,8.0
阪神,11,2,ケイアイシェルビー,ディープインパクト,95.0,97.0,85.0,98.0,99.0,97.0,101.0,,96.0,7.0
阪神,11,3,アドバンスファラオ,American Pharoah,95.0,84.0,105.0,68.0,109.0,103.0,,,94.0,10.0
阪神,11,4,ヤマニンウルス,ジャスタウェイ,115.0,101.0,103.0,103.0,103.0,102.0,105.0,,104.571,3.0
阪神,11,5,テイエムリステット,モーリス,95.0,96.0,93.0,94.0,97.0,98.0,,,95.5,8.0
阪神,11,6,コパノニコルソン,コパノリッキー,105.0,99.0,94.0,106.0,91.0,96.0,99.0,,98.571,6.0
阪神,11,7,アルムブラーヴ,ブラックタイド,106.0,97.0,109.0,102.0,94.0,102.0,99.0,,101.286,5.0
阪神,11,8,マルモリスペシャル,バトルプラン,81.0,83.0,85.0,80.0,92.0,93.0,80.0,,84.857,11.0
阪神,11,9,サルヴァトーレ,キズナ,110.0,108.0,101.0,105.0,99.0,104.0,,,104.5,4.0
阪神,11,10,バトゥーキ,ラニ,109.0,137.0,115.0,160.0,115.0,119.0,143.0,,128.286,1.0
阪神,11,11,フルム,シニスターミニスター,121.0,95.0,115.0,101.0,110.0,119.0,123.0,,112.0,2.0
阪神,12,1,ルナビス,ディーマジェスティ,122.0,108.0,106.0,92.0,102.0,105.0,89.0,,103.429,6.0
阪神,12,2,タイセイミニスター,シニスターミニスター,121.0,108.0,115.0,112.0,118.0,119.0,,,115.5,1.0
阪神,12,3,ヒデノレインボー,シニスターミニスター,121.0,108.0,115.0,101.0,118.0,119.0,,,113.667,2.0
阪神,12,4,シャンデルナゴル,サトノダイヤモンド,89.0,95.0,100.0,99.0,98.0,,,,96.2,8.0
阪神,12,5,トーアシオン,プリサイスエンド,106.0,110.0,112.0,99.0,132.0,111.0,102.0,,110.286,4.0
阪神,12,6,メイショウシロガネ,ホッコータルマエ,95.0,98.0,102.0,82.0,100.0,98.0,,,95.833,9.0
阪神,12,7,トゥルブレンシア,フリオーソ,148.0,101.0,101.0,111.0,93.0,99.0,,,108.833,5.0
阪神,12,8,ブラックサウザー,ダノンレジェンド,121.0,110.0,116.0,98.0,113.0,114.0,105.0,,111.0,3.0
阪神,12,9,テーオーレガシー,ダンカーク,82.0,96.0,101.0,89.0,99.0,100.0,81.0,,92.571,10.0
阪神,12,10,ホルトバージ,キンシャサノキセキ,98.0,94.0,100.0,97.0,97.0,97.0,99.0,,97.429,7.0
