場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中京,6,5,メイショウハチロー,小沢大仁,82.0,93.0,95.0,104.0,80.0,,90.8,9.0
中京,6,6,リープアップ,舟山瑠泉,,,,,,,,
中京,6,7,チュウワクリスエス,原田和真,472.0,157.0,95.0,83.0,125.0,,186.4,1.0
中京,6,8,ソロモン,佐々木大,113.0,104.0,101.0,98.0,99.0,,103.0,4.0
中京,6,9,タイヨウフレア,角田大和,117.0,117.0,107.0,108.0,114.0,,112.6,2.0
中京,6,10,ニヒトツーゼーア,柴田裕一,70.0,85.0,96.0,72.0,91.0,,82.8,10.0
中京,6,11,コズミックダンサー,西塚洸二,118.0,98.0,104.0,103.0,114.0,,107.4,3.0
中京,6,12,ランツフート,シュタル,,,,,,,,
中京,6,13,エンマ,富田暁　,97.0,92.0,96.0,96.0,92.0,,94.6,8.0
中京,7,1,カフェブルーム,佐々木大,113.0,104.0,101.0,106.0,99.0,,104.6,6.0
中京,7,2,シュニー,シュタル,,,,,,,,
中京,7,3,ペイシャアンジェロ,斎藤新　,106.0,98.0,102.0,103.0,96.0,,101.0,8.0
中京,7,4,ウエヲムイテゴラン,荻野極　,114.0,100.0,101.0,109.0,105.0,,105.8,5.0
中京,7,5,シュヴァルツリーベ,伊藤工真,127.0,86.0,97.0,103.0,98.0,,102.2,7.0
中京,7,6,アートフォーム,川端海翼,133.0,122.0,103.0,112.0,113.0,,116.6,1.0
中京,7,7,ラジエル,舟山瑠泉,,,,,,,,
中京,7,8,チアフルヴォイス,西塚洸二,118.0,98.0,104.0,102.0,114.0,,107.2,2.0
中京,7,9,カフェノワール,鮫島克駿,97.0,99.0,105.0,102.0,98.0,,100.2,9.0
中京,7,10,フイノマジワリ,木幡初也,49.0,96.0,93.0,98.0,86.0,,84.4,12.0
中京,7,11,レジーナローズ,秋山稔樹,110.0,107.0,108.0,105.0,105.0,,107.0,3.0
中京,7,12,ローゼンモンターク,黛弘人　,78.0,112.0,110.0,99.0,89.0,,97.6,10.0
中京,7,13,ニホンピロデルマー,和田陽希,,,,,,,,
中京,7,14,シンボリノエル,丸山元気,99.0,91.0,95.0,97.0,98.0,,96.0,11.0
中京,7,15,モンシェリ,松若風馬,111.0,100.0,105.0,104.0,112.0,,106.4,4.0
中京,8,1,モルトヴェローチェ,富田暁　,97.0,92.0,90.0,96.0,92.0,,93.4,13.0
中京,8,2,シーズオブホープ,松本大輝,98.0,97.0,92.0,93.0,87.0,,93.4,13.0
中京,8,3,アラナコア,小沢大仁,82.0,93.0,91.0,104.0,80.0,,90.0,15.0
中京,8,4,サンセットビュー,鮫島克駿,97.0,99.0,103.0,107.0,98.0,,100.8,8.0
中京,8,5,ピースヒロフェイス,シュタル,,,,,,,,
中京,8,6,マイネルシーマー,柴田裕一,70.0,85.0,69.0,72.0,91.0,,77.4,17.0
中京,8,7,チビノシエラザード,原田和真,472.0,157.0,115.0,83.0,125.0,,190.4,1.0
中京,8,8,ミッドナイトホーク,亀田温心,85.0,106.0,103.0,102.0,92.0,,97.6,11.0
中京,8,9,ファミリータイム,丸山元気,99.0,91.0,97.0,96.0,98.0,,96.2,12.0
中京,8,10,デアパーディタ,黛弘人　,78.0,112.0,102.0,108.0,89.0,,97.8,10.0
中京,8,11,ディーガレジェンド,西塚洸二,118.0,98.0,101.0,103.0,114.0,,106.8,4.0
中京,8,12,クリフハンガー,佐々木大,113.0,104.0,103.0,98.0,99.0,,103.4,6.0
中京,8,13,カラーオブジアース,荻野極　,114.0,100.0,97.0,92.0,105.0,,101.6,7.0
中京,8,14,ダノンクロム,角田大和,117.0,117.0,110.0,108.0,114.0,,113.2,2.0
中京,8,15,ジャスティンライズ,斎藤新　,106.0,98.0,98.0,97.0,96.0,,99.0,9.0
中京,8,16,スピンザブラッド,松若風馬,111.0,100.0,101.0,103.0,112.0,,105.4,5.0
中京,8,17,チャイボーグ,小林美駒,21.0,97.0,102.0,97.0,85.0,,80.4,16.0
中京,8,18,ガルムキャット,川端海翼,133.0,122.0,100.0,93.0,113.0,,112.2,3.0
中京,9,1,テーオースパロー,斎藤新　,106.0,98.0,102.0,103.0,96.0,,101.0,8.0
中京,9,2,ゼンノツキヨミ,吉田隼人,94.0,97.0,96.0,91.0,96.0,,94.8,10.0
中京,9,3,ヤマニンアルリフラ,鮫島克駿,97.0,99.0,105.0,102.0,98.0,,100.2,9.0
中京,9,4,パドマ,加藤祥太,90.0,80.0,95.0,87.0,91.0,,88.6,14.0
中京,9,5,パレフォーコン,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,15.0
中京,9,6,タイキエクセロン,国分恭介,109.0,116.0,112.0,114.0,106.0,,111.4,3.0
中京,9,7,ヒルノピレネー,秋山稔樹,110.0,107.0,108.0,105.0,105.0,,107.0,4.0
中京,9,8,ダミエ,角田大和,117.0,117.0,107.0,110.0,114.0,,113.0,1.0
中京,9,9,セントラルヴァレー,佐々木大,113.0,104.0,101.0,106.0,99.0,,104.6,7.0
中京,9,10,ニコラウス,荻野極　,114.0,100.0,101.0,109.0,105.0,,105.8,6.0
中京,9,11,オコタンペ,シュタル,,,,,,,,
中京,9,12,オースミメッシーナ,富田暁　,97.0,92.0,96.0,88.0,92.0,,93.0,11.0
中京,9,13,サミアド,長岡禎仁,120.0,98.0,121.0,112.0,112.0,,112.6,2.0
中京,9,14,ゴイゴイスー,川須栄彦,98.0,88.0,86.0,93.0,96.0,,92.2,12.0
中京,9,15,フレイミングパイ,柴田裕一,70.0,85.0,96.0,104.0,91.0,,89.2,13.0
中京,9,16,キングクー,松若風馬,111.0,100.0,105.0,104.0,112.0,,106.4,5.0
中京,10,1,ショウナンガチ,佐々木大,113.0,104.0,103.0,98.0,99.0,,103.4,6.0
中京,10,2,ロードマンハイム,荻野極　,114.0,100.0,97.0,92.0,105.0,,101.6,7.0
中京,10,3,イトカワサクラ,松若風馬,111.0,100.0,101.0,103.0,112.0,,105.4,5.0
中京,10,4,モズマーヴェリック,国分恭介,109.0,116.0,107.0,108.0,106.0,,109.2,1.0
中京,10,5,ヴィレム,西塚洸二,118.0,98.0,101.0,103.0,114.0,,106.8,2.0
中京,10,6,バンフィエルド,長岡禎仁,120.0,98.0,95.0,103.0,112.0,,105.6,4.0
中京,10,7,プリズマジコ,秋山稔樹,110.0,107.0,101.0,107.0,105.0,,106.0,3.0
中京,10,8,ピクシレーション,吉田隼人,94.0,97.0,96.0,99.0,96.0,,96.4,10.0
中京,10,9,グランドゴールド,丸山元気,99.0,91.0,97.0,96.0,98.0,,96.2,11.0
中京,10,10,デルマグレムリン,小沢大仁,82.0,93.0,91.0,104.0,80.0,,90.0,13.0
中京,10,11,タケトンボ,斎藤新　,106.0,98.0,98.0,97.0,96.0,,99.0,9.0
中京,10,12,オメガインペリアル,松本大輝,98.0,97.0,92.0,93.0,87.0,,93.4,12.0
中京,10,13,ライフセービング,鮫島克駿,97.0,99.0,103.0,107.0,98.0,,100.8,8.0
中京,11,1,グラスシフォン,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,15.0
中京,11,2,エメラルドビーチ,角田大和,117.0,117.0,107.0,110.0,114.0,,113.0,1.0
中京,11,3,モナルヒ,斎藤新　,106.0,98.0,102.0,103.0,96.0,,101.0,10.0
中京,11,4,パーティーベル,富田暁　,97.0,92.0,96.0,88.0,92.0,,93.0,14.0
中京,11,5,ナイトアクアリウム,長岡禎仁,120.0,98.0,121.0,112.0,112.0,,112.6,2.0
中京,11,6,ドゥータップ,西塚洸二,118.0,98.0,104.0,102.0,114.0,,107.2,3.0
中京,11,7,ストレングス,鮫島克駿,97.0,99.0,105.0,102.0,98.0,,100.2,11.0
中京,11,8,スマートアンバー,丸山元気,99.0,91.0,95.0,97.0,98.0,,96.0,12.0
中京,11,9,ローズバルサム,川又賢治,122.0,97.0,100.0,103.0,111.0,,106.6,5.0
中京,11,10,ジャーヴィス,泉谷楓真,109.0,106.0,99.0,100.0,99.0,,102.6,9.0
中京,11,11,マルカラピッド,今村聖奈,104.0,94.0,91.0,92.0,99.0,,96.0,12.0
中京,11,12,キャプテンネキ,松若風馬,111.0,100.0,105.0,104.0,112.0,,106.4,6.0
中京,11,13,ロレンツォ,荻野極　,114.0,100.0,101.0,109.0,105.0,,105.8,7.0
中京,11,14,リジル,佐々木大,113.0,104.0,101.0,106.0,99.0,,104.6,8.0
中京,11,15,アイファースキャン,秋山稔樹,110.0,107.0,108.0,105.0,105.0,,107.0,4.0
中京,11,16,ヘルモーズ,シュタル,,,,,,,,
中京,12,1,ショウナンダール,佐々木大,113.0,104.0,103.0,106.0,99.0,,105.0,5.0
中京,12,2,アウクソー,秋山稔樹,110.0,107.0,101.0,105.0,105.0,,105.6,3.0
中京,12,3,ジョウゲンノツキ,松若風馬,111.0,100.0,101.0,104.0,112.0,,105.6,3.0
中京,12,4,ビーグラッド,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,14.0
中京,12,5,サリュエ,西塚洸二,118.0,98.0,101.0,102.0,114.0,,106.6,2.0
中京,12,6,エフォートレス,丸山元気,99.0,91.0,97.0,97.0,98.0,,96.4,9.0
中京,12,7,モリノレッドスター,小林美駒,21.0,97.0,102.0,94.0,85.0,,79.8,16.0
中京,12,8,クリーンエア,鮫島克駿,97.0,99.0,103.0,102.0,98.0,,99.8,8.0
中京,12,9,エールトゥヘヴン,シュタル,,,,,,,,
中京,12,10,サウンドレイラ,斎藤新　,106.0,98.0,98.0,103.0,96.0,,100.2,7.0
中京,12,11,ライズタイガ,角田大和,117.0,117.0,110.0,110.0,114.0,,113.6,1.0
中京,12,12,ダイシンビヨンド,川須栄彦,98.0,88.0,91.0,93.0,96.0,,93.2,12.0
中京,12,13,レッドロスタム,舟山瑠泉,,,,,,,,
中京,12,14,ナムラエデン,柴田裕一,70.0,85.0,69.0,104.0,91.0,,83.8,15.0
中京,12,15,ソルトクィーン,富田暁　,97.0,92.0,90.0,88.0,92.0,,91.8,13.0
中京,12,16,ローブドゥマリエ,黛弘人　,78.0,112.0,102.0,99.0,89.0,,96.0,10.0
中京,12,17,インペリアルコート,吉田隼人,94.0,97.0,96.0,91.0,96.0,,94.8,11.0
中京,12,18,ウィズダムハート,荻野極　,114.0,100.0,97.0,109.0,105.0,,105.0,5.0
阪神,1,1,ライラックデューン,永島まな,92.0,90.0,86.0,83.0,90.0,,88.2,12.0
阪神,1,2,フランコジャポネ,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,3.0
阪神,1,3,ホワイトジーン,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,10.0
阪神,1,4,シュドゥン,岩田康誠,105.0,92.0,99.0,102.0,100.0,,99.6,7.0
阪神,1,5,ペイシャキセキ,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,9.0
阪神,1,6,ノンスタンダルド,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,4.0
阪神,1,7,ハイラブソング,田中健　,116.0,125.0,106.0,98.0,107.0,,110.4,1.0
阪神,1,8,マキシマムビスタ,団野大成,104.0,94.0,108.0,105.0,101.0,,102.4,6.0
阪神,1,9,ルージュパラディ,菱田裕二,104.0,101.0,107.0,102.0,104.0,,103.6,5.0
阪神,1,10,エスタトゥイル,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,11.0
阪神,1,11,タマモジャスミン,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,7.0
阪神,1,12,ハッピールンナ,鷲頭虎太,114.0,104.0,107.0,101.0,108.0,,106.8,2.0
阪神,2,1,マサウッドテール,小崎綾也,91.0,81.0,101.0,96.0,91.0,,92.0,14.0
阪神,2,2,スマイルプラス,中井裕二,104.0,83.0,107.0,108.0,95.0,,99.4,9.0
阪神,2,3,アンピュルシオン,横山典弘,102.0,106.0,106.0,97.0,96.0,,101.4,8.0
阪神,2,4,ブライティアブーケ,荻野琢真,86.0,125.0,104.0,130.0,112.0,,111.4,2.0
阪神,2,5,ゲッティヴィラ,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,5.0
阪神,2,6,ペプチドクレマチス,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,9.0
阪神,2,7,タイムイズマネー,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,12.0
阪神,2,8,ハルサメ,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,14.0
阪神,2,9,ナムラエミー,幸英明　,90.0,94.0,98.0,94.0,96.0,,94.4,13.0
阪神,2,10,ヴィヴァシャス,岩田康誠,105.0,92.0,99.0,93.0,100.0,,97.8,11.0
阪神,2,11,メイショウゴールド,団野大成,104.0,94.0,108.0,102.0,101.0,,101.8,7.0
阪神,2,12,キュードス,田中健　,116.0,125.0,106.0,105.0,107.0,,111.8,1.0
阪神,2,13,セガンティーニ,Ｍ．デム,119.0,111.0,104.0,109.0,107.0,,110.0,3.0
阪神,2,14,キャットデイ,永島まな,92.0,90.0,86.0,91.0,90.0,,89.8,16.0
阪神,2,15,ミクニキャッチー,古川吉洋,111.0,103.0,94.0,105.0,101.0,,102.8,6.0
阪神,2,16,エコセーズ,鮫島良太,109.0,97.0,113.0,100.0,125.0,,108.8,4.0
阪神,3,1,アートレスマインド,北村友一,107.0,108.0,100.0,102.0,105.0,,104.4,4.0
阪神,3,2,フェスティーヴォ,永島まな,92.0,90.0,86.0,83.0,90.0,,88.2,12.0
阪神,3,3,ユキノクラウン,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,8.0
阪神,3,4,コイスルシャチョウ,荻野琢真,86.0,125.0,104.0,101.0,112.0,,105.6,1.0
阪神,3,5,スターペスショウマ,森田誠也,,,,,,,,
阪神,3,6,ルシタニア,菱田裕二,104.0,101.0,107.0,102.0,104.0,,103.6,5.0
阪神,3,7,ベルエアキング,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,11.0
阪神,3,8,サラサハウナイス,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,7.0
阪神,3,9,チャチャピンク,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,10.0
阪神,3,10,トーアグッドラック,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,6.0
阪神,3,11,サンライズフーガ,高倉稜　,121.0,103.0,101.0,95.0,105.0,,105.0,2.0
阪神,3,12,ミヤビノオウザ,藤懸貴志,104.0,105.0,105.0,102.0,107.0,,104.6,3.0
阪神,3,13,ボールドハーテッド,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,9.0
阪神,4,1,ルクスコロン,岩田康誠,105.0,92.0,96.0,93.0,100.0,,97.2,17.0
阪神,4,2,サウンドルーチェ,和田竜二,97.0,100.0,98.0,95.0,99.0,,97.8,16.0
阪神,4,3,レインオンミー,吉村誠之,96.0,108.0,99.0,102.0,106.0,,102.2,9.0
阪神,4,4,アトラーレ,鷲頭虎太,114.0,104.0,105.0,113.0,108.0,,108.8,2.0
阪神,4,5,ウィズマスタング,団野大成,104.0,94.0,98.0,102.0,101.0,,99.8,11.0
阪神,4,6,シャイフ,北村友一,107.0,108.0,102.0,100.0,105.0,,104.4,6.0
阪神,4,7,クリノボタンチャン,酒井学　,100.0,94.0,99.0,103.0,104.0,,100.0,10.0
阪神,4,8,タイセイディアマン,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,13.0
阪神,4,9,アーバリアンジム,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,14.0
阪神,4,10,アークシャルダーム,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,4.0
阪神,4,11,デアリングエア,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,15.0
阪神,4,12,キムケンフォトン,藤岡佑介,103.0,112.0,104.0,103.0,107.0,,105.8,3.0
阪神,4,13,メイショウセツゲツ,藤懸貴志,104.0,105.0,102.0,105.0,107.0,,104.6,4.0
阪神,4,14,スマートサターン,浜中俊　,96.0,103.0,107.0,103.0,103.0,,102.4,8.0
阪神,4,15,フェアリーグレン,池添謙一,100.0,102.0,101.0,97.0,98.0,,99.6,12.0
阪神,4,16,セクシーマージュ,Ｍ．デム,119.0,111.0,110.0,109.0,107.0,,111.2,1.0
阪神,4,17,フィリグラン,高杉吏麒,21.0,109.0,91.0,109.0,105.0,,87.0,18.0
阪神,4,18,ワイドクリーガー,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,6.0
阪神,5,1,プティミニョン,永島まな,92.0,90.0,89.0,83.0,90.0,,88.8,17.0
阪神,5,2,ロードアルディート,和田竜二,97.0,100.0,98.0,96.0,99.0,,98.0,13.0
阪神,5,3,ロードレジェロ,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,12.0
阪神,5,4,マテンロウシルビア,藤岡佑介,103.0,112.0,104.0,109.0,107.0,,107.0,1.0
阪神,5,5,アースリング,小崎綾也,91.0,81.0,102.0,107.0,91.0,,94.4,15.0
阪神,5,6,アメージングハナビ,横山典弘,102.0,106.0,97.0,105.0,96.0,,101.2,9.0
阪神,5,7,ヴェルニッツ,浜中俊　,96.0,103.0,107.0,103.0,103.0,,102.4,6.0
阪神,5,8,エンブレイスメント,高杉吏麒,21.0,109.0,91.0,105.0,105.0,,86.2,18.0
阪神,5,9,レッドイステル,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,5.0
阪神,5,10,シェーネアウゲン,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,4.0
阪神,5,11,ダンタリオン,岩田康誠,105.0,92.0,96.0,102.0,100.0,,99.0,11.0
阪神,5,12,メイショウビストロ,菱田裕二,104.0,101.0,100.0,102.0,104.0,,102.2,7.0
阪神,5,13,レッドフェルメール,川田将雅,104.0,99.0,102.0,105.0,101.0,,102.2,7.0
阪神,5,14,ダノンジャガー,団野大成,104.0,94.0,98.0,105.0,101.0,,100.4,10.0
阪神,5,15,ニシノイツキムスメ,幸英明　,90.0,94.0,94.0,98.0,96.0,,94.4,15.0
阪神,5,16,パスコード,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,3.0
阪神,5,17,アルハイルフォート,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,13.0
阪神,5,18,ヴィータレヴィス,北村友一,107.0,108.0,102.0,102.0,105.0,,104.8,2.0
阪神,6,1,エンダードラゴン,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,13.0
阪神,6,2,モズタチアガレ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,7.0
阪神,6,3,サンナイアガラ,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,9.0
阪神,6,4,アートコレクション,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,14.0
阪神,6,5,テルユアワールド,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,5.0
阪神,6,6,トップオンザヒル,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,6.0
阪神,6,7,ドンパッショーネ,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,3.0
阪神,6,8,エナジーガンツ,北村友一,107.0,101.0,100.0,100.0,105.0,,102.6,8.0
阪神,6,9,グランキングオー,永島まな,92.0,88.0,86.0,91.0,90.0,,89.4,16.0
阪神,6,10,ワンダーイロネ,高倉稜　,121.0,108.0,101.0,105.0,105.0,,108.0,2.0
阪神,6,11,ゴールドダイアー,藤懸貴志,104.0,106.0,105.0,105.0,107.0,,105.4,4.0
阪神,6,12,ショウナンアトレ,岩田康誠,105.0,97.0,99.0,93.0,100.0,,98.8,11.0
阪神,6,13,アルマグラース,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,9.0
阪神,6,14,タイセイレグノ,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,15.0
阪神,6,15,ハリーケーン,水口優也,109.0,94.0,119.0,122.0,113.0,,111.4,1.0
阪神,6,16,アンズアメ,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,11.0
阪神,7,1,リネアグローリア,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,8.0
阪神,7,2,グリーズマン,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,12.0
阪神,7,3,メイショウマジック,岩田康誠,105.0,97.0,99.0,93.0,100.0,,98.8,12.0
阪神,7,4,ディスタントスカイ,北村友一,107.0,101.0,100.0,100.0,105.0,,102.6,8.0
阪神,7,5,オリエンタルキング,水口優也,109.0,94.0,119.0,122.0,113.0,,111.4,1.0
阪神,7,6,オアシスドール,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,10.0
阪神,7,7,カネトシフラム,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,6.0
阪神,7,8,スナークシュンソウ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,7.0
阪神,7,9,クアトロジャック,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,3.0
阪神,7,10,ドライグ,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,10.0
阪神,7,11,アレンテージョ,藤岡佑介,103.0,104.0,107.0,103.0,107.0,,104.8,4.0
阪神,7,12,ブーヤカ,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,16.0
阪神,7,13,トウカイエルデ,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,5.0
阪神,7,14,モアリジット,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,15.0
阪神,7,15,バレル,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,2.0
阪神,7,16,メティエダール,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,14.0
阪神,8,1,メイショウアツイタ,難波剛健,84.0,105.0,105.0,21.0,,,78.75,6.0
阪神,8,2,ジューンベロシティ,森一馬　,102.0,99.0,99.0,103.0,,,100.75,1.0
阪神,8,3,ネビーイーム,小牧加矢,74.0,98.0,98.0,,,,90.0,3.0
阪神,8,4,マテンロウジョイ,西谷誠　,90.0,101.0,101.0,,,,97.333,2.0
阪神,8,5,ヴェイルネビュラ,五十嵐雄,100.0,100.0,100.0,21.0,,,80.25,5.0
阪神,8,6,エコロデュエル,草野太郎,83.0,97.0,97.0,21.0,,,74.5,7.0
阪神,8,7,クラップサンダー,黒岩悠　,87.0,99.0,99.0,58.0,,,85.75,4.0
阪神,8,8,グルーヴビート,中村将之,97.0,83.0,83.0,21.0,,,71.0,8.0
阪神,9,1,サンライズグラシア,松山弘平,99.0,96.0,95.0,91.0,98.0,,95.8,9.0
阪神,9,2,マイユニバース,横山典弘,102.0,94.0,97.0,73.0,96.0,,92.4,11.0
阪神,9,3,スリーキングス,岩田康誠,105.0,97.0,96.0,87.0,100.0,,97.0,8.0
阪神,9,4,パッションリッチ,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,10.0
阪神,9,5,ヴェーヌドール,岩田望来,106.0,101.0,106.0,96.0,103.0,,102.4,4.0
阪神,9,6,フォーキャンドルズ,古川吉洋,111.0,100.0,112.0,76.0,101.0,,100.0,6.0
阪神,9,7,コーチェラバレー,北村友一,107.0,101.0,102.0,110.0,105.0,,105.0,1.0
阪神,9,8,オーシンエス,高杉吏麒,21.0,106.0,91.0,75.0,105.0,,79.6,12.0
阪神,9,9,ゲルチュタール,坂井瑠星,104.0,106.0,102.0,110.0,103.0,,105.0,1.0
阪神,9,10,サトノブリジャール,川田将雅,104.0,107.0,102.0,93.0,101.0,,101.4,5.0
阪神,9,11,キングメーカー,武豊　　,99.0,98.0,95.0,104.0,98.0,,98.8,7.0
阪神,9,12,ジーティーアメリカ,藤岡佑介,103.0,104.0,104.0,96.0,107.0,,102.8,3.0
阪神,10,1,ラヴァンダ,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,7.0
阪神,10,2,ナムラエイハブ,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,11.0
阪神,10,3,マテンロウアレス,太宰啓介,95.0,104.0,99.0,107.0,106.0,,102.2,8.0
阪神,10,4,ガイアメンテ,川田将雅,104.0,107.0,102.0,105.0,101.0,,103.8,4.0
阪神,10,5,コスモサガルマータ,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,13.0
阪神,10,6,セブンサミット,Ｍ．デム,119.0,106.0,110.0,107.0,107.0,,109.8,1.0
阪神,10,7,サウンドウォリアー,永島まな,92.0,88.0,89.0,83.0,90.0,,88.4,15.0
阪神,10,8,バッデレイト,北村友一,107.0,101.0,102.0,102.0,105.0,,103.4,5.0
阪神,10,9,ニューステソーロ,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,9.0
阪神,10,10,スイープアワーズ,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,6.0
阪神,10,11,サブマリーナ,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,11.0
阪神,10,12,ルシフェル,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,3.0
阪神,10,13,メイショウウネビ,幸英明　,90.0,96.0,94.0,98.0,96.0,,94.8,14.0
阪神,10,14,マラキナイア,池添謙一,100.0,97.0,101.0,103.0,98.0,,99.8,10.0
阪神,10,15,プッシュオン,藤岡佑介,103.0,104.0,104.0,109.0,107.0,,105.4,2.0
阪神,11,1,モズミギカタアガリ,松山弘平,99.0,100.0,102.0,99.0,98.0,,99.6,7.0
阪神,11,2,ケイアイシェルビー,和田竜二,97.0,86.0,95.0,95.0,99.0,,94.4,10.0
阪神,11,3,アドバンスファラオ,西村淳也,92.0,115.0,97.0,102.0,98.0,,100.8,5.0
阪神,11,4,ヤマニンウルス,団野大成,104.0,101.0,108.0,102.0,101.0,,103.2,3.0
阪神,11,5,テイエムリステット,武豊　　,99.0,106.0,100.0,97.0,98.0,,100.0,6.0
阪神,11,6,コパノニコルソン,高杉吏麒,21.0,21.0,116.0,109.0,105.0,,74.4,11.0
阪神,11,7,アルムブラーヴ,藤懸貴志,104.0,76.0,105.0,105.0,107.0,,99.4,8.0
阪神,11,8,マルモリスペシャル,田口貫太,97.0,69.0,104.0,103.0,102.0,,95.0,9.0
阪神,11,9,サルヴァトーレ,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,2.0
阪神,11,10,バトゥーキ,水口優也,109.0,108.0,119.0,122.0,113.0,,114.2,1.0
阪神,11,11,フルム,岩田望来,106.0,98.0,98.0,107.0,103.0,,102.4,4.0
阪神,12,1,ルナビス,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,6.0
阪神,12,2,タイセイミニスター,幸英明　,90.0,96.0,98.0,98.0,96.0,,95.6,9.0
阪神,12,3,ヒデノレインボー,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,5.0
阪神,12,4,シャンデルナゴル,北村友一,107.0,101.0,100.0,102.0,105.0,,103.0,4.0
阪神,12,5,トーアシオン,藤懸貴志,104.0,106.0,105.0,102.0,107.0,,104.8,3.0
阪神,12,6,メイショウシロガネ,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,7.0
阪神,12,7,トゥルブレンシア,団野大成,104.0,113.0,108.0,105.0,101.0,,106.2,2.0
阪神,12,8,ブラックサウザー,鷲頭虎太,114.0,104.0,107.0,101.0,108.0,,106.8,1.0
阪神,12,9,テーオーレガシー,高杉吏麒,21.0,106.0,116.0,105.0,105.0,,90.6,10.0
阪神,12,10,ホルトバージ,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,7.0
