場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,7,7,ムーンシェイド,木幡巧也,101.0,106.0,97.0,100.0,101.0,,101.0,6.0
東京,7,8,セレステレガーロ,マーカン,,,,,,,,
東京,7,9,ノクターナルハント,津村明秀,101.0,108.0,104.0,106.0,105.0,,104.8,4.0
東京,7,10,ペアレンツギフト,川田将雅,100.0,88.0,102.0,98.0,103.0,,98.2,9.0
東京,7,11,アルマサーガ,田口貫太,61.0,86.0,99.0,103.0,96.0,,89.0,11.0
東京,7,12,ベンガルボダイジュ,佐藤翔馬,105.0,138.0,95.0,106.0,90.0,,106.8,2.0
東京,7,13,ソニックブレイカー,北村宏司,106.0,109.0,105.0,106.0,107.0,,106.6,3.0
東京,7,14,スタープレイン,松山弘平,113.0,96.0,95.0,99.0,99.0,,100.4,8.0
東京,8,1,マンウォル,佐藤翔馬,105.0,63.0,98.0,106.0,90.0,,92.4,12.0
東京,8,2,セレジェイラ,Ｃ．デム,,,,,,,,
東京,8,3,クォーツァイト,団野大成,147.0,113.0,108.0,102.0,108.0,,115.6,1.0
東京,8,4,ミロワール,佐々木大,87.0,104.0,101.0,106.0,99.0,,99.4,9.0
東京,8,5,スニーカースキル,戸崎圭太,96.0,98.0,96.0,98.0,97.0,,97.0,10.0
東京,8,6,メジャーデビュー,石橋脩　,90.0,104.0,107.0,105.0,101.0,,101.4,5.0
東京,8,7,パラサイコロジー,レーン　,,,,,,,,
東京,8,8,サマースイートピー,内田博幸,98.0,90.0,96.0,99.0,94.0,,95.4,11.0
東京,8,9,モーニングマジック,三浦皇成,104.0,98.0,104.0,101.0,99.0,,101.2,7.0
東京,8,10,ランタナヒルズ,柴田善臣,108.0,90.0,112.0,102.0,105.0,,103.4,3.0
東京,8,11,スミレファースト,マーカン,,,,,,,,
東京,8,12,イゾラフェリーチェ,プーシャ,,,,,,,,
東京,8,13,クインズデネブ,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,4.0
東京,8,14,メイデンタワー,池添謙一,119.0,97.0,98.0,97.0,108.0,,103.8,2.0
東京,8,15,フラーハ,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,5.0
東京,8,16,ベルブリエ,岩田望来,95.0,101.0,98.0,107.0,102.0,,100.6,8.0
東京,9,1,アロンズロッド,ルメール,103.0,104.0,100.0,114.0,101.0,,104.4,3.0
東京,9,2,アヴニールドブリエ,池添謙一,119.0,97.0,101.0,100.0,108.0,,105.0,1.0
東京,9,3,オウケンヴィーナス,木幡育也,95.0,88.0,126.0,56.0,107.0,,94.4,9.0
東京,9,4,ジュンツバメガエシ,Ｃ．デム,,,,,,,,
東京,9,5,エコロレイズ,菅原明良,103.0,97.0,100.0,96.0,102.0,,99.6,6.0
東京,9,6,バレンタインガール,内田博幸,98.0,90.0,90.0,135.0,94.0,,101.4,5.0
東京,9,7,オウケンボルト,吉田豊　,102.0,103.0,94.0,85.0,101.0,,97.0,8.0
東京,9,8,サンカシグレ,津村明秀,101.0,95.0,104.0,110.0,105.0,,103.0,4.0
東京,9,9,エーオーキング,佐々木大,87.0,104.0,103.0,96.0,99.0,,97.8,7.0
東京,9,10,イクリール,原優介　,106.0,108.0,91.0,119.0,100.0,,104.8,2.0
東京,9,11,パッションリッチ,マーカン,,,,,,,,
東京,9,12,ワイズゴールド,菅原隆一,68.0,47.0,54.0,21.0,96.0,,57.2,10.0
東京,10,1,バンドマスター,松山弘平,113.0,96.0,102.0,99.0,99.0,,101.8,6.0
東京,10,2,バリアントバイオ,長岡禎仁,94.0,98.0,121.0,103.0,112.0,,105.6,1.0
東京,10,3,プラウドヘリテージ,原優介　,106.0,108.0,102.0,99.0,100.0,,103.0,5.0
東京,10,4,シャンパンポップ,ルメール,103.0,104.0,98.0,99.0,101.0,,101.0,8.0
東京,10,5,ジャスパーグレイト,川田将雅,100.0,107.0,101.0,105.0,103.0,,103.2,4.0
東京,10,6,オメガタキシード,岩田康誠,94.0,97.0,99.0,102.0,93.0,,97.0,13.0
東京,10,7,エレクトリックブギ,佐々木大,87.0,104.0,101.0,98.0,99.0,,97.8,11.0
東京,10,8,ホウオウバリスタ,プーシャ,,,,,,,,
東京,10,9,ノットイナフ,石橋脩　,90.0,104.0,107.0,91.0,101.0,,98.6,10.0
東京,10,10,ヨリノサファイヤ,松若風馬,105.0,100.0,105.0,103.0,112.0,,105.0,2.0
東京,10,11,キョウキランブ,戸崎圭太,96.0,98.0,96.0,99.0,97.0,,97.2,12.0
東京,10,12,メイテソーロ,菅原明良,103.0,97.0,102.0,98.0,102.0,,100.4,9.0
東京,10,13,レッドラパルマ,三浦皇成,104.0,98.0,104.0,102.0,99.0,,101.4,7.0
東京,10,14,フラッパールック,北村宏司,106.0,106.0,101.0,101.0,107.0,,104.2,3.0
東京,10,15,エリカサファイア,レーン　,,,,,,,,
東京,10,16,ソレルビュレット,内田博幸,98.0,90.0,96.0,83.0,94.0,,92.2,14.0
東京,11,1,ラストスマイル,杉原誠人,97.0,169.0,107.0,103.0,98.0,,114.8,1.0
東京,11,2,テルヒコウ,坂井瑠星,108.0,104.0,102.0,101.0,106.0,,104.2,3.0
東京,11,3,リネンタイリン,内田博幸,98.0,108.0,90.0,83.0,94.0,,94.6,7.0
東京,11,4,ライヒスアドラー,佐々木大,87.0,71.0,103.0,98.0,99.0,,91.6,9.0
東京,11,5,ローベルクランツ,松山弘平,113.0,103.0,95.0,99.0,99.0,,101.8,4.0
東京,11,6,サレジオ,プーシャ,,,,,,,,
東京,11,7,チュウワカーネギー,北村友一,88.0,90.0,102.0,102.0,90.0,,94.4,8.0
東京,11,8,ゾロアストロ,マーカン,,,,,,,,
東京,11,9,ダノンヒストリー,レーン　,,,,,,,,
東京,11,10,パントルナイーフ,ルメール,103.0,98.0,100.0,99.0,101.0,,100.2,5.0
東京,11,11,ストームサンダー,戸崎圭太,96.0,105.0,100.0,99.0,97.0,,99.4,6.0
東京,11,12,コッツォリーノ,横山典弘,103.0,114.0,97.0,105.0,108.0,,105.4,2.0
東京,12,1,ドリーミングアップ,吉田豊　,102.0,103.0,94.0,99.0,101.0,,99.8,6.0
東京,12,2,ベストシーン,Ｃ．デム,,,,,,,,
東京,12,3,スタンピー,内田博幸,98.0,90.0,90.0,99.0,94.0,,94.2,12.0
東京,12,4,マニス,遠藤汰月,,,,,,,,
東京,12,5,ダイチラポール,長浜鴻緒,89.0,99.0,103.0,96.0,95.0,,96.4,11.0
東京,12,6,カフェブーケット,横山典弘,103.0,94.0,97.0,97.0,108.0,,99.8,6.0
東京,12,7,レッドキングリー,ルメール,103.0,104.0,100.0,97.0,101.0,,101.0,3.0
東京,12,8,タイキバルドル,佐々木大,87.0,104.0,103.0,106.0,99.0,,99.8,6.0
東京,12,9,スワーヴゴダイヴァ,レーン　,,,,,,,,
東京,12,10,ウーバーストロング,木幡巧也,101.0,91.0,97.0,100.0,101.0,,98.0,9.0
東京,12,11,ドゥムーラン,池添謙一,119.0,97.0,101.0,97.0,108.0,,104.4,1.0
東京,12,12,アールヴィヴァン,プーシャ,,,,,,,,
東京,12,13,オルグジェシダ,岩田望来,95.0,101.0,106.0,107.0,102.0,,102.2,2.0
東京,12,14,ホリーアン,佐藤翔馬,105.0,63.0,95.0,106.0,90.0,,91.8,13.0
東京,12,15,シャドウキャッスル,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,10.0
東京,12,16,フロウアンドライム,松山弘平,113.0,96.0,95.0,99.0,99.0,,100.4,4.0
東京,12,17,ヴァンガーズハート,マーカン,,,,,,,,
東京,12,18,ニシノインヴィクタ,野中悠太,102.0,97.0,99.0,103.0,100.0,,100.2,5.0
