場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,4,9,ビーチイン,和田勇介,94.0,105.0,95.0,90.0,91.0,100.0,85.0,,94.286,8.0
東京,4,10,アドマイヤウルトラ,宮田敬介,102.0,96.0,89.0,84.0,89.0,101.0,58.0,,88.429,11.0
東京,4,11,ケイツーリーブル,千葉直人,137.0,118.0,100.0,110.0,120.0,133.0,,,119.667,1.0
東京,4,12,ヤマメイッカ,久保田貴,116.0,101.0,99.0,105.0,104.0,107.0,,,105.333,2.0
東京,4,13,ブッチギレ,栗田徹　,91.0,91.0,90.0,98.0,86.0,92.0,,,91.333,9.0
東京,4,14,シデレウス,南田美知,78.0,79.0,77.0,61.0,67.0,73.0,122.0,,79.571,13.0
東京,5,1,エーティータキオン,的場均　,46.0,63.0,73.0,59.0,68.0,47.0,,,59.333,16.0
東京,5,2,マックスキュー,鹿戸雄一,104.0,102.0,101.0,99.0,110.0,110.0,92.0,,102.571,5.0
東京,5,3,スリーピース,武井亮　,98.0,102.0,110.0,105.0,105.0,100.0,,,103.333,4.0
東京,5,4,レゼールドラペ,高柳瑞樹,91.0,84.0,91.0,95.0,95.0,93.0,79.0,,89.714,14.0
東京,5,5,ブリックンクリック,中舘英二,93.0,100.0,103.0,89.0,97.0,96.0,,,96.333,9.0
東京,5,6,アルニラム,伊藤大士,83.0,95.0,92.0,83.0,93.0,91.0,96.0,,90.429,12.0
東京,5,7,サンタアニタ,斎藤誠　,100.0,99.0,103.0,103.0,109.0,99.0,,,102.167,6.0
東京,5,8,クラウンウルル,菊川正達,78.0,93.0,90.0,96.0,90.0,86.0,,,88.833,15.0
東京,5,9,リッキースタイル,水野貴広,72.0,102.0,106.0,100.0,86.0,83.0,115.0,,94.857,11.0
東京,5,10,キミハスコール,加藤征弘,108.0,97.0,100.0,97.0,102.0,104.0,,,101.333,8.0
東京,5,11,クニノハッピー,田中剛　,103.0,103.0,107.0,120.0,102.0,100.0,,,105.833,1.0
東京,5,12,キョウエイスレーヴ,萱野浩二,89.0,92.0,90.0,96.0,95.0,96.0,113.0,,95.857,10.0
東京,5,13,スプリンクルソルト,栗田徹　,91.0,90.0,90.0,89.0,86.0,92.0,93.0,,90.143,13.0
東京,5,14,セイゲン,中川公成,105.0,101.0,103.0,102.0,109.0,107.0,,,104.5,2.0
東京,5,15,タリスマン,金成貴史,99.0,99.0,113.0,112.0,101.0,100.0,106.0,,104.286,3.0
東京,5,16,シルバードン,牧光二　,103.0,96.0,104.0,106.0,103.0,105.0,97.0,,102.0,7.0
東京,6,1,クレアノア,久保田貴,116.0,104.0,102.0,105.0,104.0,107.0,,,106.333,1.0
東京,6,2,オダイ,根本康広,90.0,114.0,93.0,97.0,97.0,99.0,,,98.333,5.0
東京,6,3,フェルミアーク,森一誠　,70.0,136.0,113.0,115.0,88.0,84.0,,,101.0,3.0
東京,6,4,コンサートピアノ,中舘英二,93.0,91.0,83.0,103.0,97.0,96.0,,,93.833,9.0
東京,6,5,ギルランダ,中舘英二,93.0,91.0,83.0,103.0,97.0,96.0,,,93.833,9.0
東京,6,6,アジャイブ,小笠倫弘,90.0,108.0,95.0,102.0,104.0,99.0,,,99.667,4.0
東京,6,7,ビアーレ,林徹　　,94.0,110.0,95.0,102.0,86.0,91.0,,,96.333,7.0
東京,6,8,テンハートビート,西田雄一,87.0,111.0,81.0,116.0,102.0,93.0,,,98.333,5.0
東京,6,9,クロムハーツガール,伊藤圭三,99.0,93.0,87.0,90.0,101.0,99.0,,,94.833,8.0
東京,6,10,グラスベルグ,斉藤崇史,103.0,109.0,96.0,112.0,101.0,102.0,,,103.833,2.0
東京,6,11,エヴァンスベイ,宮田敬介,102.0,71.0,96.0,84.0,89.0,101.0,,,90.5,12.0
東京,6,12,フクシマエクラ,的場均　,46.0,21.0,75.0,54.0,68.0,47.0,,,51.833,13.0
東京,6,13,ファンシーシェイプ,矢野英一,102.0,87.0,84.0,91.0,93.0,91.0,,,91.333,11.0
東京,7,1,キングスメッセージ,尾関知人,90.0,71.0,93.0,85.0,85.0,87.0,,,85.167,14.0
東京,7,2,シーズナルワーズ,畠山吉宏,88.0,93.0,93.0,88.0,90.0,97.0,,,91.5,13.0
東京,7,3,イサチルニャーニャ,竹内正洋,115.0,149.0,102.0,124.0,112.0,112.0,,,119.0,1.0
東京,7,4,ケイツースクード,萱野浩二,89.0,79.0,102.0,92.0,95.0,96.0,,,92.167,12.0
東京,7,5,カフェラバー,和田正一,114.0,89.0,116.0,109.0,110.0,108.0,,,107.667,2.0
東京,7,6,マジックオーラ,清水英克,78.0,89.0,119.0,103.0,100.0,97.0,,,97.667,7.0
東京,7,7,ムーンシェイド,牧光二　,103.0,111.0,106.0,110.0,103.0,105.0,,,106.333,4.0
東京,7,8,セレステレガーロ,古賀慎明,105.0,71.0,101.0,83.0,101.0,101.0,,,93.667,11.0
東京,7,9,ノクターナルハント,和田勇介,94.0,99.0,99.0,90.0,91.0,100.0,,,95.5,9.0
東京,7,10,ペアレンツギフト,中内田充,100.0,104.0,95.0,99.0,96.0,103.0,,,99.5,5.0
東京,7,11,アルマサーガ,中舘英二,93.0,91.0,83.0,103.0,97.0,96.0,,,93.833,10.0
東京,7,12,ベンガルボダイジュ,杉浦宏昭,98.0,85.0,103.0,100.0,105.0,95.0,,,97.667,7.0
東京,7,13,ソニックブレイカー,稲垣幸雄,109.0,103.0,101.0,114.0,109.0,110.0,,,107.667,2.0
東京,7,14,スタープレイン,小栗実　,81.0,84.0,108.0,115.0,102.0,97.0,,,97.833,6.0
東京,8,1,マンウォル,菊沢隆徳,112.0,101.0,100.0,104.0,109.0,111.0,,,106.167,5.0
東京,8,2,セレジェイラ,西村真幸,91.0,91.0,90.0,88.0,98.0,94.0,,,92.0,14.0
東京,8,3,クォーツァイト,斎藤誠　,100.0,99.0,103.0,93.0,109.0,99.0,,,100.5,11.0
東京,8,4,ミロワール,河嶋宏樹,21.0,121.0,140.0,109.0,121.0,98.0,,,101.667,9.0
東京,8,5,スニーカースキル,杉山晴紀,108.0,106.0,105.0,106.0,106.0,107.0,,,106.333,4.0
東京,8,6,メジャーデビュー,鈴木慎太,113.0,98.0,109.0,100.0,113.0,108.0,122.0,,109.0,1.0
東京,8,7,パラサイコロジー,新開幸一,96.0,94.0,95.0,89.0,94.0,90.0,80.0,,91.143,15.0
東京,8,8,サマースイートピー,千葉直人,137.0,57.0,100.0,110.0,120.0,133.0,106.0,,109.0,1.0
東京,8,9,モーニングマジック,武藤善則,92.0,97.0,92.0,103.0,96.0,89.0,76.0,,92.143,13.0
東京,8,10,ランタナヒルズ,田中勝春,,,,,,,,,,
東京,8,11,スミレファースト,加藤征弘,108.0,97.0,100.0,97.0,102.0,104.0,,,101.333,10.0
東京,8,12,イゾラフェリーチェ,鹿戸雄一,104.0,102.0,101.0,92.0,110.0,110.0,,,103.167,8.0
東京,8,13,クインズデネブ,小島茂之,107.0,107.0,98.0,103.0,107.0,112.0,105.0,,105.571,7.0
東京,8,14,メイデンタワー,稲垣幸雄,109.0,113.0,111.0,87.0,109.0,110.0,110.0,,107.0,3.0
東京,8,15,フラーハ,嘉藤貴行,109.0,101.0,104.0,116.0,105.0,102.0,,,106.167,5.0
東京,8,16,ベルブリエ,尾関知人,90.0,95.0,93.0,104.0,85.0,87.0,98.0,,93.143,12.0
東京,9,1,アロンズロッド,国枝栄　,99.0,97.0,95.0,86.0,94.0,94.0,95.0,,94.286,10.0
東京,9,2,アヴニールドブリエ,大和田成,127.0,105.0,104.0,85.0,84.0,127.0,95.0,,103.857,4.0
東京,9,3,オウケンヴィーナス,松永康利,88.0,101.0,95.0,94.0,99.0,93.0,109.0,,97.0,7.0
東京,9,4,ジュンツバメガエシ,友道康夫,105.0,95.0,102.0,116.0,102.0,107.0,,,104.5,3.0
東京,9,5,エコロレイズ,岩戸孝樹,86.0,98.0,81.0,97.0,116.0,92.0,,,95.0,9.0
東京,9,6,バレンタインガール,古賀慎明,105.0,98.0,101.0,104.0,102.0,101.0,,,101.833,5.0
東京,9,7,オウケンボルト,土田稔　,68.0,90.0,90.0,86.0,91.0,69.0,76.0,,81.429,11.0
東京,9,8,サンカシグレ,粕谷昌央,102.0,78.0,79.0,91.0,120.0,86.0,122.0,,96.857,8.0
東京,9,9,エーオーキング,久保田貴,116.0,103.0,102.0,97.0,122.0,107.0,,,107.833,1.0
東京,9,10,イクリール,青木孝文,86.0,106.0,103.0,108.0,131.0,85.0,91.0,,101.429,6.0
東京,9,11,パッションリッチ,久保田貴,116.0,103.0,102.0,97.0,122.0,107.0,,,107.833,1.0
東京,9,12,ワイズゴールド,蛯名利弘,46.0,92.0,72.0,76.0,53.0,80.0,,,69.833,12.0
東京,10,1,バンドマスター,茶木太樹,106.0,92.0,103.0,90.0,92.0,96.0,84.0,,94.714,13.0
東京,10,2,バリアントバイオ,今野貞一,83.0,98.0,98.0,84.0,91.0,97.0,119.0,,95.714,12.0
東京,10,3,プラウドヘリテージ,田中剛　,103.0,103.0,107.0,81.0,116.0,100.0,87.0,,99.571,8.0
東京,10,4,シャンパンポップ,武幸四郎,117.0,111.0,110.0,113.0,115.0,113.0,,,113.167,1.0
東京,10,5,ジャスパーグレイト,森秀行　,107.0,111.0,105.0,102.0,98.0,108.0,,,105.167,5.0
東京,10,6,オメガタキシード,井上智史,,,,,,,,,,
東京,10,7,エレクトリックブギ,鹿戸雄一,104.0,102.0,101.0,92.0,103.0,110.0,,,102.0,6.0
東京,10,8,ホウオウバリスタ,稲垣幸雄,109.0,113.0,111.0,87.0,106.0,110.0,110.0,,106.571,2.0
東京,10,9,ノットイナフ,浜田多実,109.0,100.0,109.0,109.0,108.0,117.0,94.0,,106.571,2.0
東京,10,10,ヨリノサファイヤ,根本康広,90.0,95.0,108.0,97.0,106.0,99.0,96.0,,98.714,10.0
東京,10,11,キョウキランブ,古賀慎明,105.0,98.0,93.0,105.0,97.0,101.0,,,99.833,7.0
東京,10,12,メイテソーロ,武市康男,101.0,97.0,84.0,73.0,96.0,98.0,72.0,,88.714,15.0
東京,10,13,レッドラパルマ,加藤征弘,108.0,97.0,100.0,86.0,94.0,104.0,106.0,,99.286,9.0
東京,10,14,フラッパールック,林徹　　,94.0,95.0,94.0,88.0,102.0,91.0,,,94.0,14.0
東京,10,15,エリカサファイア,堀宣行　,114.0,102.0,105.0,102.0,102.0,110.0,111.0,,106.571,2.0
東京,10,16,ソレルビュレット,宮田敬介,102.0,99.0,89.0,101.0,95.0,101.0,,,97.833,11.0
東京,11,1,ラストスマイル,本間忍　,101.0,73.0,95.0,107.0,82.0,105.0,,,93.833,9.0
東京,11,2,テルヒコウ,矢作芳人,103.0,102.0,99.0,107.0,99.0,99.0,,,101.5,4.0
東京,11,3,リネンタイリン,南田美知,78.0,21.0,83.0,61.0,90.0,73.0,,,67.667,12.0
東京,11,4,ライヒスアドラー,上原佑紀,108.0,72.0,111.0,98.0,105.0,97.0,,,98.5,5.0
東京,11,5,ローベルクランツ,小林真也,120.0,71.0,94.0,80.0,98.0,101.0,104.0,,95.429,8.0
東京,11,6,サレジオ,田中博康,98.0,114.0,92.0,92.0,99.0,94.0,90.0,,97.0,6.0
東京,11,7,チュウワカーネギー,大久保龍,72.0,119.0,93.0,91.0,99.0,96.0,101.0,,95.857,7.0
東京,11,8,ゾロアストロ,宮田敬介,102.0,82.0,96.0,84.0,95.0,101.0,,,93.333,10.0
東京,11,9,ダノンヒストリー,堀宣行　,114.0,98.0,108.0,117.0,102.0,110.0,111.0,,108.571,2.0
東京,11,10,パントルナイーフ,木村哲也,106.0,102.0,105.0,109.0,96.0,104.0,,,103.667,3.0
東京,11,11,ストームサンダー,安達昭夫,85.0,114.0,86.0,81.0,96.0,89.0,,,91.833,11.0
東京,11,12,コッツォリーノ,池上昌和,108.0,126.0,112.0,97.0,113.0,109.0,,,110.833,1.0
東京,12,1,ドリーミングアップ,高橋文雅,99.0,99.0,95.0,117.0,102.0,94.0,,,101.0,7.0
東京,12,2,ベストシーン,手塚貴久,106.0,97.0,107.0,101.0,104.0,103.0,,,103.0,4.0
東京,12,3,スタンピー,深山雅史,69.0,99.0,109.0,100.0,106.0,87.0,,,95.0,10.0
東京,12,4,マニス,畠山吉宏,88.0,95.0,93.0,96.0,90.0,97.0,,,93.167,13.0
東京,12,5,ダイチラポール,蛯名利弘,46.0,92.0,72.0,103.0,89.0,80.0,,,80.333,16.0
東京,12,6,カフェブーケット,柄崎将寿,,,,,,,,,,
東京,12,7,レッドキングリー,木村哲也,106.0,98.0,105.0,104.0,102.0,104.0,101.0,,102.857,5.0
東京,12,8,タイキバルドル,勢司和浩,66.0,91.0,95.0,77.0,94.0,83.0,71.0,,82.429,15.0
東京,12,9,スワーヴゴダイヴァ,堀宣行　,114.0,102.0,108.0,101.0,108.0,110.0,,,107.167,2.0
東京,12,10,ウーバーストロング,杉浦宏昭,98.0,101.0,103.0,107.0,105.0,95.0,99.0,,101.143,6.0
東京,12,11,ドゥムーラン,尾関知人,90.0,95.0,93.0,102.0,85.0,87.0,105.0,,93.857,12.0
東京,12,12,アールヴィヴァン,田中博康,98.0,101.0,92.0,102.0,95.0,94.0,90.0,,96.0,9.0
東京,12,13,オルグジェシダ,宮田敬介,102.0,99.0,96.0,95.0,89.0,101.0,,,97.0,8.0
東京,12,14,ホリーアン,萱野浩二,89.0,92.0,102.0,96.0,95.0,96.0,,,95.0,10.0
東京,12,15,シャドウキャッスル,田中勝春,,,,,,,,,,
東京,12,16,フロウアンドライム,大和田成,127.0,105.0,104.0,108.0,115.0,127.0,,,114.333,1.0
東京,12,17,ヴァンガーズハート,鹿戸雄一,104.0,102.0,107.0,104.0,110.0,110.0,92.0,,104.143,3.0
東京,12,18,ニシノインヴィクタ,本間忍　,101.0,76.0,95.0,63.0,97.0,105.0,66.0,,86.143,14.0
