場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,4,11,ケイツーリーブル,ジャスタウェイ,99.0,104.0,103.0,98.0,103.0,99.0,105.0,,101.571,6.0
東京,4,12,ヤマメイッカ,リアルスティール,114.0,113.0,108.0,109.0,112.0,110.0,,,111.0,3.0
東京,4,13,ブッチギレ,マジェスティックウォリアー,97.0,91.0,103.0,91.0,100.0,100.0,,,97.0,10.0
東京,4,14,シデレウス,サトノジェネシス,,,,,,,,,,
東京,5,1,エーティータキオン,デクラレーションオブウォー,102.0,97.0,96.0,97.0,105.0,99.0,105.0,,100.143,8.0
東京,5,2,マックスキュー,サートゥルナーリア,113.0,65.0,116.0,105.0,98.0,,,,99.4,11.0
東京,5,3,スリーピース,ミッキーアイル,101.0,104.0,97.0,97.0,102.0,100.0,99.0,,100.0,9.0
東京,5,4,レゼールドラペ,デクラレーションオブウォー,102.0,97.0,96.0,102.0,105.0,99.0,,,100.167,7.0
東京,5,5,ブリックンクリック,ブリックスアンドモルタル,108.0,116.0,94.0,103.0,100.0,108.0,,,104.833,2.0
東京,5,6,アルニラム,リアルスティール,114.0,102.0,108.0,88.0,112.0,110.0,,,105.667,1.0
東京,5,7,サンタアニタ,ナダル,94.0,103.0,112.0,89.0,92.0,,,,98.0,13.0
東京,5,8,クラウンウルル,レッドファルクス,90.0,111.0,113.0,100.0,99.0,107.0,,,103.333,3.0
東京,5,9,リッキースタイル,ジャスタウェイ,99.0,101.0,103.0,100.0,103.0,99.0,,,100.833,6.0
東京,5,10,キミハスコール,コパノリッキー,91.0,92.0,94.0,97.0,91.0,92.0,99.0,,93.714,14.0
東京,5,11,クニノハッピー,ヘニーヒューズ,106.0,100.0,103.0,103.0,101.0,103.0,,,102.667,4.0
東京,5,12,キョウエイスレーヴ,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,,,,87.6,15.0
東京,5,13,スプリンクルソルト,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,100.0,,,100.0,9.0
東京,5,14,セイゲン,エスポワールシチー,100.0,100.0,108.0,93.0,108.0,104.0,82.0,,99.286,12.0
東京,5,15,タリスマン,タリスマニック,75.0,97.0,102.0,105.0,104.0,105.0,124.0,,101.714,5.0
東京,5,16,シルバードン,アルバート,,,,,,,,,,
東京,6,1,クレアノア,アドマイヤマーズ,98.0,109.0,95.0,105.0,104.0,97.0,,,101.333,4.0
東京,6,2,オダイ,フォーウィールドライブ,87.0,111.0,132.0,122.0,133.0,141.0,,,121.0,2.0
東京,6,3,フェルミアーク,サートゥルナーリア,113.0,98.0,94.0,97.0,105.0,98.0,,,100.833,6.0
東京,6,4,コンサートピアノ,シスキン,99.0,142.0,135.0,135.0,172.0,102.0,,,130.833,1.0
東京,6,5,ギルランダ,サトノクラウン,92.0,110.0,94.0,92.0,99.0,100.0,,,97.833,9.0
東京,6,6,アジャイブ,キセキ,,,,,,,,,,
東京,6,7,ビアーレ,ミスチヴィアスアレックス,,,,,,,,,,
東京,6,8,テンハートビート,リオンディーズ,94.0,112.0,98.0,109.0,97.0,92.0,,,100.333,7.0
東京,6,9,クロムハーツガール,カリフォルニアクローム,119.0,79.0,96.0,95.0,107.0,95.0,,,98.5,8.0
東京,6,10,グラスベルグ,アドマイヤマーズ,98.0,109.0,95.0,105.0,104.0,97.0,,,101.333,4.0
東京,6,11,エヴァンスベイ,イスラボニータ,115.0,111.0,113.0,109.0,107.0,107.0,,,110.333,3.0
東京,6,12,フクシマエクラ,クワイトファイン,,,,,,,,,,
東京,6,13,ファンシーシェイプ,ロゴタイプ,71.0,96.0,94.0,82.0,87.0,93.0,,,87.167,10.0
東京,7,1,キングスメッセージ,ダノンキングリー,,,,,,,,,,
東京,7,2,シーズナルワーズ,ポエティックフレア,,,,,,,,,,
東京,7,3,イサチルニャーニャ,ディスクリートキャット,101.0,84.0,119.0,97.0,109.0,104.0,,,102.333,2.0
東京,7,4,ケイツースクード,ダノンスマッシュ,,,,,,,,,,
東京,7,5,カフェラバー,モーリス,103.0,99.0,99.0,98.0,97.0,96.0,,,98.667,5.0
東京,7,6,マジックオーラ,ダノンプレミアム,,,,,,,,,,
東京,7,7,ムーンシェイド,ビッグアーサー,93.0,105.0,100.0,98.0,96.0,91.0,,,97.167,8.0
東京,7,8,セレステレガーロ,エピファネイア,99.0,119.0,97.0,108.0,92.0,99.0,,,102.333,2.0
東京,7,9,ノクターナルハント,アドマイヤムーン,78.0,84.0,99.0,78.0,93.0,90.0,,,87.0,9.0
東京,7,10,ペアレンツギフト,St Mark's Basilica,,,,,,,,,,
東京,7,11,アルマサーガ,ミッキーロケット,109.0,115.0,108.0,114.0,97.0,97.0,,,106.667,1.0
東京,7,12,ベンガルボダイジュ,ルーラーシップ,103.0,93.0,101.0,103.0,107.0,100.0,,,101.167,4.0
東京,7,13,ソニックブレイカー,モーリス,103.0,99.0,99.0,98.0,97.0,96.0,,,98.667,5.0
東京,7,14,スタープレイン,モーリス,103.0,99.0,99.0,98.0,97.0,96.0,,,98.667,5.0
東京,8,1,マンウォル,ブリックスアンドモルタル,108.0,116.0,94.0,100.0,108.0,103.0,,,104.833,6.0
東京,8,2,セレジェイラ,ナダル,94.0,103.0,112.0,89.0,92.0,78.0,,,94.667,15.0
東京,8,3,クォーツァイト,ダイワメジャー,92.0,97.0,92.0,97.0,97.0,95.0,99.0,,95.571,14.0
東京,8,4,ミロワール,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,,,101.0,10.0
東京,8,5,スニーカースキル,キズナ,106.0,105.0,101.0,104.0,99.0,103.0,,,103.0,8.0
東京,8,6,メジャーデビュー,ガルボ,,,,,,,,,,
東京,8,7,パラサイコロジー,モズアスコット,123.0,117.0,109.0,118.0,98.0,,,,113.0,1.0
東京,8,8,サマースイートピー,モズアスコット,123.0,117.0,109.0,118.0,98.0,,,,113.0,1.0
東京,8,9,モーニングマジック,マインドユアビスケッツ,122.0,88.0,93.0,90.0,102.0,104.0,,,99.833,12.0
東京,8,10,ランタナヒルズ,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,,,,100.0,11.0
東京,8,11,スミレファースト,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,88.0,,,98.0,13.0
東京,8,12,イゾラフェリーチェ,サトノクラウン,92.0,115.0,99.0,115.0,99.0,100.0,102.0,,103.143,7.0
東京,8,13,クインズデネブ,カレンブラックヒル,112.0,104.0,107.0,119.0,105.0,110.0,105.0,,108.857,3.0
東京,8,14,メイデンタワー,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,106.0,,105.857,4.0
東京,8,15,フラーハ,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,,,105.333,5.0
東京,8,16,ベルブリエ,キズナ,106.0,105.0,101.0,103.0,99.0,103.0,,,102.833,9.0
東京,9,1,アロンズロッド,エピファネイア,99.0,88.0,97.0,94.0,93.0,99.0,,,95.0,7.0
東京,9,2,アヴニールドブリエ,エピファネイア,99.0,88.0,97.0,81.0,93.0,99.0,95.0,,93.143,8.0
東京,9,3,オウケンヴィーナス,ルーラーシップ,103.0,96.0,101.0,99.0,99.0,100.0,97.0,,99.286,5.0
東京,9,4,ジュンツバメガエシ,ジャスタウェイ,99.0,101.0,99.0,103.0,111.0,99.0,,,102.0,3.0
東京,9,5,エコロレイズ,アメリカンペイトリオット,76.0,100.0,107.0,106.0,147.0,89.0,88.0,,101.857,4.0
東京,9,6,バレンタインガール,メイショウサムソン,,,,,,,,,,
東京,9,7,オウケンボルト,フェノーメノ,,,,,,,,,,
東京,9,8,サンカシグレ,ウインブライト,86.0,21.0,97.0,102.0,,,,,76.5,9.0
東京,9,9,エーオーキング,リアルスティール,114.0,102.0,105.0,110.0,97.0,110.0,,,106.333,2.0
東京,9,10,イクリール,シュヴァルグラン,86.0,90.0,98.0,153.0,99.0,121.0,,,107.833,1.0
東京,9,11,パッションリッチ,ドゥラメンテ,95.0,96.0,99.0,98.0,110.0,95.0,98.0,,98.714,6.0
東京,9,12,ワイズゴールド,レインボーライン,,,,,,,,,,
東京,10,1,バンドマスター,バンドワゴン,21.0,115.0,110.0,108.0,83.0,132.0,,,94.833,13.0
東京,10,2,バリアントバイオ,トーセンジョーダン,119.0,99.0,112.0,131.0,116.0,115.0,127.0,,117.0,1.0
東京,10,3,プラウドヘリテージ,ジャスタウェイ,99.0,101.0,103.0,103.0,99.0,99.0,107.0,,101.571,10.0
東京,10,4,シャンパンポップ,キズナ,106.0,105.0,101.0,103.0,105.0,103.0,,,103.833,7.0
東京,10,5,ジャスパーグレイト,Arrogate,120.0,107.0,100.0,21.0,97.0,116.0,,,93.5,15.0
東京,10,6,オメガタキシード,ハービンジャー,92.0,97.0,88.0,93.0,98.0,89.0,106.0,,94.714,14.0
東京,10,7,エレクトリックブギ,ブリックスアンドモルタル,108.0,116.0,94.0,104.0,108.0,91.0,,,103.5,8.0
東京,10,8,ホウオウバリスタ,ジョーカプチーノ,92.0,111.0,103.0,124.0,127.0,93.0,,,108.333,3.0
東京,10,9,ノットイナフ,マジェスティックウォリアー,97.0,111.0,103.0,106.0,104.0,100.0,,,103.5,8.0
東京,10,10,ヨリノサファイヤ,コパノリッキー,91.0,92.0,94.0,106.0,100.0,92.0,99.0,,96.286,12.0
東京,10,11,キョウキランブ,エスケンデレヤ,105.0,114.0,112.0,119.0,115.0,93.0,,,109.667,2.0
東京,10,12,メイテソーロ,ミッキーロケット,109.0,99.0,83.0,100.0,97.0,104.0,,,98.667,11.0
東京,10,13,レッドラパルマ,イスラボニータ,115.0,100.0,92.0,111.0,94.0,107.0,115.0,,104.857,5.0
東京,10,14,フラッパールック,イスラボニータ,115.0,100.0,92.0,111.0,94.0,107.0,115.0,,104.857,5.0
東京,10,15,エリカサファイア,キズナ,106.0,105.0,101.0,103.0,105.0,103.0,114.0,,105.286,4.0
東京,10,16,ソレルビュレット,Malibu Moon,,,,,,,,,,
東京,11,1,ラストスマイル,ポエティックフレア,,,,,,,,,,
東京,11,2,テルヒコウ,コントレイル,,,,,,,,,,
東京,11,3,リネンタイリン,キズナ,106.0,108.0,105.0,107.0,105.0,103.0,114.0,,106.857,2.0
東京,11,4,ライヒスアドラー,シスキン,99.0,284.0,135.0,135.0,107.0,102.0,,,143.667,1.0
東京,11,5,ローベルクランツ,サトノダイヤモンド,96.0,91.0,97.0,102.0,99.0,98.0,113.0,,99.429,6.0
東京,11,6,サレジオ,エピファネイア,99.0,97.0,97.0,108.0,97.0,99.0,,,99.5,4.0
東京,11,7,チュウワカーネギー,モーリス,103.0,96.0,99.0,98.0,99.0,96.0,101.0,,98.857,7.0
東京,11,8,ゾロアストロ,モーリス,103.0,96.0,99.0,98.0,99.0,96.0,101.0,,98.857,7.0
東京,11,9,ダノンヒストリー,エピファネイア,99.0,97.0,97.0,108.0,97.0,99.0,,,99.5,4.0
東京,11,10,パントルナイーフ,キズナ,106.0,108.0,105.0,107.0,105.0,103.0,,,105.667,3.0
東京,11,11,ストームサンダー,ヘンリーバローズ,97.0,81.0,99.0,77.0,91.0,99.0,,,90.667,10.0
東京,11,12,コッツォリーノ,シルバーステート,81.0,105.0,104.0,96.0,97.0,95.0,95.0,,96.143,9.0
東京,12,1,ドリーミングアップ,エピファネイア,99.0,88.0,97.0,91.0,92.0,99.0,,,94.333,15.0
東京,12,2,ベストシーン,レイデオロ,107.0,99.0,96.0,89.0,102.0,108.0,,,100.167,7.0
東京,12,3,スタンピー,アルアイン,51.0,112.0,88.0,81.0,88.0,78.0,,,83.0,17.0
東京,12,4,マニス,グレーターロンドン,111.0,124.0,117.0,113.0,117.0,110.0,,,115.333,3.0
東京,12,5,ダイチラポール,トビーズコーナー,177.0,120.0,59.0,169.0,127.0,146.0,,,133.0,2.0
東京,12,6,カフェブーケット,フォーウィールドライブ,87.0,426.0,132.0,133.0,141.0,122.0,,,173.5,1.0
東京,12,7,レッドキングリー,サートゥルナーリア,113.0,65.0,94.0,105.0,98.0,71.0,,,91.0,16.0
東京,12,8,タイキバルドル,ダイワメジャー,92.0,97.0,98.0,94.0,97.0,95.0,,,95.5,12.0
東京,12,9,スワーヴゴダイヴァ,エピファネイア,99.0,88.0,97.0,94.0,92.0,99.0,,,94.833,14.0
東京,12,10,ウーバーストロング,レッドベルジュール,,,,,,,,,,
東京,12,11,ドゥムーラン,サトノダイヤモンド,96.0,95.0,97.0,102.0,98.0,89.0,,,96.167,10.0
東京,12,12,アールヴィヴァン,ハービンジャー,92.0,97.0,101.0,100.0,102.0,89.0,87.0,,95.429,13.0
東京,12,13,オルグジェシダ,モーリス,103.0,95.0,99.0,99.0,97.0,96.0,,,98.167,8.0
東京,12,14,ホリーアン,ゴールドアクター,87.0,125.0,128.0,113.0,95.0,121.0,122.0,,113.0,4.0
東京,12,15,シャドウキャッスル,イスラボニータ,115.0,100.0,113.0,103.0,107.0,107.0,115.0,,108.571,5.0
東京,12,16,フロウアンドライム,ラブリーデイ,84.0,90.0,108.0,98.0,95.0,98.0,106.0,,97.0,9.0
東京,12,17,ヴァンガーズハート,ハービンジャー,92.0,97.0,101.0,93.0,102.0,89.0,,,95.667,11.0
東京,12,18,ニシノインヴィクタ,ブリックスアンドモルタル,108.0,116.0,104.0,100.0,108.0,,,,107.2,6.0
