場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,12,1,ガウラスパーク,高柳大輔,109.0,108.0,107.0,90.0,110.0,107.0,103.0,,104.857,6.0
阪神,12,2,カルパ,須貝尚介,97.0,100.0,101.0,99.0,102.0,100.0,,,99.833,9.0
阪神,12,3,フォティック,飯田祐史,80.0,88.0,97.0,84.0,95.0,93.0,114.0,,93.0,14.0
阪神,12,4,グランデスフィーダ,佐藤悠太,,,,,,,,,,
阪神,12,5,ピエナクレスコ,谷潔　　,107.0,106.0,111.0,113.0,112.0,105.0,112.0,,109.429,3.0
阪神,12,6,スターメイデン,吉村圭司,99.0,102.0,108.0,106.0,116.0,110.0,96.0,,105.286,5.0
阪神,12,7,エンブレムボム,森秀行　,100.0,111.0,105.0,116.0,109.0,105.0,,,107.667,4.0
阪神,12,8,メイショウホウセン,千田輝彦,103.0,111.0,115.0,107.0,115.0,113.0,111.0,,110.714,1.0
阪神,12,9,ウォーターリーダー,藤野健太,21.0,106.0,85.0,78.0,91.0,96.0,,,79.5,15.0
阪神,12,10,アシャカブラン,大根田裕,106.0,103.0,114.0,95.0,104.0,109.0,96.0,,103.857,7.0
阪神,12,11,マイティマイティー,佐々木晶,126.0,106.0,106.0,98.0,113.0,104.0,120.0,,110.429,2.0
阪神,12,12,エイシンコクスン,大久保龍,96.0,99.0,101.0,108.0,93.0,98.0,101.0,,99.429,10.0
阪神,12,13,メイショウイヌワシ,石橋守　,84.0,94.0,94.0,90.0,102.0,93.0,97.0,,93.429,12.0
阪神,12,14,ニホンピロカラット,大橋勇樹,108.0,97.0,101.0,96.0,94.0,105.0,95.0,,99.429,10.0
阪神,12,15,ベレニーチェ,武英智　,101.0,103.0,101.0,103.0,104.0,101.0,,,102.167,8.0
阪神,12,16,エンドレスロード,高橋一哉,170.0,91.0,63.0,76.0,75.0,84.0,,,93.167,13.0
