場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
函館,9,自己条件,芝,2000,稍重,3,ニシノイストワール,4歳,荻野極,鹿戸雄一,先行,,0.0,中距離,右回り,芝道悪,Lv2 ,キズナ,休明初戦,,10,E,12.8,9.0,13.3,7.0,35.9,,34.7,,C,C,B,C,C
函館,9,自己条件,芝,2000,稍重,4,ムーンストラック,4歳,小崎綾也,武市康男,差し,,42.85714285714285,中距離,右回り,芝道悪,Lv2 ,シュヴァルグラン,,距離短縮,11,E,12.7,5.0,13.6,9.0,36.3,,33.1,1.0,B,D,C,B,B
函館,9,自己条件,芝,2000,稍重,5,マイネルモメンタム,5歳以上,横山琉人,相沢郁,差し,0.0,40.0,中距離,右回り,芝道悪,Lv2 ,ゴールドシップ,,,8,D,12.7,5.0,14.2,10.0,35.7,,34.8,,E,C,B,B,A
函館,9,自己条件,芝,2000,稍重,6,ウェイクフィールド,3歳,横山和生,嘉藤貴行,先行,,50.0,中距離,右回り,芝道悪,Lv2 ,キズナ,休明2走,,5,D,12.3,2.0,12.3,1.0,35.0,1.0,33.9,4.0,D,B,C,B,
函館,9,自己条件,芝,2000,稍重,7,ディーリライズ,3歳,佐々木大,緒方努,先行,,0.0,中距離,右回り,芝道悪,Lv2 ,ディーマジェスティ,休明初戦,距離延長,7,D,12.6,4.0,12.6,2.0,36.5,,33.4,2.0,B,D,B,C,D
函館,9,自己条件,芝,2000,稍重,8,ページターナー,3歳,小沢大仁,中内田充,先行,,100.0,中距離,右回り,芝道悪,Lv2 ,エピファネイア,休明初戦,距離短縮,4,C,12.7,5.0,12.7,3.0,35.0,1.0,34.1,5.0,D,D,,,
函館,9,自己条件,芝,2000,稍重,9,シャインバオバブ,4歳,古川吉洋,本田優,追込,,0.0,中距離,右回り,芝道悪,Lv2 ,シルバーステート,,距離延長,9,D,12.7,5.0,14.3,11.0,37.7,,34.2,,D,C,B,C,C
函館,9,自己条件,芝,2000,稍重,10,カムアップローゼス,3歳,鮫島克駿,浜田多実,先行,,100.0,中距離,右回り,芝道悪,Lv2 ,リオンディーズ,休明2走,距離短縮,1,B,12.3,2.0,13.0,5.0,35.4,4.0,33.8,3.0,E,D,C,C,C
函館,9,自己条件,芝,2000,稍重,11,ウインボレロ,5歳以上,丹内祐次,水野貴広,差し,,14.285714285714285,中距離,右回り,芝道悪,Lv2 ,モーリス,休明3走,,6,D,12.8,9.0,13.3,7.0,35.5,5.0,34.7,,D,C,C,C,B
函館,10,自己条件,芝,1800,稍重,1,レイヤードレッド,4歳,長浜鴻緒,手塚貴久,先行,,28.57142857142857,中距離,右回り,芝道悪,Lv4 ,フィエールマン,休明初戦,距離短縮,11,D,12.6,8.0,13.0,4.0,36.0,8.0,33.7,4.0,B,B,D,D,C
函館,10,自己条件,芝,1800,稍重,2,エリム,5歳以上,原田和真,上原博之,差し,0.0,14.285714285714285,中距離,右回り,芝道悪,Lv4 ,ダイワメジャー,休明3走,距離短縮,14,E,12.8,15.0,13.3,11.0,36.4,,33.3,1.0,D,B,B,D,B
函館,10,自己条件,芝,1800,稍重,3,ハートメテオ,4歳,富田暁,笹田和秀,先行,100.0,66.66666666666666,中距離,右回り,芝道悪,Lv4 ,ロードカナロア,休明初戦,距離短縮,1,B,12.7,11.0,13.5,14.0,36.0,8.0,33.8,6.0,C,B,B,D,D
函館,10,自己条件,芝,1800,稍重,4,カテリーナ,5歳以上,浜中俊,田中克典,差し,75.0,40.0,中距離,右回り,芝道悪,Lv4 ,ホークビル,休明初戦,,7,D,12.3,1.0,13.4,12.0,37.1,,34.1,,B,B,D,B,B
函館,10,自己条件,芝,1800,稍重,5,ストームサンダー,3歳,舟山瑠泉,安達昭夫,追込,50.0,50.0,中距離,右回り,芝道悪,Lv4 ,ヘンリーバローズ,休明3走,距離延長,8,D,12.6,8.0,12.7,1.0,35.5,4.0,34.0,8.0,D,B,B,B,B
函館,10,自己条件,芝,1800,稍重,6,ファミリーツリー,5歳以上,佐々木大,河嶋宏樹,先行,,0.0,中距離,右回り,芝道悪,Lv4 ,ワンアンドオンリー,,距離短縮,12,E,12.7,11.0,12.7,1.0,35.0,2.0,35.3,,B,B,C,D,B
函館,10,自己条件,芝,1800,稍重,7,サタデーサンライズ,4歳,北村友一,石坂公一,先行,,80.0,中距離,右回り,芝道悪,Lv4 ,デクラレーションオブウォー,休明初戦,,4,C,12.6,8.0,12.9,3.0,36.2,,33.8,6.0,D,D,B,C,C
函館,10,自己条件,芝,1800,稍重,8,フォルテフィオーレ,5歳以上,丹内祐次,上原佑紀,先行,0.0,70.0,中距離,右回り,芝道悪,Lv4 ,ドゥラメンテ,,,10,D,12.4,3.0,13.1,6.0,35.4,3.0,34.5,,D,B,C,C,B
函館,10,自己条件,芝,1800,稍重,9,トレミニョン,5歳以上,松本大輝,和田勇介,先行,66.66666666666666,41.66666666666667,中距離,右回り,芝道悪,Lv4 ,リアルインパクト,休明初戦,,13,E,12.4,3.0,13.0,4.0,35.6,5.0,34.2,,D,B,D,C,C
函館,10,自己条件,芝,1800,稍重,10,ラブリーリディア,4歳,小沢大仁,中内田充,追込,100.0,50.0,中距離,右回り,芝道悪,Lv4 ,エピファネイア,休明2走,,9,D,13.5,16.0,13.6,15.0,37.6,,34.2,,D,D,D,D,C
函館,10,自己条件,芝,1800,稍重,11,ロードマンハイム,5歳以上,岩田康誠,友道康夫,先行,,33.33333333333333,中距離,右回り,芝道悪,Lv4 ,ロードカナロア,休明2走,,5,D,12.7,11.0,13.4,12.0,36.7,,33.5,2.0,C,C,E,C,D
函館,10,自己条件,芝,1800,稍重,12,ザブライド,5歳以上,荻野琢真,西村真幸,先行,,20.0,中距離,右回り,芝道悪,Lv4 ,ドゥラメンテ,休明初戦,距離延長,15,E,12.7,11.0,13.2,9.0,35.6,5.0,34.9,,B,C,C,C,D
函館,10,自己条件,芝,1800,稍重,13,ヤコブセン,4歳,斎藤新,斎藤誠,先行,0.0,33.33333333333333,中距離,右回り,芝道悪,Lv4 ,エピファネイア,休明2走,,16,E,12.5,6.0,13.1,6.0,36.1,,33.7,4.0,E,B,C,B,D
函館,10,自己条件,芝,1800,稍重,14,マイスターヴェルク,4歳,横山和生,勢司和浩,先行,100.0,33.33333333333333,中距離,右回り,芝道悪,Lv4 ,ドレフォン,休明初戦,,3,C,12.3,1.0,13.7,16.0,36.5,,34.4,,D,B,B,C,C
函館,10,自己条件,芝,1800,稍重,15,ウインシャーガス,4歳,鮫島克駿,杉山晴紀,先行,33.33333333333333,63.63636363636363,中距離,右回り,芝道悪,Lv4 ,キズナ,,,2,B,12.4,3.0,13.1,6.0,34.3,1.0,33.5,2.0,C,D,B,C,D
函館,10,自己条件,芝,1800,稍重,16,ベネスピラ,4歳,荻野極,鹿戸雄一,先行,,,中距離,右回り,芝道悪,Lv4 ,レイデオロ,,距離短縮,6,D,12.5,6.0,13.2,9.0,35.7,7.0,34.3,,D,C,C,C,B
函館,11,重賞,芝,1200,稍重,1,モズナナスター,4歳,鮫島克駿,矢作芳人,先行,66.66666666666666,66.66666666666666,短距離,右回り,芝道悪,Lv4 ,モズアスコット,,距離延長,8,D,12.0,9.0,12.3,7.0,34.1,,33.6,3.0,B,B,C,C,B
函館,11,重賞,芝,1200,稍重,2,ダノンマッキンリー,5歳以上,池添謙一,藤原英昭,追込,,0.0,短距離,右回り,芝道悪,Lv4 ,モーリス,,距離短縮,13,D,12.2,11.0,13.6,13.0,34.1,,33.4,2.0,D,C,C,D,B
函館,11,重賞,芝,1200,稍重,3,レイピア,4歳,横山武史,中竹和也,差し,,70.58823529411765,短距離,右回り,芝道悪,Lv4 ,タワーオブロンドン,休明初戦,,1,B,11.8,4.0,12.7,9.0,33.5,5.0,33.8,5.0,C,D,C,B,C
函館,11,重賞,芝,1200,稍重,4,カルプスペルシュ,4歳,丹内祐次,石坂公一,先行,75.0,58.333333333333336,短距離,右回り,芝道悪,Lv4 ,シュヴァルグラン,休明初戦,距離短縮,2,C,11.9,8.0,12.3,7.0,34.5,,34.1,,C,C,B,C,D
函館,11,重賞,芝,1200,稍重,5,ジョーメッドヴィン,5歳以上,横山琉人,清水久詞,差し,50.0,48.27586206896552,短距離,右回り,芝道悪,Lv4 ,ドレフォン,,,9,D,12.1,10.0,12.7,9.0,34.3,,33.7,4.0,B,C,C,C,B
函館,11,重賞,芝,1200,稍重,6,ウイングレイテスト,5歳以上,松岡正海,畠山吉宏,先行,50.0,45.45454545454545,短距離,右回り,芝道悪,Lv4 ,スクリーンヒーロー,休明初戦,,10,D,11.8,4.0,11.8,1.0,33.5,5.0,34.1,,B,D,B,B,B
函館,11,重賞,芝,1200,稍重,7,ピューロマジック,5歳以上,北村友一,安田翔伍,逃げ,,53.84615384615385,短距離,右回り,芝道悪,Lv4 ,アジアエクスプレス,休明初戦,,4,C,11.4,1.0,12.2,4.0,32.7,2.0,34.9,,C,B,,D,B
函館,11,重賞,芝,1200,稍重,8,ポッドベイダー,4歳,荻野極,上原佑紀,先行,100.0,62.5,短距離,右回り,芝道悪,Lv4 ,リオンディーズ,休明2走,,11,D,11.8,4.0,12.2,4.0,34.6,,36.0,,C,D,B,D,C
函館,11,重賞,芝,1200,稍重,9,クラスペディア,4歳,小崎綾也,河嶋宏樹,先行,,62.5,短距離,右回り,芝道悪,Lv4 ,ミスターメロディ,休明2走,,7,D,11.6,3.0,12.1,2.0,33.4,4.0,34.5,,C,B,D,C,C
函館,11,重賞,芝,1200,稍重,10,エーティーマクフィ,5歳以上,富田暁,武英智,差し,100.0,57.14285714285714,短距離,右回り,芝道悪,Lv4 ,マクフィ,休明初戦,,5,D,12.4,12.0,12.8,11.0,33.6,,33.9,6.0,C,C,E,C,D
函館,11,重賞,芝,1200,稍重,11,インビンシブルパパ,5歳以上,佐々木大,伊藤大士,逃げ,0.0,25.0,短距離,右回り,芝道悪,Lv4 ,Shalaa,休明初戦,,6,D,11.5,2.0,12.1,2.0,32.4,1.0,35.8,,C,B,,C,D
函館,11,重賞,芝,1200,稍重,12,ルシード,4歳,横山和生,田島俊明,先行,,85.71428571428571,短距離,右回り,芝道悪,Lv4 ,スクリーンヒーロー,,,3,C,11.8,4.0,12.2,4.0,33.3,3.0,34.2,,D,C,C,C,D
函館,11,重賞,芝,1200,稍重,13,シュタールヴィント,5歳以上,岩田康誠,矢作芳人,差し,,25.0,短距離,右回り,芝道悪,Lv4 ,ロードカナロア,休明3走,距離短縮,12,D,12.5,13.0,13.4,12.0,34.6,,33.0,1.0,B,D,C,B,D
函館,12,自己条件,ダート,1700,稍重,1,レイサンソク,3歳,佐々木大,吉村圭司,先行,,75.0,中距離,右回り,ダ道悪,Lv2 ,シスキン,,距離短縮,4,C,13.0,11.0,14.3,12.0,36.1,4.0,37.3,6.0,C,C,C,C,C
函館,12,自己条件,ダート,1700,稍重,2,ポンピエ,5歳以上,鮫島克駿,井上智史,先行,,100.0,中距離,右回り,ダ道悪,Lv2 ,レッドファルクス,休明初戦,距離延長,5,D,12.0,1.0,12.3,1.0,35.3,1.0,37.9,,B,D,C,B,B
函館,12,自己条件,ダート,1700,稍重,3,ブリスフル,5歳以上,河原田菜,武市康男,差し,,6.666666666666667,中距離,右回り,ダ道悪,Lv2 ,エスポワールシチー,,,10,D,12.6,7.0,13.7,9.0,37.3,,38.0,,C,C,C,B,C
函館,12,自己条件,ダート,1700,稍重,4,スマートブル,4歳,横山琉人,室井潔,追込,100.0,16.666666666666664,中距離,右回り,ダ道悪,Lv2 ,オーヴァルエース,休明3走,距離延長,11,D,12.2,3.0,13.6,8.0,36.9,,36.8,2.0,C,C,B,D,C
函館,12,自己条件,ダート,1700,稍重,5,ロードアルディート,4歳,浜中俊,武幸四郎,追込,,25.0,中距離,右回り,ダ道悪,Lv2 ,ドゥラメンテ,,距離短縮,1,B,12.6,7.0,13.1,4.0,37.0,,35.9,1.0,C,C,D,C,
函館,12,自己条件,ダート,1700,稍重,6,ロミオ,3歳,舟山瑠泉,上原佑紀,先行,,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,シュウジ,休明初戦,,7,D,12.5,6.0,13.3,6.0,36.0,3.0,37.0,4.0,C,C,C,D,B
函館,12,自己条件,ダート,1700,稍重,7,ホウオウバローロ,5歳以上,小林美駒,前川恭子,差し,100.0,30.76923076923077,中距離,右回り,ダ道悪,Lv2 ,ロードカナロア,,距離短縮,2,C,12.7,9.0,12.7,2.0,35.7,2.0,38.6,,C,B,C,D,C
函館,12,自己条件,ダート,1700,稍重,8,ディースプレマシー,4歳,富田暁,牧光二,差し,,42.85714285714285,中距離,右回り,ダ道悪,Lv2 ,ディーマジェスティ,,距離短縮,12,E,13.2,12.0,14.2,11.0,37.8,,37.7,,C,C,C,C,C
函館,12,自己条件,ダート,1700,稍重,9,ハヤブサオヒメサマ,4歳,吉田隼人,渡辺薫彦,先行,,0.0,中距離,右回り,ダ道悪,Lv2 ,ロードカナロア,,,8,D,12.1,2.0,13.7,9.0,36.6,5.0,37.0,4.0,C,C,B,D,B
函館,12,自己条件,ダート,1700,稍重,10,ペトリコール,3歳,斎藤新,上村洋行,先行,,66.66666666666666,中距離,右回り,ダ道悪,Lv2 ,Justify,休明3走,距離短縮,3,C,12.4,5.0,13.2,5.0,36.7,6.0,36.8,2.0,A,D,B,,
函館,12,自己条件,ダート,1700,稍重,11,メイショウソラリス,3歳,松本大輝,角田晃一,先行,,,中距離,右回り,ダ道悪,Lv2 ,シスキン,休明初戦,距離延長,6,D,12.2,3.0,12.8,3.0,,,,,B,B,C,C,C
函館,12,自己条件,ダート,1700,稍重,12,シュヴァルノワール,4歳,横山和生,嘉藤貴行,先行,50.0,28.57142857142857,中距離,右回り,ダ道悪,Lv2 ,スワーヴリチャード,,距離短縮,9,D,12.9,10.0,13.4,7.0,37.8,,40.2,,C,,,,
東京,1,未勝利,ダート,1600,重,1,レディソフィア,3歳,ゴンサル,小笠倫弘,逃げ,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,ニューイヤーズデイ,,,6,D,12.2,1.0,12.4,1.0,35.7,2.0,38.8,,C,D,C,C,
東京,1,未勝利,ダート,1600,重,2,ゼフィリア,3歳,原優介,岩戸孝樹,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,サンダースノー,,,4,C,13.2,9.0,13.4,7.0,36.4,4.0,37.4,3.0,C,C,D,C,
東京,1,未勝利,ダート,1600,重,3,ジーティーフクフク,3歳,上里直汰,西田雄一,先行,,,短距離,左回り,ダ道悪,Lv2 ,リオンディーズ,,距離短縮,13,E,12.8,4.0,12.8,3.0,36.9,5.0,40.5,,C,C,,,
東京,1,未勝利,ダート,1600,重,4,ドナソラーレ,3歳,杉原誠人,池上昌和,差し,,,短距離,左回り,ダ道悪,Lv2 ,タワーオブロンドン,休明3走,距離短縮,14,E,13.7,14.0,13.7,10.0,37.2,,38.3,8.0,C,,C,B,B
東京,1,未勝利,ダート,1600,重,5,ストーリーオブラブ,3歳,江田照男,小野次郎,逃げ,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,マジェスティックウォリアー,,距離短縮,7,D,12.7,3.0,13.1,4.0,37.0,7.0,38.0,6.0,C,C,C,C,
東京,1,未勝利,ダート,1600,重,6,レヴェンドール,3歳,野中悠太,柄崎将寿,差し,,,短距離,左回り,ダ道悪,Lv2 ,カレンブラックヒル,休明3走,距離延長,10,E,13.2,9.0,,,37.5,,41.3,,,,C,D,B
東京,1,未勝利,ダート,1600,重,7,アルティソナンテ,3歳,大野拓弥,大竹正博,差し,,,短距離,左回り,ダ道悪,Lv2 ,ダノンキングリー,休明2走,距離短縮,8,D,13.2,9.0,14.4,14.0,37.1,8.0,39.2,,C,E,D,B,
東京,1,未勝利,ダート,1600,重,8,タマモチョコチップ,3歳,菊沢一樹,菊沢隆徳,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,クリソベリル,休明2走,距離延長,3,C,13.2,9.0,13.2,5.0,35.7,2.0,37.2,1.0,C,B,B,,
東京,1,未勝利,ダート,1600,重,9,ルージュアリスタ,3歳,丸山元気,宮田敬介,差し,0.0,,短距離,左回り,ダ道悪,Lv2 ,コントレイル,休明初戦,距離短縮,1,B,13.0,7.0,13.8,12.0,37.2,,39.0,,B,D,C,B,
東京,1,未勝利,ダート,1600,重,10,ブリサマリーナ,3歳,木幡巧也,久保田貴,差し,,,短距離,左回り,ダ道悪,Lv2 ,サートゥルナーリア,休明2走,距離短縮,5,D,12.9,5.0,13.5,9.0,,,,,B,D,B,B,C
東京,1,未勝利,ダート,1600,重,11,ジューンミレニアム,3歳,石田拓郎,鈴木慎太,追込,,,短距離,左回り,ダ道悪,Lv2 ,キセキ,,距離延長,15,E,13.9,15.0,13.9,13.0,38.3,,39.2,,C,,,,
東京,1,未勝利,ダート,1600,重,12,オウケンサクラコ,3歳,丸田恭介,田中勝春,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,レインボーライン,,,12,E,13.4,13.0,13.4,7.0,38.1,,37.4,3.0,C,C,B,B,
東京,1,未勝利,ダート,1600,重,13,ルージュボニート,3歳,石神深道,高柳瑞樹,,,,短距離,左回り,ダ道悪,Lv2 ,キズナ,,,9,D,,,,,,,,,,,,,
東京,1,未勝利,ダート,1600,重,14,アイリーノリチャン,3歳,嶋田純次,尾形和幸,差し,,,短距離,左回り,ダ道悪,Lv2 ,ロードカナロア,,距離延長,16,E,12.6,2.0,12.6,2.0,36.9,5.0,38.1,7.0,C,D,,,
東京,1,未勝利,ダート,1600,重,15,ホウオウロレンシア,3歳,佐藤翔馬,高木登,差し,50.0,100.0,短距離,左回り,ダ道悪,Lv2 ,ゴールドシップ,,,2,B,12.9,5.0,13.3,6.0,35.2,1.0,37.3,2.0,C,C,C,C,E
東京,1,未勝利,ダート,1600,重,16,トランセンコ,3歳,木幡育也,松永康利,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,トランセンド,,距離短縮,11,E,13.0,7.0,13.7,10.0,37.6,,37.9,5.0,C,C,C,C,E
東京,2,未勝利,芝,2400,稍重,1,キコリータ,3歳,横山典弘,田中勝春,差し,0.0,,長距離,左回り,芝道悪,Lv4 ,レイデオロ,休明3走,距離延長,6,D,13.8,16.0,13.8,14.0,37.7,,33.8,4.0,D,D,B,B,
東京,2,未勝利,芝,2400,稍重,2,オービタルピリオド,3歳,杉原誠人,奥村武,追込,,,長距離,左回り,芝道悪,Lv4 ,キタサンブラック,休明2走,距離延長,11,E,13.6,13.0,13.6,10.0,36.9,,34.0,7.0,D,B,,,
東京,2,未勝利,芝,2400,稍重,3,ゴールドエンバー,3歳,木幡初也,竹内正洋,追込,100.0,100.0,長距離,左回り,芝道悪,Lv4 ,バゴ,休明3走,,7,D,13.3,5.0,13.5,7.0,36.4,6.0,34.1,9.0,D,D,D,D,B
東京,2,未勝利,芝,2400,稍重,4,イベリスアマラ,3歳,吉田豊,高橋文雅,追込,,,長距離,左回り,芝道悪,Lv4 ,オルフェーヴル,休明初戦,距離延長,9,D,13.6,13.0,13.6,10.0,36.4,6.0,35.4,,C,C,C,,
東京,2,未勝利,芝,2400,稍重,5,スカイドリーマー,3歳,三浦皇成,木村哲也,差し,0.0,,長距離,左回り,芝道悪,Lv4 ,コントレイル,休明初戦,距離延長,5,D,13.3,5.0,13.3,3.0,36.4,6.0,34.5,,B,C,,,
東京,2,未勝利,芝,2400,稍重,6,ヴァルカンテソーロ,3歳,戸崎圭太,嘉藤貴行,差し,100.0,,長距離,左回り,芝道悪,Lv4 ,ゴールドシップ,,距離延長,1,B,13.3,5.0,14.1,17.0,36.0,5.0,33.5,2.0,B,C,D,C,
東京,2,未勝利,芝,2400,稍重,7,コンフィグシス,3歳,丸田恭介,小笠倫弘,差し,0.0,,長距離,左回り,芝道悪,Lv4 ,シスキン,,距離延長,13,E,13.5,11.0,13.5,7.0,36.7,9.0,34.0,7.0,B,C,C,,
東京,2,未勝利,芝,2400,稍重,8,フレキシブル,3歳,ゴンサル,斎藤誠,追込,0.0,0.0,長距離,左回り,芝道悪,Lv4 ,シルバーステート,,,8,D,13.3,5.0,13.4,4.0,36.9,,34.4,,C,B,C,A,
東京,2,未勝利,芝,2400,稍重,9,タイキヴィグルーズ,3歳,菊沢一樹,大竹正博,追込,0.0,,長距離,左回り,芝道悪,Lv4 ,ハービンジャー,休明初戦,距離延長,17,E,13.9,18.0,13.9,15.0,36.9,,35.1,,D,D,,,
東京,2,未勝利,芝,2400,稍重,10,テンムス,3歳,北村宏司,古賀慎明,先行,,,長距離,左回り,芝道悪,Lv4 ,ノヴェリスト,,距離延長,15,E,12.5,1.0,12.5,1.0,35.7,4.0,35.3,,C,B,,,
東京,2,未勝利,芝,2400,稍重,11,クイーンズレイン,3歳,石神深道,林徹,追込,0.0,,長距離,左回り,芝道悪,Lv4 ,エピファネイア,休明初戦,距離延長,12,E,13.8,16.0,14.3,18.0,37.6,,33.4,1.0,C,B,C,,
東京,2,未勝利,芝,2400,稍重,12,ウインターブレス,3歳,レーン,竹内正洋,差し,0.0,,長距離,左回り,芝道悪,Lv4 ,ハービンジャー,,距離延長,4,C,12.6,2.0,13.7,13.0,34.6,1.0,35.6,,B,C,D,C,B
東京,2,未勝利,芝,2400,稍重,13,レフィノス,3歳,大野拓弥,和田勇介,追込,0.0,0.0,長距離,左回り,芝道悪,Lv4 ,ジャスタウェイ,,,14,E,13.4,9.0,13.4,4.0,36.9,,34.3,,B,C,B,B,
東京,2,未勝利,芝,2400,稍重,14,アニゴザントス,3歳,木幡巧也,古賀慎明,差し,0.0,,長距離,左回り,芝道悪,Lv4 ,ブリックスアンドモルタル,,距離延長,16,E,13.5,11.0,14.0,16.0,37.3,,33.8,4.0,B,C,D,D,D
東京,2,未勝利,芝,2400,稍重,15,シェリーシュシュ,3歳,津村明秀,大竹正博,差し,0.0,0.0,長距離,左回り,芝道悪,Lv4 ,ゴールドシップ,休明2走,距離延長,10,D,13.6,13.0,13.6,10.0,36.8,,33.6,3.0,B,B,B,,
東京,2,未勝利,芝,2400,稍重,16,カルダモン,3歳,ルメール,黒岩陽一,差し,0.0,,長距離,左回り,芝道悪,Lv4 ,キズナ,休明2走,距離延長,2,B,12.6,2.0,12.9,2.0,35.5,3.0,33.8,4.0,C,D,D,A,
東京,2,未勝利,芝,2400,稍重,17,ゾネブルーム,3歳,丸山元気,矢嶋大樹,差し,,100.0,長距離,左回り,芝道悪,Lv4 ,ヴァンゴッホ,休明2走,,3,B,13.2,4.0,13.4,4.0,35.4,2.0,34.7,,C,D,B,,
東京,2,未勝利,芝,2400,稍重,18,レッドリアライズ,3歳,原優介,黒岩陽一,追込,0.0,0.0,長距離,左回り,芝道悪,Lv4 ,ジャスタウェイ,,,18,E,13.4,9.0,13.5,7.0,36.9,,34.5,,C,C,C,D,B
東京,3,未勝利,ダート,1400,重,1,アイスアンドスノー,3歳,菊沢一樹,古賀慎明,先行,,,短距離,左回り,ダ道悪,Lv2 ,イスラボニータ,休明2走,距離短縮,6,D,12.6,4.0,12.8,5.0,37.3,,39.9,,C,C,B,C,
東京,3,未勝利,ダート,1400,重,2,ヤマトスイフト,3歳,上里直汰,田村康仁,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,タワーオブロンドン,休明初戦,距離延長,13,E,13.3,15.0,13.3,12.0,37.1,,37.0,1.0,C,C,,,
東京,3,未勝利,ダート,1400,重,3,ルナーファントム,3歳,津村明秀,上原佑紀,先行,,,短距離,左回り,ダ道悪,Lv2 ,Home Affairs,,距離延長,3,B,12.3,2.0,12.4,2.0,,,,,C,C,,,
東京,3,未勝利,ダート,1400,重,4,ナムラコハル,3歳,大野拓弥,堀内岳志,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,フォーウィールドライブ,休明初戦,,12,E,14.1,16.0,14.1,15.0,38.4,,38.9,,C,,,,
東京,3,未勝利,ダート,1400,重,5,フォルナカリア,3歳,丸山元気,栗田徹,先行,0.0,,短距離,左回り,ダ道悪,Lv2 ,サートゥルナーリア,休明2走,,8,D,12.3,2.0,,,36.3,6.0,38.0,5.0,,C,D,,
東京,3,未勝利,ダート,1400,重,6,アルデバローズ,3歳,江田照男,矢野英一,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,ダノンスマッシュ,休明2走,,9,D,12.9,9.0,12.9,6.0,36.8,8.0,38.6,,D,B,C,B,
東京,3,未勝利,ダート,1400,重,7,メビウスロマンス,3歳,原優介,矢嶋大樹,先行,66.66666666666666,66.66666666666666,短距離,左回り,ダ道悪,Lv2 ,ニューイヤーズデイ,休明初戦,距離延長,1,B,12.2,1.0,12.2,1.0,35.2,1.0,38.1,6.0,C,D,C,C,
東京,3,未勝利,ダート,1400,重,8,ミリオングローリー,3歳,ディー,蛯名正義,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,ミッキーグローリー,,距離短縮,5,C,12.6,4.0,13.2,9.0,35.7,3.0,38.2,8.0,C,C,C,D,
東京,3,未勝利,ダート,1400,重,9,キタノソブリン,3歳,木幡育也,本間忍,追込,,,短距離,左回り,ダ道悪,Lv2 ,ディープブリランテ,,距離延長,16,E,13.2,13.0,13.2,9.0,38.0,,38.1,6.0,C,,,,
東京,3,未勝利,ダート,1400,重,10,エッチェレンテ,3歳,三浦皇成,鹿戸雄一,差し,0.0,,短距離,左回り,ダ道悪,Lv2 ,リアルスティール,休明2走,距離短縮,4,C,13.1,12.0,13.1,8.0,36.5,7.0,37.3,2.0,C,C,,,
東京,3,未勝利,ダート,1400,重,11,アーリマックス,3歳,石神深道,清水英克,差し,,,短距離,左回り,ダ道悪,Lv2 ,モズアスコット,,距離延長,11,E,13.0,10.0,13.0,7.0,,,,,B,,,,
東京,3,未勝利,ダート,1400,重,12,デルマカイモン,3歳,杉原誠人,高柳瑞樹,先行,0.0,,短距離,左回り,ダ道悪,Lv2 ,エイシンフラッシュ,,距離短縮,10,E,13.0,10.0,13.4,13.0,35.9,4.0,39.1,,D,C,C,C,C
東京,3,未勝利,ダート,1400,重,13,メリティス,3歳,吉田豊,嘉藤貴行,差し,25.0,50.0,短距離,左回り,ダ道悪,Lv2 ,パイロ,休明3走,,7,D,12.8,8.0,13.4,13.0,36.1,5.0,37.8,4.0,D,C,B,C,
東京,3,未勝利,ダート,1400,重,14,ハチマン,3歳,水沼元輝,柄崎将寿,差し,,,短距離,左回り,ダ道悪,Lv2 ,アルアイン,,距離短縮,15,E,12.7,7.0,12.7,4.0,,,,,C,D,,,
東京,3,未勝利,ダート,1400,重,15,キリミツ,3歳,石橋脩,勢司和浩,先行,50.0,100.0,短距離,左回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,休明3走,,2,B,12.6,4.0,12.6,3.0,35.4,2.0,37.7,3.0,C,D,D,C,D
東京,3,未勝利,ダート,1400,重,16,ブザービーター,3歳,石田拓郎,黒岩陽一,追込,,,短距離,左回り,ダ道悪,Lv2 ,リオンディーズ,休明初戦,距離短縮,14,E,13.2,13.0,13.2,9.0,37.4,,41.5,,C,B,,,
東京,4,OP,障害,3110,稍重,1,ピーターサイト,5歳以上,上野翔,村田一誠,先行,100.0,,長距離,左回り,ダ道悪,,ワンアンドオンリー,休明初戦,距離短縮,4,C,13.3,9.0,,,,,,,C,C,C,C,C
