場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,8,7,マケズギライ,,,2196.0,7.0,3497.0,4.0,,
東京,8,8,ヘルメース,,,1940.0,8.0,2453.0,5.0,,
東京,8,9,ヴィクトリーロード,-6063.0,13.0,620.0,9.0,-4631.0,12.0,-10.074,11.0
東京,8,10,セントラルヴァレー,-998.0,10.0,4979.0,4.0,-8140.0,14.0,-4.159,6.0
東京,8,11,ダミエ,2591.0,5.0,-4691.0,12.0,4113.0,3.0,2.013,4.0
東京,8,12,ラストシャリナ,4963.0,1.0,-10415.0,15.0,-3739.0,11.0,-9.191,10.0
東京,8,13,スムースベルベット,-7878.0,14.0,5849.0,3.0,-12429.0,15.0,-14.458,13.0
東京,8,14,オリアメンディ,761.0,9.0,2483.0,6.0,-12429.0,15.0,-9.185,9.0
東京,8,15,エイプリルインパリ,1561.0,7.0,-7163.0,14.0,-1593.0,8.0,-7.195,8.0
東京,8,16,ニシノクードクール,-4859.0,12.0,-5235.0,13.0,-3372.0,10.0,-13.466,12.0
東京,9,1,レイオブファイア,-6063.0,13.0,166.0,7.0,922.0,8.0,-4.975,9.0
東京,9,2,イヌボウノアサヒ,708.0,10.0,1428.0,6.0,-599.0,10.0,1.537,4.0
東京,9,3,ジェイエルキャリア,1287.0,7.0,,,-3570.0,13.0,,
東京,9,4,アルデトップガン,1174.0,8.0,-641.0,8.0,1292.0,7.0,1.825,3.0
東京,9,5,エッジアキュート,-1654.0,11.0,5073.0,3.0,9287.0,1.0,12.706,2.0
東京,9,6,マジッククッキー,-5554.0,12.0,-2852.0,9.0,922.0,8.0,-7.484,10.0
東京,9,7,アスクケンタッキー,,,,,-2904.0,12.0,,
東京,9,8,エコロシード,2626.0,2.0,,,4178.0,3.0,,
東京,9,9,ドンエレクトス,3671.0,1.0,13056.0,1.0,2762.0,4.0,19.489,1.0
東京,9,10,ライフオブラクーン,865.0,9.0,10593.0,2.0,-14715.0,16.0,-3.257,7.0
東京,9,11,サノノアルペン,1561.0,5.0,-4301.0,10.0,-4775.0,14.0,-7.515,11.0
東京,9,12,マヴィ,-7878.0,14.0,2434.0,4.0,2613.0,5.0,-2.831,6.0
東京,9,13,アンティミスト,-11746.0,15.0,,,-6955.0,15.0,,
東京,9,14,サトノボヤージュ,1464.0,6.0,1695.0,5.0,-1913.0,11.0,1.246,5.0
東京,9,15,エコロレーヴ,2064.0,4.0,,,4684.0,2.0,,
東京,9,16,リフレックス,2137.0,3.0,-8884.0,11.0,1845.0,6.0,-4.902,8.0
東京,10,1,エセルフリーダ,-5555.0,9.0,1983.0,4.0,-3219.0,8.0,-6.791,8.0
東京,10,2,エリダヌス,-1619.0,7.0,-5330.0,11.0,-1562.0,7.0,-8.511,9.0
東京,10,3,ブランデーロック,921.0,4.0,317.0,7.0,-1133.0,4.0,0.105,6.0
東京,10,4,ミスタージーティー,3730.0,2.0,-8113.0,12.0,-1245.0,5.0,-5.628,7.0
東京,10,5,エイカイマッケンロ,4571.0,1.0,1026.0,6.0,-4355.0,11.0,1.242,5.0
東京,10,6,スパークリシャール,-535.0,6.0,-831.0,9.0,6563.0,1.0,5.197,2.0
東京,10,7,クレバーテースト,,,4584.0,3.0,,,,
東京,10,8,マイネルブリックス,-3522.0,8.0,6074.0,2.0,2542.0,2.0,5.094,3.0
東京,10,9,コスモフロイデ,-7649.0,11.0,-1569.0,10.0,-3794.0,10.0,-13.012,11.0
東京,10,10,エラン,-7605.0,10.0,-814.0,8.0,-3736.0,9.0,-12.155,10.0
東京,10,11,モズロックンロール,35.0,5.0,1364.0,5.0,177.0,3.0,1.576,4.0
東京,10,12,ウィクトルウェルス,1517.0,3.0,12487.0,1.0,-1555.0,6.0,12.449,1.0
東京,11,1,ワイドエンペラー,664.0,6.0,-1131.0,9.0,-899.0,15.0,-1.366,7.0
東京,11,2,ギャラクシーナイト,2272.0,3.0,-7988.0,15.0,3838.0,3.0,-1.878,10.0
東京,11,3,ローシャムパーク,,,-1663.0,10.0,-2375.0,17.0,,
東京,11,4,サスツルギ,3456.0,1.0,-11599.0,16.0,4218.0,2.0,-3.925,13.0
東京,11,5,セレシオン,-629.0,11.0,-11599.0,16.0,2621.0,4.0,-9.607,15.0
東京,11,6,ディマイザキッド,1725.0,4.0,-868.0,8.0,2180.0,6.0,3.037,4.0
東京,11,7,シュトルーヴェ,592.0,7.0,2770.0,3.0,4912.0,1.0,8.274,2.0
東京,11,8,ボーンディスウェイ,-1061.0,13.0,-11599.0,16.0,1670.0,8.0,-10.99,16.0
東京,11,9,ショウナンアデイブ,222.0,9.0,-3413.0,11.0,1760.0,7.0,-1.431,8.0
東京,11,10,マイネルカンパーナ,3170.0,2.0,-5538.0,14.0,-1287.0,16.0,-3.655,12.0
東京,11,11,ホーエリート,-1918.0,14.0,-419.0,7.0,1363.0,9.0,-0.974,6.0
東京,11,12,プラダリア,-1034.0,12.0,-3413.0,11.0,1095.0,10.0,-3.352,11.0
東京,11,13,ミステリーウェイ,-2050.0,15.0,1817.0,6.0,639.0,12.0,0.406,5.0
東京,11,14,ボルドグフーシュ,-4333.0,16.0,2212.0,4.0,250.0,13.0,-1.871,9.0
東京,11,15,メイショウブレゲ,-4701.0,17.0,-4432.0,13.0,-316.0,14.0,-9.449,14.0
東京,11,16,ニシノレヴナント,28.0,10.0,3520.0,2.0,748.0,11.0,4.296,3.0
東京,11,17,ハギノアルデバラン,416.0,8.0,2118.0,5.0,,,,
東京,11,18,スティンガーグラス,1391.0,5.0,12972.0,1.0,2195.0,5.0,16.558,1.0
東京,12,1,シルバーレイン,,,-20567.0,18.0,-2137.0,13.0,,
東京,12,2,ベンガン,-2106.0,10.0,5972.0,3.0,8577.0,1.0,12.443,2.0
東京,12,3,タマカヅラ,5258.0,2.0,1988.0,7.0,1566.0,3.0,8.812,5.0
東京,12,4,マルプリ,-6644.0,14.0,3798.0,6.0,-2128.0,12.0,-4.974,10.0
東京,12,5,ニコラウス,4419.0,3.0,8588.0,2.0,-706.0,9.0,12.301,3.0
東京,12,6,エリカカリーナ,5656.0,1.0,5072.0,5.0,-1390.0,10.0,9.338,4.0
東京,12,7,コンテネレッツア,-3635.0,13.0,-15275.0,17.0,-1393.0,11.0,-20.303,16.0
東京,12,8,ダークンストーミー,-2929.0,12.0,-5200.0,12.0,-340.0,8.0,-8.469,13.0
東京,12,9,ナファロア,-410.0,9.0,12178.0,1.0,4831.0,2.0,16.599,1.0
東京,12,10,ラセーヌシュメール,-2198.0,11.0,250.0,9.0,374.0,7.0,-1.574,8.0
東京,12,11,レザンノワール,-360.0,8.0,-5814.0,13.0,651.0,6.0,-5.523,11.0
東京,12,12,ラパンチュール,986.0,6.0,1772.0,8.0,-2937.0,14.0,-0.179,6.0
東京,12,13,ホークマン,-10212.0,16.0,-2735.0,10.0,-4907.0,16.0,-17.854,15.0
東京,12,14,タイセイカレント,-8229.0,15.0,-6353.0,14.0,1236.0,5.0,-13.346,14.0
東京,12,15,ポッドロワール,1663.0,5.0,-4062.0,11.0,-4056.0,15.0,-6.455,12.0
東京,12,16,キープサインオン,667.0,7.0,-6869.0,15.0,1271.0,4.0,-4.931,9.0
東京,12,17,アニトラ,3495.0,4.0,5956.0,4.0,-10004.0,18.0,-0.553,7.0
東京,12,18,アタリダイキチ,,,-13438.0,16.0,-6224.0,17.0,,
京都,1,1,タガノヒダマリ,-6144.0,15.0,-57.0,9.0,3475.0,4.0,-2.726,9.0
京都,1,2,ジュディーイメル,-769.0,11.0,4153.0,3.0,2220.0,7.0,5.604,5.0
京都,1,3,ラブインアクション,8081.0,3.0,,,-3031.0,13.0,,
京都,1,4,ナリタアーマー,10824.0,1.0,-975.0,10.0,-1171.0,12.0,8.678,4.0
京都,1,5,タイセイグローバル,3178.0,8.0,4102.0,4.0,3315.0,5.0,10.595,2.0
京都,1,6,エコロボルト,-2718.0,12.0,,,4663.0,3.0,,
京都,1,7,メイショウナナシロ,5001.0,6.0,8462.0,1.0,-634.0,9.0,12.829,1.0
京都,1,8,ピエナビバサンバ,7465.0,4.0,1700.0,7.0,,,,
京都,1,9,ナムラシンジロー,5627.0,5.0,4957.0,2.0,-883.0,11.0,9.701,3.0
京都,1,10,ムテキシャチョウ,-115.0,10.0,,,1950.0,8.0,,
京都,1,11,ニホンピロエール,-2988.0,14.0,3206.0,6.0,-3812.0,14.0,-3.594,10.0
京都,1,12,セイウンバジリスク,4768.0,7.0,,,7842.0,1.0,,
京都,1,13,ノリノドラゴン,-2952.0,13.0,270.0,8.0,6181.0,2.0,3.499,6.0
京都,1,14,ジャカルタバオ,3069.0,9.0,3264.0,5.0,-5387.0,15.0,0.946,7.0
京都,1,15,ホワイトフレイムス,,,,,2820.0,6.0,,
京都,1,16,レインボーステート,9199.0,2.0,-9554.0,11.0,-812.0,10.0,-1.167,8.0
京都,2,1,ルージュプルーヴ,656.0,5.0,-13844.0,5.0,-3596.0,5.0,-16.784,5.0
京都,2,2,ヒルノジェノヴァ,3696.0,3.0,-334.0,3.0,-2271.0,4.0,1.091,2.0
京都,2,3,タイムレスキス,,,,,6394.0,1.0,,
京都,2,4,コマチチャン,1202.0,4.0,12272.0,1.0,-18005.0,7.0,-4.531,4.0
京都,2,5,フィラーエ,-5162.0,7.0,,,-27.0,2.0,,
京都,2,6,グランドオーパス,5929.0,2.0,11603.0,2.0,-3635.0,6.0,13.897,1.0
京都,2,7,ロサドラーダ,6807.0,1.0,-5175.0,4.0,-1101.0,3.0,0.531,3.0
京都,2,8,スマッシング,-202.0,6.0,,,,,,
京都,3,1,チェリヴェント,-4906.0,7.0,,,-2073.0,8.0,,
京都,3,2,ヨドノクラウン,429.0,5.0,-11724.0,3.0,702.0,6.0,-10.593,3.0
京都,3,3,カモンメーン,,,-15748.0,4.0,5543.0,3.0,,
京都,3,4,ダンツウルス,2893.0,3.0,7728.0,1.0,1837.0,5.0,12.458,1.0
京都,3,5,マジックファイヤー,-1499.0,6.0,,,2575.0,4.0,,
京都,3,6,マテンロウゲイル,3773.0,2.0,-15748.0,4.0,-760.0,7.0,-12.735,4.0
京都,3,7,パウンドフォーワン,4054.0,1.0,,,7050.0,1.0,,
京都,3,8,スズカサートゥル,1588.0,4.0,-2599.0,2.0,6527.0,2.0,5.516,2.0
京都,4,1,ヒルノプーリア,4204.0,7.0,,,6671.0,2.0,,
京都,4,2,ワルトシュタイン,867.0,10.0,3431.0,9.0,,,,
京都,4,3,シャープインサイト,1590.0,8.0,12554.0,1.0,,,,
京都,4,4,ブラダマンテ,5112.0,5.0,-1280.0,13.0,4403.0,4.0,8.235,5.0
京都,4,5,ホットシート,-602.0,11.0,4923.0,5.0,-470.0,8.0,3.851,7.0
京都,4,6,ゴールデンテティス,-1747.0,13.0,9499.0,3.0,2290.0,7.0,10.042,4.0
京都,4,7,メイショウイブキ,4880.0,6.0,4378.0,6.0,6567.0,3.0,15.825,1.0
京都,4,8,サンライズナスカ,1418.0,9.0,10055.0,2.0,2859.0,6.0,14.332,2.0
京都,4,9,アスターエポワス,-1699.0,12.0,,,14765.0,1.0,,
京都,4,10,ピュアハピネス,,,4126.0,7.0,-9920.0,12.0,,
京都,4,11,ジョアン,6787.0,2.0,,,-2533.0,10.0,,
京都,4,12,シャンドラテ,9022.0,1.0,2317.0,10.0,-1180.0,9.0,10.159,3.0
京都,4,13,マイラヴノリピー,5749.0,3.0,6205.0,4.0,,,,
京都,4,14,カセノナユタ,-2160.0,15.0,3968.0,8.0,3120.0,5.0,4.928,6.0
京都,4,15,グランブラーヴ,-2097.0,14.0,1034.0,11.0,-4714.0,11.0,-5.777,8.0
京都,4,16,ダイメイクマモト,5503.0,4.0,-506.0,12.0,,,,
京都,5,1,デルマバンダイサン,1349.0,4.0,-7830.0,6.0,,,,
京都,5,2,ゴールドアクセス,-5351.0,7.0,4569.0,1.0,-5810.0,7.0,-6.592,4.0
京都,5,3,リュネヴィル,3004.0,3.0,2406.0,3.0,-4576.0,6.0,0.834,2.0
京都,5,4,ロブチェン,-5125.0,6.0,,,5123.0,2.0,,
京都,5,5,アルペングロー,,,2302.0,4.0,5275.0,1.0,,
京都,5,6,ルクスユアン,4990.0,1.0,-3722.0,5.0,-2112.0,5.0,-0.844,3.0
京都,5,7,ヴァルボリ,266.0,5.0,-8223.0,7.0,-915.0,4.0,-8.872,5.0
京都,5,8,エイシンイグニース,4613.0,2.0,2653.0,2.0,-232.0,3.0,7.034,1.0
京都,6,1,ジーティーアメリカ,1762.0,9.0,-788.0,11.0,4886.0,3.0,5.86,8.0
京都,6,2,ミッションルース,8269.0,4.0,3105.0,7.0,-4937.0,13.0,6.437,7.0
京都,6,3,リアルペガサス,-3688.0,13.0,32.0,9.0,400.0,10.0,-3.256,13.0
京都,6,4,サンディエゴ,2987.0,8.0,19428.0,2.0,-4966.0,14.0,17.449,3.0
京都,6,5,パーフェクト,-3688.0,13.0,4281.0,6.0,-2642.0,12.0,-2.049,12.0
京都,6,6,ミライエイゴウ,6025.0,6.0,1520.0,8.0,4325.0,7.0,11.87,6.0
京都,6,7,レヴァンテシチー,9744.0,1.0,5800.0,5.0,939.0,9.0,16.483,4.0
京都,6,8,ヴァリージア,,,-11831.0,15.0,-832.0,11.0,,
京都,6,9,アークドール,-3423.0,12.0,,,5037.0,2.0,,
京都,6,10,ルルフィーユ,,,-2047.0,12.0,4647.0,4.0,,
京都,6,11,サイモンシュバリエ,-129.0,11.0,38964.0,1.0,-6864.0,16.0,31.971,1.0
京都,6,12,アリストクラシア,9062.0,2.0,-9850.0,14.0,3279.0,8.0,2.491,11.0
京都,6,13,ロードシュヴァリエ,5700.0,7.0,-7011.0,13.0,4539.0,6.0,3.228,10.0
京都,6,14,ブルーワール,1501.0,10.0,-353.0,10.0,4593.0,5.0,5.741,9.0
京都,6,15,ハイクオリティ,8839.0,3.0,9663.0,4.0,-5899.0,15.0,12.603,5.0
京都,6,16,アカデミア,6397.0,5.0,14201.0,3.0,6332.0,1.0,26.93,2.0
京都,7,1,サークルオブジョイ,,,,,3689.0,2.0,,
京都,7,2,ピックデムッシュ,1308.0,4.0,-13356.0,5.0,2082.0,3.0,-9.966,3.0
京都,7,3,クルミナーレ,-5849.0,6.0,-3082.0,3.0,-1696.0,5.0,-10.627,4.0
京都,7,4,パーサヴィアランス,5329.0,1.0,10383.0,1.0,-1727.0,6.0,13.985,1.0
京都,7,5,アメジストブラック,2603.0,3.0,-21318.0,6.0,-20054.0,7.0,-38.769,6.0
京都,7,6,アルマデオロ,-4461.0,5.0,-11437.0,4.0,-1255.0,4.0,-17.153,5.0
京都,7,7,シュプリンガー,3558.0,2.0,-188.0,2.0,4282.0,1.0,7.652,2.0
京都,8,1,メイショウリリー,9744.0,1.0,2485.0,9.0,-701.0,10.0,11.528,6.0
京都,8,2,サツキノジョウ,9062.0,2.0,-6600.0,15.0,3393.0,7.0,5.855,10.0
京都,8,3,シンコーナホチャン,2987.0,6.0,7396.0,5.0,6202.0,2.0,16.585,3.0
京都,8,4,ウィンターダフネ,-9186.0,14.0,1364.0,12.0,-2698.0,12.0,-10.52,13.0
京都,8,5,フローラルセント,-3962.0,13.0,17511.0,1.0,-2020.0,11.0,11.529,5.0
京都,8,6,リアルクィーン,-3688.0,12.0,9395.0,4.0,4276.0,6.0,9.983,7.0
京都,8,7,ルナビス,8839.0,3.0,1927.0,10.0,4456.0,5.0,15.222,4.0
京都,8,8,メイショウタムシバ,-3423.0,11.0,14881.0,3.0,-4369.0,14.0,7.089,9.0
京都,8,9,ブルーペクトライト,1762.0,7.0,-5311.0,14.0,5705.0,3.0,2.156,12.0
京都,8,10,タマモナポリ,-129.0,9.0,4862.0,7.0,20104.0,1.0,24.837,1.0
京都,8,11,サイモンコーラル,5700.0,5.0,1620.0,11.0,88.0,9.0,7.408,8.0
京都,8,12,ツキノアカリ,,,-21994.0,16.0,-4949.0,15.0,,
京都,8,13,モズカトレア,1501.0,8.0,4525.0,8.0,,,,
京都,8,14,オーケーカルメン,-756.0,10.0,17285.0,2.0,5291.0,4.0,21.82,2.0
京都,8,15,エルフストラック,,,6235.0,6.0,780.0,8.0,,
京都,8,16,ノボリクレバー,6397.0,4.0,-6.0,13.0,-3679.0,13.0,2.712,11.0
京都,9,1,スマートジェイナ,-6109.0,7.0,-8198.0,6.0,,,,
京都,9,2,フェアリーライク,-5337.0,6.0,3593.0,3.0,-4914.0,5.0,-6.658,4.0
京都,9,3,ゼンダンハヤブサ,4225.0,3.0,,,1914.0,1.0,,
京都,9,4,リカントロポ,9493.0,1.0,7946.0,2.0,-4646.0,4.0,12.793,2.0
京都,9,5,レーヴブリリアント,6120.0,2.0,-8591.0,7.0,-2174.0,3.0,-4.645,3.0
京都,9,6,コールミーメイビー,-242.0,5.0,-2821.0,5.0,-9663.0,7.0,-12.726,5.0
京都,9,7,アンジョルラス,3978.0,4.0,11587.0,1.0,961.0,2.0,16.526,1.0
京都,9,8,バレルターン,,,-979.0,4.0,-5115.0,6.0,,
京都,10,1,ルディック,,,308.0,7.0,3195.0,7.0,,
京都,10,2,ショウナンアビアス,-1769.0,10.0,17778.0,2.0,-354.0,11.0,15.655,4.0
京都,10,3,キタノソワレ,7458.0,3.0,1908.0,6.0,-9083.0,12.0,0.283,8.0
京都,10,4,ローズバルサム,-3411.0,11.0,-29.0,8.0,6934.0,3.0,3.494,7.0
京都,10,5,ナッカーフェイス,6197.0,5.0,31731.0,1.0,7693.0,1.0,45.621,1.0
京都,10,6,ヤマニンシュラ,1242.0,7.0,-5541.0,10.0,21.0,10.0,-4.278,10.0
京都,10,7,ナスノカンゲツ,6835.0,4.0,-9784.0,11.0,3161.0,8.0,0.212,9.0
京都,10,8,モズナナスター,8272.0,2.0,5277.0,4.0,3789.0,6.0,17.338,3.0
京都,10,9,アガシ,9935.0,1.0,-22275.0,12.0,1149.0,9.0,-11.191,11.0
京都,10,10,パドマ,1771.0,6.0,17240.0,3.0,5189.0,4.0,24.2,2.0
京都,10,11,エンヤラヴフェイス,1132.0,8.0,3501.0,5.0,5088.0,5.0,9.721,5.0
京都,10,12,ムーム,-783.0,9.0,-2289.0,9.0,7451.0,2.0,4.379,6.0
京都,11,1,サンデーファンデー,1229.0,9.0,4117.0,5.0,,,,
京都,11,2,ノースブリッジ,1096.0,10.0,-7084.0,12.0,-3940.0,13.0,-9.928,12.0
京都,11,3,ドゥラエレーデ,,,-11018.0,14.0,4851.0,3.0,,
京都,11,4,ラムジェット,2547.0,6.0,5283.0,3.0,-892.0,8.0,6.938,5.0
京都,11,5,サイモンザナドゥ,1769.0,8.0,6361.0,2.0,4738.0,4.0,12.868,2.0
京都,11,6,ロードクロンヌ,5863.0,3.0,-1395.0,8.0,7048.0,1.0,11.516,3.0
京都,11,7,シゲルショウグン,-2210.0,14.0,-5720.0,10.0,-1925.0,10.0,-9.855,11.0
京都,11,8,ブライアンセンス,7434.0,1.0,-2945.0,9.0,-150.0,7.0,4.339,6.0
京都,11,9,アウトレンジ,-175.0,12.0,,,-895.0,9.0,,
京都,11,10,エアロロノア,1018.0,11.0,1445.0,6.0,-4439.0,14.0,-1.976,8.0
京都,11,11,レヴォントゥレット,-1984.0,13.0,-6149.0,11.0,2874.0,5.0,-5.259,10.0
京都,11,12,ダブルハートボンド,4996.0,4.0,11684.0,1.0,703.0,6.0,17.383,1.0
京都,11,13,レイナデアルシーラ,3531.0,5.0,1300.0,7.0,5214.0,2.0,10.045,4.0
京都,11,14,ペリエール,1977.0,7.0,4344.0,4.0,-2468.0,11.0,3.853,7.0
京都,11,15,デルマソトガケ,6303.0,2.0,-8143.0,13.0,-2679.0,12.0,-4.519,9.0
京都,12,1,タンテドヴィーヴル,,,8833.0,3.0,-1255.0,12.0,,
京都,12,2,ベルサ,-6162.0,15.0,-1703.0,9.0,-942.0,11.0,-8.807,11.0
京都,12,3,サーナーティオン,6179.0,2.0,7828.0,4.0,747.0,10.0,14.754,2.0
京都,12,4,メイショウセイロウ,4225.0,5.0,-4941.0,13.0,8067.0,3.0,7.351,6.0
京都,12,5,ホルンフェルス,5247.0,4.0,-3282.0,12.0,17006.0,1.0,18.971,1.0
京都,12,6,ジャンヌローサ,3978.0,7.0,9180.0,2.0,,,,
京都,12,7,オレノアイバ,9493.0,1.0,-974.0,8.0,2267.0,8.0,10.786,4.0
京都,12,8,シャーリーゴールド,4141.0,6.0,-27598.0,17.0,,,,
京都,12,9,アクルクス,,,10385.0,1.0,3276.0,7.0,,
京都,12,10,チムグクル,-5337.0,14.0,-2030.0,10.0,2095.0,9.0,-5.272,10.0
京都,12,11,ベルファスト,-96.0,11.0,-3153.0,11.0,-5956.0,13.0,-9.205,12.0
京都,12,12,ショウナンラフィネ,2199.0,8.0,5120.0,6.0,3993.0,6.0,11.312,3.0
京都,12,13,ダノンクロム,290.0,10.0,-13168.0,16.0,,,,
京都,12,14,サンタンカ,-681.0,12.0,-7333.0,15.0,13880.0,2.0,5.866,7.0
京都,12,15,ベルタソ,-1502.0,13.0,5838.0,5.0,-8441.0,14.0,-4.105,9.0
京都,12,16,フランクスピード,1155.0,9.0,-325.0,7.0,4420.0,5.0,5.25,8.0
京都,12,17,ヴァージル,6120.0,3.0,-4941.0,13.0,6239.0,4.0,7.418,5.0
