場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,7,10,バンブトンプロ,-2919.0,12.0,-1206.0,9.0,-4315.0,9.0,-8.44,9.0
中山,7,11,カルフ,-1674.0,11.0,4858.0,5.0,1090.0,3.0,4.274,4.0
中山,7,12,スプランドゥール,-8330.0,15.0,-6684.0,12.0,-9070.0,15.0,-24.084,12.0
中山,7,13,クインズポラリス,-1326.0,10.0,25442.0,1.0,-1004.0,4.0,23.112,1.0
中山,7,14,ショウナンハクウン,,,-7386.0,13.0,-4515.0,10.0,,
中山,7,15,カサブランカキッド,-344.0,6.0,17374.0,2.0,-3360.0,8.0,13.67,2.0
中山,7,16,トモジャシーマ,-7770.0,14.0,-289.0,8.0,-4895.0,11.0,-12.954,11.0
中山,8,1,カムランベイ,-1785.0,8.0,-261.0,9.0,-5379.0,14.0,-7.425,10.0
中山,8,2,サトミノマロン,-7146.0,14.0,-5329.0,15.0,-5201.0,13.0,-17.676,14.0
中山,8,3,ドバイブルース,,,-1577.0,11.0,-2601.0,11.0,,
中山,8,4,スピーディブレイク,864.0,4.0,251.0,8.0,-11861.0,16.0,-10.746,13.0
中山,8,5,ホレーショ,529.0,5.0,-1817.0,13.0,-1748.0,10.0,-3.036,8.0
中山,8,6,フラッシング,-2309.0,10.0,16180.0,2.0,5203.0,1.0,19.074,2.0
中山,8,7,カフェアローロ,-8580.0,15.0,-1082.0,10.0,-1062.0,8.0,-10.724,12.0
中山,8,8,スプレーフォール,3260.0,3.0,3602.0,4.0,-839.0,7.0,6.023,5.0
中山,8,9,マイネルトルファン,-5767.0,13.0,4236.0,3.0,-8573.0,15.0,-10.104,11.0
中山,8,10,オールマキシマム,-2231.0,9.0,-2354.0,14.0,819.0,4.0,-3.766,9.0
中山,8,11,アッティラ,-832.0,6.0,2968.0,6.0,-1271.0,9.0,0.865,7.0
中山,8,12,ソレルビュレット,-1461.0,7.0,,,-3735.0,12.0,,
中山,8,13,サパテアール,8759.0,1.0,1693.0,7.0,-131.0,6.0,10.321,3.0
中山,8,14,プルナチャンドラ,5953.0,2.0,-1734.0,12.0,2486.0,2.0,6.705,4.0
中山,8,15,オソルノ,-2454.0,11.0,26933.0,1.0,554.0,5.0,25.033,1.0
中山,8,16,レオスパーク,-2499.0,12.0,3433.0,5.0,1924.0,3.0,2.858,6.0
中山,9,1,テリオスサラ,-4425.0,10.0,-5934.0,7.0,-3092.0,10.0,-13.451,9.0
中山,9,2,ピンクジン,-4277.0,9.0,256.0,3.0,-6191.0,12.0,-10.212,8.0
中山,9,3,フラミニア,-5134.0,11.0,-7369.0,8.0,5040.0,2.0,-7.463,6.0
中山,9,4,バガリーロータス,12215.0,1.0,6705.0,2.0,2707.0,3.0,21.627,1.0
中山,9,5,ルーチェロッサ,-429.0,4.0,96.0,4.0,-1802.0,8.0,-2.135,5.0
中山,9,6,エメリヨン,-1474.0,7.0,-9468.0,10.0,1904.0,4.0,-9.038,7.0
中山,9,7,ガールズレジェンド,3938.0,3.0,-9227.0,9.0,8251.0,1.0,2.962,3.0
中山,9,8,アンゴラブラック,-948.0,5.0,20476.0,1.0,-2140.0,9.0,17.388,2.0
中山,9,9,クロシェットノエル,,,-1345.0,6.0,-462.0,6.0,,
中山,9,10,エバーハピネス,-3090.0,8.0,-9468.0,10.0,-1156.0,7.0,-13.714,10.0
中山,9,11,カンティアーモ,-1200.0,6.0,-21620.0,12.0,-39.0,5.0,-22.859,11.0
中山,9,12,ブラックヴァール,5588.0,2.0,-1004.0,5.0,-3660.0,11.0,0.924,4.0
中山,10,1,ハコダテブショウ,-843.0,12.0,-9246.0,15.0,-2244.0,11.0,-12.333,13.0
中山,10,2,メタマックス,1239.0,6.0,575.0,11.0,4116.0,4.0,5.93,5.0
中山,10,3,ペプチドヤマト,1778.0,5.0,13092.0,1.0,3203.0,5.0,18.073,1.0
中山,10,4,シアージスト,3937.0,2.0,,,4504.0,3.0,,
中山,10,5,エティエンヌ,2033.0,4.0,4923.0,4.0,144.0,8.0,7.1,4.0
中山,10,6,スターターン,-2726.0,14.0,6092.0,3.0,-6208.0,15.0,-2.842,11.0
中山,10,7,スズカコテキタイ,-3296.0,15.0,6931.0,2.0,-2428.0,12.0,1.207,10.0
中山,10,8,テイエムトッキュウ,-421.0,10.0,1796.0,7.0,,,,
中山,10,9,オタルエバー,1040.0,8.0,-1798.0,14.0,2019.0,6.0,1.261,9.0
中山,10,10,マニバドラ,-1108.0,13.0,731.0,10.0,6057.0,1.0,5.68,6.0
中山,10,11,ロードフロンティア,7104.0,1.0,1689.0,8.0,-380.0,9.0,8.413,3.0
中山,10,12,ジュンウィンダム,1216.0,7.0,996.0,9.0,1223.0,7.0,3.435,8.0
中山,10,13,ハチメンロッピ,1023.0,9.0,-158.0,12.0,-5563.0,13.0,-4.698,12.0
中山,10,14,ナムラフランク,3747.0,3.0,3500.0,6.0,-1699.0,10.0,5.548,7.0
中山,10,15,インビンシブルパパ,,,-177.0,13.0,-6141.0,14.0,,
中山,10,16,イスラアネーロ,-474.0,11.0,4613.0,5.0,5531.0,2.0,9.67,2.0
中山,11,1,ニシノエージェント,799.0,11.0,6278.0,5.0,-1270.0,13.0,5.807,8.0
中山,11,2,エリキング,1978.0,10.0,16512.0,2.0,-2338.0,16.0,16.152,3.0
中山,11,3,キングスコール,6504.0,2.0,-5554.0,15.0,-70.0,10.0,0.88,10.0
中山,11,4,ジュタ,3596.0,5.0,-5103.0,13.0,523.0,8.0,-0.984,14.0
中山,11,5,ジョバンニ,-3796.0,16.0,-15857.0,18.0,4711.0,4.0,-14.942,16.0
中山,11,6,マスカレードボール,-2160.0,15.0,-5554.0,15.0,2981.0,6.0,-4.733,15.0
中山,11,7,フクノブルーレイク,3171.0,7.0,269.0,10.0,-180.0,11.0,3.26,9.0
中山,11,8,ジーティーアダマン,3266.0,6.0,615.0,9.0,6212.0,2.0,10.093,6.0
中山,11,9,ピコチャンブラック,-6410.0,17.0,1088.0,8.0,5501.0,3.0,0.179,12.0
中山,11,10,クロワデュノール,2407.0,8.0,-442.0,11.0,-1406.0,14.0,0.559,11.0
中山,11,11,ミュージアムマイル,,,-1980.0,12.0,2612.0,7.0,,
中山,11,12,ドラゴンブースト,8458.0,1.0,5248.0,6.0,-2646.0,18.0,11.06,5.0
中山,11,13,アロヒアリイ,5426.0,3.0,-5103.0,13.0,-492.0,12.0,-0.169,13.0
中山,11,14,カラマティアノス,-173.0,13.0,-13366.0,17.0,-1655.0,15.0,-15.194,17.0
中山,11,15,ヴィンセンシオ,-2066.0,14.0,9954.0,4.0,7130.0,1.0,15.018,4.0
中山,11,16,サトノシャイニング,504.0,12.0,21995.0,1.0,4711.0,4.0,27.21,1.0
中山,11,17,ファウストラーゼン,4208.0,4.0,4766.0,7.0,-2447.0,17.0,6.527,7.0
中山,11,18,マジックサンズ,2103.0,9.0,16512.0,2.0,407.0,9.0,19.022,2.0
中山,12,1,ジオフロント,1971.0,5.0,-11969.0,12.0,1192.0,1.0,-8.806,8.0
中山,12,2,ルクスビッグスター,-5573.0,12.0,5030.0,2.0,1192.0,1.0,0.649,2.0
中山,12,3,シャイニングソード,3031.0,4.0,273.0,6.0,-3023.0,6.0,0.281,3.0
中山,12,4,コスモフリーゲン,-5013.0,10.0,4253.0,3.0,-1459.0,4.0,-2.219,4.0
中山,12,5,ウインリブルマン,470.0,6.0,-24146.0,13.0,-11151.0,12.0,-34.827,11.0
中山,12,6,アドマイヤサジー,12215.0,1.0,-3060.0,9.0,-3771.0,7.0,5.384,1.0
中山,12,7,メイテソーロ,-3664.0,8.0,1358.0,5.0,-4264.0,8.0,-6.57,6.0
中山,12,8,ナイトインロンドン,,,8710.0,1.0,-4726.0,10.0,,
中山,12,9,レッドヴェロシティ,3433.0,3.0,-6476.0,11.0,-427.0,3.0,-3.47,5.0
中山,12,10,サトノクローク,-948.0,7.0,-4147.0,10.0,-2144.0,5.0,-7.239,7.0
中山,12,11,イヤサカ,-4745.0,9.0,-589.0,7.0,-4722.0,9.0,-10.056,9.0
中山,12,12,ハギノアルデバラン,3938.0,2.0,1971.0,4.0,,,,
中山,12,13,キントリヒ,-5134.0,11.0,-615.0,8.0,-6740.0,11.0,-12.489,10.0
阪神,1,1,ナムラモモ,4385.0,5.0,13031.0,3.0,-1231.0,12.0,16.185,3.0
阪神,1,2,アルサクレイグ,-4964.0,13.0,7846.0,5.0,-4520.0,15.0,-1.638,13.0
阪神,1,3,タイセイアビリティ,9709.0,1.0,8227.0,4.0,2890.0,9.0,20.826,1.0
阪神,1,4,ワンウェイトゥヘル,7642.0,3.0,-80.0,11.0,-1362.0,13.0,6.2,8.0
阪神,1,5,トリプレーテ,-152.0,12.0,-1465.0,12.0,943.0,11.0,-0.674,11.0
阪神,1,6,ヴィータレヴィス,3473.0,7.0,-7802.0,16.0,3585.0,7.0,-0.744,12.0
阪神,1,7,ニューオーリンズ,,,17575.0,1.0,4677.0,4.0,,
阪神,1,8,ワイドデコラシオン,3207.0,8.0,1076.0,8.0,4057.0,5.0,8.34,7.0
阪神,1,9,ヒマラヤベロス,-7286.0,14.0,3336.0,6.0,19076.0,1.0,15.126,4.0
阪神,1,10,オルペラー,2061.0,11.0,-5378.0,15.0,3079.0,8.0,-0.238,10.0
阪神,1,11,タガノテツ,2861.0,9.0,227.0,9.0,7100.0,3.0,10.188,6.0
阪神,1,12,ステラノヴァ,9098.0,2.0,-2284.0,13.0,9565.0,2.0,16.379,2.0
阪神,1,13,モアハピネス,7116.0,4.0,3336.0,6.0,1105.0,10.0,11.557,5.0
阪神,1,14,ヒルノカーディフ,2791.0,10.0,227.0,9.0,-3078.0,14.0,-0.06,9.0
阪神,1,15,アンノドミニ,,,15808.0,2.0,3643.0,6.0,,
阪神,1,16,タイセイビートル,3893.0,6.0,-3848.0,14.0,-5288.0,16.0,-5.243,14.0
阪神,2,1,ゴートゥーミジョカ,4027.0,3.0,-12630.0,15.0,7493.0,3.0,-1.11,7.0
阪神,2,2,リュウレイ,-7604.0,12.0,-6220.0,12.0,-13.0,12.0,-13.837,11.0
阪神,2,3,ペンダンティフ,,,8060.0,2.0,-3089.0,14.0,,
阪神,2,4,イズジョーレイナス,-1130.0,10.0,2760.0,4.0,5687.0,5.0,7.317,3.0
阪神,2,5,エールヴェガ,2589.0,4.0,-11662.0,14.0,2244.0,10.0,-6.829,9.0
阪神,2,6,ナムラローラ,-6734.0,11.0,11408.0,1.0,15318.0,1.0,19.992,1.0
阪神,2,7,ヴァンガルダ,252.0,7.0,1379.0,7.0,4905.0,6.0,6.536,5.0
阪神,2,8,ノボリユーミン,,,2760.0,4.0,-3186.0,15.0,,
阪神,2,9,コスモメモラブル,-12385.0,13.0,3178.0,3.0,-5065.0,16.0,-14.272,12.0
阪神,2,10,ハローエンジェル,330.0,6.0,-11372.0,13.0,9855.0,2.0,-1.187,8.0
阪神,2,11,アイスモント,-77.0,8.0,,,7493.0,3.0,,
阪神,2,12,クイーンパレス,4226.0,2.0,1423.0,6.0,1155.0,11.0,6.804,4.0
阪神,2,13,カウンティフェア,2043.0,5.0,-2535.0,10.0,3274.0,8.0,2.782,6.0
阪神,2,14,エレガンシア,11219.0,1.0,1133.0,8.0,3358.0,7.0,15.71,2.0
阪神,2,15,アメージングハナビ,-220.0,9.0,-5066.0,11.0,-2200.0,13.0,-7.486,10.0
阪神,2,16,ホープフルソング,,,-193.0,9.0,2283.0,9.0,,
阪神,3,1,ラッシュグリーン,-7969.0,13.0,-9163.0,13.0,3331.0,6.0,-13.801,13.0
阪神,3,2,オセアフランケル,-966.0,9.0,-16531.0,15.0,4434.0,4.0,-13.063,11.0
阪神,3,3,ジークヴァルツァー,-2628.0,10.0,-2105.0,8.0,-8495.0,15.0,-13.228,12.0
阪神,3,4,スパイラルビジョン,4467.0,5.0,4189.0,4.0,2359.0,8.0,11.015,3.0
阪神,3,5,メイショウクレピス,,,-16007.0,14.0,-5798.0,14.0,,
阪神,3,6,ディオスパーダ,-9262.0,15.0,-4804.0,11.0,-13763.0,16.0,-27.829,14.0
阪神,3,7,ピストルスター,8299.0,2.0,-2187.0,9.0,689.0,10.0,6.801,6.0
阪神,3,8,ガンナール,7776.0,4.0,4651.0,3.0,10406.0,1.0,22.833,1.0
阪神,3,9,タイキフィアリーベ,-3915.0,11.0,-1252.0,7.0,2182.0,9.0,-2.985,10.0
阪神,3,10,ケンエージェント,7964.0,3.0,4801.0,2.0,9296.0,2.0,22.061,2.0
阪神,3,11,ワクシングムーン,3052.0,6.0,-3878.0,10.0,5478.0,3.0,4.652,7.0
阪神,3,12,タガノマルアフ,2992.0,7.0,-4935.0,12.0,2810.0,7.0,0.867,9.0
阪神,3,13,メイショウタイピン,-426.0,8.0,4149.0,5.0,-1357.0,12.0,2.366,8.0
阪神,3,14,ヴノ,-6470.0,12.0,13450.0,1.0,445.0,11.0,7.425,5.0
阪神,3,15,ジョーテルプジ,-8561.0,14.0,,,4148.0,5.0,,
阪神,3,16,ストラーダレアーレ,11851.0,1.0,-711.0,6.0,-1670.0,13.0,9.47,4.0
阪神,4,1,テイエムマジック,153.0,6.0,-1541.0,12.0,-832.0,11.0,-2.22,11.0
阪神,4,2,ネイチャーシップ,-145.0,8.0,328.0,5.0,1232.0,1.0,1.415,2.0
阪神,4,3,アメリカンピース,217.0,5.0,106.0,7.0,,,,
阪神,4,4,デスティネ,1190.0,1.0,512.0,4.0,-500.0,10.0,1.202,3.0
阪神,4,5,タマモエース,-603.0,12.0,-1639.0,13.0,610.0,5.0,-1.632,10.0
阪神,4,6,ロードプレジール,-228.0,9.0,99.0,8.0,-390.0,9.0,-0.519,9.0
阪神,4,7,マイネルクロンヌ,-302.0,10.0,781.0,2.0,175.0,6.0,0.654,6.0
阪神,4,8,アルカンサス,265.0,4.0,-2376.0,14.0,-2629.0,13.0,-4.74,13.0
阪神,4,9,グラヴィテ,-304.0,11.0,-400.0,10.0,-1894.0,12.0,-2.598,12.0
阪神,4,10,ミラクルジニア,973.0,2.0,301.0,6.0,-201.0,8.0,1.073,4.0
阪神,4,11,シュウズダイヤ,-880.0,14.0,781.0,2.0,963.0,2.0,0.864,5.0
阪神,4,12,メネラオス,-74.0,7.0,-725.0,11.0,676.0,4.0,-0.123,8.0
阪神,4,13,ストラクチャー,-627.0,13.0,3606.0,1.0,853.0,3.0,3.832,1.0
阪神,4,14,アルファインディ,746.0,3.0,-303.0,9.0,-95.0,7.0,0.348,7.0
阪神,5,1,ヴェルトツィール,2589.0,5.0,2074.0,4.0,,,,
阪神,5,2,ノエル,-4952.0,15.0,-6834.0,11.0,,,,
阪神,5,3,アスクヴォルテージ,330.0,8.0,596.0,6.0,-2709.0,13.0,-1.783,8.0
阪神,5,4,アンビアンス,6122.0,2.0,22434.0,1.0,-1997.0,12.0,26.559,1.0
阪神,5,5,サフランクイン,-586.0,13.0,-501.0,7.0,1383.0,6.0,0.296,7.0
阪神,5,6,エピファランド,2917.0,4.0,-19796.0,16.0,5582.0,1.0,-11.297,11.0
阪神,5,7,ミュトスオード,-7604.0,17.0,-11372.0,12.0,1383.0,6.0,-17.593,13.0
阪神,5,8,アスタイクウス,2514.0,6.0,1776.0,5.0,-13.0,9.0,4.277,4.0
阪神,5,9,ルクスフレンジー,36.0,10.0,-3381.0,9.0,4555.0,2.0,1.21,6.0
阪神,5,10,タイセイフィオーレ,11219.0,1.0,-17825.0,15.0,2913.0,4.0,-3.693,9.0
阪神,5,11,ダノンジャガー,2043.0,7.0,16951.0,2.0,-4506.0,15.0,14.488,2.0
阪神,5,12,タガノグラウス,-2737.0,14.0,-14749.0,13.0,1897.0,5.0,-15.589,12.0
阪神,5,13,フライバイビーナス,-77.0,11.0,-16101.0,14.0,-3089.0,14.0,-19.267,14.0
阪神,5,14,ディープカインズ,,,,,-5698.0,16.0,,
阪神,5,15,サンライズプロミス,-6734.0,16.0,,,1327.0,8.0,,
阪神,5,16,フェイトライン,252.0,9.0,-4468.0,10.0,-310.0,10.0,-4.526,10.0
阪神,5,17,ボンドロア,-220.0,12.0,-1963.0,8.0,4555.0,2.0,2.372,5.0
阪神,5,18,ハイアップグレード,4226.0,3.0,2246.0,3.0,-593.0,11.0,5.879,3.0
阪神,6,1,キアヌ,2535.0,6.0,5389.0,1.0,-6072.0,16.0,1.852,7.0
阪神,6,2,ワイルドゴーア,-5850.0,12.0,-316.0,9.0,-1042.0,12.0,-7.208,11.0
阪神,6,3,タイセイディアマン,-1823.0,11.0,2770.0,4.0,2234.0,9.0,3.181,6.0
阪神,6,4,ルークススペイ,9045.0,1.0,-768.0,11.0,2798.0,7.0,11.075,2.0
阪神,6,5,ラストシャリナ,3699.0,5.0,-9494.0,14.0,-2776.0,13.0,-8.571,12.0
阪神,6,6,ゴメンネジロー,-1672.0,9.0,-713.0,10.0,3502.0,5.0,1.117,8.0
阪神,6,7,テルユアワールド,239.0,7.0,4651.0,2.0,3376.0,6.0,8.266,3.0
阪神,6,8,イマージョン,7289.0,4.0,-4309.0,12.0,2514.0,8.0,5.494,5.0
阪神,6,9,スリーピース,,,1245.0,5.0,4240.0,3.0,,
阪神,6,10,レーンアジリティ,8470.0,2.0,4651.0,2.0,3964.0,4.0,17.085,1.0
阪神,6,11,パシーヴ,7829.0,3.0,-87.0,8.0,-655.0,11.0,7.087,4.0
阪神,6,12,フェニーチェドーロ,-7862.0,13.0,358.0,6.0,6041.0,1.0,-1.463,9.0
阪神,6,13,ショウナンアトレ,,,,,-5462.0,15.0,,
阪神,6,14,フェデラー,-1139.0,8.0,305.0,7.0,-3135.0,14.0,-3.969,10.0
阪神,6,15,ヤマニンシュラ,,,-7507.0,13.0,-262.0,10.0,,
阪神,6,16,エコロレオナ,-1799.0,10.0,,,4380.0,2.0,,
阪神,7,1,マゴイチタ,1590.0,6.0,5799.0,2.0,2199.0,6.0,9.588,3.0
阪神,7,2,セルズパワー,6657.0,2.0,-3612.0,7.0,-6038.0,10.0,-2.993,5.0
阪神,7,3,ユメシバイ,2701.0,5.0,9643.0,1.0,3601.0,2.0,15.945,1.0
阪神,7,4,プライムクオリティ,,,283.0,6.0,,,,
阪神,7,5,ザカリナン,-438.0,7.0,3414.0,4.0,2698.0,5.0,5.674,4.0
阪神,7,6,マテンロウサン,-2329.0,8.0,465.0,5.0,-2504.0,8.0,-4.368,6.0
阪神,7,7,ベイリークロア,9199.0,1.0,-26097.0,9.0,-2561.0,9.0,-19.459,7.0
阪神,7,8,パワーアイガー,-8996.0,9.0,,,1967.0,7.0,,
阪神,7,9,マリブオレンジ,3000.0,4.0,,,3188.0,3.0,,
阪神,7,10,フェルシナ,6014.0,3.0,3778.0,3.0,4474.0,1.0,14.266,2.0
阪神,7,11,ゴーゴータカシ,,,-8540.0,8.0,2699.0,4.0,,
阪神,8,1,ダノンケイツー,7218.0,3.0,-2966.0,8.0,-6077.0,12.0,-1.825,9.0
阪神,8,2,リアルペガサス,6475.0,4.0,-3132.0,9.0,1829.0,5.0,5.172,5.0
阪神,8,3,マテンロウノカゼ,-17.0,8.0,-6952.0,10.0,-1860.0,8.0,-8.829,10.0
阪神,8,4,ハイグッドワールド,-10413.0,12.0,6604.0,5.0,3007.0,2.0,-0.802,8.0
阪神,8,5,ビルンバウム,-5585.0,10.0,-8794.0,12.0,1716.0,6.0,-12.663,11.0
阪神,8,6,アーロンイメル,3669.0,6.0,5820.0,6.0,-792.0,7.0,8.697,3.0
阪神,8,7,アラナコア,-5938.0,11.0,1447.0,7.0,8231.0,1.0,3.74,6.0
阪神,8,8,ポルトドール,7336.0,2.0,-8553.0,11.0,2162.0,4.0,0.945,7.0
阪神,8,9,ケイアイアンタレス,,,9852.0,3.0,-3460.0,9.0,,
阪神,8,10,レインメーカー,10039.0,1.0,-9608.0,13.0,,,,
阪神,8,11,スティーロポリス,2672.0,7.0,8286.0,4.0,-5313.0,10.0,5.645,4.0
阪神,8,12,オーシンハーフ,-984.0,9.0,28206.0,1.0,-5315.0,11.0,21.907,2.0
阪神,8,13,モズバンディット,4843.0,5.0,15105.0,2.0,2257.0,3.0,22.205,1.0
阪神,9,1,ストップザタイム,-1207.0,6.0,-6663.0,6.0,-2787.0,5.0,-10.657,5.0
阪神,9,2,エルディアブロ,5824.0,1.0,960.0,2.0,2283.0,2.0,9.067,1.0
阪神,9,3,コスモエクスプレス,,,908.0,4.0,-721.0,4.0,,
阪神,9,4,ダノンフロイデ,3165.0,3.0,960.0,2.0,-5718.0,6.0,-1.593,4.0
阪神,9,5,ヴェルテンベルク,-635.0,5.0,5670.0,1.0,3348.0,1.0,8.383,2.0
阪神,9,6,ライフセービング,4348.0,2.0,756.0,5.0,2090.0,3.0,7.194,3.0
阪神,9,7,サンライズエース,1674.0,4.0,-9147.0,8.0,,,,
阪神,9,8,パンデアスカル,-7072.0,7.0,-7150.0,7.0,-14833.0,7.0,-29.055,6.0
阪神,10,1,ダイリュウホマレ,4955.0,6.0,3100.0,7.0,-2516.0,13.0,5.539,7.0
阪神,10,2,ローズスター,9045.0,1.0,15060.0,3.0,3393.0,6.0,27.498,1.0
阪神,10,3,イチネンエーグミ,2535.0,8.0,,,-1926.0,11.0,,
阪神,10,4,ノボリショウリュウ,239.0,9.0,6384.0,5.0,-2148.0,12.0,4.475,8.0
阪神,10,5,レイズカイザー,7829.0,3.0,2866.0,8.0,-3763.0,15.0,6.932,6.0
阪神,10,6,ツークフォーゲル,,,16946.0,2.0,8080.0,1.0,,
阪神,10,7,スターペスカオリ,,,27093.0,1.0,-3224.0,14.0,,
阪神,10,8,フェルヴェンテ,-7862.0,14.0,1841.0,10.0,-331.0,8.0,-6.352,11.0
阪神,10,9,ビーアイオラクル,7289.0,4.0,4493.0,6.0,-4591.0,16.0,7.191,5.0
阪神,10,10,ヘルモーズ,5177.0,5.0,-10194.0,15.0,5021.0,3.0,0.004,9.0
阪神,10,11,レアンダー,-1823.0,11.0,-9640.0,14.0,4644.0,5.0,-6.819,12.0
阪神,10,12,メイショウタイゲイ,-2006.0,12.0,7103.0,4.0,7708.0,2.0,12.805,2.0
阪神,10,13,ギーロカスタル,-5850.0,13.0,-7443.0,13.0,-1128.0,9.0,-14.421,13.0
阪神,10,14,ローズバルサム,3699.0,7.0,67.0,12.0,4799.0,4.0,8.565,4.0
阪神,10,15,ベルウェザー,-1139.0,10.0,101.0,11.0,-1630.0,10.0,-2.668,10.0
阪神,10,16,ビルカール,8470.0,2.0,1910.0,9.0,693.0,7.0,11.073,3.0
阪神,11,1,ユハンヌス,-2547.0,10.0,-781.0,6.0,-3086.0,8.0,-6.414,6.0
阪神,11,2,ルミノメテオール,,,-27026.0,10.0,-1276.0,7.0,,
阪神,11,3,サクセスアイ,-1657.0,9.0,6541.0,2.0,7964.0,1.0,12.848,1.0
阪神,11,4,ナムラアトム,3277.0,3.0,-284.0,5.0,3987.0,4.0,6.98,3.0
阪神,11,5,メイショウフンケイ,3000.0,4.0,-6970.0,7.0,304.0,6.0,-3.666,5.0
阪神,11,6,グランデサラス,2549.0,5.0,-27026.0,10.0,3589.0,5.0,-20.888,9.0
阪神,11,7,ガロンヌ,4830.0,2.0,-8791.0,8.0,5026.0,2.0,1.065,4.0
阪神,11,8,ラブコメディ,-319.0,8.0,265.0,4.0,-6573.0,10.0,-6.627,7.0
阪神,11,9,シークレットキー,6014.0,1.0,10415.0,1.0,,,,
阪神,11,10,ウインスノーライト,2095.0,6.0,2618.0,3.0,4138.0,3.0,8.851,2.0
阪神,11,11,ダークエクリプス,1561.0,7.0,-10486.0,9.0,-4559.0,9.0,-13.484,8.0
阪神,12,1,モモンウールー,7336.0,3.0,17154.0,2.0,2582.0,4.0,27.072,2.0
阪神,12,2,タクシンイメル,2672.0,8.0,-852.0,15.0,2920.0,3.0,4.74,9.0
阪神,12,3,ミッキーマカロン,6475.0,5.0,5236.0,6.0,-1746.0,16.0,9.965,5.0
阪神,12,4,ブリーズオンチーク,2265.0,9.0,-1363.0,16.0,1829.0,7.0,2.731,12.0
阪神,12,5,ルナビス,,,2500.0,8.0,3011.0,2.0,,
阪神,12,6,パルクリチュード,6558.0,4.0,1004.0,10.0,5357.0,1.0,12.919,4.0
阪神,12,7,サラサハウプリティ,-10413.0,15.0,16991.0,3.0,1157.0,9.0,7.735,7.0
阪神,12,8,ハリウッドパーク,196.0,11.0,3093.0,7.0,-178.0,13.0,3.111,11.0
阪神,12,9,スマートケープ,9431.0,2.0,30057.0,1.0,1840.0,6.0,41.328,1.0
阪神,12,10,ミヤジレガリア,-5938.0,14.0,6766.0,5.0,393.0,12.0,1.221,13.0
阪神,12,11,タガノチョコラータ,1259.0,10.0,439.0,12.0,2030.0,5.0,3.728,10.0
阪神,12,12,ルージュシュエット,-1617.0,12.0,285.0,13.0,1642.0,8.0,0.31,14.0
阪神,12,13,サクソンジェンヌ,10039.0,1.0,477.0,11.0,-690.0,14.0,9.826,6.0
阪神,12,14,メイショウリリー,3669.0,7.0,1869.0,9.0,-792.0,15.0,4.746,8.0
阪神,12,15,テーオールビー,4843.0,6.0,11306.0,4.0,690.0,11.0,16.839,3.0
阪神,12,16,ゼットレジーナ,-5585.0,13.0,-24.0,14.0,940.0,10.0,-4.669,15.0
