場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,10,1,イルザ,-876.0,9.0,-5044.0,12.0,273.0,9.0,-5.647,10.0
新潟,10,2,ウォルラス,497.0,8.0,3999.0,4.0,2230.0,5.0,6.726,4.0
新潟,10,3,ゼンノツキヨミ,2699.0,4.0,1676.0,8.0,,,,
新潟,10,4,ケープアグラス,11931.0,1.0,3167.0,5.0,1780.0,8.0,16.878,2.0
新潟,10,5,フォルテローザ,1916.0,5.0,-2473.0,11.0,-27.0,10.0,-0.584,7.0
新潟,10,6,フェデルミエール,,,3082.0,6.0,2517.0,3.0,,
新潟,10,7,ソーニャシュニク,-2527.0,11.0,7715.0,2.0,1946.0,6.0,7.134,3.0
新潟,10,8,イナフセド,729.0,6.0,-10388.0,15.0,3960.0,2.0,-5.699,11.0
新潟,10,9,アルジェンタージョ,-1594.0,10.0,5097.0,3.0,2245.0,4.0,5.748,5.0
新潟,10,10,バンブトンプロ,-8698.0,13.0,178.0,10.0,-5123.0,14.0,-13.643,12.0
新潟,10,11,ホワイトターフ,-15091.0,14.0,-6925.0,13.0,-100.0,11.0,-22.116,13.0
新潟,10,12,ドラゴンウェルズ,-4069.0,12.0,1190.0,9.0,-1720.0,12.0,-4.599,9.0
新潟,10,13,ワイノナオミ,3440.0,2.0,16078.0,1.0,1818.0,7.0,21.336,1.0
新潟,10,14,アグラード,2935.0,3.0,2118.0,7.0,-3099.0,13.0,1.954,6.0
新潟,10,15,ビッグドリーム,601.0,7.0,-8185.0,14.0,4457.0,1.0,-3.127,8.0
新潟,11,1,フラッシュポイント,-1814.0,10.0,2218.0,6.0,-3061.0,9.0,-2.657,8.0
新潟,11,2,ショウナンバシリス,2077.0,3.0,17400.0,1.0,-7832.0,16.0,11.645,1.0
新潟,11,3,ファイアーワルツ,-8726.0,16.0,-2647.0,11.0,-2579.0,7.0,-13.952,13.0
新潟,11,4,チャンキーバングル,6015.0,2.0,696.0,9.0,-1573.0,4.0,5.138,3.0
新潟,11,5,チュッチュポッポ,-10720.0,17.0,1308.0,7.0,-2275.0,6.0,-11.687,12.0
新潟,11,6,ロッピス,216.0,7.0,6346.0,3.0,-5448.0,11.0,1.114,4.0
新潟,11,7,スカイダイバー,-235.0,8.0,11471.0,2.0,,,,
新潟,11,8,ソレイケギンチャン,,,,,-5904.0,14.0,,
新潟,11,9,グリームスター,15528.0,1.0,21.0,10.0,-5494.0,12.0,10.055,2.0
新潟,11,10,ルージュフレイヤ,-6227.0,14.0,-6579.0,15.0,,,,
新潟,11,11,ドゥフトブリューテ,720.0,6.0,,,-6160.0,15.0,,
新潟,11,12,コウソクグルーヴ,802.0,5.0,-5784.0,13.0,-3542.0,10.0,-8.524,11.0
新潟,11,13,ソープストーン,-5217.0,13.0,1295.0,8.0,3642.0,1.0,-0.28,6.0
新潟,11,14,セイウンネルケ,-3448.0,12.0,5100.0,4.0,-5654.0,13.0,-4.002,9.0
新潟,11,15,エストソール,-506.0,9.0,4080.0,5.0,-2968.0,8.0,0.606,5.0
新潟,11,16,リアライズリリー,1789.0,4.0,-5784.0,13.0,3554.0,2.0,-0.441,7.0
新潟,11,17,キャンディブーケ,-2244.0,11.0,-3797.0,12.0,-2233.0,5.0,-8.274,10.0
新潟,11,18,フェスティヴルキナ,-8257.0,15.0,-15033.0,16.0,2192.0,3.0,-21.098,14.0
新潟,12,1,ギフトバスケット,-8257.0,16.0,-5980.0,12.0,-4297.0,10.0,-18.534,14.0
新潟,12,2,サウンドリアン,3062.0,3.0,15636.0,1.0,5721.0,1.0,24.419,1.0
新潟,12,3,ライネリーベ,216.0,8.0,2442.0,6.0,2489.0,3.0,5.147,4.0
新潟,12,4,アデニウム,-6854.0,15.0,-15033.0,16.0,-430.0,8.0,-22.317,15.0
新潟,12,5,セイラダンサー,2077.0,5.0,-383.0,10.0,-7403.0,16.0,-5.709,8.0
新潟,12,6,プリンセスロロ,-2483.0,10.0,-1635.0,11.0,2563.0,2.0,-1.555,5.0
新潟,12,7,アユツリー,802.0,6.0,10153.0,3.0,1218.0,5.0,12.173,2.0
新潟,12,8,ホウオウヌーヴォー,-10720.0,17.0,2442.0,6.0,-430.0,8.0,-8.708,10.0
新潟,12,9,デアマトローナ,2163.0,4.0,10207.0,2.0,-6389.0,14.0,5.981,3.0
新潟,12,10,ファランドール,-3448.0,11.0,-298.0,9.0,906.0,6.0,-2.84,6.0
新潟,12,11,アルデココ,-6227.0,14.0,-5980.0,12.0,-6078.0,13.0,-18.285,13.0
新潟,12,12,セイウンユズカ,6015.0,2.0,3416.0,5.0,-14404.0,17.0,-4.973,7.0
新潟,12,13,ママアリガトー,-5217.0,13.0,,,2244.0,4.0,,
新潟,12,14,クイーンラブ,15528.0,1.0,-16205.0,17.0,-5448.0,12.0,-6.125,9.0
新潟,12,15,カツノトゥウェルヴ,,,4670.0,4.0,-6578.0,15.0,,
新潟,12,16,ミスパナギア,-4743.0,12.0,-258.0,8.0,,,,
新潟,12,17,マリリンアスク,-1814.0,9.0,-9391.0,14.0,906.0,6.0,-10.299,11.0
新潟,12,18,ラウレア,720.0,7.0,-12169.0,15.0,-5130.0,11.0,-16.579,12.0
中京,1,1,メイショウカズサ,-333.0,6.0,,,-2976.0,9.0,,
中京,1,2,ビーンスターク,-843.0,7.0,2136.0,3.0,-26.0,5.0,1.267,4.0
中京,1,3,ジオフロント,-1275.0,8.0,-7459.0,8.0,2867.0,2.0,-5.867,8.0
中京,1,4,サンダーアラート,1584.0,1.0,-3058.0,6.0,-696.0,8.0,-2.17,6.0
中京,1,5,クラップサンダー,-137.0,5.0,3141.0,2.0,3865.0,1.0,6.869,2.0
中京,1,6,コンテナワールド,-70.0,4.0,-5039.0,7.0,1517.0,3.0,-3.592,7.0
中京,1,7,スズカキング,258.0,3.0,10747.0,1.0,-669.0,7.0,10.336,1.0
中京,1,8,ゴールドブリーズ,-2779.0,9.0,1446.0,5.0,-613.0,6.0,-1.946,5.0
中京,1,9,ケンアンビシャス,297.0,2.0,1983.0,4.0,1331.0,4.0,3.611,3.0
中京,2,1,ザンクトガレン,-301.0,8.0,736.0,7.0,5899.0,2.0,6.334,2.0
中京,2,2,ヒサエノオモカゲ,95.0,6.0,,,3250.0,7.0,,
中京,2,3,コスモサンビタリア,360.0,5.0,166.0,8.0,3917.0,5.0,4.443,3.0
中京,2,4,ポジティビティ,-52.0,7.0,-10671.0,12.0,-983.0,12.0,-11.706,10.0
中京,2,5,ワンダーキュイラス,-3825.0,12.0,2424.0,2.0,-4069.0,13.0,-5.47,8.0
中京,2,6,アバットゥータ,-1214.0,9.0,-8640.0,11.0,2683.0,9.0,-7.171,9.0
中京,2,7,ルセルマンダムール,,,1266.0,6.0,5123.0,4.0,,
中京,2,8,ハッピーダンチャン,10552.0,1.0,1731.0,4.0,-11146.0,14.0,1.137,5.0
中京,2,9,モズプリヴェール,-4685.0,13.0,4239.0,1.0,3089.0,8.0,2.643,4.0
中京,2,10,メイショウフソウ,2478.0,3.0,,,9784.0,1.0,,
中京,2,11,ゴールドプレミアム,-1492.0,10.0,-2170.0,9.0,1527.0,10.0,-2.135,6.0
中京,2,12,グレイルクエスト,5290.0,2.0,2356.0,3.0,5177.0,3.0,12.823,1.0
中京,2,13,エアニゲラ,-9096.0,14.0,-13194.0,13.0,874.0,11.0,-21.416,11.0
中京,2,14,ノイエムジーク,1277.0,4.0,1317.0,5.0,,,,
中京,2,15,ベラジオガルフ,-1966.0,11.0,-5367.0,10.0,3639.0,6.0,-3.694,7.0
中京,3,1,シュタルク,432.0,7.0,1751.0,4.0,6455.0,1.0,8.638,2.0
中京,3,2,ダブルチャレンジ,5266.0,1.0,-38.0,6.0,1872.0,6.0,7.1,4.0
中京,3,3,フルムーン,4113.0,2.0,-629.0,7.0,50.0,8.0,3.534,5.0
中京,3,4,エボニードール,1732.0,5.0,1410.0,5.0,-4890.0,11.0,-1.748,6.0
中京,3,5,トップマジシャン,-18165.0,11.0,5783.0,1.0,3038.0,5.0,-9.344,8.0
中京,3,6,メテオロイド,2494.0,4.0,3854.0,3.0,3380.0,4.0,9.728,1.0
中京,3,7,ニシノローラン,1719.0,6.0,4235.0,2.0,1470.0,7.0,7.424,3.0
中京,3,8,サンタクローチェ,-644.0,8.0,,,-981.0,9.0,,
中京,3,9,ケンヴォイジャー,-1134.0,9.0,-2565.0,9.0,-1309.0,10.0,-5.008,7.0
中京,3,10,フレンドモナコ,2998.0,3.0,-1261.0,8.0,-13509.0,12.0,-11.772,9.0
中京,3,11,カシノアラート,-7996.0,10.0,,,5968.0,2.0,,
中京,3,12,オタルイーグル,,,,,3946.0,3.0,,
中京,4,1,ゴッドアイ,-5762.0,9.0,,,-2939.0,9.0,,
中京,4,2,ウインドトリック,-16924.0,10.0,2410.0,2.0,-3411.0,10.0,-17.925,7.0
中京,4,3,スマートジュリアス,83.0,4.0,5839.0,1.0,-2435.0,7.0,3.487,2.0
中京,4,4,ミッキーラヴィータ,2134.0,1.0,-6132.0,6.0,-2268.0,6.0,-6.266,5.0
中京,4,5,マクローリン,-1267.0,7.0,,,,,,
中京,4,6,レジーナレガリア,-917.0,6.0,176.0,5.0,2240.0,2.0,1.499,3.0
中京,4,7,ロジャートアリー,-378.0,5.0,1871.0,3.0,-2475.0,8.0,-0.982,4.0
中京,4,8,アイニードユー,499.0,3.0,1386.0,4.0,4164.0,1.0,6.049,1.0
中京,4,9,エコロガルダ,,,-6132.0,6.0,-2001.0,5.0,,
中京,4,10,アスミル,1447.0,2.0,,,1382.0,3.0,,
中京,4,11,スワトウ,-3723.0,8.0,-7194.0,8.0,153.0,4.0,-10.764,6.0
中京,5,1,ランドプリメーロ,10034.0,1.0,-504.0,10.0,-4179.0,14.0,5.351,8.0
中京,5,2,アルムチャーチル,-3738.0,12.0,9246.0,2.0,6577.0,4.0,12.085,3.0
中京,5,3,ウォーターアデル,-465.0,10.0,,,,,,
中京,5,4,ボヌールキャッツ,-535.0,11.0,1692.0,7.0,5590.0,5.0,6.747,7.0
中京,5,5,ルクスコスモス,7609.0,3.0,3990.0,4.0,2034.0,8.0,13.633,2.0
中京,5,6,チムニーパイプ,,,12791.0,1.0,1887.0,9.0,,
中京,5,7,デーモンスレイヤー,3909.0,6.0,5162.0,3.0,-366.0,11.0,8.705,6.0
中京,5,8,モズミコシ,-7908.0,13.0,3433.0,5.0,2821.0,7.0,-1.654,10.0
中京,5,9,エムズオルフェ,394.0,8.0,2797.0,6.0,10627.0,1.0,13.818,1.0
中京,5,10,バチェラーパーティ,-102.0,9.0,-4180.0,11.0,1278.0,10.0,-3.004,11.0
中京,5,11,ムギトルナ,4647.0,5.0,-478.0,9.0,-1054.0,13.0,3.115,9.0
中京,5,12,サラサラヘアー,2632.0,7.0,,,,,,
中京,5,13,シマエナガ,-18894.0,15.0,-9105.0,13.0,10627.0,1.0,-17.372,12.0
中京,5,14,ブルロッソ,5410.0,4.0,1389.0,8.0,4471.0,6.0,11.27,5.0
中京,5,15,マダムイグレイン,-16351.0,14.0,-11897.0,14.0,-787.0,12.0,-29.035,13.0
中京,5,16,キーガッツ,8970.0,2.0,-4580.0,12.0,7144.0,3.0,11.534,4.0
中京,6,1,アドマイヤジェイ,6004.0,1.0,451.0,4.0,2338.0,3.0,8.793,1.0
中京,6,2,コト,-18145.0,9.0,14615.0,1.0,-2901.0,10.0,-6.431,6.0
中京,6,3,ジッピーレーサー,3485.0,2.0,,,-5143.0,11.0,,
中京,6,4,スリールミニョン,-19303.0,10.0,1687.0,3.0,574.0,5.0,-17.042,8.0
中京,6,5,タガノアンファン,777.0,4.0,,,204.0,7.0,,
中京,6,6,パルティクラール,-652.0,7.0,-465.0,5.0,3863.0,2.0,2.746,2.0
中京,6,7,メイショウコギク,-623.0,6.0,-1211.0,6.0,-817.0,8.0,-2.651,5.0
中京,6,8,ジュンゴールド,,,-16759.0,9.0,226.0,6.0,,
中京,6,9,ダノンキラウェア,-9.0,5.0,1776.0,2.0,-1446.0,9.0,0.321,3.0
中京,6,10,カンシン,2343.0,3.0,-6800.0,7.0,4036.0,1.0,-0.421,4.0
中京,6,11,タイセイカレント,-3787.0,8.0,-9401.0,8.0,1051.0,4.0,-12.137,7.0
中京,7,1,ホルトバージ,3988.0,4.0,-3524.0,9.0,-5065.0,15.0,-4.601,10.0
中京,7,2,レーウィン,-1439.0,13.0,4365.0,4.0,4833.0,3.0,7.759,4.0
中京,7,3,メイショウソウタ,2343.0,7.0,14356.0,1.0,1312.0,7.0,18.011,1.0
中京,7,4,メイショウシナノ,-10029.0,15.0,-4498.0,11.0,-2744.0,12.0,-17.271,14.0
中京,7,5,シャンデルナゴル,-744.0,11.0,-4498.0,11.0,122.0,10.0,-5.12,11.0
中京,7,6,アルゴナヴィス,11213.0,1.0,-8279.0,15.0,-1829.0,11.0,1.105,8.0
中京,7,7,ニューバラード,1900.0,8.0,2145.0,6.0,-2904.0,13.0,1.141,7.0
中京,7,8,リッケンバッカー,146.0,10.0,-1816.0,8.0,-3567.0,14.0,-5.237,12.0
中京,7,9,クロニクル,5231.0,3.0,-7225.0,14.0,6018.0,1.0,4.024,5.0
中京,7,10,ペンナヴェローチェ,3711.0,5.0,9883.0,2.0,772.0,9.0,14.366,2.0
中京,7,11,メイショウコガシラ,1667.0,9.0,1375.0,7.0,934.0,8.0,3.976,6.0
中京,7,12,エメヴィベール,-3762.0,14.0,-6675.0,13.0,2924.0,4.0,-7.513,13.0
中京,7,13,ポッドロゴ,5703.0,2.0,2494.0,5.0,5613.0,2.0,13.81,3.0
中京,7,14,ホークフィールド,,,9883.0,2.0,1600.0,5.0,,
中京,7,15,オメガタキシード,3549.0,6.0,-10538.0,16.0,,,,
中京,7,16,スリリングチェイス,-1057.0,12.0,-4439.0,10.0,1352.0,6.0,-4.144,9.0
中京,8,1,ビヨンドザドリーム,-5466.0,6.0,,,-12076.0,7.0,,
中京,8,2,エコテーラー,1668.0,3.0,-77.0,3.0,-309.0,3.0,1.282,3.0
中京,8,3,デルシエロ,1372.0,4.0,-3220.0,5.0,-2147.0,6.0,-3.995,4.0
中京,8,4,キタサンハナビラ,6998.0,1.0,-338.0,4.0,-890.0,5.0,5.77,2.0
中京,8,5,ニュークレド,2351.0,2.0,7581.0,1.0,1547.0,1.0,11.479,1.0
中京,8,6,サラコスティ,-22.0,5.0,-14754.0,6.0,-312.0,4.0,-15.088,6.0
中京,8,7,ヤエギリ,-10890.0,7.0,-66.0,2.0,1522.0,2.0,-9.434,5.0
中京,9,1,サンマルソムニア,5325.0,3.0,-1361.0,4.0,6788.0,1.0,10.752,2.0
中京,9,2,マハナ,7881.0,2.0,-9237.0,8.0,,,,
中京,9,3,ドゥラシェーナ,,,-7828.0,7.0,1293.0,6.0,,
中京,9,4,テンクウハット,2518.0,5.0,-9414.0,9.0,1385.0,5.0,-5.511,5.0
中京,9,5,マリーヌ,11213.0,1.0,12327.0,1.0,-1.0,8.0,23.539,1.0
中京,9,6,ラブアンドラッキー,-2901.0,6.0,-320.0,3.0,1180.0,7.0,-2.041,4.0
中京,9,7,ブラックドレス,-21741.0,7.0,-17.0,2.0,2976.0,3.0,-18.782,6.0
中京,9,8,ステラスプレンダー,3549.0,4.0,-3355.0,5.0,1486.0,4.0,1.68,3.0
中京,9,9,アンドリーナ,,,-5346.0,6.0,3105.0,2.0,,
中京,10,1,モレポブラーノ,-1374.0,13.0,-8020.0,9.0,62.0,9.0,-9.332,8.0
中京,10,2,ナゲットモンスター,2170.0,7.0,-11069.0,10.0,-3198.0,13.0,-12.097,9.0
中京,10,3,メイショウハチロー,2168.0,8.0,20734.0,1.0,2952.0,4.0,25.854,1.0
中京,10,4,スモーキンビリー,-1360.0,12.0,,,,,,
中京,10,5,ダンツビガー,7069.0,4.0,1108.0,7.0,1897.0,7.0,10.074,4.0
中京,10,6,ランドブレイブ,6214.0,5.0,3198.0,5.0,-3070.0,12.0,6.342,6.0
中京,10,7,ララマルシュドロワ,10219.0,1.0,,,-9756.0,14.0,,
中京,10,8,モズタチアガレ,7675.0,3.0,2817.0,6.0,2430.0,5.0,12.922,3.0
中京,10,9,イーサンハンター,1173.0,10.0,4967.0,4.0,1332.0,8.0,7.472,5.0
中京,10,10,ダイシンリンク,2745.0,6.0,-11552.0,11.0,4223.0,2.0,-4.584,7.0
中京,10,11,アメリカンビヨンド,2131.0,9.0,,,-661.0,11.0,,
中京,10,12,ハウリングウィンド,,,5249.0,3.0,-112.0,10.0,,
中京,10,13,ゴメンネジロー,-20032.0,14.0,-233.0,8.0,3921.0,3.0,-16.344,10.0
中京,10,14,サンライズブレイク,9406.0,2.0,8327.0,2.0,4807.0,1.0,22.54,2.0
中京,10,15,ワキノノーブル,-1202.0,11.0,,,2002.0,6.0,,
中京,11,1,ヴァイスクレー,1732.0,9.0,2913.0,6.0,3345.0,6.0,7.99,5.0
中京,11,2,シーザサンライズ,4847.0,4.0,-8878.0,17.0,3912.0,4.0,-0.119,10.0
中京,11,3,ジンガー,8036.0,2.0,-6147.0,14.0,4087.0,3.0,5.976,6.0
中京,11,4,トウカイディアマン,5266.0,3.0,-2442.0,13.0,-2616.0,16.0,0.208,7.0
中京,11,5,ポンペルモ,-1463.0,13.0,-7260.0,15.0,1299.0,8.0,-7.424,14.0
中京,11,6,ハツナギ,9622.0,1.0,99.0,8.0,-103.0,11.0,9.618,4.0
中京,11,7,チャットケリー,1719.0,10.0,-14845.0,18.0,-9385.0,18.0,-22.511,16.0
中京,11,8,ホープフルソング,,,1616.0,7.0,3544.0,5.0,,
中京,11,9,アラバンサ,-3921.0,15.0,-1360.0,9.0,904.0,9.0,-4.377,12.0
中京,11,10,モズアカトンボ,-2007.0,14.0,3563.0,5.0,-1655.0,14.0,-0.099,9.0
中京,11,11,エイヘンハールト,,,5254.0,4.0,2838.0,7.0,,
中京,11,12,スターペスショウマ,1956.0,8.0,17590.0,1.0,615.0,10.0,20.161,1.0
中京,11,13,テーオートムソン,-959.0,12.0,-7823.0,16.0,4114.0,2.0,-4.668,13.0
中京,11,14,ロンティケチャップ,2494.0,7.0,-1474.0,11.0,-1655.0,14.0,-0.635,11.0
中京,11,15,キタノブリッジ,432.0,11.0,10610.0,2.0,-657.0,12.0,10.385,3.0
中京,11,16,ドライヴサンライズ,-17212.0,16.0,10275.0,3.0,-2616.0,16.0,-9.553,15.0
中京,11,17,アルピノ,4113.0,5.0,-1360.0,9.0,9766.0,1.0,12.519,2.0
中京,11,18,ソルレーヴ,2998.0,6.0,-2131.0,12.0,-896.0,13.0,-0.029,8.0
中京,12,1,インペリアルコート,-9.0,6.0,-5712.0,10.0,-3491.0,10.0,-9.212,8.0
中京,12,2,ケリフレッドアスク,6951.0,2.0,-9811.0,12.0,-1160.0,7.0,-4.02,6.0
中京,12,3,ルージュラメンテ,10938.0,1.0,-9395.0,11.0,-4988.0,11.0,-3.445,5.0
中京,12,4,ムーンライトラガー,-18145.0,9.0,4745.0,2.0,-2842.0,9.0,-16.242,10.0
中京,12,5,オタルグリーン,-7072.0,8.0,-3233.0,6.0,4733.0,2.0,-5.572,7.0
中京,12,6,オリーボーレン,3485.0,4.0,2965.0,3.0,1272.0,6.0,7.722,1.0
中京,12,7,マルクパージュ,,,-4534.0,7.0,,,,
中京,12,8,エーデルヴェーグ,-652.0,7.0,-1283.0,5.0,4494.0,3.0,2.559,2.0
中京,12,9,カルドウェル,6004.0,3.0,-5608.0,8.0,-2142.0,8.0,-1.746,4.0
中京,12,10,サク,175.0,5.0,-5672.0,9.0,5819.0,1.0,0.322,3.0
中京,12,11,アイサンサン,,,11103.0,1.0,4422.0,4.0,,
中京,12,12,モアニ,-19303.0,10.0,2144.0,4.0,2159.0,5.0,-15.0,9.0
