場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
函館,12,自己条件,ダート,1700,稍重,2,グロリアスヒーロー,5歳以上,小林美駒,高木登,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,スクリーンヒーロー,休明3走,
函館,12,自己条件,ダート,1700,稍重,3,ゴルデールスカー,5歳以上,岩田康誠,加藤公太,追込,50.0,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,モーリス,休明2走,
函館,12,自己条件,ダート,1700,稍重,4,グレイスフルマーチ,3歳,丹内祐次,中村直也,差し,100.0,50.0,中距離,右回り,ダ道悪,Lv2 ,ヘニーヒューズ,,
函館,12,自己条件,ダート,1700,稍重,5,シンボリノエル,4歳,古川吉洋,土田稔,差し,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,ドレフォン,,
函館,12,自己条件,ダート,1700,稍重,6,アークドール,4歳,武豊,松永幹夫,差し,,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,Golden Horn,休明初戦,距離短縮
函館,12,自己条件,ダート,1700,稍重,7,レッドライトニング,4歳,舟山瑠泉,鹿戸雄一,先行,,37.5,中距離,右回り,ダ道悪,Lv2 ,エイシンフラッシュ,休明3走,距離延長
函館,12,自己条件,ダート,1700,稍重,8,ダイチラポール,3歳,和田陽希,蛯名利弘,先行,0.0,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,トビーズコーナー,休明2走,
函館,12,自己条件,ダート,1700,稍重,9,メイショウアイナ,3歳,鮫島克駿,石橋守,逃げ,,50.0,中距離,右回り,ダ道悪,Lv2 ,Game Winner,休明初戦,距離短縮
函館,12,自己条件,ダート,1700,稍重,10,プレミアシップ,3歳,吉田隼人,吉岡辰弥,先行,,,中距離,右回り,ダ道悪,Lv2 ,ゴールドシップ,,距離短縮
函館,12,自己条件,ダート,1700,稍重,11,マリブオレンジ,3歳,横山武史,福永祐一,先行,,,中距離,右回り,ダ道悪,Lv2 ,Vekoma,休明3走,距離短縮
函館,12,自己条件,ダート,1700,稍重,12,アレスグート,3歳,木幡巧也,牧光二,逃げ,,0.0,中距離,右回り,ダ道悪,Lv2 ,マインドユアビスケッツ,休明2走,距離延長
函館,12,自己条件,ダート,1700,稍重,13,ブルーゴールド,5歳以上,野中悠太,根本康広,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,アイファーソング,休明3走,
函館,12,自己条件,ダート,1700,稍重,14,ルシタニア,3歳,菱田裕二,武幸四郎,追込,,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,レイデオロ,,距離短縮
福島,1,未勝利,芝,1200,良,1,アレステソーロ,2歳,柴田大知,田中剛,逃げ,,,短距離,右回り,,Lv1 ,ロゴタイプ,,距離短縮
福島,1,未勝利,芝,1200,良,2,エンヴィーミー,2歳,三浦皇成,森秀行,先行,,,短距離,右回り,,Lv1 ,Munnings,,距離短縮
福島,1,未勝利,芝,1200,良,3,スレドナゴラ,2歳,石田拓郎,田中勝春,差し,,,短距離,右回り,,Lv1 ,フィエールマン,連闘,距離短縮
福島,1,未勝利,芝,1200,良,4,フクチャンショウ,2歳,戸崎圭太,加藤征弘,先行,,,短距離,右回り,,Lv1 ,イスラボニータ,,距離短縮
福島,1,未勝利,芝,1200,良,5,フォトンゲイザー,2歳,石橋脩,牧光二,差し,,,短距離,右回り,,Lv1 ,アドマイヤマーズ,,距離短縮
福島,1,未勝利,芝,1200,良,6,ナムラリアン,2歳,武藤雅,武藤善則,先行,,,短距離,右回り,,Lv1 ,サングレーザー,,距離短縮
福島,1,未勝利,芝,1200,良,7,リュウノエッセンス,2歳,遠藤汰月,伊藤伸一,差し,,,短距離,右回り,,Lv1 ,アドマイヤマーズ,,距離短縮
福島,1,未勝利,芝,1200,良,8,マジックショー,2歳,内田博幸,奥平雅士,追込,,0.0,短距離,右回り,,Lv1 ,タリスマニック,,
福島,1,未勝利,芝,1200,良,9,カレンデュラ,2歳,丸田恭介,南田美知,差し,,,短距離,右回り,,Lv1 ,アルアイン,,距離短縮
福島,1,未勝利,芝,1200,良,10,ベルバード,2歳,ルメール,武井亮,逃げ,,,短距離,右回り,,Lv1 ,スワーヴリチャード,,距離短縮
福島,2,未勝利,ダート,1150,良,1,フラッシュポイント,3歳,戸崎圭太,西田雄一,先行,,100.0,短距離,右回り,,Lv2 ,ニューイヤーズデイ,休明初戦,距離短縮
福島,2,未勝利,ダート,1150,良,2,ベンメリア,3歳,丸田恭介,高橋文雅,先行,0.0,0.0,短距離,右回り,,Lv2 ,アメリカンペイトリオット,休明初戦,距離短縮
福島,2,未勝利,ダート,1150,良,3,アドリアフレイバー,3歳,田辺裕信,久保田貴,逃げ,,,短距離,右回り,,Lv2 ,ニューイヤーズデイ,休明3走,距離短縮
福島,2,未勝利,ダート,1150,良,4,ビアルベーロ,3歳,原優介,加藤士津,,,,短距離,右回り,,Lv2 ,イスラボニータ,,
福島,2,未勝利,ダート,1150,良,5,スパーブケン,3歳,嶋田純次,水野貴広,追込,,,短距離,右回り,,Lv2 ,マルターズアポジー,休明初戦,距離短縮
福島,2,未勝利,ダート,1150,良,6,トッレブランカ,3歳,石橋脩,中舘英二,,,,短距離,右回り,,Lv2 ,ドレフォン,,
福島,2,未勝利,ダート,1150,良,7,ブラックエンパイア,3歳,木幡育也,松永康利,差し,,0.0,短距離,右回り,,Lv2 ,ゴールドドリーム,休明初戦,距離短縮
福島,2,未勝利,ダート,1150,良,8,ダイメイナガス,3歳,菊沢一樹,本間忍,,,,短距離,右回り,,Lv2 ,トランセンド,,
福島,2,未勝利,ダート,1150,良,9,ジルクン,3歳,津村明秀,鈴木慎太,差し,,0.0,短距離,右回り,,Lv2 ,オルフェーヴル,,距離短縮
福島,2,未勝利,ダート,1150,良,10,カークスマイル,3歳,石田拓郎,中川公成,追込,,,短距離,右回り,,Lv2 ,ダンカーク,休明初戦,距離短縮
福島,2,未勝利,ダート,1150,良,11,フィアマドラータ,3歳,土田真翔,池上昌和,差し,,0.0,短距離,右回り,,Lv2 ,ゴールドドリーム,休明初戦,距離短縮
福島,2,未勝利,ダート,1150,良,12,チャレッソ,3歳,岩部純二,南田美知,,,,短距離,右回り,,Lv2 ,ストーミーシー,,
福島,2,未勝利,ダート,1150,良,13,ゴールドジャケット,3歳,内田博幸,上原博之,,,,短距離,右回り,,Lv2 ,ミッキーグローリー,,
福島,2,未勝利,ダート,1150,良,14,ケイツータンカ,3歳,谷原柚希,清水英克,,,,短距離,右回り,,Lv2 ,イスラボニータ,,
福島,2,未勝利,ダート,1150,良,15,カルデライト,3歳,横山琉人,柄崎将寿,差し,0.0,50.0,短距離,右回り,,Lv2 ,ナダル,休明初戦,距離短縮
福島,2,未勝利,ダート,1150,良,16,ポム,3歳,菅原明良,奥村武,,,,短距離,右回り,,Lv2 ,シニスターミニスター,,
福島,3,未勝利,ダート,1700,良,1,ベネディクティオ,3歳,石神深道,加藤士津,差し,0.0,0.0,中距離,右回り,,Lv3 ,ミッキーアイル,,距離短縮
福島,3,未勝利,ダート,1700,良,2,テルケンレンスター,3歳,原優介,高柳瑞樹,先行,,0.0,中距離,右回り,,Lv3 ,サトノアラジン,休明3走,距離延長
福島,3,未勝利,ダート,1700,良,3,マルターズヴェロス,3歳,田辺裕信,手塚貴久,差し,,50.0,中距離,右回り,,Lv3 ,キズナ,休明2走,距離延長
福島,3,未勝利,ダート,1700,良,4,メイショウナナカゼ,3歳,佐藤翔馬,和田勇介,差し,,0.0,中距離,右回り,,Lv3 ,ダノンレジェンド,休明2走,距離延長
福島,3,未勝利,ダート,1700,良,5,ピンキースウェア,3歳,ルメール,鹿戸雄一,差し,,,中距離,右回り,,Lv3 ,キズナ,,距離延長
福島,3,未勝利,ダート,1700,良,6,フルボーグ,3歳,菅原明良,高木登,先行,,,中距離,右回り,,Lv3 ,キズナ,休明初戦,距離短縮
福島,3,未勝利,ダート,1700,良,7,アンヘルカイド,3歳,荻野極,清水英克,追込,,,中距離,右回り,,Lv3 ,ニシケンモノノフ,,距離延長
福島,3,未勝利,ダート,1700,良,8,コッチャン,3歳,木幡初也,武市康男,追込,,0.0,中距離,右回り,,Lv3 ,オルフェーヴル,休明初戦,距離短縮
福島,3,未勝利,ダート,1700,良,9,メイショウコウベ,3歳,大野拓弥,和田勇介,先行,,50.0,中距離,右回り,,Lv3 ,サトノアラジン,休明初戦,距離短縮
福島,3,未勝利,ダート,1700,良,10,ヤマニンエボルブ,3歳,伊藤工真,千葉直人,追込,0.0,0.0,中距離,右回り,,Lv3 ,ビーチパトロール,休明3走,距離短縮
福島,3,未勝利,ダート,1700,良,11,ユウオウマイシン,3歳,武藤雅,松永康利,追込,0.0,,中距離,右回り,,Lv3 ,ニシケンモノノフ,,距離延長
福島,3,未勝利,ダート,1700,良,12,ベルチュガダン,3歳,丸山元気,矢嶋大樹,先行,100.0,100.0,中距離,右回り,,Lv3 ,フィエールマン,,
福島,3,未勝利,ダート,1700,良,13,オロパタジン,3歳,横山琉人,相沢郁,差し,,,中距離,右回り,,Lv3 ,ノヴェリスト,休明初戦,距離延長
福島,3,未勝利,ダート,1700,良,14,パワーオブドリーム,3歳,石川裕紀,上原佑紀,差し,,0.0,中距離,右回り,,Lv3 ,レッドベルジュール,休明初戦,距離短縮
福島,3,未勝利,ダート,1700,良,15,レオネッサ,3歳,津村明秀,池上昌和,先行,,,中距離,右回り,,Lv3 ,モーリス,休明2走,距離延長
福島,4,未勝利,芝,1800,良,1,ヴィアトル,3歳,戸崎圭太,上原佑紀,先行,100.0,50.0,中距離,右回り,,Lv3 ,サトノアラジン,休明2走,距離短縮
福島,4,未勝利,芝,1800,良,2,サトノシャルレーヌ,3歳,荻野極,国枝栄,先行,100.0,66.66666666666666,中距離,右回り,,Lv3 ,サトノダイヤモンド,休明初戦,
福島,4,未勝利,芝,1800,良,3,ラブフォルテッシモ,3歳,丸田恭介,田村康仁,逃げ,,0.0,中距離,右回り,,Lv3 ,レイデオロ,休明3走,
福島,4,未勝利,芝,1800,良,4,イサゴールド,3歳,原優介,奥村武,差し,0.0,0.0,中距離,右回り,,Lv3 ,サトノクラウン,,距離短縮
福島,4,未勝利,芝,1800,良,5,フォーエリーゼ,3歳,国分恭介,本間忍,追込,,0.0,中距離,右回り,,Lv3 ,ルーラーシップ,休明2走,距離延長
福島,4,未勝利,芝,1800,良,6,ダノンブロッサム,3歳,三浦皇成,尾関知人,追込,,,中距離,右回り,,Lv3 ,ロードカナロア,休明初戦,距離延長
福島,4,未勝利,芝,1800,良,7,ディフューズ,3歳,木幡育也,勢司和浩,差し,,,中距離,右回り,,Lv3 ,ウインブライト,,距離短縮
福島,4,未勝利,芝,1800,良,8,モズアンドモズ,3歳,大野拓弥,栗田徹,先行,0.0,,中距離,右回り,,Lv3 ,モズアスコット,休明2走,距離延長
福島,4,未勝利,芝,1800,良,9,サルーポルティ,3歳,菅原明良,国枝栄,逃げ,100.0,100.0,中距離,右回り,,Lv3 ,モーリス,休明初戦,距離短縮
福島,4,未勝利,芝,1800,良,10,ラベルエラベット,3歳,柴田大知,畠山吉宏,差し,,,中距離,右回り,,Lv3 ,ノーブルミッション,休明初戦,距離延長
福島,4,未勝利,芝,1800,良,11,ハットメリリー,3歳,菊沢一樹,菊沢隆徳,差し,0.0,,中距離,右回り,,Lv3 ,フィエールマン,休明初戦,距離短縮
福島,4,未勝利,芝,1800,良,12,プリティパール,3歳,横山琉人,大和田成,追込,,,中距離,右回り,,Lv3 ,ルーラーシップ,休明2走,距離延長
福島,4,未勝利,芝,1800,良,13,レイーナアスール,3歳,武藤雅,武藤善則,先行,,,中距離,右回り,,Lv3 ,バゴ,休明初戦,距離延長
福島,4,未勝利,芝,1800,良,14,ミライヘノハナ,3歳,田辺裕信,伊藤大士,差し,,33.33333333333333,中距離,右回り,,Lv3 ,リアルスティール,,距離延長
福島,4,未勝利,芝,1800,良,15,アットザホップ,3歳,石田拓郎,新開幸一,差し,0.0,0.0,中距離,右回り,,Lv3 ,サトノアラジン,休明3走,
福島,4,未勝利,芝,1800,良,16,ジェノヴィーノ,3歳,津村明秀,中舘英二,差し,,0.0,中距離,右回り,,Lv3 ,サトノダイヤモンド,休明3走,
福島,5,新馬,芝,1200,良,1,イントゥゴールデン,2歳,石神深道,和田雄二,,,,短距離,右回り,,Lv1 ,ミスチヴィアスアレックス,,
福島,5,新馬,芝,1200,良,2,イイクニパッション,2歳,内田博幸,深山雅史,,,,短距離,右回り,,Lv1 ,ビッグアーサー,,
福島,5,新馬,芝,1200,良,3,カイトヴァイター,2歳,丸田恭介,武市康男,,,,短距離,右回り,,Lv1 ,ミスチヴィアスアレックス,,
福島,5,新馬,芝,1200,良,4,ピーエムキンチャン,2歳,石川裕紀,和田正一,,,,短距離,右回り,,Lv1 ,タリスマニック,,
福島,5,新馬,芝,1200,良,5,セイウンヤオヨロズ,2歳,大野拓弥,上原博之,,,,短距離,右回り,,Lv1 ,セイウンコウセイ,,
福島,5,新馬,芝,1200,良,6,メーゼ,2歳,菊沢一樹,菊沢隆徳,,,,短距離,右回り,,Lv1 ,Disco Partner,,
福島,5,新馬,芝,1200,良,7,ヘリテージブルーム,2歳,戸崎圭太,伊藤圭三,,,,短距離,右回り,,Lv1 ,ミスチヴィアスアレックス,,
福島,5,新馬,芝,1200,良,8,ニシノガンリキ,2歳,佐藤翔馬,杉浦宏昭,,,,短距離,右回り,,Lv1 ,インディチャンプ,,
福島,6,新馬,ダート,1150,良,1,フクノエルデ,2歳,江田照男,田中剛,,,,短距離,右回り,,Lv1 ,スマートファルコン,,
福島,6,新馬,ダート,1150,良,2,オテンバプリンセス,2歳,津村明秀,加藤士津,,,,短距離,右回り,,Lv1 ,ナダル,,
福島,6,新馬,ダート,1150,良,3,ドナソール,2歳,荻野極,畠山吉宏,,,,短距離,右回り,,Lv1 ,マテラスカイ,,
福島,6,新馬,ダート,1150,良,4,ニャンキニーズ,2歳,石橋脩,勢司和浩,,,,短距離,右回り,,Lv1 ,エピカリス,,
福島,6,新馬,ダート,1150,良,5,ニシノグラシアス,2歳,戸崎圭太,伊藤圭三,,,,短距離,右回り,,Lv1 ,モーリス,,
福島,6,新馬,ダート,1150,良,6,アシャカバッハ,2歳,石神深道,小笠倫弘,,,,短距離,右回り,,Lv1 ,モーニン,,
福島,6,新馬,ダート,1150,良,7,ドリームスマッシュ,2歳,石田拓郎,清水英克,,,,短距離,右回り,,Lv1 ,マクフィ,,
福島,6,新馬,ダート,1150,良,8,セイカミナミホリエ,2歳,横山琉人,相沢郁,,,,短距離,右回り,,Lv1 ,グレーターロンドン,,
福島,6,新馬,ダート,1150,良,9,グラティアム,2歳,三浦皇成,嘉藤貴行,,,,短距離,右回り,,Lv1 ,ナダル,,
福島,6,新馬,ダート,1150,良,10,チュラヴェール,2歳,大野拓弥,松山将樹,,,,短距離,右回り,,Lv1 ,ホッコータルマエ,,
福島,6,新馬,ダート,1150,良,11,ヴィビーム,2歳,菊沢一樹,岩戸孝樹,,,,短距離,右回り,,Lv1 ,ベストウォーリア,,
福島,7,自己条件,芝,2600,良,1,ルークスヘリオス,5歳以上,西塚洸二,中川公成,差し,0.0,0.0,長距離,右回り,,Lv1 ,エイシンフラッシュ,,
福島,7,自己条件,芝,2600,良,2,エデルクローネ,3歳,ルメール,手塚貴久,先行,,,長距離,右回り,,Lv1 ,フィエールマン,休明2走,距離延長
福島,7,自己条件,芝,2600,良,3,ウインユアソング,5歳以上,丸山元気,根本康広,追込,0.0,25.0,長距離,右回り,,Lv1 ,ロージズインメイ,休明初戦,距離延長
福島,7,自己条件,芝,2600,良,4,エバーグリーン,3歳,石田拓郎,青木孝文,追込,,,長距離,右回り,,Lv1 ,ガルボ,,距離延長
福島,7,自己条件,芝,2600,良,5,クラッチプレイヤー,4歳,菅原明良,国枝栄,先行,50.0,,長距離,右回り,,Lv1 ,ドゥラメンテ,休明2走,距離延長
福島,7,自己条件,芝,2600,良,6,オストラヴァ,3歳,津村明秀,林徹,差し,,,長距離,右回り,,Lv1 ,スクリーンヒーロー,休明3走,距離延長
福島,7,自己条件,芝,2600,良,7,プルミエソルティ,3歳,戸崎圭太,斎藤誠,追込,,,長距離,右回り,,Lv1 ,レイデオロ,休明初戦,距離延長
福島,8,未勝利,芝,1200,良,1,ルシェロアズーリ,3歳,津村明秀,鈴木伸尋,先行,0.0,0.0,短距離,右回り,,Lv3 ,ノーブルミッション,休明初戦,
福島,8,未勝利,芝,1200,良,2,ソレイケギンチャン,3歳,石神深道,天間昭一,先行,,0.0,短距離,右回り,,Lv3 ,ギンザグリングラス,休明2走,距離延長
福島,8,未勝利,芝,1200,良,3,ブルーラジカル,3歳,内田博幸,菊川正達,追込,0.0,0.0,短距離,右回り,,Lv3 ,ロージズインメイ,休明初戦,
福島,8,未勝利,芝,1200,良,4,バシレイア,3歳,武藤雅,西田雄一,追込,0.0,0.0,短距離,右回り,,Lv3 ,ミッキーアイル,休明初戦,
福島,8,未勝利,芝,1200,良,5,タッチザシーリング,3歳,石田拓郎,菊川正達,差し,,0.0,短距離,右回り,,Lv3 ,アルアイン,休明初戦,距離短縮
福島,8,未勝利,芝,1200,良,6,ニットウアクシア,3歳,丸山元気,稲垣幸雄,逃げ,,,短距離,右回り,,Lv3 ,シルバーステート,休明初戦,距離短縮
福島,8,未勝利,芝,1200,良,7,シャトーホークビル,3歳,土田真翔,加藤和宏,追込,,,短距離,右回り,,Lv3 ,ホークビル,休明初戦,
福島,8,未勝利,芝,1200,良,8,ペタルブランシュ,3歳,横山典弘,村田一誠,先行,100.0,14.285714285714285,短距離,右回り,,Lv3 ,シルバーステート,休明初戦,
福島,8,未勝利,芝,1200,良,9,キーベスト,3歳,原優介,黒岩陽一,先行,,,短距離,右回り,,Lv3 ,エイシンフラッシュ,休明初戦,
福島,8,未勝利,芝,1200,良,10,ランヴェルセ,3歳,横山琉人,武藤善則,先行,,,短距離,右回り,,Lv3 ,バゴ,休明2走,
福島,8,未勝利,芝,1200,良,11,ベルシャイニー,3歳,吉田豊,高橋文雅,差し,,,短距離,右回り,,Lv3 ,ビーチパトロール,休明初戦,距離短縮
福島,8,未勝利,芝,1200,良,12,クリスタルテン,3歳,江田照男,水野貴広,差し,0.0,0.0,短距離,右回り,,Lv3 ,アルアイン,休明初戦,
福島,8,未勝利,芝,1200,良,13,ハイダウェイ,3歳,遠藤汰月,伊藤伸一,差し,,0.0,短距離,右回り,,Lv3 ,タワーオブロンドン,休明初戦,
福島,8,未勝利,芝,1200,良,14,マリノテレージア,3歳,石橋脩,牧光二,差し,,,短距離,右回り,,Lv3 ,リオンディーズ,休明初戦,距離短縮
福島,8,未勝利,芝,1200,良,15,リケアコンパンナ,3歳,菊沢一樹,村田一誠,差し,66.66666666666666,25.0,短距離,右回り,,Lv3 ,ビッグアーサー,休明3走,
福島,8,未勝利,芝,1200,良,16,スカイダイバー,3歳,大野拓弥,田中勝春,差し,0.0,0.0,短距離,右回り,,Lv3 ,フォーウィールドライブ,,距離短縮
福島,9,自己条件,芝,2000,良,1,レミージュ,5歳以上,石橋脩,井上智史,差し,66.66666666666666,33.33333333333333,中距離,右回り,,Lv2 ,キズナ,休明初戦,距離延長
福島,9,自己条件,芝,2000,良,2,ロムネヤ,5歳以上,三浦皇成,国枝栄,逃げ,75.0,,中距離,右回り,,Lv2 ,ディープインパクト,,距離延長
福島,9,自己条件,芝,2000,良,3,フォーザボーイズ,4歳,ルメール,加藤征弘,先行,,50.0,中距離,右回り,,Lv2 ,エピファネイア,,
福島,9,自己条件,芝,2000,良,4,ルーチェロッサ,5歳以上,横山琉人,相沢郁,先行,33.33333333333333,12.5,中距離,右回り,,Lv2 ,ビーチパトロール,休明初戦,
福島,9,自己条件,芝,2000,良,5,ミスティア,4歳,武藤雅,戸田博文,先行,100.0,33.33333333333333,中距離,右回り,,Lv2 ,キタサンブラック,,
福島,9,自己条件,芝,2000,良,6,ヴァイルマティ,5歳以上,津村明秀,鹿戸雄一,差し,,35.714285714285715,中距離,右回り,,Lv2 ,ゴールドシップ,休明初戦,距離延長
福島,9,自己条件,芝,2000,良,7,ブーバー,5歳以上,菊沢一樹,新開幸一,逃げ,50.0,,中距離,右回り,,Lv2 ,ロゴタイプ,休明初戦,距離延長
福島,9,自己条件,芝,2000,良,8,ユキワリザクラ,4歳,戸崎圭太,田中剛,先行,,66.66666666666666,中距離,右回り,,Lv2 ,サトノダイヤモンド,休明2走,距離延長
福島,10,自己条件,ダート,1700,良,1,ライジンマル,4歳,津村明秀,竹内正洋,逃げ,,66.66666666666666,中距離,右回り,,Lv3 ,アジアエクスプレス,休明2走,距離短縮
福島,10,自己条件,ダート,1700,良,2,フラッシング,4歳,国分恭介,牧浦充徳,差し,100.0,40.0,中距離,右回り,,Lv3 ,ドレフォン,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,3,アトラクティーボ,5歳以上,武藤雅,武藤善則,先行,,44.44444444444444,中距離,右回り,,Lv3 ,ワンアンドオンリー,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,4,イデアユウシン,5歳以上,木幡育也,松永康利,差し,,38.46153846153847,中距離,右回り,,Lv3 ,ドレフォン,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,5,モナコブル,4歳,大野拓弥,岩戸孝樹,差し,0.0,0.0,中距離,右回り,,Lv3 ,ニューイヤーズデイ,,距離延長
福島,10,自己条件,ダート,1700,良,6,クラウンシエンタ,4歳,三浦皇成,水野貴広,差し,50.0,50.0,中距離,右回り,,Lv3 ,パイロ,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,7,デルバイス,5歳以上,嶋田純次,南田美知,,,,中距離,右回り,,Lv3 ,アイルハヴアナザー,休明初戦,距離延長
福島,10,自己条件,ダート,1700,良,8,アースイオス,4歳,小林凌大,小西一男,追込,,28.57142857142857,中距離,右回り,,Lv3 ,ジャスタウェイ,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,9,アッティラ,5歳以上,横山琉人,相沢郁,差し,0.0,19.047619047619047,中距離,右回り,,Lv3 ,ジャスタウェイ,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,10,ミヤビクライ,5歳以上,菊沢一樹,小島茂之,先行,0.0,0.0,中距離,右回り,,Lv3 ,ザファクター,休明初戦,距離延長
福島,10,自己条件,ダート,1700,良,11,セキテイオー,5歳以上,江田照男,田中剛,先行,50.0,100.0,中距離,右回り,,Lv3 ,ロゴタイプ,休明初戦,距離延長
福島,10,自己条件,ダート,1700,良,12,タナサンブラック,5歳以上,荻野極,伊坂重信,先行,,100.0,中距離,右回り,,Lv3 ,キタサンブラック,,距離短縮
福島,10,自己条件,ダート,1700,良,13,ナルカミ,3歳,戸崎圭太,田中博康,逃げ,,66.66666666666666,中距離,右回り,,Lv3 ,サンダースノー,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,14,トルーマンテソーロ,5歳以上,菅原明良,菊川正達,先行,,0.0,中距離,右回り,,Lv3 ,トーセンジョーダン,,距離延長
福島,11,自己条件,芝,2000,良,1,アンゴラブラック,4歳,戸崎圭太,尾関知人,先行,,100.0,中距離,右回り,,Lv3 ,キズナ,休明初戦,
福島,11,自己条件,芝,2000,良,2,バロネッサ,4歳,ルメール,田中博康,差し,,50.0,中距離,右回り,,Lv3 ,ロードカナロア,,距離延長
福島,11,自己条件,芝,2000,良,3,ニューステソーロ,4歳,菊沢一樹,高木登,先行,,66.66666666666666,中距離,右回り,,Lv3 ,エピファネイア,休明2走,距離延長
福島,11,自己条件,芝,2000,良,4,キュクヌス,4歳,津村明秀,池江泰寿,差し,100.0,33.33333333333333,中距離,右回り,,Lv3 ,Saxon Warrior,休明初戦,
福島,11,自己条件,芝,2000,良,5,ワイドアラジン,5歳以上,西塚洸二,奥村豊,先行,100.0,50.0,中距離,右回り,,Lv3 ,ダイワメジャー,休明初戦,
福島,11,自己条件,芝,2000,良,6,メジャークロニクル,5歳以上,柴田大知,栗田徹,先行,,33.33333333333333,中距離,右回り,,Lv3 ,ダイワメジャー,休明初戦,距離短縮
福島,11,自己条件,芝,2000,良,7,モズマーヴェリック,4歳,国分恭介,牧浦充徳,差し,50.0,37.5,中距離,右回り,,Lv3 ,リアルスティール,休明初戦,距離短縮
福島,11,自己条件,芝,2000,良,8,エンドロール,5歳以上,原優介,青木孝文,差し,0.0,0.0,中距離,右回り,,Lv3 ,ガルボ,,距離短縮
福島,11,自己条件,芝,2000,良,9,コスモサガルマータ,5歳以上,荻野極,嘉藤貴行,追込,,16.666666666666664,中距離,右回り,,Lv3 ,ヴィクトワールピサ,,
福島,11,自己条件,芝,2000,良,10,サトノクローク,5歳以上,三浦皇成,橋口慎介,先行,,42.857142857142854,中距離,右回り,,Lv3 ,サトノクラウン,休明初戦,距離短縮
福島,11,自己条件,芝,2000,良,11,ライラスター,5歳以上,丸山元気,森一誠,先行,,,中距離,右回り,,Lv3 ,ロードカナロア,,距離延長
福島,11,自己条件,芝,2000,良,12,ドラゴンヘッド,5歳以上,横山琉人,武藤善則,先行,50.0,42.857142857142854,中距離,右回り,,Lv3 ,ラブリーデイ,休明3走,
福島,11,自己条件,芝,2000,良,13,レディベル,5歳以上,大野拓弥,辻哲英,差し,100.0,42.857142857142854,中距離,右回り,,Lv3 ,キズナ,休明初戦,
福島,11,自己条件,芝,2000,良,14,ウインオーディン,5歳以上,石川裕紀,鹿戸雄一,追込,,57.14285714285714,中距離,右回り,,Lv3 ,エピファネイア,休明3走,距離延長
福島,11,自己条件,芝,2000,良,15,アスクナイスショー,4歳,田辺裕信,中舘英二,先行,100.0,44.44444444444444,中距離,右回り,,Lv3 ,シルバーステート,休明初戦,
福島,11,自己条件,芝,2000,良,16,ルカランフィースト,4歳,菅原明良,鹿戸雄一,追込,,25.0,中距離,右回り,,Lv3 ,イスラボニータ,休明初戦,
福島,12,自己条件,ダート,1700,良,1,スクレイピング,3歳,戸崎圭太,尾関知人,追込,,,中距離,右回り,,Lv3 ,ナダル,休明初戦,距離延長
福島,12,自己条件,ダート,1700,良,2,ノーブルアクト,5歳以上,大野拓弥,上原博之,差し,50.0,26.31578947368421,中距離,右回り,,Lv3 ,マクフィ,休明初戦,
福島,12,自己条件,ダート,1700,良,3,ロードソルスティス,3歳,田辺裕信,斎藤誠,逃げ,,100.0,中距離,右回り,,Lv3 ,サートゥルナーリア,休明初戦,距離短縮
福島,12,自己条件,ダート,1700,良,4,トモジャシャトー,4歳,武藤雅,小笠倫弘,差し,0.0,25.0,中距離,右回り,,Lv3 ,デクラレーションオブウォー,,距離延長
福島,12,自己条件,ダート,1700,良,5,ヘリオトロープ,3歳,ルメール,萩原清,先行,,0.0,中距離,右回り,,Lv3 ,ヘニーヒューズ,,距離延長
福島,12,自己条件,ダート,1700,良,6,ブルータス,3歳,遠藤汰月,高柳瑞樹,先行,100.0,100.0,中距離,右回り,,Lv3 ,リオンディーズ,休明初戦,
福島,12,自己条件,ダート,1700,良,7,ジェイエルバース,3歳,小林凌大,小西一男,逃げ,,,中距離,右回り,,Lv3 ,マジェスティックウォリアー,休明2走,距離延長
福島,12,自己条件,ダート,1700,良,8,イノキ,3歳,菅原明良,岩戸孝樹,差し,,,中距離,右回り,,Lv3 ,ミスターメロディ,休明3走,距離延長
福島,12,自己条件,ダート,1700,良,9,ミダース,4歳,津村明秀,栗田徹,先行,,100.0,中距離,右回り,,Lv3 ,レイデオロ,休明初戦,距離短縮
福島,12,自己条件,ダート,1700,良,10,タニセンドリーム,4歳,石橋脩,加藤士津,先行,0.0,75.0,中距離,右回り,,Lv3 ,マジェスティックウォリアー,休明初戦,距離短縮
