場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
福島,10,12,ワイズゴールド,小林凌大,85.0,95.0,78.0,93.0,97.0,,89.6,16.0
福島,10,13,ダイシンアポロン,和田竜二,96.0,93.0,98.0,96.0,99.0,,96.4,13.0
福島,10,14,フォルラニーニ,戸崎圭太,107.0,98.0,100.0,99.0,101.0,,101.0,6.0
福島,10,15,レッドバレンティア,横山琉人,102.0,105.0,93.0,106.0,97.0,,100.6,7.0
福島,10,16,グランドゴールド,杉原誠人,95.0,103.0,107.0,103.0,103.0,,102.2,5.0
福島,11,1,エルゲルージ,戸崎圭太,107.0,98.0,96.0,99.0,101.0,,100.2,7.0
福島,11,2,ヘニータイフーン,荻野極　,87.0,98.0,101.0,92.0,92.0,,94.0,15.0
福島,11,3,ケンシンコウ,吉田豊　,82.0,99.0,101.0,97.0,93.0,,94.4,13.0
福島,11,4,ジョージテソーロ,菅原明良,102.0,108.0,102.0,98.0,99.0,,101.8,6.0
福島,11,5,タマモロック,菊沢一樹,115.0,86.0,108.0,106.0,108.0,,104.6,2.0
福島,11,6,リューベック,横山典弘,65.0,107.0,106.0,105.0,96.0,,95.8,11.0
福島,11,7,キタノリューオー,横山琉人,102.0,74.0,103.0,106.0,97.0,,96.4,10.0
福島,11,8,ヒューゴ,石川裕紀,75.0,100.0,100.0,100.0,101.0,,95.2,12.0
福島,11,9,アピーリングルック,大野拓弥,112.0,107.0,95.0,102.0,101.0,,103.4,3.0
福島,11,10,カズプレスト,津村明秀,98.0,103.0,100.0,96.0,99.0,,99.2,9.0
福島,11,11,サトノフェニックス,和田竜二,96.0,86.0,95.0,96.0,99.0,,94.4,13.0
福島,11,12,ソニックスター,三浦皇成,115.0,92.0,104.0,102.0,104.0,,103.4,3.0
福島,11,13,シゲルショウグン,田辺裕信,108.0,89.0,98.0,101.0,101.0,,99.4,8.0
福島,11,14,ザイツィンガー,原優介　,92.0,178.0,102.0,99.0,95.0,,113.2,1.0
福島,11,15,コンバスチョン,木幡巧也,106.0,110.0,101.0,101.0,98.0,,103.2,5.0
福島,12,1,ピコテンダー,石川裕紀,75.0,99.0,100.0,99.0,101.0,,94.8,10.0
福島,12,2,アドバンテスロード,横山琉人,102.0,105.0,103.0,93.0,97.0,,100.0,4.0
福島,12,3,オコジュ,嶋田純次,101.0,87.0,95.0,101.0,97.0,,96.2,9.0
福島,12,4,モダンフリンジ,谷原柚希,,,,,,,,
福島,12,5,シュヴァルボヌール,三浦皇成,115.0,98.0,104.0,101.0,104.0,,104.4,2.0
福島,12,6,グレアミラージュ,黒岩悠　,48.0,73.0,75.0,89.0,58.0,,68.6,14.0
福島,12,7,ハジメテノチュウ,杉原誠人,95.0,103.0,93.0,98.0,103.0,,98.4,8.0
福島,12,8,エコロカディス,石神深道,71.0,60.0,75.0,86.0,81.0,,74.6,13.0
福島,12,9,アイランドピーク,原優介　,92.0,108.0,102.0,96.0,95.0,,98.6,7.0
福島,12,10,ショーモッシュ,横山典弘,65.0,94.0,106.0,97.0,96.0,,91.6,12.0
福島,12,11,タイセイピューマ,大野拓弥,112.0,98.0,95.0,102.0,101.0,,101.6,3.0
福島,12,12,カガバベル,菊沢一樹,115.0,101.0,108.0,112.0,108.0,,108.8,1.0
福島,12,13,プライムブルー,石田拓郎,126.0,80.0,95.0,80.0,90.0,,94.2,11.0
福島,12,14,ライヴドライバー,木幡巧也,106.0,91.0,101.0,100.0,98.0,,99.2,6.0
福島,12,15,エンピリカルルール,土田真翔,129.0,89.0,67.0,115.0,98.0,,99.6,5.0
小倉,1,1,エイシンディアマン,高倉稜　,86.0,103.0,103.0,105.0,105.0,,100.4,7.0
小倉,1,2,サツマフジ,松山弘平,97.0,99.0,95.0,99.0,98.0,,97.6,12.0
小倉,1,3,カシノフレックス,田口貫太,98.0,96.0,99.0,103.0,102.0,,99.6,8.0
小倉,1,4,カシノハンゾウ,秋山稔樹,105.0,105.0,101.0,105.0,107.0,,104.6,3.0
小倉,1,5,コウユーネロガ,団野大成,103.0,94.0,98.0,102.0,101.0,,99.6,8.0
小倉,1,6,ダイチノナポリ,太宰啓介,110.0,114.0,99.0,108.0,106.0,,107.4,2.0
小倉,1,7,カシノユメミヅキ,川端海翼,114.0,84.0,100.0,112.0,99.0,,101.8,5.0
小倉,1,8,ニシノメイホウ,幸英明　,94.0,94.0,94.0,94.0,96.0,,94.4,14.0
小倉,1,9,カシノサスケ,小沢大仁,123.0,96.0,91.0,78.0,104.0,,98.4,11.0
小倉,1,10,ナンテヒダ,川須栄彦,77.0,88.0,91.0,93.0,85.0,,86.8,15.0
小倉,1,11,ラムールデュヴォン,亀田温心,106.0,95.0,103.0,100.0,106.0,,102.0,4.0
小倉,1,12,アメアメフレフレ,国分優作,105.0,97.0,89.0,102.0,104.0,,99.4,10.0
小倉,1,13,コパノバハマ,小崎綾也,112.0,81.0,102.0,96.0,91.0,,96.4,13.0
小倉,1,14,ヴィジュイイジャン,酒井学　,104.0,94.0,99.0,103.0,104.0,,100.8,6.0
小倉,1,15,ニシノイーグレット,河原田菜,67.0,87.0,88.0,82.0,81.0,,81.0,16.0
小倉,1,16,ダイラントウ,高杉吏麒,129.0,109.0,91.0,109.0,105.0,,108.6,1.0
小倉,2,1,マナエトレ,吉村誠之,124.0,108.0,106.0,108.0,106.0,,110.4,3.0
小倉,2,2,エイシンガウディ,田口貫太,98.0,96.0,104.0,99.0,102.0,,99.8,12.0
小倉,2,3,ベルエアキング,団野大成,103.0,94.0,108.0,105.0,101.0,,102.2,8.0
小倉,2,4,ココデイック,高杉吏麒,129.0,109.0,116.0,105.0,105.0,,112.8,1.0
小倉,2,5,フロンティエール,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,6.0
小倉,2,6,ピスタ,松山弘平,97.0,99.0,102.0,99.0,98.0,,99.0,13.0
小倉,2,7,ランドオブファイア,長岡禎仁,110.0,119.0,121.0,103.0,107.0,,112.0,2.0
小倉,2,8,トゥライトゥーラ,角田大和,94.0,99.0,107.0,108.0,104.0,,102.4,7.0
小倉,2,9,メイショウフソウ,城戸義政,82.0,89.0,109.0,121.0,81.0,,96.4,14.0
小倉,2,10,オプティクス,内田博幸,139.0,97.0,96.0,83.0,94.0,,101.8,9.0
小倉,2,11,サイモンバズユー,Ｍ．デム,73.0,111.0,104.0,107.0,107.0,,100.4,11.0
小倉,2,12,ロカヒ,酒井学　,104.0,94.0,103.0,99.0,104.0,,100.8,10.0
小倉,2,13,ソコトラ,小沢大仁,123.0,96.0,95.0,104.0,104.0,,104.4,5.0
小倉,2,14,ダンクバローズ,幸英明　,94.0,94.0,98.0,98.0,96.0,,96.0,15.0
小倉,2,15,マンノデュエット,河原田菜,67.0,87.0,91.0,102.0,81.0,,85.6,16.0
小倉,2,16,シンシーネ,秋山稔樹,105.0,105.0,108.0,107.0,107.0,,106.4,4.0
小倉,3,1,サンマルメロディー,藤懸貴志,114.0,105.0,102.0,105.0,107.0,,106.6,4.0
小倉,3,2,ダノンプリマ,角田大和,94.0,99.0,110.0,110.0,104.0,,103.4,7.0
小倉,3,3,ダイアナクイーン,永島まな,91.0,90.0,89.0,91.0,90.0,,90.2,16.0
小倉,3,4,プラウドメアリー,長岡禎仁,110.0,119.0,95.0,112.0,107.0,,108.6,1.0
小倉,3,5,ハーイバービー,川端海翼,114.0,84.0,100.0,112.0,99.0,,101.8,8.0
小倉,3,6,ホープフルソング,高杉吏麒,129.0,109.0,91.0,109.0,105.0,,108.6,1.0
小倉,3,7,マローソ,小崎綾也,112.0,81.0,102.0,96.0,91.0,,96.4,14.0
小倉,3,8,セガンティーニ,吉村誠之,124.0,108.0,99.0,102.0,106.0,,107.8,3.0
小倉,3,9,メイショウハヤセ,西塚洸二,87.0,109.0,101.0,102.0,90.0,,97.8,12.0
小倉,3,10,パールペンダント,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,6.0
小倉,3,11,メイショウモエギ,田口貫太,98.0,96.0,99.0,103.0,102.0,,99.6,9.0
小倉,3,12,シュパネントパール,秋山稔樹,105.0,105.0,101.0,105.0,107.0,,104.6,5.0
小倉,3,13,ミジョカスマイル,加藤祥太,33.0,97.0,81.0,87.0,91.0,,77.8,18.0
小倉,3,14,メイショウハダル,幸英明　,94.0,94.0,94.0,94.0,96.0,,94.4,15.0
小倉,3,15,ロイヤルウィル,松山弘平,97.0,99.0,95.0,99.0,98.0,,97.6,13.0
小倉,3,16,ブライアーヒル,国分優作,105.0,97.0,89.0,102.0,104.0,,99.4,10.0
小倉,3,17,メイショウマチルダ,中井裕二,72.0,83.0,80.0,108.0,95.0,,87.6,17.0
小倉,3,18,スマートビビット,小沢大仁,123.0,96.0,91.0,78.0,104.0,,98.4,11.0
小倉,4,1,アックアヴィリーレ,中井裕二,72.0,83.0,80.0,94.0,95.0,,84.8,17.0
小倉,4,2,ダノンジャガー,高杉吏麒,129.0,109.0,91.0,105.0,105.0,,107.8,3.0
小倉,4,3,ドナコルコバド,河原田菜,67.0,87.0,88.0,102.0,81.0,,85.0,16.0
小倉,4,4,ザイル,小沢大仁,123.0,96.0,91.0,104.0,104.0,,103.6,6.0
小倉,4,5,ディンプルフェイス,酒井学　,104.0,94.0,99.0,99.0,104.0,,100.0,11.0
小倉,4,6,キャニオンデシェイ,松山弘平,97.0,99.0,95.0,99.0,98.0,,97.6,14.0
小倉,4,7,イズジョーレイナス,亀田温心,106.0,95.0,103.0,102.0,106.0,,102.4,8.0
小倉,4,8,サトノアベリア,団野大成,103.0,94.0,98.0,105.0,101.0,,100.2,10.0
小倉,4,9,タイセイルシエル,西塚洸二,87.0,109.0,101.0,103.0,90.0,,98.0,12.0
小倉,4,10,サイモンイロハニー,秋山稔樹,105.0,105.0,101.0,107.0,107.0,,105.0,4.0
小倉,4,11,チャットケリー,鮫島良太,105.0,97.0,111.0,123.0,125.0,,112.2,1.0
小倉,4,12,テイエムバゴオウ,田中健　,98.0,125.0,92.0,98.0,107.0,,104.0,5.0
小倉,4,13,マイネルイグザルト,幸英明　,94.0,94.0,94.0,98.0,96.0,,95.2,15.0
小倉,4,14,ヴォイスオブゼウス,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,8.0
小倉,4,15,レッドサジェス,吉村誠之,124.0,108.0,99.0,108.0,106.0,,109.0,2.0
小倉,4,16,レイデラティエラ,国分優作,105.0,97.0,89.0,94.0,104.0,,97.8,13.0
小倉,4,17,サイモンノーブル,川須栄彦,77.0,88.0,91.0,79.0,85.0,,84.0,18.0
小倉,4,18,グレートジーンズ,松若風馬,101.0,108.0,101.0,103.0,100.0,,102.6,7.0
小倉,5,1,ブレナヴォン,吉村誠之,124.0,97.0,99.0,108.0,106.0,,106.8,1.0
小倉,5,2,ロードラヴォール,川田将雅,106.0,88.0,102.0,105.0,101.0,,100.4,5.0
小倉,5,3,フォーゲル,団野大成,103.0,100.0,98.0,105.0,101.0,,101.4,4.0
小倉,5,4,コロナドブリッジ,亀田温心,106.0,114.0,103.0,102.0,106.0,,106.2,2.0
小倉,5,5,ダノンシーホーク,坂井瑠星,100.0,89.0,102.0,101.0,103.0,,99.0,7.0
小倉,5,6,ジャカルタバオ,Ｍ．デム,73.0,116.0,110.0,107.0,107.0,,102.6,3.0
小倉,5,7,コスモギオン,松若風馬,101.0,93.0,101.0,103.0,100.0,,99.6,6.0
小倉,5,8,サイン,松山弘平,97.0,96.0,95.0,99.0,98.0,,97.0,8.0
小倉,5,9,シャローアロス,幸英明　,94.0,103.0,94.0,98.0,96.0,,97.0,8.0
小倉,6,1,コパノロケット,小崎綾也,112.0,124.0,101.0,96.0,91.0,,104.8,2.0
小倉,6,2,オトコノロマン,坂井瑠星,100.0,89.0,106.0,107.0,103.0,,101.0,3.0
小倉,6,3,ウインロズパレード,小沢大仁,123.0,81.0,95.0,78.0,104.0,,96.2,5.0
小倉,6,4,ロードヴィゴラス,高杉吏麒,129.0,102.0,116.0,109.0,105.0,,112.2,1.0
小倉,6,5,サウンドプリモ,松山弘平,97.0,96.0,102.0,99.0,98.0,,98.4,4.0
小倉,7,1,オーサムピクチャ,高杉吏麒,129.0,106.0,91.0,105.0,105.0,,107.2,1.0
小倉,7,2,マルモア,Ｍ．デム,73.0,106.0,110.0,107.0,107.0,,100.6,6.0
小倉,7,3,ネーブルオレンジ,松若風馬,101.0,100.0,101.0,103.0,100.0,,101.0,5.0
小倉,7,4,サラダ,松山弘平,97.0,96.0,95.0,99.0,98.0,,97.0,7.0
小倉,7,5,ダノンフェアレディ,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,4.0
小倉,7,6,エバーグルーヴ,川田将雅,106.0,107.0,102.0,105.0,101.0,,104.2,3.0
小倉,7,7,ニシノイツキムスメ,幸英明　,94.0,96.0,94.0,98.0,96.0,,95.6,8.0
小倉,7,8,ルージュサリナス,永島まな,91.0,88.0,89.0,83.0,90.0,,88.2,9.0
小倉,7,9,マテンロウアルテ,太宰啓介,110.0,104.0,99.0,107.0,106.0,,105.2,2.0
小倉,8,1,トッピゴー,角田大和,94.0,117.0,107.0,110.0,104.0,,106.4,3.0
小倉,8,2,ワイルドブッター,高倉稜　,86.0,108.0,101.0,105.0,105.0,,101.0,8.0
小倉,8,3,ジャスパーノベル,松若風馬,101.0,100.0,105.0,104.0,100.0,,102.0,7.0
小倉,8,4,フィドルファドル,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,5.0
小倉,8,5,ペイシャヴァルツー,団野大成,103.0,113.0,108.0,102.0,101.0,,105.4,4.0
小倉,8,6,ベネメレンティ,河原田菜,67.0,88.0,91.0,82.0,81.0,,81.8,13.0
小倉,8,7,キョラムン,小沢大仁,123.0,93.0,95.0,78.0,104.0,,98.6,10.0
小倉,8,8,ドナポンド,菱田裕二,103.0,103.0,107.0,103.0,104.0,,104.0,6.0
小倉,8,9,ユウトザイースト,川端海翼,114.0,122.0,103.0,112.0,99.0,,110.0,1.0
小倉,8,10,オースミライト,加藤祥太,33.0,80.0,95.0,87.0,91.0,,77.2,14.0
小倉,8,11,ファムエレガンテ,永島まな,91.0,88.0,86.0,91.0,90.0,,89.2,12.0
小倉,8,12,ペンテリコン,吉村誠之,124.0,101.0,106.0,102.0,106.0,,107.8,2.0
小倉,8,13,クリノミニスター,幸英明　,94.0,96.0,98.0,94.0,96.0,,95.6,11.0
小倉,8,14,ペレグリン,Ｍ．デム,73.0,106.0,104.0,109.0,107.0,,99.8,9.0
小倉,9,1,リーサムギニー,藤懸貴志,114.0,106.0,102.0,105.0,107.0,,106.8,1.0
小倉,9,2,ベルビースタローン,川田将雅,106.0,107.0,102.0,98.0,101.0,,102.8,4.0
小倉,9,3,ウインラウダ,団野大成,103.0,113.0,98.0,102.0,101.0,,103.4,3.0
小倉,9,4,アーリントンロウ,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,2.0
小倉,9,5,コウセキ,松山弘平,97.0,96.0,95.0,99.0,98.0,,97.0,5.0
小倉,9,6,カフジキアッキエレ,幸英明　,94.0,96.0,94.0,94.0,96.0,,94.8,7.0
小倉,9,7,ヒーローインチーフ,西塚洸二,87.0,98.0,101.0,102.0,90.0,,95.6,6.0
小倉,9,8,サニーサルサ,永島まな,91.0,88.0,89.0,91.0,90.0,,89.8,8.0
小倉,10,1,サラトガチップス,坂井瑠星,100.0,106.0,102.0,110.0,103.0,,104.2,3.0
小倉,10,2,スカイドゥエラー,幸英明　,94.0,96.0,94.0,94.0,96.0,,94.8,7.0
小倉,10,3,クルミナーレ,松山弘平,97.0,96.0,95.0,91.0,98.0,,95.4,6.0
小倉,10,4,サイモンルモンド,松若風馬,101.0,100.0,101.0,82.0,100.0,,96.8,5.0
小倉,10,5,ニシノレバンテ,内田博幸,139.0,90.0,90.0,135.0,94.0,,109.6,1.0
小倉,10,6,ベトルス,川田将雅,106.0,107.0,102.0,93.0,101.0,,101.8,4.0
小倉,10,7,ウェイビー,藤懸貴志,114.0,106.0,102.0,111.0,107.0,,108.0,2.0
小倉,11,1,ヤマニンアンフィル,亀田温心,106.0,50.0,103.0,100.0,106.0,,93.0,16.0
小倉,11,2,カリボール,西塚洸二,87.0,113.0,101.0,102.0,90.0,,98.6,11.0
小倉,11,3,レッドヒルシューズ,高倉稜　,86.0,99.0,103.0,105.0,105.0,,99.6,10.0
小倉,11,4,ミルトクレイモー,松山弘平,97.0,103.0,95.0,99.0,98.0,,98.4,12.0
小倉,11,5,モズメイメイ,高杉吏麒,129.0,21.0,91.0,109.0,105.0,,91.0,17.0
小倉,11,6,メイショウソラフネ,酒井学　,104.0,115.0,99.0,103.0,104.0,,105.0,5.0
小倉,11,7,クラスペディア,小崎綾也,112.0,130.0,102.0,96.0,91.0,,106.2,3.0
小倉,11,8,エイシンワンド,吉村誠之,124.0,274.0,99.0,102.0,106.0,,141.0,1.0
小倉,11,9,ヤマニンアルリフラ,団野大成,103.0,111.0,98.0,102.0,101.0,,103.0,8.0
小倉,11,10,タマモブラックタイ,角田大和,94.0,21.0,110.0,110.0,104.0,,87.8,18.0
小倉,11,11,ドロップオブライト,小沢大仁,123.0,96.0,91.0,78.0,104.0,,98.4,12.0
小倉,11,12,スリーアイランド,田口貫太,98.0,64.0,99.0,103.0,102.0,,93.2,15.0
小倉,11,13,オタルエバー,幸英明　,94.0,107.0,94.0,94.0,96.0,,97.0,14.0
小倉,11,14,アブキールベイ,坂井瑠星,100.0,104.0,102.0,107.0,103.0,,103.2,7.0
小倉,11,15,ロードフォアエース,川田将雅,106.0,104.0,102.0,98.0,101.0,,102.2,9.0
小倉,11,16,シロン,国分恭介,102.0,149.0,107.0,114.0,112.0,,116.8,2.0
小倉,11,17,キタノエクスプレス,国分優作,105.0,121.0,89.0,102.0,104.0,,104.2,6.0
小倉,11,18,ヨシノイースター,内田博幸,139.0,108.0,90.0,99.0,94.0,,106.0,4.0
小倉,12,1,ピストンボーイ,吉村誠之,124.0,101.0,106.0,108.0,106.0,,109.0,3.0
小倉,12,2,テーオーミリカン,秋山稔樹,105.0,107.0,108.0,107.0,107.0,,106.8,4.0
小倉,12,3,スマートカイロス,内田博幸,139.0,90.0,96.0,83.0,94.0,,100.4,10.0
小倉,12,4,ディーエスソフィア,国分優作,105.0,96.0,102.0,94.0,104.0,,100.2,11.0
小倉,12,5,アメリカンチーフ,松山弘平,97.0,96.0,102.0,99.0,98.0,,98.4,13.0
小倉,12,6,メリッササンライズ,川須栄彦,77.0,88.0,86.0,79.0,85.0,,83.0,16.0
小倉,12,7,ブラックドレス,川端海翼,114.0,122.0,103.0,93.0,99.0,,106.2,5.0
小倉,12,8,ジューンエオス,高倉稜　,86.0,108.0,101.0,95.0,105.0,,99.0,12.0
小倉,12,9,テーオーマルコーニ,団野大成,103.0,113.0,108.0,105.0,101.0,,106.0,6.0
小倉,12,10,サンライズタイソン,小沢大仁,123.0,93.0,95.0,104.0,104.0,,103.8,8.0
小倉,12,11,ダノンヴェステル,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,9.0
小倉,12,12,ゼンエスポワール,角田大和,94.0,117.0,107.0,108.0,104.0,,106.0,6.0
小倉,12,13,ヒフミバンダム,河原田菜,67.0,88.0,91.0,102.0,81.0,,85.8,15.0
小倉,12,14,タガノエクレール,国分恭介,102.0,116.0,112.0,108.0,112.0,,110.0,2.0
小倉,12,15,メードス,岩田康誠,81.0,97.0,99.0,102.0,100.0,,95.8,14.0
小倉,12,16,コズミックダンサー,高杉吏麒,129.0,106.0,116.0,105.0,105.0,,112.2,1.0
