場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
京都,6,4,ヴァリージア,斉藤崇史,102.0,92.0,106.0,92.0,101.0,98.0,99.0,104.0,99.25,9.0
京都,6,5,エリカヴェネチア,吉岡辰弥,112.0,113.0,107.0,93.0,104.0,103.0,115.0,109.0,107.0,3.0
京都,6,6,ポッドフォルク,西園正都,109.0,109.0,111.0,104.0,106.0,102.0,101.0,107.0,106.125,4.0
京都,6,7,ディニテ,辻野泰之,96.0,102.0,104.0,108.0,104.0,105.0,90.0,93.0,100.25,7.0
京都,6,8,コウジョリョウゾク,牧田和弥,82.0,97.0,99.0,92.0,100.0,87.0,86.0,85.0,91.0,13.0
京都,6,9,ブルーワール,高柳大輔,120.0,108.0,107.0,90.0,102.0,107.0,106.0,105.0,105.625,6.0
京都,6,10,クレスコドルフィン,長谷川浩,98.0,103.0,86.0,98.0,94.0,102.0,96.0,103.0,97.5,11.0
京都,6,11,マテンロウブレイブ,高橋亮　,99.0,102.0,95.0,98.0,108.0,103.0,88.0,105.0,99.75,8.0
京都,6,12,アメリカンビヨンド,藤原英昭,92.0,95.0,95.0,100.0,94.0,93.0,96.0,106.0,96.375,12.0
京都,6,13,チムニートップス,杉山晴紀,108.0,106.0,105.0,106.0,106.0,105.0,,,106.0,5.0
京都,6,14,エコロスパーダ,大久保龍,104.0,99.0,101.0,96.0,99.0,98.0,96.0,91.0,98.0,10.0
京都,7,1,プレミアシップ,吉岡辰弥,112.0,113.0,102.0,110.0,104.0,103.0,94.0,123.0,107.625,1.0
京都,7,2,ダノンジャイアン,茶木太樹,93.0,92.0,86.0,97.0,92.0,96.0,,,92.667,11.0
京都,7,3,ショウナンアトレ,梅田智之,96.0,92.0,96.0,91.0,88.0,95.0,,,93.0,10.0
京都,7,4,フォーキャンドルズ,本田優　,96.0,104.0,99.0,98.0,95.0,91.0,,,97.167,8.0
京都,7,5,ルージュサリナス,加藤公太,,,,,,,,,,
京都,7,6,クラウディアイ,橋口慎介,87.0,100.0,94.0,98.0,100.0,97.0,102.0,91.0,96.125,9.0
京都,7,7,ドゥラシェーナ,佐々木晶,84.0,106.0,105.0,98.0,97.0,104.0,103.0,97.0,99.25,4.0
京都,7,8,レーヌマロン,小栗実　,105.0,92.0,108.0,103.0,111.0,109.0,131.0,86.0,105.625,3.0
京都,7,9,デルシエロ,清水久詞,94.0,96.0,101.0,103.0,95.0,100.0,,,98.167,5.0
京都,7,10,ディスパラール,斉藤崇史,102.0,92.0,96.0,101.0,101.0,98.0,99.0,92.0,97.625,7.0
京都,7,11,ヴォラヴィア,杉山佳明,118.0,99.0,100.0,104.0,109.0,106.0,,,106.0,2.0
京都,7,12,ニホンピロゴルディ,安達昭夫,100.0,96.0,86.0,114.0,96.0,95.0,,,97.833,6.0
京都,8,1,リネアグローリア,小崎憲　,73.0,91.0,98.0,84.0,86.0,85.0,105.0,81.0,87.875,13.0
京都,8,2,サマーアゲイン,渡辺薫彦,95.0,108.0,94.0,100.0,96.0,103.0,,,99.333,8.0
京都,8,3,フラーハ,嘉藤貴行,21.0,101.0,104.0,116.0,105.0,105.0,,,92.0,10.0
京都,8,4,ブライトルピナス,東田明士,,,,,,,,,,
京都,8,5,ピエマンソン,平田修　,80.0,93.0,95.0,91.0,86.0,92.0,81.0,91.0,88.625,12.0
京都,8,6,シンゼンイズモ,荒川義之,119.0,118.0,113.0,117.0,107.0,101.0,115.0,95.0,110.625,2.0
京都,8,7,ストームバンガード,岡田稲男,108.0,100.0,105.0,102.0,102.0,99.0,91.0,88.0,99.375,7.0
京都,8,8,コスモストーム,北出成人,111.0,105.0,105.0,111.0,114.0,108.0,131.0,114.0,112.375,1.0
京都,8,9,ランタナヒルズ,田中勝春,,,,,,,,,,
京都,8,10,マイティマイティー,佐々木晶,84.0,106.0,106.0,98.0,113.0,104.0,,,101.833,5.0
京都,8,11,ワイノナオミ,畑端省吾,112.0,101.0,110.0,111.0,102.0,111.0,,,107.833,3.0
京都,8,12,モズナイスバディー,飯田祐史,101.0,88.0,97.0,78.0,95.0,93.0,87.0,97.0,92.0,10.0
京都,8,13,ワーズワース,高橋一哉,75.0,91.0,63.0,76.0,75.0,84.0,60.0,131.0,81.875,14.0
京都,8,14,タマモティーカップ,高橋亮　,99.0,102.0,95.0,98.0,94.0,103.0,119.0,105.0,101.875,4.0
京都,8,15,バイファーザベスト,清水久詞,94.0,96.0,88.0,118.0,98.0,100.0,109.0,88.0,98.875,9.0
京都,8,16,クアトロジャック,庄野靖志,111.0,102.0,99.0,93.0,101.0,101.0,97.0,99.0,100.375,6.0
京都,9,1,レディーヴァリュー,小林真也,113.0,113.0,94.0,119.0,98.0,105.0,115.0,79.0,104.5,5.0
京都,9,2,タイキラフター,大竹正博,40.0,81.0,97.0,99.0,95.0,91.0,,,83.833,9.0
京都,9,3,アイスグリーン,池添学　,112.0,95.0,102.0,114.0,102.0,108.0,,,105.5,4.0
京都,9,4,サトノクローク,橋口慎介,87.0,100.0,94.0,77.0,100.0,97.0,,,92.5,7.0
京都,9,5,ベント,小崎憲　,73.0,91.0,86.0,84.0,108.0,85.0,86.0,65.0,84.75,8.0
京都,9,6,キュクヌス,池江泰寿,109.0,93.0,97.0,98.0,97.0,97.0,99.0,103.0,99.125,6.0
京都,9,7,マイネルニコラス,畠山吉宏,155.0,95.0,93.0,93.0,105.0,97.0,,,106.333,3.0
京都,9,8,バッデレイト,上村洋行,107.0,117.0,110.0,112.0,115.0,107.0,115.0,122.0,113.125,1.0
京都,9,9,キャントウェイト,萱野浩二,159.0,92.0,102.0,119.0,96.0,96.0,,,110.667,2.0
京都,10,1,マニバドラ,森秀行　,81.0,96.0,105.0,102.0,109.0,105.0,129.0,113.0,105.0,6.0
京都,10,2,プロトポロス,西村真幸,107.0,116.0,90.0,101.0,98.0,96.0,,,101.333,10.0
京都,10,3,キタノズエッジ,畑端省吾,112.0,154.0,110.0,111.0,102.0,111.0,92.0,103.0,111.875,2.0
京都,10,4,スターターン,坂口智康,102.0,73.0,89.0,85.0,81.0,94.0,97.0,99.0,90.0,15.0
京都,10,5,ソウテン,斉藤崇史,102.0,97.0,106.0,92.0,101.0,98.0,96.0,104.0,99.5,11.0
京都,10,6,サクセスローレル,北出成人,111.0,95.0,105.0,102.0,114.0,108.0,101.0,114.0,106.25,5.0
京都,10,7,メタマックス,森秀行　,81.0,96.0,105.0,102.0,109.0,105.0,129.0,113.0,105.0,6.0
京都,10,8,メイショウミツヤス,飯田祐史,101.0,64.0,97.0,84.0,95.0,93.0,87.0,97.0,89.75,16.0
京都,10,9,アメリカンステージ,矢作芳人,102.0,107.0,105.0,100.0,107.0,102.0,94.0,110.0,103.375,9.0
京都,10,10,ロードラディウス,森田直行,116.0,89.0,110.0,116.0,111.0,107.0,108.0,110.0,108.375,4.0
京都,10,11,スマートフォルス,吉村圭司,112.0,117.0,108.0,102.0,116.0,110.0,107.0,115.0,110.875,3.0
京都,10,12,タガノミスト,渡辺薫彦,95.0,85.0,94.0,100.0,96.0,103.0,104.0,94.0,96.375,14.0
京都,10,13,ニットウバジル,高橋文雅,79.0,89.0,100.0,97.0,102.0,102.0,113.0,91.0,96.625,13.0
京都,10,14,ジョーローリット,中竹和也,100.0,113.0,99.0,113.0,102.0,106.0,95.0,102.0,103.75,8.0
京都,10,15,メズメライザー,千田輝彦,123.0,110.0,115.0,107.0,115.0,113.0,,,113.833,1.0
京都,10,16,スマートサニー,石橋守　,110.0,116.0,94.0,90.0,102.0,93.0,97.0,91.0,99.125,12.0
京都,11,1,サンライズソレイユ,矢作芳人,102.0,102.0,99.0,98.0,92.0,102.0,92.0,97.0,98.0,12.0
京都,11,2,カネフラ,高橋康之,106.0,112.0,105.0,117.0,95.0,96.0,,,105.167,8.0
京都,11,3,ディープモンスター,池江泰寿,109.0,117.0,97.0,108.0,89.0,97.0,,,102.833,10.0
京都,11,4,アドマイヤテラ,友道康夫,85.0,106.0,102.0,94.0,102.0,96.0,102.0,96.0,97.875,13.0
京都,11,5,サンライズアース,石坂公一,116.0,42.0,107.0,109.0,78.0,104.0,103.0,99.0,94.75,15.0
京都,11,6,プラダリア,池添学　,112.0,105.0,102.0,114.0,94.0,108.0,110.0,111.0,107.0,7.0
京都,11,7,ドゥレッツァ,尾関知人,78.0,114.0,93.0,102.0,111.0,99.0,105.0,80.0,97.75,14.0
京都,11,8,ヴェルミセル,吉村圭司,112.0,155.0,108.0,102.0,107.0,110.0,,,115.667,1.0
京都,11,9,ミクソロジー,辻野泰之,96.0,100.0,109.0,102.0,104.0,105.0,106.0,142.0,108.0,4.0
京都,11,10,ブレイヴロッカー,本田優　,96.0,68.0,99.0,92.0,104.0,91.0,110.0,94.0,94.25,16.0
京都,11,11,ヴェルテンベルク,宮本博　,106.0,109.0,103.0,97.0,120.0,110.0,,,107.5,5.0
京都,11,12,ワープスピード,高木登　,112.0,129.0,105.0,116.0,128.0,102.0,101.0,98.0,111.375,2.0
京都,11,13,メイショウブレゲ,本田優　,96.0,68.0,99.0,92.0,104.0,91.0,110.0,94.0,94.25,16.0
京都,11,14,サブマリーナ,庄野靖志,111.0,101.0,103.0,93.0,84.0,101.0,96.0,107.0,99.5,11.0
京都,11,15,ジューンテイク,武英智　,109.0,92.0,105.0,103.0,113.0,101.0,103.0,113.0,104.875,9.0
京都,11,16,ボルドグフーシュ,宮本博　,106.0,109.0,103.0,97.0,120.0,110.0,125.0,97.0,108.375,3.0
京都,11,17,アルナシーム,橋口慎介,87.0,98.0,94.0,77.0,96.0,97.0,,,91.5,18.0
京都,11,18,ショウナンラプンタ,高野友和,117.0,111.0,106.0,98.0,111.0,106.0,104.0,104.0,107.125,6.0
京都,12,1,エルサトアナ,本田優　,96.0,104.0,99.0,98.0,99.0,91.0,,,97.833,10.0
京都,12,2,ブラックケリー,長谷川浩,98.0,103.0,109.0,98.0,107.0,102.0,,,102.833,6.0
京都,12,3,アンビバレント,藤野健太,110.0,106.0,102.0,78.0,91.0,96.0,,,97.167,11.0
京都,12,4,セレッソデアモール,庄野靖志,111.0,102.0,103.0,96.0,101.0,101.0,101.0,107.0,102.75,7.0
京都,12,5,ソングオブライフ,森田直行,116.0,100.0,100.0,103.0,111.0,107.0,108.0,102.0,105.875,3.0
京都,12,6,ビービーエフォート,高柳瑞樹,96.0,84.0,99.0,95.0,95.0,98.0,79.0,90.0,92.0,14.0
京都,12,7,アスクキングコング,梅田智之,96.0,92.0,96.0,89.0,95.0,95.0,111.0,82.0,94.5,13.0
京都,12,8,トウカイエルデ,茶木太樹,93.0,92.0,86.0,82.0,98.0,96.0,,,91.167,15.0
京都,12,9,カンシン,西園翔太,82.0,117.0,104.0,109.0,103.0,106.0,,,103.5,5.0
京都,12,10,カリーシ,武井亮　,106.0,102.0,99.0,93.0,105.0,106.0,,,101.833,8.0
京都,12,11,ブルーサンセット,奥村豊　,117.0,100.0,107.0,103.0,106.0,107.0,,,106.667,1.0
京都,12,12,マゴイチタ,武英智　,109.0,103.0,105.0,100.0,104.0,101.0,,,103.667,4.0
京都,12,13,ジュンヴァンケット,友道康夫,85.0,95.0,102.0,94.0,100.0,96.0,,,95.333,12.0
京都,12,14,ファイツオン,藤岡健一,98.0,106.0,99.0,110.0,100.0,96.0,,,101.5,9.0
京都,12,15,シュブロンレーヴル,杉山佳明,118.0,99.0,100.0,108.0,108.0,106.0,,,106.5,2.0
京都,12,16,マイネルビジョン,伊藤大士,46.0,95.0,94.0,97.0,93.0,95.0,,,86.667,16.0
