場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,5,3,マイネルミラケル,ウインブライト,86.0,84.0,97.0,100.0,99.0,102.0,,,94.667,12.0
東京,5,4,ランズダウンロード,コントレイル,,,,,,,,,,
東京,5,5,シラカワゴウ,ハービンジャー,92.0,110.0,101.0,102.0,98.0,89.0,,,98.667,7.0
東京,5,6,スマートエラン,キタサンブラック,107.0,96.0,99.0,105.0,101.0,98.0,,,101.0,6.0
東京,5,7,ユイアンゴロー,サトノダイヤモンド,96.0,84.0,97.0,102.0,99.0,98.0,,,96.0,11.0
東京,5,8,スズカサートゥル,サートゥルナーリア,113.0,98.0,94.0,97.0,89.0,98.0,,,98.167,9.0
東京,5,9,トゥントゥントゥン,ダノンバラード,119.0,147.0,107.0,120.0,104.0,115.0,,,118.667,1.0
東京,5,10,ピアス,キセキ,,,,,,,,,,
東京,5,11,スノーエルヴァ,フィエールマン,97.0,102.0,111.0,112.0,114.0,122.0,,,109.667,2.0
東京,5,12,ローレルエース,ヤマカツエース,115.0,45.0,97.0,108.0,76.0,103.0,,,90.667,13.0
東京,5,13,ウマナミカイドウ,ホークビル,21.0,21.0,99.0,72.0,105.0,110.0,,,71.333,15.0
東京,5,14,セイントクーヤ,St Mark's Basilica,,,,,,,,,,
東京,5,15,センノウィン,アルアイン,51.0,85.0,88.0,92.0,84.0,78.0,,,79.667,14.0
東京,5,16,マッキュラシオン,イスラボニータ,115.0,111.0,113.0,109.0,94.0,107.0,,,108.167,4.0
東京,5,17,マイネルアルゴー,スクリーンヒーロー,103.0,71.0,109.0,90.0,102.0,103.0,,,96.333,10.0
東京,5,18,ブラウンバナナ,キズナ,106.0,100.0,105.0,107.0,105.0,103.0,,,104.333,5.0
東京,6,1,ハイヤーマーク,ブリックスアンドモルタル,108.0,116.0,104.0,99.0,100.0,108.0,,,105.833,1.0
東京,6,2,トラスコンガーデン,ダノンスマッシュ,,,,,,,,,,
東京,6,3,クラディスティーナ,パドトロワ,,,,,,,,,,
東京,6,4,タガノアラリア,ミスターメロディ,80.0,21.0,121.0,95.0,98.0,97.0,89.0,,85.857,4.0
東京,6,5,レッドスティンガー,レッドファルクス,90.0,111.0,86.0,107.0,99.0,107.0,81.0,,97.286,3.0
東京,6,6,サンアントワーヌ,ドレフォン,106.0,105.0,96.0,99.0,103.0,105.0,110.0,,103.429,2.0
東京,6,7,ランプローグ,ダノンキングリー,,,,,,,,,,
東京,6,8,コックオーヴァン,ウインブライト,86.0,21.0,97.0,100.0,102.0,102.0,,,84.667,5.0
東京,7,1,プリムツァール,イスラボニータ,115.0,100.0,113.0,103.0,94.0,107.0,115.0,,106.714,2.0
東京,7,2,フェアリーグレン,ロードカナロア,101.0,99.0,98.0,97.0,93.0,102.0,112.0,,100.286,3.0
東京,7,3,ツインピークス,ミスターメロディ,80.0,21.0,121.0,59.0,97.0,,,,75.6,13.0
東京,7,4,ニシノインヴィクタ,ブリックスアンドモルタル,108.0,116.0,104.0,104.0,108.0,,,,108.0,1.0
東京,7,5,ミッキーソルジャー,エピファネイア,99.0,88.0,97.0,94.0,97.0,99.0,95.0,,95.571,7.0
東京,7,6,プリンセスロロ,ストロングリターン,101.0,93.0,89.0,94.0,86.0,93.0,,,92.667,10.0
東京,7,7,パストラーレ,シルバーステート,81.0,96.0,104.0,94.0,97.0,95.0,,,94.5,9.0
東京,7,8,パーセルペーパー,ロージズインメイ,125.0,84.0,89.0,88.0,95.0,101.0,,,97.0,5.0
東京,7,9,クライスレリアーナ,サートゥルナーリア,113.0,65.0,94.0,89.0,98.0,,,,91.8,12.0
東京,7,10,フェンスブレイカー,ビッグアーサー,93.0,103.0,100.0,89.0,86.0,91.0,86.0,,92.571,11.0
東京,7,11,スモーキーゴッド,シルバーステート,81.0,96.0,104.0,98.0,97.0,95.0,,,95.167,8.0
東京,7,12,アルヴィア,シュヴァルグラン,86.0,90.0,98.0,93.0,99.0,121.0,,,97.833,4.0
東京,7,13,サツキスマイル,リオンディーズ,94.0,101.0,98.0,95.0,100.0,92.0,,,96.667,6.0
東京,8,1,ゴールドハンマー,ミスターメロディ,80.0,21.0,56.0,98.0,97.0,89.0,,,73.5,12.0
東京,8,2,ロードフロイデ,ドゥラメンテ,95.0,96.0,95.0,98.0,91.0,95.0,,,95.0,9.0
東京,8,3,レミギノテソーロ,ノーブルミッション,,,,,,,,,,
東京,8,4,レゼールドラペ,デクラレーションオブウォー,102.0,97.0,96.0,102.0,105.0,99.0,93.0,,99.143,5.0
東京,8,5,マーゴットレーヴ,エスポワールシチー,100.0,100.0,108.0,93.0,108.0,104.0,82.0,,99.286,4.0
東京,8,6,キチロクキャップ,ビッグアーサー,93.0,103.0,87.0,89.0,96.0,91.0,86.0,,92.143,10.0
東京,8,7,タツブラック,タツゴウゲキ,,,,,,,,,,
東京,8,8,ワイルデンウーリー,Bernardini,,,,,,,,,,
東京,8,9,アイスブレイカー,ホッコータルマエ,108.0,98.0,102.0,93.0,104.0,109.0,101.0,,102.143,2.0
東京,8,10,グランプリショット,サトノアラジン,69.0,101.0,95.0,110.0,99.0,91.0,102.0,,95.286,8.0
東京,8,11,ハーモニーソング,デクラレーションオブウォー,102.0,97.0,96.0,102.0,105.0,99.0,93.0,,99.143,5.0
東京,8,12,ピコテンダー,Justify,94.0,87.0,93.0,86.0,90.0,94.0,,,90.667,11.0
東京,8,13,リッキースタイル,ジャスタウェイ,99.0,101.0,103.0,100.0,103.0,99.0,105.0,,101.429,3.0
東京,8,14,ユニヴェール,カリフォルニアクローム,119.0,106.0,105.0,21.0,107.0,95.0,123.0,,96.571,7.0
東京,8,15,ファートム,ラニ,109.0,118.0,115.0,160.0,115.0,104.0,143.0,,123.429,1.0
東京,9,1,デシマルサーガ,バゴ,78.0,103.0,93.0,117.0,81.0,91.0,,,93.833,7.0
東京,9,2,ブリエヴェール,エイシンフラッシュ,71.0,77.0,109.0,93.0,106.0,82.0,84.0,,88.857,10.0
東京,9,3,マイネルメサイア,ゴールドシップ,86.0,100.0,100.0,88.0,102.0,94.0,96.0,,95.143,6.0
東京,9,4,プラチナドリーム,ホッコータルマエ,108.0,79.0,53.0,82.0,94.0,109.0,110.0,,90.714,8.0
東京,9,5,サイード,キズナ,106.0,108.0,123.0,105.0,117.0,103.0,100.0,,108.857,4.0
東京,9,6,ジューンベロシティ,ロードカナロア,101.0,113.0,114.0,102.0,99.0,102.0,112.0,,106.143,5.0
東京,9,7,エコロデュエル,キタサンブラック,107.0,96.0,152.0,114.0,104.0,98.0,112.0,,111.857,2.0
東京,9,8,ラエール,エイシンフラッシュ,71.0,77.0,109.0,93.0,106.0,82.0,,,89.667,9.0
東京,9,9,サンマルグレイト,グレーターロンドン,111.0,86.0,185.0,123.0,110.0,84.0,,,116.5,1.0
東京,9,10,インディゴブラック,キタサンブラック,107.0,96.0,152.0,114.0,104.0,98.0,,,111.833,3.0
東京,10,1,ハリウッドブルース,カリフォルニアクローム,119.0,106.0,105.0,21.0,107.0,95.0,94.0,,92.429,12.0
東京,10,2,ショウナンカブト,ヘニーヒューズ,106.0,100.0,103.0,98.0,101.0,103.0,113.0,,103.429,6.0
東京,10,3,クールブロン,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,,,105.833,4.0
東京,10,4,レッドダンルース,リアルスティール,114.0,102.0,108.0,112.0,110.0,95.0,,,106.833,3.0
東京,10,5,トルショー,シニスターミニスター,107.0,108.0,115.0,116.0,110.0,107.0,,,110.5,1.0
東京,10,6,スマートスピア,キズナ,106.0,105.0,101.0,103.0,99.0,103.0,,,102.833,7.0
東京,10,7,バランスダンサー,エピファネイア,99.0,88.0,88.0,91.0,92.0,99.0,,,92.833,11.0
東京,10,8,サノノワンダー,ヘニーヒューズ,106.0,100.0,103.0,103.0,101.0,103.0,113.0,,104.143,5.0
東京,10,9,キングツェッペリン,モーニン,69.0,66.0,88.0,85.0,71.0,93.0,,,78.667,13.0
東京,10,10,アイオリア,リアルスティール,114.0,102.0,108.0,110.0,112.0,110.0,106.0,,108.857,2.0
東京,10,11,サイモンソーラン,コパノリッキー,91.0,92.0,94.0,106.0,91.0,92.0,,,94.333,10.0
東京,10,12,ケイアイメキラ,パイロ,105.0,102.0,105.0,94.0,102.0,102.0,101.0,,101.571,8.0
東京,10,13,ヴォンフレ,ブラックタイド,85.0,94.0,109.0,101.0,94.0,95.0,,,96.333,9.0
東京,11,1,サトノエピック,キタサンブラック,107.0,96.0,105.0,105.0,101.0,98.0,,,102.0,8.0
東京,11,2,アピーリングルック,パイロ,105.0,105.0,105.0,101.0,108.0,102.0,108.0,,104.857,6.0
東京,11,3,クールミラボー,ドレフォン,106.0,109.0,107.0,109.0,105.0,105.0,,,106.833,3.0
東京,11,4,フタイテンロック,トーセンジョーダン,119.0,303.0,112.0,131.0,116.0,115.0,127.0,,146.143,1.0
東京,11,5,リアレスト,リアルスティール,114.0,83.0,108.0,88.0,103.0,110.0,95.0,,100.143,9.0
東京,11,6,サンストックトン,ワールドエース,117.0,81.0,93.0,101.0,90.0,110.0,95.0,,98.143,11.0
東京,11,7,アムールドパリ,マインドユアビスケッツ,122.0,163.0,93.0,105.0,93.0,104.0,96.0,,110.857,2.0
東京,11,8,リチュアル,キングカメハメハ,116.0,105.0,104.0,100.0,104.0,104.0,107.0,,105.714,4.0
東京,11,9,ブレイクフォース,アジアエクスプレス,95.0,110.0,102.0,122.0,103.0,97.0,93.0,,103.143,7.0
東京,11,10,ピュアキアン,ホッコータルマエ,108.0,79.0,102.0,93.0,100.0,109.0,,,98.5,10.0
東京,11,11,カゼノランナー,キズナ,106.0,108.0,101.0,103.0,105.0,103.0,114.0,,105.714,4.0
東京,11,12,ゼットリアン,モーリス,103.0,96.0,93.0,92.0,99.0,96.0,101.0,,97.143,12.0
東京,12,1,バトルハーデン,ドゥラメンテ,95.0,96.0,99.0,89.0,98.0,95.0,98.0,,95.714,14.0
東京,12,2,レディネス,スワーヴリチャード,95.0,103.0,97.0,94.0,105.0,98.0,102.0,,99.143,8.0
東京,12,3,イケイケドンドン,ワールドエース,117.0,91.0,97.0,101.0,90.0,110.0,,,101.0,4.0
東京,12,4,サウンドウォリアー,マジェスティックウォリアー,97.0,111.0,96.0,96.0,104.0,100.0,,,100.667,5.0
東京,12,5,ジョイフルニュース,ロードカナロア,101.0,99.0,98.0,97.0,93.0,102.0,,,98.333,10.0
東京,12,6,コスモフロイデ,コパノリッキー,91.0,92.0,126.0,106.0,100.0,92.0,109.0,,102.286,3.0
東京,12,7,スパークリシャール,スワーヴリチャード,95.0,103.0,97.0,105.0,98.0,,,,99.6,7.0
東京,12,8,ワンダイレクト,ハービンジャー,92.0,97.0,101.0,93.0,98.0,89.0,106.0,,96.571,13.0
東京,12,9,ニューステソーロ,エピファネイア,99.0,88.0,97.0,91.0,97.0,99.0,88.0,,94.143,17.0
東京,12,10,グローリーリンク,キズナ,106.0,105.0,105.0,104.0,105.0,103.0,100.0,,104.0,2.0
東京,12,11,トラマンダーレ,ドゥラメンテ,95.0,96.0,99.0,89.0,98.0,95.0,98.0,,95.714,14.0
東京,12,12,ショウナンラピダス,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,95.0,,,97.0,11.0
東京,12,13,マルチャン,ラブリーデイ,84.0,90.0,108.0,111.0,103.0,98.0,,,99.0,9.0
東京,12,14,テリオスララ,シスキン,99.0,135.0,107.0,102.0,221.0,,,,132.8,1.0
東京,12,15,エバーハピネス,ドゥラメンテ,95.0,96.0,99.0,89.0,98.0,95.0,,,95.333,16.0
東京,12,16,ニシノティアモ,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,95.0,,,97.0,11.0
東京,12,17,ブランデーロック,マクフィ,102.0,100.0,102.0,103.0,102.0,98.0,95.0,,100.286,6.0
東京,12,18,ディープリッチ,ディープブリランテ,91.0,92.0,99.0,82.0,90.0,84.0,,,89.667,18.0
京都,1,1,アロハマウロア,エスポワールシチー,99.0,115.0,108.0,126.0,108.0,110.0,,,111.0,4.0
京都,1,2,サリー,ロゴタイプ,111.0,85.0,98.0,82.0,87.0,99.0,,,93.667,10.0
京都,1,3,パドゼフィール,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,115.0,133.0,,,113.5,2.0
京都,1,4,ベルフィーノ,カレンブラックヒル,110.0,102.0,107.0,131.0,105.0,102.0,105.0,102.0,108.0,5.0
京都,1,5,グリッタードール,サトノダイヤモンド,97.0,108.0,100.0,102.0,102.0,98.0,,,101.167,7.0
京都,1,6,シュネードリーム,ゴールドドリーム,75.0,66.0,94.0,92.0,52.0,102.0,,,80.167,11.0
京都,1,7,ナムラティアラ,ジョーカプチーノ,113.0,85.0,103.0,105.0,97.0,111.0,,,102.333,6.0
京都,1,8,アーガイルショア,ナダル,92.0,95.0,112.0,97.0,89.0,101.0,,,97.667,8.0
京都,1,9,ベラジオリン,シスキン,267.0,95.0,135.0,172.0,185.0,221.0,,,179.167,1.0
京都,1,10,スイーヴル,タワーオブロンドン,144.0,107.0,81.0,103.0,102.0,98.0,115.0,153.0,112.875,3.0
京都,1,11,フィアーブル,ナダル,92.0,95.0,112.0,97.0,89.0,101.0,,,97.667,8.0
京都,1,12,サンタクローチェ,フィレンツェファイア,,,,,,,,,,
京都,2,1,サーディンラン,レイデオロ,90.0,100.0,96.0,109.0,95.0,91.0,92.0,,96.143,5.0
京都,2,2,ダンツウルス,リアルスティール,92.0,113.0,105.0,109.0,103.0,104.0,106.0,,104.571,2.0
京都,2,3,コマチチャン,キズナ,104.0,104.0,105.0,107.0,105.0,104.0,114.0,,106.143,1.0
京都,2,4,パンパネイラ,ドレフォン,111.0,107.0,96.0,99.0,105.0,104.0,106.0,,104.0,3.0
京都,2,5,ボンボンベイビー,コントレイル,,,,,,,,,,
京都,2,6,クールドリオン,スワーヴリチャード,90.0,101.0,97.0,98.0,105.0,92.0,98.0,,97.286,4.0
京都,3,1,テーオーミリカン,ウインブライト,21.0,21.0,121.0,102.0,99.0,,,,72.8,11.0
京都,3,2,ダディーズアイル,ミッキーアイル,107.0,104.0,97.0,111.0,102.0,103.0,,,104.0,4.0
京都,3,3,タイセイレグノ,マジェスティックウォリアー,99.0,111.0,103.0,105.0,100.0,105.0,,,103.833,5.0
京都,3,4,トゥロン,ナダル,92.0,103.0,112.0,89.0,101.0,,,,99.4,8.0
京都,3,5,ペイドラロワール,ダイワメジャー,97.0,97.0,92.0,96.0,97.0,96.0,86.0,84.0,93.125,10.0
京都,3,6,エフエイト,ゴールデンバローズ,,,,,,,,,,
京都,3,7,ケイエイト,ルーラーシップ,104.0,96.0,99.0,97.0,107.0,100.0,,,100.5,7.0
京都,3,8,ラフォン,シニスターミニスター,126.0,108.0,115.0,116.0,110.0,119.0,,,115.667,1.0
京都,3,9,カフェロワイヤル,パイロ,119.0,102.0,105.0,112.0,102.0,106.0,101.0,106.0,106.625,2.0
京都,3,10,ベレニーチェ,ブラックタイド,100.0,94.0,109.0,92.0,94.0,102.0,,,98.5,9.0
京都,3,11,メイショウゴールド,カリフォルニアクローム,105.0,106.0,105.0,104.0,107.0,105.0,,,105.333,3.0
京都,3,12,タイセイディアマン,カレンブラックヒル,110.0,104.0,107.0,92.0,105.0,102.0,,,103.333,6.0
京都,4,1,ニホンピロエール,ミッキーアイル,107.0,82.0,107.0,103.0,102.0,103.0,,,100.667,4.0
京都,4,2,ティンクルバレット,ミッキーアイル,107.0,82.0,107.0,103.0,102.0,103.0,,,100.667,4.0
京都,4,3,チャナッカレ,ブリックスアンドモルタル,88.0,100.0,104.0,99.0,100.0,97.0,,,98.0,12.0
京都,4,4,メイショウトウコウ,アメリカンペイトリオット,88.0,107.0,107.0,103.0,100.0,106.0,,,101.833,3.0
京都,4,5,エナジーアユ,モズアスコット,121.0,114.0,117.0,117.0,109.0,117.0,,,115.833,1.0
京都,4,6,アゲンストオッズ,キタサンブラック,116.0,96.0,99.0,105.0,104.0,103.0,,,103.833,2.0
京都,4,7,レインボーステート,シルバーステート,96.0,108.0,104.0,96.0,97.0,99.0,,,100.0,9.0
京都,4,8,ロードヴェルテクス,ドレフォン,111.0,79.0,96.0,99.0,103.0,104.0,,,98.667,11.0
京都,4,9,ヤマトフォース,ミスチヴィアスアレックス,,,,,,,,,,
京都,4,10,ラッキーヴォーグ,タリスマニック,71.0,64.0,97.0,89.0,104.0,99.0,,,87.333,14.0
京都,4,11,ベアコルム,ミスターメロディ,116.0,82.0,121.0,95.0,98.0,91.0,,,100.5,7.0
京都,4,12,プラヤデルカルメン,ロードカナロア,91.0,79.0,98.0,88.0,102.0,96.0,,,92.333,13.0
京都,4,13,シティプロスパー,コントレイル,,,,,,,,,,
京都,4,14,ナムラロダン,ミッキーアイル,107.0,82.0,107.0,103.0,102.0,103.0,,,100.667,4.0
京都,4,15,ミルトベスト,ファインニードル,103.0,100.0,104.0,94.0,101.0,100.0,,,100.333,8.0
京都,4,16,フリーダムスタイル,ダノンスマッシュ,,,,,,,,,,
京都,4,17,イズントイット,モーリス,104.0,99.0,99.0,98.0,97.0,98.0,,,99.167,10.0
京都,5,1,パウンドフォーワン,コントレイル,,,,,,,,,,
京都,5,2,マーゴットバディ,レイデオロ,90.0,85.0,96.0,109.0,95.0,91.0,,,94.333,7.0
京都,5,3,インフィオラータ,サートゥルナーリア,104.0,98.0,94.0,97.0,89.0,96.0,,,96.333,5.0
京都,5,4,ヴァロンブローサ,コントレイル,,,,,,,,,,
京都,5,5,タガノアルトゥーラ,シルバーステート,96.0,108.0,104.0,96.0,97.0,99.0,,,100.0,3.0
京都,5,6,マジョレルブルー,コントレイル,,,,,,,,,,
京都,5,7,マジックファイヤー,キセキ,,,,,,,,,,
京都,5,8,ゴールデンドラゴン,フィエールマン,106.0,102.0,111.0,112.0,114.0,103.0,,,108.0,1.0
京都,5,9,トラカイキャッスル,ブリックスアンドモルタル,88.0,100.0,104.0,99.0,104.0,97.0,,,98.667,4.0
京都,5,10,ダンツカレン,サートゥルナーリア,104.0,98.0,94.0,97.0,89.0,96.0,,,96.333,5.0
京都,5,11,リン,キタサンブラック,116.0,96.0,99.0,105.0,101.0,103.0,,,103.333,2.0
京都,6,1,ギュルヴィ,Nyquist,,,,,,,,,,
京都,6,2,モズバンディット,ドレフォン,111.0,105.0,107.0,109.0,105.0,104.0,110.0,,107.286,1.0
京都,6,3,メイショウマジック,ホッコータルマエ,85.0,98.0,102.0,82.0,100.0,98.0,101.0,,95.143,9.0
京都,6,4,キタノサワヤカ,イスラボニータ,109.0,100.0,92.0,103.0,94.0,102.0,,,100.0,6.0
京都,6,5,レッドボブ,レッドファルクス,91.0,111.0,113.0,100.0,107.0,98.0,81.0,,100.143,5.0
京都,6,6,リュクスドレフォン,ドレフォン,111.0,105.0,107.0,109.0,105.0,104.0,,,106.833,3.0
京都,6,7,マテンロウノカゼ,ドゥラメンテ,91.0,96.0,95.0,99.0,98.0,99.0,,,96.333,8.0
京都,6,8,サルタール,マジェスティックウォリアー,99.0,111.0,103.0,105.0,104.0,105.0,,,104.5,4.0
京都,6,9,ミッションルース,リアルスティール,92.0,102.0,108.0,88.0,103.0,104.0,95.0,,98.857,7.0
京都,6,10,ジーティーアメリカ,サートゥルナーリア,104.0,65.0,116.0,89.0,96.0,,,,94.0,10.0
京都,6,11,ユキノクラウン,カリフォルニアクローム,105.0,106.0,105.0,104.0,100.0,105.0,123.0,,106.857,2.0
京都,6,12,スティルザワン,マインドユアビスケッツ,90.0,88.0,93.0,105.0,93.0,93.0,,,93.667,11.0
京都,7,1,ガウラスパーク,ロジャーバローズ,101.0,101.0,96.0,105.0,81.0,93.0,,,96.167,6.0
京都,7,2,バッハアルプゼー,Practical Joke,,,,,,,,,,
京都,7,3,ワールドシリーズ,No Nay Never,111.0,103.0,88.0,49.0,100.0,97.0,,,91.333,8.0
京都,7,4,マキシマムレーヴ,マジェスティックウォリアー,99.0,111.0,103.0,105.0,100.0,105.0,95.0,,102.571,5.0
京都,7,5,ガンマジーティーピ,カレンブラックヒル,110.0,104.0,107.0,92.0,105.0,102.0,105.0,,103.571,3.0
京都,7,6,ミトノキャット,ディスクリートキャット,130.0,103.0,101.0,106.0,109.0,106.0,87.0,,106.0,2.0
京都,7,7,リーサムギニー,Zoustar,,,,,,,,,,
京都,7,8,ララアヴリル,Collected,,,,,,,,,,
京都,7,9,イリフィ,Too Darn Hot,156.0,168.0,21.0,97.0,125.0,156.0,125.0,,121.143,1.0
京都,7,10,ペッパーミル,コパノリッキー,91.0,92.0,94.0,97.0,91.0,96.0,,,93.5,7.0
京都,7,11,プルミエールパス,ロゴタイプ,111.0,108.0,98.0,115.0,87.0,99.0,,,103.0,4.0
京都,7,12,ジャスパーソレイユ,Mitole,,,,,,,,,,
京都,8,1,メイショウカイト,ラブリーデイ,81.0,90.0,108.0,111.0,95.0,100.0,,,97.5,9.0
京都,8,2,フェアリーライク,ゴールドアクター,71.0,125.0,128.0,113.0,95.0,114.0,113.0,,108.429,1.0
京都,8,3,ドンアチェカ,マジェスティックウォリアー,99.0,111.0,96.0,96.0,100.0,105.0,95.0,,100.286,4.0
京都,8,4,ミニトランザット,エピファネイア,94.0,88.0,97.0,94.0,92.0,93.0,,,93.0,10.0
京都,8,5,ヴィスマール,ブリックスアンドモルタル,88.0,116.0,104.0,100.0,97.0,103.0,,,101.333,3.0
京都,8,6,エーデルサンライズ,シャンハイボビー,118.0,94.0,91.0,86.0,101.0,104.0,,,99.0,5.0
京都,8,7,アンジョルラス,キズナ,104.0,105.0,105.0,103.0,99.0,104.0,,,103.333,2.0
京都,8,8,ロンドボス,モーリス,104.0,95.0,99.0,99.0,97.0,98.0,,,98.667,6.0
京都,8,9,オトコギアンパン,モーリス,104.0,95.0,99.0,94.0,97.0,98.0,,,97.833,8.0
京都,8,10,サクラオーラ,シルバーステート,96.0,96.0,104.0,100.0,97.0,99.0,,,98.667,6.0
京都,9,1,ファニーバニー,シスキン,267.0,284.0,135.0,135.0,172.0,185.0,70.0,,178.286,1.0
京都,9,2,ダイヤモンドノット,ブリックスアンドモルタル,88.0,60.0,104.0,99.0,100.0,97.0,,,91.333,6.0
京都,9,3,ロードヴィゴラス,ダノンプレミアム,,,,,,,,,,
京都,9,4,ナオミライトニング,ビッグアーサー,105.0,99.0,100.0,98.0,96.0,96.0,86.0,,97.143,5.0
京都,9,5,コラルリーフ,ビッグアーサー,105.0,99.0,100.0,98.0,96.0,96.0,,,99.0,3.0
京都,9,6,シルバーナイツ,ミッキーアイル,107.0,109.0,107.0,103.0,102.0,103.0,99.0,,104.286,2.0
京都,9,7,リリージョワ,シルバーステート,96.0,105.0,104.0,96.0,97.0,99.0,95.0,,98.857,4.0
京都,10,1,ヘンリー,ヘニーヒューズ,94.0,100.0,103.0,98.0,101.0,102.0,,,99.667,10.0
京都,10,2,パルデンス,ディープブリランテ,69.0,92.0,83.0,82.0,91.0,96.0,96.0,,87.0,16.0
京都,10,3,タマモダイジョッキ,ヘニーヒューズ,94.0,100.0,103.0,98.0,101.0,102.0,101.0,,99.857,9.0
京都,10,4,ノボリショウリュウ,リアルスティール,92.0,102.0,108.0,88.0,112.0,104.0,95.0,,100.143,8.0
京都,10,5,プロミシングスター,マジェスティックウォリアー,99.0,111.0,103.0,106.0,100.0,105.0,,,104.0,5.0
京都,10,6,ライジン,Speightstown,83.0,118.0,109.0,112.0,110.0,108.0,90.0,,104.286,4.0
京都,10,7,ビルカール,ミッキーアイル,107.0,104.0,97.0,101.0,102.0,103.0,99.0,,101.857,6.0
京都,10,8,ワレハウミノコ,キタサンブラック,116.0,103.0,105.0,114.0,104.0,103.0,,,107.5,2.0
京都,10,9,セミマル,アメリカンペイトリオット,88.0,100.0,95.0,92.0,100.0,106.0,,,96.833,12.0
京都,10,10,エストレヤデベレン,エピファネイア,94.0,88.0,88.0,91.0,92.0,93.0,,,91.0,15.0
京都,10,11,テイエムランウェイ,スズカコーズウェイ,161.0,114.0,123.0,83.0,115.0,121.0,,,119.5,1.0
京都,10,12,グランフォーブル,タリスマニック,71.0,97.0,102.0,104.0,99.0,101.0,,,95.667,13.0
京都,10,13,ダノンフィーゴ,Into Mischief,81.0,99.0,108.0,104.0,109.0,97.0,,,99.667,10.0
京都,10,14,イノセントキャット,シュヴァルグラン,84.0,90.0,89.0,91.0,94.0,121.0,,,94.833,14.0
京都,10,15,ジャーヴィス,ビーチパトロール,128.0,109.0,97.0,92.0,98.0,,,,104.8,3.0
京都,10,16,レーウィン,ヘニーヒューズ,94.0,100.0,103.0,100.0,101.0,102.0,113.0,,101.857,6.0
京都,11,1,ダノンフェアレディ,キズナ,104.0,108.0,105.0,104.0,105.0,104.0,,,105.0,4.0
京都,11,2,ルージュソリテール,ロードカナロア,91.0,113.0,98.0,97.0,93.0,96.0,96.0,,97.714,10.0
京都,11,3,ジョスラン,エピファネイア,94.0,97.0,97.0,94.0,97.0,93.0,,,95.333,15.0
京都,11,4,レーゼドラマ,キズナ,104.0,108.0,105.0,104.0,105.0,104.0,114.0,,106.286,2.0
京都,11,5,ブラウンラチェット,キズナ,104.0,108.0,105.0,104.0,105.0,104.0,100.0,,104.286,7.0
京都,11,6,ケリフレッドアスク,ドゥラメンテ,91.0,93.0,99.0,98.0,98.0,99.0,,,96.333,13.0
京都,11,7,クリノメイ,オルフェーヴル,93.0,101.0,105.0,104.0,103.0,103.0,112.0,,103.0,8.0
京都,11,8,テレサ,アドマイヤマーズ,137.0,86.0,95.0,108.0,116.0,85.0,,,104.5,6.0
京都,11,9,マピュース,マインドユアビスケッツ,90.0,163.0,110.0,90.0,93.0,93.0,96.0,,105.0,4.0
京都,11,10,エリカエクスプレス,エピファネイア,94.0,97.0,97.0,94.0,97.0,93.0,95.0,,95.286,16.0
京都,11,11,エンブロイダリー,アドマイヤマーズ,137.0,86.0,95.0,108.0,116.0,107.0,,,108.167,1.0
京都,11,12,ヴーレヴー,サトノクラウン,93.0,81.0,94.0,93.0,88.0,95.0,93.0,,91.0,17.0
京都,11,13,セナスタイル,Sottsass,,,,,,,,,,
京都,11,14,ビップデイジー,サトノダイヤモンド,97.0,91.0,97.0,97.0,99.0,98.0,89.0,,95.429,14.0
京都,11,15,インヴォーグ,ロードカナロア,91.0,113.0,98.0,97.0,93.0,96.0,96.0,,97.714,10.0
京都,11,16,ランフォーヴァウ,ロードカナロア,91.0,113.0,98.0,97.0,93.0,96.0,96.0,,97.714,10.0
京都,11,17,カムニャック,ブラックタイド,100.0,97.0,93.0,101.0,103.0,102.0,94.0,,98.571,9.0
京都,11,18,パラディレーヌ,キズナ,104.0,108.0,105.0,104.0,105.0,104.0,114.0,,106.286,2.0
京都,12,1,クリノフィガロ,ゴールドシップ,105.0,98.0,94.0,104.0,102.0,103.0,,,101.0,10.0
京都,12,2,プルナチャンドラ,アニマルキングダム,126.0,89.0,95.0,169.0,100.0,101.0,,,113.333,3.0
京都,12,3,ポッドフォルク,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,11.0
京都,12,4,ストップヤーニング,サンダースノー,111.0,117.0,116.0,115.0,106.0,114.0,,,113.167,4.0
京都,12,5,メイショウマントル,メイショウボーラー,98.0,110.0,97.0,105.0,113.0,94.0,,,102.833,8.0
京都,12,6,バッケンレコード,オルフェーヴル,93.0,107.0,99.0,104.0,103.0,103.0,,,101.5,9.0
京都,12,7,タガノマルアフ,サトノアラジン,101.0,101.0,95.0,95.0,93.0,97.0,,,97.0,12.0
京都,12,8,アーロンイメル,パイロ,119.0,102.0,105.0,101.0,108.0,106.0,108.0,,107.0,5.0
