場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,6,2,ヤルダバオト,蛯名利弘,46.0,92.0,72.0,97.0,85.0,80.0,108.0,,82.857,5.0
東京,6,3,パストラーレ,武市康男,101.0,97.0,100.0,100.0,96.0,98.0,,,98.667,2.0
東京,6,4,シルヴァーデューク,前川恭子,,,,,,,,,,
東京,6,5,トラストボス,高橋文雅,99.0,99.0,95.0,117.0,87.0,94.0,,,98.5,3.0
東京,6,6,ベストミーエヴァー,国枝栄　,99.0,97.0,95.0,104.0,95.0,94.0,95.0,,97.0,4.0
東京,7,1,イルディヴィーノ,稲垣幸雄,109.0,113.0,111.0,87.0,109.0,110.0,110.0,110.0,107.375,2.0
東京,7,2,ムコウジマランプ,森一誠　,70.0,92.0,107.0,77.0,88.0,84.0,103.0,181.0,100.25,5.0
東京,7,3,ファーレンジョー,蛯名利弘,46.0,92.0,93.0,76.0,89.0,80.0,,,79.333,15.0
東京,7,4,ミスヨシゼン,本間忍　,101.0,76.0,88.0,63.0,97.0,105.0,118.0,75.0,90.375,11.0
東京,7,5,アドアプローズ,小手川準,85.0,91.0,106.0,106.0,99.0,101.0,,,98.0,7.0
東京,7,6,トルズイーガー,伊藤圭三,99.0,108.0,103.0,98.0,101.0,99.0,114.0,107.0,103.625,3.0
東京,7,7,ネオゴールド,鈴木伸尋,91.0,90.0,91.0,87.0,96.0,87.0,82.0,91.0,89.375,13.0
東京,7,8,アルヴァレス,奥村武　,99.0,100.0,87.0,113.0,102.0,96.0,,,99.5,6.0
東京,7,9,サリーピルエット,鈴木伸尋,91.0,90.0,91.0,77.0,96.0,87.0,87.0,91.0,88.75,14.0
東京,7,10,リュクスレオン,高柳瑞樹,91.0,84.0,91.0,83.0,95.0,93.0,,,89.5,12.0
東京,7,11,エリム,上原博之,100.0,99.0,98.0,121.0,96.0,95.0,,,101.5,4.0
東京,7,12,ノルドヴェスト,萩原清　,99.0,96.0,104.0,95.0,92.0,95.0,,,96.833,8.0
東京,7,13,サトノアルペジオ,大和田成,127.0,105.0,107.0,85.0,115.0,127.0,,,111.0,1.0
東京,7,14,スターチスブーケ,田中勝春,,,,,,,,,,
東京,7,15,モナコブル,岩戸孝樹,86.0,98.0,93.0,97.0,89.0,92.0,,,92.5,10.0
東京,7,16,フリッパー,戸田博文,103.0,95.0,96.0,77.0,108.0,101.0,,,96.667,9.0
東京,8,1,ドゥレイクパセージ,堀宣行　,114.0,102.0,108.0,102.0,127.0,110.0,,,110.5,1.0
東京,8,2,カフェグランデ,嘉藤貴行,109.0,101.0,104.0,116.0,76.0,102.0,112.0,,102.857,4.0
東京,8,3,ノーブルクライ,田村康仁,97.0,90.0,95.0,87.0,91.0,99.0,,,93.167,7.0
東京,8,4,ソワドリヨン,古賀慎明,105.0,98.0,101.0,93.0,102.0,101.0,,,100.0,6.0
東京,8,5,バレンタインガール,古賀慎明,105.0,98.0,101.0,104.0,102.0,101.0,,,101.833,5.0
東京,8,6,ジュンツバメガエシ,友道康夫,105.0,95.0,102.0,116.0,102.0,107.0,102.0,,104.143,2.0
東京,8,7,スピードリッチ,藤岡健一,120.0,106.0,99.0,110.0,82.0,107.0,,,104.0,3.0
東京,9,1,プラウドヘリテージ,田中剛　,103.0,103.0,107.0,81.0,116.0,100.0,87.0,113.0,101.25,6.0
東京,9,2,フルオール,斎藤誠　,100.0,99.0,103.0,102.0,90.0,99.0,,,98.833,11.0
東京,9,3,ブレスワード,中舘英二,93.0,100.0,103.0,104.0,99.0,96.0,,,99.167,9.0
東京,9,4,アムールドパリ,稲垣幸雄,109.0,113.0,111.0,114.0,106.0,110.0,,,110.5,1.0
東京,9,5,アームブランシュ,竹内正洋,115.0,108.0,107.0,95.0,96.0,112.0,,,105.5,4.0
東京,9,6,イーサンバーニング,藤野健太,87.0,106.0,85.0,78.0,103.0,95.0,,,92.333,15.0
東京,9,7,ハーバーライト,高橋義忠,106.0,97.0,96.0,106.0,98.0,92.0,,,99.167,9.0
東京,9,8,ワンパット,高橋亮　,95.0,102.0,95.0,109.0,108.0,90.0,,,99.833,8.0
東京,9,9,イデアイゴッソウ,小野次郎,87.0,109.0,96.0,106.0,107.0,98.0,,,100.5,7.0
東京,9,10,ポッドロゴ,西園正都,104.0,109.0,111.0,101.0,106.0,107.0,,,106.333,3.0
東京,9,11,レッドプロフェシー,大久保龍,72.0,99.0,101.0,88.0,99.0,96.0,,,92.5,14.0
東京,9,12,メイショウフジ,和田勇介,94.0,90.0,95.0,92.0,101.0,100.0,104.0,87.0,95.375,12.0
東京,9,13,ビップスコーピオン,田島俊明,106.0,103.0,104.0,106.0,102.0,104.0,,,104.167,5.0
東京,9,14,オメガタキシード,井上智史,,,,,,,,,,
東京,9,15,ヴェールランス,田村康仁,97.0,90.0,97.0,87.0,92.0,99.0,,,93.667,13.0
東京,9,16,グロバーテソーロ,高木登　,114.0,94.0,106.0,108.0,109.0,110.0,101.0,111.0,106.625,2.0
東京,10,1,ピコローズ,伊藤大士,83.0,67.0,94.0,94.0,91.0,91.0,,,86.667,13.0
東京,10,2,メランジェ,田中剛　,103.0,89.0,103.0,120.0,116.0,100.0,,,105.167,2.0
東京,10,3,ジューンエオス,武英智　,130.0,117.0,105.0,100.0,102.0,105.0,,,109.833,1.0
東京,10,4,カリーン,蛯名正義,97.0,55.0,97.0,98.0,93.0,92.0,92.0,,89.143,12.0
東京,10,5,ルージュソリテール,藤原英昭,77.0,87.0,96.0,100.0,94.0,99.0,,,92.167,10.0
東京,10,6,アルメントフーベル,宮田敬介,102.0,95.0,96.0,95.0,95.0,101.0,109.0,,99.0,7.0
東京,10,7,エンジェルマーク,宮田敬介,102.0,95.0,96.0,95.0,95.0,101.0,96.0,,97.143,9.0
東京,10,8,グローリーリンク,吉岡辰弥,106.0,83.0,102.0,110.0,104.0,107.0,,,102.0,5.0
東京,10,9,ケリフレッドアスク,藤原英昭,77.0,87.0,96.0,100.0,94.0,99.0,,,92.167,10.0
東京,10,10,パートオブワールド,竹内正洋,115.0,79.0,102.0,99.0,96.0,112.0,97.0,,100.0,6.0
東京,10,11,テレサ,吉岡辰弥,106.0,83.0,102.0,110.0,104.0,107.0,115.0,,103.857,4.0
東京,10,12,マリアイリダータ,田中博康,98.0,98.0,92.0,102.0,99.0,94.0,,,97.167,8.0
東京,10,13,ラウルベア,高野友和,105.0,107.0,106.0,102.0,104.0,104.0,,,104.667,3.0
東京,11,1,シャドウフューリー,杉山晴紀,108.0,113.0,106.0,86.0,106.0,107.0,109.0,,105.0,3.0
東京,11,2,カルロヴェローチェ,須貝尚介,96.0,90.0,102.0,94.0,102.0,105.0,109.0,,99.714,8.0
東京,11,3,ママコチャ,池江泰寿,88.0,117.0,97.0,108.0,97.0,97.0,,,100.667,6.0
東京,11,4,ロジリオン,古賀慎明,105.0,114.0,101.0,104.0,101.0,101.0,,,104.333,5.0
東京,11,5,アサカラキング,斎藤誠　,100.0,96.0,97.0,102.0,109.0,99.0,,,100.5,7.0
東京,11,6,バルサムノート,高野友和,105.0,111.0,106.0,96.0,106.0,104.0,,,104.667,4.0
東京,11,7,オオバンブルマイ,吉村圭司,125.0,155.0,108.0,102.0,116.0,104.0,96.0,,115.143,1.0
東京,11,8,スズハローム,牧田和弥,112.0,77.0,92.0,98.0,93.0,116.0,,,98.0,10.0
東京,11,9,トウシンマカオ,高柳瑞樹,91.0,114.0,99.0,92.0,95.0,93.0,97.0,,97.286,11.0
東京,11,10,レッドモンレーヴ,蛯名正義,97.0,70.0,97.0,84.0,104.0,92.0,,,90.667,12.0
東京,11,11,トゥラヴェスーラ,高橋康之,110.0,112.0,105.0,117.0,102.0,105.0,,,108.5,2.0
東京,11,12,カンチェンジュンガ,庄野靖志,85.0,101.0,103.0,96.0,101.0,100.0,101.0,,98.143,9.0
東京,12,1,ホウオウサンデー,奥村武　,99.0,100.0,87.0,84.0,102.0,96.0,96.0,69.0,91.625,12.0
東京,12,2,テイエムシニスター,小椋研介,257.0,71.0,77.0,73.0,78.0,91.0,,,107.833,2.0
東京,12,3,ファイヴレター,佐藤吉勝,83.0,109.0,107.0,187.0,103.0,102.0,,,115.167,1.0
東京,12,4,ラタフォレスト,加藤征弘,108.0,97.0,100.0,97.0,102.0,104.0,90.0,101.0,99.875,7.0
東京,12,5,レッドダンルース,福永祐一,97.0,117.0,111.0,106.0,102.0,100.0,,,105.5,4.0
東京,12,6,カムランベイ,岩戸孝樹,86.0,98.0,93.0,93.0,89.0,92.0,,,91.833,11.0
東京,12,7,マスグラバイト,高木登　,114.0,94.0,106.0,116.0,100.0,110.0,,,106.667,3.0
東京,12,8,ニフェーデービル,中舘英二,93.0,100.0,103.0,110.0,97.0,96.0,,,99.833,8.0
東京,12,9,ピエフォール,蛯名正義,97.0,85.0,98.0,84.0,104.0,92.0,92.0,77.0,91.125,13.0
東京,12,10,エクストラノート,加藤和宏,90.0,92.0,89.0,76.0,91.0,98.0,,,89.333,14.0
東京,12,11,スズノイナズマ,深山雅史,69.0,99.0,98.0,100.0,106.0,87.0,119.0,92.0,96.25,9.0
東京,12,12,トーホウキザン,高橋康之,110.0,102.0,91.0,117.0,102.0,105.0,,,104.5,5.0
東京,12,13,スズカコーズ,伊藤圭三,99.0,108.0,103.0,98.0,101.0,99.0,,,101.333,6.0
東京,12,14,パカーラン,藤原英昭,77.0,95.0,95.0,97.0,97.0,99.0,,,93.333,10.0
京都,1,1,ハッピードリーム,石坂公一,116.0,109.0,101.0,100.0,108.0,104.0,,,106.333,6.0
京都,1,2,アサガクル,小崎憲　,73.0,100.0,98.0,100.0,108.0,85.0,,,94.0,15.0
京都,1,3,ビジュードネージュ,高柳大輔,120.0,105.0,107.0,106.0,102.0,107.0,,,107.833,4.0
京都,1,4,マンノデュエット,中竹和也,100.0,107.0,99.0,103.0,108.0,106.0,,,103.833,10.0
京都,1,5,エイシンナザレ,中尾秀正,99.0,98.0,104.0,104.0,101.0,106.0,124.0,112.0,106.0,7.0
京都,1,6,ルージュミステリオ,辻野泰之,96.0,111.0,104.0,108.0,104.0,105.0,,,104.667,9.0
京都,1,7,エアニゲラ,池添学　,112.0,112.0,108.0,99.0,102.0,108.0,,,106.833,5.0
京都,1,8,コンプリート,田中克典,96.0,125.0,113.0,120.0,119.0,113.0,,,114.333,1.0
京都,1,9,テットドール,庄野靖志,111.0,96.0,99.0,100.0,102.0,101.0,,,101.5,11.0
京都,1,10,ミダスリスト,新谷功一,92.0,96.0,96.0,96.0,97.0,97.0,,,95.667,14.0
京都,1,11,タイセイアズーロ,牧浦充徳,107.0,102.0,105.0,105.0,107.0,110.0,,,106.0,7.0
京都,1,12,ゴートゥーミジョカ,宮本博　,106.0,120.0,110.0,110.0,111.0,110.0,,,111.167,2.0
京都,1,13,パドメ,高橋康之,106.0,93.0,91.0,86.0,92.0,96.0,,,94.0,15.0
京都,1,14,バッドガール,安田翔伍,90.0,105.0,100.0,99.0,101.0,103.0,97.0,101.0,99.5,13.0
京都,1,15,アニュレス,佐々木晶,84.0,103.0,106.0,110.0,97.0,104.0,,,100.667,12.0
京都,1,16,メイショウナナコ,荒川義之,119.0,104.0,113.0,118.0,111.0,101.0,,,111.0,3.0
京都,2,1,アーリドラータ,小栗実　,105.0,123.0,101.0,103.0,102.0,109.0,,,107.167,5.0
京都,2,2,コパノディラン,梅田智之,96.0,94.0,88.0,91.0,95.0,95.0,80.0,84.0,90.375,13.0
京都,2,3,シーク,角田晃一,92.0,104.0,102.0,109.0,101.0,100.0,110.0,97.0,101.875,9.0
京都,2,4,アインホルン,寺島良　,100.0,96.0,96.0,99.0,92.0,94.0,,,96.167,11.0
京都,2,5,ソリスクラヴィス,西園正都,109.0,95.0,111.0,104.0,103.0,102.0,102.0,107.0,104.125,7.0
京都,2,6,タイセイアビリティ,小林真也,113.0,97.0,110.0,105.0,106.0,105.0,115.0,108.0,107.375,4.0
京都,2,7,ゾーンサイレンス,小椋研介,50.0,58.0,77.0,36.0,78.0,57.0,60.0,109.0,65.625,16.0
京都,2,8,タガノテツ,荒川義之,119.0,104.0,113.0,118.0,107.0,101.0,,,110.333,2.0
京都,2,9,モズケイスター,高柳大輔,120.0,105.0,107.0,106.0,110.0,107.0,,,109.167,3.0
京都,2,10,オプティクス,渡辺薫彦,95.0,94.0,94.0,98.0,96.0,103.0,,,96.667,10.0
京都,2,11,サルタール,小崎憲　,73.0,100.0,98.0,100.0,86.0,85.0,86.0,81.0,88.625,15.0
京都,2,12,レーヴセクレタ,千田輝彦,123.0,118.0,115.0,115.0,115.0,113.0,,,116.5,1.0
京都,2,13,ボーヌロマネ,橋口慎介,87.0,102.0,99.0,98.0,90.0,97.0,,,95.5,12.0
京都,2,14,ディアウス,吉岡辰弥,112.0,106.0,107.0,110.0,104.0,103.0,,,107.0,6.0
京都,2,15,サンダーエフェクト,小崎憲　,73.0,100.0,98.0,100.0,86.0,85.0,,,90.333,14.0
京都,2,16,トリプレーテ,武英智　,109.0,98.0,101.0,100.0,104.0,101.0,,,102.167,8.0
京都,3,1,ワインクーラー,石橋守　,110.0,98.0,98.0,97.0,102.0,93.0,97.0,101.0,99.5,11.0
京都,3,2,シルシ,武幸四郎,101.0,109.0,107.0,107.0,102.0,107.0,,,105.5,7.0
京都,3,3,カナメイシ,北出成人,111.0,108.0,113.0,111.0,114.0,108.0,,,110.833,1.0
京都,3,4,オーケーダイナ,奥村豊　,117.0,108.0,107.0,103.0,106.0,107.0,,,108.0,4.0
京都,3,5,シストロン,中竹和也,100.0,107.0,113.0,103.0,102.0,106.0,95.0,113.0,104.875,8.0
京都,3,6,アラマンダ,平田修　,80.0,96.0,91.0,91.0,86.0,92.0,81.0,96.0,89.125,17.0
京都,3,7,ゴルティス,藤野健太,110.0,79.0,102.0,62.0,91.0,96.0,71.0,102.0,89.125,17.0
京都,3,8,ウィッティクオウト,吉村圭司,112.0,100.0,108.0,107.0,116.0,110.0,,,108.833,2.0
京都,3,9,スリアント,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,,,106.167,5.0
京都,3,10,シルクディヴェール,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,,,106.167,5.0
京都,3,11,オールザレイジ,寺島良　,100.0,96.0,89.0,99.0,92.0,94.0,85.0,89.0,93.0,16.0
京都,3,12,ラストプリンセス,清水久詞,94.0,95.0,101.0,93.0,98.0,100.0,109.0,109.0,99.875,10.0
京都,3,13,ルナフェイズ,新谷功一,92.0,96.0,96.0,96.0,97.0,97.0,105.0,85.0,95.5,13.0
京都,3,14,ウフルピーク,藤岡健一,98.0,97.0,99.0,100.0,100.0,96.0,,,98.333,12.0
京都,3,15,メイショウハダル,福永祐一,95.0,104.0,99.0,119.0,102.0,106.0,,,104.167,9.0
京都,3,16,エイシンマイア,吉村圭司,112.0,100.0,108.0,107.0,116.0,110.0,,,108.833,2.0
京都,3,17,ラブリーリディア,中内田充,84.0,95.0,95.0,100.0,96.0,93.0,,,93.833,15.0
京都,3,18,レディーミコノス,寺島良　,100.0,96.0,89.0,99.0,92.0,94.0,,,95.0,14.0
京都,4,1,ハッピールンナ,大根田裕,116.0,115.0,114.0,109.0,112.0,109.0,,,112.5,1.0
京都,4,2,タイセイアルジャン,森田直行,116.0,113.0,110.0,108.0,101.0,107.0,,,109.167,3.0
京都,4,3,タガノアニマシオン,奥村豊　,117.0,108.0,103.0,103.0,104.0,107.0,,,107.0,6.0
京都,4,4,ノボリディアマン,緒方努　,62.0,89.0,91.0,99.0,72.0,92.0,,,84.167,15.0
京都,4,5,カンプウ,奥村豊　,117.0,108.0,103.0,103.0,104.0,107.0,,,107.0,6.0
京都,4,6,アースグレーザー,中村直也,100.0,109.0,98.0,99.0,113.0,97.0,93.0,116.0,103.125,11.0
京都,4,7,ワクシングムーン,畑端省吾,112.0,111.0,110.0,102.0,108.0,111.0,,,109.0,4.0
京都,4,8,ハイアップグレード,谷潔　　,114.0,96.0,111.0,95.0,100.0,105.0,,,103.5,10.0
京都,4,9,ラッシュグリーン,池添学　,112.0,112.0,108.0,99.0,102.0,108.0,,,106.833,8.0
京都,4,10,ファントムブラッド,大久保龍,104.0,89.0,101.0,96.0,99.0,98.0,,,97.833,12.0
京都,4,11,サンライズシュガー,新谷功一,92.0,96.0,96.0,96.0,97.0,97.0,,,95.667,14.0
京都,4,12,グレートジーンズ,東田明士,,,,,,,,,,
京都,4,13,サウスオブロンドン,松永幹夫,99.0,108.0,112.0,108.0,106.0,107.0,113.0,116.0,108.625,5.0
京都,4,14,オセアフランケル,杉山晴紀,108.0,106.0,105.0,106.0,106.0,105.0,,,106.0,9.0
京都,4,15,メイショウキタダケ,荒川義之,119.0,104.0,113.0,118.0,111.0,101.0,,,111.0,2.0
京都,4,16,ペルティナクス,池江泰寿,109.0,89.0,96.0,88.0,97.0,97.0,99.0,104.0,97.375,13.0
京都,5,1,ホースワン,清水久詞,94.0,95.0,101.0,93.0,95.0,100.0,100.0,109.0,98.375,9.0
京都,5,2,クランドゥイユ,矢作芳人,102.0,101.0,99.0,100.0,99.0,102.0,103.0,97.0,100.375,8.0
京都,5,3,メイショウキンタイ,高橋亮　,99.0,100.0,102.0,98.0,108.0,103.0,,,101.667,6.0
京都,5,4,グローサートラウム,武幸四郎,101.0,109.0,107.0,107.0,115.0,107.0,98.0,110.0,106.75,1.0
京都,5,5,アトラーレ,中村直也,100.0,109.0,97.0,99.0,113.0,97.0,,,102.5,3.0
京都,5,6,バイアビリティ,加藤公太,,,,,,,,,,
京都,5,7,ロビン,西園翔太,82.0,102.0,104.0,109.0,111.0,106.0,,,102.333,4.0
京都,5,8,フェイトライン,斉藤崇史,102.0,105.0,96.0,101.0,101.0,98.0,,,100.5,7.0
京都,5,9,ヤエギリ,福永祐一,95.0,104.0,99.0,119.0,103.0,106.0,,,104.333,2.0
京都,5,10,ノボリユーミン,石橋守　,110.0,98.0,98.0,97.0,86.0,93.0,84.0,101.0,95.875,11.0
京都,5,11,アオイアイ,西園翔太,82.0,102.0,104.0,109.0,111.0,106.0,,,102.333,4.0
京都,5,12,リアルフォルゴーレ,大橋勇樹,85.0,107.0,99.0,114.0,105.0,105.0,69.0,96.0,97.5,10.0
京都,6,1,プロクレイア,小林真也,113.0,113.0,94.0,105.0,106.0,105.0,,,106.0,3.0
京都,6,2,メイプルギン,伊藤強一,,,,,,,,,,
京都,6,3,キトンインザスカイ,高野友和,117.0,99.0,106.0,102.0,106.0,106.0,91.0,104.0,103.875,4.0
京都,6,4,ウィンストン,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,,,106.167,1.0
京都,6,5,ブーディガ,高橋一哉,75.0,91.0,95.0,52.0,75.0,84.0,,,78.667,8.0
京都,6,6,モンタルチーノ,庄野靖志,111.0,102.0,103.0,100.0,101.0,101.0,101.0,107.0,103.25,5.0
京都,6,7,ルチアーナ,小笠倫弘,80.0,100.0,95.0,90.0,104.0,99.0,84.0,72.0,90.5,7.0
京都,6,8,ヴァージル,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,,,106.167,1.0
京都,6,9,タガノアンファン,石坂公一,116.0,97.0,107.0,100.0,97.0,104.0,97.0,99.0,102.125,6.0
京都,7,1,アンジェリカル,河嶋宏樹,147.0,121.0,106.0,109.0,124.0,134.0,,,123.5,1.0
京都,7,2,リヴァイデント,秋山真一,,,,,,,,,,
京都,7,3,アットアブラスト,小椋研介,50.0,71.0,63.0,73.0,50.0,57.0,,,60.667,7.0
京都,7,4,ファームツエンティ,北出成人,111.0,105.0,113.0,102.0,99.0,108.0,101.0,121.0,107.5,3.0
京都,7,5,ヘルツアス,森田直行,116.0,100.0,100.0,103.0,101.0,107.0,140.0,102.0,108.625,2.0
京都,7,6,チャイボーグ,的場均　,21.0,63.0,75.0,59.0,86.0,98.0,29.0,135.0,70.75,6.0
京都,7,7,ロードオールライト,中内田充,84.0,99.0,95.0,93.0,98.0,93.0,94.0,93.0,93.625,5.0
京都,7,8,スノーディーヴァ,深山雅史,115.0,99.0,109.0,106.0,102.0,113.0,98.0,115.0,107.125,4.0
京都,8,1,ピストンボーイ,池添学　,112.0,95.0,108.0,105.0,108.0,108.0,,,106.0,3.0
京都,8,2,パッシングシャワー,安田翔伍,90.0,97.0,100.0,97.0,104.0,103.0,110.0,101.0,100.25,6.0
京都,8,3,マーゴットファブ,伊坂重信,202.0,76.0,88.0,82.0,89.0,87.0,94.0,77.0,99.375,8.0
京都,8,4,ペロ,橋口慎介,87.0,100.0,99.0,105.0,90.0,97.0,,,96.333,10.0
京都,8,5,ニホンピロカラット,大橋勇樹,85.0,97.0,101.0,96.0,94.0,105.0,109.0,103.0,98.75,9.0
京都,8,6,パワポケビー,森田直行,116.0,100.0,110.0,116.0,111.0,107.0,93.0,110.0,107.875,1.0
京都,8,7,サドル,庄野靖志,111.0,102.0,99.0,96.0,101.0,101.0,97.0,99.0,100.75,5.0
京都,8,8,スパークルジョイ,前川恭子,,,,,,,,,,
京都,8,9,プリンスノット,小椋研介,50.0,71.0,77.0,73.0,78.0,57.0,,,67.667,13.0
京都,8,10,ボタニカルガーデン,緒方努　,62.0,87.0,91.0,85.0,94.0,92.0,60.0,98.0,83.625,12.0
京都,8,11,アシャカブラン,大根田裕,116.0,103.0,114.0,95.0,104.0,109.0,85.0,123.0,106.125,2.0
京都,8,12,メイショウハッブル,石橋守　,110.0,94.0,94.0,108.0,102.0,93.0,,,100.167,7.0
京都,8,13,カネコメファミリー,中尾秀正,99.0,110.0,104.0,111.0,106.0,106.0,,,106.0,3.0
京都,8,14,ディーエストッキー,橋口慎介,87.0,100.0,99.0,105.0,90.0,97.0,93.0,95.0,95.75,11.0
京都,9,1,エレガンシア,高柳大輔,120.0,108.0,105.0,106.0,102.0,107.0,,,108.0,2.0
京都,9,2,ディスパラール,斉藤崇史,102.0,92.0,96.0,101.0,101.0,98.0,,,98.333,6.0
京都,9,3,タガノアビー,千田輝彦,123.0,111.0,117.0,115.0,119.0,113.0,157.0,,122.143,1.0
京都,9,4,セイキュート,四位洋文,109.0,114.0,107.0,103.0,105.0,107.0,111.0,,108.0,2.0
京都,9,5,ドーギッド,矢作芳人,102.0,102.0,99.0,100.0,99.0,102.0,103.0,,101.0,4.0
京都,9,6,エバーグルーヴ,藤岡健一,98.0,106.0,99.0,100.0,101.0,96.0,,,100.0,5.0
京都,10,1,ワイワイレジェンド,矢作芳人,102.0,102.0,99.0,98.0,107.0,102.0,103.0,,101.857,3.0
京都,10,2,ジュンヴァンケット,友道康夫,85.0,95.0,102.0,94.0,100.0,96.0,115.0,,98.143,6.0
京都,10,3,グロリアラウス,斉藤崇史,102.0,92.0,96.0,90.0,101.0,98.0,,,96.5,7.0
京都,10,4,オバケノキンタ,大根田裕,116.0,103.0,76.0,112.0,104.0,109.0,,,103.333,2.0
京都,10,5,ズバットマサムネ,杉山佳明,118.0,99.0,100.0,108.0,108.0,106.0,114.0,,107.571,1.0
京都,10,6,トーセントラム,佐藤吉勝,21.0,109.0,83.0,187.0,103.0,90.0,,,98.833,4.0
京都,10,7,マテンロウボンド,野中賢二,92.0,98.0,97.0,107.0,92.0,104.0,,,98.333,5.0
京都,10,8,ベルウッドブラボー,和田雄二,67.0,74.0,99.0,85.0,88.0,94.0,,,84.5,8.0
京都,11,1,ベルベルコンパス,小栗実　,105.0,129.0,101.0,103.0,111.0,109.0,,,109.667,3.0
京都,11,2,サイモンシュバリエ,梅田智之,96.0,95.0,88.0,91.0,88.0,95.0,,,92.167,10.0
京都,11,3,ナンヨーパワフル,松永幹夫,99.0,101.0,112.0,108.0,106.0,107.0,,,105.5,5.0
京都,11,4,カナルビーグル,佐藤悠太,,,,,,,,,,
京都,11,5,メイショウズイウン,本田優　,96.0,68.0,98.0,98.0,95.0,91.0,,,91.0,11.0
京都,11,6,ゴッドエスパーダ,角田晃一,92.0,87.0,102.0,109.0,107.0,100.0,,,99.5,9.0
京都,11,7,スマートカイロス,矢作芳人,102.0,102.0,105.0,100.0,99.0,102.0,,,101.667,7.0
京都,11,8,クレーキング,中舘英二,21.0,122.0,103.0,89.0,99.0,99.0,97.0,94.0,90.5,12.0
京都,11,9,ヒルノハンブルク,武英智　,109.0,92.0,101.0,100.0,102.0,101.0,,,100.833,8.0
京都,11,10,ベリタバグス,森一誠　,21.0,188.0,107.0,135.0,140.0,130.0,,,120.167,1.0
京都,11,11,テスティモーネ,大根田裕,116.0,76.0,114.0,109.0,112.0,109.0,,,106.0,4.0
京都,11,12,ヴィリアリート,西村真幸,107.0,140.0,90.0,88.0,95.0,96.0,,,102.667,6.0
京都,11,13,チュウジョウ,杉山佳明,118.0,127.0,111.0,104.0,109.0,106.0,94.0,120.0,111.125,2.0
京都,12,1,ビップシュプリーム,松下武士,101.0,103.0,98.0,99.0,104.0,94.0,101.0,90.0,98.75,11.0
京都,12,2,アポロプラネット,伊藤圭三,101.0,108.0,103.0,98.0,101.0,101.0,,,102.0,7.0
京都,12,3,ゼンノツキヨミ,秋山真一,,,,,,,,,,
京都,12,4,ザウリ,森田直行,116.0,100.0,110.0,116.0,111.0,107.0,,,110.0,1.0
京都,12,5,カツラノキサノキ,庄野靖志,111.0,102.0,99.0,93.0,101.0,101.0,,,101.167,8.0
京都,12,6,ビバップ,清水久詞,94.0,96.0,88.0,103.0,98.0,100.0,,,96.5,14.0
京都,12,7,ストリンジェンド,加藤公太,,,,,,,,,,
京都,12,8,オコタンペ,須貝尚介,85.0,100.0,101.0,99.0,102.0,100.0,,,97.833,13.0
京都,12,9,ヴァクストゥーム,吉田直弘,103.0,99.0,104.0,83.0,105.0,101.0,105.0,94.0,99.25,10.0
京都,12,10,モンシュマン,上村洋行,107.0,117.0,103.0,112.0,99.0,107.0,110.0,111.0,108.25,2.0
京都,12,11,アガシ,庄野靖志,111.0,102.0,99.0,93.0,101.0,101.0,96.0,99.0,100.25,9.0
京都,12,12,イミュータブル,浜田多実,116.0,100.0,109.0,85.0,104.0,99.0,,,102.167,6.0
京都,12,13,フェンダー,斉藤崇史,102.0,92.0,106.0,90.0,101.0,98.0,96.0,104.0,98.625,12.0
京都,12,14,エコロネオ,森秀行　,81.0,111.0,105.0,116.0,109.0,105.0,,,104.5,3.0
京都,12,15,プレヴィスト,池添学　,112.0,95.0,108.0,105.0,108.0,108.0,83.0,112.0,103.875,4.0
京都,12,16,プロテア,宮本博　,106.0,94.0,110.0,97.0,98.0,110.0,,,102.5,5.0
