場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,8,7,グランパリッシュ,田山旺佑,,,,,,,,
京都,8,8,インディゴアスール,藤懸貴志,107.0,106.0,105.0,105.0,107.0,,106.0,2.0
京都,8,9,メイショウゴールド,団野大成,99.0,113.0,108.0,102.0,101.0,,104.6,4.0
京都,8,10,スパークルジョイ,斎藤新　,111.0,98.0,102.0,103.0,102.0,,103.2,6.0
京都,8,11,イマージョン,北村友一,96.0,101.0,100.0,100.0,105.0,,100.4,8.0
京都,8,12,サンライズジュピタ,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,1.0
京都,8,13,ヴェントインコーダ,藤岡佑介,104.0,104.0,107.0,103.0,107.0,,105.0,3.0
京都,8,14,キーガッツ,和田陽希,,,,,,,,
京都,8,15,ペンテリコン,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,10.0
京都,8,16,スカイブルー,小崎綾也,61.0,116.0,101.0,96.0,91.0,,93.0,13.0
京都,9,1,クリノフィガロ,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,11.0
京都,9,2,ジュンラトゥール,斎藤新　,111.0,98.0,102.0,97.0,102.0,,102.0,7.0
京都,9,3,ブルックリンダンス,亀田温心,92.0,106.0,98.0,102.0,106.0,,100.8,9.0
京都,9,4,サトノシュトラーセ,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,10.0
京都,9,5,ワンダフルトゥデイ,柴田裕一,109.0,85.0,96.0,72.0,82.0,,88.8,13.0
京都,9,6,マッスルバック,菱田裕二,111.0,103.0,107.0,102.0,104.0,,105.4,3.0
京都,9,7,イーサンアイ,鮫島良太,148.0,127.0,113.0,123.0,125.0,,127.2,1.0
京都,9,8,ショウサンジョージ,国分優作,114.0,96.0,102.0,94.0,104.0,,102.0,7.0
京都,9,9,グランドプラージュ,川田将雅,97.0,107.0,101.0,105.0,101.0,,102.2,6.0
京都,9,10,スーパージョック,団野大成,99.0,113.0,108.0,105.0,101.0,,105.2,4.0
京都,9,11,マナエトレ,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,5.0
京都,9,12,キングオブフジ,中井裕二,121.0,112.0,107.0,94.0,95.0,,105.8,2.0
京都,9,13,ドゥラエテルノ,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,12.0
京都,10,1,クレバーテースト,ハマーハ,,,,,,,,
京都,10,2,タガノデュード,古川吉洋,94.0,100.0,112.0,104.0,101.0,,102.2,4.0
京都,10,3,コスモフロイデ,和田竜二,110.0,93.0,98.0,96.0,99.0,,99.2,6.0
京都,10,4,インザモーメント,吉村誠之,102.0,101.0,99.0,108.0,106.0,,103.2,1.0
京都,10,5,メイショウゲキリン,西塚洸二,84.0,98.0,101.0,103.0,90.0,,95.2,8.0
京都,10,6,リッケンバッカー,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,1.0
京都,10,7,フクノブルーレイク,高杉吏麒,108.0,106.0,91.0,105.0,105.0,,103.0,3.0
京都,10,8,バッデレイト,岩田望来,97.0,101.0,106.0,98.0,103.0,,101.0,5.0
京都,10,9,ウイントレメンデス,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,7.0
京都,11,1,ランスオブカオス,吉村誠之,102.0,274.0,99.0,102.0,106.0,,136.6,1.0
京都,11,2,キョウエイブリッサ,酒井学　,109.0,115.0,99.0,103.0,104.0,,106.0,2.0
京都,11,3,キープカルム,坂井瑠星,100.0,104.0,102.0,107.0,103.0,,103.2,4.0
京都,11,4,マサノカナリア,松若風馬,96.0,114.0,101.0,104.0,100.0,,103.0,5.0
京都,11,5,コレペティトール,富田暁　,80.0,85.0,90.0,88.0,93.0,,87.2,15.0
京都,11,6,ヤンキーバローズ,岩田望来,97.0,93.0,106.0,107.0,103.0,,101.2,7.0
京都,11,7,マテンロウオリオン,横山典弘,80.0,114.0,97.0,97.0,96.0,,96.8,11.0
京都,11,8,ヤマニンサンパ,亀田温心,92.0,50.0,103.0,100.0,106.0,,90.2,14.0
京都,11,9,トロヴァトーレ,ハマーハ,,,,,,,,
京都,11,10,ショウナンアデイブ,池添謙一,101.0,78.0,101.0,97.0,98.0,,95.0,13.0
京都,11,11,ファーヴェント,松山弘平,98.0,103.0,95.0,99.0,98.0,,98.6,9.0
京都,11,12,ホウオウラスカーズ,木幡巧也,21.0,76.0,97.0,100.0,98.0,,78.4,17.0
京都,11,13,ガイアメンテ,北村友一,96.0,90.0,102.0,100.0,105.0,,98.6,9.0
京都,11,14,シンフォーエバー,団野大成,99.0,111.0,98.0,102.0,101.0,,102.2,6.0
京都,11,15,ブエナオンダ,川田将雅,97.0,104.0,102.0,98.0,101.0,,100.4,8.0
京都,11,16,クルゼイロドスル,武豊　　,94.0,100.0,95.0,97.0,98.0,,96.8,11.0
京都,11,17,ラケマーダ,高杉吏麒,108.0,21.0,91.0,109.0,105.0,,86.8,16.0
京都,11,18,エアファンディタ,藤岡佑介,104.0,101.0,104.0,103.0,107.0,,103.8,3.0
京都,12,1,タイキヴァンクール,小崎綾也,61.0,116.0,102.0,96.0,91.0,,93.2,9.0
京都,12,2,ネーブルオレンジ,和田陽希,,,,,,,,
京都,12,3,サダメ,横山典弘,80.0,94.0,97.0,97.0,96.0,,92.8,10.0
京都,12,4,ホウオウサンデー,北村友一,96.0,101.0,102.0,100.0,105.0,,100.8,6.0
京都,12,5,クイックバイオ,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,2.0
京都,12,6,メイショウカイト,高杉吏麒,108.0,106.0,91.0,109.0,105.0,,103.8,3.0
京都,12,7,シホノペルフェット,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,8.0
京都,12,8,アドマイヤジェイ,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,5.0
京都,12,9,スイミーユニバンス,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,7.0
京都,12,10,ララマセラシオン,佐々木大,99.0,104.0,103.0,106.0,104.0,,103.2,4.0
京都,12,11,クイーンズデイ,国分恭介,100.0,116.0,107.0,114.0,112.0,,109.8,1.0
京都,12,12,ブルクトーア,ハマーハ,,,,,,,,
