場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,9,9,ハナウマビーチ,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,10.0
京都,9,10,シホノペルフェット,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,4.0
京都,9,11,タガノマカシヤ,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,9.0
京都,9,12,メイショウトム,田口貫太,106.0,112.0,104.0,99.0,102.0,,104.6,2.0
京都,10,1,ジッピーレーサー,菅原明良,110.0,97.0,100.0,98.0,99.0,,100.8,5.0
京都,10,2,ローランドバローズ,岩田康誠,102.0,97.0,96.0,102.0,100.0,,99.4,6.0
京都,10,3,ジェットマグナム,戸崎圭太,93.0,98.0,100.0,99.0,101.0,,98.2,8.0
京都,10,4,ベント,小崎綾也,61.0,116.0,102.0,107.0,91.0,,95.4,10.0
京都,10,5,レディーミコノス,岩田望来,97.0,101.0,106.0,98.0,103.0,,101.0,4.0
京都,10,6,ゼンダンハヤブサ,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,3.0
京都,10,7,ジャルディニエ,吉村誠之,102.0,101.0,99.0,108.0,106.0,,103.2,2.0
京都,10,8,リカントロポ,田口貫太,106.0,112.0,99.0,99.0,102.0,,103.6,1.0
京都,10,9,アラタマフェーヴル,国分優作,114.0,96.0,89.0,94.0,104.0,,99.4,6.0
京都,10,10,チェルノボーグ,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,9.0
京都,11,1,ランスオブカオス,吉村誠之,102.0,274.0,99.0,102.0,106.0,,136.6,1.0
京都,11,2,タイムトゥヘヴン,柴田善臣,83.0,89.0,89.0,102.0,97.0,,92.0,17.0
京都,11,3,ムイ,岩田望来,97.0,93.0,106.0,107.0,103.0,,101.2,9.0
京都,11,4,ワイドラトゥール,北村友一,96.0,90.0,102.0,100.0,105.0,,98.6,11.0
京都,11,5,ウインマーベル,松山弘平,98.0,103.0,95.0,99.0,98.0,,98.6,11.0
京都,11,6,ソーダズリング,菱田裕二,111.0,103.0,100.0,103.0,104.0,,104.2,5.0
京都,11,7,オフトレイル,菅原明良,110.0,116.0,100.0,104.0,99.0,,105.8,4.0
京都,11,8,ワールズエンド,戸崎圭太,93.0,105.0,100.0,98.0,101.0,,99.4,10.0
京都,11,9,シュタールヴィント,小崎綾也,61.0,130.0,102.0,96.0,91.0,,96.0,14.0
京都,11,10,アルテヴェローチェ,佐々木大,99.0,71.0,103.0,106.0,104.0,,96.6,13.0
京都,11,11,バルサムノート,小沢大仁,101.0,96.0,91.0,78.0,104.0,,94.0,16.0
京都,11,12,ロジリオン,古川吉洋,94.0,145.0,112.0,105.0,101.0,,111.4,2.0
京都,11,13,ダンツエラン,松若風馬,96.0,114.0,101.0,104.0,100.0,,103.0,7.0
京都,11,14,アドマイヤズーム,坂井瑠星,100.0,104.0,102.0,107.0,103.0,,103.2,6.0
京都,11,15,ショウナンザナドゥ,池添謙一,101.0,78.0,101.0,97.0,98.0,,95.0,15.0
京都,11,16,グレイイングリーン,高杉吏麒,108.0,21.0,91.0,109.0,105.0,,86.8,18.0
京都,11,17,アサカラキング,岩田康誠,102.0,120.0,96.0,93.0,100.0,,102.2,8.0
京都,11,18,レッドモンレーヴ,酒井学　,109.0,115.0,99.0,103.0,104.0,,106.0,3.0
京都,12,1,アーデルリーベ,戸崎圭太,93.0,98.0,96.0,98.0,101.0,,97.2,11.0
京都,12,2,ナムラモモ,小沢大仁,101.0,93.0,95.0,78.0,104.0,,94.2,13.0
京都,12,3,ペイドラロワール,和田竜二,110.0,93.0,95.0,95.0,99.0,,98.4,10.0
京都,12,4,ワイルドブッター,高倉稜　,92.0,108.0,101.0,105.0,105.0,,102.2,6.0
京都,12,5,ミルミナーヴァ,菱田裕二,111.0,103.0,107.0,103.0,104.0,,105.6,3.0
京都,12,6,サムデイ,田山旺佑,,,,,,,,
京都,12,7,モンテディアーナ,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,5.0
京都,12,8,オースミライト,加藤祥太,75.0,80.0,95.0,87.0,91.0,,85.6,14.0
京都,12,9,ロードヴァルカン,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,7.0
京都,12,10,キープライジング,井上敏樹,109.0,47.0,58.0,21.0,42.0,,55.4,15.0
京都,12,11,ヴェントインコーダ,田口貫太,106.0,112.0,104.0,103.0,102.0,,105.4,4.0
京都,12,12,セサンパ,今村聖奈,111.0,94.0,91.0,92.0,86.0,,94.8,12.0
京都,12,13,セールヴォラン,松若風馬,96.0,100.0,105.0,104.0,100.0,,101.0,8.0
京都,12,14,ヴリトラハン,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,1.0
京都,12,15,コーリンラズベリー,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,9.0
京都,12,16,セルヴァンス,長岡禎仁,106.0,98.0,121.0,112.0,107.0,,108.8,1.0
