場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
京都,5,15,クランドゥイユ,矢作芳人,102.0,101.0,99.0,100.0,99.0,102.0,92.0,,99.286,7.0
京都,5,16,イズジョーレイナス,北出成人,111.0,108.0,113.0,111.0,99.0,108.0,,,108.333,2.0
京都,6,1,ニヒトツーゼーア,中竹和也,100.0,104.0,99.0,103.0,108.0,106.0,,,103.333,4.0
京都,6,2,クリノラピダス,谷潔　　,114.0,106.0,111.0,95.0,100.0,105.0,,,105.167,3.0
京都,6,3,マタミカンサン,加藤士津,44.0,103.0,104.0,90.0,106.0,104.0,103.0,,93.429,8.0
京都,6,4,ヴェーヌドール,武英智　,109.0,103.0,101.0,100.0,102.0,101.0,101.0,,102.429,5.0
京都,6,5,デルマサクラサク,牧田和弥,82.0,97.0,99.0,92.0,100.0,87.0,,,92.833,9.0
京都,6,6,ダノンヴェステル,高柳大輔,120.0,108.0,107.0,106.0,102.0,107.0,,,108.333,1.0
京都,6,7,コズミックダンサー,藤原英昭,92.0,95.0,95.0,100.0,94.0,93.0,,,94.833,7.0
京都,6,8,ルヴァンユニベール,北出成人,111.0,105.0,105.0,111.0,99.0,108.0,,,106.5,2.0
京都,6,9,メイショウアイナ,河内洋　,103.0,95.0,94.0,96.0,100.0,95.0,,,97.167,6.0
京都,6,10,ファミーユウルーズ,武藤善則,62.0,97.0,92.0,103.0,91.0,102.0,,,91.167,10.0
京都,7,1,ディアマイサン,松下武士,101.0,103.0,96.0,99.0,100.0,94.0,74.0,,95.286,8.0
京都,7,2,ファミリータイム,石坂公一,116.0,97.0,107.0,109.0,78.0,104.0,97.0,,101.143,5.0
京都,7,3,ウインデイジー,宮徹　　,92.0,103.0,107.0,122.0,98.0,99.0,,,103.5,2.0
京都,7,4,カエルム,安田翔伍,90.0,97.0,103.0,97.0,93.0,103.0,110.0,,99.0,6.0
京都,7,5,ベルノレイズ,小林真也,113.0,113.0,94.0,119.0,136.0,105.0,104.0,,112.0,1.0
京都,7,6,アメジストブラック,小椋研介,50.0,71.0,63.0,73.0,55.0,57.0,,,61.5,9.0
京都,7,7,ダイヤモンドレイン,池添学　,112.0,95.0,102.0,105.0,94.0,108.0,,,102.667,4.0
京都,7,8,ピエナオルフェ,荒川義之,119.0,118.0,91.0,97.0,91.0,101.0,,,102.833,3.0
京都,7,9,アットアブラスト,小椋研介,50.0,71.0,63.0,73.0,55.0,57.0,60.0,,61.286,10.0
京都,7,10,ダノンロッキー,萩原清　,90.0,96.0,92.0,89.0,104.0,103.0,94.0,,95.429,7.0
京都,8,1,メイショウカシワデ,角田晃一,92.0,107.0,102.0,104.0,107.0,100.0,,,102.0,4.0
京都,8,2,ジーティームテキ,石毛善彦,21.0,85.0,74.0,78.0,79.0,93.0,43.0,,67.571,12.0
京都,8,3,カレンワッツアップ,小林真也,113.0,113.0,110.0,119.0,98.0,105.0,,,109.667,1.0
京都,8,4,サトノラッシュ,古賀慎明,21.0,98.0,93.0,93.0,97.0,96.0,105.0,,86.143,11.0
京都,8,5,トモジャシャトー,小笠倫弘,80.0,100.0,100.0,87.0,89.0,99.0,98.0,,93.286,9.0
京都,8,6,ウインラウダ,梅田智之,96.0,92.0,88.0,93.0,88.0,95.0,111.0,,94.714,7.0
京都,8,7,ドゥラシェーナ,佐々木晶,84.0,106.0,106.0,98.0,97.0,104.0,,,99.167,5.0
京都,8,8,マキバシラ,畑端省吾,112.0,101.0,110.0,88.0,108.0,111.0,,,105.0,2.0
京都,8,9,スマートリアファル,辻野泰之,96.0,102.0,104.0,116.0,104.0,105.0,104.0,,104.429,3.0
京都,8,10,ムーンスカイ,牧田和弥,82.0,97.0,99.0,98.0,100.0,87.0,86.0,,92.714,10.0
京都,8,11,メイショウクーガー,中内田充,84.0,99.0,100.0,92.0,98.0,93.0,99.0,,95.0,6.0
京都,8,12,シャハザマーン,藤原英昭,92.0,95.0,95.0,97.0,94.0,93.0,,,94.333,8.0
京都,9,1,メイショウフンケイ,高橋亮　,99.0,102.0,102.0,102.0,94.0,103.0,,,100.333,6.0
京都,9,2,ムーンリットナイト,杉山佳明,118.0,99.0,100.0,102.0,108.0,106.0,,,105.5,3.0
京都,9,3,アクートゥス,藤原英昭,92.0,95.0,96.0,93.0,97.0,93.0,,,94.333,9.0
京都,9,4,キャプテンシー,松永幹夫,99.0,103.0,99.0,97.0,106.0,107.0,,,101.833,5.0
京都,9,5,マサノカナリア,藤野健太,110.0,106.0,102.0,124.0,91.0,96.0,,,104.833,4.0
京都,9,6,ブリュットミレジメ,荒川義之,119.0,118.0,91.0,117.0,107.0,101.0,,,108.833,2.0
京都,9,7,ニシノコウダイ,長谷川浩,98.0,103.0,109.0,76.0,107.0,102.0,102.0,,99.571,7.0
京都,9,8,スカイロケット,須貝尚介,85.0,100.0,102.0,94.0,102.0,100.0,,,97.167,8.0
京都,9,9,サトミノキラリ,鈴木伸尋,227.0,90.0,99.0,87.0,96.0,99.0,,,116.333,1.0
京都,10,1,モジャーリオ,斎藤誠　,115.0,103.0,97.0,103.0,109.0,101.0,,,104.667,4.0
京都,10,2,アメリカンビキニ,斉藤崇史,102.0,97.0,96.0,101.0,101.0,98.0,,,99.167,6.0
京都,10,3,ポッドベイダー,上原佑紀,219.0,86.0,111.0,102.0,113.0,118.0,,,124.833,1.0
京都,10,4,カワキタマナレア,杉山佳明,118.0,97.0,100.0,104.0,108.0,106.0,,,105.5,2.0
京都,10,5,アブキールベイ,坂口智康,102.0,73.0,84.0,84.0,81.0,94.0,,,86.333,8.0
京都,10,6,フードマン,小栗実　,105.0,106.0,108.0,103.0,102.0,109.0,,,105.5,2.0
京都,10,7,カルプスペルシュ,石坂公一,116.0,70.0,107.0,100.0,97.0,104.0,,,99.0,7.0
京都,10,8,サウスバンク,吉岡辰弥,112.0,83.0,102.0,110.0,104.0,103.0,,,102.333,5.0
京都,11,1,ファーンヒル,清水久詞,94.0,109.0,88.0,118.0,98.0,100.0,100.0,,101.0,7.0
京都,11,2,ペプチドヤマト,武英智　,109.0,117.0,101.0,116.0,104.0,101.0,,,108.0,3.0
京都,11,3,ゼルトザーム,藤野健太,110.0,72.0,85.0,124.0,91.0,96.0,81.0,,94.143,13.0
京都,11,4,ナムラフランク,鈴木孝志,114.0,78.0,104.0,90.0,92.0,100.0,120.0,,99.714,10.0
京都,11,5,ボナンザ,庄野靖志,111.0,95.0,99.0,96.0,101.0,101.0,101.0,,100.571,8.0
京都,11,6,エランティス,杉山晴紀,108.0,107.0,105.0,86.0,106.0,105.0,,,102.833,6.0
京都,11,7,クリノマジン,高橋義忠,101.0,69.0,96.0,72.0,97.0,100.0,,,89.167,14.0
京都,11,8,ダノンセシボン,千田輝彦,123.0,110.0,115.0,107.0,115.0,113.0,108.0,,113.0,1.0
京都,11,9,エーティーマクフィ,武英智　,109.0,117.0,101.0,116.0,104.0,101.0,,,108.0,3.0
京都,11,10,スターターン,坂口智康,102.0,73.0,89.0,85.0,81.0,94.0,,,87.333,16.0
京都,11,11,パラシュラーマ,浜田多実,116.0,90.0,109.0,85.0,104.0,99.0,101.0,,100.571,8.0
京都,11,12,メタマックス,森秀行　,81.0,96.0,105.0,102.0,109.0,105.0,,,99.667,11.0
京都,11,13,ドンアミティエ,今野貞一,89.0,72.0,98.0,84.0,98.0,91.0,,,88.667,15.0
京都,11,14,ジョーローリット,中竹和也,100.0,113.0,99.0,113.0,102.0,106.0,120.0,,107.571,5.0
京都,11,15,ゼットレヨン,吉田直弘,103.0,103.0,104.0,83.0,105.0,101.0,85.0,,97.714,12.0
京都,11,16,イスラアネーロ,吉村圭司,112.0,117.0,108.0,102.0,116.0,110.0,,,110.833,2.0
京都,12,1,ルージュイストリア,大竹正博,40.0,81.0,91.0,99.0,96.0,91.0,106.0,,86.286,11.0
京都,12,2,プルートマスター,今野貞一,89.0,98.0,98.0,84.0,98.0,91.0,91.0,,92.714,8.0
京都,12,3,アイズ,菊沢隆徳,56.0,101.0,100.0,104.0,109.0,95.0,118.0,,97.571,6.0
京都,12,4,ヴィアドロローサ,高橋一哉,75.0,91.0,63.0,76.0,75.0,84.0,,,77.333,12.0
京都,12,5,ヒルノドゴール,北出成人,111.0,105.0,105.0,111.0,114.0,108.0,115.0,,109.857,1.0
京都,12,6,ホウオウフロイト,加藤和宏,111.0,92.0,89.0,73.0,91.0,80.0,,,89.333,10.0
京都,12,7,レオスパーク,牧光二　,154.0,96.0,104.0,91.0,103.0,104.0,73.0,,103.571,4.0
京都,12,8,トモジャケーヤ,大根田裕,116.0,103.0,114.0,112.0,104.0,109.0,96.0,,107.714,3.0
京都,12,9,セントラルヴァレー,栗田徹　,95.0,90.0,90.0,89.0,86.0,94.0,,,90.667,9.0
京都,12,10,スタボーンイメル,高橋義忠,101.0,97.0,96.0,72.0,97.0,100.0,100.0,,94.714,7.0
京都,12,11,ルディック,高野友和,117.0,99.0,104.0,98.0,106.0,106.0,91.0,,103.0,5.0
京都,12,12,サザーランド,小林真也,113.0,113.0,110.0,106.0,106.0,105.0,,,108.833,2.0
小倉,1,1,リッキースタイル,水野貴広,62.0,100.0,106.0,100.0,108.0,106.0,,,97.0,6.0
小倉,1,2,イエローブリック,奥村豊　,109.0,108.0,103.0,103.0,104.0,107.0,,,105.667,3.0
小倉,1,3,スナークメスナー,野中賢二,118.0,95.0,100.0,98.0,102.0,104.0,98.0,,102.143,4.0
小倉,1,4,ゴールドダイアー,平田修　,75.0,96.0,95.0,91.0,99.0,92.0,,,91.333,9.0
小倉,1,5,ザハント,田中克典,120.0,125.0,113.0,120.0,119.0,113.0,110.0,,117.143,1.0
小倉,1,6,ウインヘリオドール,梅田智之,92.0,94.0,88.0,91.0,88.0,95.0,,,91.333,9.0
小倉,1,7,ライフゲート,伊藤圭三,94.0,95.0,103.0,103.0,93.0,101.0,155.0,,106.286,2.0
小倉,1,8,メイショウトサンコ,飯田祐史,98.0,108.0,97.0,105.0,89.0,93.0,87.0,,96.714,7.0
小倉,1,9,ランドブレイブ,安達昭夫,106.0,79.0,99.0,86.0,96.0,95.0,,,93.5,8.0
小倉,1,10,ブラックタロー,鈴木孝志,88.0,91.0,104.0,98.0,103.0,100.0,,,97.333,5.0
小倉,2,1,エイシンアビス,野中賢二,118.0,95.0,97.0,98.0,92.0,104.0,,,100.667,5.0
小倉,2,2,シルフレイ,千葉直人,118.0,113.0,110.0,120.0,87.0,21.0,,,94.833,13.0
小倉,2,3,スイモアマイモ,藤岡健一,99.0,97.0,99.0,100.0,100.0,96.0,100.0,,98.714,9.0
小倉,2,4,エイプリルインパリ,高橋義忠,98.0,106.0,98.0,100.0,97.0,100.0,94.0,,99.0,7.0
小倉,2,5,ペガサスノース,高柳大輔,109.0,105.0,105.0,106.0,110.0,107.0,,,107.0,2.0
小倉,2,6,タケノリッチ,村山明　,112.0,104.0,116.0,96.0,106.0,105.0,,,106.5,3.0
小倉,2,7,ミッキーサークル,音無秀孝,87.0,98.0,87.0,90.0,93.0,93.0,90.0,,91.143,15.0
小倉,2,8,カルミネイション,緒方努　,103.0,89.0,73.0,99.0,94.0,92.0,73.0,,89.0,17.0
小倉,2,9,ウインレオネッサ,長谷川浩,106.0,95.0,109.0,98.0,107.0,102.0,,,102.833,4.0
小倉,2,10,キャッチーラン,浜田多実,75.0,108.0,92.0,106.0,104.0,99.0,,,97.333,11.0
小倉,2,11,エリカサンタモニカ,茶木太樹,93.0,102.0,86.0,97.0,98.0,96.0,,,95.333,12.0
小倉,2,12,ドクターサクラ,河嶋宏樹,72.0,143.0,106.0,148.0,121.0,134.0,,,120.667,1.0
小倉,2,13,サウンドルーチェ,渡辺薫彦,106.0,94.0,107.0,98.0,96.0,103.0,,,100.667,5.0
小倉,2,14,エルサトアナ,本田優　,84.0,84.0,99.0,98.0,99.0,91.0,,,92.5,14.0
小倉,2,15,アルサクレイグ,高橋康之,105.0,93.0,105.0,86.0,102.0,96.0,,,97.833,10.0
小倉,2,16,ブラックティンカー,和田雄二,53.0,101.0,99.0,108.0,88.0,94.0,,,90.5,16.0
小倉,2,17,ゴールデンマーチ,新開幸一,145.0,97.0,92.0,89.0,94.0,96.0,80.0,,99.0,7.0
小倉,2,18,サノノスウィフト,蛯名利弘,83.0,86.0,72.0,103.0,89.0,90.0,75.0,,85.429,18.0
小倉,3,1,マジカルキャンディ,岩戸孝樹,101.0,84.0,93.0,88.0,89.0,86.0,,,90.167,14.0
小倉,3,2,ダンツリーザ,谷潔　　,101.0,96.0,111.0,95.0,112.0,105.0,,,103.333,3.0
小倉,3,3,ショウブダッシュ,青木孝文,116.0,102.0,96.0,101.0,93.0,109.0,,,102.833,4.0
小倉,3,4,チュッチュポッポ,武藤善則,114.0,100.0,92.0,103.0,96.0,102.0,,,101.167,5.0
小倉,3,5,セイウンヤタガラス,堀内岳志,116.0,97.0,86.0,85.0,108.0,90.0,,,97.0,8.0
小倉,3,6,スカイダイバー,宗像義忠,86.0,91.0,94.0,96.0,104.0,106.0,,,96.167,9.0
小倉,3,7,キャリーグレイス,寺島良　,106.0,96.0,96.0,99.0,92.0,94.0,,,97.167,7.0
小倉,3,8,アルピナセブン,北出成人,94.0,108.0,105.0,111.0,114.0,108.0,131.0,,110.143,1.0
小倉,3,9,ダイユウボンバー,松永康利,103.0,99.0,102.0,105.0,95.0,101.0,,,100.833,6.0
小倉,3,10,カリスパール,村山明　,112.0,104.0,102.0,96.0,106.0,105.0,,,104.167,2.0
小倉,3,11,トーアローダンテ,羽月友彦,90.0,101.0,100.0,98.0,96.0,100.0,84.0,,95.571,10.0
小倉,3,12,ベルエアキング,西村真幸,97.0,98.0,90.0,88.0,98.0,96.0,82.0,,92.714,13.0
小倉,3,13,ローレルゼロ,高橋康之,105.0,93.0,91.0,86.0,102.0,96.0,,,95.5,11.0
小倉,3,14,ロンドンキッド,菊川正達,93.0,101.0,90.0,96.0,90.0,95.0,,,94.167,12.0
小倉,4,1,サンデーヒーロー,中村直也,76.0,109.0,118.0,95.0,104.0,97.0,,,99.833,3.0
小倉,4,2,ネイチャーシップ,根本康広,92.0,116.0,66.0,97.0,121.0,105.0,,,99.5,4.0
小倉,4,3,ポリトナリティー,和田雄二,53.0,101.0,105.0,64.0,96.0,94.0,,,85.5,11.0
小倉,4,4,ブレガーロード,岩戸孝樹,101.0,84.0,115.0,93.0,116.0,86.0,96.0,,98.714,5.0
小倉,4,5,アナザーエース,宮徹　　,91.0,98.0,70.0,96.0,98.0,99.0,91.0,,91.857,9.0
小倉,4,6,アルカンサス,土田稔　,167.0,70.0,92.0,86.0,91.0,86.0,,,98.667,6.0
小倉,4,7,ゴットリープ,栗田徹　,85.0,91.0,42.0,104.0,101.0,94.0,,,86.167,10.0
小倉,4,8,ゲインサポート,斉藤崇史,94.0,105.0,91.0,90.0,86.0,98.0,,,94.0,8.0
小倉,4,9,ストラクチャー,和田正一,134.0,110.0,95.0,109.0,94.0,113.0,91.0,,106.571,2.0
小倉,4,10,フォーディアライフ,矢嶋大樹,117.0,21.0,68.0,21.0,86.0,51.0,,,60.667,12.0
小倉,4,11,ヴィクティファルス,池添学　,112.0,112.0,125.0,114.0,94.0,108.0,,,110.833,1.0
小倉,4,12,メイショウドウドウ,荒川義之,61.0,104.0,91.0,117.0,91.0,101.0,115.0,,97.143,7.0
小倉,5,1,レーヌマロン,小栗実　,107.0,123.0,108.0,103.0,111.0,109.0,,,110.167,3.0
小倉,5,2,コパカバーナ,森田直行,120.0,113.0,100.0,108.0,101.0,107.0,,,108.167,4.0
小倉,5,3,フララナキラ,田中克典,120.0,125.0,109.0,120.0,119.0,113.0,,,117.667,1.0
小倉,5,4,サイモンノーブル,梅田智之,92.0,94.0,96.0,91.0,88.0,95.0,111.0,,95.286,10.0
小倉,5,5,ファンタズマ,上原佑紀,57.0,95.0,111.0,102.0,105.0,118.0,111.0,,99.857,6.0
小倉,5,6,コスモアンソロジー,嘉藤貴行,143.0,105.0,104.0,104.0,103.0,105.0,112.0,,110.857,2.0
小倉,5,7,ラブカマクフィー,田島俊明,101.0,94.0,92.0,105.0,102.0,99.0,,,98.833,8.0
小倉,5,8,セブンスプリングス,中村直也,76.0,109.0,97.0,99.0,113.0,97.0,,,98.5,9.0
小倉,5,9,アレグランサ,栗田徹　,85.0,91.0,97.0,89.0,98.0,94.0,,,92.333,11.0
小倉,5,10,ミッドセンチュリー,松山将樹,65.0,100.0,93.0,86.0,104.0,84.0,73.0,,86.429,13.0
小倉,5,11,コンスピラシー,本間忍　,56.0,92.0,95.0,87.0,82.0,79.0,125.0,,88.0,12.0
小倉,5,12,ホースワン,清水久詞,100.0,95.0,101.0,93.0,95.0,100.0,109.0,,99.0,7.0
小倉,5,13,シャインフリーリー,矢嶋大樹,117.0,84.0,148.0,71.0,86.0,,,,101.2,5.0
小倉,6,1,キョウキランブ,古賀慎明,31.0,109.0,93.0,105.0,97.0,96.0,,,88.5,11.0
小倉,6,2,メイショウアイル,高橋義忠,98.0,106.0,96.0,100.0,98.0,100.0,,,99.667,6.0
小倉,6,3,ボールドハーテッド,鈴木孝志,88.0,91.0,104.0,98.0,103.0,100.0,,,97.333,7.0
小倉,6,4,トーケンサワー,根本康広,92.0,116.0,108.0,107.0,106.0,105.0,,,105.667,4.0
小倉,6,5,ドバイミッション,辻野泰之,131.0,111.0,104.0,108.0,104.0,105.0,,,110.5,2.0
小倉,6,6,ブレスドナイル,北出成人,94.0,108.0,105.0,111.0,99.0,108.0,,,104.167,5.0
小倉,6,7,プリスクリプション,杉山佳明,92.0,112.0,111.0,104.0,109.0,106.0,108.0,,106.0,3.0
小倉,6,8,アインホルン,寺島良　,106.0,96.0,96.0,99.0,89.0,94.0,,,96.667,8.0
小倉,6,9,ジェバーダ,松下武士,98.0,93.0,98.0,95.0,92.0,94.0,,,95.0,9.0
小倉,6,10,パリモード,的場均　,74.0,85.0,73.0,83.0,86.0,98.0,,,83.167,12.0
小倉,6,11,トモジャシック,大根田裕,107.0,115.0,114.0,109.0,112.0,109.0,,,111.0,1.0
小倉,6,12,レプス,堀内岳志,116.0,97.0,86.0,85.0,79.0,90.0,83.0,,90.857,10.0
小倉,7,1,ヘキルリ,小笠倫弘,59.0,100.0,95.0,87.0,89.0,99.0,,,88.167,11.0
小倉,7,2,クインズスピカ,村田一誠,129.0,91.0,82.0,99.0,72.0,79.0,101.0,,93.286,9.0
小倉,7,3,オーサムピクチャ,佐々木晶,87.0,106.0,105.0,98.0,97.0,104.0,120.0,,102.429,3.0
小倉,7,4,エコテーラー,石橋守　,96.0,94.0,98.0,108.0,86.0,93.0,84.0,,94.143,8.0
小倉,7,5,デアパーディタ,武井亮　,96.0,102.0,99.0,93.0,104.0,106.0,,,100.0,6.0
小倉,7,6,レイピカケ,野中賢二,118.0,98.0,97.0,105.0,102.0,104.0,117.0,,105.857,2.0
小倉,7,7,ジーティーポライト,加藤和宏,127.0,92.0,85.0,73.0,84.0,80.0,96.0,,91.0,10.0
小倉,7,8,ラビットアイ,鈴木孝志,88.0,98.0,86.0,101.0,103.0,100.0,85.0,,94.429,7.0
小倉,7,9,バロックダンス,小手川準,77.0,91.0,78.0,90.0,93.0,94.0,78.0,,85.857,12.0
小倉,7,10,マハナ,鮫島一歩,101.0,96.0,95.0,105.0,103.0,104.0,,,100.667,5.0
小倉,7,11,エイシンジェンマ,中尾秀正,106.0,110.0,103.0,87.0,101.0,106.0,,,102.167,4.0
小倉,7,12,サイレントグルーヴ,角田晃一,125.0,107.0,110.0,104.0,107.0,100.0,110.0,,109.0,1.0
小倉,8,1,アルマーザアミール,斉藤崇史,94.0,92.0,106.0,90.0,86.0,98.0,,,94.333,12.0
小倉,8,2,レグロスヴァーグ,鈴木孝志,88.0,98.0,104.0,101.0,89.0,100.0,,,96.667,11.0
小倉,8,3,コスモジンバック,相沢郁　,70.0,96.0,95.0,98.0,87.0,100.0,,,91.0,13.0
小倉,8,4,アイファーキャップ,鮫島一歩,101.0,96.0,105.0,105.0,80.0,104.0,,,98.5,10.0
小倉,8,5,ザロック,武井亮　,96.0,102.0,110.0,93.0,101.0,106.0,,,101.333,7.0
小倉,8,6,アマートカヴァロ,笹田和秀,93.0,106.0,86.0,93.0,174.0,94.0,84.0,,104.286,4.0
小倉,8,7,ブルーゴールド,根本康広,92.0,95.0,108.0,97.0,121.0,105.0,92.0,,101.429,6.0
小倉,8,8,アスクヒロイズガイ,野中賢二,118.0,98.0,100.0,105.0,130.0,104.0,117.0,,110.286,1.0
小倉,8,9,ジャスパーワールド,森秀行　,125.0,111.0,105.0,102.0,93.0,105.0,,,106.833,2.0
小倉,8,10,テトラード,坂口智康,72.0,83.0,89.0,85.0,99.0,94.0,,,87.0,14.0
小倉,8,11,カレンマウラー,安田翔伍,107.0,97.0,100.0,97.0,93.0,103.0,,,99.5,9.0
小倉,8,12,エリカヴェネチア,吉岡辰弥,101.0,113.0,107.0,93.0,102.0,103.0,103.0,,103.143,5.0
小倉,8,13,サイモンコーラル,羽月友彦,90.0,102.0,100.0,91.0,152.0,100.0,,,105.833,3.0
小倉,8,14,サトノリアン,萩原清　,107.0,96.0,104.0,89.0,104.0,103.0,,,100.5,8.0
小倉,9,1,ゴーマックス,武幸四郎,98.0,111.0,107.0,105.0,115.0,107.0,,,107.167,1.0
小倉,9,2,ゴールドローズ,飯田祐史,98.0,88.0,78.0,84.0,89.0,93.0,87.0,,88.143,12.0
小倉,9,3,ヘキレキイッセン,天間昭一,133.0,93.0,96.0,96.0,95.0,90.0,79.0,,97.429,8.0
小倉,9,4,リメリック,宗像義忠,86.0,101.0,106.0,108.0,99.0,106.0,,,101.0,6.0
小倉,9,5,マイネルフォルツァ,金成貴史,46.0,99.0,96.0,82.0,102.0,103.0,98.0,,89.429,11.0
小倉,9,6,ヴェルテンベルク,宮本博　,107.0,94.0,103.0,97.0,111.0,110.0,,,103.667,3.0
小倉,9,7,キーチパルフェ,高柳大輔,109.0,108.0,105.0,90.0,102.0,107.0,103.0,,103.429,4.0
小倉,9,8,ジャスティンガルフ,茶木太樹,93.0,92.0,86.0,82.0,92.0,96.0,94.0,,90.714,10.0
小倉,9,9,マイバラード,松永康利,103.0,101.0,95.0,99.0,97.0,101.0,,,99.333,7.0
小倉,9,10,ミントマーク,高橋一哉,73.0,91.0,95.0,76.0,86.0,84.0,,,84.167,14.0
小倉,9,11,ワオン,武藤善則,114.0,97.0,104.0,92.0,91.0,102.0,129.0,,104.143,2.0
小倉,9,12,コスモレオナルド,鹿戸雄一,108.0,102.0,107.0,92.0,103.0,102.0,98.0,,101.714,5.0
小倉,9,13,ジーティームソウ,西村真幸,97.0,91.0,99.0,95.0,95.0,96.0,,,95.5,9.0
小倉,9,14,マテンロウアルテ,坂口智康,72.0,83.0,84.0,91.0,92.0,94.0,84.0,,85.714,13.0
小倉,10,1,サイモンブーケ,梅田智之,92.0,92.0,88.0,89.0,88.0,95.0,,,90.667,11.0
小倉,10,2,クリノグローリー,谷潔　　,101.0,106.0,111.0,94.0,100.0,105.0,80.0,,99.571,7.0
小倉,10,3,トリグラフ,松山将樹,65.0,92.0,97.0,95.0,104.0,84.0,,,89.5,13.0
小倉,10,4,タガノアレハンドラ,西園翔太,111.0,117.0,108.0,112.0,111.0,106.0,,,110.833,1.0
小倉,10,5,ルナビス,森田直行,120.0,100.0,110.0,116.0,101.0,107.0,,,109.0,2.0
小倉,10,6,プレイサーゴールド,今野貞一,78.0,98.0,98.0,84.0,91.0,91.0,,,90.0,12.0
小倉,10,7,ロードマンハイム,友道康夫,108.0,95.0,87.0,116.0,99.0,96.0,,,100.167,5.0
小倉,10,8,クラウンシエンタ,水野貴広,62.0,102.0,106.0,102.0,108.0,106.0,,,97.667,9.0
小倉,10,9,アセレラシオン,浜田多実,75.0,100.0,109.0,109.0,108.0,99.0,,,100.0,6.0
小倉,10,10,テーオーレガシー,宮徹　　,91.0,103.0,97.0,96.0,102.0,99.0,,,98.0,8.0
小倉,10,11,ブラックサウザー,大根田裕,107.0,103.0,114.0,112.0,112.0,109.0,85.0,,106.0,4.0
小倉,10,12,ケイアイメキラ,村山明　,112.0,112.0,102.0,105.0,112.0,105.0,,,108.0,3.0
小倉,10,13,サハラヴァンクール,和田勇介,61.0,90.0,95.0,92.0,101.0,95.0,106.0,,91.429,10.0
小倉,10,14,ペプチドハドソン,小椋研介,107.0,71.0,77.0,73.0,50.0,57.0,,,72.5,14.0
小倉,11,1,タマモブラックタイ,角田晃一,125.0,87.0,110.0,108.0,107.0,100.0,125.0,,108.857,3.0
小倉,11,2,ロングラン,和田勇介,61.0,100.0,99.0,92.0,101.0,95.0,104.0,,93.143,13.0
小倉,11,3,シルトホルン,新開幸一,145.0,126.0,92.0,93.0,94.0,96.0,91.0,,105.286,5.0
小倉,11,4,マテンロウオリオン,昆貢　　,98.0,120.0,98.0,94.0,101.0,95.0,,,101.0,7.0
小倉,11,5,ホウオウプロサンゲ,矢作芳人,91.0,102.0,99.0,98.0,99.0,102.0,,,98.5,8.0
小倉,11,6,グランドカリナン,田島俊明,101.0,90.0,92.0,106.0,102.0,99.0,,,98.333,9.0
小倉,11,7,エピファニー,宮田敬介,111.0,82.0,96.0,92.0,95.0,86.0,109.0,,95.857,11.0
小倉,11,8,ラケマーダ,千田輝彦,107.0,75.0,117.0,107.0,119.0,113.0,157.0,,113.571,2.0
小倉,11,9,コスモブッドレア,小野次郎,194.0,158.0,111.0,106.0,107.0,110.0,,,131.0,1.0
小倉,11,10,ショウナンアデイブ,高野友和,97.0,111.0,106.0,96.0,104.0,106.0,,,103.333,6.0
小倉,11,11,ヤマニンウルス,斉藤崇史,94.0,90.0,96.0,92.0,101.0,98.0,99.0,,95.714,12.0
小倉,11,12,セルバーグ,鈴木孝志,88.0,81.0,86.0,90.0,103.0,100.0,,,91.333,14.0
小倉,11,13,ギャラクシーナイト,菊沢隆徳,110.0,67.0,107.0,106.0,97.0,95.0,,,97.0,10.0
小倉,11,14,エアファンディタ,池添学　,112.0,105.0,102.0,114.0,102.0,108.0,,,107.167,4.0
小倉,12,1,ナムライリス,中竹和也,107.0,104.0,113.0,113.0,102.0,106.0,,,107.5,2.0
小倉,12,2,ヴォンヌヴォー,菊川正達,93.0,93.0,93.0,94.0,90.0,95.0,,,93.0,11.0
小倉,12,3,マテンロウアネモス,久保田貴,56.0,103.0,102.0,105.0,104.0,94.0,,,94.0,10.0
小倉,12,4,メラヴィリオーザ,栗田徹　,85.0,90.0,97.0,104.0,86.0,94.0,93.0,,92.714,13.0
小倉,12,5,マルモリディライト,畠山吉宏,72.0,95.0,93.0,93.0,90.0,97.0,80.0,,88.571,17.0
小倉,12,6,ツッチーフェイス,今野貞一,78.0,98.0,86.0,84.0,98.0,91.0,,,89.167,16.0
小倉,12,7,ハウファアイルゴー,天間昭一,133.0,93.0,96.0,96.0,89.0,90.0,,,99.5,8.0
小倉,12,8,ルージュレベッカ,昆貢　　,98.0,89.0,98.0,91.0,90.0,95.0,76.0,,91.0,14.0
小倉,12,9,エルプロフェッサー,高橋康之,105.0,102.0,105.0,98.0,102.0,96.0,,,101.333,7.0
小倉,12,10,アスティスプマンテ,杉山晴紀,105.0,106.0,106.0,105.0,106.0,105.0,102.0,,105.0,4.0
小倉,12,11,シュシュトディエス,石栗龍彦,63.0,110.0,97.0,93.0,111.0,97.0,94.0,,95.0,9.0
小倉,12,12,デアデルマーレ,坂口智康,72.0,83.0,84.0,91.0,81.0,94.0,,,84.167,18.0
小倉,12,13,ポマール,小栗実　,107.0,92.0,108.0,86.0,102.0,109.0,131.0,,105.0,4.0
