場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,8,9,シャルパンティエ,石橋脩　,90.0,104.0,88.0,105.0,101.0,83.0,95.167,14.0
東京,8,10,レッドレナート,長浜鴻緒,89.0,99.0,103.0,96.0,95.0,134.0,102.667,4.0
東京,8,11,ブルスカメンテ,浜中俊　,97.0,95.0,107.0,103.0,99.0,114.0,102.5,5.0
東京,8,12,ホリーアン,遠藤汰月,,,,,,,,
東京,8,13,テンダールック,北村宏司,106.0,106.0,105.0,106.0,107.0,116.0,107.667,1.0
東京,8,14,インパクトシー,横山武史,92.0,93.0,100.0,95.0,91.0,107.0,96.333,12.0
東京,8,15,ニシノインヴィクタ,松岡正海,93.0,88.0,108.0,101.0,91.0,120.0,100.167,8.0
東京,9,1,タイヨウフレア,大野拓弥,95.0,98.0,95.0,102.0,98.0,98.0,97.667,8.0
東京,9,2,マンウォル,吉田豊　,102.0,103.0,101.0,99.0,101.0,102.0,101.333,7.0
東京,9,3,トーホウキザン,橋木太希,21.0,90.0,80.0,119.0,138.0,123.0,95.167,10.0
東京,9,4,ベント,内田博幸,98.0,90.0,96.0,99.0,94.0,88.0,94.167,11.0
東京,9,5,ベルダイナフェロー,石川裕紀,100.0,99.0,100.0,99.0,97.0,91.0,97.667,8.0
東京,9,6,ホレーショ,北村宏司,106.0,106.0,101.0,106.0,107.0,103.0,104.833,1.0
東京,9,7,ゼロスネーク,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,3.0
東京,9,8,マッスルバック,柴田善臣,108.0,90.0,112.0,102.0,105.0,100.0,102.833,4.0
東京,9,9,パープルナイト,松岡正海,93.0,88.0,88.0,101.0,91.0,99.0,93.333,13.0
東京,9,10,ハリウッドブルース,石橋脩　,90.0,104.0,107.0,105.0,101.0,114.0,103.5,2.0
東京,9,11,クインズデネブ,菅原明良,103.0,97.0,102.0,104.0,102.0,109.0,102.833,4.0
東京,9,12,アイファーバトル,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,140.0,102.833,4.0
東京,9,13,クリノグローリー,泉谷楓真,44.0,106.0,99.0,100.0,99.0,115.0,93.833,12.0
東京,10,1,イトカワサクラ,菅原明良,103.0,97.0,100.0,98.0,102.0,100.0,100.0,5.0
東京,10,2,フォーザボーイズ,横山武史,92.0,93.0,100.0,97.0,91.0,107.0,96.667,9.0
東京,10,3,ミーントゥビー,松岡正海,93.0,88.0,108.0,98.0,91.0,120.0,99.667,6.0
東京,10,4,ミスティア,浜中俊　,97.0,95.0,107.0,103.0,99.0,114.0,102.5,2.0
東京,10,5,ドリームクルーズ,吉田豊　,102.0,103.0,94.0,97.0,101.0,118.0,102.5,2.0
東京,10,6,クリニクラウン,大野拓弥,95.0,98.0,107.0,102.0,98.0,89.0,98.167,8.0
東京,10,7,デファイ,津村明秀,101.0,95.0,104.0,96.0,105.0,112.0,102.167,4.0
東京,10,8,ベレザニーニャ,石川裕紀,100.0,99.0,99.0,100.0,97.0,98.0,98.833,7.0
東京,10,9,ルクスドヌーヴ,北村宏司,106.0,106.0,105.0,101.0,107.0,116.0,106.833,1.0
東京,10,10,ブルーベリーフィズ,内田博幸,98.0,90.0,90.0,83.0,94.0,106.0,93.5,10.0
東京,10,11,グレイトクラウン,柴田大知,85.0,90.0,92.0,98.0,88.0,87.0,90.0,11.0
東京,11,1,アドバンスファラオ,吉田豊　,102.0,99.0,101.0,99.0,101.0,102.0,100.667,7.0
東京,11,2,タイセイブレイズ,松岡正海,93.0,121.0,88.0,101.0,91.0,99.0,98.833,11.0
東京,11,3,ジャスティンアース,菅原明良,103.0,108.0,102.0,104.0,102.0,109.0,104.667,3.0
東京,11,4,モズミギカタアガリ,津村明秀,101.0,103.0,100.0,106.0,105.0,92.0,101.167,6.0
東京,11,5,パラシュラーマ,北村宏司,106.0,110.0,101.0,106.0,107.0,103.0,105.5,2.0
東京,11,6,リジル,浜中俊　,97.0,114.0,95.0,103.0,99.0,87.0,99.167,9.0
東京,11,7,マルモリスペシャル,泉谷楓真,44.0,81.0,99.0,100.0,99.0,115.0,89.667,15.0
東京,11,8,ハギノアトラス,柴田大知,85.0,80.0,89.0,84.0,88.0,99.0,87.5,16.0
東京,11,9,ノーブルロジャー,石川裕紀,100.0,100.0,100.0,99.0,97.0,91.0,97.833,12.0
東京,11,10,アクートゥス,内田博幸,98.0,103.0,96.0,99.0,94.0,88.0,96.333,13.0
東京,11,11,ハチメンロッピ,原優介　,106.0,178.0,102.0,96.0,100.0,85.0,111.167,1.0
東京,11,12,サトノフェニックス,石橋脩　,90.0,87.0,107.0,105.0,101.0,114.0,100.667,7.0
東京,11,13,インユアパレス,横山武史,92.0,97.0,92.0,95.0,91.0,92.0,93.167,14.0
東京,11,14,サンライズパスカル,大野拓弥,95.0,107.0,95.0,102.0,98.0,98.0,99.167,9.0
東京,11,15,ジョージテソーロ,丸田恭介,98.0,110.0,108.0,103.0,102.0,98.0,103.167,4.0
東京,11,16,ムーヴ,三浦皇成,104.0,92.0,104.0,101.0,99.0,112.0,102.0,5.0
東京,12,1,ジェシーテソーロ,石橋脩　,90.0,104.0,107.0,105.0,101.0,114.0,103.5,1.0
東京,12,2,オリーブグリーン,柴田大知,85.0,90.0,89.0,84.0,88.0,99.0,89.167,14.0
東京,12,3,ユイノオールイン,木幡初也,79.0,96.0,93.0,98.0,86.0,86.0,89.667,13.0
東京,12,4,ハウリングウィンド,松岡正海,93.0,88.0,88.0,101.0,91.0,99.0,93.333,11.0
東京,12,5,チュウワチーフ,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,2.0
東京,12,6,フィーチャリング,原優介　,106.0,108.0,102.0,96.0,100.0,85.0,99.5,8.0
東京,12,7,キョウエイカンセ,遠藤汰月,,,,,,,,
東京,12,8,セブンマイスター,横山武史,92.0,93.0,92.0,95.0,91.0,92.0,92.5,12.0
東京,12,9,キチロクキャップ,内田博幸,98.0,90.0,96.0,99.0,94.0,88.0,94.167,10.0
東京,12,10,エドワードバローズ,菅原明良,103.0,97.0,102.0,104.0,102.0,109.0,102.833,3.0
東京,12,11,ティアップドライブ,丸田恭介,98.0,103.0,108.0,103.0,102.0,98.0,102.0,5.0
東京,12,12,プルシャプラ,石川裕紀,100.0,99.0,100.0,99.0,97.0,91.0,97.667,9.0
東京,12,13,グアラニア,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,140.0,102.833,3.0
東京,12,14,コーリンカルベラ,吉田豊　,102.0,103.0,101.0,99.0,101.0,102.0,101.333,6.0
東京,12,15,マリンバンカー,岩部純二,75.0,72.0,80.0,81.0,63.0,86.0,76.167,15.0
東京,12,16,エヌマエリシュ,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,7.0
京都,1,1,ジーティービキニ,北村友一,96.0,108.0,100.0,102.0,105.0,96.0,101.167,5.0
京都,1,2,ウンナターシャ,坂井瑠星,100.0,106.0,106.0,101.0,103.0,106.0,103.667,3.0
京都,1,3,ケイトバローズ,松若風馬,96.0,108.0,105.0,103.0,100.0,105.0,102.833,4.0
京都,1,4,オッハッピー,城戸義政,78.0,89.0,109.0,121.0,81.0,109.0,97.833,9.0
京都,1,5,アーネストアイズ,角田大和,131.0,99.0,107.0,108.0,104.0,109.0,109.667,1.0
京都,1,6,サリカリーフォリア,松山弘平,98.0,99.0,102.0,99.0,98.0,105.0,100.167,7.0
京都,1,7,ジェイストリーク,ルメール,100.0,95.0,98.0,99.0,96.0,100.0,98.0,8.0
京都,1,8,エンジェルグラース,酒井学　,109.0,94.0,103.0,99.0,104.0,96.0,100.833,6.0
京都,1,9,レステダンルヴァン,高杉吏麒,108.0,109.0,116.0,105.0,105.0,106.0,108.167,2.0
京都,2,1,カルロット,武豊　　,94.0,95.0,95.0,97.0,98.0,93.0,95.333,10.0
京都,2,2,パーシャングレー,松山弘平,98.0,99.0,95.0,99.0,98.0,94.0,97.167,9.0
京都,2,3,ミライチケット,田口貫太,106.0,96.0,99.0,103.0,102.0,97.0,100.5,5.0
京都,2,4,ウォーターブビンガ,吉村誠之,102.0,108.0,99.0,102.0,106.0,101.0,103.0,1.0
京都,2,5,クロワール,酒井学　,109.0,94.0,99.0,103.0,104.0,97.0,101.0,4.0
京都,2,6,ジェイパック,松若風馬,96.0,108.0,101.0,104.0,100.0,90.0,99.833,8.0
京都,2,7,ナデシコザクラ,菱田裕二,111.0,101.0,100.0,103.0,104.0,95.0,102.333,2.0
京都,2,8,トランスマリーン,和田竜二,110.0,100.0,98.0,95.0,99.0,99.0,100.167,7.0
京都,2,9,ミトノリン,西村淳也,99.0,98.0,103.0,102.0,98.0,103.0,100.5,5.0
京都,2,10,マイリトルヒーロー,坂井瑠星,100.0,106.0,102.0,107.0,103.0,96.0,102.333,2.0
京都,3,1,ウインビスタ,松若風馬,96.0,108.0,101.0,103.0,100.0,90.0,99.667,6.0
京都,3,2,イロゴルシ,高杉吏麒,108.0,109.0,91.0,105.0,105.0,156.0,112.333,1.0
京都,3,3,ヨカオウ,岩田康誠,102.0,92.0,96.0,102.0,100.0,92.0,97.333,8.0
京都,3,4,ショウナンバンライ,池添謙一,101.0,102.0,101.0,103.0,98.0,102.0,101.167,3.0
京都,3,5,アスクチャンスマン,戸崎圭太,93.0,101.0,100.0,99.0,101.0,93.0,97.833,7.0
京都,3,6,カトマンズゴールド,松山弘平,98.0,99.0,95.0,99.0,98.0,94.0,97.167,9.0
京都,3,7,バンダムソレール,田口貫太,106.0,96.0,99.0,99.0,102.0,97.0,99.833,5.0
京都,3,8,メイショウソラリス,武豊　　,94.0,95.0,95.0,97.0,98.0,93.0,95.333,10.0
京都,3,9,パーヴォ,和田竜二,110.0,100.0,98.0,96.0,99.0,99.0,100.333,4.0
京都,3,10,キーテーマ,長岡禎仁,106.0,119.0,95.0,103.0,107.0,132.0,110.333,2.0
京都,4,1,キタノシャカール,池添謙一,101.0,104.0,98.0,103.0,98.0,83.0,97.833,12.0
京都,4,2,ゼウステソーロ,酒井学　,109.0,101.0,103.0,99.0,104.0,96.0,102.0,6.0
京都,4,3,サイモンエクセラー,小崎綾也,61.0,124.0,101.0,107.0,91.0,89.0,95.5,15.0
京都,4,4,ファイアスピリット,松若風馬,96.0,93.0,105.0,103.0,100.0,105.0,100.333,8.0
京都,4,5,アルダ,佐々木大,99.0,117.0,101.0,98.0,104.0,113.0,105.333,4.0
京都,4,6,フローラルウェイ,岩田望来,97.0,113.0,98.0,98.0,103.0,95.0,100.667,7.0
京都,4,7,ミスティパープル,戸崎圭太,93.0,93.0,96.0,99.0,101.0,95.0,96.167,14.0
京都,4,8,ダノンバーボン,松山弘平,98.0,96.0,102.0,99.0,98.0,105.0,99.667,10.0
京都,4,9,ゴーレジェンド,吉村誠之,102.0,97.0,106.0,108.0,106.0,114.0,105.5,3.0
京都,4,10,リオンサーガ,田口貫太,106.0,86.0,104.0,99.0,102.0,87.0,97.333,13.0
京都,4,11,サラサダンディー,菱田裕二,111.0,101.0,107.0,102.0,104.0,99.0,104.0,5.0
京都,4,12,ジーティーピカソ,西村淳也,99.0,109.0,97.0,100.0,98.0,98.0,100.167,9.0
京都,4,13,ワンダーサイファー,長岡禎仁,106.0,132.0,121.0,103.0,107.0,119.0,114.667,1.0
京都,4,14,イザベラサンライズ,田山旺佑,,,,,,,,
京都,4,15,リーチグローリー,和田竜二,110.0,104.0,95.0,96.0,99.0,88.0,98.667,11.0
京都,4,16,メイショウセンドウ,横山和生,129.0,109.0,103.0,104.0,106.0,104.0,109.167,2.0
京都,5,1,エムズビギン,ルメール,100.0,97.0,100.0,99.0,96.0,98.0,98.333,8.0
京都,5,2,スウィーティーベル,北村友一,96.0,100.0,102.0,102.0,105.0,102.0,101.167,5.0
京都,5,3,キョウエイクローム,高倉稜　,92.0,90.0,103.0,95.0,105.0,122.0,101.167,5.0
京都,5,4,シートゥサミット,小崎綾也,61.0,124.0,102.0,107.0,91.0,81.0,94.333,10.0
京都,5,5,ジュンドラドラ,岩田望来,97.0,113.0,106.0,98.0,103.0,99.0,102.667,4.0
京都,5,6,テルヒコウ,坂井瑠星,100.0,89.0,102.0,101.0,103.0,96.0,98.5,7.0
京都,5,7,ジェンティール,佐々木大,99.0,117.0,103.0,98.0,104.0,115.0,106.0,3.0
京都,5,8,グラシアムヘール,松山弘平,98.0,96.0,95.0,99.0,98.0,94.0,96.667,9.0
京都,5,9,ヨシノサンキュー,角田大和,131.0,97.0,110.0,108.0,104.0,108.0,109.667,1.0
京都,5,10,アマビエ,嶋田純次,21.0,158.0,108.0,97.0,97.0,157.0,106.333,2.0
京都,6,1,モズフラッシュ,佐々木大,99.0,104.0,101.0,106.0,104.0,113.0,104.5,4.0
京都,6,2,サンマルノヴェル,田口貫太,106.0,112.0,104.0,103.0,102.0,87.0,102.333,6.0
京都,6,3,アンビシャスヨシノ,角田大和,131.0,117.0,107.0,110.0,104.0,109.0,113.0,1.0
京都,6,4,サムデイ,団野大成,99.0,113.0,108.0,102.0,101.0,104.0,104.5,4.0
京都,6,5,バシリス,小崎綾也,61.0,116.0,101.0,96.0,91.0,89.0,92.333,10.0
京都,6,6,ケイアイブイスリー,和田竜二,110.0,93.0,95.0,95.0,99.0,88.0,96.667,9.0
京都,6,7,ポッドドンナー,吉村誠之,102.0,101.0,106.0,102.0,106.0,114.0,105.167,3.0
京都,6,8,デュアルロール,北村友一,96.0,101.0,100.0,100.0,105.0,96.0,99.667,8.0
京都,6,9,セナマリン,岩田望来,97.0,101.0,98.0,107.0,103.0,95.0,100.167,7.0
京都,6,10,サンライズシア,高杉吏麒,108.0,106.0,116.0,109.0,105.0,106.0,108.333,2.0
京都,6,11,テイエムパイロット,田山旺佑,,,,,,,,
京都,7,1,スルーザナイト,北村友一,96.0,101.0,100.0,102.0,105.0,96.0,100.0,8.0
京都,7,2,ニホンピロマリンバ,松若風馬,96.0,100.0,105.0,103.0,100.0,105.0,101.5,7.0
京都,7,3,ルージュミステリオ,菱田裕二,111.0,103.0,107.0,102.0,104.0,99.0,104.333,3.0
京都,7,4,メイショウマヒロ,角田大和,131.0,117.0,107.0,108.0,104.0,109.0,112.667,1.0
京都,7,5,デルマサクラサク,吉村誠之,102.0,101.0,106.0,108.0,106.0,114.0,106.167,2.0
京都,7,6,ジュルナール,松山弘平,98.0,96.0,102.0,99.0,98.0,105.0,99.667,9.0
京都,7,7,ステアハート,田山旺佑,,,,,,,,
京都,7,8,ハギノコラソン,岩田望来,97.0,101.0,98.0,98.0,103.0,95.0,98.667,10.0
京都,7,9,カルミアクラウン,川田将雅,97.0,107.0,101.0,105.0,101.0,107.0,103.0,4.0
京都,7,10,オースミライト,加藤祥太,75.0,80.0,95.0,90.0,91.0,113.0,90.667,11.0
京都,7,11,シゲルオトヒメ,酒井学　,109.0,103.0,103.0,99.0,104.0,96.0,102.333,5.0
京都,7,12,ナムラルッコラ,田口貫太,106.0,112.0,104.0,99.0,102.0,87.0,101.667,6.0
京都,8,1,ピースフルナイト,戸崎圭太,93.0,98.0,100.0,98.0,101.0,93.0,97.167,12.0
京都,8,2,レディメローラ,和田竜二,110.0,93.0,98.0,95.0,99.0,99.0,99.0,10.0
京都,8,3,フードマン,岩田望来,97.0,101.0,106.0,107.0,103.0,99.0,102.167,5.0
京都,8,4,キントラダンサー,西村淳也,99.0,98.0,103.0,102.0,98.0,103.0,100.5,7.0
京都,8,5,クールベイビー,荻野極　,86.0,100.0,97.0,109.0,92.0,95.0,96.5,13.0
京都,8,6,スーパーマン,松若風馬,96.0,100.0,101.0,104.0,100.0,90.0,98.5,11.0
京都,8,7,アンビバレント,田口貫太,106.0,112.0,99.0,103.0,102.0,97.0,103.167,3.0
京都,8,8,アオイレーギーナ,池添謙一,101.0,97.0,101.0,97.0,98.0,102.0,99.333,8.0
京都,8,9,モジャーリオ,横山和生,129.0,102.0,102.0,100.0,106.0,94.0,105.5,1.0
京都,8,10,ドナウパール,団野大成,99.0,113.0,98.0,102.0,101.0,103.0,102.667,4.0
京都,8,11,ビービーエフォート,武豊　　,94.0,98.0,95.0,97.0,98.0,93.0,95.833,14.0
京都,8,12,ルージュスエルテ,佐々木大,99.0,104.0,103.0,106.0,104.0,115.0,105.167,2.0
京都,8,13,シュブロンレーヴル,吉村誠之,102.0,101.0,99.0,102.0,106.0,101.0,101.833,6.0
京都,8,14,コウセキ,ルメール,100.0,104.0,100.0,97.0,96.0,98.0,99.167,9.0
京都,9,1,ストームサンダー,岩田望来,97.0,98.0,106.0,98.0,103.0,99.0,100.167,4.0
京都,9,2,キッコベッロ,川田将雅,97.0,103.0,102.0,105.0,101.0,102.0,101.667,2.0
京都,9,3,セイカンサンラン,田口貫太,106.0,69.0,99.0,99.0,102.0,97.0,95.333,8.0
京都,9,4,ディーリライズ,高杉吏麒,108.0,21.0,91.0,105.0,105.0,156.0,97.667,6.0
京都,9,5,バドリナート,坂井瑠星,100.0,106.0,102.0,101.0,103.0,96.0,101.333,3.0
京都,9,6,オルネーロ,ルメール,100.0,97.0,100.0,99.0,96.0,98.0,98.333,5.0
京都,9,7,クールデイトナ,吉村誠之,102.0,178.0,99.0,108.0,106.0,101.0,115.667,1.0
京都,9,8,カレントゥルーシー,松山弘平,98.0,100.0,95.0,99.0,98.0,94.0,97.333,7.0
京都,10,1,タガノエスコート,酒井学　,109.0,110.0,103.0,99.0,104.0,96.0,103.5,3.0
京都,10,2,エルゲルージ,高杉吏麒,108.0,21.0,116.0,105.0,105.0,106.0,93.5,14.0
京都,10,3,スナークラファエロ,岩田望来,97.0,98.0,98.0,98.0,103.0,95.0,98.167,11.0
京都,10,4,シゲルショウグン,岩田康誠,102.0,112.0,99.0,102.0,100.0,100.0,102.5,5.0
京都,10,5,ジューンアヲニヨシ,西村淳也,99.0,115.0,97.0,100.0,98.0,98.0,101.167,7.0
京都,10,6,ヴァルツァーシャル,和田竜二,110.0,86.0,95.0,96.0,99.0,88.0,95.667,12.0
京都,10,7,レアンダー,菱田裕二,111.0,114.0,107.0,102.0,104.0,99.0,106.167,1.0
京都,10,8,エナハツホ,高倉稜　,92.0,83.0,101.0,95.0,105.0,89.0,94.167,13.0
京都,10,9,ルシュヴァルドール,松山弘平,98.0,100.0,102.0,99.0,98.0,105.0,100.333,8.0
京都,10,10,マリアナトレンチ,松若風馬,96.0,108.0,105.0,103.0,100.0,105.0,102.833,4.0
京都,10,11,コトホドサヨウニ,川田将雅,97.0,103.0,101.0,105.0,101.0,107.0,102.333,6.0
京都,10,12,タイトニット,坂井瑠星,100.0,106.0,106.0,101.0,103.0,106.0,103.667,2.0
京都,10,13,サーマルソアリング,北村友一,96.0,96.0,100.0,102.0,105.0,96.0,99.167,9.0
京都,10,14,マーブルロック,武豊　　,94.0,106.0,100.0,97.0,98.0,99.0,99.0,10.0
京都,11,1,コーチェラバレー,西村淳也,99.0,120.0,103.0,89.0,98.0,103.0,102.0,5.0
京都,11,2,アマキヒ,戸崎圭太,93.0,105.0,100.0,100.0,101.0,93.0,98.667,12.0
京都,11,3,ライトトラック,和田竜二,110.0,87.0,98.0,115.0,99.0,99.0,101.333,6.0
京都,11,4,ヤマニンブークリエ,横山典弘,80.0,114.0,97.0,73.0,96.0,89.0,91.5,17.0
京都,11,5,ジョバンニ,松山弘平,98.0,103.0,95.0,91.0,98.0,94.0,96.5,16.0
京都,11,6,ミラージュナイト,藤岡佑介,104.0,101.0,104.0,96.0,107.0,106.0,103.0,2.0
京都,11,7,ショウヘイ,岩田望来,97.0,93.0,106.0,96.0,103.0,99.0,99.0,11.0
京都,11,8,レクスノヴァス,横山和生,129.0,105.0,102.0,108.0,106.0,94.0,107.333,1.0
京都,11,9,エネルジコ,ルメール,100.0,98.0,100.0,114.0,96.0,98.0,101.0,7.0
京都,11,10,ジーティーアダマン,北村友一,96.0,90.0,102.0,110.0,105.0,102.0,100.833,8.0
京都,11,11,マイユニバース,武豊　　,94.0,100.0,95.0,104.0,98.0,93.0,97.333,15.0
京都,11,12,ゲルチュタール,坂井瑠星,100.0,104.0,102.0,110.0,103.0,96.0,102.5,4.0
京都,11,13,アロンディ,団野大成,99.0,111.0,98.0,105.0,101.0,103.0,102.833,3.0
京都,11,14,エキサイトバイオ,荻野極　,86.0,97.0,97.0,74.0,92.0,95.0,90.167,18.0
京都,11,15,エリキング,川田将雅,97.0,104.0,102.0,93.0,101.0,102.0,99.833,9.0
京都,11,16,ラーシャローム,岩田康誠,102.0,120.0,96.0,87.0,100.0,92.0,99.5,10.0
京都,11,17,レイヤードレッド,嶋田純次,21.0,108.0,108.0,96.0,97.0,157.0,97.833,14.0
京都,11,18,レッドバンデ,佐々木大,99.0,71.0,103.0,96.0,104.0,115.0,98.0,13.0
京都,12,1,フェリ,酒井学　,109.0,103.0,103.0,103.0,104.0,96.0,103.0,7.0
京都,12,2,バックトゥザライト,団野大成,99.0,113.0,108.0,102.0,101.0,104.0,104.5,6.0
京都,12,3,ヤマニンバロネス,武豊　　,94.0,98.0,100.0,97.0,98.0,99.0,97.667,12.0
京都,12,4,アメリカンポリス,坂井瑠星,100.0,106.0,106.0,107.0,103.0,106.0,104.667,5.0
京都,12,5,シンゼンイズモ,和田竜二,110.0,93.0,95.0,95.0,99.0,88.0,96.667,14.0
京都,12,6,コスモストーム,秋山稔樹,106.0,107.0,108.0,105.0,107.0,97.0,105.0,4.0
京都,12,7,アスクキングコング,戸崎圭太,93.0,98.0,96.0,98.0,101.0,95.0,96.833,13.0
京都,12,8,クアトロジャック,北村友一,96.0,101.0,100.0,100.0,105.0,96.0,99.667,10.0
京都,12,9,アレ,西村淳也,99.0,98.0,97.0,102.0,98.0,98.0,98.667,11.0
京都,12,10,サンダーロード,松若風馬,96.0,100.0,105.0,104.0,100.0,105.0,101.667,8.0
京都,12,11,テーオールビー,長岡禎仁,106.0,98.0,121.0,112.0,107.0,119.0,110.5,1.0
京都,12,12,ジェネラーレ,岩田望来,97.0,101.0,98.0,107.0,103.0,95.0,100.167,9.0
京都,12,13,ピエマンソン,池添謙一,101.0,97.0,98.0,97.0,98.0,83.0,95.667,15.0
京都,12,14,アストラカ,吉村誠之,102.0,101.0,106.0,102.0,106.0,114.0,105.167,3.0
京都,12,15,ウルスクローム,高杉吏麒,108.0,106.0,116.0,109.0,105.0,106.0,108.333,2.0
京都,12,16,ルージュイストリア,田山旺佑,,,,,,,,
