場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中京,6,11,ブルーゴールド,野中悠太,64.0,97.0,99.0,92.0,100.0,90.0,90.333,12.0
中京,6,12,カスバートテソーロ,吉田隼人,94.0,97.0,96.0,99.0,96.0,99.0,96.833,8.0
中京,6,13,ブリスフル,丸田恭介,86.0,103.0,108.0,105.0,102.0,98.0,100.333,5.0
中京,6,14,ウヌボレヤサン,柴田裕一,70.0,85.0,96.0,72.0,91.0,108.0,87.0,13.0
中京,6,15,メイショウアゴナス,藤懸貴志,76.0,106.0,105.0,102.0,97.0,111.0,99.5,7.0
中京,6,16,エンマ,森田誠也,,,,,,,,
中京,7,1,コパノキュラソー,河原田菜,102.0,88.0,91.0,82.0,101.0,94.0,93.0,14.0
中京,7,2,シュテルンビルト,丸山元気,99.0,91.0,95.0,97.0,98.0,111.0,98.5,10.0
中京,7,3,マテンロウミラクル,柴田裕一,70.0,85.0,96.0,104.0,91.0,108.0,92.333,15.0
中京,7,4,パヴィーア,松本大輝,98.0,97.0,103.0,104.0,87.0,90.0,96.5,11.0
中京,7,5,ザングウィル,西塚洸二,118.0,98.0,104.0,102.0,114.0,114.0,108.333,3.0
中京,7,6,ウォーターパラディ,菱田裕二,88.0,103.0,107.0,103.0,101.0,99.0,100.167,8.0
中京,7,7,ゴンドワナ,横山琉人,98.0,105.0,103.0,93.0,103.0,101.0,100.5,6.0
中京,7,8,ライングッドマン,武藤雅　,47.0,91.0,99.0,88.0,90.0,99.0,85.667,16.0
中京,7,9,トリプルバレル,川端海翼,133.0,122.0,103.0,112.0,113.0,107.0,115.0,1.0
中京,7,10,ケイアイマウンガ,藤懸貴志,76.0,106.0,105.0,105.0,97.0,111.0,100.0,9.0
中京,7,11,ペイドラロワール,高杉吏麒,109.0,106.0,116.0,109.0,110.0,106.0,109.333,2.0
中京,7,12,レーティッシュ,吉田隼人,94.0,97.0,96.0,91.0,96.0,99.0,95.5,12.0
中京,7,13,シルフズミスチーフ,今村聖奈,104.0,94.0,91.0,92.0,99.0,81.0,93.5,13.0
中京,7,14,ダイタエリュシオン,柴田大知,153.0,90.0,89.0,84.0,88.0,99.0,100.5,6.0
中京,7,15,タケルハーロック,鮫島克駿,97.0,99.0,105.0,102.0,98.0,113.0,102.333,5.0
中京,7,16,テーオーミリカン,秋山稔樹,110.0,107.0,108.0,105.0,105.0,97.0,105.333,4.0
中京,8,1,チャイボーグ,高杉吏麒,109.0,106.0,91.0,105.0,110.0,156.0,112.833,1.0
中京,8,2,タマモランプ,佐野遥久,,,,,,,,
中京,8,3,コスモアチーブ,山本大翔,,,,,,,,
中京,8,4,バースライト,松本一心,,,,,,,,
中京,8,5,エイシンジェンマ,大久保友,59.0,54.0,64.0,121.0,62.0,100.0,76.667,6.0
中京,8,6,ミッキーストライク,西塚洸二,118.0,98.0,101.0,103.0,114.0,115.0,108.167,2.0
中京,8,7,テルケンユミクイン,谷原柚希,,,,,,,,
中京,8,8,マイネルレグルス,横山琉人,98.0,105.0,93.0,106.0,103.0,93.0,99.667,3.0
中京,8,9,メイショウビストロ,谷内貫太,,,,,,,,
中京,8,10,アンビアンス,土方颯太,,,,,,,,
中京,8,11,クラウドセイル,佐藤翔馬,220.0,63.0,95.0,60.0,90.0,49.0,96.167,4.0
中京,8,12,アスクデッドヒート,石田拓郎,58.0,80.0,70.0,93.0,90.0,21.0,68.667,7.0
中京,8,13,マハートマーベル,青海大樹,,,,,,,,
中京,8,14,ヴィーデ,塩津璃菜,,,,,,,,
中京,8,15,モアリジット,古川奈穂,91.0,96.0,91.0,90.0,93.0,78.0,89.833,5.0
中京,8,16,トラストエムシー,神尾香澄,,,,,,,,
中京,9,1,タマモイカロス,高杉吏麒,109.0,21.0,91.0,109.0,110.0,156.0,99.333,4.0
中京,9,2,シーグルロス,小林美駒,21.0,21.0,102.0,94.0,85.0,121.0,74.0,9.0
中京,9,3,ハッピーエンジェル,中井裕二,103.0,48.0,80.0,108.0,107.0,67.0,85.5,8.0
中京,9,4,コラルリーフ,鮫島克駿,97.0,110.0,103.0,102.0,98.0,98.0,101.333,2.0
中京,9,5,ミスターバッドガイ,横山琉人,98.0,74.0,93.0,93.0,103.0,93.0,92.333,6.0
中京,9,6,ランドスター,丸田恭介,86.0,110.0,98.0,103.0,102.0,103.0,100.333,3.0
中京,9,7,ノアールビーナス,丸山元気,99.0,104.0,97.0,97.0,98.0,92.0,97.833,5.0
中京,9,8,フレンドモナコ,秋山稔樹,110.0,107.0,101.0,105.0,105.0,138.0,111.0,1.0
中京,9,9,フォーゲル,亀田温心,85.0,66.0,103.0,100.0,92.0,96.0,90.333,7.0
中京,10,1,テーオーライマン,谷原柚希,,,,,,,,
中京,10,2,マーシヴィガラス,大久保友,59.0,54.0,86.0,65.0,62.0,61.0,64.5,7.0
中京,10,3,フィリップ,横山琉人,98.0,105.0,103.0,93.0,103.0,101.0,100.5,4.0
中京,10,4,ルミッキ,西塚洸二,118.0,98.0,104.0,102.0,114.0,114.0,108.333,2.0
中京,10,5,ミスエル,谷内貫太,,,,,,,,
中京,10,6,カンザシ,山本大翔,,,,,,,,
中京,10,7,トルーマンテソーロ,塩津璃菜,,,,,,,,
中京,10,8,メモリーグラス,佐藤翔馬,220.0,63.0,98.0,106.0,90.0,68.0,107.5,3.0
中京,10,9,ロードオルデン,石田拓郎,58.0,80.0,95.0,80.0,90.0,90.0,82.167,6.0
中京,10,10,カツラノキサノキ,佐野遥久,,,,,,,,
中京,10,11,キングクー,土方颯太,,,,,,,,
中京,10,12,ゼットカレン,青海大樹,,,,,,,,
中京,10,13,クリノオリーブ,高杉吏麒,109.0,106.0,116.0,109.0,110.0,106.0,109.333,1.0
中京,10,14,アイファーバトル,古川奈穂,91.0,96.0,94.0,91.0,93.0,95.0,93.333,5.0
中京,10,15,フォーワンセルフ,松本一心,,,,,,,,
中京,10,16,トロピカルヒーロー,神尾香澄,,,,,,,,
中京,11,1,トウカイポワール,亀田温心,85.0,106.0,98.0,102.0,92.0,93.0,96.0,9.0
中京,11,2,パカーラン,西塚洸二,118.0,98.0,104.0,103.0,114.0,114.0,108.5,2.0
中京,11,3,メイプルタピット,丸田恭介,86.0,103.0,108.0,105.0,102.0,98.0,100.333,5.0
中京,11,4,グラヴィス,横山琉人,98.0,105.0,103.0,106.0,103.0,101.0,102.667,4.0
中京,11,5,ビップスコーピオン,藤懸貴志,76.0,106.0,105.0,102.0,97.0,111.0,99.5,7.0
中京,11,6,メイショウズイウン,松本大輝,98.0,97.0,103.0,93.0,87.0,90.0,94.667,10.0
中京,11,7,アルゴナヴィス,高杉吏麒,109.0,106.0,116.0,105.0,110.0,106.0,108.667,1.0
中京,11,8,ペンナヴェローチェ,丸山元気,99.0,91.0,95.0,96.0,98.0,111.0,98.333,8.0
中京,11,9,フルオール,鮫島克駿,97.0,99.0,105.0,107.0,98.0,113.0,103.167,3.0
中京,11,10,ピクシレーション,小沢大仁,82.0,93.0,95.0,104.0,80.0,102.0,92.667,11.0
中京,11,11,タイセイレスポンス,菱田裕二,88.0,103.0,107.0,102.0,101.0,99.0,100.0,6.0
中京,12,1,マキシマムドライブ,西塚洸二,118.0,98.0,101.0,102.0,114.0,115.0,108.0,3.0
中京,12,2,メイショウサチダケ,藤懸貴志,76.0,106.0,102.0,105.0,97.0,110.0,99.333,5.0
中京,12,3,スピリットライズ,石田拓郎,58.0,80.0,70.0,80.0,90.0,21.0,66.5,17.0
中京,12,4,パリコレジェンヌ,丸田恭介,86.0,103.0,98.0,103.0,102.0,103.0,99.167,6.0
中京,12,5,スプリングデイ,古川奈穂,91.0,96.0,91.0,91.0,93.0,78.0,90.0,12.0
中京,12,6,ガンマジーティーピ,丸山元気,99.0,91.0,97.0,97.0,98.0,92.0,95.667,9.0
中京,12,7,キトンインザスカイ,吉田隼人,94.0,97.0,96.0,91.0,96.0,93.0,94.5,11.0
中京,12,8,ノボリリア,高杉吏麒,109.0,106.0,91.0,109.0,110.0,156.0,113.5,1.0
中京,12,9,ツッチーフェイス,河原田菜,102.0,88.0,88.0,82.0,101.0,50.0,85.167,15.0
中京,12,10,エイヘンハールト,菱田裕二,88.0,103.0,100.0,103.0,101.0,95.0,98.333,7.0
中京,12,11,ウィンストン,小沢大仁,82.0,93.0,91.0,78.0,80.0,104.0,88.0,13.0
中京,12,12,レッドロスタム,小林美駒,21.0,97.0,102.0,94.0,85.0,121.0,86.667,14.0
中京,12,13,ルパヴィヨン,横山琉人,98.0,105.0,93.0,93.0,103.0,93.0,97.5,8.0
中京,12,14,ラヴスコール,大久保友,59.0,54.0,64.0,65.0,62.0,100.0,67.333,16.0
中京,12,15,サンタアニタ,鮫島克駿,97.0,99.0,103.0,102.0,98.0,98.0,99.5,4.0
中京,12,16,トーマステソーロ,長岡禎仁,120.0,98.0,95.0,112.0,112.0,132.0,111.5,2.0
中京,12,17,コムーネ,野中悠太,64.0,97.0,99.0,103.0,100.0,109.0,95.333,10.0
中京,12,18,インペリアルコート,森田誠也,,,,,,,,
阪神,1,1,スティーブ,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,5.0
阪神,1,2,アストラリオン,ジェルー,,,,,,,,
阪神,1,3,メイショウナナユキ,泉谷楓真,101.0,95.0,99.0,100.0,103.0,,99.6,10.0
阪神,1,4,ゴッドシュアウイン,酒井学　,100.0,94.0,103.0,103.0,104.0,,100.8,8.0
阪神,1,5,ゴールデンバランス,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,11.0
阪神,1,6,ジュディーイメル,藤岡佑介,103.0,112.0,107.0,103.0,107.0,,106.4,2.0
阪神,1,7,レザーアンドレース,和田陽希,,,,,,,,
阪神,1,8,ピーチアバランチェ,鷲頭虎太,114.0,104.0,107.0,113.0,108.0,,109.2,1.0
阪神,1,9,フェスティヴドレス,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,6.0
阪神,1,10,レインボーステート,Ｃ．デム,,,,,,,,
阪神,1,11,タイガーロード,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,9.0
阪神,1,12,クリコメリー,川又賢治,103.0,95.0,100.0,103.0,95.0,,99.2,12.0
阪神,1,13,ブリオーニ,橋木太希,54.0,88.0,80.0,119.0,55.0,,79.2,13.0
阪神,1,14,タイセイグローバル,団野大成,104.0,94.0,108.0,102.0,101.0,,101.8,7.0
阪神,1,15,ストラーダ,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,3.0
阪神,1,16,モズプリフォール,北村友一,107.0,108.0,100.0,100.0,105.0,,104.0,4.0
阪神,2,1,ヨッシーリオ,ジェルー,,,,,,,,
阪神,2,2,レヴロード,田山旺佑,,,,,,,,
阪神,2,3,ダノンオブアイデア,北村友一,107.0,108.0,102.0,102.0,105.0,,104.8,3.0
阪神,2,4,ミカレオス,荻野琢真,86.0,125.0,122.0,101.0,112.0,,109.2,1.0
阪神,2,5,ショウナンアンバー,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,5.0
阪神,2,6,アスクチャンスマン,古川吉洋,111.0,103.0,112.0,104.0,101.0,,106.2,2.0
阪神,2,7,カパルア,太宰啓介,95.0,114.0,99.0,107.0,106.0,,104.2,4.0
阪神,2,8,バステール,Ｃ．デム,,,,,,,,
阪神,2,9,アラムシャピラス,川田将雅,104.0,99.0,102.0,105.0,101.0,,102.2,8.0
阪神,2,10,リン,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,11.0
阪神,2,11,ジーモンスター,和田竜二,97.0,100.0,98.0,96.0,99.0,,98.0,11.0
阪神,2,12,サイレントワルツ,和田陽希,,,,,,,,
阪神,2,13,アスピラシオン,岩田康誠,105.0,92.0,96.0,102.0,100.0,,99.0,9.0
阪神,2,14,ファイヤーナイフ,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,7.0
阪神,2,15,カフジエメンタール,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,6.0
阪神,2,16,テイクザスローン,田口貫太,97.0,96.0,99.0,99.0,102.0,,98.6,10.0
阪神,3,1,トンガリボウシ,水沼元輝,21.0,90.0,54.0,83.0,87.0,,67.0,14.0
阪神,3,2,リアンマヒナ,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,10.0
阪神,3,3,ハヤブササキチャン,Ｃ．デム,,,,,,,,
阪神,3,4,ビロングトゥミー,鷲頭虎太,114.0,104.0,105.0,113.0,108.0,,108.8,1.0
阪神,3,5,サトノセプター,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,3.0
阪神,3,6,アスクブームキセキ,吉村誠之,96.0,108.0,99.0,102.0,106.0,,102.2,6.0
阪神,3,7,アメジストロード,田山旺佑,,,,,,,,
阪神,3,8,クリムゾンバースト,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,4.0
阪神,3,9,マイネルディザイア,和田竜二,97.0,100.0,98.0,95.0,99.0,,97.8,12.0
阪神,3,10,ペントハウス,池添謙一,100.0,102.0,101.0,97.0,98.0,,99.6,9.0
阪神,3,11,グレイイメル,古川吉洋,111.0,103.0,112.0,105.0,101.0,,106.4,2.0
阪神,3,12,フラクタル,酒井学　,100.0,94.0,99.0,103.0,104.0,,100.0,7.0
阪神,3,13,シャンペトルブーケ,北村友一,107.0,108.0,102.0,100.0,105.0,,104.4,4.0
阪神,3,14,リアライズルミナス,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,11.0
阪神,3,15,アスコットダンス,橋木太希,54.0,88.0,163.0,119.0,55.0,,95.8,13.0
阪神,3,16,メイショウテンク,団野大成,104.0,94.0,98.0,102.0,101.0,,99.8,8.0
阪神,3,17,キミノナハオリョウ,ジェルー,,,,,,,,
阪神,3,18,フライングスカイ,和田陽希,,,,,,,,
阪神,4,1,アメリカンピース,小坂忠士,128.0,127.0,,,,,127.5,2.0
阪神,4,2,キングサーガ,小野寺祐,89.0,123.0,,,,,106.0,5.0
阪神,4,3,ジオフロント,鷲頭虎太,114.0,74.0,,,,,94.0,9.0
阪神,4,4,ヴラディア,石神深一,92.0,87.0,,,,,89.5,13.0
阪神,4,5,テイエムマジック,難波剛健,84.0,100.0,,,,,92.0,10.0
阪神,4,6,ゲインサポート,森一馬　,102.0,100.0,,,,,101.0,7.0
阪神,4,7,シャンドゥレール,五十嵐雄,100.0,112.0,,,,,106.0,5.0
阪神,4,8,スピアヘッド,坂口智康,92.0,,,,,,92.0,10.0
阪神,4,9,ブリエヴェール,金子光希,223.0,126.0,,,,,174.5,1.0
阪神,4,10,ポリトナリティー,江田勇亮,21.0,79.0,,,,,50.0,14.0
阪神,4,11,ウィズユアドリーム,高田潤　,120.0,105.0,,,,,112.5,3.0
阪神,4,12,ウイングランブルー,大江原圭,101.0,79.0,,,,,90.0,12.0
阪神,4,13,ルドヴィクス,上野翔　,99.0,93.0,,,,,96.0,8.0
阪神,4,14,ニシノパプルブリリ,伴啓太　,110.0,106.0,,,,,108.0,4.0
阪神,5,1,クリーンブーケ,太宰啓介,95.0,123.0,99.0,108.0,106.0,,106.2,3.0
阪神,5,2,ハンターワディー,藤岡佑介,103.0,117.0,104.0,103.0,107.0,,106.8,2.0
阪神,5,3,リリーボレア,泉谷楓真,101.0,84.0,104.0,100.0,103.0,,98.4,8.0
阪神,5,4,コールラヴ,武豊　　,99.0,93.0,95.0,97.0,98.0,,96.4,12.0
阪神,5,5,レディアグレッサー,田山旺佑,,,,,,,,
阪神,5,6,ヴェルサイユローズ,和田竜二,97.0,104.0,98.0,95.0,99.0,,98.6,7.0
阪神,5,7,デュードロップ,和田陽希,,,,,,,,
阪神,5,8,ワダツミ,川又賢治,103.0,72.0,98.0,103.0,95.0,,94.2,13.0
阪神,5,9,グレンセロース,池添謙一,100.0,104.0,101.0,97.0,98.0,,100.0,6.0
阪神,5,10,メイショウシュハリ,加藤祥太,90.0,71.0,81.0,87.0,91.0,,84.0,14.0
阪神,5,11,ザムーン,岩田望来,106.0,113.0,106.0,107.0,103.0,,107.0,1.0
阪神,5,12,マスカットオマーン,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,9.0
阪神,5,13,アグレイビューティ,岩田康誠,105.0,91.0,96.0,93.0,100.0,,97.0,11.0
阪神,5,14,フィエスタ,団野大成,104.0,100.0,98.0,102.0,101.0,,101.0,5.0
阪神,5,15,ペイシャシス,酒井学　,100.0,101.0,99.0,103.0,104.0,,101.4,4.0
阪神,5,16,スピナーリート,ジェルー,,,,,,,,
阪神,5,17,ピカキウイ,Ｃ．デム,,,,,,,,
阪神,5,18,ゴーイングムーン,田口貫太,97.0,86.0,99.0,103.0,102.0,,97.4,9.0
阪神,6,1,メイショウコマチ,太宰啓介,95.0,123.0,108.0,107.0,106.0,,107.8,1.0
阪神,6,2,テスタヴェローチェ,酒井学　,100.0,101.0,103.0,99.0,104.0,,101.4,6.0
阪神,6,3,サンセバ,武豊　　,99.0,93.0,100.0,97.0,98.0,,97.4,11.0
阪神,6,4,リバーソニック,田山旺佑,,,,,,,,
阪神,6,5,マオノムサシ,荻野琢真,86.0,81.0,104.0,101.0,112.0,,96.8,12.0
阪神,6,6,グレイトソン,松岡正海,32.0,99.0,88.0,98.0,104.0,,84.2,13.0
阪神,6,7,アークブリッツ,和田竜二,97.0,104.0,95.0,96.0,99.0,,98.2,9.0
阪神,6,8,ゼットドリーム,岩田望来,106.0,113.0,98.0,98.0,103.0,,103.6,2.0
阪神,6,9,アライブテーラー,坂井瑠星,104.0,89.0,106.0,101.0,103.0,,100.6,7.0
阪神,6,10,アビル,Ｃ．デム,,,,,,,,
阪神,6,11,ノヴァキュライト,北村友一,107.0,100.0,100.0,102.0,105.0,,102.8,4.0
阪神,6,12,コスモローマ,団野大成,104.0,100.0,108.0,105.0,101.0,,103.6,2.0
阪神,6,13,ミスターエメラルド,田口貫太,97.0,86.0,104.0,99.0,102.0,,97.6,10.0
阪神,6,14,サマーナジュム,吉村誠之,96.0,97.0,106.0,108.0,106.0,,102.6,5.0
阪神,6,15,テーオーベンバトル,岩田康誠,105.0,91.0,99.0,102.0,100.0,,99.4,8.0
阪神,6,16,ヴェインズマン,和田陽希,,,,,,,,
阪神,7,1,マンオブザマッチ,川田将雅,104.0,107.0,101.0,105.0,101.0,,103.6,4.0
阪神,7,2,ソングコレクター,加藤祥太,90.0,80.0,95.0,90.0,91.0,,89.2,13.0
阪神,7,3,リアルフォルゴーレ,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,6.0
阪神,7,4,エイユーファイヤー,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,9.0
阪神,7,5,アークドール,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,10.0
阪神,7,6,サイモンシュバリエ,岩田康誠,105.0,97.0,99.0,102.0,100.0,,100.6,8.0
阪神,7,7,レーンアジリティ,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,12.0
阪神,7,8,キングピン,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,7.0
阪神,7,9,スピントロニクス,団野大成,104.0,113.0,108.0,105.0,101.0,,106.2,1.0
阪神,7,10,シュネーグロッケン,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,5.0
阪神,7,11,ガーデンカメリア,ジェルー,,,,,,,,
阪神,7,12,インターアーバン,川又賢治,103.0,97.0,100.0,86.0,95.0,,96.2,11.0
阪神,7,13,メラヴィリオーザ,田山旺佑,,,,,,,,
阪神,7,14,アカデミア,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,3.0
阪神,7,15,マーウォルス,Ｃ．デム,,,,,,,,
阪神,7,16,オメガドライヴ,藤岡佑介,103.0,104.0,107.0,109.0,107.0,,106.0,2.0
阪神,8,1,メイショウタマユラ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,2.0
阪神,8,2,サンライズジュピタ,田山旺佑,,,,,,,,
阪神,8,3,メイショウゴールド,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,1.0
阪神,8,4,レイム,ジェルー,,,,,,,,
阪神,8,5,キープライジング,岩田康誠,105.0,97.0,99.0,93.0,100.0,,98.8,7.0
阪神,8,6,ナンヨークリスタル,泉谷楓真,101.0,106.0,99.0,100.0,103.0,,101.8,6.0
阪神,8,7,セディバン,池添謙一,100.0,97.0,98.0,97.0,98.0,,98.0,9.0
阪神,8,8,イマージョン,Ｃ．デム,,,,,,,,
阪神,8,9,ララバッカナール,川田将雅,104.0,107.0,101.0,98.0,101.0,,102.2,5.0
阪神,8,10,タイセイアビリティ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,3.0
阪神,8,11,マーブルヘイロー,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,4.0
阪神,8,12,ミルミナーヴァ,和田陽希,,,,,,,,
阪神,8,13,メイショウドライブ,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,7.0
阪神,9,1,ソラーロ,吉村誠之,96.0,178.0,106.0,108.0,106.0,,118.8,1.0
阪神,9,2,テイエムサンレーヴ,団野大成,104.0,101.0,108.0,105.0,101.0,,103.8,3.0
阪神,9,3,シーズザスローン,武豊　　,99.0,106.0,100.0,97.0,98.0,,100.0,7.0
阪神,9,4,ケンタッキーホーム,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,2.0
阪神,9,5,ジャスティンルマン,Ｃ．デム,,,,,,,,
阪神,9,6,ウェイニースー,川田将雅,104.0,103.0,101.0,105.0,101.0,,102.8,5.0
阪神,9,7,ジュウリョクピエロ,岩田望来,106.0,98.0,98.0,98.0,103.0,,100.6,6.0
阪神,9,8,ロックターミガン,松山弘平,99.0,100.0,102.0,99.0,98.0,,99.6,8.0
阪神,9,9,ワンダーディーン,ジェルー,,,,,,,,
阪神,9,10,ライトオブヌカタ,岩田康誠,105.0,112.0,99.0,102.0,100.0,,103.6,4.0
阪神,10,1,クルミナーレ,松山弘平,99.0,96.0,95.0,91.0,98.0,,95.8,5.0
阪神,10,2,ライフセービング,岩田康誠,105.0,97.0,96.0,87.0,100.0,,97.0,4.0
阪神,10,3,アロンディ,Ｃ．デム,,,,,,,,
阪神,10,4,シュバルツマサムネ,藤岡佑介,103.0,104.0,104.0,96.0,107.0,,102.8,1.0
阪神,10,5,ラーテル,松岡正海,32.0,88.0,108.0,91.0,104.0,,84.6,6.0
阪神,10,6,イーサンアイ,古川吉洋,111.0,100.0,112.0,76.0,101.0,,100.0,3.0
阪神,10,7,サンデイビス,上野翔　,99.0,21.0,21.0,109.0,21.0,,54.2,7.0
阪神,10,8,プレイリードリーム,和田竜二,97.0,93.0,98.0,115.0,99.0,,100.4,2.0
阪神,11,1,アサカラキング,北村友一,107.0,96.0,102.0,100.0,105.0,,102.0,6.0
阪神,11,2,ソウテン,団野大成,104.0,101.0,98.0,102.0,101.0,,101.2,8.0
阪神,11,3,レッドヒルシューズ,古川吉洋,111.0,105.0,112.0,105.0,101.0,,106.8,2.0
阪神,11,4,サトノカルナバル,松山弘平,99.0,100.0,95.0,99.0,98.0,,98.2,10.0
阪神,11,5,デュガ,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,3.0
阪神,11,6,ペプチドヤマト,藤岡佑介,103.0,100.0,104.0,103.0,107.0,,103.4,5.0
阪神,11,7,ロンドンプラン,和田竜二,97.0,86.0,98.0,95.0,99.0,,95.0,12.0
阪神,11,8,ミルトクレイモー,吉村誠之,96.0,178.0,99.0,102.0,106.0,,116.2,1.0
阪神,11,9,カルロヴェローチェ,川田将雅,104.0,103.0,102.0,98.0,101.0,,101.6,7.0
阪神,11,10,グランテスト,田口貫太,97.0,69.0,99.0,103.0,102.0,,94.0,13.0
阪神,11,11,アスコルティアーモ,ジェルー,,,,,,,,
阪神,11,12,ショウナンハクラク,池添謙一,100.0,84.0,101.0,97.0,98.0,,96.0,11.0
阪神,11,13,ドゥアイズ,Ｃ．デム,,,,,,,,
阪神,11,14,ヤブサメ,武豊　　,99.0,106.0,95.0,97.0,98.0,,99.0,9.0
阪神,11,15,バースクライ,岩田望来,106.0,98.0,106.0,107.0,103.0,,104.0,4.0
阪神,11,16,ウイングレイテスト,松岡正海,32.0,121.0,108.0,101.0,104.0,,93.2,14.0
阪神,12,1,ニジュウダンサー,川田将雅,104.0,107.0,102.0,98.0,101.0,,102.4,6.0
阪神,12,2,クレオズニードル,和田竜二,97.0,93.0,98.0,95.0,99.0,,96.4,12.0
阪神,12,3,ブルーサンセット,Ｃ．デム,,,,,,,,
阪神,12,4,ファイツオン,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,9.0
阪神,12,5,スカプラリオ,田山旺佑,,,,,,,,
阪神,12,6,レイククレセント,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,4.0
阪神,12,7,タイキエクセロン,酒井学　,100.0,103.0,99.0,103.0,104.0,,101.8,8.0
阪神,12,8,カリーシ,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,10.0
阪神,12,9,ブルーアイドガール,北村友一,107.0,101.0,102.0,100.0,105.0,,103.0,5.0
阪神,12,10,ケイテンアイジン,古川吉洋,111.0,100.0,112.0,105.0,101.0,,105.8,3.0
阪神,12,11,スペルキャスター,鷲頭虎太,114.0,104.0,105.0,113.0,108.0,,108.8,2.0
阪神,12,12,ガストン,ジェルー,,,,,,,,
阪神,12,13,ハピアーザンエバー,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,10.0
阪神,12,14,アムールリーベ,荻野琢真,86.0,103.0,122.0,130.0,112.0,,110.6,1.0
阪神,12,15,モズトキキ,和田陽希,,,,,,,,
阪神,12,16,エルサトアナ,太宰啓介,95.0,104.0,99.0,108.0,106.0,,102.4,6.0
